iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
217,0.7090711800241772,0.846587895140307,0.5555269724054092,0.29092881997582276,0.0,0.11243122941270786,0.0,0.419804413815722
218,0.7136150129209272,0.8415254775533018,0.5612571299854476,0.2863849870790728,0.0,0.11767805458118565,0.0,0.4160805757012704
219,0.7026492834966255,0.841799136649984,0.550563396056876,0.2973507165033745,0.0,0.13690469805304287,0.0,0.4000776951327986
220,0.670893193002591,0.8503995568117673,0.5262345475122997,0.329106806997409,0.0,0.19947968740179314,0.0,0.39393433736760963
221,0.693660768361799,0.8418955137620079,0.5436407319660808,0.306339231638201,0.0,0.15738744517424952,0.0,0.3977339154789849
222,0.7018616881685051,0.8415759382819491,0.5569449964874377,0.29813831183149486,0.0,0.1475880317174746,0.0,0.42262193505509627
223,0.7170005780676053,0.8386388382908667,0.5741493221462061,0.2829994219323947,0.0,0.12797307327431393,0.0,0.45111800056720824
224,0.7098159433872653,0.8390908350143029,0.5594408363474791,0.2901840566127347,0.0,0.10042977376032912,0.0,0.4172834239350057
225,0.6885199612734426,0.8409780040872833,0.5437274763641295,0.3114800387265574,0.0,0.1608397166198935,0.0,0.3958465270724462
226,0.6855007558587876,0.8404897109157655,0.5444063941922256,0.31449924414121244,0.0,0.16729547270471157,0.0,0.42027667600836954
227,0.6974894892748681,0.851804778325575,0.5435143640744274,0.3025105107251319,0.0,0.16481094167085397,0.0,0.4109818460326882
228,0.7073201702388069,0.8431297216794394,0.5444790565807647,0.2926798297611931,0.0,0.138334212313083,0.0,0.3772614314224084
229,0.6884301483108786,0.8404449896213417,0.5489128257414064,0.31156985168912144,0.0,0.15879595973281035,0.0,0.4190975208185412
230,0.692854811510848,0.837539954783223,0.5431919948460003,0.30714518848915195,0.0,0.1320835195303416,0.0,0.3873899260855576
231,0.6920098857473727,0.8433461283725809,0.5439764501470876,0.30799011425262734,0.0,0.14820663078323454,0.0,0.397019963577492
232,0.695979706138427,0.8402312134854564,0.5513416673885837,0.30402029386157303,0.0,0.13417084678389976,0.0,0.4138137836775176
233,0.6970859059664584,0.8444240476432483,0.5473010145582726,0.30291409403354164,0.0,0.1635673055650264,0.0,0.4084101522510678
234,0.7067210910918323,0.8460977007908324,0.5530668804691035,0.29327890890816766,0.0,0.1613295671911818,0.0,0.40744029286705374
235,0.6907810162247232,0.8410368379969048,0.5374767641993357,0.3092189837752768,0.0,0.16438416652662174,0.0,0.38539229255496193
236,0.6952999512121198,0.8474583269094159,0.5378408461434357,0.30470004878788015,0.0,0.144054341009982,0.0,0.3772941054374944
237,0.7154075592134703,0.8409162072816654,0.5674338247108472,0.2845924407865297,0.0,0.12159146430728816,0.0,0.4288043024851638
238,0.7138181980934962,0.8418920660112815,0.553468469114907,0.2861818019065038,0.0,0.1068889507544171,0.0,0.3887633546221132
239,0.7029392887438787,0.8511818116431267,0.5474667946233492,0.2970607112561213,0.0,0.15410282772960848,0.0,0.39979779514036085
240,0.6976359539342579,0.8448543711127108,0.5483468663974608,0.3023640460657421,0.0,0.14977837273452344,0.0,0.40155293061758585
241,0.7038814799578458,0.8384956165094835,0.5647429781721987,0.2961185200421542,0.0,0.1408049299014608,0.0,0.4447476582683528
242,0.6857116840394678,0.840236464242781,0.5348780061264594,0.3142883159605322,0.0,0.17730123397152903,0.0,0.38148054249505287
243,0.6945536708371718,0.8421331193485607,0.5497006775438995,0.3054463291628282,0.0,0.15262406015391336,0.0,0.413462008553183
244,0.6838754104625456,0.8409980301005873,0.531798508311861,0.31612458953745437,0.0,0.1738085244843986,0.0,0.3689778849590483
245,0.6818859594331401,0.8446499651049232,0.5329691997053454,0.3181140405668599,0.0,0.18718317759845648,0.0,0.38717837062327237
246,0.7044650990017527,0.8472870642632875,0.552132989266097,0.2955349009982473,0.0,0.14418786850323054,0.0,0.41086961253416604
247,0.6968588541196171,0.8361768841907564,0.5476364628184609,0.3031411458803829,0.0,0.13868385471733843,0.0,0.39680292853936133
248,0.718785625472335,0.843239292926352,0.5719234356094552,0.28121437452766496,0.0,0.1174833107758088,0.0,0.4441661885928867
249,0.6978389157346895,0.8371628695874603,0.5436435146926196,0.3021610842653105,0.0,0.14131065413050142,0.0,0.3811874155814133
250,0.6882984977917556,0.8435049372285051,0.5254110291435354,0.31170150220824444,0.0,0.14958126368361097,0.0,0.3474205616540026
251,0.7096316541469311,0.8494432022268265,0.5524920376562089,0.2903683458530689,0.0,0.13854838154660917,0.0,0.40738227660027626
252,0.7004491748193912,0.8393838796887343,0.5465556966197572,0.2995508251806088,0.0,0.1410061118211547,0.0,0.39103354437465465
253,0.7086675072743289,0.8392296833066452,0.5784905896284352,0.2913324927256711,0.0,0.16019821601359077,0.0,0.48431808190215936
254,0.7123612846818351,0.8459510262630073,0.5710394522661826,0.2876387153181649,0.0,0.12878363728212197,0.0,0.4495253642583065
255,0.6832238418480167,0.8465089221377624,0.5289624094868286,0.31677615815198334,0.0,0.1724473626682789,0.0,0.37102786470572147
256,0.7046036286551185,0.8423892906207282,0.55174238473111,0.2953963713448815,0.0,0.14050264217841923,0.0,0.40191198069262757
257,0.7058891697813038,0.8335460472682739,0.563067994346366,0.2941108302186962,0.0,0.12391225418689984,0.0,0.4324138092739547
258,0.7003493367195807,0.8377072228509052,0.5615317077898887,0.29965066328041934,0.0,0.15575698899780854,0.0,0.43733060840770926
259,0.701733623992141,0.8388434554041152,0.5583477820610171,0.298266376007859,0.0,0.1416041265229225,0.0,0.43267361463211046
260,0.717686637805348,0.8416205415449038,0.5670366071953779,0.282313362194652,0.0,0.12524646368257683,0.0,0.4298508699692495
261,0.6923300894982047,0.8442984198866066,0.5505431224057302,0.30766991050179526,0.0,0.17036521764265936,0.0,0.431151853490935
262,0.6999027305998344,0.8456572173655456,0.546386481603199,0.30009726940016557,0.0,0.11938332065611573,0.0,0.3945839527757605
263,0.710233206601898,0.8461223905941198,0.5551585306354695,0.28976679339810196,0.0,0.13496220638321363,0.0,0.40880796217994025
264,0.7034441331022434,0.8433626308397127,0.5498466071073856,0.2965558668977566,0.0,0.13429581753913145,0.0,0.40200936883838284
265,0.6768348790447516,0.8411589637885764,0.5327806466502888,0.3231651209552484,0.0,0.1841387467046914,0.0,0.39213491828348607
266,0.7131248287404005,0.8484301510432004,0.5608530433002203,0.2868751712595995,0.0,0.11282088595837222,0.0,0.42984229719629335
267,0.7080417387885867,0.8414345721967014,0.5584119043651653,0.29195826121141333,0.0,0.14128463651780715,0.0,0.4220335056640401
268,0.710142449921859,0.8426284596425299,0.5537399436291746,0.28985755007814096,0.0,0.12237053075257694,0.0,0.39388770960637975
269,0.6920225655100652,0.841871372561737,0.5372749409510166,0.30797743448993475,0.0,0.13727893792646123,0.0,0.3859907745657837
270,0.6963044830205439,0.8459877106590404,0.5496668886362442,0.30369551697945607,0.0,0.16978823890512343,0.0,0.4131945378403517
271,0.6974605675579508,0.8423152688138983,0.5505674638429398,0.30253943244204917,0.0,0.14729808734784294,0.0,0.42002408796847573
272,0.7164231044297481,0.8453453574698901,0.5718706014973467,0.2835768955702519,0.0,0.1288459513592737,0.0,0.45583150038074866
273,0.7189463586954454,0.8391624155883814,0.5668048481121569,0.28105364130455457,0.0,0.1129543575789072,0.0,0.4188273894348067
274,0.6989951348798948,0.843241463376252,0.5380502011130199,0.30100486512010516,0.0,0.15332485038646607,0.0,0.36440636179045954
275,0.7028577573451051,0.8362343991609344,0.5492915903365668,0.29714224265489486,0.0,0.12971414156482192,0.0,0.3896343895077964
276,0.7042203272806193,0.8485274642402644,0.552751228958969,0.29577967271938066,0.0,0.15911709471305757,0.0,0.4170410470742245
277,0.7162432790058805,0.8387844543388168,0.5716157238069691,0.2837567209941195,0.0,0.12361656831302083,0.0,0.4418091771234834
278,0.6892206264723291,0.8531624088098949,0.5349372218435102,0.31077937352767093,0.0,0.1761005178129937,0.0,0.3956727934006858
279,0.7101610289148242,0.8471235306042606,0.5582164136009629,0.28983897108517576,0.0,0.1249339478204844,0.0,0.4244279867737956
280,0.7154419227275755,0.8397491690251729,0.5712673180342634,0.28455807727242455,0.0,0.11311878092024866,0.0,0.4474643189472987
281,0.7105899651673097,0.8402350454916568,0.5683814722515205,0.28941003483269034,0.0,0.12432624745081138,0.0,0.4459185676095284
282,0.7030175581697701,0.8460623056800595,0.5563191960458069,0.2969824418302299,0.0,0.148730613659253,0.0,0.4201336167597976
283,0.7076472717820671,0.848592047463318,0.5619653257719636,0.2923527282179329,0.0,0.145114513627893,0.0,0.4337382931042812
284,0.698081757843858,0.8373624140081343,0.5459072818756541,0.30191824215614205,0.0,0.13788338090840802,0.0,0.3797757230211877
285,0.6980837000476343,0.8394854769552945,0.5574069588358264,0.3019162999523657,0.0,0.1379924508321625,0.0,0.4341963358763868
286,0.7109353931582196,0.8446420355207088,0.5577491358801526,0.28906460684178037,0.0,0.1345228103882741,0.0,0.4206441412258764
287,0.706074819995335,0.8414614542597434,0.5543895639554958,0.29392518000466505,0.0,0.12042850983245897,0.0,0.4153674247490527
288,0.7092628425264728,0.8381849386305272,0.5540388477899633,0.29073715747352724,0.0,0.12503554231353636,0.0,0.3987301839692901
289,0.7059794328803117,0.8431452723332467,0.5553621010957962,0.29402056711968827,0.0,0.12235892760794004,0.0,0.41835469727731134
290,0.6793838857310839,0.8427217513188561,0.5272104205596742,0.3206161142689161,0.0,0.16759661073764331,0.0,0.3625047836008355
291,0.6880132329447292,0.8369809665922875,0.5476234322489613,0.31198676705527084,0.0,0.15678097297634566,0.0,0.4221796714415966
292,0.7042174547938693,0.8398791872178952,0.5520553452414205,0.2957825452061307,0.0,0.1475420109381906,0.0,0.4101322424235646
293,0.6903901563741425,0.8459561356384732,0.5368288659035196,0.30960984362585753,0.0,0.1594990346679947,0.0,0.3862296394231003
294,0.7132736751667327,0.8453570642090658,0.5692719211779733,0.2867263248332673,0.0,0.15432403263571207,0.0,0.45464540378310836
295,0.6992123731165358,0.8408649977940221,0.5537465252181911,0.30078762688346417,0.0,0.1523755821736187,0.0,0.4198943902948918
296,0.7103246887524894,0.8511218882484978,0.5545515432405705,0.28967531124751056,0.0,0.15816388618039168,0.0,0.41233518240171574
297,0.7174007431636642,0.842597755755727,0.5622753379929287,0.2825992568363358,0.0,0.1316605766136112,0.0,0.4156632577422997
298,0.7028070909581307,0.8465564360080646,0.5586305068679887,0.29719290904186935,0.0,0.1422053814978237,0.0,0.4291265560311951
299,0.697116042467264,0.8454151267203907,0.5403465984575967,0.302883957532736,0.0,0.14823797554840049,0.0,0.38592440819839635
300,0.7000858316493924,0.8410851284211915,0.5528390644197737,0.2999141683506076,0.0,0.10834574432087282,0.0,0.4115561193062332
301,0.714389426324172,0.8506587401601511,0.5591890144914788,0.285610573675828,0.0,0.11192438347702915,0.0,0.41956486820229866
302,0.7149743377689052,0.8349661861505169,0.5711505338437948,0.2850256622310948,0.0,0.10874684908402699,0.0,0.43767308020312373
303,0.7023893164449467,0.8459543849609235,0.557778626925179,0.29761068355505327,0.0,0.15210987130753964,0.0,0.4320739885095287
304,0.7020720254316598,0.8401525305420638,0.5478519785892563,0.2979279745683402,0.0,0.1533722761432957,0.0,0.3904387364782844
305,0.6833028724854724,0.8453033703593046,0.5344702748633378,0.3166971275145276,0.0,0.1780838152887226,0.0,0.38608252253949044
306,0.7002450221668144,0.8443683195801976,0.5522743750795155,0.2997549778331856,0.0,0.1623045070706568,0.0,0.41796213575269653
307,0.6919624357922822,0.8500030416826682,0.5350859279033714,0.3080375642077178,0.0,0.1599215284615808,0.0,0.3739479793279751
308,0.7217448168629718,0.8487895362639805,0.5671158640310568,0.27825518313702824,0.0,0.12622086777284486,0.0,0.42394129672475844
309,0.6935258340093847,0.8421883115602948,0.543978116600621,0.3064741659906153,0.0,0.14871557753927886,0.0,0.3940221950571095
310,0.697136768457643,0.8385343524075751,0.544570650832608,0.30286323154235695,0.0,0.1443708405271771,0.0,0.37644478146817495
311,0.7008700541546264,0.8339233783216705,0.5549477470173729,0.29912994584537356,0.0,0.14017142138630442,0.0,0.4147437916059979
312,0.6835550173132523,0.843779323790561,0.532895673755593,0.3164449826867477,0.0,0.1742027693225377,0.0,0.3842618388623254
313,0.7153657818242408,0.8380077202857119,0.5611735188255601,0.2846342181757592,0.0,0.1255370768628092,0.0,0.4098680322566528
314,0.7000473196927178,0.8356055182258891,0.556933506438219,0.29995268030728217,0.0,0.13530085459538563,0.0,0.4111795434308265
315,0.6978622602025903,0.8380294905333024,0.5505348918673459,0.30213773979740965,0.0,0.12171719850971376,0.0,0.41061652789275815
316,0.688347228457513,0.8484927643193749,0.5467127489463653,0.31165277154248705,0.0,0.17945633756457763,0.0,0.4266140296074476
317,0.6964979061524276,0.8419422673517502,0.5450900332938378,0.30350209384757243,0.0,0.1271686874168029,0.0,0.39647221345849515
318,0.6968309844867092,0.8434022454229518,0.5518449194091294,0.3031690155132908,0.0,0.15138474339603777,0.0,0.4211115738993517
319,0.7049193760736724,0.8431280105597123,0.5613588510477312,0.2950806239263276,0.0,0.13416448699351022,0.0,0.43347194895944524
320,0.7213130108324844,0.8414819348446324,0.5718209569234071,0.27868698916751555,0.0,0.1191824371120017,0.0,0.4330458559338896
321,0.7085361121849596,0.8451766872535189,0.5571824857074067,0.2914638878150404,0.0,0.13467609062709623,0.0,0.41543537986537526
322,0.7058699151234668,0.8382057332428849,0.5531054200892916,0.29413008487653325,0.0,0.12280494493098788,0.0,0.396164545967786
323,0.7029278760987852,0.8443384132419807,0.5560609694968882,0.29707212390121485,0.0,0.13792892919303235,0.0,0.420952387380311
324,0.6880783628026934,0.8381733202072391,0.5438551421734983,0.3119216371973066,0.0,0.1516801424276328,0.0,0.39844551401287415
325,0.7058831024092376,0.8453727420267999,0.5563363935370728,0.2941168975907624,0.0,0.1454219940949337,0.0,0.4201019802419406
326,0.6892522998750094,0.8470216592012082,0.5271758772948391,0.31074770012499064,0.0,0.16631722356493836,0.0,0.3527529432410108
327,0.6997325034113879,0.8418463709799345,0.5418944063719123,0.30026749658861207,0.0,0.13864779302073643,0.0,0.38191055087019676
328,0.6985184561009341,0.8422058284029906,0.5472675280326234,0.3014815438990659,0.0,0.16521268700785444,0.0,0.39607298616410835
329,0.6944473527893857,0.8394192234260055,0.5473981791134332,0.30555264721061426,0.0,0.13486361661664475,0.0,0.39630056325905183
330,0.7130169541521058,0.8391531935108872,0.5623684503302402,0.28698304584789425,0.0,0.11850008640355626,0.0,0.42383171637886147
331,0.71211159376403,0.8433914536022753,0.5567267733608997,0.28788840623597,0.0,0.12422381215461861,0.0,0.4072475295579673
332,0.7049876841343321,0.8387887336108545,0.5552647223427051,0.2950123158656679,0.0,0.11642263946031613,0.0,0.4111649400464992
333,0.7055861744261469,0.842615229850001,0.5625237149730612,0.2944138255738531,0.0,0.15414818670832933,0.0,0.43379241267280166
334,0.7072708358189745,0.8447812797297054,0.5499461456503935,0.29272916418102546,0.0,0.15128755782940276,0.0,0.3922975026603579
335,0.6926477757095392,0.8434435798562866,0.5490963611841919,0.30735222429046083,0.0,0.1413116054483184,0.0,0.41754522357680685
336,0.7152828338376837,0.8429866250083317,0.5681896830728349,0.28471716616231635,0.0,0.11472561781630942,0.0,0.4306272647205825
337,0.6998859535264381,0.8378653399653128,0.5492354704799746,0.3001140464735619,0.0,0.10998940157444516,0.0,0.3987189148748566
338,0.7278403205531464,0.8455145802712918,0.5758684232109335,0.2721596794468536,0.0,0.11103074325162929,0.0,0.4389677501053138
339,0.7169715866557834,0.8507706101931832,0.5641539904794918,0.2830284133442166,0.0,0.1197850066383693,0.0,0.4314976672395704
340,0.7026486635467796,0.8417290553578574,0.5565143097836753,0.2973513364532204,0.0,0.13717745994510605,0.0,0.41737779054658897
341,0.7074488025774428,0.8408780777198835,0.5587397949007009,0.2925511974225572,0.0,0.13538332411334805,0.0,0.4152706442411459
342,0.7205651834055989,0.8376750091067973,0.5718636799846668,0.27943481659440106,0.0,0.1058976420377946,0.0,0.429476169512169
343,0.714688010023727,0.8387311698854679,0.5635562187201145,0.28531198997627305,0.0,0.130107775566326,0.0,0.421768432690131
344,0.6971198545511,0.8427018751783837,0.5584510172083536,0.30288014544889996,0.0,0.15430472086312808,0.0,0.44520798312484694
345,0.6938399337400775,0.8439967077792336,0.5377777266346777,0.30616006625992254,0.0,0.16477945634636823,0.0,0.3727535039590822
346,0.6938387384419049,0.8464225631773125,0.5427467351787546,0.3061612615580951,0.0,0.1693361280145543,0.0,0.3979296890180338
347,0.7087202192872116,0.8469710908783616,0.5477283983273061,0.29127978071278837,0.0,0.12525084134828116,0.0,0.3857059449814086
348,0.6908814169473291,0.8413015539546155,0.5438913785842314,0.3091185830526709,0.0,0.16697314491933013,0.0,0.39412683876424004
349,0.71563162225904,0.8436015711853979,0.559048262572961,0.28436837774096,0.0,0.12496334056458229,0.0,0.4073480080551201
350,0.6872543545730269,0.8435526394631273,0.5341934437794068,0.31274564542697314,0.0,0.16748398288113575,0.0,0.37181201338908826
351,0.7042526609459604,0.846329996254123,0.5559691272723278,0.2957473390540396,0.0,0.14934980378374835,0.0,0.4277366305693515
352,0.7101609539148194,0.8484034583792424,0.5627690167566254,0.28983904608518063,0.0,0.11845948595445567,0.0,0.4491097756149902
353,0.6905002795403505,0.8491314699349721,0.5320743150837423,0.30949972045964946,0.0,0.1698625274833038,0.0,0.3693656670635666
