iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
486,0.3681913800806246,0.5326512451541822,0.48388821840376656,0.6318086199193754,0.2347378658042669,0.284979954469294,0.22315569664640258,0.12095511558189266
487,0.32047205416081864,0.49051937615185043,0.5078658187449803,0.6795279458391814,0.30138937006646965,0.25250099918830116,0.30230599355121973,0.06588594550409557
488,0.34463646905328754,0.4970842301323642,0.5078986694381477,0.6553635309467125,0.26470169905338353,0.25611769310517946,0.23284534624113648,0.07013699130164316
489,0.3565118047342663,0.5182853650893428,0.4584066091509539,0.6434881952657336,0.2182271090546636,0.2761323826400907,0.17610768672726382,0.0892238262647191
490,0.3716100639183795,0.5074208254619083,0.531478414172217,0.6283899360816205,0.24820946983761696,0.1803372490690418,0.2752283688291386,0.08500633374412753
491,0.35642759553481057,0.4840728187504702,0.5016714680841082,0.6435724044651894,0.23836519149110913,0.23366676648560347,0.251848927637385,0.0653638602748506
492,0.4049982319187265,0.48348802753057035,0.5503314107221243,0.5950017680812735,0.29285485399779904,0.1890646116360472,0.23798921039378257,0.12088687634948475
493,0.38726859956708576,0.4840152541639648,0.560656203939861,0.6127314004329143,0.27769726409934187,0.17634051818013038,0.2754518832656171,0.0992551149302068
494,0.37086630766394607,0.49078091438377197,0.5367595622065546,0.629133692336054,0.2792486904327111,0.180007417016249,0.2594880103179479,0.12221380803930028
495,0.3950382423670797,0.5419369285922605,0.5043016955944194,0.6049617576329203,0.2187984730555102,0.22809731395293142,0.1861442525395138,0.11572609013061266
496,0.3683387638813208,0.5066339043689664,0.5246701634407092,0.6316612361186792,0.2274351307957938,0.22339486023971572,0.2629416634793567,0.12509364745582113
497,0.34263588887743995,0.4872372283888379,0.486751324285611,0.6573641111225601,0.3186784863142737,0.26863753890679604,0.20734447145666696,0.07125172930037715
498,0.36081833596093915,0.48130510528768833,0.54102814364599,0.6391816640390608,0.300380395318387,0.2108888964210369,0.31125671627253276,0.11158838068817799
499,0.36792522189662547,0.49977471423035374,0.531743260764056,0.6320747781033745,0.2699456053851568,0.20788716058415557,0.30943712830795134,0.12936990074118726
500,0.4206180866949241,0.5176387713796374,0.5597385616271602,0.5793819133050759,0.1817773410901812,0.16020665588505412,0.2394270108578257,0.1405686689809965
501,0.43140540292075863,0.5515068482182408,0.5550919170803669,0.5685945970792414,0.17777483409831782,0.14254477234087323,0.2523254892548999,0.11992733948945888
502,0.3582726800280278,0.527734503082345,0.47090340888765175,0.6417273199719722,0.196292251681644,0.3041978520715344,0.19247186222723864,0.09450149048519095
503,0.36828069944441527,0.47361726894726985,0.5062695944519964,0.6317193005555848,0.27270395052342844,0.1874884752764416,0.23327815951551578,0.07408042911877225
504,0.3537168972206919,0.49828021222169827,0.5222398609782509,0.6462831027793081,0.28664088213814826,0.22257713568358853,0.2868681770484223,0.11163826656369588
505,0.37694057713495005,0.5194245529711382,0.5174293697021447,0.6230594228650499,0.2522168673025221,0.25244597390769347,0.24360777619076238,0.11636127961837106
506,0.3756114329911251,0.52914970742146,0.5035729990749743,0.6243885670088749,0.20562237680734127,0.27832114096685595,0.21285841419042004,0.06012805267179234
507,0.3511845226243641,0.46659641977600025,0.5305944754247741,0.6488154773756358,0.2209553125075242,0.17531174353078657,0.3118764199371265,0.08460567940083927
508,0.34272646480149604,0.4933715845467196,0.5033818494084887,0.657273535198504,0.2536597805195816,0.18905302333127924,0.2419941768612491,0.0415168952217163
509,0.3937249886866484,0.5357077867297811,0.5200228252982497,0.6062750113133516,0.19182063345816128,0.22961321735207485,0.20721381792859608,0.14501605812294133
510,0.36736476882425856,0.5288890540191176,0.493528395411371,0.6326352311757415,0.23096097084353462,0.28261192120344836,0.22708431922273617,0.053823468004744336
511,0.3998542981354945,0.5159321116029654,0.5101468565046212,0.6001457018645056,0.18197278026652092,0.2342827082234314,0.2232276883518574,0.11042403650833159
512,0.33689563166132475,0.46231630119205963,0.5379001764471212,0.6631043683386753,0.2623904479589216,0.2150960081258277,0.320195544219702,0.09292637733025048
513,0.38530737676223736,0.5319743334661872,0.5068747349153698,0.6146926232377626,0.1990605394013838,0.2223954588456286,0.19584180785960736,0.10971594849333079
514,0.35923028185803746,0.5026769208195292,0.4708992010819723,0.6407697181419625,0.24974627651662154,0.2767843125894785,0.2318411553362069,0.08845325693063535
515,0.3729404222205824,0.5130819501373695,0.5261179390964495,0.6270595777794177,0.2577405333718404,0.18427703574481558,0.30891421492778115,0.09455951064880173
516,0.3844022795063632,0.4882460091858383,0.5363054470256272,0.6155977204936368,0.26835177345163264,0.2056849387482892,0.2574410407559973,0.1252561726697325
517,0.3436933617354928,0.47539553778087285,0.541075809164226,0.6563066382645072,0.2513372933815782,0.19705688116648612,0.3135594284451473,0.07469207816215256
518,0.3650798426582783,0.4867655700121908,0.5495228248398435,0.6349201573417217,0.3315430093589951,0.19833436409061192,0.2713889140793568,0.13949795797665254
519,0.36544450615423596,0.5171793330519383,0.48746917379175186,0.634555493845764,0.2412690406144003,0.23149891896292357,0.2048203585730733,0.08431505353799856
520,0.3296048298921962,0.4588937129348817,0.5140978581209981,0.6703951701078038,0.32983110400488275,0.23970846014121822,0.3039390886191472,0.06964173370877515
521,0.38334640707775447,0.490903170764526,0.518420469452258,0.6166535929222455,0.27915280013716554,0.19506869853177308,0.260118988773955,0.10157030426914551
522,0.3975228821339771,0.5140304649719376,0.5451409465291515,0.6024771178660229,0.20573405774006998,0.1631183052497141,0.25982701804196023,0.0910542181864742
523,0.42497393133185585,0.5106021143128014,0.5324246837417974,0.5750260686681441,0.2607480502792932,0.16714332452693487,0.19049955887418538,0.1516004117105
524,0.33501759820455135,0.4770417672039346,0.4962443643097295,0.6649824017954487,0.30079051994105493,0.29326318354274244,0.2839694553042892,0.10573145735501732
525,0.4051618114711193,0.5341699098499946,0.47981923152482464,0.5948381885288807,0.17322877515353055,0.23551346183189545,0.20126272118866867,0.08634750762283501
526,0.3986088838147114,0.552179395635761,0.507387606157388,0.6013911161852886,0.17695081432087104,0.23770508225608475,0.20520130441450968,0.09714616040687052
527,0.36248879405900375,0.49413371362090674,0.5058034517093409,0.6375112059409962,0.26570418675028756,0.19789751733727737,0.2522310216367923,0.07801309224006657
528,0.3937743065300117,0.5527926502020959,0.47794328948952486,0.6062256934699883,0.19549944934378166,0.2615526934457802,0.14876609537167138,0.1360185854935128
529,0.40593586705392326,0.5365860618177063,0.5243122947641072,0.5940641329460767,0.21624762512926926,0.21841627448141737,0.21685171391315267,0.1478623312220682
530,0.35328350201020964,0.5223678457505339,0.4806450332808252,0.6467164979897904,0.21822232075785375,0.2474717904533185,0.22280273039849902,0.08313278025820367
531,0.4023068583616149,0.5445447964446903,0.5029155484377498,0.597693141638385,0.22813832123558328,0.21624394608550832,0.22310743401643288,0.10927076739498355
532,0.3439656335195081,0.4998997592439283,0.4948543895149893,0.656034366480492,0.266062182223953,0.29569421835832777,0.23842897305935312,0.10042095261724353
533,0.37327330701733336,0.49375087528689815,0.526391638039751,0.6267266929826667,0.21102384467835023,0.20505222661818556,0.23544321567864424,0.07897254877575367
534,0.3666618894472021,0.49387160503972316,0.5161413250861172,0.6333381105527979,0.2276599702094691,0.2248329423438918,0.25905112259101537,0.08840270358200779
535,0.36875567276948906,0.50755695205735,0.5423844126120306,0.6312443272305109,0.25765786114687833,0.20586292980483314,0.29567965408118313,0.10438998870308312
536,0.3638366278613077,0.5073043925461433,0.5108638458005247,0.6361633721386923,0.2595412221005946,0.28274836901945605,0.2422873083925714,0.13372650077248405
537,0.4346045531805711,0.5959010797565589,0.48168754281092757,0.5653954468194289,0.18428095175186004,0.20161781186909947,0.15389174412162016,0.10634272789859589
538,0.43991748612465986,0.559533123789022,0.5568055860565081,0.5600825138753401,0.1822272816492327,0.17748048185650292,0.20710224925951878,0.15715611959074766
539,0.4160519498208225,0.5702375887382094,0.4843275500403845,0.5839480501791775,0.19513992206938602,0.23134381926639894,0.1708925805706761,0.08585645293828158
540,0.38024818992961085,0.47522865259736075,0.5847213047361627,0.6197518100703892,0.31006552163241297,0.16784074018152007,0.3303032270975498,0.11365967837286176
541,0.38785377881114363,0.4969503466604183,0.5446835942740337,0.6121462211888564,0.2477060164947482,0.17181494413312814,0.2490770730126947,0.12435614623486069
542,0.4210032484237931,0.5628398418037989,0.510314059269268,0.5789967515762069,0.1617586411538985,0.20426921663489167,0.18954414617478826,0.13192307074667675
543,0.40307920194603414,0.5130260623751123,0.5250416360205235,0.5969207980539659,0.24400441622363286,0.2758908750424574,0.2071833428771918,0.13011431485353522
544,0.35335099539286163,0.4941897312688724,0.5266330318508482,0.6466490046071384,0.27751842555096057,0.17833279140934538,0.3054609819399629,0.10094593738515435
545,0.34810310250432835,0.49626319897964066,0.5045084757899262,0.6518968974956716,0.29704831944262233,0.25956543967834833,0.24446521474327412,0.09646134532919609
546,0.39238274115944954,0.5204243486058803,0.5084217595638502,0.6076172588405504,0.21743429362681752,0.21239011080304074,0.2376839931299018,0.10316404951763113
547,0.3301895846879508,0.4883104390155477,0.515100858305204,0.6698104153120492,0.29671050719451836,0.23430527430961895,0.3001999557662097,0.06255694611203928
548,0.350487194875169,0.4992367240550254,0.49736499857905864,0.649512805124831,0.26133798664666874,0.28544810334514836,0.25754071301997605,0.0986151911032458
549,0.3758366332372092,0.49277944155283404,0.49772435568380363,0.6241633667627908,0.2164648689478303,0.21403724928124535,0.2140912459835321,0.07671718083737211
550,0.35991137266802703,0.5066345817855226,0.5183365688336573,0.640088627331973,0.2290477629864273,0.20196142762888583,0.22696040092629047,0.09908914076524362
551,0.35651812415270717,0.49970558715172636,0.5206214321402036,0.6434818758472929,0.24744187856026517,0.24795297096657481,0.3176802715667496,0.09314214090415102
552,0.36884468503923235,0.5485234890437062,0.4847659356935434,0.6311553149607676,0.20640511895740357,0.2707949238122552,0.21542526324283792,0.1097794260284966
553,0.35635091312673156,0.48731259769924085,0.5182390940166625,0.6436490868732685,0.2825299775367549,0.24870282792715526,0.23273723986249284,0.08537541647907329
554,0.35878460681364144,0.5442968291212701,0.48983007768743425,0.6412153931863586,0.1842525961712752,0.27954470227933054,0.2465204158680319,0.08630135324402684
555,0.3739549768028177,0.544490970654064,0.4936241148695045,0.6260450231971824,0.2292144375406407,0.2890306225949126,0.17031231858299023,0.11088407216444332
556,0.41443306829645077,0.5522833801335225,0.5458627746299859,0.5855669317035492,0.23148929535563587,0.2104428239557538,0.2612802843476331,0.15702129023415304
557,0.36101564024458144,0.5109060830881358,0.4904820930750364,0.6389843597554186,0.23082145803591508,0.2974957911889846,0.19149449350903056,0.11732977970674041
558,0.3759514400391894,0.5215802783659034,0.5115494882642887,0.6240485599608105,0.24758180737469895,0.2456660461554975,0.25044943831511296,0.09675990794455386
559,0.3936151403451189,0.5171254526076753,0.5283706523170331,0.6063848596548811,0.1915321311207731,0.19557231401644898,0.23967885309017634,0.09236771411271363
560,0.41357504781038557,0.5108174670332957,0.5339157471736725,0.5864249521896144,0.23351207836337207,0.16384012206148021,0.1995635002669627,0.08852830749437962
561,0.39442764824189025,0.510964669147502,0.5190647958703655,0.6055723517581098,0.22003560558164306,0.21853669114559884,0.21944428953256637,0.11193993494115255
562,0.38982374469924946,0.5337756344790264,0.5408336936285606,0.6101762553007506,0.2681668204221558,0.23586372082256377,0.2433534151454718,0.19342680181045985
563,0.35083309415572117,0.45872500748123124,0.5650734679673624,0.6491669058442788,0.3177132941252161,0.1794279064731871,0.31098471675957207,0.08124212146070016
564,0.38444017141709624,0.48123876579051783,0.5347574819375485,0.6155598285829038,0.2856253131114563,0.16884602654872435,0.24762393311667588,0.10549473129269835
565,0.3504791882289115,0.48523957738114154,0.5134557445756182,0.6495208117710884,0.3119254137669989,0.23081807360722298,0.25533706218557567,0.11312850879068181
566,0.3810705741055291,0.524432861275603,0.497316250819037,0.6189294258944709,0.21054205896587158,0.23903823719823633,0.17644985493010004,0.1000390826033106
567,0.412415964999341,0.505389239492834,0.5804533409977554,0.5875840350006589,0.24973519616584297,0.13623940849169686,0.25383181698377133,0.13322214755713035
568,0.3633865178632372,0.5120861067505342,0.5076245012395921,0.6366134821367628,0.23568971824209536,0.25428061842723576,0.257634781454461,0.09040465746081913
569,0.3589093629040509,0.4901153990846784,0.5068704111736517,0.641090637095949,0.23881841118346858,0.2608715672973478,0.22759579927588622,0.06579236056694254
570,0.3980172998524442,0.5376605164725765,0.5142739165384891,0.6019827001475557,0.2407358172516207,0.22254098585024867,0.21877206076913625,0.15096021265872628
571,0.36212224393302195,0.4763102602068452,0.5490096992974886,0.637877756066978,0.2746827257139861,0.19097372642644417,0.313351332881252,0.0944501827864768
572,0.3933800999334548,0.545056344154061,0.5242723499107899,0.6066199000665452,0.22524554054363768,0.2551814922195289,0.2584087280171664,0.14209034665297027
573,0.3779989007557187,0.5057517011897219,0.5150709307309771,0.6220010992442813,0.2618889694828986,0.19216728029088656,0.2228977430133378,0.08031380037957282
574,0.38352680276834056,0.5120133391980687,0.5151544299038586,0.6164731972316595,0.21977827391748037,0.24801671413693196,0.20142865004256555,0.1223044145432254
575,0.38851917601590985,0.5477840974733603,0.4787602271902094,0.6114808239840901,0.15515297069964037,0.23577540035906144,0.20054349351037035,0.10814748603939585
576,0.38229710723721794,0.5367332196038997,0.5020625396569397,0.6177028927627821,0.19527431903969808,0.22214166646829436,0.22533606038981027,0.10085947312922432
577,0.37583952900364165,0.48277273094038886,0.5377305273662983,0.6241604709963584,0.28823795321862555,0.14824574836568935,0.2762682211808401,0.08994598669158786
578,0.3832864711319453,0.5027243562926215,0.5435677990140607,0.6167135288680548,0.23529970967485034,0.2078504917758592,0.26087031678959305,0.12983087290266557
579,0.36182823454060387,0.5137758687788075,0.5077447840399163,0.6381717654593961,0.2409712462546137,0.2174267694059271,0.23231604270729772,0.08426633354620774
580,0.3508547663078732,0.4825392149098154,0.5272568481290298,0.6491452336921268,0.24011788763941638,0.22854780385697668,0.28878059284102486,0.06469417984229692
