iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
1382,0.6281465935730958,0.8018695023628724,0.5037946454803948,0.37185340642690423,0.018769095718887317,0.19420865508918447,0.011700709716014581,0.33751925418274065
1383,0.6830830995861319,0.805467925741512,0.5577389968787757,0.3169169004138681,0.030651118474240478,0.12030608626520635,0.011476682796790082,0.3942959116032785
1384,0.6605436216142511,0.7920049903329897,0.5620036109031983,0.33945637838574894,0.030307127567432125,0.1312589493682,0.044270306183302605,0.3698354309678868
1385,0.6519043753569123,0.799375586090288,0.5409925283546451,0.34809562464308774,0.024891777078632684,0.1658645596825482,0.02526968489905961,0.36613309414252
1386,0.6549312728531764,0.7968510383706702,0.5508918903941656,0.3450687271468236,0.032525394019128365,0.167366339390117,0.037911520879983014,0.3679562420595474
1387,0.6564154977514183,0.7905637686584106,0.5539374578147382,0.3435845022485817,0.038639289413642565,0.13756616844252512,0.051295227359780655,0.35977453727459785
1388,0.6499554402817076,0.8072198679199911,0.5419817505585758,0.3500445597182924,0.0245354548757767,0.18515149932967515,0.0363244567152981,0.36726688537408014
1389,0.641522469573466,0.7903443409010181,0.5280579455251472,0.35847753042653396,0.04836217881593896,0.1690810073542644,0.024704475333914157,0.31851803449530175
1390,0.6464696944490076,0.789171805359688,0.5375653550607844,0.3535303055509924,0.03550156655195516,0.14717863466854603,0.03550156655195516,0.3381189266572734
1391,0.6527939347796429,0.7930997021132902,0.5515656733003796,0.34720606522035713,0.042833820266007794,0.1555021795203547,0.039047422906979753,0.37473358565308773
1392,0.6343572804763773,0.7928225138061392,0.5245176124011661,0.3656427195236227,0.03844718686687512,0.16462588418098845,0.03844718686687512,0.31013634435222553
1393,0.6446027371177164,0.8067703625769954,0.520769572437209,0.35539726288228357,0.017854210963725407,0.1816463473276515,0.030534058547700273,0.31111019319085104
1394,0.6501137193719875,0.7948845049648186,0.54753755373275,0.3498862806280125,0.04208168598401711,0.1652297177597527,0.03593776794180324,0.38371391992705034
1395,0.6508270419499868,0.7958236230696939,0.5410465344090944,0.34917295805001325,0.04979129587717151,0.14940746787747064,0.0492718992215756,0.3404946789418364
1396,0.6637534866683794,0.8034242380340538,0.5493095369210721,0.3362465133316206,0.030657848384114814,0.14052195225952557,0.030657848384114814,0.3590113451659246
1397,0.6573290975172681,0.7908067753034356,0.5463520383578274,0.3426709024827319,0.049499241179223476,0.1489881776433592,0.03814774281495355,0.3663573412861285
1398,0.6549029562177873,0.800072055533172,0.5197068253286014,0.34509704378221273,0.024875369419666945,0.15192576340669603,0.0121469636322584,0.3343737298713622
1399,0.6757410248763016,0.8034870994146541,0.5471612600790141,0.3242589751236984,0.02625994800303551,0.13398902872963717,0.0195916274413742,0.3433666939368702
1400,0.6571178955918141,0.7858009162973291,0.552344354870843,0.3428821044081859,0.04500292696817544,0.13437851317285748,0.03643379441630955,0.3726099160145668
1401,0.6671609737089603,0.7911650884822706,0.5589301958280751,0.3328390262910397,0.018348473814984168,0.12130984619840506,0.036524953467232876,0.3754760810113918
1402,0.6593231941787324,0.7973485781676501,0.5368472487853128,0.3406768058212676,0.019161143642339534,0.18281278499056905,0.017998860741353206,0.3710478968194313
1403,0.6362825966545389,0.7814071905569377,0.531641167465165,0.3637174033454611,0.05031495509032881,0.16948221426837426,0.025859655303023643,0.3500833664074534
1404,0.6535740699740263,0.7956360169831809,0.5436024263269192,0.34642593002597366,0.02435303320233707,0.13383783814541395,0.042219059793479966,0.3417645885251712
1405,0.6505115229202914,0.7841355783750891,0.5560506447676697,0.34948847707970865,0.055992083428902356,0.12010660680886465,0.05619101133297324,0.361610111921429
1406,0.6461944319021353,0.7972019353673686,0.5476216879163129,0.3538055680978647,0.03672707457404206,0.17028373154770599,0.06818023221275533,0.3505573610215265
1407,0.6484973378437193,0.7966876268728776,0.5466916459318744,0.3515026621562807,0.03870717215210204,0.14863478566044316,0.03291621003877363,0.37523122863702085
1408,0.6553202000283318,0.7907666154211973,0.5393252133303092,0.3446797999716682,0.037955232231260495,0.14322119586725346,0.038476831101643155,0.34022877998121404
1409,0.6438083388377631,0.7841234632145572,0.546049659368258,0.3561916611622369,0.035862553298384996,0.17393617813718823,0.042366000226514156,0.3481504176069084
1410,0.6811460486120704,0.8051806813977045,0.565739506777399,0.3188539513879296,0.020232386741276802,0.1183909659315568,0.03208697735849381,0.37600683257290146
1411,0.6584979905166987,0.8020522442192941,0.5420153770990159,0.34150200948330134,0.019165585560460486,0.1679169977447636,0.01848946787470202,0.3841470918439694
1412,0.6552328757881279,0.7923053318744143,0.5524520527718364,0.34476712421187206,0.050987846934522324,0.15962574412399858,0.036715261836139185,0.3575872960817616
1413,0.6700519037806126,0.8081673005201124,0.5604968321186621,0.32994809621938737,0.02455068797788347,0.15794039492846473,0.02469860479934964,0.40803324075955544
1414,0.667991112531998,0.7997136641831714,0.5573588890733041,0.33200888746800195,0.03899120353640576,0.15191565809262733,0.03974104354695217,0.3813430908936372
1415,0.6395996141827146,0.7873954154112888,0.5492255545596808,0.3604003858172854,0.045310826252104246,0.16975287566681144,0.06371764695481184,0.3675879534871323
1416,0.6712456309402309,0.7929462085584298,0.5680079211968663,0.32875436905976907,0.037411955245644224,0.13633922185056493,0.03222286735542,0.4112773694906262
1417,0.6711808247686234,0.7929527175639273,0.5560005341047012,0.3288191752313766,0.03872691309053939,0.12371613382390736,0.02433673005083946,0.3858386292078143
1418,0.6575157205262775,0.8017057723214858,0.5348866888479791,0.3424842794737225,0.024081500254954032,0.162495147485424,0.024704475333914157,0.3335293442037378
1419,0.6640642977734027,0.8125170885809694,0.5446530549510887,0.3359357022265973,0.025057914000521236,0.15730880171741432,0.02612306559851886,0.3837131551933333
1420,0.6649813122859423,0.7939666401078472,0.5508011247401723,0.33501868771405774,0.018708296744489355,0.14437983204528815,0.03631454561665976,0.36382170632064675
1421,0.6327736068426545,0.7870671393788711,0.5235185250774209,0.3672263931573455,0.0549028948728714,0.16658673584997427,0.03605474130087178,0.33061934789787106
1422,0.6360645313621714,0.7776981686138057,0.5425919902137764,0.36393546863782855,0.04167267725324854,0.15652286826396744,0.04878843553262661,0.35525757105439987
1423,0.6456357326433355,0.7865142869239711,0.5376061308160545,0.3543642673566645,0.036568841342213755,0.1671371698648291,0.04382094534845542,0.35461103924706505
1424,0.6557457523362228,0.7811137656538066,0.5666015385631183,0.3442542476637772,0.06333169087055218,0.13887295258777774,0.05630472353144952,0.38897059209478263
1425,0.657898954562028,0.7912464408273102,0.563339241791579,0.34210104543797204,0.03543427903995673,0.13298725468564992,0.03697434823385004,0.4000450313898412
1426,0.6356069483456193,0.7977343138264404,0.5245587490929396,0.36439305165438074,0.03107872335024167,0.19717023232645486,0.018082896583030455,0.3559797667731288
1427,0.6526953520637497,0.8006951819162568,0.5352796454501583,0.34730464793625027,0.02353113021930605,0.1915450351236663,0.02469341312029238,0.34654801568892335
1428,0.6517716920935375,0.7891897586191298,0.5553639209929743,0.34822830790646253,0.053597384787774954,0.13916272284589593,0.05323053918096981,0.36421686551068805
1429,0.6580276217875776,0.7811892566000294,0.5651541645883913,0.34197237821242243,0.05641350977757753,0.12881557376094746,0.05043951795546685,0.3817555859494619
1430,0.6698124894730934,0.795050695044454,0.5592733378636373,0.33018751052690665,0.032063237442201256,0.13207428988449713,0.037669978701297804,0.373562580443435
1431,0.6685553530344567,0.7816316797371529,0.5683286576292302,0.3314446469655433,0.04451483668638168,0.1133839974794174,0.04407838098626297,0.374412855123371
1432,0.6869429148926144,0.8037119956847387,0.5731838232499168,0.3130570851073856,0.024112572374456197,0.11707034765010259,0.023917630384621105,0.39362392782798733
1433,0.658571964538873,0.7874704945006799,0.5616721357949308,0.341428035461127,0.037318358574710574,0.14454072379617317,0.036705328427896436,0.39948256065503646
1434,0.6425178466336264,0.795755991931239,0.5410563501503203,0.35748215336637357,0.01795854280088533,0.15314777467140916,0.030550980685901213,0.3775274399211915
1435,0.6488640225139213,0.8004584056196483,0.541514074079974,0.3511359774860787,0.012770492046963738,0.14013136639282753,0.025855765656444065,0.3667254885516988
1436,0.6619767783183234,0.7876005489454433,0.5602668008069351,0.33802322168167664,0.04992087364946279,0.14315080927414503,0.05633002539078373,0.36862918530457245
1437,0.6539006639188277,0.7803717293294374,0.5532849163427779,0.34609933608117227,0.03272876490552404,0.1360810756643619,0.039869540233953164,0.36166129250492196
1438,0.6785683317214966,0.8047285049519202,0.564266680759042,0.32143166827850345,0.03733690204554431,0.13401435361220532,0.03733690204554431,0.38523577162158246
1439,0.6776635198322158,0.8095887330055782,0.5551277928428361,0.32233648016778416,0.023769216073482355,0.12322445557283136,0.032921238039769846,0.37177316064906996
1440,0.6441859839453447,0.7987167155077396,0.5394574414998803,0.35581401605465535,0.04379392639490434,0.18346917637692364,0.0357077236223996,0.3604551326441796
1441,0.6612397572452686,0.8030848273805117,0.5495658107999178,0.3387602427547314,0.03042713259831668,0.1755545725499241,0.02331020403171553,0.38774529379447065
1442,0.6636729813253345,0.7922399497178105,0.5564725343151474,0.3363270186746655,0.03096766087506717,0.14327678385029657,0.025745493649554262,0.3841648691109767
1443,0.6525492175218158,0.7823057335615552,0.5477713079055339,0.3474507824781842,0.043541090531186176,0.15375266240357546,0.027367752699528264,0.38012133137575377
1444,0.6520250136379252,0.8065747030033071,0.5439128125826095,0.3479749863620748,0.041974421293164886,0.16128419005804864,0.0359653193533501,0.37391330548718427
1445,0.6361784859215339,0.7972851283734972,0.5254985899278727,0.3638215140784661,0.03228197329324027,0.17500310597209445,0.025600729381188982,0.3339649310663143
1446,0.6388494776423101,0.7838596661216556,0.5346749994346244,0.36115052235768985,0.044092529977973534,0.14493694390249529,0.01882820754430969,0.35925342427262913
1447,0.6668161662535246,0.7910045741885615,0.5674283071859006,0.3331838337464754,0.038260450829692115,0.13930399797347717,0.04455266082950425,0.39680861866255507
1448,0.6818163972676534,0.8071718277591128,0.5606718803316045,0.3181836027323466,0.012696769722175802,0.13441502598745037,0.012696769722175802,0.4005732094050003
1449,0.6511827047144935,0.7815013120879964,0.5659258758098895,0.34881729528550653,0.0557322867951937,0.14054311733557623,0.061730890467117286,0.3898674545978697
1450,0.6478603831498286,0.7942596863843254,0.540758811456254,0.35213961685017137,0.04314503394164706,0.159045030327023,0.024975787841158174,0.35057479942098535
1451,0.656166715678071,0.7921362141437176,0.5416559693782819,0.34383328432192894,0.03655870868669611,0.15123519893056467,0.043128722609958356,0.34070248311770807
1452,0.6535691543796752,0.7960475217141544,0.5460577821871697,0.3464308456203248,0.038302336899628274,0.15855647456756938,0.0322932349598135,0.3665038077332568
1453,0.661099178233131,0.8005557375398829,0.5559523206432687,0.338900821766869,0.030738566140535675,0.14937383438571109,0.041535205693926276,0.3775342799286394
1454,0.6521846889886895,0.792112435960981,0.5453526312344664,0.34781531101131047,0.031150601927180655,0.12798991026695367,0.03044924897221017,0.36698600580316637
1455,0.6606642183898715,0.7959895636884996,0.5531453230457163,0.33933578161012845,0.03057732074574189,0.136651789182306,0.03057732074574189,0.3705058426226075
1456,0.6546690213998022,0.7949731278766023,0.5473701856361576,0.3453309786001978,0.03551664035460751,0.14247716130949947,0.01855611537357934,0.36900788320541505
1457,0.6484401451087274,0.7833663854209846,0.5391660633990827,0.3515598548912726,0.036801690531207173,0.15976595095990348,0.04836502643775891,0.33434595036644427
1458,0.6496615325731157,0.7922147861814295,0.5304862790178857,0.35033846742688435,0.0530283267724259,0.1696835499011554,0.02334466966173998,0.35061935293921836
1459,0.6438332088193385,0.7981009399588634,0.5309435439544972,0.3561667911806615,0.03686551445929797,0.20350335672824757,0.01801736088729835,0.36985590690092324
1460,0.6520242796334161,0.7970847291911906,0.5287378201526729,0.34797572036658386,0.030058561647243128,0.18327396357693224,0.03138515530023488,0.33267882067228843
1461,0.653451691697064,0.7786589812787055,0.5586333001165338,0.34654830830293604,0.06175874231821317,0.146784200273206,0.037100404509755824,0.4006300829980631
1462,0.6681099583834011,0.8063025343588808,0.5507290231480603,0.33189004161659885,0.03753526600388461,0.1408671584012916,0.031327800105729525,0.37133398776552096
1463,0.655436300908786,0.7972932563243004,0.5442730547243408,0.344563699091214,0.03178575737328241,0.1405290728734114,0.0370573228310149,0.348868660147447
1464,0.6271489405596616,0.7992701422364683,0.5164262668599201,0.37285105944033836,0.03923956831434042,0.20205182094089244,0.03313968865197281,0.33303144153811326
1465,0.6678546921682812,0.8144899234723687,0.5273656407400121,0.3321453078317188,0.0,0.16788087953543424,0.01200714166600778,0.3394621979614069
1466,0.6642782234500698,0.7976989793490321,0.5429657535276572,0.3357217765499302,0.02916244761274097,0.14399149945254283,0.02854011702146048,0.3492090623094839
1467,0.6405567729816597,0.7905427640668842,0.5366687839311316,0.3594432270183403,0.04849429818859578,0.15544202276921779,0.04818197914586446,0.34140033920522583
1468,0.6711632094325073,0.7991698637418234,0.5556087809081329,0.3288367905674927,0.03188239164661453,0.1405241712657819,0.03188239164661453,0.36671109371997906
1469,0.6703492199390803,0.8021988312467041,0.5515078873132159,0.32965078006091975,0.035564776033350474,0.13749556678774547,0.022794863571822574,0.371358808047273
1470,0.6572989232818346,0.7938655630510124,0.5382996760680475,0.3427010767181654,0.03841797674212504,0.15485646647738244,0.02653658272622775,0.3692575341147823
1471,0.6526957077782195,0.8013960351070135,0.5402464411361637,0.3473042922217805,0.02497578784115817,0.17856277184073405,0.01853170991647711,0.37220959618331884
1472,0.6414839428951846,0.7937690367225977,0.5424380663942219,0.3585160571048154,0.02995910804346035,0.16056305156016984,0.04193775988726488,0.35477078415420327
1473,0.6769188161411615,0.8032868026432315,0.5716387531447504,0.32308118385883855,0.04353992023899134,0.1344483155089544,0.03215575365194369,0.4300681097584542
1474,0.6710186640116231,0.8029833796673169,0.5566167509304788,0.32898133598837687,0.03320193422957754,0.1468820121640767,0.027154772354220286,0.3759810357140967
1475,0.6670566382027703,0.805061164366971,0.5474906682484993,0.3329433617972297,0.024015964559221926,0.16069490139449658,0.023255062335053745,0.3462047052192455
