candidate_id,family,status,pair_kind,candidate_file,base_file,note,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard,baseline_expected_focus,baseline_adverse_delta,baseline_support_prob_focus_swing_weighted,expected_loss_vs_e224,adverse_reduction_vs_e224,support_gain_vs_e224,q3_top1_over_abs_expected,q3_adverse_delta,q3_expected_focus,s4_top1_over_abs_expected,s4_adverse_delta,s4_expected_focus,actual_expected_focus,actual_adverse_delta,actual_support_prob_focus_swing_weighted,actual_expected_delta_vs_e224,actual_adverse_reduction_vs_e224,actual_support_gain_vs_e224,e237_gate,e237_score
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,306,231,"Q3,S4",-0.0003695844902057463,-0.0004398533292082487,-0.0003077117065533849,-0.0003611884348556051,-0.00019108351117992392,-0.0037095492644145956,0.0026536225194141168,0.006363171783828713,9.833848841696186e-05,0.00043251130547885327,0.0007855283447599575,0.0016009286004774967,0.48382495173784723,0.47511007282610296,0.007698559864507275,0.036390688306209944,0.17209235472968332,2.6664776079620682,1,1,5,0.26607850443674513,1.1702636797287567,0.015454319285686753,0.06797102454125664,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_each_top25,25,25,-0.0005890177438765409,-0.004435142102032996,0.8546542272823107,0.8,8,0.21052631578947367,7,0.16279069767441862,11,0.088,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00025376710466824294,0.0007471520501002335,0.009125940746168681,1.0070895172015573,0.001800218357095079,-9.764622383342766e-05,0.2960856814739416,0.0008534041623190381,-0.0002719382663723186,-0.00039942204821886686,0.0033704292648531306,0.47322538105733136,0.0002537671046682429,0.0007236400720124175,0.00743587396892148,False,0.03463912450708344
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_global_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_global_top50,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,307,232,"Q3,S4",-0.0003635022534781789,-0.000439291293212657,-0.00030150814673280703,-0.0003497073204890725,-0.00016460832057371694,-0.003726750387292152,0.0026635776857533455,0.006390328073045497,9.833848841696186e-05,0.00043251130547885327,0.0007855283447599575,0.0016009286004774967,0.48327050926023574,0.47369710985572,0.007708826907773803,0.03642695155644827,0.17209235472968332,2.676481000657481,1,1,5,0.2705306156316996,1.1898449083612543,0.015388644728860654,0.0676821753961573,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_global_top50,23,27,-0.0005930377213048121,-0.004439162079461267,0.8546542272823107,0.9,7,0.1891891891891892,7,0.17073170731707318,10,0.08064516129032258,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.0002598493413958103,0.0007371968837610048,0.007712977775785723,1.042948357450224,0.001833133250091232,-9.428893359339239e-05,0.299082626937436,0.0008304444356621131,-0.0002692133198847865,-0.00039333981149129943,0.0033803844311923593,0.472102196671864,0.0002598493413958103,0.0007136849056731888,0.006312689583454101,False,0.031244704083723818
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_each_top13,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_each_top13,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,330,241,"Q3,S4",-0.0005250760151915461,-0.0006269467971679215,-0.0004212782996260438,-0.0005270029487806731,-0.0002158084559127931,-0.004433384304025031,0.002962996543629408,0.007396380847654439,9.833848841696186e-05,0.00042735411196319784,0.0008032464991655455,0.0016676949472694093,0.48183321032068593,0.4715918001879393,0.008162715468951287,0.03922323176786444,0.17209235472968332,2.9773503496651057,1,1,7,0.18728428945871442,0.8138899884949046,0.013295487406945417,0.05777881382334735,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,risk,0.2,drop_each_top13,13,13,-0.0006474122203691257,-0.004493536578525581,0.8548198849432246,0.7,4,0.13333333333333333,5,0.15151515151515152,7,0.05982905982905983,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,9.82755796824431e-05,0.0004377780258849424,0.005607668108005004,0.6764308773486515,0.0019503428083497939,-0.0001453784735587631,0.21857531976675326,0.0010126537352796135,-0.0003796975416327832,-0.0005549135732046669,0.0036677361894134853,0.47047102130995855,9.827557968244288e-05,0.0004263331474520628,0.004681514221548666,False,0.03046783488159261
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_global_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_global_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,330,241,"Q3,S4",-0.0005250760151915461,-0.0006269467971679215,-0.0004212782996260438,-0.0005270029487806731,-0.0002158084559127931,-0.004433384304025031,0.002962996543629408,0.007396380847654439,9.833848841696186e-05,0.00042735411196319784,0.0008032464991655455,0.0016676949472694093,0.48183321032068593,0.4715918001879393,0.008162715468951287,0.03922323176786444,0.17209235472968332,2.9773503496651057,1,1,7,0.18728428945871442,0.8138899884949046,0.013295487406945417,0.05777881382334735,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,risk,0.2,drop_global_top25,13,12,-0.0004882348428878469,-0.004334359201044302,0.8548198849432246,0.8,4,0.13333333333333333,5,0.15151515151515152,7,0.05982905982905983,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,9.82755796824431e-05,0.0004377780258849424,0.005607668108005004,0.6764308773486515,0.0019503428083497939,-0.0001453784735587631,0.21857531976675326,0.0010126537352796135,-0.0003796975416327832,-0.0005549135732046669,0.0036677361894134853,0.47047102130995855,9.827557968244288e-05,0.0004263331474520628,0.004681514221548666,False,0.03046783488159261
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_p15,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_p15,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,317,223,"Q3,S4",-0.0006154246475675461,-0.000757475680863261,-0.0005429009781157655,-0.0005458972837236119,-0.00012702695421467814,-0.004886014991346884,0.0030556053991222117,0.007941620390469096,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018352863366452757,0.47429166782148036,0.4622520173710944,0.009057388208163666,0.043841752944230025,0.17209235472968332,3.0704078352961353,1,1,8,0.15978964899381723,0.7306612250161457,0.012382673003985423,0.05662155892473626,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_q3_p15,38,0,-0.0004885614161691532,-0.004334685774325608,0.5979954111822243,0.7,1,0.017241379310344827,2,0.03278688524590164,15,0.11194029850746269,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,7.926947306443146e-06,0.00034516917039213854,-0.0037321147088398843,0.9415389139379426,0.001870467761619298,-0.00010444442280740762,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006452622055806667,0.003755792714166017,0.4627087589253529,7.926947306443038e-06,0.00033827662269953103,-0.003080748163056979,False,0.03045183826106982
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_p10,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_p10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,330,235,"Q3,S4",-0.0006286586240505172,-0.0007700304894957489,-0.0005406295632154577,-0.0005753158194403449,-0.00017761321038366697,-0.00490963709782931,0.003105521174812888,0.008015158272642198,9.833848841696186e-05,0.00043862787824536036,0.0008343096660141684,0.001798020821956754,0.4782100720123868,0.46588971444383365,0.008784653770949167,0.0425046272034056,0.17209235472968332,3.1205654207060727,1,1,8,0.15642589579596644,0.6977202912118381,0.01226906382530417,0.05472479311388153,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_q3_p10,25,0,-0.00024445379475779294,-0.004090578152914248,0.45906291510687114,0.6,3,0.06976744186046512,2,0.041666666666666664,10,0.07936507936507936,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-5.3070291765280235e-06,0.00029525339470146215,-9.441763610062992e-05,0.8356545382156804,0.0019203835373099742,-0.0001176783992903787,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006584961820636379,0.0038288091749091044,0.4659114654235654,-5.307029176528132e-06,0.0002652601619564437,0.00012195833515549204,False,0.030260770143972087
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,330,235,"Q3,S4",-0.0006286586240505172,-0.0007700304894957489,-0.0005406295632154577,-0.0005753158194403449,-0.00017761321038366697,-0.00490963709782931,0.003105521174812888,0.008015158272642198,9.833848841696186e-05,0.00043862787824536036,0.0008343096660141684,0.001798020821956754,0.4782100720123868,0.46588971444383365,0.008784653770949167,0.0425046272034056,0.17209235472968332,3.1205654207060727,1,1,8,0.15642589579596644,0.6977202912118381,0.01226906382530417,0.05472479311388153,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_q3_top25,25,0,-0.00023585938044401455,-0.00408198373860047,0.45906291510687114,0.7,3,0.06976744186046512,2,0.041666666666666664,10,0.07936507936507936,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-5.3070291765280235e-06,0.00029525339470146215,-9.441763610062992e-05,0.8356545382156804,0.0019203835373099742,-0.0001176783992903787,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006584961820636379,0.0038288091749091044,0.4659114654235654,-5.307029176528132e-06,0.0002652601619564437,0.00012195833515549204,False,0.030260770143972087
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,323,228,"Q3,S4",-0.0006038309642796807,-0.0007481762546077772,-0.0005307533154542817,-0.0005325633227769829,-3.3116312920859715e-05,-0.004921744619776664,0.003085511448224406,0.008007256068001069,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018380573566532396,0.4754451066265096,0.4607498974895521,0.008999931396737156,0.04338296631269929,0.17209235472968332,3.1004587599058726,1,1,7,0.16285764433142536,0.7446900763581205,0.012281171924792842,0.0561574305952086,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_p10,27,23,-0.00024344508008278254,-0.004089569438239238,0.5556092259388963,0.8,0,0.0,1,0.0196078431372549,10,0.078125,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.9520630594308517e-05,0.0003152631212899443,-0.005234234590382192,0.8794629133338289,0.0019566482575608295,-0.00011181652679836685,0.17176094140200412,0.0011288631906635762,-0.0004920144374813138,-0.0006336685222928012,0.0037957529816308854,0.46153050744425034,1.9520630594308517e-05,0.0002983163552346627,-0.004258999644159545,False,0.028200988124190408
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_each_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_each_top21,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,329,232,"Q3,S4",-0.0006048957819252496,-0.0007511296008702508,-0.0005313980238233252,-0.0005321597210821729,-3.62253344865326e-05,-0.004952867823741982,0.003110805797316377,0.00806367362105836,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018380573566532396,0.4754654290744948,0.46079513554938994,0.008904921963219847,0.04289188096307638,0.17209235472968332,3.1258756437950734,1,1,7,0.16257096074297653,0.7433791742862588,0.012195246613175162,0.05576452471024168,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_each_top21,21,21,-0.00023499263038917473,-0.00408111698854563,0.5556092259388963,0.7,0,0.0,1,0.022222222222222223,8,0.06451612903225806,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.8455812948739588e-05,0.00028996877219797336,-0.005188996530544332,0.8711668779406068,0.0019819426066528005,-0.00011288134444393585,0.17176094140200412,0.0011288631906635762,-0.0004920144374813138,-0.0006347333399383703,0.003809397094495765,0.46147073684774925,1.845581294873948e-05,0.00028467224236978323,-0.00431877024066063,False,0.025997943684530248
all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p10_drop_each_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p10_drop_each_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,324,229,"Q3,S4",-0.0005997242625140915,-0.0007466514368529357,-0.0005273820967352387,-0.0005251392539540999,-7.071870693030512e-05,-0.0049160257169807665,0.003100625290249633,0.008016651007230398,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018380573566532396,0.4761277743604368,0.4615829664315306,0.008969789415715902,0.04329981253905307,0.17209235472968332,3.1156458187417475,1,1,7,0.16397283645774,0.7497894532593924,0.012266779273323506,0.056091618119744543,False,all3,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,subject5,contrast,0.1,drop_each_top25,25,25,-0.0002885612895382472,-0.0041346856476947025,0.5389445719116048,0.7,0,0.0,1,0.02040816326530612,7,0.05426356589147287,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.3627332359897764e-05,0.00030014927926471724,-0.004401165648403704,0.8868197602785717,0.0019888462236168697,-0.00011088892334342137,0.17287797381535638,0.0011117790666327631,-0.0004888353391706701,-0.0006295618205272122,0.0037992165874290206,0.46213308775183215,2.3627332359897548e-05,0.00029485274943652755,-0.003656419336577732,False,0.02588703731205377
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_each_top10,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_each_top10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,335,244,"Q3,S4",-0.000539869720105246,-0.0006417405020816214,-0.00043607200453974366,-0.0005417966536943729,-0.0002536367438343126,-0.004534461661537938,0.0030420080246007205,0.007576469686138658,9.833848841696186e-05,0.00042735411196319784,0.0008032464991655455,0.0016788086932538755,0.4824028638979892,0.4727634232153138,0.008250279753578251,0.03957857298729149,0.17209235472968332,3.056744590270375,1,1,7,0.18215225776654237,0.7915874812906462,0.012979460420316153,0.05640544074835447,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,risk,0.2,drop_each_top10,10,10,-0.0002986305889777219,-0.004144754947134177,0.8548198849432246,0.8,4,0.14814814814814814,5,0.16666666666666666,5,0.04310344827586207,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,8.348187476874317e-05,0.0003587665449136298,0.006779291135379506,0.6778458292918225,0.0019976253715467385,-0.00014507500698160335,0.21021687681781062,0.001044382653053981,-0.0003947947131236428,-0.0005697072781183668,0.003746747670384798,0.47146262751112095,8.348187476874295e-05,0.0003473216664807502,0.005673120422711064,False,0.024731535314569297
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top40,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,330,233,"Q3,S4",-0.000604752079316182,-0.0007509858982611832,-0.0005312543212142576,-0.0005320160184731053,-4.7244235912151166e-05,-0.004963886725167602,0.0031276934059774743,0.008091580131145075,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018380573566532396,0.4758428065621479,0.4612752299056157,0.008913296712461499,0.042909894634860245,0.17209235472968332,3.14284506202144,1,1,7,0.16260959123639096,0.7435558177911348,0.0121531872419393,0.055572202166797126,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_top40,20,20,-0.0002918644588800756,-0.004137988817036531,0.5556092259388963,0.7,0,0.0,1,0.022727272727272728,7,0.056451612903225805,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.859951555780717e-05,0.000273081163536876,-0.004708902174318574,0.8722773229637224,0.001998830215313898,-0.00011273764183486828,0.17176094140200412,0.0011288631906635762,-0.0004920144374813138,-0.0006345896373293027,0.003826284703156862,0.4618710019795312,1.859951555780706e-05,0.0002677846337086863,-0.0039185051088787,False,0.024327472001649114
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_p10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_p10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,330,233,"Q3,S4",-0.0006220688585072138,-0.000768302677452215,-0.0005485711004052894,-0.0005493327976641371,-5.326486773461178e-05,-0.00503050482199949,0.003154019803146901,0.00818452462514639,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018401869479075126,0.4753579580772994,0.4613693323192336,0.009020855207618243,0.04340278210304904,0.17209235472968332,3.1692989935949822,1,1,8,0.15808296311914075,0.7228571576077673,0.012015174114672905,0.054941117229369944,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_q3_p10,25,0,-0.0003037134344980874,-0.004149837792654543,0.5556092259388963,0.8,0,0.0,1,0.02040816326530612,9,0.07086614173228346,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.2827363667754091e-06,0.00024675476636744917,-0.004614799760700672,0.8852254735696647,0.0019688821656439876,-0.0001110886337470754,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006519064165203346,0.0038526111003262895,0.4619443066809787,1.2827363667751923e-06,0.00024145823653925862,-0.003845200407431193,False,0.02372251020073661
all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p10_drop_each_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p10_drop_each_top21,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,329,231,"Q3,S4",-0.0006090430172619853,-0.0007559701916008295,-0.0005367008514831326,-0.0005344580087019939,-7.333515792317919e-05,-0.004999361985572819,0.0031665781752732644,0.008165940160846083,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018380573566532396,0.47691610605708673,0.46236209403523887,0.009024941208705195,0.04343585191939406,0.17209235472968332,3.1819182029295474,1,1,7,0.1614639452875636,0.7383171863924427,0.012042518862491013,0.05506615503416111,False,all3,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,subject5,contrast,0.1,drop_each_top21,21,21,-0.00021300584961914115,-0.004059130207775596,0.5389445719116048,0.7,0,0.0,1,0.022222222222222223,7,0.056,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.4308577612003894e-05,0.00023419639424108584,-0.003622038044695408,0.8402946408583476,0.0020377149846096884,-0.00011702857978067152,0.17176094140200412,0.0011288631906635762,-0.0004920144374813138,-0.000638880575275106,0.003865169472452653,0.46277835865241573,1.4308577612003786e-05,0.00022889986441289529,-0.0030111484359941487,False,0.021126675514852408
