candidate_id,view_id,split,episode,target,mode,rep,null_delta
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,37,0.0026294589906952215
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,38,0.002011619312071611
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,39,0.0007608269695127401
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,40,0.0023626661412314842
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,41,0.00278646790610515
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,42,0.004609302908418433
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,43,0.001936379246924358
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,44,-0.00038963878380604555
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,45,-0.0006668730459018501
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,46,0.0020919085251842606
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,47,-0.005047306921498573
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,48,0.0028438340547143337
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,49,0.003970455467003697
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,50,0.0003833117167479916
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,51,0.0010785566264431834
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,52,0.002963962682482113
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,53,0.0006907916266920555
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,54,-0.0003256515549656669
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,55,0.001578858751486556
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,56,0.0031899864597142447
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,57,0.0007210115604823208
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,58,0.0007013906580847218
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,59,0.0028094402325204992
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,60,-0.0040660418902643825
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,61,0.0006236098633731757
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,62,0.0015323698412593734
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,subject,63,0.0009477331811090783
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,0,0.0036490573951396543
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,1,-0.0020991675863188952
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,2,-0.0016767219109155018
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,3,0.002777550943742879
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,4,0.002067854133445235
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,5,-6.614195360277186e-05
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,6,0.0023419103046835588
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,7,0.0010943893474079092
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,8,-0.004509908838844057
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,9,0.002221901968401774
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,10,0.0044231440411509615
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,11,-0.002947038497093768
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,12,0.0036049080725734095
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,13,-0.0029517214301164607
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,14,0.0009664597921936746
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,15,0.005565655181704043
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,16,0.0006340035219091211
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,17,-0.0021383476708650706
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,18,-0.008777526780072598
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,19,-0.005235105091751402
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,20,-5.533630846599191e-05
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,21,-0.004510089293778274
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,22,-0.001908670774821264
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,23,-0.005652395246346087
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,24,-0.0050681026973981025
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,25,-0.004879351742104854
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,26,0.0037184800066618617
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,27,0.00023886825879948503
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,28,0.0018029134608830155
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,29,0.00928855974638454
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,30,-0.0016867405691608495
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,31,-0.00022615442674400743
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,32,0.004420201946516822
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,33,-0.004542633400473228
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,34,0.0023404398729909293
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,35,-0.0007918424643018618
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,36,0.0007763632106411178
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,37,0.0046664557329065826
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,38,-0.0015234271421181722
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,39,0.0024863957109199086
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,40,-0.003998326457711365
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,41,0.0078690670988798
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,42,-0.0006083140423027711
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,43,-0.00013876180091543233
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,44,0.000983672994274598
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,45,-0.004015188330899977
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,46,0.004128431923570486
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,47,-0.0033619229030339426
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,48,-0.0026183238625503424
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,49,-0.007361778852592482
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,50,0.0007836958746517686
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,51,0.0001865773719444963
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,52,-0.0019327814902893037
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,53,0.00019604493501546028
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,54,-0.0012319794913292492
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,55,-0.0006133597189249551
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,56,0.001943491354801763
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,57,0.0034597396682951587
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,58,0.0027811802690501652
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,59,-0.005504202831242422
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,60,-0.007639687740028989
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,61,0.004512141676476955
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,62,0.0038396375843732233
e296_005,family_jepa_context,dateblock5,badnight_aftereffect,S4,dateblock,63,0.006077367343139017
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,0,0.0002702801232017382
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,1,0.00212621946861824
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,2,0.0016843698856650047
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,3,0.001393746256823647
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,4,0.004252540946032113
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,5,0.0010243034153532005
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,6,0.0007624947491950973
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,7,0.001512418105502955
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,8,0.003188604655469107
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,9,0.001752295526708969
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,10,0.0005610999919594128
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,11,0.0021854968071025604
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,12,0.003575774501706208
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,13,3.09974422790793e-05
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,14,-0.00037595020140601676
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,15,0.0032337537150508577
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,16,0.0005212240118267486
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,17,0.0017885050194532681
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,18,0.0027068176243499886
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,19,2.4690179186381833e-05
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,20,0.001827259561519079
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,21,0.0008757338538472048
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,22,0.0013389892985190555
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,23,0.0012702360191783058
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,24,0.001800627398976462
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,25,0.0020085170064539914
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,26,0.0020034896071431385
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,27,0.004373948811328576
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,28,0.00014396732416499525
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,29,0.001523397572097407
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,30,-0.0008979386883923857
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,31,0.0005702558594579132
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,32,0.0011242898745617014
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,33,0.0022865531607607625
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,34,0.0014016064570686604
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,35,0.0019779239062313048
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,36,0.0009197825148731242
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,37,0.004460404612524171
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,38,-0.01107375114115594
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,39,-0.0001463053130247305
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,40,0.003904674476371328
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,41,-0.0031713145233813744
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,42,0.006407094785787049
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,43,-0.0027518547591122156
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,44,0.0024959846708511035
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,45,0.0029979900810443993
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,46,0.006838866460103454
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,47,0.0015998858372956448
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,48,0.005732096323665337
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,49,0.0014621441659020684
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,50,-0.003133093327676306
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,51,0.0021556165343897815
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,52,0.001222976240574214
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,53,0.003506430727272636
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,54,0.0011038925979881542
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,55,0.00020971381585821458
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,56,0.0034627790925003676
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,57,0.00021922691518505566
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,58,0.0045931075706655555
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,59,0.00012719183820331104
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,60,0.003408647803275211
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,61,0.006668536834955718
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,62,0.0004229331466212294
e296_015,family_jepa_context,dateblock5,home_recovery,S3,row,63,0.0041407746727692984
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,0,-0.0001738076938671007
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,1,-5.6927218578306515e-05
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,2,0.002193419182082046
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,3,0.0029537195890488865
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,4,-0.0005138834718022567
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,5,0.0030983456886524152
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,6,0.002118770087639388
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,7,0.0006326015591217038
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,8,0.0019116038941308089
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,9,0.006386595477644641
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,10,0.00014220677239795698
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,11,-0.00237104351136308
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,12,0.0039921542015179945
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,13,0.0013714096095699402
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,14,0.0013419649754767837
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,15,-0.00015062555605827033
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,16,0.00435390337577346
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,17,0.004774469546350191
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,18,0.0007590653068670905
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,19,-0.00014998994493120588
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,20,0.0012777966355334014
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,21,0.0013252251588350417
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,22,-0.0003915692700177109
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,23,0.003582691539198213
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,24,9.173235612991437e-05
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,25,0.0013008944365814346
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,26,-0.0022289401052622004
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,27,0.0019341548596664149
e296_015,family_jepa_context,dateblock5,home_recovery,S3,subject,28,0.0011015099687528007
