candidate_id,family,status,pair_kind,candidate_file,base_file,target,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_s4_p20,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_s4_p20,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_s4_p20,0,50,-0.00040168055370304323,-0.0042478049118594985,0.5885073418892358,0.7,0,0.0,0,0.0,0,0.0
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_s4_p20,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_s4_p20,submission_e95_hardtail_541e3973.csv,Q3,250,250,Q3,-0.00011383890126805598,-0.00018429533512715659,-0.00013399751710101512,-2.32238515759963e-05,0.0003022382123726958,-0.003084079694676545,0.002352420610138289,0.0054365003048148335,9.833848841696186e-05,0.0004379757263444618,0.0008035342828840282,0.001589668080959774,0.4761786181613892,0.45364837176999756,0.008406651062132845,0.038055502133703845,0.17209235472968332,2.363816569821368,1,1,2,0.8638390508127325,3.847329177160294,0.018088564867708812,0.08056207151438377,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_s4_p20,0,50,-0.00040168055370304323,-0.0042478049118594985,0.5885073418892358,0.7,0,0.0,0,0.0,0,0.0
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_s4_p20,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_s4_p20,submission_e95_hardtail_541e3973.csv,S4,103,103,S4,-0.0004650193650812702,-0.0005499133073352402,-0.00037907750399334653,-0.00046606728391522366,-0.00022039727074608028,-0.0021521331523395508,0.0010420505422057296,0.00319418369454528,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016101638684489817,0.4709158756176785,0.47181691831331707,0.01020662490224763,0.054270111315089686,0.16929496819948486,1.0470986045783888,1,1,6,0.20803430801504355,0.903682108169631,0.030286292549010312,0.13156089954812974,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_s4_p20,0,50,-0.00040168055370304323,-0.0042478049118594985,0.5885073418892358,0.7,0,0.0,0,0.0,0,0.0
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_s4_p20,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_s4_p20,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_s4_p20,0,50,-0.00040168055370304323,-0.0042478049118594985,0.5885073418892358,0.7,0,0.0,0,0.0,0,0.0
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_s4_p20,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_s4_p20,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_s4_p20,0,50,-0.00040168055370304323,-0.0042478049118594985,0.5885073418892358,0.7,0,0.0,0,0.0,0,0.0
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,submission_e154_s3repair_9f2e2e73.csv,Q3,210,210,Q3,-5.7934883972864896e-05,-0.00010684692180055256,-5.01296803037645e-05,-1.6828049814277658e-05,0.0003052197155658319,-0.0022846213570113932,0.0017718609578552512,0.004056482314866644,9.833848841696186e-05,0.0004267319278570493,0.0007154554697730432,0.0013953127915096225,0.47005692394528154,0.4510794574703501,0.007470479568630659,0.03380401929055537,0.17209235472968332,1.7804444806966673,1,1,1,1.6973968302589661,7.365716449124482,0.02424230670415106,0.10519753193379273,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_q3_top40,40,0,-0.00040099403673632406,-0.004247118394892779,0.5272167376143465,0.7,4,0.07017543859649122,5,0.08333333333333333,13,0.09420289855072464
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,submission_e154_s3repair_9f2e2e73.csv,S4,105,105,S4,-0.0005109802247601385,-0.0006019144069494772,-0.0004299203124640453,-0.0005011059548668931,-0.00041768876675787246,-0.0023394910721874418,0.0011851376375029135,0.0035246287096903552,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.4849040845775539,0.4812188749413152,0.011224958920201271,0.05874381182817259,0.14789051018904398,1.1908788645086947,1,1,7,0.16538577986034125,0.7937282652388885,0.02397667099879925,0.1150701196569079,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_q3_top40,40,0,-0.00040099403673632406,-0.004247118394892779,0.5272167376143465,0.7,4,0.07017543859649122,5,0.08333333333333333,13,0.09420289855072464
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_q3_top40,40,0,-0.00040099403673632406,-0.004247118394892779,0.5272167376143465,0.7,4,0.07017543859649122,5,0.08333333333333333,13,0.09420289855072464
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,submission_e95_hardtail_541e3973.csv,Q3,222,222,Q3,-5.940241512706947e-05,-0.00011550883011144698,-5.947374550187763e-05,-3.2246697678837407e-06,0.0003249924863361879,-0.0024972410451346303,0.0019326769188533917,0.0044299179639880224,9.833848841696186e-05,0.00040831030443464687,0.0007096275910697843,0.0014321196241066075,0.46984351622051057,0.44968763534101586,0.007730885343249918,0.034920524490896575,0.17209235472968332,1.9420394912406382,1,1,1,1.6554627990562854,6.8736313761186,0.022198715465248226,0.09217107579731941,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_q3_top40,40,0,-0.00040099403673632406,-0.004247118394892779,0.5272167376143465,0.7,4,0.07017543859649122,5,0.08333333333333333,13,0.09420289855072464
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,submission_e95_hardtail_541e3973.csv,S4,119,119,S4,-0.0005337603617675095,-0.0006402965859643868,-0.0004350157310023506,-0.0005259687683357912,-0.00043772381883248467,-0.0024662813247333265,0.0012396727099376686,0.0037059540346709953,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016101638684489817,0.4814267005503499,0.4785361758710045,0.01032506430648104,0.054499324039279325,0.16929496819948486,1.2456781241742971,1,1,7,0.18124234910949433,0.7873002760729269,0.02610393462067461,0.11339311719597527,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_q3_top40,40,0,-0.00040099403673632406,-0.004247118394892779,0.5272167376143465,0.7,4,0.07017543859649122,5,0.08333333333333333,13,0.09420289855072464
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_q3_top40,40,0,-0.00040099403673632406,-0.004247118394892779,0.5272167376143465,0.7,4,0.07017543859649122,5,0.08333333333333333,13,0.09420289855072464
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_q3_top40,40,0,-0.00040099403673632406,-0.004247118394892779,0.5272167376143465,0.7,4,0.07017543859649122,5,0.08333333333333333,13,0.09420289855072464
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top13,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top13,submission_e154_s3repair_9f2e2e73.csv,Q3,237,237,Q3,-0.00011438293382298251,-0.00014336615573628823,-8.72329320548738e-05,-0.00011254971367778534,0.00012163076775508757,-0.0024316666336943295,0.0018954274079534985,0.004327094041647828,8.814970509269111e-05,0.00037684883219611654,0.0006423540856512418,0.001285002456031952,0.4806534941670171,0.4644711490973542,0.007011301810767308,0.031951116341281435,0.15426198391220952,1.904609530500015,1,1,2,0.7706543462953171,3.294624640239799,0.02037157136966736,0.0870905112227712,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.1,drop_q3_top13,13,0,-0.0003989765804698342,-0.0042451009386262895,0.9006438555264267,0.7,8,0.3076923076923077,9,0.3103448275862069,9,0.0782608695652174
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top13,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top13,submission_e154_s3repair_9f2e2e73.csv,S4,105,105,S4,-0.0005109802247601385,-0.0006019144069494772,-0.0004299203124640453,-0.0005011059548668931,-0.00041768876675787246,-0.0023394910721874418,0.0011851376375029135,0.0035246287096903552,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.4849040845775539,0.4812188749413152,0.011224958920201271,0.05874381182817259,0.14789051018904398,1.1908788645086947,1,1,7,0.16538577986034125,0.7937282652388885,0.02397667099879925,0.1150701196569079,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.1,drop_q3_top13,13,0,-0.0003989765804698342,-0.0042451009386262895,0.9006438555264267,0.7,8,0.3076923076923077,9,0.3103448275862069,9,0.0782608695652174
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top13,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.1,drop_q3_top13,13,0,-0.0003989765804698342,-0.0042451009386262895,0.9006438555264267,0.7,8,0.3076923076923077,9,0.3103448275862069,9,0.0782608695652174
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top13,submission_e95_hardtail_541e3973.csv,Q3,244,244,Q3,-0.00011585046497718704,-0.00015202806404718264,-9.657699725298694e-05,-9.894633363139154e-05,0.00014140353852544344,-0.0026218500568106953,0.002033807103944768,0.004655657160755463,7.830084452423077e-05,0.0003568468503439142,0.0006260330282103981,0.001309318094536111,0.47590332834469207,0.461730212233483,0.007354383511311945,0.033390983734926494,0.13702647791740402,2.0436595868127663,1,1,2,0.6758785520597571,3.0802366690041643,0.016818430099248344,0.07664800865319935,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.1,drop_q3_top13,13,0,-0.0003989765804698342,-0.0042451009386262895,0.9006438555264267,0.7,8,0.3076923076923077,9,0.3103448275862069,9,0.0782608695652174
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top13,submission_e95_hardtail_541e3973.csv,S4,119,119,S4,-0.0005337603617675095,-0.0006402965859643868,-0.0004350157310023506,-0.0005259687683357912,-0.00043772381883248467,-0.0024662813247333265,0.0012396727099376686,0.0037059540346709953,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016101638684489817,0.4814267005503499,0.4785361758710045,0.01032506430648104,0.054499324039279325,0.16929496819948486,1.2456781241742971,1,1,7,0.18124234910949433,0.7873002760729269,0.02610393462067461,0.11339311719597527,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.1,drop_q3_top13,13,0,-0.0003989765804698342,-0.0042451009386262895,0.9006438555264267,0.7,8,0.3076923076923077,9,0.3103448275862069,9,0.0782608695652174
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top13,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.1,drop_q3_top13,13,0,-0.0003989765804698342,-0.0042451009386262895,0.9006438555264267,0.7,8,0.3076923076923077,9,0.3103448275862069,9,0.0782608695652174
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top13,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.1,drop_q3_top13,13,0,-0.0003989765804698342,-0.0042451009386262895,0.9006438555264267,0.7,8,0.3076923076923077,9,0.3103448275862069,9,0.0782608695652174
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_p15,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_p15,submission_e154_s3repair_9f2e2e73.csv,Q3,204,204,Q3,-4.51848301961409e-05,-9.174781274834704e-05,-5.783542793424338e-05,1.4028750094167763e-05,0.00048145701945399584,-0.0025621355974273065,0.0019317907117841007,0.004493926309211407,9.833848841696186e-05,0.00044602583878967136,0.0008092817886116827,0.0015587455795662134,0.45538297509652326,0.43992166447588255,0.008438101220300729,0.038550838436862564,0.17209235472968332,1.9411489910700246,1,1,1,2.176360694288072,9.87114119613899,0.02188253247842381,0.09925081278601114,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_global_p15,46,29,-0.0003938788155950501,-0.004240003173751505,0.5885073418892358,0.8,0,0.0,0,0.0,12,0.08275862068965517
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_p15,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_p15,submission_e154_s3repair_9f2e2e73.csv,S4,88,88,S4,-0.00045299419856680056,-0.0005313248867138041,-0.00038024276044610326,-0.00044741494854049434,-0.0002520467919945042,-0.0020983736259771813,0.0010386916155891127,0.0031370652415662944,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.4750239875564551,0.4755035994760296,0.011871969682851792,0.06238482014478426,0.14789051018904398,1.0437234061300524,1,1,6,0.1865561705481884,0.8953303345902199,0.02693882863684844,0.12928626475353178,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_global_p15,46,29,-0.0003938788155950501,-0.004240003173751505,0.5885073418892358,0.8,0,0.0,0,0.0,12,0.08275862068965517
