pred_index,filter,n_scenarios,tag,strategy,source,mask_name,alpha,local_delta,mean_pred_delta,p90_pred_delta,p95_pred_delta,mean_vs_e95,p90_vs_e95,p95_vs_e95,beat_e95_rate
529,e101_sensor,57,e142_cell_clip_7c0977f4,transfer_budget_clip,,,,-3.184854462068287e-05,-2.0064833523593557e-05,-1.2303544272189982e-05,-1.1834117354261177e-05,-4.754133523545027e-06,3.007155727858545e-06,3.4765826457873497e-06,0.8070175438596491
530,broad,3452,e142_cell_clip_d92a9bcc,transfer_budget_clip,,,,-3.2003626748711156e-05,-3.2284529932287306e-05,-1.7797492685952297e-05,-1.5362214394304765e-05,-1.697382993223878e-05,-2.4867926859037686e-06,-5.1514394256238326e-08,0.9504634994206257
530,tight,2790,e142_cell_clip_d92a9bcc,transfer_budget_clip,,,,-3.2003626748711156e-05,-2.8788130362875842e-05,-1.753281687403168e-05,-1.5199873043814508e-05,-1.347743036282731e-05,-2.2221168739831558e-06,1.1082695623401858e-07,0.9483870967741935
530,e101_order,57,e142_cell_clip_d92a9bcc,transfer_budget_clip,,,,-3.2003626748711156e-05,-1.9501737327065795e-05,-1.1397751989965519e-05,-1.0356345075982798e-05,-4.191037327017267e-06,3.912948010083008e-06,4.95435492406573e-06,0.7543859649122807
530,e101_sensor,57,e142_cell_clip_d92a9bcc,transfer_budget_clip,,,,-3.2003626748711156e-05,-1.9501737327065795e-05,-1.1397751989965519e-05,-1.0356345075982798e-05,-4.191037327017267e-06,3.912948010083008e-06,4.95435492406573e-06,0.7543859649122807
531,broad,3452,e142_cell_clip_a368487d,transfer_budget_clip,,,,-3.137476778136694e-05,-3.081461216637687e-05,-1.8399857953449026e-05,-1.6326631882003697e-05,-1.5503912166328345e-05,-3.0891579534004986e-06,-1.0159318819551707e-06,0.9669756662804172
531,tight,2790,e142_cell_clip_a368487d,transfer_budget_clip,,,,-3.137476778136694e-05,-2.7818991261573713e-05,-1.8199709886229494e-05,-1.628963939543815e-05,-1.2508291261525186e-05,-2.8890098861809676e-06,-9.789393953896213e-07,0.9648745519713262
531,e101_order,57,e142_cell_clip_a368487d,transfer_budget_clip,,,,-3.137476778136694e-05,-2.1049723740013752e-05,-1.4978377322713365e-05,-1.3490188832737625e-05,-5.739023739965226e-06,3.3232267733516233e-07,1.8205111673109015e-06,0.8771929824561403
531,e101_sensor,57,e142_cell_clip_a368487d,transfer_budget_clip,,,,-3.137476778136694e-05,-2.1049723740013752e-05,-1.4978377322713365e-05,-1.3490188832737625e-05,-5.739023739965226e-06,3.3232267733516233e-07,1.8205111673109015e-06,0.8771929824561403
532,broad,3452,e142_cell_clip_f19d03af,transfer_budget_clip,,,,-3.161609879054339e-05,-3.1349043629436565e-05,-1.8226703619274344e-05,-1.5986742404571114e-05,-1.603834362938804e-05,-2.9160036192258162e-06,-6.76042404522585e-07,0.9611819235225956
532,tight,2790,e142_cell_clip_f19d03af,transfer_budget_clip,,,,-3.161609879054339e-05,-2.8161535358985784e-05,-1.7986078251865366e-05,-1.5874587631095453e-05,-1.2850835358937258e-05,-2.67537825181684e-06,-5.638876310469263e-07,0.9591397849462365
532,e101_order,57,e142_cell_clip_f19d03af,transfer_budget_clip,,,,-3.161609879054339e-05,-2.0389572161590277e-05,-1.4295024620125106e-05,-1.1870340689803456e-05,-5.078872161541749e-06,1.015675379923421e-06,3.4403593102450713e-06,0.8771929824561403
532,e101_sensor,57,e142_cell_clip_f19d03af,transfer_budget_clip,,,,-3.161609879054339e-05,-2.0389572161590277e-05,-1.4295024620125106e-05,-1.1870340689803456e-05,-5.078872161541749e-06,1.015675379923421e-06,3.4403593102450713e-06,0.8771929824561403
533,broad,3452,e142_cell_clip_84be77c8,transfer_budget_clip,,,,-3.1851864364162985e-05,-3.186315579993669e-05,-1.7855391105361385e-05,-1.5342973339787844e-05,-1.6552455799888165e-05,-2.5446911053128577e-06,-3.22733397393178e-08,0.9519119351100811
533,tight,2790,e142_cell_clip_84be77c8,transfer_budget_clip,,,,-3.1851864364162985e-05,-2.8487393880212514e-05,-1.7668133692334348e-05,-1.531808876630874e-05,-1.3176693880163988e-05,-2.3574336922858197e-06,-7.3887662602123346e-09,0.9501792114695341
533,e101_order,57,e142_cell_clip_84be77c8,transfer_budget_clip,,,,-3.1851864364162985e-05,-1.9722076687605686e-05,-1.2513088669696184e-05,-1.0307789785088741e-05,-4.411376687557163e-06,2.797611330352343e-06,5.002910214959785e-06,0.7719298245614035
533,e101_sensor,57,e142_cell_clip_84be77c8,transfer_budget_clip,,,,-3.1851864364162985e-05,-1.9722076687605686e-05,-1.2513088669696184e-05,-1.0307789785088741e-05,-4.411376687557163e-06,2.797611330352343e-06,5.002910214959785e-06,0.7719298245614035
534,broad,3452,e142_cell_clip_df8d321c,transfer_budget_clip,,,,-3.100005463330113e-05,-2.9834428310078094e-05,-1.8762119261225303e-05,-1.6763494733378924e-05,-1.4523728310029569e-05,-3.451419261176776e-06,-1.452794733330397e-06,0.977694090382387
534,tight,2790,e142_cell_clip_df8d321c,transfer_budget_clip,,,,-3.100005463330113e-05,-2.7152462228264555e-05,-1.8603477911448827e-05,-1.6794621192468326e-05,-1.1841762228216023e-05,-3.292777911400299e-06,-1.483921192419799e-06,0.9759856630824373
534,e101_order,57,e142_cell_clip_df8d321c,transfer_budget_clip,,,,-3.100005463330113e-05,-2.144503340706077e-05,-1.7242219810452157e-05,-1.5717057299313313e-05,-6.134333407012246e-06,-1.9315198104036312e-06,-4.063572992647847e-07,0.9473684210526315
534,e101_sensor,57,e142_cell_clip_df8d321c,transfer_budget_clip,,,,-3.100005463330113e-05,-2.144503340706077e-05,-1.7242219810452157e-05,-1.5717057299313313e-05,-6.134333407012246e-06,-1.9315198104036312e-06,-4.063572992647847e-07,0.9473684210526315
535,broad,3452,e142_cell_clip_6bcd10d3,transfer_budget_clip,,,,-3.135419970357045e-05,-3.0682543768993383e-05,-1.8425690082702797e-05,-1.6455327399593402e-05,-1.5371843768944853e-05,-3.1149900826542695e-06,-1.144627399544875e-06,0.9687137891077636
535,tight,2790,e142_cell_clip_6bcd10d3,transfer_budget_clip,,,,-3.135419970357045e-05,-2.7717689821127045e-05,-1.8271922747408673e-05,-1.6494974557736643e-05,-1.2406989821078518e-05,-2.961222747360146e-06,-1.1842745576881156e-06,0.9681003584229391
535,e101_order,57,e142_cell_clip_6bcd10d3,transfer_budget_clip,,,,-3.135419970357045e-05,-2.0707880378864126e-05,-1.5358123622146917e-05,-1.5039914812606057e-05,-5.397180378815598e-06,-4.742362209838877e-08,2.707851874424711e-07,0.8947368421052632
535,e101_sensor,57,e142_cell_clip_6bcd10d3,transfer_budget_clip,,,,-3.135419970357045e-05,-2.0707880378864126e-05,-1.5358123622146917e-05,-1.5039914812606057e-05,-5.397180378815598e-06,-4.742362209838877e-08,2.707851874424711e-07,0.8947368421052632
536,broad,3452,e142_cell_clip_ec4a644e,transfer_budget_clip,,,,-3.167471985476844e-05,-3.140981820954353e-05,-1.809869320979332e-05,-1.5768128805303858e-05,-1.6099118209495004e-05,-2.7879932097447927e-06,-4.574288052553317e-07,0.9562572421784473
536,tight,2790,e142_cell_clip_ec4a644e,transfer_budget_clip,,,,-3.167471985476844e-05,-2.818418963877871e-05,-1.7828806696253426e-05,-1.5607768467026383e-05,-1.2873489638730183e-05,-2.518106696204899e-06,-2.970684669778549e-07,0.9555555555555556
536,e101_order,57,e142_cell_clip_ec4a644e,transfer_budget_clip,,,,-3.167471985476844e-05,-1.9931706469696375e-05,-1.3727448609887428e-05,-1.2728885427225395e-05,-4.621006469647849e-06,1.583251390161099e-06,2.581814572823132e-06,0.7719298245614035
536,e101_sensor,57,e142_cell_clip_ec4a644e,transfer_budget_clip,,,,-3.167471985476844e-05,-1.9931706469696375e-05,-1.3727448609887428e-05,-1.2728885427225395e-05,-4.621006469647849e-06,1.583251390161099e-06,2.581814572823132e-06,0.7719298245614035
537,broad,3452,e142_cell_clip_9b62fad7,transfer_budget_clip,,,,-3.0833542467134656e-05,-2.940047751961975e-05,-1.873259603881012e-05,-1.6824286010780736e-05,-1.408977751957122e-05,-3.4218960387615945e-06,-1.513586010732208e-06,0.9771147161066048
537,tight,2790,e142_cell_clip_9b62fad7,transfer_budget_clip,,,,-3.0833542467134656e-05,-2.6831783310932655e-05,-1.858206838252787e-05,-1.6878510865100453e-05,-1.1521083310884127e-05,-3.271368382479342e-06,-1.5678108650519254e-06,0.975268817204301
537,e101_order,57,e142_cell_clip_9b62fad7,transfer_budget_clip,,,,-3.0833542467134656e-05,-2.151477922219502e-05,-1.726618409456676e-05,-1.6802664229065843e-05,-6.2040792221464925e-06,-1.9554840945182316e-06,-1.4919642290173168e-06,0.9649122807017544
537,e101_sensor,57,e142_cell_clip_9b62fad7,transfer_budget_clip,,,,-3.0833542467134656e-05,-2.151477922219502e-05,-1.726618409456676e-05,-1.6802664229065843e-05,-6.2040792221464925e-06,-1.9554840945182316e-06,-1.4919642290173168e-06,0.9649122807017544
538,broad,3452,e142_cell_clip_2531751e,transfer_budget_clip,,,,-3.1233223478421834e-05,-3.0371193432852748e-05,-1.8453324560166348e-05,-1.6415937995565986e-05,-1.5060493432804219e-05,-3.1426245601178222e-06,-1.1052379955174582e-06,0.9707415990730012
538,tight,2790,e142_cell_clip_2531751e,transfer_budget_clip,,,,-3.1233223478421834e-05,-2.74887194149659e-05,-1.826919691483706e-05,-1.6424520562087188e-05,-1.2178019414917373e-05,-2.958496914788535e-06,-1.11382056203866e-06,0.9702508960573477
538,e101_order,57,e142_cell_clip_2531751e,transfer_budget_clip,,,,-3.1233223478421834e-05,-2.0764750395597615e-05,-1.5812578318253245e-05,-1.5053613383787403e-05,-5.4540503955490855e-06,-5.018783182047161e-07,2.5708661626112373e-07,0.9298245614035088
538,e101_sensor,57,e142_cell_clip_2531751e,transfer_budget_clip,,,,-3.1233223478421834e-05,-2.0764750395597615e-05,-1.5812578318253245e-05,-1.5053613383787403e-05,-5.4540503955490855e-06,-5.018783182047161e-07,2.5708661626112373e-07,0.9298245614035088
539,broad,3452,e142_cell_clip_8bba0a2f,transfer_budget_clip,,,,-3.160234400567674e-05,-3.12319503393445e-05,-1.81602200498829e-05,-1.5931802707470897e-05,-1.592125033929597e-05,-2.849520049834371e-06,-6.21102707422371e-07,0.9574159907300116
539,tight,2790,e142_cell_clip_8bba0a2f,transfer_budget_clip,,,,-3.160234400567674e-05,-2.805578788269145e-05,-1.7875820486790825e-05,-1.5762804683148666e-05,-1.2745087882642923e-05,-2.5651204867422967e-06,-4.5210468310013843e-07,0.956989247311828
539,e101_order,57,e142_cell_clip_8bba0a2f,transfer_budget_clip,,,,-3.160234400567674e-05,-1.9979005933650496e-05,-1.3963934731465959e-05,-1.277237319503844e-05,-4.668305933601971e-06,1.346765268582568e-06,2.5383268050100882e-06,0.7719298245614035
539,e101_sensor,57,e142_cell_clip_8bba0a2f,transfer_budget_clip,,,,-3.160234400567674e-05,-1.9979005933650496e-05,-1.3963934731465959e-05,-1.277237319503844e-05,-4.668305933601971e-06,1.346765268582568e-06,2.5383268050100882e-06,0.7719298245614035
540,broad,3452,e142_cell_clip_649d3545,transfer_budget_clip,,,,-3.2249423522312526e-05,-3.2914808112931556e-05,-1.741470024908202e-05,-1.4708747999169964e-05,-1.7604108112883032e-05,-2.104000249033492e-06,6.019520008785639e-07,0.9429316338354577
540,tight,2790,e142_cell_clip_649d3545,transfer_budget_clip,,,,-3.2249423522312526e-05,-2.919517681476691e-05,-1.7123286267042706e-05,-1.4399129057138866e-05,-1.3884476814718383e-05,-1.8125862669941782e-06,9.115709429096616e-07,0.9383512544802868
540,e101_order,57,e142_cell_clip_649d3545,transfer_budget_clip,,,,-3.2249423522312526e-05,-1.889273737072045e-05,-8.67185041200627e-06,-7.227033907363901e-06,-3.582037370671921e-06,6.6388495880422565e-06,8.083666092684626e-06,0.7192982456140351
540,e101_sensor,57,e142_cell_clip_649d3545,transfer_budget_clip,,,,-3.2249423522312526e-05,-1.889273737072045e-05,-8.67185041200627e-06,-7.227033907363901e-06,-3.582037370671921e-06,6.6388495880422565e-06,8.083666092684626e-06,0.7192982456140351
541,broad,3452,e142_cell_clip_a15cdb48,transfer_budget_clip,,,,-3.225291978248279e-05,-3.285514345303194e-05,-1.7386295861345598e-05,-1.4486562575367942e-05,-1.7544443452983413e-05,-2.075595861297071e-06,8.241374246805857e-07,0.9406141367323291
541,tight,2790,e142_cell_clip_a15cdb48,transfer_budget_clip,,,,-3.225291978248279e-05,-2.9137203097018203e-05,-1.7096016786213147e-05,-1.4302953046467806e-05,-1.3826503096969676e-05,-1.7853167861646187e-06,1.0077469535807218e-06,0.9358422939068101
541,e101_order,57,e142_cell_clip_a15cdb48,transfer_budget_clip,,,,-3.225291978248279e-05,-1.8748997913985465e-05,-8.672741103860425e-06,-7.227501001192965e-06,-3.4382979139369393e-06,6.637958896188101e-06,8.083198998855562e-06,0.7192982456140351
541,e101_sensor,57,e142_cell_clip_a15cdb48,transfer_budget_clip,,,,-3.225291978248279e-05,-1.8748997913985465e-05,-8.672741103860425e-06,-7.227501001192965e-06,-3.4382979139369393e-06,6.637958896188101e-06,8.083198998855562e-06,0.7192982456140351
542,broad,3452,e142_cell_clip_f1b67832,transfer_budget_clip,,,,-3.22554995320079e-05,-3.2792089955510895e-05,-1.7357956505135625e-05,-1.4424782559910181e-05,-1.748138995546237e-05,-2.0472565050870995e-06,8.859174401383455e-07,0.9380069524913094
542,tight,2790,e142_cell_clip_f1b67832,transfer_budget_clip,,,,-3.22554995320079e-05,-2.9076451376639693e-05,-1.7071770916106217e-05,-1.430073158651953e-05,-1.3765751376591159e-05,-1.7610709160576898e-06,1.0099684135289983e-06,0.9333333333333333
542,e101_order,57,e142_cell_clip_f1b67832,transfer_budget_clip,,,,-3.22554995320079e-05,-1.8604036584787774e-05,-8.673398309496127e-06,-7.227845650911528e-06,-3.2933365847392463e-06,6.637301690552401e-06,8.082854349136999e-06,0.7017543859649122
542,e101_sensor,57,e142_cell_clip_f1b67832,transfer_budget_clip,,,,-3.22554995320079e-05,-1.8604036584787774e-05,-8.673398309496127e-06,-7.227845650911528e-06,-3.2933365847392463e-06,6.637301690552401e-06,8.082854349136999e-06,0.7017543859649122
543,broad,3452,e142_cell_clip_dcab51e1,transfer_budget_clip,,,,-3.224840921012273e-05,-3.29486906816973e-05,-1.7476337130562152e-05,-1.480805204631261e-05,-1.7637990681648767e-05,-2.165637130513626e-06,5.026479537359171e-07,0.944380069524913
543,tight,2790,e142_cell_clip_dcab51e1,transfer_budget_clip,,,,-3.224840921012273e-05,-2.9233194446955857e-05,-1.7152414999639252e-05,-1.4507786945339808e-05,-1.3922494446907329e-05,-1.841714999590726e-06,8.029130547087188e-07,0.9401433691756272
543,e101_order,57,e142_cell_clip_dcab51e1,transfer_budget_clip,,,,-3.224840921012273e-05,-1.899614039775614e-05,-8.992718424125831e-06,-8.04194456560114e-06,-3.6854403977076115e-06,6.317981575922696e-06,7.268755434447386e-06,0.7368421052631579
543,e101_sensor,57,e142_cell_clip_dcab51e1,transfer_budget_clip,,,,-3.224840921012273e-05,-1.899614039775614e-05,-8.992718424125831e-06,-8.04194456560114e-06,-3.6854403977076115e-06,6.317981575922696e-06,7.268755434447386e-06,0.7368421052631579
544,broad,3452,e142_cell_clip_a0a74317,transfer_budget_clip,,,,-3.225380884086526e-05,-3.288647774078766e-05,-1.738940222407441e-05,-1.4694912937345289e-05,-1.7575777740739138e-05,-2.078702224025884e-06,6.157870627032374e-07,0.9417728852838934
544,tight,2790,e142_cell_clip_a0a74317,transfer_budget_clip,,,,-3.225380884086526e-05,-2.9170552704926447e-05,-1.711828375296463e-05,-1.4373068506036357e-05,-1.3859852704877915e-05,-1.8075837529161047e-06,9.376314940121706e-07,0.9372759856630825
544,e101_order,57,e142_cell_clip_a0a74317,transfer_budget_clip,,,,-3.225380884086526e-05,-1.8828447286792372e-05,-8.993498437950626e-06,-8.045284340610954e-06,-3.5177472867438427e-06,6.3172015620979016e-06,7.265415659437573e-06,0.7368421052631579
544,e101_sensor,57,e142_cell_clip_a0a74317,transfer_budget_clip,,,,-3.225380884086526e-05,-1.8828447286792372e-05,-8.993498437950626e-06,-8.045284340610954e-06,-3.5177472867438427e-06,6.3172015620979016e-06,7.265415659437573e-06,0.7368421052631579
545,broad,3452,e142_cell_clip_607f1971,transfer_budget_clip,,,,-3.2257192163043236e-05,-3.2816927950347265e-05,-1.7363827809416233e-05,-1.4447308672666795e-05,-1.750622795029874e-05,-2.053127809367707e-06,8.633913273817323e-07,0.9382966396292005
545,tight,2790,e142_cell_clip_607f1971,transfer_budget_clip,,,,-3.2257192163043236e-05,-2.910190889132684e-05,-1.7089059424621262e-05,-1.431524138887719e-05,-1.379120889127831e-05,-1.7783594245727336e-06,9.954586111713367e-07,0.9336917562724014
545,e101_order,57,e142_cell_clip_607f1971,transfer_budget_clip,,,,-3.2257192163043236e-05,-1.8658267641616263e-05,-8.688857980607053e-06,-8.047376990164034e-06,-3.3475676415677397e-06,6.6218420194414735e-06,7.263323009884494e-06,0.7017543859649122
545,e101_sensor,57,e142_cell_clip_607f1971,transfer_budget_clip,,,,-3.2257192163043236e-05,-1.8658267641616263e-05,-8.688857980607053e-06,-8.047376990164034e-06,-3.3475676415677397e-06,6.6218420194414735e-06,7.263323009884494e-06,0.7017543859649122
546,broad,3452,e142_cell_clip_4c8ae548,transfer_budget_clip,,,,-3.225776980431139e-05,-3.3092640976363506e-05,-1.772516721559074e-05,-1.5239775193357973e-05,-1.778194097631498e-05,-2.414467215542213e-06,7.092480669055461e-08,0.9484356894553881
546,tight,2790,e142_cell_clip_4c8ae548,transfer_budget_clip,,,,-3.225776980431139e-05,-2.9392670730504082e-05,-1.7429348722264293e-05,-1.4853585784887705e-05,-1.4081970730455553e-05,-2.118648722215765e-06,4.571142151608217e-07,0.9448028673835125
546,e101_order,57,e142_cell_clip_4c8ae548,transfer_budget_clip,,,,-3.225776980431139e-05,-1.954172995461098e-05,-1.1350891608632431e-05,-8.79341449021992e-06,-4.231029954562448e-06,3.959808391416096e-06,6.517285509828607e-06,0.7719298245614035
546,e101_sensor,57,e142_cell_clip_4c8ae548,transfer_budget_clip,,,,-3.225776980431139e-05,-1.954172995461098e-05,-1.1350891608632431e-05,-8.79341449021992e-06,-4.231029954562448e-06,3.959808391416096e-06,6.517285509828607e-06,0.7719298245614035
547,broad,3452,e142_cell_clip_fd8c439b,transfer_budget_clip,,,,-3.226845771964193e-05,-3.3021778862339486e-05,-1.7665297966624354e-05,-1.5040694597262286e-05,-1.771107886229096e-05,-2.3545979665758277e-06,2.7000540278624083e-07,0.9464078794901506
547,tight,2790,e142_cell_clip_fd8c439b,transfer_budget_clip,,,,-3.226845771964193e-05,-2.9312476471925313e-05,-1.735515088672363e-05,-1.4768451146072579e-05,-1.4001776471876783e-05,-2.044450886675103e-06,5.422488539759479e-07,0.942652329749104
547,e101_order,57,e142_cell_clip_fd8c439b,transfer_budget_clip,,,,-3.226845771964193e-05,-1.9246361700197213e-05,-1.074354027499822e-05,-8.752393255991729e-06,-3.935661700148688e-06,4.5671597250503065e-06,6.558306744056798e-06,0.7719298245614035
547,e101_sensor,57,e142_cell_clip_fd8c439b,transfer_budget_clip,,,,-3.226845771964193e-05,-1.9246361700197213e-05,-1.074354027499822e-05,-8.752393255991729e-06,-3.935661700148688e-06,4.5671597250503065e-06,6.558306744056798e-06,0.7719298245614035
548,broad,3452,e142_cell_clip_a5644b2d,transfer_budget_clip,,,,-3.22719869587651e-05,-3.292515120968947e-05,-1.7453972259422772e-05,-1.4733251159522373e-05,-1.7614451209640944e-05,-2.143272259374244e-06,5.774488405261546e-07,0.9411935110081112
548,tight,2790,e142_cell_clip_a5644b2d,transfer_budget_clip,,,,-3.22719869587651e-05,-2.921123675851802e-05,-1.716994046406952e-05,-1.4468628602554211e-05,-1.390053675846949e-05,-1.8592404640209939e-06,8.420713974943165e-07,0.9372759856630825
548,e101_order,57,e142_cell_clip_a5644b2d,transfer_budget_clip,,,,-3.22719869587651e-05,-1.8942628518359424e-05,-9.931041670383602e-06,-8.753073487596973e-06,-3.6319285183109024e-06,5.379658329664925e-06,6.557626512451555e-06,0.7192982456140351
548,e101_sensor,57,e142_cell_clip_a5644b2d,transfer_budget_clip,,,,-3.22719869587651e-05,-1.8942628518359424e-05,-9.931041670383602e-06,-8.753073487596973e-06,-3.6319285183109024e-06,5.379658329664925e-06,6.557626512451555e-06,0.7192982456140351
549,broad,3452,e142_cell_clip_01b0fed2,transfer_budget_clip,,,,-3.219503512619237e-05,-3.314572219521358e-05,-1.8091374841519308e-05,-1.577871650408084e-05,-1.783502219516505e-05,-2.7806748414707792e-06,-4.680165040323118e-07,0.9568366164542295
549,tight,2790,e142_cell_clip_01b0fed2,transfer_budget_clip,,,,-3.219503512619237e-05,-2.9514487228243773e-05,-1.7881073428729846e-05,-1.5571618493776106e-05,-1.4203787228195239e-05,-2.57037342868132e-06,-2.6091849372757835e-07,0.9541218637992831
