file,profile_count,best_rank,mean_rank,worst_rank,top1_count,top3_count,top10_count,mean_score,worst_score,mean_weighted_expected,mean_weighted_regret,mean_p90_regret,worst_max_regret,mean_delta_vs_prior,min_win_rate_vs_prior
submission_hiddenblock_seqmotif_cellgate_ff0ab047.csv,24,553,566.4583333333334,570,0,0,0,0.5901450951056926,0.5907914381878442,0.5762869019256959,0.001845351229137506,0.0023979424210700075,0.008642546549702979,0.0009176227920051758,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_5592b94e.csv,24,565,567.5416666666666,569,0,0,0,0.5901458133363002,0.5907912800453708,0.5762869479433808,0.0018453972468223882,0.002398658815798723,0.00864420064399074,0.0009176688096900583,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_0ff8c302.csv,24,566,569.7916666666666,573,0,0,0,0.590147173765586,0.5907930858042454,0.5762881312783664,0.0018465805818080113,0.002397777638159196,0.00862443752961295,0.0009188521446756814,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7932f490.csv,24,567,570.1666666666666,572,0,0,0,0.5901471466052702,0.5907932064037941,0.5762872219937609,0.0018456712972025732,0.0023993929112757265,0.008640625621243458,0.0009179428600702434,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_19848cdb.csv,24,569,571.3333333333334,573,0,0,0,0.5901483719207031,0.5907937660183495,0.5762885830524535,0.001847032355895073,0.002396949216276668,0.008639278877428547,0.0009193039187627431,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_6d7c32d0.csv,24,564,572.875,575,0,0,0,0.5901502175959076,0.5907966531815506,0.5762879575269789,0.0018464068304205594,0.00239922881742953,0.008656243867292579,0.0009186783932882294,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_d33ce1c6.csv,24,572,573.25,575,0,0,0,0.5901502323467817,0.5907962583215833,0.5762889618967361,0.0018474112001777053,0.0023979064900001706,0.008635807460302458,0.0009196827630453755,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_b479245f.csv,24,571,573.7083333333334,575,0,0,0,0.5901508188649637,0.5907968644098954,0.5762886178948027,0.0018470671982442246,0.0023979116342615486,0.008632565224131139,0.0009193387611118944,0.019893726257970947
submission_hiddenblock_seqmotif_cellgate_fb4b0000.csv,24,573,575.5,577,0,0,0,0.5901527406217952,0.5907995764082177,0.5762893322144773,0.0018477815179189202,0.0023990595763938535,0.00863952397622092,0.0009200530807865905,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_ac9b3c33.csv,24,575,576.5833333333334,577,0,0,0,0.5901546583977582,0.5908004684427144,0.5762889885632302,0.001847437866671825,0.002400414882648199,0.00864634668587383,0.000919709429539495,0.019893726257970947
submission_hiddenblock_seqmotif_cellgate_595eaca3.csv,24,576,577.2083333333334,578,0,0,0,0.5901553656804877,0.5908023945062253,0.5762898963359648,0.0018483456394064763,0.00239934185091642,0.008653050795986217,0.0009206172022741466,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_6a2c0c94.csv,24,578,578.5,579,0,0,0,0.590164124351402,0.5908102628793601,0.5762907156801752,0.0018491649836168223,0.0024043044987342027,0.00864546900973362,0.0009214365464844924,0.019893726257970947
submission_hiddenblock_seqmotif_cellgate_d0105fd8.csv,24,579,579.8333333333334,581,0,0,0,0.5901717765198959,0.5908184822051982,0.5762935004995527,0.0018519498029943157,0.0024056185477076644,0.008635974562638982,0.0009242213658619858,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_a9534269.csv,24,579,580.5416666666666,582,0,0,0,0.590172616919511,0.5908205264592415,0.5762950657826399,0.0018535150860815302,0.0024033184137087125,0.0086535554173085,0.0009257866489492004,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_c59a8c5b.csv,24,580,581.3333333333334,582,0,0,0,0.5901734809082594,0.5908199543512465,0.5762937561401846,0.001852205443626238,0.002406404242232369,0.008639114963902794,0.0009244770064939081,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_2eec9688.csv,24,581,582.2916666666666,583,0,0,0,0.5901755742216154,0.590822829105591,0.5762959506303574,0.001854399933799107,0.0024035465410344042,0.008658828357131276,0.000926671496666777,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_a820413a.csv,24,583,583.5,584,0,0,0,0.5901892588892563,0.5908380996339831,0.5762996777399901,0.0018581270434317324,0.0024060789481014874,0.008669127953600086,0.0009303986062994024,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_c202bd08.csv,24,584,584.5,585,0,0,0,0.5901947101537269,0.5908430155585085,0.576301091058747,0.0018595403621885793,0.0024075905469045553,0.008661789213450288,0.0009318119250562493,0.01994372625797095
submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,24,586,586.0,586,0,0,0,0.5959791769641299,0.5972156628315453,0.5774991061223154,0.003057555425756984,0.004227027503424033,0.00801138265568202,0.0021298269886246544,0.010957705586942871
submission_hybrid_0p578_logit_after_subject_final9_strict.csv,24,587,587.0,587,0,0,0,0.598559862454948,0.5996929285275567,0.5780601194848077,0.003618568788249298,0.004995351871079842,0.010397874717073763,0.0026908403511169674,0.009999999999999997
