method,target,target_row_logloss,target_count_nll_per_row,target_rate_mae,target_count_mae,delta_row_vs_subject,delta_row_vs_raw
raw_phone_td_knn_pair_s3_k8_a24_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s2s3_k8_a24_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s3_k8_a24_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s2s3_k8_a24_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s3_k16_a8_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s2s3_k16_a8_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s3_k16_a8_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s2s3_k16_a8_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s3_k16_a8_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s2s3_k16_a8_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s3_k16_a24_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s2s3_k16_a24_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s3_k16_a24_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s2s3_k16_a24_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s3_k16_a24_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s2s3_k16_a24_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_pair_s3_k0_a2_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_pair_s2s3_k0_a2_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_pair_s3_k0_a2_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_pair_s2s3_k0_a2_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_pair_s3_k0_a2_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_pair_s2s3_k0_a2_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_pair_s3_k0_a8_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_pair_s2s3_k0_a8_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_pair_s3_k0_a8_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_pair_s2s3_k0_a8_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_pair_s3_k0_a8_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_pair_s2s3_k0_a8_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s3_k8_a8_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s2s3_k8_a8_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s3_k8_a8_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s2s3_k8_a8_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s3_k8_a8_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s2s3_k8_a8_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s3_k8_a24_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s2s3_k8_a24_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s3_k8_a24_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s2s3_k8_a24_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s3_k8_a24_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s2s3_k8_a24_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s3_k16_a8_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s2s3_k16_a8_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s3_k16_a8_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s2s3_k16_a8_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s3_k16_a8_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s2s3_k16_a8_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s3_k16_a24_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s2s3_k16_a24_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s3_k16_a24_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s2s3_k16_a24_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s3_k16_a24_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_groupcross_s2s3_k16_a24_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_groupcross_s3_k0_a2_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_groupcross_s2s3_k0_a2_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_groupcross_s3_k0_a2_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_groupcross_s2s3_k0_a2_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_groupcross_s3_k0_a2_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_groupcross_s2s3_k0_a2_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_groupcross_s3_k0_a8_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_groupcross_s2s3_k0_a8_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_groupcross_s3_k0_a8_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_groupcross_s2s3_k0_a8_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_groupcross_s3_k0_a8_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_groupcross_s2s3_k0_a8_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s3_k8_a8_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s2s3_k8_a8_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s3_k8_a8_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s2s3_k8_a8_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s3_k8_a8_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s2s3_k8_a8_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s3_k8_a24_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s2s3_k8_a24_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s3_k8_a24_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s2s3_k8_a24_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s3_k8_a24_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s2s3_k8_a24_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s3_k16_a8_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s2s3_k16_a8_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s3_k16_a8_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s2s3_k16_a8_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s3_k16_a8_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s2s3_k16_a8_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s3_k16_a24_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s2s3_k16_a24_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s3_k16_a24_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s2s3_k16_a24_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s3_k16_a24_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_allcross_s2s3_k16_a24_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_allcross_s3_k0_a2_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_allcross_s2s3_k0_a2_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_allcross_s3_k0_a2_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_allcross_s2s3_k0_a2_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_allcross_s3_k0_a2_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_allcross_s2s3_k0_a2_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_allcross_s3_k0_a8_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_allcross_s2s3_k0_a8_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_allcross_s3_k0_a8_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_allcross_s2s3_k0_a8_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_allcross_s3_k0_a8_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_ridge_allcross_s2s3_k0_a8_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_stage_k8_a8_w0.25,S4,0.6314184054176569,0.2835369716122833,0.18719088385928032,0.8629043182781458,-0.0008263807349527807,3.8558752585959866e-05
raw_phone_td_knn_pair_all_k8_a8_w0.25,S4,0.6314184054176569,0.2835369716122833,0.18719088385928032,0.8629043182781458,-0.0008263807349527807,3.8558752585959866e-05
raw_phone_td_knn_groupcross_stage_k8_a8_w0.25,S4,0.6314184054176569,0.2835369716122833,0.18719088385928032,0.8629043182781458,-0.0008263807349527807,3.8558752585959866e-05
raw_phone_td_knn_groupcross_all_k8_a8_w0.25,S4,0.6314184054176569,0.2835369716122833,0.18719088385928032,0.8629043182781458,-0.0008263807349527807,3.8558752585959866e-05
raw_phone_stage_calendar_w0p50,S4,0.6316649762855231,0.28378354248014953,0.188825444884972,0.8704392459331636,-0.0005798098670866114,0.0002851296204521292
raw_phone_td_knn_pair_stage_k16_a24_w0.75,S4,0.6318065342267163,0.28392510042134284,0.18865564749824254,0.8696565213943376,-0.0004382519258934181,0.0004266875616453225
raw_phone_td_knn_pair_all_k16_a24_w0.75,S4,0.6318065342267163,0.28392510042134284,0.18865564749824254,0.8696565213943376,-0.0004382519258934181,0.0004266875616453225
raw_phone_td_knn_groupcross_stage_k16_a24_w0.75,S4,0.6318065342267163,0.28392510042134284,0.18865564749824254,0.8696565213943376,-0.0004382519258934181,0.0004266875616453225
raw_phone_td_knn_groupcross_all_k16_a24_w0.75,S4,0.6318065342267163,0.28392510042134284,0.18865564749824254,0.8696565213943376,-0.0004382519258934181,0.0004266875616453225
raw_phone_td_knn_allcross_stage_k8_a8_w0.25,S4,0.6320363499193141,0.2841549161139405,0.18823696460531816,0.8677264953757349,-0.00020843623329558358,0.000656503254243157
raw_phone_td_knn_allcross_all_k8_a8_w0.25,S4,0.6320363499193141,0.2841549161139405,0.18823696460531816,0.8677264953757349,-0.00020843623329558358,0.000656503254243157
raw_phone_td_knn_pair_stage_k16_a8_w0.25,S4,0.6320941931674209,0.2842127593620475,0.18852842871930098,0.8690700738523874,-0.00015059298518882436,0.0007143465023499163
raw_phone_td_knn_pair_all_k16_a8_w0.25,S4,0.6320941931674209,0.2842127593620475,0.18852842871930098,0.8690700738523874,-0.00015059298518882436,0.0007143465023499163
raw_phone_td_knn_groupcross_stage_k16_a8_w0.25,S4,0.6320941931674209,0.2842127593620475,0.18852842871930098,0.8690700738523874,-0.00015059298518882436,0.0007143465023499163
raw_phone_td_knn_groupcross_all_k16_a8_w0.25,S4,0.6320941931674209,0.2842127593620475,0.18852842871930098,0.8690700738523874,-0.00015059298518882436,0.0007143465023499163
raw_phone_td_knn_allcross_stage_k16_a24_w0.25,S4,0.6320969281395014,0.28421549433412785,0.18781650911431994,0.8657882981123528,-0.00014785801310834845,0.0007170814744303922
raw_phone_td_knn_allcross_all_k16_a24_w0.25,S4,0.6320969281395014,0.28421549433412785,0.18781650911431994,0.8657882981123528,-0.00014785801310834845,0.0007170814744303922
subject_mean,S4,0.6322447861526097,0.2843633523472362,0.18630494054519528,0.858820335683949,0.0,0.0008649394875387406
raw_phone_td_knn_pair_stage_k8_a8_w0.50,S4,0.6322570909983297,0.2843756571929562,0.18859709703690372,0.8693866180481659,1.2304845720012558e-05,0.0008772443332587532
raw_phone_td_knn_pair_all_k8_a8_w0.50,S4,0.6322570909983297,0.2843756571929562,0.18859709703690372,0.8693866180481659,1.2304845720012558e-05,0.0008772443332587532
raw_phone_td_knn_groupcross_stage_k8_a8_w0.50,S4,0.6322570909983297,0.2843756571929562,0.18859709703690372,0.8693866180481659,1.2304845720012558e-05,0.0008772443332587532
raw_phone_td_knn_groupcross_all_k8_a8_w0.50,S4,0.6322570909983297,0.2843756571929562,0.18859709703690372,0.8693866180481659,1.2304845720012558e-05,0.0008772443332587532
raw_phone_td_knn_allcross_stage_k16_a24_w0.50,S4,0.6336146125149613,0.2857331787095877,0.18959001311232537,0.8739637189812072,0.0013698263623516116,0.002234765849890352
raw_phone_td_knn_allcross_all_k16_a24_w0.50,S4,0.6336146125149613,0.2857331787095877,0.18959001311232537,0.8739637189812072,0.0013698263623516116,0.002234765849890352
