method,target,target_row_logloss,target_count_nll_per_row,target_rate_mae,target_count_mae,delta_row_vs_subject,delta_row_vs_raw
transition_raw_topology_baseedge_shrink025_k8_a24_w1.00,Q2,0.6984308721450582,0.3671560044403167,0.24059316635146266,1.1090758156201572,0.004646149265812971,0.02189295255534951
transition_topology_basesubject_k4_a24_w1.00,Q2,0.6987415704276094,0.36746670272286797,0.24663807724933803,1.1369413804908508,0.004956847548364229,0.022203650837900768
transition_full_transition_basesubject_k4_a12_w0.65,Q2,0.6987988244904273,0.3675239567856858,0.2514231539912864,1.1589994171793445,0.005014101611182098,0.022260904900718637
transition_raw_topology_basesubject_k16_a24_w0.65,Q2,0.6991600294511969,0.3678851617464554,0.24739139728921494,1.1404140021380884,0.005375306571951732,0.02262210986148827
transition_full_transition_basesubject_k16_a4_w0.35,Q2,0.6995482061488757,0.3682733384441342,0.25037833508142743,1.1541830568387752,0.005763483269630498,0.023010286559167037
transition_raw_residual_baseraw_k16_a24_w1.00,Q2,0.6995967518271365,0.368321884122395,0.24987975694696313,1.1518847332433177,0.005812028947891346,0.023058832237427884
transition_topology_basesubject_k16_a12_w0.35,Q2,0.7000374355141022,0.3687625678093607,0.2504103390735392,1.1543305874365588,0.006252712634857049,0.023499515924393588
transition_topology_baseedge_shrink025_k16_a24_w0.65,Q2,0.7002674011203748,0.3689925334156335,0.2420725356210745,1.1158953471312947,0.00648267824112958,0.02372948153066612
transition_raw_residual_baseraw_k4_a4_w0.65,Q2,0.700675915331996,0.36940104762725456,0.24655774358271196,1.1365710618812819,0.006891192452750827,0.024137995742287366
transition_raw_topology_baseraw_k8_a4_w0.35,Q2,0.7008089539636225,0.36953408625888107,0.24806606167995912,1.1435240404271287,0.00702423108437733,0.02427103437391387
transition_full_transition_basesubject_k4_a4_w0.35,Q2,0.7008398897558953,0.3695650220511538,0.25231050641645436,1.1630898954319482,0.0070551668766500875,0.024301970166186626
transition_raw_topology_baseedge_shrink025_k8_a12_w0.65,Q2,0.7016558003880674,0.37038093268332584,0.2416805125915464,1.1140882165805432,0.00787107750882221,0.02511788079835875
transition_raw_residual_basesubject_k4_a24_w1.00,Q2,0.7024703318611377,0.37119546415639626,0.25795096960627395,1.1890910550142872,0.008685608981892523,0.02593241227142906
transition_raw_topology_basesubject_k16_a4_w0.35,Q2,0.7027150970163009,0.37144022931155934,0.2484469222147213,1.145279714599569,0.008930374137055663,0.026177177426592202
transition_topology_baseraw_k4_a4_w0.35,Q2,0.7028270352723458,0.37155216756760423,0.24488949112011213,1.1288808249195412,0.009042312393100604,0.026289115682637143
transition_raw_residual_baseedge_shrink025_k4_a4_w0.35,Q2,0.7030116462019858,0.37173677849724424,0.2451100828003406,1.1298976987625458,0.009226923322740554,0.026473726612277093
transition_topology_baseedge_shrink025_k8_a24_w1.00,Q2,0.7030657796454133,0.37179091194067176,0.238527710313362,1.0995545670542786,0.009281056766168083,0.026527860055704622
transition_raw_residual_basesubject_k16_a12_w0.65,Q2,0.7046037126726394,0.3733288449678978,0.2573955016632859,1.1865304832770984,0.01081898979339424,0.02806579308293078
transition_topology_basesubject_k4_a12_w0.65,Q2,0.7047678191964243,0.3734929514916828,0.24771573508820663,1.1419091202846599,0.010983096317179086,0.028229899606715625
transition_raw_residual_basesubject_k8_a4_w0.35,Q2,0.7049639243870465,0.373689056682305,0.25744873813072905,1.1867758904075072,0.011179201507801273,0.02842600479733781
transition_topology_baseraw_k8_a4_w0.35,Q2,0.7054250195531426,0.3741501518484011,0.2424564764093232,1.1176652205210265,0.011640296673897432,0.02888709996343397
transition_raw_residual_basesubject_k4_a12_w0.65,Q2,0.7055038792251994,0.3742290115204579,0.2592586344209267,1.1951190708671986,0.011719156345954218,0.028965959635490757
transition_raw_topology_baseraw_k8_a24_w1.00,Q2,0.7061735652985366,0.3748986975937951,0.2495924254310923,1.1505602050360109,0.01238884241929139,0.02963564570882793
transition_full_transition_basesubject_k8_a4_w0.35,Q2,0.7064533414393336,0.3751784737345921,0.25473811558228515,1.1742805815866315,0.012668618560088385,0.029915421849624924
transition_topology_baseedge_shrink025_k16_a4_w0.35,Q2,0.7065049231884974,0.37523005548375593,0.2439900825125363,1.1247347706065698,0.01272020030925225,0.02996700359878879
transition_topology_baseedge_shrink025_k8_a12_w0.65,Q2,0.7068996273292733,0.3756247596245318,0.23956548915577922,1.104338474401031,0.013114904450028053,0.030361707739564592
transition_raw_residual_basesubject_k8_a24_w1.00,Q2,0.7071341006416193,0.3758592329368778,0.25825201489054983,1.19047880034912,0.013349377762374104,0.030596181051910643
transition_raw_residual_baseedge_shrink025_k16_a24_w0.65,Q2,0.7075713946647368,0.3762965269599954,0.24493669614686758,1.1290984285794627,0.013786671785491644,0.031033475075028183
transition_raw_residual_basesubject_k4_a4_w0.35,Q2,0.7076489188537048,0.3763740511489634,0.2602439343511649,1.1996610632285405,0.013864195974459648,0.031110999263996186
transition_raw_residual_basesubject_k16_a24_w1.00,Q2,0.7079379628128191,0.3766630951080778,0.258843052447906,1.1932033393330301,0.014153239933573869,0.03140004322311041
transition_topology_basesubject_k8_a4_w0.35,Q2,0.7080989558444435,0.37682408813970214,0.24509953506925405,1.129849076294854,0.014314232965198292,0.03156103625473483
transition_raw_residual_basesubject_k8_a12_w0.65,Q2,0.708514586146414,0.3772397184416726,0.2587516537741286,1.192782013739276,0.014729863267168852,0.03197666655670539
transition_raw_topology_baseedge_shrink025_k4_a12_w1.00,Q2,0.7088899928791818,0.3776151251744403,0.24494760180640476,1.1291487010100123,0.015105269999936555,0.03235207328947309
transition_raw_topology_basesubject_k8_a4_w0.35,Q2,0.7091422367358425,0.377867369031101,0.2525922737275711,1.1643887740124619,0.015357513856597338,0.03260431714613388
transition_topology_basesubject_k4_a4_w0.35,Q2,0.7091639175690339,0.37788904986429234,0.2485967427135848,1.1459703505577445,0.015379194689788656,0.032625997979325194
transition_full_transition_basesubject_k8_a24_w1.00,Q2,0.7095298287234351,0.37825496101869355,0.2559535590370586,1.179883479463514,0.015745105844189866,0.032991909133726405
transition_raw_topology_baseraw_k8_a12_w0.65,Q2,0.7095791513839086,0.378304283679167,0.2504813974394807,1.1546581491722405,0.015794428504663394,0.03304123179419993
transition_raw_residual_baseedge_shrink025_k8_a4_w0.35,Q2,0.7112683281399259,0.37999346043518456,0.24944494730045172,1.1498803668240334,0.017483605260680712,0.03473040855021725
transition_full_transition_basesubject_k8_a12_w0.65,Q2,0.711494333174518,0.38021946546977664,0.25668331952826684,1.1832474973376201,0.01770961029527285,0.03495641358480939
transition_topology_baseraw_k8_a24_w1.00,Q2,0.7116541772075946,0.3803793095028531,0.24411386516490843,1.1253053784431146,0.01786945432834941,0.03511625761788595
transition_topology_baseraw_k16_a24_w0.65,Q2,0.7130829229580158,0.38180805525327427,0.2509809207151018,1.1569608296379084,0.01929820007877059,0.03654500336830713
transition_raw_topology_basesubject_k8_a24_w1.00,Q2,0.7132649870431961,0.38199011933845467,0.25363762540324125,1.169207590273478,0.019480264163950878,0.036727067453487416
transition_topology_basesubject_k8_a24_w1.00,Q2,0.7133664293635744,0.38209156165883273,0.2458608686141041,1.1333586382455043,0.01958170648432922,0.03682850977386576
transition_topology_basesubject_k16_a24_w0.65,Q2,0.7136837943869818,0.38240892668224036,0.253557963466395,1.1688403681743573,0.01989907150773662,0.03714587479727316
transition_raw_topology_baseraw_k16_a24_w0.65,Q2,0.7137404844090137,0.38246561670427226,0.2548609019992736,1.1748465970210418,0.019955761529768523,0.03720256481930506
transition_raw_residual_baseedge_shrink025_k16_a4_w0.35,Q2,0.713894656519033,0.3826197888142916,0.2473140728117772,1.1400575551567291,0.020109933639787858,0.0373567369293244
transition_raw_residual_baseraw_k8_a12_w1.00,Q2,0.7139642318660588,0.3826893641613173,0.2531389117274324,1.1669086418654813,0.020179508986813643,0.03742631227635018
transition_full_transition_baseedge_shrink025_k16_a12_w0.65,Q2,0.7142493454952624,0.3829744777905209,0.24916476610199406,1.1485887998360214,0.020464622616017225,0.037711425905553764
transition_full_transition_basesubject_k16_a12_w0.65,Q2,0.7151294974911567,0.3838546297864154,0.2559190201182424,1.1797242634718978,0.021344774611911532,0.03859157790144807
transition_topology_baseraw_k8_a12_w0.65,Q2,0.7156041851159728,0.3843293174112312,0.2451068736891882,1.1298829055428432,0.021819462236727594,0.03906626552626413
transition_raw_topology_basesubject_k8_a12_w0.65,Q2,0.7159027259225237,0.3846278582177823,0.2542864554847689,1.1721985386980809,0.02211800304327849,0.03936480633281503
transition_raw_topology_basesubject_k4_a12_w1.00,Q2,0.7164235328297336,0.38514866512499213,0.25075038121615384,1.1558980987769043,0.022638809950488392,0.03988561324002493
transition_topology_basesubject_k8_a12_w0.65,Q2,0.7167472185362304,0.38547235083148895,0.2463815425554951,1.1357588181216727,0.02296249565698516,0.0402092989465217
transition_full_transition_basesubject_k4_a12_w1.00,Q2,0.7171440638969226,0.38586919619218124,0.25681407684549884,1.1838502566780313,0.02335934101767745,0.04060614430721399
transition_full_transition_baseraw_k4_a4_w0.65,Q2,0.7172202184830189,0.38594535077827735,0.24877544138279492,1.146794107837762,0.02343549560377367,0.04068229889331021
transition_raw_residual_baseedge_shrink025_k8_a24_w1.00,Q2,0.7180466806473889,0.38677181294264734,0.25199406752286285,1.1616311893127091,0.02426195776814366,0.0415087610576802
transition_raw_residual_baseraw_k16_a4_w0.65,Q2,0.7186244367151902,0.38734956901044865,0.25721893802461143,1.1857165679671113,0.024839713835944965,0.042086517125481504
transition_full_transition_baseraw_k16_a12_w0.65,Q2,0.7189693332422618,0.38769446553752024,0.2573933279857914,1.186520463154014,0.025184610363016557,0.042431413652553096
transition_topology_basesubject_k16_a4_w0.35,Q2,0.7192673767063995,0.387992509001658,0.25508291360499524,1.1758700163742464,0.02548265382715431,0.04272945711669085
transition_topology_baseraw_k16_a4_w0.35,Q2,0.7198150631471103,0.38854019544236895,0.25296357439888534,1.1661003795460811,0.026030340267865104,0.04327714355740164
transition_raw_topology_baseraw_k16_a4_w0.35,Q2,0.7200635516329034,0.3887886839281619,0.2575906155814801,1.187429910851213,0.026278828753658168,0.043525632043194706
transition_full_transition_basesubject_k16_a24_w1.00,Q2,0.7211540204347173,0.38987915272997586,0.25803262798072135,1.1894674802038132,0.027369297555472127,0.044616100845008666
transition_raw_residual_baseraw_k8_a4_w0.65,Q2,0.7211904324574333,0.3899155647526918,0.25551632275532166,1.1778679268477021,0.02740570957818811,0.04465251286772465
transition_full_transition_baseedge_shrink025_k16_a24_w1.00,Q2,0.722262585163784,0.3909877174590424,0.25192593096899357,1.1613170964180435,0.028477862284538857,0.045724665574075396
transition_raw_residual_baseedge_shrink025_k8_a12_w0.65,Q2,0.7222969574486242,0.39102208974388275,0.2535351065172341,1.1687350032135913,0.028512234569379014,0.04575903785891555
transition_full_transition_baseedge_shrink025_k4_a4_w0.65,Q2,0.7229099290516333,0.39163506134689163,0.24724726018569848,1.1397495652462686,0.02912520617238812,0.04637200946192466
transition_raw_topology_baseedge_shrink025_k16_a12_w0.65,Q2,0.7230076739082,0.39173280620345846,0.2544681876969034,1.1730362798710912,0.02922295102895478,0.04646975431849132
transition_raw_topology_basesubject_k16_a12_w0.65,Q2,0.7237337183468692,0.3924588506421277,0.2564910413099693,1.182361141648395,0.029948995467623973,0.04719579875716051
transition_raw_residual_basesubject_k4_a12_w1.00,Q2,0.7238033781604485,0.39252851045570697,0.26623746865489756,1.2272897945311132,0.030018655281203288,0.04726545857073983
transition_raw_topology_baseraw_k4_a12_w1.00,Q2,0.7239484614404107,0.39267359373566924,0.2534537752227262,1.1683600857828111,0.0301637385611655,0.04741054185070204
transition_raw_residual_basesubject_k16_a4_w0.65,Q2,0.7253850987879578,0.3941102310832163,0.26537173779305745,1.223298986411899,0.031600375908712564,0.0488471791982491
transition_full_transition_baseraw_k16_a24_w1.00,Q2,0.7267479298921374,0.3954730621873959,0.2601165196679482,1.1990737126156636,0.03296320701289224,0.050210010302428776
transition_raw_residual_baseraw_k16_a12_w1.00,Q2,0.7281668481792787,0.39689198047453716,0.2606127672092149,1.2013612927449173,0.034382125300033484,0.05162892858957002
transition_topology_baseedge_shrink025_k4_a12_w1.00,Q2,0.7312090968904428,0.39993422918570143,0.24536068096807603,1.1310528951943017,0.03742437401119758,0.05467117730073412
transition_raw_topology_basesubject_k16_a24_w1.00,Q2,0.7317769330428809,0.4005020653381396,0.25931748543403,1.1953903596836992,0.03799221016363574,0.05523901345317228
transition_raw_topology_baseedge_shrink025_k16_a24_w1.00,Q2,0.7325411235793463,0.4012662558746048,0.2576632538114886,1.1877647553749109,0.03875640070010111,0.05600320398963765
transition_raw_residual_basesubject_k8_a12_w1.00,Q2,0.7334821356933006,0.40220726798855905,0.26627183013851885,1.2274481925897576,0.039697412814055366,0.056944216103591905
transition_raw_residual_basesubject_k16_a12_w1.00,Q2,0.7344504320336606,0.40317556432891904,0.26820276317428465,1.236349322925361,0.040665709154415364,0.0579125124439519
transition_full_transition_baseedge_shrink025_k8_a12_w1.00,Q2,0.7350435357456354,0.40376866804089395,0.2508346279809321,1.1562864558145407,0.041258812866390215,0.058505616155926754
transition_full_transition_basesubject_k4_a4_w0.65,Q2,0.7394521934878517,0.4081773257831104,0.26178456136340894,1.2067629779922997,0.04566747060860654,0.06291427389814308
transition_topology_baseedge_shrink025_k16_a12_w0.65,Q2,0.7399854533439485,0.40871058563920704,0.25402101988730397,1.1709749453341574,0.0462007304647033,0.06344753375423984
transition_full_transition_baseraw_k8_a12_w1.00,Q2,0.740448866959801,0.40917399925505954,0.26238448729356784,1.2095284902069348,0.04666414408055586,0.0639109473700924
transition_raw_residual_basesubject_k8_a4_w0.65,Q2,0.7408218029673718,0.4095469352626303,0.26829926408790417,1.2367941686003388,0.04703708008812657,0.06428388337766311
transition_topology_baseraw_k4_a12_w1.00,Q2,0.7414048118314329,0.41012994412669157,0.25340253588099876,1.1681238849148479,0.04762008895218772,0.06486689224172426
transition_raw_topology_baseedge_shrink025_k4_a4_w0.65,Q2,0.7432991677043173,0.41202429999957596,0.2535793545901221,1.1689389760373923,0.04951444482507206,0.0667612481146086
transition_topology_basesubject_k4_a12_w1.00,Q2,0.74358702381491,0.41231215611016875,0.2551981811389932,1.1764013715919441,0.049802300935664845,0.06704910422520138
transition_raw_topology_basesubject_k4_a4_w0.65,Q2,0.7443320388239997,0.4130571711192582,0.2554698251071327,1.1776535840304407,0.05054731594475448,0.06779411923429102
transition_raw_residual_basesubject_k4_a4_w0.65,Q2,0.7449991968127645,0.41372432910802304,0.2717488492625706,1.2526959148933132,0.0512144739335193,0.06846127722305584
transition_raw_residual_baseedge_shrink025_k4_a12_w1.00,Q2,0.7456420790241303,0.41436721131938886,0.26203444338071646,1.207914873145254,0.05185735614488507,0.06910415943442161
transition_raw_residual_baseedge_shrink025_k16_a12_w0.65,Q2,0.7470430486414783,0.41576818093673684,0.258798036624133,1.1929958273649057,0.053258325762233105,0.07050512905176964
transition_full_transition_baseedge_shrink025_k8_a4_w0.65,Q2,0.74716561976603,0.4158907520612885,0.25365209261203897,1.1692742805774479,0.05338089688678482,0.07062770017632136
transition_full_transition_basesubject_k8_a12_w1.00,Q2,0.7473469158527396,0.41607204814799814,0.26836126937239835,1.2370799978386167,0.053562192973494405,0.07080899626303094
transition_raw_residual_baseraw_k4_a4_w1.00,Q2,0.7481788354585651,0.41690396775382355,0.2578141301008568,1.1884602582698034,0.05439411257931992,0.07164091586885646
transition_topology_basesubject_k16_a12_w0.65,Q2,0.7506646358038802,0.41938976809913875,0.26409249659753414,1.2174019965105842,0.05687991292463501,0.07412671621417155
transition_full_transition_basesubject_k16_a4_w0.65,Q2,0.7517623539368016,0.42048748623206017,0.26687543782641193,1.2302306768095572,0.05797763105755638,0.07522443434709292
transition_topology_baseedge_shrink025_k16_a24_w1.00,Q2,0.7519686040096223,0.42069373630488066,0.2576151827403747,1.1875431594617272,0.05818388113037709,0.07543068441991363
transition_full_transition_baseraw_k8_a4_w0.65,Q2,0.7530964496434472,0.4218215819387057,0.2653061896774652,1.222996825586364,0.059311726764202044,0.07655853005373858
transition_raw_topology_baseraw_k16_a12_w0.65,Q2,0.7539828630237458,0.4227079953190044,0.2710263563638398,1.2493653988479445,0.060198140144500645,0.07744494343403718
transition_topology_baseraw_k16_a12_w0.65,Q2,0.7561288267503813,0.4248539590456398,0.26448999836545933,1.2192343827090686,0.06234410387113609,0.07959090716067263
