basename,source_path,family,tag,nonzero_rows,pos_rows,neg_rows,mean_abs_s4_delta,max_abs_s4_delta,active_latent_mean,inactive_latent_mean,active_current_logit_mean,active_mismatch_mean,active_overconf_mean,active_underconf_mean,delta_latent_alignment,delta_current_alignment,active_minus_inactive_latent
submission_e307_s4latentcensor_down_overconf_top24_a0_0125_eaa4bffa.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top24_a0_0125_eaa4bffa.csv,down_overconf,down_overconf_top24_a0.0125,24,0,24,0.0012,0.0125,-0.8103177470949031,0.08605144216937027,1.6182979351637936,2.1328097987826875,2.382131956442574,-1.8834876411228014,0.26406251296416783,-0.430967451713623,-0.8963691892642733
submission_e307_s4latentcensor_up_underconf_top24_a0_0125_973e3d8c.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top24_a0_0125_973e3d8c.csv,up_underconf,up_underconf_top24_a0.0125,24,24,0,0.0012000000000000001,0.0125,1.064941237435504,-0.11309110486040751,-0.6613336098530277,2.0707052029112956,-2.047976178003785,2.0934342278188067,0.3470380111068385,-0.32775360175005375,1.1780323422959116
submission_e307_s4latentcensor_bidir_mismatch_top24_a0_0125_d70b9d15.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top24_a0_0125_d70b9d15.csv,bidir_mismatch,bidir_mismatch_top24_a0.0125,24,12,12,0.0012000000000000001,0.0125,0.261463853834577,-0.027766072973583363,0.6261243604804952,2.4771564632578897,0.16140496524753933,0.06602178379517472,0.40941970337792777,-0.358099154873902,0.28922992680816034
submission_e307_s4latentcensor_signed_latent_hi_lo_top24_a0_0125_568bdaaf.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top24_a0_0125_568bdaaf.csv,signed_latent_hi_lo,signed_latent_hi_lo_top24_a0.0125,48,24,24,0.0024000000000000002,0.0125,0.18946596527024254,-0.045021615509760596,0.46434545098276025,1.3569724373326497,0.0053315452434439985,0.09641188418497056,0.7691649203480931,0.2607290109030984,0.23448758078000315
submission_e307_s4latentcensor_control_up_overconf_top24_a0_0125_5f8b80b3.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top24_a0_0125_5f8b80b3.csv,control_wrong_overconf,control_up_overconf_top24_a0.0125,24,24,0,0.0012,0.0125,-0.8103177470949031,0.08605144216937027,1.6182979351637936,2.1328097987826875,2.382131956442574,-1.8834876411228014,-0.26406251296416783,0.430967451713623,-0.8963691892642733
submission_e307_s4latentcensor_down_overconf_top24_a0_0250_943bb31c.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top24_a0_0250_943bb31c.csv,down_overconf,down_overconf_top24_a0.0250,24,0,24,0.0024,0.025,-0.8103177470949031,0.08605144216937027,1.6182979351637936,2.1328097987826875,2.382131956442574,-1.8834876411228014,0.26406251296416783,-0.430967451713623,-0.8963691892642733
submission_e307_s4latentcensor_up_underconf_top24_a0_0250_b191d4f7.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top24_a0_0250_b191d4f7.csv,up_underconf,up_underconf_top24_a0.0250,24,24,0,0.0024000000000000002,0.025,1.064941237435504,-0.11309110486040751,-0.6613336098530277,2.0707052029112956,-2.047976178003785,2.0934342278188067,0.3470380111068385,-0.32775360175005375,1.1780323422959116
submission_e307_s4latentcensor_bidir_mismatch_top24_a0_0250_2c6d9329.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top24_a0_0250_2c6d9329.csv,bidir_mismatch,bidir_mismatch_top24_a0.0250,24,12,12,0.0024000000000000002,0.025,0.261463853834577,-0.027766072973583363,0.6261243604804952,2.4771564632578897,0.16140496524753933,0.06602178379517472,0.40941970337792777,-0.358099154873902,0.28922992680816034
submission_e307_s4latentcensor_signed_latent_hi_lo_top24_a0_0250_9ed16081.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top24_a0_0250_9ed16081.csv,signed_latent_hi_lo,signed_latent_hi_lo_top24_a0.0250,48,24,24,0.0048000000000000004,0.025,0.18946596527024254,-0.045021615509760596,0.46434545098276025,1.3569724373326497,0.0053315452434439985,0.09641188418497056,0.7691649203480931,0.2607290109030984,0.23448758078000315
submission_e307_s4latentcensor_control_up_overconf_top24_a0_0250_4e097474.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top24_a0_0250_4e097474.csv,control_wrong_overconf,control_up_overconf_top24_a0.0250,24,24,0,0.0024,0.025,-0.8103177470949031,0.08605144216937027,1.6182979351637936,2.1328097987826875,2.382131956442574,-1.8834876411228014,-0.26406251296416783,0.430967451713623,-0.8963691892642733
submission_e307_s4latentcensor_down_overconf_top24_a0_0388_b603e4cd.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top24_a0_0388_b603e4cd.csv,down_overconf,down_overconf_top24_a0.0388,24,0,24,0.0037248,0.0388,-0.8103177470949031,0.08605144216937027,1.6182979351637936,2.1328097987826875,2.382131956442574,-1.8834876411228014,0.2640625129641677,-0.43096745171362305,-0.8963691892642733
submission_e307_s4latentcensor_up_underconf_top24_a0_0388_3f708a32.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top24_a0_0388_3f708a32.csv,up_underconf,up_underconf_top24_a0.0388,24,24,0,0.0037247999999999995,0.0388,1.064941237435504,-0.11309110486040751,-0.6613336098530277,2.0707052029112956,-2.047976178003785,2.0934342278188067,0.3470380111068397,-0.3277536017500553,1.1780323422959116
submission_e307_s4latentcensor_bidir_mismatch_top24_a0_0388_9bacf31c.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top24_a0_0388_9bacf31c.csv,bidir_mismatch,bidir_mismatch_top24_a0.0388,24,12,12,0.0037248,0.0388,0.261463853834577,-0.027766072973583363,0.6261243604804952,2.4771564632578897,0.16140496524753933,0.06602178379517472,0.4094197033779278,-0.3580991548739021,0.28922992680816034
submission_e307_s4latentcensor_signed_latent_hi_lo_top24_a0_0388_a7c91949.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top24_a0_0388_a7c91949.csv,signed_latent_hi_lo,signed_latent_hi_lo_top24_a0.0388,48,24,24,0.0074496,0.0388,0.18946596527024254,-0.045021615509760596,0.46434545098276025,1.3569724373326497,0.0053315452434439985,0.09641188418497056,0.7691649203480937,0.2607290109030986,0.23448758078000315
submission_e307_s4latentcensor_control_up_overconf_top24_a0_0388_7df38557.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top24_a0_0388_7df38557.csv,control_wrong_overconf,control_up_overconf_top24_a0.0388,24,24,0,0.0037248,0.0388,-0.8103177470949031,0.08605144216937027,1.6182979351637936,2.1328097987826875,2.382131956442574,-1.8834876411228014,-0.2640625129641677,0.43096745171362305,-0.8963691892642733
submission_e307_s4latentcensor_down_overconf_top24_a0_0520_a81e24e3.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top24_a0_0520_a81e24e3.csv,down_overconf,down_overconf_top24_a0.0520,24,0,24,0.004992,0.052,-0.8103177470949031,0.08605144216937027,1.6182979351637936,2.1328097987826875,2.382131956442574,-1.8834876411228014,0.2640625129641684,-0.43096745171362444,-0.8963691892642733
submission_e307_s4latentcensor_up_underconf_top24_a0_0520_92aad044.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top24_a0_0520_92aad044.csv,up_underconf,up_underconf_top24_a0.0520,24,24,0,0.004992,0.052,1.064941237435504,-0.11309110486040751,-0.6613336098530277,2.0707052029112956,-2.047976178003785,2.0934342278188067,0.34703801110684046,-0.3277536017500551,1.1780323422959116
submission_e307_s4latentcensor_bidir_mismatch_top24_a0_0520_ee16fcf5.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top24_a0_0520_ee16fcf5.csv,bidir_mismatch,bidir_mismatch_top24_a0.0520,24,12,12,0.004992000000000001,0.052,0.261463853834577,-0.027766072973583363,0.6261243604804952,2.4771564632578897,0.16140496524753933,0.06602178379517472,0.40941970337792793,-0.35809915487390204,0.28922992680816034
submission_e307_s4latentcensor_signed_latent_hi_lo_top24_a0_0520_c4801932.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top24_a0_0520_c4801932.csv,signed_latent_hi_lo,signed_latent_hi_lo_top24_a0.0520,48,24,24,0.009984000000000002,0.052,0.18946596527024254,-0.045021615509760596,0.46434545098276025,1.3569724373326497,0.0053315452434439985,0.09641188418497056,0.7691649203480933,0.26072901090309863,0.23448758078000315
submission_e307_s4latentcensor_control_up_overconf_top24_a0_0520_932218e6.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top24_a0_0520_932218e6.csv,control_wrong_overconf,control_up_overconf_top24_a0.0520,24,24,0,0.004992,0.052,-0.8103177470949031,0.08605144216937027,1.6182979351637936,2.1328097987826875,2.382131956442574,-1.8834876411228014,-0.2640625129641684,0.43096745171362444,-0.8963691892642733
submission_e307_s4latentcensor_down_overconf_top24_a0_0700_4eeff7a2.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top24_a0_0700_4eeff7a2.csv,down_overconf,down_overconf_top24_a0.0700,24,0,24,0.00672,0.07,-0.8103177470949031,0.08605144216937027,1.6182979351637936,2.1328097987826875,2.382131956442574,-1.8834876411228014,0.2640625129641685,-0.43096745171362416,-0.8963691892642733
submission_e307_s4latentcensor_up_underconf_top24_a0_0700_01a427f2.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top24_a0_0700_01a427f2.csv,up_underconf,up_underconf_top24_a0.0700,24,24,0,0.00672,0.07,1.064941237435504,-0.11309110486040751,-0.6613336098530277,2.0707052029112956,-2.047976178003785,2.0934342278188067,0.34703801110684024,-0.3277536017500559,1.1780323422959116
submission_e307_s4latentcensor_bidir_mismatch_top24_a0_0700_7a21cb5d.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top24_a0_0700_7a21cb5d.csv,bidir_mismatch,bidir_mismatch_top24_a0.0700,24,12,12,0.00672,0.07,0.261463853834577,-0.027766072973583363,0.6261243604804952,2.4771564632578897,0.16140496524753933,0.06602178379517472,0.4094197033779278,-0.358099154873902,0.28922992680816034
submission_e307_s4latentcensor_signed_latent_hi_lo_top24_a0_0700_e7eeed9e.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top24_a0_0700_e7eeed9e.csv,signed_latent_hi_lo,signed_latent_hi_lo_top24_a0.0700,48,24,24,0.01344,0.07,0.18946596527024254,-0.045021615509760596,0.46434545098276025,1.3569724373326497,0.0053315452434439985,0.09641188418497056,0.7691649203480934,0.2607290109030987,0.23448758078000315
submission_e307_s4latentcensor_control_up_overconf_top24_a0_0700_735bc781.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top24_a0_0700_735bc781.csv,control_wrong_overconf,control_up_overconf_top24_a0.0700,24,24,0,0.00672,0.07,-0.8103177470949031,0.08605144216937027,1.6182979351637936,2.1328097987826875,2.382131956442574,-1.8834876411228014,-0.2640625129641685,0.43096745171362416,-0.8963691892642733
submission_e307_s4latentcensor_temper_mismatch_top32_s0_08_cap0_0388_c5416d95.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_08_cap0_0388_c5416d95.csv,temper_mismatch,temper_mismatch_top32_s0.08_cap0.0388,32,13,19,0.0043614532612955845,0.0388,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.32153836400327906,-0.4334359137953434,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_08_cap0_0388_11eaf4cc.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_08_cap0_0388_11eaf4cc.csv,temper_overconf,temper_overconf_top32_s0.08_cap0.0388,32,1,31,0.00481069418838558,0.0388,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.20215068888110768,-0.5088381650658741,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_08_cap0_0388_883cd738.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_08_cap0_0388_883cd738.csv,control_sharpen,control_sharpen_overconf_top32_s0.08_cap0.0388,32,31,1,0.00481069418838558,0.0388,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.20215068888110768,0.5088381650658741,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_08_cap0_0520_5adf8a66.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_08_cap0_0520_5adf8a66.csv,temper_mismatch,temper_mismatch_top32_s0.08_cap0.0520,32,13,19,0.005548174086015816,0.052,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.31452831734885933,-0.4392428643269733,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_08_cap0_0520_6c208406.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_08_cap0_0520_6c208406.csv,temper_overconf,temper_overconf_top32_s0.08_cap0.0520,32,1,31,0.006369320483940032,0.052,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.20011209882246572,-0.512118763345163,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_08_cap0_0520_4c6d7c3f.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_08_cap0_0520_4c6d7c3f.csv,control_sharpen,control_sharpen_overconf_top32_s0.08_cap0.0520,32,31,1,0.006369320483940032,0.052,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.20011209882246572,0.512118763345163,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_08_cap0_0700_31970273.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_08_cap0_0700_31970273.csv,temper_mismatch,temper_mismatch_top32_s0.08_cap0.0700,32,13,19,0.007006776273098137,0.07,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.30132676388980395,-0.44666592351155865,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_08_cap0_0700_d5d8c3e6.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_08_cap0_0700_d5d8c3e6.csv,temper_overconf,temper_overconf_top32_s0.08_cap0.0700,32,1,31,0.008331922671022354,0.07,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.19099973318416877,-0.5200426733632307,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_08_cap0_0700_c087cdad.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_08_cap0_0700_c087cdad.csv,control_sharpen,control_sharpen_overconf_top32_s0.08_cap0.0700,32,31,1,0.008331922671022354,0.07,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.19099973318416877,0.5200426733632307,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_08_cap0_0900_117ba6e2.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_08_cap0_0900_117ba6e2.csv,temper_mismatch,temper_mismatch_top32_s0.08_cap0.0900,32,13,19,0.008525760136924456,0.09,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.28940114914869425,-0.4509341680162359,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_08_cap0_0900_fa32d64c.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_08_cap0_0900_fa32d64c.csv,temper_overconf,temper_overconf_top32_s0.08_cap0.0900,32,1,31,0.01039099992233556,0.09,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.18158700029508537,-0.5264320580318319,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_08_cap0_0900_162e5b69.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_08_cap0_0900_162e5b69.csv,control_sharpen,control_sharpen_overconf_top32_s0.08_cap0.0900,32,31,1,0.01039099992233556,0.09,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.18158700029508537,0.5264320580318319,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_12_cap0_0388_5a8d4b64.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_12_cap0_0388_5a8d4b64.csv,temper_mismatch,temper_mismatch_top32_s0.12_cap0.0388,32,13,19,0.004612111726627648,0.0388,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.3264749790373185,-0.42439366700008185,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_12_cap0_0388_ba737804.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_12_cap0_0388_ba737804.csv,temper_overconf,temper_overconf_top32_s0.12_cap0.0388,32,1,31,0.0048799928948586695,0.0388,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.20236110959813555,-0.5043419681637981,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_12_cap0_0388_fec70bdd.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_12_cap0_0388_fec70bdd.csv,control_sharpen,control_sharpen_overconf_top32_s0.12_cap0.0388,32,31,1,0.0048799928948586695,0.0388,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.20236110959813555,0.5043419681637981,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_12_cap0_0520_0dc91764.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_12_cap0_0520_0dc91764.csv,temper_mismatch,temper_mismatch_top32_s0.12_cap0.0520,32,13,19,0.005970436273040045,0.052,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.3232349025585976,-0.4301554187987356,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_12_cap0_0520_2e8df98d.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_12_cap0_0520_2e8df98d.csv,temper_overconf,temper_overconf_top32_s0.12_cap0.0520,32,1,31,0.006472041282578368,0.052,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.20248448343281605,-0.5077912677864924,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_12_cap0_0520_f7a7e6a4.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_12_cap0_0520_f7a7e6a4.csv,control_sharpen,control_sharpen_overconf_top32_s0.12_cap0.0520,32,31,1,0.006472041282578368,0.052,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.20248448343281605,0.5077912677864924,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_12_cap0_0700_0d6bcd84.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_12_cap0_0700_0d6bcd84.csv,temper_mismatch,temper_mismatch_top32_s0.12_cap0.0700,32,13,19,0.0076232772502166654,0.07,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.3179034399799048,-0.43716946625734365,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_12_cap0_0700_9d06c06e.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_12_cap0_0700_9d06c06e.csv,temper_overconf,temper_overconf_top32_s0.12_cap0.0700,32,1,31,0.008630996847102989,0.07,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.20154130814919427,-0.5101151097788724,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_12_cap0_0700_82873076.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_12_cap0_0700_82873076.csv,control_sharpen,control_sharpen_overconf_top32_s0.12_cap0.0700,32,31,1,0.008630996847102989,0.07,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.20154130814919427,0.5101151097788724,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_12_cap0_0900_dfb22010.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_12_cap0_0900_dfb22010.csv,temper_mismatch,temper_mismatch_top32_s0.12_cap0.0900,32,13,19,0.009310164409647206,0.09,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.30856348958147145,-0.44307477813635565,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_12_cap0_0900_43c5b8f7.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_12_cap0_0900_43c5b8f7.csv,temper_overconf,temper_overconf_top32_s0.12_cap0.0900,32,1,31,0.010877884006533528,0.09,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.19612768427101104,-0.5161054911255184,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_12_cap0_0900_6ed57999.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_12_cap0_0900_6ed57999.csv,control_sharpen,control_sharpen_overconf_top32_s0.12_cap0.0900,32,31,1,0.010877884006533528,0.09,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.19612768427101104,0.5161054911255184,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_16_cap0_0388_a9309d95.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_16_cap0_0388_a9309d95.csv,temper_mismatch,temper_mismatch_top32_s0.16_cap0.0388,32,13,19,0.004685396892433491,0.0388,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.3307828087132443,-0.4221019511801706,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_16_cap0_0388_bc99617a.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_16_cap0_0388_bc99617a.csv,temper_overconf,temper_overconf_top32_s0.16_cap0.0388,32,1,31,0.00490292385981156,0.0388,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.19755559133930578,-0.503463909755095,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_16_cap0_0388_7ab5d4e2.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_16_cap0_0388_7ab5d4e2.csv,control_sharpen,control_sharpen_overconf_top32_s0.16_cap0.0388,32,31,1,0.00490292385981156,0.0388,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.19755559133930578,0.503463909755095,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_16_cap0_0520_164783fc.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_16_cap0_0520_164783fc.csv,temper_mismatch,temper_mismatch_top32_s0.16_cap0.0520,32,13,19,0.006179348968836864,0.052,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.32639251795839025,-0.4244288143955333,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_16_cap0_0520_f75c39a6.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_16_cap0_0520_f75c39a6.csv,temper_overconf,temper_overconf_top32_s0.16_cap0.0520,32,1,31,0.0065397238598115595,0.052,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.20243406494331156,-0.5043524509305165,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_16_cap0_0520_ecea08e6.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_16_cap0_0520_ecea08e6.csv,control_sharpen,control_sharpen_overconf_top32_s0.16_cap0.0520,32,31,1,0.0065397238598115595,0.052,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.20243406494331156,0.5043524509305165,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_16_cap0_0700_c416294a.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_16_cap0_0700_c416294a.csv,temper_mismatch,temper_mismatch_top32_s0.16_cap0.0700,32,13,19,0.008023706522591167,0.07,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.3231426314785212,-0.4304313137785617,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_16_cap0_0700_3f1259e2.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_16_cap0_0700_3f1259e2.csv,temper_overconf,temper_overconf_top32_s0.16_cap0.0700,32,1,31,0.00870938837677116,0.07,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.20245716774481293,-0.5078908152890279,-0.7206055705303199
submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_16_cap0_0700_5b53d774.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top32_s0_16_cap0_0700_5b53d774.csv,control_sharpen,control_sharpen_overconf_top32_s0.16_cap0.0700,32,31,1,0.00870938837677116,0.07,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,-0.20245716774481293,0.5078908152890279,-0.7206055705303199
submission_e307_s4latentcensor_temper_mismatch_top32_s0_16_cap0_0900_46cc56b7.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top32_s0_16_cap0_0900_46cc56b7.csv,temper_mismatch,temper_mismatch_top32_s0.16_cap0.0900,32,13,19,0.009863706522591166,0.09,0.06086432499807831,-0.008934212843754607,0.5377431109493648,2.339252313727055,0.2750416188369034,-0.04100778244884917,0.3187815314229548,-0.43650799290515135,0.06979853784183292
submission_e307_s4latentcensor_temper_overconf_top32_s0_16_cap0_0900_a2c471e2.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top32_s0_16_cap0_0900_a2c471e2.csv,temper_overconf,temper_overconf_top32_s0.16_cap0.0900,32,1,31,0.011109388376771157,0.09,-0.628368057502439,0.09223751302788097,1.5809963014678647,1.9127628327718376,2.153599927188533,-1.6719257383551425,0.20168719874602628,-0.5098631111602451,-0.7206055705303199
