basename,source_path,recipe,source_note,seed_count,seed_basenames,weight,nonzero_rows,nonzero_cells,mean_abs_delta,max_abs_delta,l1_delta,signed_delta_sum,q_abs_share,s_abs_share,abs_Q1,abs_Q2,abs_Q3,abs_S1,abs_S2,abs_S3,abs_S4,promotion_decision,strict_promote_gate,info_sensor_gate,pred_delta_vs_current_mean,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_beats_current_rate,incremental_bad_axis_vs_current
submission_e315_humancomp_neg_top3_l1avg_c160_w4_00_f7d22a7c.csv,analysis_outputs/submission_e315_humancomp_neg_top3_l1avg_c160_w4_00_f7d22a7c.csv,ranked_negative_stack,stack negative-edge human-ready seeds with normalized contribution,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,4.0,25,47,0.0017806888841285402,0.35,3.1162055472249452,-0.17098065895876813,0.4227628174632164,0.5772371825367836,0.26741583693931525,0.0,1.0500000000000065,1.798789710285623,0.0,0.0,0.0,promote_candidate,True,False,-0.00024561299577700093,-0.00033095346627869,-0.00019156960192166032,1.0,-0.004852226712053265
submission_e315_humancomp_orth_s0_n3_maxavg_c64_w5_00_deb13e14.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n3_maxavg_c64_w5_00_deb13e14.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,5.0,27,50,0.0035557141623078705,0.35,6.2224997840387735,-1.747721018902107,0.4582310457640037,0.5417689542359962,0.7513425833063558,0.0,2.1000000000000187,3.3711572007323993,0.0,0.0,0.0,promote_candidate,True,False,-0.00025455997024756823,-0.0004382484728054417,-0.00018422280784430724,0.9705882352941176,0.005101606936231573
submission_e315_humancomp_orth_s0_n3_maxavg_c128_w5_00_deb13e14.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n3_maxavg_c128_w5_00_deb13e14.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,5.0,27,50,0.0035557141623078705,0.35,6.2224997840387735,-1.747721018902107,0.4582310457640037,0.5417689542359962,0.7513425833063558,0.0,2.1000000000000187,3.3711572007323993,0.0,0.0,0.0,promote_candidate,True,False,-0.00025455997024756823,-0.0004382484728054417,-0.00018422280784430724,0.9705882352941176,0.005101606936231573
submission_e315_humancomp_orth_s0_n3_maxavg_call_w5_00_deb13e14.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n3_maxavg_call_w5_00_deb13e14.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,5.0,27,50,0.0035557141623078705,0.35,6.2224997840387735,-1.747721018902107,0.4582310457640037,0.5417689542359962,0.7513425833063558,0.0,2.1000000000000187,3.3711572007323993,0.0,0.0,0.0,promote_candidate,True,False,-0.00025455997024756823,-0.0004382484728054417,-0.00018422280784430724,0.9705882352941176,0.005101606936231573
submission_e315_humancomp_orth_s0_n3_maxavg_c64_w8_00_5dabd4d6.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n3_maxavg_c64_w8_00_5dabd4d6.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,8.0,27,50,0.004157377632420848,0.35,7.2754108567364835,-1.3757648325178171,0.4538778906530972,0.5461221093469028,1.2021481332901691,0.0,2.1000000000000294,3.973262723446286,0.0,0.0,0.0,promote_candidate,True,False,-0.00034549230203617106,-0.0005327080933820903,-0.0001743924526531746,1.0,0.007156190130908541
submission_e315_humancomp_orth_s0_n3_maxavg_c128_w8_00_5dabd4d6.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n3_maxavg_c128_w8_00_5dabd4d6.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,8.0,27,50,0.004157377632420848,0.35,7.2754108567364835,-1.3757648325178171,0.4538778906530972,0.5461221093469028,1.2021481332901691,0.0,2.1000000000000294,3.973262723446286,0.0,0.0,0.0,promote_candidate,True,False,-0.00034549230203617106,-0.0005327080933820903,-0.0001743924526531746,1.0,0.007156190130908541
submission_e315_humancomp_orth_s0_n3_maxavg_call_w8_00_5dabd4d6.csv,analysis_outputs/submission_e315_humancomp_orth_s0_n3_maxavg_call_w8_00_5dabd4d6.csv,orthogonal_story_stack,compose different human-ready stories with low delta cosine overlap,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,8.0,27,50,0.004157377632420848,0.35,7.2754108567364835,-1.3757648325178171,0.4538778906530972,0.5461221093469028,1.2021481332901691,0.0,2.1000000000000294,3.973262723446286,0.0,0.0,0.0,promote_candidate,True,False,-0.00034549230203617106,-0.0005327080933820903,-0.0001743924526531746,1.0,0.007156190130908541
submission_e315_humancomp_neg_top3_l1avg_c24_w2_00_987ad0c0.csv,analysis_outputs/submission_e315_humancomp_neg_top3_l1avg_c24_w2_00_987ad0c0.csv,ranked_negative_stack,stack negative-edge human-ready seeds with normalized contribution,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,2.0,21,24,0.0012120499939322618,0.35,2.121087489381458,0.30756462843119103,0.5249070899520212,0.4750929100479787,0.06337386158486008,0.0,1.0499999999999998,1.0077136277965981,0.0,0.0,0.0,promote_candidate,True,False,-0.0002150743116095242,-0.0002776946974367067,-0.00017178792117404632,1.0,-0.006058004836799968
submission_e315_humancomp_family_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv__09a4b12d.csv,analysis_outputs/submission_e315_humancomp_family_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv__09a4b12d.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_4e1499ba.csv|submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_f3a70fca.csv|submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_f54cba9b.csv|submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_11ef1f64.csv,3.0,15,15,0.002550896243857753,0.35,4.4640684267510675,4.156453337296216,1.1454631637980392e-15,0.9999999999999988,0.0,0.0,5.113425943517214e-15,0.0,0.0,0.0,4.464068426751063,promote_candidate,True,False,-0.0006364025602384651,-0.0012239463411464553,-0.00017143663939834036,0.9117647058823529,0.0033922591036757987
submission_e315_humancomp_family_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv__96cdd9f6.csv,analysis_outputs/submission_e315_humancomp_family_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv__96cdd9f6.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_4e1499ba.csv|submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_f3a70fca.csv|submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_f54cba9b.csv|submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_11ef1f64.csv,12.0,15,15,0.0025590767030519283,0.35,4.4783842303408745,4.154092564833079,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4783842303408745,promote_candidate,True,False,-0.0006360615082103743,-0.0012251648298226114,-0.00017039074937277908,0.9117647058823529,0.003419217545007014
submission_e315_humancomp_family_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv__c4b5cee4.csv,analysis_outputs/submission_e315_humancomp_family_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv__c4b5cee4.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_4e1499ba.csv|submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_f3a70fca.csv|submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_f54cba9b.csv|submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_11ef1f64.csv,8.0,15,15,0.0024096285195335304,0.3359999999999998,4.216849909183678,4.000655465511815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2168499091836775,promote_candidate,True,False,-0.0006118542469064029,-0.001167237813760554,-0.00016965717118898227,0.9117647058823529,0.003126038505627926
submission_e315_humancomp_neg_top3_l1avg_c48_w2_00_e4f7d0ec.csv,analysis_outputs/submission_e315_humancomp_neg_top3_l1avg_c48_w2_00_e4f7d0ec.csv,ranked_negative_stack,stack negative-edge human-ready seeds with normalized contribution,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,2.0,25,47,0.001259828879073858,0.35,2.2047005383792513,0.31791190575383677,0.5369019047547582,0.4630980952452418,0.13370791846965763,0.0,1.0500000000000034,1.0209926199095907,0.0,0.0,0.0,promote_candidate,True,False,-0.0002129818628343299,-0.0002761395771411676,-0.00016949470671895388,1.0,-0.005991943185662679
submission_e315_humancomp_neg_top3_l1avg_c96_w2_00_e4f7d0ec.csv,analysis_outputs/submission_e315_humancomp_neg_top3_l1avg_c96_w2_00_e4f7d0ec.csv,ranked_negative_stack,stack negative-edge human-ready seeds with normalized contribution,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,2.0,25,47,0.001259828879073858,0.35,2.2047005383792513,0.31791190575383677,0.5369019047547582,0.4630980952452418,0.13370791846965763,0.0,1.0500000000000034,1.0209926199095907,0.0,0.0,0.0,promote_candidate,True,False,-0.0002129818628343299,-0.0002761395771411676,-0.00016949470671895388,1.0,-0.005991943185662679
submission_e315_humancomp_neg_top3_l1avg_c160_w2_00_e4f7d0ec.csv,analysis_outputs/submission_e315_humancomp_neg_top3_l1avg_c160_w2_00_e4f7d0ec.csv,ranked_negative_stack,stack negative-edge human-ready seeds with normalized contribution,3,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv|submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,2.0,25,47,0.001259828879073858,0.35,2.2047005383792513,0.31791190575383677,0.5369019047547582,0.4630980952452418,0.13370791846965763,0.0,1.0500000000000034,1.0209926199095907,0.0,0.0,0.0,promote_candidate,True,False,-0.0002129818628343299,-0.0002761395771411676,-0.00016949470671895388,1.0,-0.005991943185662679
submission_e315_humancomp_family_bedtime_arousal_l1mean_c96_w8_00_6342997d.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_l1mean_c96_w8_00_6342997d.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,8.0,41,87,0.0056875396644681395,0.35,9.953194412819244,-1.7187979147320498,0.22513173671448483,0.7748682632855152,2.240779944014852,0.0,5.136443646512591e-14,3.623801268580145,0.0,4.088613200224195,0.0,promote_candidate,True,False,-0.00033879686520565754,-0.0005571151444811498,-0.0001674570402950967,1.0,0.011109937576639806
submission_e315_humancomp_family_bedtime_arousal_l1mean_c160_w8_00_6342997d.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_l1mean_c160_w8_00_6342997d.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,8.0,41,87,0.0056875396644681395,0.35,9.953194412819244,-1.7187979147320498,0.22513173671448483,0.7748682632855152,2.240779944014852,0.0,5.136443646512591e-14,3.623801268580145,0.0,4.088613200224195,0.0,promote_candidate,True,False,-0.00033879686520565754,-0.0005571151444811498,-0.0001674570402950967,1.0,0.011109937576639806
submission_e315_humancomp_family_bedtime_arousal_l1mean_call_w8_00_6342997d.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_l1mean_call_w8_00_6342997d.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,8.0,41,87,0.0056875396644681395,0.35,9.953194412819244,-1.7187979147320498,0.22513173671448483,0.7748682632855152,2.240779944014852,0.0,5.136443646512591e-14,3.623801268580145,0.0,4.088613200224195,0.0,promote_candidate,True,False,-0.00033879686520565754,-0.0005571151444811498,-0.0001674570402950967,1.0,0.011109937576639806
submission_e315_humancomp_family_bedtime_arousal_l1mean_c24_w8_00_a4ee923f.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_l1mean_c24_w8_00_a4ee923f.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,8.0,22,24,0.003903790246171413,0.35,6.831632930799973,-2.2019082817291387,0.07801113146936339,0.9219888685306367,0.532943414715069,0.0,0.0,2.931491459832584,0.0,3.3671980562523207,0.0,promote_candidate,True,False,-0.0003535357058293524,-0.0006292916458267856,-0.00016718508269473702,1.0,0.011669627353090573
submission_e315_humancomp_family_bedtime_arousal_l1mean_c48_w8_00_5dda0097.csv,analysis_outputs/submission_e315_humancomp_family_bedtime_arousal_l1mean_c48_w8_00_5dda0097.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv|submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s020_cece7a73.csv|submission_e310_pair_bedtime_arousal_Q1_S3_hybrid_context_subject5_same_sign_top64_s014_64a62510.csv,8.0,32,48,0.00509147732558811,0.35,8.910085319779192,-1.6463928535191343,0.17270166488681796,0.8272983351131822,1.5387865690094624,0.0,0.0,3.5318017125285732,0.0,3.8394970382411584,0.0,promote_candidate,True,False,-0.00033450367879174795,-0.0005545476248512351,-0.00016169250900956042,1.0,0.00991466432818694
submission_e315_humancomp_family_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv__139fc8c4.csv,analysis_outputs/submission_e315_humancomp_family_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv__139fc8c4.csv,family_consensus,quota-reserved consensus over human-ready seeds grouped by family,4,submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_4e1499ba.csv|submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_f3a70fca.csv|submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_f54cba9b.csv|submission_e293_s4lownull_S4_family_jepa_context_dateblock5_cluster6_subject_lifestyle_bin_strong35_subject_cv_base_lo_11ef1f64.csv,0.75,15,15,0.0026367212843034678,0.35,4.614262247531069,4.131685364334932,1.7384755052085253e-15,0.9999999999999982,0.0,0.0,8.021781891941202e-15,0.0,0.0,0.0,4.6142622475310615,promote_candidate,True,False,-0.0006331296465689877,-0.001237087732921409,-0.00016066267473886645,0.9117647058823529,0.0036750927762955188
