path,file,family,known_public_lb,known_delta_vs_e95,known_beats_e95,q_share_vs_e95,s_share_vs_e95,q2s3_share_vs_e95,mean_abs_logit_move_vs_e95,mean_abs_logit_move_vs_mixmin,cos_move_e95_vs_e95_from_mixmin,cos_move_e95_vs_e72_from_mixmin,cos_move_e95_vs_e72_from_e95,cos_move_e95_vs_e101_loss,cos_move_e95_vs_e154,vs_e95_moved_cells,vs_e95_moved_rows,vs_e95_targets_moved,vs_e95_expected_delta_focus_mean,vs_e95_total_swing,vs_e95_top1_swing,vs_e95_top5_swing,vs_e95_top10_swing,vs_e95_top25_swing,vs_e95_cells_for_2e6_guard,vs_e95_cells_for_e95_edge,vs_e95_cells_to_flip_expected_focus_mean,vs_e95_top1_over_abs_expected,vs_e95_top5_over_abs_expected,vs_e95_support_prob_swing_weighted_focus_mean,vs_mixmin_moved_cells,vs_mixmin_moved_rows,vs_mixmin_targets_moved,vs_mixmin_expected_delta_focus_mean,vs_mixmin_total_swing,vs_mixmin_top1_swing,vs_mixmin_top5_swing,vs_mixmin_top10_swing,vs_mixmin_top25_swing,vs_mixmin_cells_for_2e6_guard,vs_mixmin_cells_for_e95_edge,vs_mixmin_cells_to_flip_expected_focus_mean,vs_mixmin_top1_over_abs_expected,vs_mixmin_top5_over_abs_expected,vs_mixmin_support_prob_swing_weighted_focus_mean,broad_edge_score,broad_edge_gate,low_e72_axis_gate,not_known_public_bad,candidate_gate
jepa/submission_jepa_public_safe_blend_02.csv,submission_jepa_public_safe_blend_02.csv,jepa,,,,0.4780364582212495,0.5219635417787505,0.297975583974983,0.04672059021562915,0.05119179116547317,0.22879239952672345,-0.0453834998941049,-0.24793591066846848,0.038012214229334894,0.04605788996201677,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0006238948288107753,0.046720590215629146,0.00012742221562999354,0.0005436763498915849,0.000984884415571211,0.00222346417710699,1,1,6,0.20423669141941259,0.8714230745074498,0.48986806441605507,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.00047935217402997056,0.05119179116547318,0.00012742221562999322,0.0004870821796984055,0.0009251709282603177,0.002157281770830039,1,1,5,0.2658217121636052,1.016125942651825,0.4921624819577538,0.0,False,True,True,False
jepa/submission_jepa_public_safe_blend_03.csv,submission_jepa_public_safe_blend_03.csv,jepa,,,,0.47777904362330054,0.5222209563766995,0.2979188464965175,0.046770043377252,0.051255189932819134,0.23077925169450572,-0.044175163367353984,-0.2488331103561453,0.036050751184510295,0.04872058985536093,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0006193632277636761,0.046770043377252,0.00012796362997055042,0.0005448651619901811,0.000988990358953305,0.002227139544267446,1,1,6,0.20660514579237524,0.879718293831418,0.48989700908487427,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0004748205729828714,0.051255189932819134,0.00012796362997055013,0.0004889057718920073,0.0009296042419498591,0.00216064815399846,1,1,5,0.2694989165416096,1.0296642557432827,0.4921888124845343,0.0,False,True,True,False
jepa/submission_jepa_public_safe_blend_04.csv,submission_jepa_public_safe_blend_04.csv,jepa,,,,0.48621274460711866,0.5137872553928813,0.30107563108467233,0.04608075538691086,0.05061052762215891,0.23627185250026292,-0.032378898725666884,-0.24468625145835277,0.03082242561291385,0.048947066154195466,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.00037027616002389605,0.04608075538691085,0.00012832775773862366,0.0005466660733194417,0.0009944407591761955,0.002226312885775908,1,1,4,0.34657310297898175,1.4763739401536469,0.4906399810089117,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.00022573350524309133,0.0506105276221589,0.00012832775773862333,0.0004925828404639921,0.000935774005389823,0.002159259744478963,1,1,3,0.5684922918307045,2.1821432309462967,0.492903387125457,0.0,False,True,True,False
jepa/submission_jepa_public_safe_blend_05.csv,submission_jepa_public_safe_blend_05.csv,jepa,,,,0.47519592993381266,0.5248040700661873,0.29699511060507383,0.045108673499675955,0.04962403709304283,0.24321708512169504,-0.05332749041665886,-0.26755102297709293,0.04266973605053243,0.05003645442577324,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0008525671433702667,0.04510867349967594,0.00012067654068980259,0.0005269040203827176,0.0009510269627943333,0.0021398257402705707,1,1,9,0.14154491130488386,0.6180205564805412,0.488887504612906,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0007080244885894621,0.049624037093042826,0.00012067654068980227,0.0004694663234113088,0.0008907307442396373,0.0020725773826028404,1,1,8,0.1704411960809661,0.6630650930543197,0.49135264827921676,0.0,False,True,True,False
jepa/submission_jepa_public_safe_blend_06.csv,submission_jepa_public_safe_blend_06.csv,jepa,,,,0.48111815114741113,0.5188818488525889,0.3005096357985541,0.046412922896497746,0.05084079242665032,0.23811568343077866,0.0035827111709103104,-0.2182133473839905,0.024253689961328474,0.042765683521361196,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.00037077751731749714,0.04641292289649775,0.00012782962079572834,0.0005454972165063303,0.0009883075746363397,0.002219731411883598,1,1,4,0.3447609815194585,1.471225171506881,0.48382256184877137,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.0005153201720983019,0.05084079242665033,0.00012782962079572801,0.0004911100480059364,0.0009290906391015213,0.002160842863599903,1,1,6,0.24805863949634674,0.9530192579231166,0.48665070441377056,0.000596743393448971,False,True,True,False
jepa/submission_jepa_public_safe_blend_07.csv,submission_jepa_public_safe_blend_07.csv,jepa,,,,0.47933607667344497,0.5206639233265552,0.2961310095849248,0.04657532289047829,0.051070915410982576,0.23040747204948703,-0.03362983684544648,-0.24022328147821068,0.035055504676995725,0.047120299871454246,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.00035964292342200246,0.0465753228904783,0.00012715437484664692,0.0005439894767794648,0.0009852732380515106,0.0022181840834798613,1,1,4,0.3535572829760503,1.5125821790219167,0.4905254355284291,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.00021510026864119777,0.05107091541098258,0.0001271543748466466,0.00048685038334591744,0.0009258470702977916,0.0021519247047682775,1,1,2,0.5911400094936606,2.263364831766053,0.49277225652007134,0.0,False,True,True,False
jepa/submission_jepa_public_safe_blend_08.csv,submission_jepa_public_safe_blend_08.csv,jepa,,,,0.4789200063226829,0.5210799936773172,0.2960836801577782,0.04666062931920893,0.05118367576748775,0.234984294092579,-0.02965240158107186,-0.24135427677364407,0.03036402463701078,0.053157538049928496,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.00032027950388433197,0.04666062931920894,0.00012832775773862366,0.0005466660733194417,0.0009944407591761955,0.002226312885775908,1,1,3,0.400674274133286,1.7068406397833955,0.49065977916034703,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0001757368491035272,0.05118367576748775,0.00012832775773862333,0.0004925828404639921,0.000935774005389823,0.002159259744478963,1,1,2,0.7302268044138256,2.802957051846365,0.492894860455582,0.0,False,True,True,False
jepa/submission_jepa_public_safe_blend_09.csv,submission_jepa_public_safe_blend_09.csv,jepa,,,,0.4786598507806334,0.5213401492193666,0.29608312556492145,0.04672214559800174,0.05125341701242265,0.23689664893253495,-0.028447721462110723,-0.2421851929869129,0.02839919809136447,0.05579936407957606,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0003159481698992738,0.04672214559800173,0.00012886917207918075,0.0005488463493672189,0.000998546702558291,0.00223176508902693,1,1,3,0.4078807360088999,1.7371404605451408,0.490690327046775,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.00017140551511846914,0.05125341701242264,0.00012886917207918043,0.0004952015500307495,0.0009402073190793657,0.0021645167313591993,1,1,2,0.7518379556813609,2.889064273623194,0.4929211652080082,0.0,False,True,True,False
jepa/submission_jepa_public_safe_blend_10.csv,submission_jepa_public_safe_blend_10.csv,jepa,,,,0.47613178989072014,0.5238682101092799,0.29471509339448254,0.045078198788744056,0.04965752122623999,0.24965371957101845,-0.0370745643146325,-0.26078758436773686,0.034770145169803715,0.05738423521922655,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0005489656475170284,0.045078198788744056,0.000121582082798433,0.000529965924392648,0.0009592302663392316,0.00214287445445289,1,1,6,0.22147484701155484,0.9653899598083848,0.4897129763279536,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0004044229927362236,0.04965752122623999,0.00012158208279843269,0.0004731614104640517,0.000899941672233223,0.0020759957527864284,1,1,5,0.30063098533503024,1.1699666412702239,0.4921146471928252,0.0,False,True,True,False
jepa/submission_jepa_public_safe_blend_11.csv,submission_jepa_public_safe_blend_11.csv,jepa,,,,0.4748658409991526,0.5251341590008474,0.29597067857005877,0.0468884581764102,0.05128397782784499,0.23205681275841147,0.002179705891997628,-0.21368903005576356,0.028446733270273254,0.0409413178641877,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.0003805399924571201,0.0468884581764102,0.0001266562379037514,0.00054282606472152,0.0009803151439868889,0.002212393218739075,1,1,4,0.3328329227263104,1.4264625938959268,0.48377412324631547,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.000525082647237925,0.05128397782784498,0.00012665623790375106,0.0004889573990135655,0.0009203801018217685,0.0021531946716234164,1,1,6,0.2412120045672747,0.9312008339746363,0.4865717725286812,0.0006124554910578757,False,True,True,False
jepa/submission_jepa_public_safe_blend_12.csv,submission_jepa_public_safe_blend_12.csv,jepa,,,,0.4979474673389365,0.5020525326610635,0.3029421927674647,0.04861719338949944,0.05233811811645507,0.16548804586558707,-0.06239864228725148,-0.20251156669419176,0.06847982131379574,-0.020326656440547083,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0005618983932104149,0.04861719338949944,0.00012558816207244175,0.0005497697769898035,0.0010460574196057737,0.0024323760301252825,1,1,6,0.2235068894838654,0.9784149298749293,0.490893861145049,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.00041735573842961005,0.052338118116455085,0.00012558816207244145,0.0005308628709789236,0.00101442729539241,0.0023868301239564544,1,1,4,0.30091394584627895,1.2719673460736598,0.4929198545258368,0.0,False,True,True,False
jepa/submission_jepa_public_safe_blend_13.csv,submission_jepa_public_safe_blend_13.csv,jepa,,,,0.491073435950687,0.508926564049313,0.29842721391453175,0.04906367091583675,0.05281972341979703,0.16716213832172538,-0.058739902264229815,-0.20119799332416977,0.06620348554873819,-0.013509952339119391,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0005052016163200166,0.04906367091583674,0.00012612957641299885,0.0005499628847357393,0.0010426695917752412,0.002421408614768077,1,1,5,0.24966186239020843,1.088600802075362,0.4909023100991839,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0003606589615392118,0.05281972341979702,0.00012612957641299855,0.0005287328131551453,0.0010087535850811509,0.0023746966252566498,1,1,4,0.3497197903379573,1.4660187865529029,0.49291528589085026,0.0,False,True,True,False
jepa/submission_jepa_public_safe_blend_14.csv,submission_jepa_public_safe_blend_14.csv,jepa,,,,0.47128005789023414,0.5287199421097659,0.2952344970779227,0.04525364655367293,0.04975529863222152,0.2519393403496337,-8.994048281069225e-05,-0.23392298220186092,0.0280425243335492,0.051058468699284154,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.00019301775631398266,0.045253646553672935,0.00012108394585553747,0.0005282321183288295,0.0009540151586383413,0.0021409170384794982,1,1,2,0.6273202433177691,2.7367021999237857,0.48269209220223347,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.0003375604110947874,0.049755298632221515,0.00012108394585553714,0.0004709324983645258,0.0008925749437146717,0.0020802142923000517,1,1,4,0.35870304062859026,1.395105832574328,0.48570820519668584,0.000212051679017688,False,True,True,False
jepa/submission_jepa_public_safe_blend_15.csv,submission_jepa_public_safe_blend_15.csv,jepa,,,,0.4745957761286955,0.5254042238713045,0.29596901984859686,0.046927847047689784,0.05134899079087312,0.23674721845061175,0.006061028037779602,-0.2150007819716613,0.02383163827499464,0.046958161961885465,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.0004204786213607696,0.0469278470476898,0.00012782962079572834,0.0005454972165063303,0.0009883075746363397,0.002219731411883598,1,1,4,0.30400979812491075,1.297324498308548,0.48390409801622386,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.0005650212761415743,0.05134899079087313,0.00012782962079572801,0.0004911100480059364,0.0009290906391015213,0.002160842863599903,1,1,6,0.22623859701116536,0.86918859296704,0.48669511138909594,0.0006767342345860455,False,True,True,False
jepa/submission_jepa_public_safe_blend_16.csv,submission_jepa_public_safe_blend_16.csv,jepa,,,,0.4908087125081652,0.5091912874918348,0.29793107468534696,0.049153490538508045,0.05287103400512185,0.16471468833272232,-0.05968824699570757,-0.19966949773643786,0.0678426775160254,-0.015999774060806635,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0005121014388124383,0.04915349053850805,0.00012558816207244175,0.0005497697769898035,0.0010460574196057737,0.002432220641126159,1,1,5,0.24524079128478984,1.0735563998115647,0.4909015871374212,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.00036755878403163343,0.05287103400512186,0.00012558816207244145,0.0005308628709789236,0.00101442729539241,0.0023866747349573308,1,1,4,0.34168184118715794,1.4442937947396073,0.4929060338240118,0.0,False,True,True,False
jepa/submission_jepa_public_safe_blend_17.csv,submission_jepa_public_safe_blend_17.csv,jepa,,,,0.49104425641438587,0.508955743585614,0.30368552340432786,0.04852478584561257,0.05279720774680332,0.20489627690623524,-0.04232007241848693,-0.22335438755010745,0.03683795791393556,0.02936250183233792,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0004362724535352193,0.04852478584561257,0.00013524306599160439,0.0005662712361274285,0.0010307128211751088,0.0023447221678459342,1,1,4,0.3099968033638102,1.2979761420616824,0.49102262242374467,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0002917297987544145,0.052797207746803326,0.00013524306599160406,0.0005158287206635083,0.0009725515536841733,0.0022852893132564857,1,1,3,0.4635901665481046,1.7681728876032508,0.4931156984200429,0.0,False,True,True,False
jepa/submission_jepa_public_safe_blend_18.csv,submission_jepa_public_safe_blend_18.csv,jepa,,,,0.5043985653342824,0.4956014346657176,0.27322808469358084,0.09725309568786517,0.09967725578496851,0.13683776009003054,0.07089059754545358,-0.07145468184529649,-0.056788936035861194,0.10527333535848646,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.002150919859084277,0.09725309568786517,0.00026005346979024235,0.0011980533877640285,0.002314322647869246,0.005321136311016934,1,1,10,0.120903374754723,0.5569958279496673,0.47712521952974046,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.002295462513865082,0.0996772557849685,0.00026005346979024235,0.001198053387764028,0.002310334185224997,0.00533911224221624,1,1,10,0.11329022722848406,0.5219224363401845,0.47840540679689036,0.005157680562266326,True,True,True,True
jepa/submission_jepa_public_safe_blend_20.csv,submission_jepa_public_safe_blend_20.csv,jepa,,,,0.5025399911787329,0.4974600088212672,0.2725058518507577,0.0980935788636369,0.10052722113365573,0.13929258222411012,0.07223550755857887,-0.0726792183127065,-0.059467267359490594,0.10882098406479779,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.002145380640722732,0.09809357886363691,0.00026233515148958925,0.001212616346283213,0.0023427578134758284,0.005359539338584766,1,1,10,0.12227907090706956,0.5652220045551959,0.4773516387661556,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.002289923295503537,0.10052722113365574,0.00026233515148958925,0.001212616346283213,0.0023396596827525186,0.00537885998556358,1,1,10,0.11456067196866683,0.5295445260827253,0.4786176782671429,0.005144398096742178,True,True,True,True
jepa/submission_jepa_public_safe_blend_22.csv,submission_jepa_public_safe_blend_22.csv,jepa,,,,0.5151331110282845,0.48486688897171554,0.27747982101574376,0.094600183623688,0.09702434372079136,0.13849860967195335,0.06773916520261332,-0.07546618545620812,-0.057156429119989076,0.09933853798501997,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.0020084252134977562,0.094600183623688,0.00026005346979024235,0.0011980533877640285,0.002314322647869246,0.005321136311016934,1,1,9,0.129481281176185,0.5965138157559616,0.4766503647196621,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.0021529678682785615,0.09702434372079134,0.00026005346979024235,0.001198053387764028,0.002310334185224997,0.00533911224221624,1,1,10,0.12078836550318427,0.5564659860539164,0.4779774201041684,0.004624569956993317,True,True,True,True
jepa/submission_jepa_public_safe_blend_24.csv,submission_jepa_public_safe_blend_24.csv,jepa,,,,0.5046492311144548,0.49535076888554525,0.27242366784967786,0.0980697093871466,0.10048952085307827,0.14021166862020348,0.09390289329064569,-0.0565508386178129,-0.06267143105344522,0.10489246624432294,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.003183321731517477,0.0980697093871466,0.0002619862383179278,0.001227290611474346,0.0023495240691812237,0.005363406828355018,1,1,14,0.08229964182509444,0.385537722851941,0.4744404337949207,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.003327864386298282,0.10048952085307827,0.0002619862383179278,0.0012272906114743456,0.002346444425745609,0.0053814001412774565,1,1,15,0.07872503440843204,0.3687922550352211,0.47577393358538694,0.00862059505520894,True,True,True,True
jepa/submission_jepa_public_safe_blend_26.csv,submission_jepa_public_safe_blend_26.csv,jepa,,,,0.5080927528936877,0.4919072471063124,0.27476340399592086,0.09551107465050937,0.09792612011834496,0.130903644304378,0.06558364783382106,-0.07010582033668508,-0.05007533725288742,0.09691108740375552,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.002056893205803447,0.09551107465050937,0.000254654230008164,0.001168029016755045,0.0022627147511476518,0.0052333718282916416,1,1,10,0.12380527549493898,0.5678607977601826,0.4765079145831676,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.0022014358605842513,0.09792612011834495,0.000254654230008164,0.0011680290167550445,0.0022524220554131016,0.005246760309330864,1,1,10,0.11567642490414409,0.5305759925456356,0.4778240892451936,0.004932214494847172,True,True,True,True
jepa/submission_jepa_public_safe_blend_28.csv,submission_jepa_public_safe_blend_28.csv,jepa,,,,0.5012595043123135,0.4987404956876865,0.30407344497816335,0.04920702582658586,0.05285260149123097,0.1611149859875497,-0.0603897609064103,-0.19687802064261242,0.06659627374852686,-0.02215878009273835,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0005074045229845456,0.04920702582658586,0.00012783672038583889,0.000556249888857573,0.001059442996556656,0.0024688034185065067,1,1,5,0.2519424139814625,1.0962651369083583,0.49122252044991205,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.00036286186820374096,0.052852601491230965,0.0001278367203858386,0.0005399972754100374,0.0010306281518925877,0.0024252096385002178,1,1,4,0.352301334440742,1.4881620879128523,0.49319314037287554,0.0,False,True,True,False
jepa/submission_jepa_public_safe_blend_29.csv,submission_jepa_public_safe_blend_29.csv,jepa,,,,0.49442343581565834,0.5055765641843417,0.2995407749194242,0.04965176201920388,0.05333214920841636,0.16281912321340297,-0.05680218980718156,-0.1956481126766331,0.06437328046159645,-0.015435181598829605,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0004505021409653206,0.049651762019203884,0.0001283781347263959,0.0005561148636142219,0.0010562980109436312,0.002457911741897099,1,1,4,0.28496675831842133,1.2344333423645846,0.49122760613429545,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0003059594861845159,0.053332149208416356,0.00012837813472639558,0.0005378672175862587,0.0010251047778716904,0.0024130761398004135,1,1,3,0.41959194116626997,1.7579687568892228,0.4931858851683595,0.0,False,True,True,False
jepa/submission_jepa_public_safe_blend_30.csv,submission_jepa_public_safe_blend_30.csv,jepa,,,,0.48990648112163393,0.5100935188783661,0.2971946951024706,0.04938353395560198,0.053018078677864615,0.15910940189294642,-0.0629611937981164,-0.19703173987235031,0.07172592802590143,-0.021574204608470985,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0005571143634789311,0.04938353395560198,0.00012441477918046488,0.0005519137690479052,0.001053210119895511,0.0024569019020427266,1,1,6,0.2233199991534054,0.9906651223304485,0.4908334007016457,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0004125717086981264,0.05301807867786461,0.00012441477918046455,0.0005374584009562881,0.0010270549110308637,0.0024133496968005543,1,1,4,0.301559163067813,1.302702995928254,0.49282271908823055,0.0,False,True,True,False
jepa/submission_jepa_public_safe_blend_31.csv,submission_jepa_public_safe_blend_31.csv,jepa,,,,0.4941743158454315,0.5058256841545684,0.2991083653137629,0.04974184109452234,0.05338478635602945,0.16042059426759248,-0.05774405130783099,-0.1941599449329582,0.06599652549773048,-0.01788676480355242,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.00045740864954628104,0.04974184109452234,0.00012783672038583889,0.000556249888857573,0.001059442996556656,0.0024686480295073826,1,1,5,0.2794803301438318,1.2160895720037999,0.49122635008829646,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0003128659947654761,0.053384786356029446,0.0001278367203858386,0.0005399972754100374,0.0010306281518925877,0.002425054249501094,1,1,3,0.4085989609758159,1.7259698543295463,0.4931766313783996,0.0,False,True,True,False
jepa/submission_jepa_public_safe_blend_32.csv,submission_jepa_public_safe_blend_32.csv,jepa,,,,0.4933190563195548,0.5066809436804453,0.29838835808010755,0.04997406549098523,0.0535342228191871,0.1549290274881691,-0.060988983634698624,-0.19160578681990648,0.06984357090270225,-0.023376017488430947,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0005024339477715963,0.04997406549098523,0.00012666333749386215,0.000558737616254629,0.0010665096370302983,0.0024920418513687545,1,1,5,0.2520994810474921,1.1120618316750923,0.49115785732985623,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0003578912929907913,0.0535342228191871,0.00012666333749386185,0.0005457328923367675,0.0010429668398841152,0.0024518679664450086,1,1,4,0.35391567208962793,1.5248565780302719,0.4930936815036467,0.0,False,True,True,False
jepa/submission_jepa_public_safe_blend_33.csv,submission_jepa_public_safe_blend_33.csv,jepa,,,,0.4937202497873525,0.5062797502126475,0.29890815962037454,0.04918515626744255,0.05292489447881292,0.17303742429848065,-0.01387664684769195,-0.17149059472273978,0.05474363943209188,-0.018856416990816378,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.0004799689666101245,0.04918515626744255,0.00012599556723817646,0.0005485471778557786,0.001045105766600381,0.002437296863118919,1,1,5,0.26250773696483964,1.1428805110672078,0.4852660643043825,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",-0.0006245116213909293,0.05292489447881291,0.00012599556723817616,0.00053487673209736,0.0010221348208946334,0.0024007785594206176,1,1,6,0.2017505566310446,0.8564720235406797,0.4876704996313168,0.0008599889408592948,True,True,True,True
