method,target,weighted_mixmin_delta_vs_a2c8,mean_mixmin_delta_vs_a2c8,mixmin_better_block_rate,mean_predicted_rate
transition_raw_topology_baseedge_mid_k16_a4_w1.00,S4,0.00020644213121375255,-0.0005384520008507877,0.5,0.561050328784393
transition_full_transition_baseedge_mid_k16_a24_w0.65,S4,0.00020777346914325356,-0.001154855147865044,0.5,0.5548301502573973
transition_raw_residual_baseedge_shrink025_k4_a12_w0.35,S4,0.00021464515505843518,-0.00020963164425101853,0.5555555555555556,0.5690745476599418
transition_raw_topology_basesubject_k4_a12_w0.35,S4,0.0002158868848993072,-2.6495676267677495e-06,0.5,0.5541246822210145
transition_full_transition_baseedge_mid_k16_a4_w0.35,S4,0.00021666339753891007,-0.001151346711534831,0.5,0.5548036213963553
transition_raw_topology_baseedge_mid_k4_a12_w1.00,S4,0.00021786817691741444,-0.000440301108694079,0.5,0.5812320135569043
transition_raw_residual_baseedge_shrink025_k4_a24_w0.65,S4,0.0002187253592785936,-0.00021643845037449324,0.5555555555555556,0.5694101495910228
transition_raw_topology_basesubject_k4_a24_w0.65,S4,0.00022003086105905933,-1.7636814800399876e-05,0.4722222222222222,0.5534635438835734
transition_topology_baseedge_mid_k8_a4_w1.00,S4,0.00022122555919334275,-0.00047817584898628986,0.5,0.6094248261874387
transition_topology_baseedge_mid_k16_a24_w0.35,S4,0.00022358176174501777,-0.0009071389198166636,0.5555555555555556,0.5603406375010799
transition_raw_residual_baseedge_mid_k16_a24_w0.35,S4,0.00023359286348972685,-0.0011346041669602332,0.5555555555555556,0.5613663743331044
transition_full_transition_baseedge_shrink025_k8_a4_w0.35,S4,0.00023632742850562716,-0.00013939610348927267,0.5555555555555556,0.5217430042732373
transition_full_transition_baseedge_shrink025_k4_a12_w0.35,S4,0.0002395918205616634,-0.00018457353282220725,0.5277777777777778,0.558100545209196
transition_raw_topology_basesubject_k16_a24_w0.35,S4,0.00024026981771205612,0.00019189912002638235,0.6111111111111112,0.5347788356163741
transition_full_transition_baseedge_shrink025_k4_a24_w0.65,S4,0.0002465825946194955,-0.00018956711348712253,0.5277777777777778,0.5578255434769998
transition_full_transition_baseedge_shrink025_k8_a24_w1.00,S4,0.000248929280627848,-0.00013254839096067363,0.5,0.5186176243422804
transition_raw_topology_baseedge_mid_k4_a4_w0.65,S4,0.00025363448561153534,-0.0002804028971638854,0.5277777777777778,0.5856344368235429
transition_full_transition_baseedge_shrink025_k8_a12_w0.65,S4,0.00025703368900548054,-0.00012760755583859454,0.5,0.5167299757197613
transition_full_transition_baseedge_mid_k16_a12_w0.65,S4,0.0002583527367125662,-0.001132480270936378,0.5,0.5546628061646912
transition_full_transition_baseedge_mid_k8_a4_w0.35,S4,0.0002593369629015847,-0.0006620222130030829,0.5277777777777778,0.5626023721099184
transition_raw_residual_baseedge_shrink025_k4_a24_w1.00,S4,0.0002599296638356794,-0.0002762485211142464,0.5,0.572053774324662
transition_topology_basesubject_k16_a4_w1.00,S4,0.00026279841567957595,-9.432688544587354e-05,0.5555555555555556,0.4765558432391264
transition_topology_baseedge_mid_k16_a12_w0.35,S4,0.00027016120713899806,-0.0007999890330498297,0.5555555555555556,0.5621510771698973
transition_full_transition_baseedge_mid_k16_a24_w1.00,S4,0.00027135708923745527,-0.0011261987649737117,0.5,0.5546032029751724
transition_full_transition_baseedge_mid_k8_a24_w1.00,S4,0.0002733928901806482,-0.0006223971462132647,0.5277777777777778,0.5632118316688703
transition_raw_topology_basesubject_k4_a24_w1.00,S4,0.0002735470114036533,-0.00013531720957372928,0.4722222222222222,0.5473972878232901
transition_raw_residual_baseedge_shrink025_k4_a12_w0.65,S4,0.0002770943423048482,-0.0002983201258881341,0.4722222222222222,0.5728068605735207
transition_raw_residual_baseedge_mid_k16_a12_w0.35,S4,0.0002797238587044704,-0.0011276449766360835,0.5555555555555556,0.5636250263006821
transition_full_transition_baseedge_mid_k8_a12_w0.65,S4,0.00028191257791944135,-0.0005986131294452032,0.5277777777777778,0.5635776603603618
transition_full_transition_basesubject_k4_a24_w0.35,S4,0.0002822601936960358,0.0003453460230674687,0.4722222222222222,0.5631439890450884
transition_raw_topology_basesubject_k16_a12_w0.35,S4,0.0002859117158107243,0.0001720761843281139,0.5,0.5219867516723675
transition_raw_residual_baseedge_shrink025_k4_a4_w0.35,S4,0.0002881554989886461,-0.00031204913662342883,0.4722222222222222,0.5731919997873649
transition_raw_topology_basesubject_k4_a12_w0.65,S4,0.0003024158532421399,-0.00016859494745068767,0.4722222222222222,0.5450642080094866
transition_raw_topology_basesubject_k8_a24_w0.35,S4,0.0003059148904965201,0.00027726542151284346,0.5555555555555556,0.542672520217159
transition_raw_residual_basesubject_k16_a24_w0.35,S4,0.00030656115529026937,0.00038383434891171083,0.5,0.5734466875639453
transition_full_transition_basesubject_k8_a24_w0.35,S4,0.0003133177673330476,0.00024103019010066832,0.5277777777777778,0.5562235801512654
transition_topology_baseedge_mid_k16_a24_w0.65,S4,0.0003162106244058378,-0.0006945994750149766,0.5277777777777778,0.5637384984709353
transition_raw_residual_baseedge_mid_k16_a24_w0.65,S4,0.00032127948055586344,-0.0011242237441765265,0.5555555555555556,0.5656688666888768
transition_raw_topology_basesubject_k4_a4_w0.35,S4,0.0003231668294252512,-0.00018550522632447707,0.5,0.5435946379795911
transition_full_transition_baseedge_mid_k16_a4_w0.65,S4,0.0003234714629164805,-0.0011013774250698332,0.5,0.5542307583853249
transition_full_transition_baseedge_shrink025_k4_a24_w1.00,S4,0.00032860105370077953,-0.00022046186927485476,0.5277777777777778,0.5551637591563522
transition_topology_baseedge_mid_k16_a4_w0.35,S4,0.00033135939078790175,-0.0006600289185924159,0.5277777777777778,0.5642128781069714
transition_raw_topology_baseedge_mid_k4_a4_w1.00,S4,0.0003320455972969758,-2.9890102840954895e-05,0.4722222222222222,0.5913880767434835
transition_raw_residual_baseedge_mid_k16_a4_w0.35,S4,0.00033399334783802524,-0.0011239481318380158,0.5555555555555556,0.5662973938780919
transition_full_transition_baseedge_mid_k16_a12_w1.00,S4,0.0003441514472565035,-0.0010920715136136393,0.5,0.5540072756126305
transition_raw_residual_basesubject_k8_a24_w0.35,S4,0.0003461275150289114,0.0003040657080213668,0.4444444444444444,0.572471304344175
transition_raw_topology_basesubject_k16_a24_w0.65,S4,0.00034624638594159826,0.00016642361880885335,0.5277777777777778,0.509673896852802
transition_raw_residual_baseedge_shrink025_k4_a12_w1.00,S4,0.00035483608266006003,-0.0003903271681212219,0.5277777777777778,0.5739016034071853
transition_raw_residual_basesubject_k4_a24_w0.35,S4,0.0003619731817198779,0.00031144748730544466,0.4444444444444444,0.5722099650320331
transition_raw_residual_basesubject_k16_a12_w0.35,S4,0.0003672184389576414,0.00044196338963046724,0.5,0.5766833562293558
transition_full_transition_baseedge_shrink025_k4_a12_w0.65,S4,0.00036936050899155035,-0.000223930848976152,0.5277777777777778,0.5540561535486186
transition_raw_topology_basesubject_k16_a4_w0.35,S4,0.000369744013215928,0.0001680145845422775,0.5277777777777778,0.5057040355767344
transition_full_transition_basesubject_k4_a12_w0.35,S4,0.00037282178659005363,0.00040638441745252045,0.4722222222222222,0.5617281334373132
transition_topology_basesubject_k4_a4_w1.00,S4,0.00038029980049972,-0.0009198049543224137,0.5555555555555556,0.5104961855003539
transition_raw_residual_baseedge_mid_k16_a12_w0.65,S4,0.00038439576308898826,-0.0011283625305327405,0.5555555555555556,0.5688212985121086
transition_full_transition_basesubject_k4_a24_w0.65,S4,0.000386957718053683,0.00041619358798878253,0.4722222222222222,0.5615322596242479
transition_raw_topology_basesubject_k8_a12_w0.35,S4,0.000390659510281093,0.00027620027095449917,0.5555555555555556,0.5296837142446941
transition_raw_topology_baseedge_shrink025_k4_a4_w1.00,S4,0.00039244408480602113,-0.0006376738182955153,0.4722222222222222,0.5330428521657808
transition_topology_baseraw_k8_a12_w1.00,S4,0.00039542322008736706,-0.0002653182191155025,0.5555555555555556,0.5015652362167959
transition_topology_baseraw_k8_a12_w0.65,S4,0.00039656049519004724,1.9869544270171662e-05,0.5555555555555556,0.5168940406622715
transition_raw_residual_baseedge_mid_k16_a24_w1.00,S4,0.00039750887248278977,-0.0011316076183183882,0.5555555555555556,0.5694938929609068
transition_full_transition_baseedge_shrink025_k4_a4_w0.35,S4,0.0003977707442504077,-0.00022352213927919997,0.5555555555555556,0.5533331168887101
transition_full_transition_baseedge_mid_k8_a12_w1.00,S4,0.0003982028515699676,-0.000279231872631798,0.5,0.5683655237305507
transition_topology_baseedge_mid_k16_a12_w0.65,S4,0.0003986716590677741,-0.0005067977614170859,0.5,0.5660187176383399
transition_full_transition_basesubject_k8_a12_w0.35,S4,0.0004010917386141244,0.0002229294054720431,0.5,0.5508945790872376
transition_topology_baseraw_k8_a24_w1.00,S4,0.00040179005866175553,4.435529629941457e-05,0.5555555555555556,0.5180713237688673
transition_full_transition_baseedge_shrink025_k8_a12_w1.00,S4,0.00041185393620798294,1.7256130819666272e-06,0.5833333333333334,0.48969047488240647
transition_topology_baseraw_k8_a4_w0.35,S4,0.00041206795446686726,8.608713225665482e-05,0.5555555555555556,0.5200528244696992
transition_full_transition_basesubject_k16_a24_w0.35,S4,0.00041215293932452733,0.00025009807017165503,0.5277777777777778,0.5505561114583544
transition_topology_baseraw_k8_a4_w0.65,S4,0.0004130711913313423,-0.000315633756762602,0.5555555555555556,0.4982524720399415
transition_topology_baseedge_mid_k16_a24_w1.00,S4,0.00041890280846710936,-0.0004608014466524437,0.5,0.5664621284082073
transition_raw_residual_baseedge_shrink025_k4_a4_w0.65,S4,0.000419597283158915,-0.00046220649657737075,0.5,0.5720689469184421
transition_full_transition_baseedge_mid_k8_a4_w0.65,S4,0.00042258743762627017,-0.00021005528367262964,0.5,0.5693408704010571
transition_raw_residual_baseedge_mid_k16_a4_w1.00,S4,0.0004278227344519452,-0.0012465172819839218,0.5555555555555556,0.5742750719585066
transition_raw_topology_basesubject_k8_a24_w0.65,S4,0.00042946374007716594,0.00027677952877526907,0.5555555555555556,0.5242899597181029
transition_full_transition_baseedge_mid_k16_a4_w1.00,S4,0.0004314594203238753,-0.001044946051770961,0.5,0.5524112132141638
transition_raw_residual_basesubject_k16_a24_w0.65,S4,0.0004324763179385438,0.0005078135036933314,0.5,0.5797378588702593
transition_raw_residual_baseedge_mid_k16_a4_w0.65,S4,0.00043902016984467807,-0.0011538251089578686,0.5555555555555556,0.571767933629089
transition_full_transition_basesubject_k8_a24_w0.65,S4,0.00044128530483558226,0.0002181338896116436,0.5,0.5485961943457576
transition_raw_residual_baseedge_mid_k16_a12_w1.00,S4,0.0004500796255245041,-0.001166968362035812,0.5555555555555556,0.5725007989067501
transition_raw_residual_basesubject_k16_a4_w0.35,S4,0.00045526862183618833,0.0005314616319990118,0.5,0.5807139664892892
transition_full_transition_baseedge_shrink025_k8_a4_w0.65,S4,0.00045928052315267554,4.688301084600838e-05,0.5277777777777778,0.48320626307097775
transition_full_transition_baseedge_mid_k8_a4_w1.00,S4,0.00046337620225582276,0.00015391506403472605,0.5,0.5728727278197356
transition_raw_residual_basesubject_k8_a12_w0.35,S4,0.0004647988288009184,0.0003439875390427634,0.5,0.5767331052047284
transition_raw_topology_baseedge_shrink025_k8_a4_w1.00,S4,0.00046904415618058914,0.00029196672144165333,0.5,0.4213828906032729
transition_topology_baseraw_k8_a24_w0.65,S4,0.00047660511947506245,0.00027203774992493973,0.5,0.5286578203652282
transition_raw_topology_basesubject_k4_a12_w1.00,S4,0.0004844875493152465,-0.00021507334321083863,0.5,0.5350685932194664
transition_raw_topology_basesubject_k16_a12_w0.65,S4,0.0004985420809530558,0.00019888352169217095,0.5277777777777778,0.4885456037242481
transition_topology_baseedge_mid_k16_a4_w0.65,S4,0.0004990504985629344,-0.00027840097208346623,0.4722222222222222,0.567738480283468
transition_topology_baseraw_k8_a12_w0.35,S4,0.0005035699983122561,0.0003321222542657006,0.4722222222222222,0.5314133488678208
transition_raw_residual_basesubject_k8_a24_w0.65,S4,0.0005201845554141899,0.0003663573895767282,0.5277777777777778,0.5785435055133884
transition_topology_baseedge_mid_k16_a12_w1.00,S4,0.0005312248440522234,-0.0002050111071875246,0.4722222222222222,0.5680154649252199
transition_full_transition_basesubject_k16_a12_w0.35,S4,0.0005312629151644177,0.0002579949681805456,0.5555555555555556,0.5441768170666271
transition_full_transition_basesubject_k4_a24_w1.00,S4,0.0005340377328651254,0.0005240278660059007,0.4444444444444444,0.5597237069913233
transition_raw_residual_basesubject_k4_a12_w0.35,S4,0.0005435876043282182,0.0003662723340247701,0.5,0.5779047156711263
transition_raw_topology_basesubject_k16_a24_w1.00,S4,0.0005456914875374768,0.00021661051449353244,0.5277777777777778,0.48353498611307777
transition_raw_residual_baseedge_shrink025_k4_a4_w1.00,S4,0.0005560182117414602,-0.000602472729818723,0.5,0.5617403922871964
transition_topology_baseraw_k16_a4_w0.35,S4,0.0005562902410990067,0.0003451010051885321,0.5555555555555556,0.5095763529743684
transition_topology_baseraw_k16_a24_w0.65,S4,0.0005571130120969094,0.00035863546437861493,0.5555555555555556,0.5120684784747661
transition_raw_topology_basesubject_k8_a4_w0.35,S4,0.000561842073337685,0.0002883778307836766,0.5833333333333334,0.5080514527470685
transition_raw_residual_basesubject_k16_a12_w0.65,S4,0.0005661146670275785,0.0006500920059650374,0.5555555555555556,0.5848998194841403
transition_topology_baseraw_k16_a12_w0.35,S4,0.0005701156371090779,0.0004103336748561497,0.5555555555555556,0.5198791588559359
transition_raw_residual_basesubject_k4_a24_w0.65,S4,0.0005724514763958349,0.0003759836664626191,0.5,0.578746140406302
transition_topology_baseraw_k16_a12_w0.65,S4,0.0005738398584392284,0.00030846990722604685,0.5555555555555556,0.498976827390932
transition_topology_baseraw_k8_a24_w0.35,S4,0.0005764224633269835,0.0004693110537558208,0.5,0.537782473412971
transition_full_transition_basesubject_k8_a4_w0.35,S4,0.0005788813010915695,0.00021924863896006293,0.5,0.5412401758249313
transition_topology_baseraw_k16_a24_w1.00,S4,0.0005859826509118553,0.0003056770173688991,0.5555555555555556,0.4959402128023561
transition_raw_topology_basesubject_k8_a24_w1.00,S4,0.0005952810691323162,0.0002941914408900644,0.5833333333333334,0.5043976765819621
transition_topology_baseraw_k16_a24_w0.35,S4,0.0005988514860375438,0.0004771213692160714,0.5277777777777778,0.5281070067577139
transition_full_transition_basesubject_k4_a12_w0.65,S4,0.0005992442910684901,0.0005752058432593574,0.4444444444444444,0.5590049881473944
transition_raw_residual_basesubject_k16_a24_w1.00,S4,0.0006029740060581059,0.000690587436350197,0.5277777777777778,0.5861134774754962
transition_full_transition_baseedge_shrink025_k4_a12_w1.00,S4,0.0006038865220370256,-0.00018294015679880106,0.5277777777777778,0.5487980984972047
transition_full_transition_basesubject_k8_a24_w1.00,S4,0.0006137360588119943,0.00022349625378172608,0.5,0.5394809420049856
transition_raw_topology_basesubject_k8_a12_w0.65,S4,0.0006157606997425779,0.0002983761092338271,0.5833333333333334,0.5022359106653372
transition_raw_topology_baseraw_k8_a24_w0.65,S4,0.000618369190435558,0.0005938013356250158,0.5,0.5122281284126492
transition_raw_topology_baseraw_k8_a12_w0.35,S4,0.0006225694900788601,0.0005925955045144115,0.4722222222222222,0.5171229974920947
transition_raw_topology_baseraw_k8_a4_w0.35,S4,0.0006300506817380023,0.0006302275462503677,0.5555555555555556,0.4972069090184223
transition_full_transition_basesubject_k8_a12_w0.65,S4,0.0006350950987129673,0.00022680071575146042,0.5,0.5384208149906723
transition_raw_topology_baseraw_k8_a24_w1.00,S4,0.0006382911991666504,0.0006457370443676003,0.5555555555555556,0.4937836736842557
transition_full_transition_basesubject_k4_a4_w0.35,S4,0.0006428089453036352,0.0006104706020098358,0.4444444444444444,0.5585409046104846
transition_raw_topology_baseraw_k8_a12_w0.65,S4,0.0006442072432346726,0.0006562096884458746,0.5555555555555556,0.49175381507310184
transition_raw_topology_baseraw_k8_a24_w0.35,S4,0.0006461541373264614,0.0006080946060416494,0.5,0.5286814936316543
transition_topology_baseraw_k8_a4_w1.00,S4,0.0006538073002329116,-0.0005083049243024304,0.5555555555555556,0.4780460626464248
transition_topology_baseraw_k4_a24_w0.65,S4,0.000658342296436691,0.00019288704154553205,0.5,0.5397882567303355
transition_topology_baseraw_k4_a12_w0.35,S4,0.0006592169997459338,0.0002163900786725792,0.5,0.5403380079391344
transition_full_transition_basesubject_k16_a24_w0.65,S4,0.0006629111073022868,0.000283292585638923,0.5555555555555556,0.5377468381264628
transition_topology_baseraw_k16_a4_w0.65,S4,0.0006652812296375803,0.0003366542759710634,0.5555555555555556,0.4845755273314334
transition_topology_baseraw_k4_a24_w1.00,S4,0.0006660551930515654,6.507208143445113e-06,0.5277777777777778,0.5341774825882859
transition_topology_baseraw_k4_a24_w0.35,S4,0.0006748199984079206,0.0003982517318877178,0.5,0.5439051530477657
transition_topology_baseraw_k4_a12_w0.65,S4,0.0006763257094484403,-5.024951581713196e-05,0.5277777777777778,0.5317687605349666
transition_topology_baseedge_mid_k16_a4_w1.00,S4,0.0006822103695539857,0.00013539894609511152,0.4444444444444444,0.5670765820130802
transition_topology_baseraw_k4_a4_w0.35,S4,0.0006847097021251623,-8.170181465511844e-05,0.5277777777777778,0.5301913111725097
transition_raw_topology_basesubject_k4_a4_w0.65,S4,0.0006939911079465025,-0.00013620974177910706,0.5,0.5272116847272293
transition_full_transition_basesubject_k16_a4_w0.35,S4,0.0007095079502816677,0.00029601759379797865,0.5555555555555556,0.535594649187551
transition_topology_baseraw_k16_a12_w1.00,S4,0.0007102332824413679,0.0003686614105093349,0.5555555555555556,0.48033789586031517
