solution_id,mask_index,mask_kind,mask_name,prior_name,lambda,target,n_cells,solution_rate,prior_rate,rate_delta_vs_prior,mean_abs_shift_vs_prior,confidence_abs_y_minus_half,solution_score
1b702d26,1576,random_rows,frac0.50_rep171,a2c8,3e-10,S1,125,0.6461603132528208,0.6485859173280994,-0.0024256040752786076,0.01849684453108296,0.2518629055750784,0.0006143862021647905
1b702d26,1576,random_rows,frac0.50_rep171,a2c8,3e-10,S2,125,0.6167377262411502,0.6143583478908768,0.0023793783502732016,0.02049460060648023,0.2029029612360558,0.0006143862021647905
1b702d26,1576,random_rows,frac0.50_rep171,a2c8,3e-10,S3,125,0.6438938664473097,0.6259157955930236,0.017978070854286328,0.024974531872223926,0.2374239914379706,0.0006143862021647905
1b702d26,1576,random_rows,frac0.50_rep171,a2c8,3e-10,S4,125,0.5457204661619167,0.5445183083429317,0.0012021578189850505,0.015209773000587951,0.16802212413745085,0.0006143862021647905
5c0ef6e6,760,random_rows,frac0.20_rep075,a2c8,3e-10,Q1,50,0.4709342784651671,0.4833605985833056,-0.012426320118138403,0.02820263513168789,0.17620716880410797,0.0006170642795892028
5c0ef6e6,760,random_rows,frac0.20_rep075,a2c8,3e-10,Q2,50,0.5273308106523306,0.5253977506029319,0.0019330600493986305,0.013560324453835048,0.1196380319190882,0.0006170642795892028
5c0ef6e6,760,random_rows,frac0.20_rep075,a2c8,3e-10,Q3,50,0.5959482925232753,0.5904708997944124,0.0054773927288629,0.018011334927179448,0.16663029389707007,0.0006170642795892028
5c0ef6e6,760,random_rows,frac0.20_rep075,a2c8,3e-10,S1,50,0.6164607021063272,0.6186802280871156,-0.0022195259807883993,0.021581962589470347,0.26403970013778,0.0006170642795892028
5c0ef6e6,760,random_rows,frac0.20_rep075,a2c8,3e-10,S2,50,0.6084620172076303,0.6069450097837877,0.001517007423842443,0.021682539079091182,0.21496983742907733,0.0006170642795892028
5c0ef6e6,760,random_rows,frac0.20_rep075,a2c8,3e-10,S3,50,0.6305726152065715,0.6117540679155441,0.018818547291027398,0.024845447520139067,0.24528630026627052,0.0006170642795892028
5c0ef6e6,760,random_rows,frac0.20_rep075,a2c8,3e-10,S4,50,0.5562774449897873,0.5566285226583306,-0.0003510776685435152,0.01609741435451558,0.14606422748649395,0.0006170642795892028
c6537168,1057,random_rows,frac0.30_rep132,entropy_g050,3e-10,Q1,75,0.5035657890240257,0.514723236940331,-0.011157447916305243,0.027027884143217898,0.21806502065646646,0.000618618755369563
c6537168,1057,random_rows,frac0.30_rep132,entropy_g050,3e-10,Q2,75,0.5617696679488984,0.5590431395534988,0.002726528395399493,0.011658998892672325,0.1340077411321903,0.000618618755369563
c6537168,1057,random_rows,frac0.30_rep132,entropy_g050,3e-10,Q3,75,0.6105431763594719,0.6098771716078019,0.0006660047516700459,0.019060879315584776,0.15796395542233618,0.000618618755369563
c6537168,1057,random_rows,frac0.30_rep132,entropy_g050,3e-10,S1,75,0.6688375572582274,0.6724408968724279,-0.0036033396142007143,0.025439776744322906,0.26552025658345846,0.000618618755369563
c6537168,1057,random_rows,frac0.30_rep132,entropy_g050,3e-10,S2,75,0.6506928536278875,0.648928177019019,0.0017646766088685424,0.022367372150256425,0.20328108634117334,0.000618618755369563
c6537168,1057,random_rows,frac0.30_rep132,entropy_g050,3e-10,S3,75,0.666899142284012,0.6484965548344273,0.018402587449584687,0.02370924310869147,0.2343225602815369,0.000618618755369563
c6537168,1057,random_rows,frac0.30_rep132,entropy_g050,3e-10,S4,75,0.5480405980610548,0.5476361961697792,0.0004044018912753931,0.015080206378503828,0.1807485753595094,0.000618618755369563
9a67022f,824,random_rows,frac0.20_rep139,a2c8,3e-10,Q1,50,0.5535461032390866,0.5591625940793647,-0.0056164908402781474,0.030637587153853875,0.2002431735046354,0.000621684649834335
9a67022f,824,random_rows,frac0.20_rep139,a2c8,3e-10,Q2,50,0.5596249842477808,0.5621736891925528,-0.0025487049447719943,0.012033440701391602,0.12992124899797955,0.000621684649834335
9a67022f,824,random_rows,frac0.20_rep139,a2c8,3e-10,Q3,50,0.5984158007015881,0.5962398751618929,0.0021759255396950655,0.021597257466218735,0.1670094571319862,0.000621684649834335
9a67022f,824,random_rows,frac0.20_rep139,a2c8,3e-10,S1,50,0.6859305877040258,0.6911490045398803,-0.005218416835854538,0.017862348193380312,0.2825189691650473,0.000621684649834335
9a67022f,824,random_rows,frac0.20_rep139,a2c8,3e-10,S2,50,0.6270584100818027,0.6236330138353378,0.0034253962464650175,0.018179487190132355,0.18016765227512138,0.000621684649834335
9a67022f,824,random_rows,frac0.20_rep139,a2c8,3e-10,S3,50,0.6298232849338656,0.606853524653201,0.022969760280664567,0.0281985966902535,0.1952058744227175,0.000621684649834335
9a67022f,824,random_rows,frac0.20_rep139,a2c8,3e-10,S4,50,0.5146519798911195,0.5171081394340409,-0.0024561595429213666,0.016551026510251164,0.1545082563591656,0.000621684649834335
63b46591,824,random_rows,frac0.20_rep139,entropy_g050,3e-10,Q1,50,0.5531141130151641,0.5636409755342192,-0.010526862519055082,0.03195748853842648,0.20664712201575047,0.000624271677656121
63b46591,824,random_rows,frac0.20_rep139,entropy_g050,3e-10,Q2,50,0.5595605215968729,0.5608079538190086,-0.0012474322221357492,0.010081320482948866,0.12834683702068492,0.000624271677656121
63b46591,824,random_rows,frac0.20_rep139,entropy_g050,3e-10,Q3,50,0.5957847381242274,0.5956771297045651,0.00010760841966230949,0.022706367686742376,0.16123617933116727,0.000624271677656121
63b46591,824,random_rows,frac0.20_rep139,entropy_g050,3e-10,S1,50,0.687990401573778,0.6928344130358695,-0.004844011462091317,0.020648840918603622,0.28671775124310833,0.000624271677656121
63b46591,824,random_rows,frac0.20_rep139,entropy_g050,3e-10,S2,50,0.6248923034407814,0.6234590668069648,0.001433236633816582,0.019643011868682943,0.17790740036625688,0.000624271677656121
63b46591,824,random_rows,frac0.20_rep139,entropy_g050,3e-10,S3,50,0.6309631859238953,0.6132984135845109,0.017664772339384353,0.025564880942713683,0.19105889435461074,0.000624271677656121
63b46591,824,random_rows,frac0.20_rep139,entropy_g050,3e-10,S4,50,0.5157360035190752,0.5179497426284148,-0.002213739109339562,0.015061470425617096,0.15924788859028366,0.000624271677656121
af5c5e60,1057,random_rows,frac0.30_rep132,raw05,3e-10,Q1,75,0.5031336063220557,0.5106205682151476,-0.007486961893091807,0.028107733717133977,0.21253807641057235,0.0006242891051342105
af5c5e60,1057,random_rows,frac0.30_rep132,raw05,3e-10,Q2,75,0.5616760367505212,0.5596999931583121,0.0019760435922092793,0.012851287246644048,0.13685152081503246,0.0006242891051342105
af5c5e60,1057,random_rows,frac0.30_rep132,raw05,3e-10,Q3,75,0.6157511675858914,0.6148799181981879,0.0008712493877036679,0.018284472077915625,0.15782195679761,0.0006242891051342105
af5c5e60,1057,random_rows,frac0.30_rep132,raw05,3e-10,S1,75,0.664091548650925,0.6690076975979129,-0.004916148946987833,0.01960095125885067,0.26192595380703,0.0006242891051342105
af5c5e60,1057,random_rows,frac0.30_rep132,raw05,3e-10,S2,75,0.6540164203638656,0.649146185064027,0.004870235299838462,0.02298253240286262,0.20739893573957416,0.0006242891051342105
af5c5e60,1057,random_rows,frac0.30_rep132,raw05,3e-10,S3,75,0.6639993631062925,0.6380158618998518,0.02598350120644052,0.02855721505572061,0.23325147304909682,0.0006242891051342105
af5c5e60,1057,random_rows,frac0.30_rep132,raw05,3e-10,S4,75,0.5466499979753866,0.545671299667801,0.0009786983075856296,0.015283255998045565,0.17599920461023416,0.0006242891051342105
fd229ad7,1576,random_rows,frac0.50_rep171,raw05,3e-10,Q1,125,0.4920378930831318,0.4970810388006163,-0.005043145717484576,0.032414601026099395,0.20110108229357312,0.0006255317638367144
fd229ad7,1576,random_rows,frac0.50_rep171,raw05,3e-10,Q2,125,0.5461363686788517,0.5470806181304739,-0.0009442494516223005,0.016468106661550862,0.12278621828412416,0.0006255317638367144
fd229ad7,1576,random_rows,frac0.50_rep171,raw05,3e-10,Q3,125,0.6139650303688847,0.6152646368789546,-0.0012996065100699709,0.016104034984838478,0.15997836315008243,0.0006255317638367144
fd229ad7,1576,random_rows,frac0.50_rep171,raw05,3e-10,S1,125,0.6458253661064833,0.6482836248637099,-0.002458258757226558,0.017838036378714693,0.2515346017861134,0.0006255317638367144
fd229ad7,1576,random_rows,frac0.50_rep171,raw05,3e-10,S2,125,0.6166197695689816,0.6138076818273683,0.0028120877416134547,0.02090030111492597,0.20282567663734324,0.0006255317638367144
fd229ad7,1576,random_rows,frac0.50_rep171,raw05,3e-10,S3,125,0.643867695800801,0.6247537930011186,0.019113902799682544,0.02634284568371462,0.23740254969497715,0.0006255317638367144
fd229ad7,1576,random_rows,frac0.50_rep171,raw05,3e-10,S4,125,0.545469546982198,0.5439835609771921,0.001485986005005607,0.015889467711305397,0.16795858859992166,0.0006255317638367144
adeed4be,148,subject_contiguous,frac0.25_rep119,a2c8,3e-10,Q1,64,0.4453778918505634,0.451298699673662,-0.0059208078230985626,0.031832892281324694,0.22143878734180078,0.0006259364962254781
adeed4be,148,subject_contiguous,frac0.25_rep119,a2c8,3e-10,Q2,64,0.5361619794143544,0.5341073404849599,0.0020546389293945623,0.014221928586677408,0.13329586184299794,0.0006259364962254781
adeed4be,148,subject_contiguous,frac0.25_rep119,a2c8,3e-10,Q3,64,0.6021561910701296,0.599711533362058,0.002444657708071556,0.020598635897904182,0.15252789824522406,0.0006259364962254781
adeed4be,148,subject_contiguous,frac0.25_rep119,a2c8,3e-10,S1,64,0.604087543349966,0.6069348526833845,-0.0028473093334186613,0.01726243484318804,0.24693698544930637,0.0006259364962254781
adeed4be,148,subject_contiguous,frac0.25_rep119,a2c8,3e-10,S2,64,0.6263017555218433,0.619461902822057,0.006839852699786316,0.020869130245721696,0.20295544734178705,0.0006259364962254781
adeed4be,148,subject_contiguous,frac0.25_rep119,a2c8,3e-10,S3,64,0.6588768574254249,0.6418476785030749,0.017029178922350032,0.022034458040279436,0.2301528735091296,0.0006259364962254781
adeed4be,148,subject_contiguous,frac0.25_rep119,a2c8,3e-10,S4,64,0.5500419094520645,0.5450448929342816,0.0049970165177829606,0.019232360219603423,0.16688220497232378,0.0006259364962254781
02521c89,760,random_rows,frac0.20_rep075,raw05,3e-10,Q1,50,0.4709745387055379,0.48348760822513404,-0.012513069519596139,0.028710790981434583,0.17602242929471146,0.0006270638009340624
02521c89,760,random_rows,frac0.20_rep075,raw05,3e-10,Q2,50,0.5273541436545736,0.5253277235261106,0.002026420128462844,0.01355965432228888,0.11967481130757053,0.0006270638009340624
02521c89,760,random_rows,frac0.20_rep075,raw05,3e-10,Q3,50,0.5959212557881295,0.5913567230624094,0.00456453272572012,0.01759532109399554,0.1668458737366735,0.0006270638009340624
02521c89,760,random_rows,frac0.20_rep075,raw05,3e-10,S1,50,0.6161981634061013,0.618262125303836,-0.0020639618977344835,0.020592451444312182,0.2636856232614125,0.0006270638009340624
02521c89,760,random_rows,frac0.20_rep075,raw05,3e-10,S2,50,0.6083695353340598,0.6063200743665901,0.0020494609674696984,0.022210798203265367,0.21492049805562308,0.0006270638009340624
02521c89,760,random_rows,frac0.20_rep075,raw05,3e-10,S3,50,0.6305428032646359,0.610292763819593,0.02025003944504284,0.026576355023717305,0.2451379137573839,0.0006270638009340624
02521c89,760,random_rows,frac0.20_rep075,raw05,3e-10,S4,50,0.5559946144469553,0.5558019737563816,0.00019264069057382704,0.017069509372879207,0.1461149312572287,0.0006270638009340624
8a76f48b,114,subject_contiguous,frac0.25_rep085,entropy_g050,3e-10,Q1,64,0.5298151976305782,0.5363091086991355,-0.006493911068557361,0.026327446024532956,0.20472693552096397,0.0006314170983936225
8a76f48b,114,subject_contiguous,frac0.25_rep085,entropy_g050,3e-10,Q2,64,0.552634679717731,0.5518755947778575,0.0007590849398733755,0.012098576410922414,0.12260132093107838,0.0006314170983936225
8a76f48b,114,subject_contiguous,frac0.25_rep085,entropy_g050,3e-10,Q3,64,0.6121218005133567,0.6049190177127198,0.00720278280063687,0.01955874490728452,0.15695912766662062,0.0006314170983936225
8a76f48b,114,subject_contiguous,frac0.25_rep085,entropy_g050,3e-10,S1,64,0.689696768788605,0.6893869295659689,0.0003098392226359805,0.025130445454291245,0.2822866083820311,0.0006314170983936225
8a76f48b,114,subject_contiguous,frac0.25_rep085,entropy_g050,3e-10,S2,64,0.6352005608043872,0.6355922880188274,-0.00039172721444019794,0.022812385326630404,0.2026834245085332,0.0006314170983936225
8a76f48b,114,subject_contiguous,frac0.25_rep085,entropy_g050,3e-10,S3,64,0.6630278816207937,0.6489971503955929,0.014030731225200817,0.023015310702079243,0.23348519337596363,0.0006314170983936225
8a76f48b,114,subject_contiguous,frac0.25_rep085,entropy_g050,3e-10,S4,64,0.5617097849407591,0.5608751225443271,0.0008346623964320108,0.018387734711593544,0.17790047937898867,0.0006314170983936225
e321ef81,824,random_rows,frac0.20_rep139,raw05,3e-10,Q1,50,0.5535582347236927,0.5599281452886897,-0.006369910564996953,0.03134361103889496,0.1999458481277067,0.0006329006479285636
e321ef81,824,random_rows,frac0.20_rep139,raw05,3e-10,Q2,50,0.5596872562678558,0.5621240492589077,-0.0024367929910519125,0.012044280677399448,0.12998742969220523,0.0006329006479285636
e321ef81,824,random_rows,frac0.20_rep139,raw05,3e-10,Q3,50,0.59855127862736,0.5967502491208339,0.0018010295065262211,0.02215264658956468,0.16720229877100126,0.0006329006479285636
e321ef81,824,random_rows,frac0.20_rep139,raw05,3e-10,S1,50,0.6856304141309024,0.6908807115403143,-0.005250297409411789,0.016939550446251776,0.2821851585279392,0.0006329006479285636
e321ef81,824,random_rows,frac0.20_rep139,raw05,3e-10,S2,50,0.6269644989231463,0.6230791306959063,0.003885368227240017,0.01838152419856226,0.1800378147342027,0.0006329006479285636
e321ef81,824,random_rows,frac0.20_rep139,raw05,3e-10,S3,50,0.6297201700279765,0.6049325437637405,0.024787626264236095,0.029485084832292445,0.19530461325938522,0.0006329006479285636
e321ef81,824,random_rows,frac0.20_rep139,raw05,3e-10,S4,50,0.5143911430767887,0.5165425943999739,-0.002151451323185235,0.01733011308622967,0.1545914594173966,0.0006329006479285636
deb68293,27,subject_order,per_subject_prefix_frac0.25,entropy_g075,1e-06,Q1,64,0.42849671445992643,0.4439882174807831,-0.015491503020856742,0.0278129326265526,0.1898121154718242,0.0007152182776092926
deb68293,27,subject_order,per_subject_prefix_frac0.25,entropy_g075,1e-06,Q2,64,0.5395389894963195,0.5385826355314477,0.0009563539648718448,0.010138369040669889,0.1000123718876573,0.0007152182776092926
deb68293,27,subject_order,per_subject_prefix_frac0.25,entropy_g075,1e-06,Q3,64,0.5956640021935231,0.604797994106339,-0.009133991912816034,0.014881244749575025,0.15399431340720035,0.0007152182776092926
deb68293,27,subject_order,per_subject_prefix_frac0.25,entropy_g075,1e-06,S1,64,0.6537758557117554,0.6543723107331538,-0.0005964550213983808,0.02140049378044477,0.2667569645743346,0.0007152182776092926
deb68293,27,subject_order,per_subject_prefix_frac0.25,entropy_g075,1e-06,S2,64,0.6358873321542113,0.631218298263744,0.004669033890467216,0.013783699281669757,0.2173901625597871,0.0007152182776092926
deb68293,27,subject_order,per_subject_prefix_frac0.25,entropy_g075,1e-06,S3,64,0.6668064440711905,0.6557209545299123,0.0110854895412781,0.01875534037734119,0.2336010773158898,0.0007152182776092926
deb68293,27,subject_order,per_subject_prefix_frac0.25,entropy_g075,1e-06,S4,64,0.5622463857681874,0.5610158778903873,0.0012305078778000475,0.013051394883178483,0.16508383376732133,0.0007152182776092926
ecbf434a,800,random_rows,frac0.20_rep115,entropy_g050,1e-06,Q1,50,0.4654977936548098,0.47905543006255663,-0.01355763640774679,0.0245623542284127,0.21812669911415494,0.0007208162698324359
ecbf434a,800,random_rows,frac0.20_rep115,entropy_g050,1e-06,Q2,50,0.5601219617179407,0.56545108680038,-0.005329125082439363,0.01309972358631157,0.1287313186861167,0.0007208162698324359
ecbf434a,800,random_rows,frac0.20_rep115,entropy_g050,1e-06,Q3,50,0.6228273104702376,0.6247993225223473,-0.0019720120521096117,0.01671777497369004,0.16322156050200703,0.0007208162698324359
ecbf434a,800,random_rows,frac0.20_rep115,entropy_g050,1e-06,S1,50,0.6493770078011611,0.6549455253250741,-0.005568517523912984,0.019660126931259556,0.26905825779453874,0.0007208162698324359
ecbf434a,800,random_rows,frac0.20_rep115,entropy_g050,1e-06,S2,50,0.629579900151741,0.626372121585513,0.003207778566227964,0.020650798226070643,0.19185337338143701,0.0007208162698324359
ecbf434a,800,random_rows,frac0.20_rep115,entropy_g050,1e-06,S3,50,0.6799458932314859,0.6647545946786831,0.015191298552802747,0.017547975660455514,0.21854978158788532,0.0007208162698324359
ecbf434a,800,random_rows,frac0.20_rep115,entropy_g050,1e-06,S4,50,0.547243112801278,0.5458589332661109,0.0013841795351671815,0.013251271366580282,0.1877331944985574,0.0007208162698324359
5942b5ef,800,random_rows,frac0.20_rep115,entropy_g075,1e-06,Q1,50,0.46555286938505147,0.4780357666031238,-0.01248289721807231,0.01977310047793259,0.2189488831301071,0.0007615493519482871
5942b5ef,800,random_rows,frac0.20_rep115,entropy_g075,1e-06,Q2,50,0.5600168329266068,0.5655216163265954,-0.005504783399988515,0.011833707123748127,0.12851229787734375,0.0007615493519482871
5942b5ef,800,random_rows,frac0.20_rep115,entropy_g075,1e-06,Q3,50,0.622299593801095,0.6230155548939059,-0.0007159610928109827,0.01704475198438354,0.16298625247690812,0.0007615493519482871
5942b5ef,800,random_rows,frac0.20_rep115,entropy_g075,1e-06,S1,50,0.6490218104219797,0.6547913578253063,-0.0057695474033266515,0.01883199511593736,0.2684780822726431,0.0007615493519482871
5942b5ef,800,random_rows,frac0.20_rep115,entropy_g075,1e-06,S2,50,0.6299365474076538,0.6273751264589522,0.00256142094870165,0.01719980817038001,0.1918041444841877,0.0007615493519482871
5942b5ef,800,random_rows,frac0.20_rep115,entropy_g075,1e-06,S3,50,0.6793042643095368,0.6689559451861414,0.010348319123395502,0.01409812410535802,0.21740206224755812,0.0007615493519482871
5942b5ef,800,random_rows,frac0.20_rep115,entropy_g075,1e-06,S4,50,0.5474597707804759,0.5464320742077061,0.0010276965727698427,0.012883185381295192,0.18734043354527102,0.0007615493519482871
b77b8915,675,single_subject,id01,entropy_g075,3e-10,Q1,27,0.4049259084456333,0.4102943430358678,-0.005368434590234489,0.03168012254588254,0.21775608271242278,0.0007854373971607063
b77b8915,675,single_subject,id01,entropy_g075,3e-10,Q2,27,0.5505118958457539,0.5552926342691585,-0.004780738423404651,0.06686497179173165,0.08452717640235978,0.0007854373971607063
b77b8915,675,single_subject,id01,entropy_g075,3e-10,Q3,27,0.5938857363889879,0.5902240183586871,0.0036617180303008656,0.016538068116339424,0.09388573638898795,0.0007854373971607063
b77b8915,675,single_subject,id01,entropy_g075,3e-10,S1,27,0.5983334926063881,0.6088995406062749,-0.010566047999886788,0.023560771962510628,0.22895803514670746,0.0007854373971607063
