basename,source_path,recipe,source_note,seed_count,seed_basenames,weight,nonzero_rows,nonzero_cells,mean_abs_delta,max_abs_delta,l1_delta,signed_delta_sum,q_abs_share,s_abs_share,abs_Q1,abs_Q2,abs_Q3,abs_S1,abs_S2,abs_S3,abs_S4,promotion_decision,strict_promote_gate,info_sensor_gate,pred_delta_vs_current_mean,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_beats_current_rate,incremental_bad_axis_vs_current
submission_e314_humanready_single_rank1_k5_w8_0_aa0e9343.csv,analysis_outputs/submission_e314_humanready_single_rank1_k5_w8_0_aa0e9343.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv,8.0,3,3,0.00026923690155279814,0.2745744530611631,0.4711645777173967,0.4711645777173967,1.0,0.0,0.0,0.0,0.4711645777173967,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-5.055784893057361e-05,-6.288294963522911e-05,-3.502413878428922e-05,1.0,-0.0049549463110666325
submission_e314_humanready_single_rank1_k8_w8_0_aa0e9343.csv,analysis_outputs/submission_e314_humanready_single_rank1_k8_w8_0_aa0e9343.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv,8.0,3,3,0.00026923690155279814,0.2745744530611631,0.4711645777173967,0.4711645777173967,1.0,0.0,0.0,0.0,0.4711645777173967,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-5.055784893057361e-05,-6.288294963522911e-05,-3.502413878428922e-05,1.0,-0.0049549463110666325
submission_e314_humanready_single_rank1_k12_w8_0_aa0e9343.csv,analysis_outputs/submission_e314_humanready_single_rank1_k12_w8_0_aa0e9343.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv,8.0,3,3,0.00026923690155279814,0.2745744530611631,0.4711645777173967,0.4711645777173967,1.0,0.0,0.0,0.0,0.4711645777173967,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-5.055784893057361e-05,-6.288294963522911e-05,-3.502413878428922e-05,1.0,-0.0049549463110666325
submission_e314_humanready_single_rank1_k20_w8_0_aa0e9343.csv,analysis_outputs/submission_e314_humanready_single_rank1_k20_w8_0_aa0e9343.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_eaa52596.csv,8.0,3,3,0.00026923690155279814,0.2745744530611631,0.4711645777173967,0.4711645777173967,1.0,0.0,0.0,0.0,0.4711645777173967,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-5.055784893057361e-05,-6.288294963522911e-05,-3.502413878428922e-05,1.0,-0.0049549463110666325
submission_e314_humanready_single_rank7_k3_w26_0_f321e226.csv,analysis_outputs/submission_e314_humanready_single_rank7_k3_w26_0_f321e226.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_swap_low_high_top3_80ab918c.csv,26.0,3,3,0.00043227818042574186,0.35,0.7564868157450483,0.3832362844894518,1.0,0.0,0.0,0.0,0.7564868157450483,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-6.0488011304586466e-05,-7.834389206481333e-05,-3.3980607492612783e-05,1.0,-0.004650165904722281
submission_e314_humanready_single_rank7_k3_w18_0_8b1f4070.csv,analysis_outputs/submission_e314_humanready_single_rank7_k3_w18_0_8b1f4070.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_swap_low_high_top3_80ab918c.csv,18.0,3,3,0.00036080797106397515,0.35,0.6314139493619565,0.3730097354157743,1.0,0.0,0.0,0.0,0.6314139493619565,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-4.903333270246432e-05,-6.25289149662269e-05,-3.211659864224156e-05,1.0,-0.0047088193492484665
submission_e314_humanready_single_rank2_kall_w12_0_ff4924c1.csv,analysis_outputs/submission_e314_humanready_single_rank2_kall_w12_0_ff4924c1.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv,12.0,3,3,0.00023077448704525363,0.23534953119528002,0.40385535232919384,0.40385535232919384,1.0,0.0,0.0,0.0,0.40385535232919384,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-3.997666320519434e-05,-4.959408571574317e-05,-2.7611256696809612e-05,1.0,-0.004247096838057074
submission_e314_humanready_single_rank2_k3_w12_0_ff4924c1.csv,analysis_outputs/submission_e314_humanready_single_rank2_k3_w12_0_ff4924c1.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv,12.0,3,3,0.00023077448704525363,0.23534953119528002,0.40385535232919384,0.40385535232919384,1.0,0.0,0.0,0.0,0.40385535232919384,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-3.997666320519434e-05,-4.959408571574317e-05,-2.7611256696809612e-05,1.0,-0.004247096838057074
submission_e314_humanready_single_rank2_k5_w12_0_ff4924c1.csv,analysis_outputs/submission_e314_humanready_single_rank2_k5_w12_0_ff4924c1.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv,12.0,3,3,0.00023077448704525363,0.23534953119528002,0.40385535232919384,0.40385535232919384,1.0,0.0,0.0,0.0,0.40385535232919384,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-3.997666320519434e-05,-4.959408571574317e-05,-2.7611256696809612e-05,1.0,-0.004247096838057074
submission_e314_humanready_single_rank2_k8_w12_0_ff4924c1.csv,analysis_outputs/submission_e314_humanready_single_rank2_k8_w12_0_ff4924c1.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv,12.0,3,3,0.00023077448704525363,0.23534953119528002,0.40385535232919384,0.40385535232919384,1.0,0.0,0.0,0.0,0.40385535232919384,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-3.997666320519434e-05,-4.959408571574317e-05,-2.7611256696809612e-05,1.0,-0.004247096838057074
submission_e314_humanready_single_rank2_k12_w12_0_ff4924c1.csv,analysis_outputs/submission_e314_humanready_single_rank2_k12_w12_0_ff4924c1.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv,12.0,3,3,0.00023077448704525363,0.23534953119528002,0.40385535232919384,0.40385535232919384,1.0,0.0,0.0,0.0,0.40385535232919384,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-3.997666320519434e-05,-4.959408571574317e-05,-2.7611256696809612e-05,1.0,-0.004247096838057074
submission_e314_humanready_single_rank2_k20_w12_0_ff4924c1.csv,analysis_outputs/submission_e314_humanready_single_rank2_k20_w12_0_ff4924c1.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_add_high_preserve_top3_03ccfe02.csv,12.0,3,3,0.00023077448704525363,0.23534953119528002,0.40385535232919384,0.40385535232919384,1.0,0.0,0.0,0.0,0.40385535232919384,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-3.997666320519434e-05,-4.959408571574317e-05,-2.7611256696809612e-05,1.0,-0.004247096838057074
submission_e314_humanready_single_rank5_k3_w18_0_25aa4358.csv,analysis_outputs/submission_e314_humanready_single_rank5_k3_w18_0_25aa4358.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,18.0,3,6,0.0005665784439711121,0.35,0.9915122769494462,-0.8993104532275122,0.04649555323994996,0.9535044467600501,0.04610091186096699,0.0,0.0,0.9454113650884792,0.0,0.0,0.0,too_small_to_submit,False,True,-5.181294552484965e-05,-9.485397562293014e-05,-2.749819165141988e-05,1.0,0.002301269691641128
submission_e314_humanready_single_rank6_k3_w26_0_963dd733.csv,analysis_outputs/submission_e314_humanready_single_rank6_k3_w26_0_963dd733.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv,26.0,3,6,0.0005684293155708072,0.35,0.9947513022489125,-0.9015250138189703,0.04685909343329241,0.9531409065667076,0.04661314421497109,0.0,0.0,0.9481381580339414,0.0,0.0,0.0,too_small_to_submit,False,True,-5.180294558556559e-05,-9.497532439674707e-05,-2.736577594989883e-05,1.0,0.0022986422314204835
submission_e314_humanready_single_rank6_k3_w18_0_884e7e26.csv,analysis_outputs/submission_e314_humanready_single_rank6_k3_w18_0_884e7e26.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv,18.0,3,6,0.0004829815793107661,0.35,0.8452177637938406,-0.780676487188496,0.03818026511632038,0.9618197348836797,0.032270638302672294,0.0,0.0,0.8129471254911683,0.0,0.0,0.0,too_small_to_submit,False,True,-4.7375416019722286e-05,-8.420586145644516e-05,-2.7298715105239047e-05,1.0,0.002426478298123591
submission_e314_humanready_single_rank5_k3_w12_0_5de61d41.csv,analysis_outputs/submission_e314_humanready_single_rank5_k3_w12_0_5de61d41.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,12.0,3,6,0.00046950626601035335,0.35,0.8216359655181183,-0.760168083036829,0.03740578861012253,0.9625942113898774,0.030733941240644658,0.0,0.0,0.7909020242774737,0.0,0.0,0.0,too_small_to_submit,False,True,-4.6288671041864214e-05,-8.209621557922592e-05,-2.6793982040973174e-05,1.0,0.002447147707644176
submission_e314_humanready_single_rank7_kall_w12_0_a4aa4b76.csv,analysis_outputs/submission_e314_humanready_single_rank7_kall_w12_0_a4aa4b76.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_swap_low_high_top3_80ab918c.csv,12.0,6,6,0.0003654942541411769,0.23534953119528002,0.6396149447470596,0.4673454687829381,1.0,0.0,0.0,0.0,0.6396149447470596,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-3.8808077125359964e-05,-4.96706761319627e-05,-2.6482776031937158e-05,1.0,-0.004386520106222036
submission_e314_humanready_single_rank7_k8_w12_0_a4aa4b76.csv,analysis_outputs/submission_e314_humanready_single_rank7_k8_w12_0_a4aa4b76.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_swap_low_high_top3_80ab918c.csv,12.0,6,6,0.0003654942541411769,0.23534953119528002,0.6396149447470596,0.4673454687829381,1.0,0.0,0.0,0.0,0.6396149447470596,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-3.8808077125359964e-05,-4.96706761319627e-05,-2.6482776031937158e-05,1.0,-0.004386520106222036
submission_e314_humanready_single_rank7_k12_w12_0_a4aa4b76.csv,analysis_outputs/submission_e314_humanready_single_rank7_k12_w12_0_a4aa4b76.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_swap_low_high_top3_80ab918c.csv,12.0,6,6,0.0003654942541411769,0.23534953119528002,0.6396149447470596,0.4673454687829381,1.0,0.0,0.0,0.0,0.6396149447470596,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-3.8808077125359964e-05,-4.96706761319627e-05,-2.6482776031937158e-05,1.0,-0.004386520106222036
submission_e314_humanready_single_rank7_k20_w12_0_a4aa4b76.csv,analysis_outputs/submission_e314_humanready_single_rank7_k20_w12_0_a4aa4b76.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_swap_low_high_top3_80ab918c.csv,12.0,6,6,0.0003654942541411769,0.23534953119528002,0.6396149447470596,0.4673454687829381,1.0,0.0,0.0,0.0,0.6396149447470596,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-3.8808077125359964e-05,-4.96706761319627e-05,-2.6482776031937158e-05,1.0,-0.004386520106222036
submission_e314_humanready_single_rank6_kall_w18_0_d69fd13b.csv,analysis_outputs/submission_e314_humanready_single_rank6_kall_w18_0_d69fd13b.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv,18.0,22,44,0.0010400043652919815,0.35,1.8200076392609676,-1.096034310626726,0.12585318271182155,0.8741468172881784,0.22905375396081357,0.0,7.993605777301127e-15,1.5909538853001461,0.0,0.0,0.0,too_small_to_submit,False,True,-7.458298221051821e-05,-0.00013301011838387928,-2.4730971917272038e-05,1.0,0.004065287560133413
submission_e314_humanready_single_rank5_kall_w12_0_d4447e3f.csv,analysis_outputs/submission_e314_humanready_single_rank5_kall_w12_0_d4447e3f.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,12.0,22,44,0.0010000041574212064,0.35,1.750007275487111,-1.0605088672639096,0.12465458595475971,0.8753454140452404,0.21814643234365758,0.0,5.329070518200751e-15,1.531860843143448,0.0,0.0,0.0,too_small_to_submit,False,True,-7.221042116162985e-05,-0.0001284315223349445,-2.4345091709480174e-05,1.0,0.004007918433368507
submission_e314_humanready_single_rank5_kall_w18_0_bfbd9066.csv,analysis_outputs/submission_e314_humanready_single_rank5_kall_w18_0_bfbd9066.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,18.0,22,44,0.0013623252810873916,0.35,2.3840692419029352,-1.349821629568133,0.137252577552786,0.8627474224472139,0.32721964851548635,0.0,7.993605777301127e-15,2.0568495933874407,0.0,0.0,0.0,too_small_to_submit,False,True,-9.052001923773771e-05,-0.00016737505956095875,-2.4221918246997506e-05,1.0,0.004642425780227638
submission_e314_humanready_single_rank6_kall_w26_0_ba06ade6.csv,analysis_outputs/submission_e314_humanready_single_rank6_kall_w26_0_ba06ade6.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv,26.0,22,44,0.0013730177842103406,0.35,2.402781122368096,-1.3570418698964135,0.1376968627345357,0.8623031372654644,0.3308554223878418,0.0,1.1546319456101628e-14,2.071925699980243,0.0,0.0,0.0,too_small_to_submit,False,True,-9.093361716068816e-05,-0.00016841081281804575,-2.4073631301892704e-05,1.0,0.004665811165434686
submission_e314_humanready_single_rank7_k5_w12_0_82d35ee6.csv,analysis_outputs/submission_e314_humanready_single_rank7_k5_w12_0_82d35ee6.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_common_vs_e28_human_plus_geometr_lr_l2_c0p3_anti_amp_swap_low_high_top3_80ab918c.csv,12.0,5,5,0.00032719067726041294,0.23534953119528002,0.5725836852057227,0.4003142092416012,1.0,0.0,0.0,0.0,0.5725836852057227,0.0,0.0,0.0,0.0,too_small_to_submit,False,True,-3.39579798705426e-05,-4.248428400411208e-05,-2.3491155322902132e-05,1.0,-0.0039030321298461623
submission_e314_humanready_single_rank6_k3_w12_0_de46c80e.csv,analysis_outputs/submission_e314_humanready_single_rank6_k3_w12_0_de46c80e.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv,12.0,3,6,0.0003822158295846929,0.33873252591065217,0.6688777017732126,-0.6258501840363162,0.03216396481959953,0.9678360351804005,0.021513758868448196,0.0,0.0,0.6473639429047644,0.0,0.0,0.0,too_small_to_submit,False,True,-3.894271482164042e-05,-6.811413191887733e-05,-2.3142171535104256e-05,1.0,0.0024790755530174624
submission_e314_humanready_single_rank5_k3_w8_0_cb00e5eb.csv,analysis_outputs/submission_e314_humanready_single_rank5_k3_w8_0_cb00e5eb.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,8.0,3,6,0.00036401507579501515,0.3226024056291976,0.6370263826412765,-0.596047794320417,0.03216396481959797,0.9678360351804021,0.020489294160429772,0.0,0.0,0.6165370884808468,0.0,0.0,0.0,too_small_to_submit,False,True,-3.718450933598168e-05,-6.498058073157026e-05,-2.2198773253798797e-05,1.0,0.002361024336206996
submission_e314_humanready_single_rank5_k3_w26_0_0d4fa5f5.csv,analysis_outputs/submission_e314_humanready_single_rank5_k3_w26_0_0d4fa5f5.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,26.0,3,6,0.0006380515462979409,0.35,1.1165902060213966,-0.9834097939786031,0.05963710380253929,0.9403628961974607,0.06659020602139676,0.0,0.0,1.0499999999999998,0.0,0.0,0.0,too_small_to_submit,False,True,-5.097669646798274e-05,-9.906033355027745e-05,-2.1789573356478727e-05,1.0,0.00220053770670664
submission_e314_humanready_single_rank6_kall_w12_0_76140fce.csv,analysis_outputs/submission_e314_humanready_single_rank6_kall_w12_0_76140fce.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv,12.0,22,44,0.0007535643535721699,0.33873252591065217,1.3187376187512974,-0.8360887329951362,0.11579445408188212,0.8842055459181178,0.15270250264054236,0.0,5.329070518200751e-15,1.1660351161107498,0.0,0.0,0.0,too_small_to_submit,False,True,-5.7111191345939916e-05,-0.0001005436811391225,-2.1396937404798604e-05,1.0,0.0035716150610240194
submission_e314_humanready_single_rank6_k20_w18_0_29793bcd.csv,analysis_outputs/submission_e314_humanready_single_rank6_k20_w18_0_29793bcd.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s014_415aafad.csv,18.0,20,40,0.0010272058167576097,0.35,1.7976101793258168,-1.0885953669740893,0.11912235179222118,0.8808776482077788,0.21413555216692776,0.0,0.0,1.583474627158889,0.0,0.0,0.0,too_small_to_submit,False,True,-7.152170659405012e-05,-0.00013056947092930827,-2.1360239079464205e-05,1.0,0.00392731383412967
submission_e314_humanready_single_rank5_k20_w12_0_a97cd255.csv,analysis_outputs/submission_e314_humanready_single_rank5_k20_w12_0_a97cd255.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,12.0,20,40,0.0009878150635789322,0.35,1.7286763612631315,-1.0534241590233195,0.11797385889071896,0.8820261411092811,0.20393862111137814,0.0,0.0,1.524737740151753,0.0,0.0,0.0,too_small_to_submit,False,True,-6.9295025076765e-05,-0.00012625754085573634,-2.1134904981163997e-05,1.0,0.003876514884793375
submission_e314_humanready_single_rank5_kall_w8_0_50000136.csv,analysis_outputs/submission_e314_humanready_single_rank5_kall_w8_0_50000136.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,8.0,22,44,0.0007176803367355838,0.3226024056291976,1.2559405892872717,-0.7962749838051373,0.11579445408186487,0.8842055459181352,0.14543095489577174,0.0,3.552713678800501e-15,1.1105096343914964,0.0,0.0,0.0,too_small_to_submit,False,True,-5.448722576730712e-05,-9.586060916836883e-05,-2.0541104262899582e-05,1.0,0.003401538153356476
