candidate_id,family,status,pair_kind,candidate_file,base_file,note,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard,baseline_expected_focus,baseline_adverse_delta,baseline_support_prob_focus_swing_weighted,expected_loss_vs_e224,adverse_reduction_vs_e224,support_gain_vs_e224,q3_top1_over_abs_expected,q3_adverse_delta,q3_expected_focus,s4_top1_over_abs_expected,s4_adverse_delta,s4_expected_focus,actual_expected_focus,actual_adverse_delta,actual_support_prob_focus_swing_weighted,actual_expected_delta_vs_e224,actual_adverse_reduction_vs_e224,actual_support_gain_vs_e224,e237_gate,e237_score
all3_latent_no_targetid_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_q3_top40,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,315,225,"Q3,S4",-0.0006160750887590791,-0.000753268583958445,-0.0005398155228498355,-0.0005551411594689567,-0.0002066600509308722,-0.0047341956321792535,0.0030088195308343923,0.007743015163013645,9.403156022850829e-05,0.00042703901982222203,0.0008165906820289099,0.0017459893507701526,0.4737774270821261,0.46815026747056404,0.008897523491629526,0.043016750905631354,0.16455523039988945,3.0233953196704855,1,1,8,0.15263003154032748,0.693160667610144,0.012144049604561337,0.05515151537634532,False,all3,latent_no_targetid_featnn1,lr_l2_c0p10,row5,contrast,0.2,drop_q3_top40,40,0,-0.0003057361233762,-0.0041518604815327,0.5055248618784531,0.8,5,0.08928571428571429,5,0.08333333333333333,18,0.13533834586466165,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,7.276506114910143e-06,0.00039195503867995793,0.0021661353906297642,0.8947303098413657,0.0018236818933314782,-0.00010509486399894057,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006459126467721997,0.0037366005812707733,0.4678132139335145,7.276506114910035e-06,0.0003574687555947748,0.0020237068451046114,False,0.037565691028487024
q3s4_latent_no_targetid_featnn1_hgb_shallow_row5_risk_q0p20_drop_global_top75,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_hgb_shallow_row5_risk_q0p20_drop_global_top75,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,282,217,"Q3,S4",-0.0003138927399326316,-0.0003559134463148204,-0.0002571770367884882,-0.0003285877366945862,-0.00013565223644439303,-0.003159781887093184,0.002294958983667666,0.00545474087076085,9.833848841696186e-05,0.0004159641696251767,0.0007501579122563331,0.0015284739088057048,0.4851769525437738,0.4782723479284918,0.007127742126444759,0.033850342283090376,0.17209235472968332,2.3060765788542934,1,1,4,0.31328691590021324,1.3251793262706615,0.01802807699703711,0.07625736574488391,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,row5,risk,0.2,drop_global_top75,42,33,-0.000247267117131,-0.0040933914752875,0.8503697177795849,0.8,11,0.21153846153846154,11,0.19642857142857142,15,0.10869565217391304,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00030945885494135765,0.0011058155858466841,0.012288215848557549,1.7633573797312918,0.001574473886507221,-5.576775845174794e-05,0.2997848035353732,0.0007204850971604453,-0.0002581249814808837,-0.0003437302979457523,0.0030446151054988224,0.475653428233981,0.00030945885494135743,0.0010494542313667257,0.009863921145571108,False,0.03271090055049416
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_each_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_each_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,324,228,"Q3,S4",-0.0006128737041650231,-0.0007549835638112548,-0.0005344437231152863,-0.0005491938255685279,-7.792361797124517e-05,-0.004933838577045497,0.0030888349009264536,0.008022673477971951,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018489450479486336,0.4749483879032725,0.46140586616859686,0.008954953234455724,0.04333234131620653,0.17209235472968332,3.1037983125914175,1,1,7,0.16045473602255111,0.7337024314160412,0.012257570831839563,0.05604951119243408,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_each_top25,25,25,-0.0001583022334635,-0.00400442659162,0.5942519019442095,0.7,0,0.0,1,0.02040816326530612,11,0.088,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.0477890708966166e-05,0.00031193966858789664,-0.00457826591133742,0.8084859115062462,0.0019619348927379467,-0.00012163290295776801,0.1720314411129575,0.001126900008188507,-0.000491240801207255,-0.0006427112621781436,0.0037890222159702594,0.46199722632276224,1.0477890708966166e-05,0.0003050471208952887,-0.0037922807656476376,False,0.029360800886627406
all3_movement_featnn1_hgb_shallow_row5_risk_q0p20_drop_q3_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_featnn1_hgb_shallow_row5_risk_q0p20_drop_q3_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,330,233,"Q3,S4",-0.000586793549195425,-0.0006982993040573158,-0.0005097299992557696,-0.0005523513442731898,-0.0002597312728115365,-0.004499800076376919,0.002917357029617735,0.007417157105994653,9.403156022850829e-05,0.0004222290607379318,0.0007911350941497246,0.0016658682374321029,0.48207642275941626,0.47243850018776806,0.008089456093307551,0.03933340889542619,0.16455523039988945,2.9314897416622516,1,1,8,0.16024641095226513,0.7195530034658121,0.012677574289549649,0.05692599667286004,False,all3,movement_featnn1,hgb_shallow,row5,risk,0.2,drop_q3_top25,25,0,-0.0001382063027485,-0.0039843306609049,0.8656478720520466,0.7,9,0.24324324324324326,11,0.28205128205128205,13,0.10569105691056911,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,3.655804567856424e-05,0.00048341753989661514,0.0064543681078337856,1.2403038770417278,0.0017322193921148214,-7.581332443528657e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006166311072085457,0.003632858103367398,0.4712405043331442,3.6558045678564024e-05,0.00046121123349815007,0.005450997244734301,False,0.029132641540603008
q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_global_top75,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_global_top75,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,308,230,"Q3,S4",-0.0005840246347503802,-0.0007321492957615484,-0.0005165596858642597,-0.0005033649226253328,8.072010634402888e-05,-0.004818020082252959,0.0029985581122571213,0.00781657819451008,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018434332593180091,0.4686408005961924,0.45833133858031433,0.009118226921753738,0.04441237610517091,0.17209235472968332,3.0130841911425814,1,1,7,0.1683807198629438,0.7699451361140381,0.012580759249108418,0.057527336861115705,False,q3s4,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_global_top75,32,43,-0.0002709549477397,-0.0041170793058962,0.5947508382471962,0.7,1,0.019230769230769232,0,0.0,10,0.07518796992481203,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,3.932696012360899e-05,0.000402216457257229,-0.007652793499619948,1.0434433041825306,0.00197134275280946,-9.424420859550545e-05,0.17254438612139472,0.0010272153594476615,-0.0004897804261548747,-0.000613862192763501,0.0037142756138637606,0.4595836365540462,3.9326960123608774e-05,0.0003797937230017876,-0.006205870534363667,False,0.027370735240129722
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,330,232,"Q3,S4",-0.0006326131277179065,-0.0007747229873641383,-0.0005541831466681698,-0.0005689332491214114,-9.985769653561916e-05,-0.005030956511189809,0.0031470725302408602,0.008178029041430671,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018504603480107944,0.4754038717595767,0.46217562187790245,0.00897767241340197,0.0433683358257687,0.17209235472968332,3.1623180656352474,1,1,8,0.15544806787634788,0.7108087189384843,0.012024717437266332,0.05498475544887131,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_p10,25,0,-0.000656307022138,-0.0045024313802944,0.5942519019442095,0.8,0,0.0,1,0.02040816326530612,11,0.088,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-9.26153284391731e-06,0.00025370203927349,-0.003808510202031823,0.8084859115062462,0.0019619348927379467,-0.00012163290295776801,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006624506857310272,0.003847259845284666,0.4626335897632252,-9.261532843917418e-06,0.0002468094915808821,-0.003155917325184665,False,0.026362137709334883
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,330,232,"Q3,S4",-0.0006326131277179065,-0.0007747229873641383,-0.0005541831466681698,-0.0005689332491214114,-9.985769653561916e-05,-0.005030956511189809,0.0031470725302408602,0.008178029041430671,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018504603480107944,0.4754038717595767,0.46217562187790245,0.00897767241340197,0.0433683358257687,0.17209235472968332,3.1623180656352474,1,1,8,0.15544806787634788,0.7108087189384843,0.012024717437266332,0.05498475544887131,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_top25,25,0,-0.0001203899215256,-0.003966514279682,0.5942519019442095,0.8,0,0.0,1,0.02040816326530612,11,0.088,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-9.26153284391731e-06,0.00025370203927349,-0.003808510202031823,0.8084859115062462,0.0019619348927379467,-0.00012163290295776801,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006624506857310272,0.003847259845284666,0.4626335897632252,-9.261532843917418e-06,0.0002468094915808821,-0.003155917325184665,False,0.026362137709334883
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,325,229,"Q3,S4",-0.0006053288769536595,-0.0007474387365998912,-0.0005268988959039228,-0.0005416489983571643,-5.047499346250785e-05,-0.004956149445780194,0.003116283525435191,0.008072432971215387,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018489450479486336,0.4747177774789547,0.4610273526778538,0.008993658999140484,0.04346694676808285,0.17209235472968332,3.131379907971482,1,1,7,0.16245464599649373,0.7428473083256805,0.012182013621867955,0.05570401494818866,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_global_p10,24,26,-0.0005371588214404,-0.0043832831795969,0.5942519019442095,0.8,0,0.0,0,0.0,10,0.08,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.8022717920329764e-05,0.00028449104407915916,-0.004956779402080502,0.8619523799800876,0.001989383517246684,-0.00011408807574640449,0.1720314411129575,0.001126900008188507,-0.000491240801207255,-0.0006351664349667801,0.0038164708404789965,0.4616772874956595,1.8022717920329655e-05,0.00027759849638655165,-0.004112219592750377,False,0.025529381546903308
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_top50,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,325,229,"Q3,S4",-0.0006053288769536595,-0.0007474387365998912,-0.0005268988959039228,-0.0005416489983571643,-5.047499346250785e-05,-0.004956149445780194,0.003116283525435191,0.008072432971215387,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018489450479486336,0.4747177774789547,0.4610273526778538,0.008993658999140484,0.04346694676808285,0.17209235472968332,3.131379907971482,1,1,7,0.16245464599649373,0.7428473083256805,0.012182013621867955,0.05570401494818866,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_global_top50,24,26,-0.0001583022334635,-0.00400442659162,0.5942519019442095,0.7,0,0.0,0,0.0,10,0.08,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.8022717920329764e-05,0.00028449104407915916,-0.004956779402080502,0.8619523799800876,0.001989383517246684,-0.00011408807574640449,0.1720314411129575,0.001126900008188507,-0.000491240801207255,-0.0006351664349667801,0.0038164708404789965,0.4616772874956595,1.8022717920329655e-05,0.00027759849638655165,-0.004112219592750377,False,0.025529381546903308
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_each_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_each_top21,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,329,232,"Q3,S4",-0.0006031782771926915,-0.0007501054515315358,-0.0005308361114138388,-0.0005285932686327001,-3.3531414008518916e-05,-0.00498376999887745,0.0031457461667937997,0.00812951616567125,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018489450479486336,0.47509239785039975,0.4611497618784727,0.00895380455392634,0.043242107264208775,0.17209235472968332,3.1609852768132765,1,1,7,0.16303386931414077,0.7454958905179242,0.012096474920883817,0.05531287689612511,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_each_top21,21,21,-0.000263014299933,-0.0041091386580894,0.5942519019442095,0.7,0,0.0,0,0.0,9,0.07317073170731707,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.0173317681297675e-05,0.0002550284027205505,-0.004834370201461602,0.8846265896561757,0.0020168829761302237,-0.00011116383971137775,0.17176094140200412,0.0011288631906635762,-0.0004920144374813138,-0.0006330158352058121,0.003844337463973188,0.46176347582981764,2.0173317681297675e-05,0.00024973187289235995,-0.004026031258592244,False,0.02191158217329232
all3_latent_no_targetid_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_q3_p10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_q3_p10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,330,237,"Q3,S4",-0.0006213287877072722,-0.0007697129150421077,-0.000559956147257482,-0.0005343173008222268,-0.00014473163043969998,-0.004971749021191024,0.0031764171492945836,0.008148166170485608,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018204781066748985,0.47433351389796136,0.46608597045530314,0.008947242541365854,0.04320997211621155,0.17209235472968332,3.1918048404302573,1,1,8,0.15827125728365937,0.7237181598427487,0.012068787793401268,0.05518627351091859,False,all3,latent_no_targetid_featnn1,lr_l2_c0p10,row5,contrast,0.2,drop_q3_p10,25,0,-0.0002224582456051,-0.0040685826037616,0.5055248618784531,0.7,3,0.06976744186046512,3,0.06382978723404255,10,0.07936507936507936,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.0228071667169984e-06,0.00022435742021976665,0.00010183837536886786,0.8911623839095606,0.00199127951179167,-0.00011034856294713367,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006511663457203927,0.0038738529042152666,0.46589434356877396,2.0228071667169984e-06,0.00022021643265028156,0.00010483648036407889,False,0.021519020311266266
q3s4_latent_no_targetid_featnn1_hgb_shallow_row5_contrast_q0p20_drop_q3_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_hgb_shallow_row5_contrast_q0p20_drop_q3_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,330,237,"Q3,S4",-0.000615991956112898,-0.0007536154547934839,-0.0005293373792219956,-0.0005650230343232146,-0.00025151726136995653,-0.004893475502174298,0.0031679724008342454,0.008061447903008544,9.833848841696186e-05,0.00043862787824536036,0.0008343096660141684,0.001798020821956754,0.4816690736677941,0.46939016445606035,0.00886927366069613,0.042750102515954395,0.17209235472968332,3.183319182613585,1,1,8,0.15964248792712893,0.7120675422666872,0.012198613648580646,0.0544105579447662,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,row5,contrast,0.2,drop_q3_top25,25,0,-0.0001293160204539,-0.0039754403786104,0.5259906136755184,0.6,4,0.09523809523809523,3,0.06382978723404255,12,0.0967741935483871,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,7.359638761091189e-06,0.00023280216868010488,0.003406032376126078,0.9364524053662092,0.0019828347633313315,-0.00010501173135275956,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006458295141260187,0.0038917024719187622,0.46883010756777427,7.359638761091081e-06,0.0002023668649467859,0.003040600479364386,False,0.020069073395882337
q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_each_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_each_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,323,234,"Q3,S4",-0.0006110634532872567,-0.0007566830308616697,-0.0005409432806277772,-0.000535564048372323,-6.14716194339123e-05,-0.004971481715063163,0.003136774542408738,0.008108256257471901,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018504603480107944,0.47247912139818715,0.46222490714230885,0.009062339479988891,0.04393018096153507,0.17209235472968332,3.1519701906980533,1,1,7,0.16093007671779974,0.7358759953288314,0.012128191968074666,0.05545790767064829,False,q3s4,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_each_top25,25,25,-0.0002863107831196,-0.0041324351412761,0.5947508382471962,0.7,1,0.022222222222222223,0,0.0,9,0.07086614173228346,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.228814158673252e-05,0.00026400002710561237,-0.003759224937625427,0.9880486363917484,0.0020175434940599944,-9.952798353741357e-05,0.1652062622490195,0.0011192310483487437,-0.0005115354697498431,-0.0006409010113003773,0.0038524920440153767,0.4627975771474118,1.2288141586732412e-05,0.0002415772928501714,-0.0029919299409980615,False,0.01986179901672161
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,334,236,"Q3,S4",-0.0006221440644715163,-0.0007690712388103605,-0.0005498018986926634,-0.0005475590559115248,-5.2541498710233534e-05,-0.0050779639391591025,0.0032020206136331372,0.008279984552792241,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018504603480107944,0.47528562542748953,0.4618564990939554,0.00899692590182736,0.043383152596965326,0.17209235472968332,3.2175323370299176,1,1,8,0.1580638537482408,0.7227697772521626,0.011876651193002453,0.05430770118347536,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_top21,21,0,-0.0001234183408632,-0.0039695426990197,0.5942519019442095,0.7,0,0.0,0,0.0,9,0.07317073170731707,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.20753040247295e-06,0.00019875395588121302,-0.004127632985978902,0.8846265896561757,0.0020168829761302237,-0.00011116383971137775,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006519816224846368,0.003900611910812526,0.4623483869447303,1.20753040247295e-06,0.00019345742605302203,-0.003441120143679588,False,0.018995886685632648
