basename,mode,rep,move_l2,move_l1,changed_rows,changed_cells,row_entropy,abs_Q1,share_Q1,abs_Q2,share_Q2,abs_Q3,share_Q3,abs_S1,share_S1,abs_S2,share_S2,abs_S3,share_S3,abs_S4,share_S4,cos_final9,poscos_final9,cos_stage2,poscos_stage2,cos_ordinal,poscos_ordinal,cos_mixmin,poscos_mixmin,cos_e72,poscos_e72,cos_e95,poscos_e95,cos_e101,poscos_e101,cos_e176,poscos_e176,cos_e216,poscos_e216,cos_e256,poscos_e256,cos_e267,poscos_e267,cos_e323,poscos_e323,public_loss_weighted_pos_cos,public_loss_weighted_abs_cos,severe_loss_weighted_pos_cos,max_severe_pos_cos,max_mild_pos_cos
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,target_perm,7,0.4438773840908378,4.647483605343089,220,375,0.8306553708733259,0.0317375753997074,0.006828980604302234,1.0298561624943101,0.22159436158313503,1.1202538009475909,0.24104523997877553,2.2362126774621682,0.4811663401869288,0.0,0.0,0.22942338903931284,0.04936507764664333,0.0,0.0,-0.05869338633933559,0.0,0.0013643862134436475,0.0013643862134436475,0.021054591325632397,0.021054591325632397,0.030865115437836915,0.030865115437836915,0.01936364354820619,0.01936364354820619,0.02360670618299988,0.02360670618299988,0.023879838581052398,0.023879838581052398,0.023110998651302086,0.023110998651302086,0.01140435535932001,0.01140435535932001,-0.03109601799841118,0.0,-0.03495149630230583,0.0,-0.028457616158936327,0.0,0.008569972066441467,0.02658047163070161,0.007368771445621583,0.021054591325632397,0.030865115437836915
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,sign_flip,0,0.4438773840908378,4.64748360534309,220,375,0.8306553708733259,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,0.00486941839924705,0.00486941839924705,0.017866750522974324,0.017866750522974324,-0.030016300433329084,0.0,0.014794066578083933,0.014794066578083933,0.0031355839546922345,0.0031355839546922345,0.010275830300656142,0.010275830300656142,0.010469584292795944,0.010469584292795944,0.013371025156564702,0.013371025156564702,0.006116384080586815,0.006116384080586815,0.018162455985641743,0.018162455985641743,0.05768239326431858,0.05768239326431858,0.05257790993969769,0.05257790993969769,0.012431092763979013,0.019338713813769573,0.011695801819512361,0.05257790993969769,0.05768239326431858
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,sign_flip,1,0.4438773840908378,4.64748360534309,220,375,0.8306553708733259,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,0.00486941839924705,0.00486941839924705,0.017866750522974324,0.017866750522974324,-0.030016300433329084,0.0,0.014794066578083933,0.014794066578083933,0.0031355839546922345,0.0031355839546922345,0.010275830300656142,0.010275830300656142,0.010469584292795944,0.010469584292795944,0.013371025156564702,0.013371025156564702,0.006116384080586815,0.006116384080586815,0.018162455985641743,0.018162455985641743,0.05768239326431858,0.05768239326431858,0.05257790993969769,0.05257790993969769,0.012431092763979013,0.019338713813769573,0.011695801819512361,0.05257790993969769,0.05768239326431858
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,sign_flip,2,0.4438773840908378,4.64748360534309,220,375,0.8306553708733259,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,0.00486941839924705,0.00486941839924705,0.017866750522974324,0.017866750522974324,-0.030016300433329084,0.0,0.014794066578083933,0.014794066578083933,0.0031355839546922345,0.0031355839546922345,0.010275830300656142,0.010275830300656142,0.010469584292795944,0.010469584292795944,0.013371025156564702,0.013371025156564702,0.006116384080586815,0.006116384080586815,0.018162455985641743,0.018162455985641743,0.05768239326431858,0.05768239326431858,0.05257790993969769,0.05257790993969769,0.012431092763979013,0.019338713813769573,0.011695801819512361,0.05257790993969769,0.05768239326431858
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,sign_flip,3,0.4438773840908378,4.64748360534309,220,375,0.8306553708733259,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,0.00486941839924705,0.00486941839924705,0.017866750522974324,0.017866750522974324,-0.030016300433329084,0.0,0.014794066578083933,0.014794066578083933,0.0031355839546922345,0.0031355839546922345,0.010275830300656142,0.010275830300656142,0.010469584292795944,0.010469584292795944,0.013371025156564702,0.013371025156564702,0.006116384080586815,0.006116384080586815,0.018162455985641743,0.018162455985641743,0.05768239326431858,0.05768239326431858,0.05257790993969769,0.05257790993969769,0.012431092763979013,0.019338713813769573,0.011695801819512361,0.05257790993969769,0.05768239326431858
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,sign_flip,4,0.4438773840908378,4.64748360534309,220,375,0.8306553708733259,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,0.00486941839924705,0.00486941839924705,0.017866750522974324,0.017866750522974324,-0.030016300433329084,0.0,0.014794066578083933,0.014794066578083933,0.0031355839546922345,0.0031355839546922345,0.010275830300656142,0.010275830300656142,0.010469584292795944,0.010469584292795944,0.013371025156564702,0.013371025156564702,0.006116384080586815,0.006116384080586815,0.018162455985641743,0.018162455985641743,0.05768239326431858,0.05768239326431858,0.05257790993969769,0.05257790993969769,0.012431092763979013,0.019338713813769573,0.011695801819512361,0.05257790993969769,0.05768239326431858
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,sign_flip,5,0.4438773840908378,4.64748360534309,220,375,0.8306553708733259,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,0.00486941839924705,0.00486941839924705,0.017866750522974324,0.017866750522974324,-0.030016300433329084,0.0,0.014794066578083933,0.014794066578083933,0.0031355839546922345,0.0031355839546922345,0.010275830300656142,0.010275830300656142,0.010469584292795944,0.010469584292795944,0.013371025156564702,0.013371025156564702,0.006116384080586815,0.006116384080586815,0.018162455985641743,0.018162455985641743,0.05768239326431858,0.05768239326431858,0.05257790993969769,0.05257790993969769,0.012431092763979013,0.019338713813769573,0.011695801819512361,0.05257790993969769,0.05768239326431858
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,sign_flip,6,0.4438773840908378,4.64748360534309,220,375,0.8306553708733259,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,0.00486941839924705,0.00486941839924705,0.017866750522974324,0.017866750522974324,-0.030016300433329084,0.0,0.014794066578083933,0.014794066578083933,0.0031355839546922345,0.0031355839546922345,0.010275830300656142,0.010275830300656142,0.010469584292795944,0.010469584292795944,0.013371025156564702,0.013371025156564702,0.006116384080586815,0.006116384080586815,0.018162455985641743,0.018162455985641743,0.05768239326431858,0.05768239326431858,0.05257790993969769,0.05257790993969769,0.012431092763979013,0.019338713813769573,0.011695801819512361,0.05257790993969769,0.05768239326431858
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,sign_flip,7,0.4438773840908378,4.64748360534309,220,375,0.8306553708733259,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,0.00486941839924705,0.00486941839924705,0.017866750522974324,0.017866750522974324,-0.030016300433329084,0.0,0.014794066578083933,0.014794066578083933,0.0031355839546922345,0.0031355839546922345,0.010275830300656142,0.010275830300656142,0.010469584292795944,0.010469584292795944,0.013371025156564702,0.013371025156564702,0.006116384080586815,0.006116384080586815,0.018162455985641743,0.018162455985641743,0.05768239326431858,0.05768239326431858,0.05257790993969769,0.05257790993969769,0.012431092763979013,0.019338713813769573,0.011695801819512361,0.05257790993969769,0.05768239326431858
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,row_sign,0,0.4438773840908378,4.64748360534309,220,375,0.8306553708733259,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,-0.01274628879121242,0.0,-0.004642269678107615,0.0,-0.0067867579740408775,0.0,0.00023134599428107893,0.00023134599428107893,0.011177994003217609,0.011177994003217609,-0.008645837663508774,0.0,-0.008913203294040934,0.0,-0.008712170149047451,0.0,-0.0041603021893708795,0.0,0.018162455985641743,0.018162455985641743,0.0036388238269758405,0.0036388238269758405,-0.032564288803037404,0.0,0.0006058004282494532,0.010127988513436863,0.0,0.0,0.018162455985641743
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,row_sign,1,0.4438773840908378,4.64748360534309,220,375,0.8306553708733259,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,0.032378148969129106,0.032378148969129106,0.007069428451241511,0.007069428451241511,0.02238369292380879,0.02238369292380879,-0.016206706328744186,0.0,-0.016131608645771456,0.0,-0.009653183786627724,0.0,-0.009919033396302136,0.0,-0.009646115810510584,0.0,-0.005660091442732003,0.0,0.008470306105202753,0.008470306105202753,-0.004303237825635811,0.0,0.0029768389649902412,0.0029768389649902412,0.014778663902739552,0.01667588328358433,0.016662550613502455,0.032378148969129106,0.008470306105202753
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,row_sign,2,0.4438773840908378,4.64748360534309,220,375,0.8306553708733259,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,0.05274842283143031,0.05274842283143031,0.009352857615728037,0.009352857615728037,-0.0030129260916921434,0.0,0.011531513287066766,0.011531513287066766,0.013536952180543618,0.013536952180543618,0.014755956214998566,0.014755956214998566,0.014446970711677961,0.014446970711677961,0.015678649666359536,0.015678649666359536,0.004233235823253794,0.004233235823253794,-0.008470306105202753,0.0,0.0015673855305209014,0.0015673855305209014,0.01038524146398523,0.01038524146398523,0.01738164957420227,0.018185561551263746,0.01831480777523705,0.05274842283143031,0.015678649666359536
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,row_sign,3,0.4438773840908378,4.64748360534309,220,375,0.8306553708733259,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,-0.019571300045709672,0.0,0.020491662789093968,0.020491662789093968,-0.022563881679801726,0.0,0.003798445081337149,0.003798445081337149,-0.002693614820796537,0.0,0.00246093583651724,0.00246093583651724,0.0026120985922649135,0.0026120985922649135,0.0033761996100741018,0.0033761996100741018,0.005203020493623102,0.005203020493623102,-0.008470306105202753,0.0,0.017964749861834547,0.017964749861834547,0.06915113667082048,0.06915113667082048,0.011581070012273702,0.02172048671721054,0.012566193271854854,0.06915113667082048,0.017964749861834547
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,row_sign,4,0.4438773840908378,4.64748360534309,220,375,0.8306553708733259,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,0.018089018685237553,0.018089018685237553,-0.030511979915247553,0.0,-0.0033074853298389866,0.0,-0.000526091989728653,0.0,0.01045212917248479,0.01045212917248479,0.0012066535809290638,0.0012066535809290638,0.001427947085474752,0.001427947085474752,0.0036432578687590872,0.0036432578687590872,-0.000487249602242796,0.0,-0.011978441146638685,0.0,-0.03335799974495281,0.0,0.05207305333804045,0.05207305333804045,0.009679574570714364,0.017123068140785583,0.010566670030790483,0.05207305333804045,0.01045212917248479
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,row_sign,5,0.4438773840908378,4.64748360534309,220,375,0.8306553708733259,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,0.019804009928253024,0.019804009928253024,-0.013279086481037691,0.0,-0.012607440974069954,0.0,0.007245743265312079,0.007245743265312079,0.011410358149871987,0.011410358149871987,0.003120603852030314,0.003120603852030314,0.0033582452542023785,0.0033582452542023785,0.005625493311409252,0.005625493311409252,0.00563965981938186,0.00563965981938186,-0.018162455985641743,0.0,0.0019267487412024792,0.0019267487412024792,0.005005998221529454,0.005005998221529454,0.006616702414308974,0.01230026704561321,0.006786644495715731,0.019804009928253024,0.011410358149871987
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,row_sign,6,0.4438773840908378,4.64748360534309,220,375,0.8306553708733259,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,-0.019447522818118748,0.0,-0.023480072135462698,0.0,-0.005826882322292526,0.0,0.0009009925440781234,0.0009009925440781234,0.026280153271707102,0.026280153271707102,-0.00040730223234090033,0.0,-0.0006027070186989651,0.0,-0.0008867236228034522,0.0,-8.345897492071069e-05,0.0,-0.011978441146638685,0.0,-0.019089992680490706,0.0,0.03670177687334592,0.03670177687334592,0.004168489730942434,0.015289322635638033,0.003921881203333077,0.03670177687334592,0.026280153271707102
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,row_sign,7,0.4438773840908378,4.64748360534309,220,375,0.8306553708733259,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,0.004607514625577788,0.004607514625577788,0.036848697711421435,0.036848697711421435,-0.007689119661745678,0.0,0.004792556880608642,0.004792556880608642,0.0001915050759297742,0.0001915050759297742,0.006699249610303894,0.006699249610303894,0.0063733679550265964,0.0063733679550265964,0.008780808033371976,0.008780808033371976,0.004637026450575865,0.004637026450575865,0.018162455985641743,0.018162455985641743,0.023986852771378443,0.023986852771378443,-0.0030626924601838443,0.0,0.009838554382512636,0.01189614393283552,0.009934584180375131,0.036848697711421435,0.023986852771378443
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,cell_perm,0,0.44387738409083777,4.64748360534309,201,375,0.8158236713323612,0.7148986285759511,0.15382488445013492,0.416974502488747,0.08972048917166113,0.7619763887711722,0.16395461576130876,0.6291867432920817,0.13538224052443926,0.7622902906677431,0.16402215809673734,0.7419236908766552,0.1596398726449568,0.6202333606707395,0.1334557393505466,-0.01753374941406888,0.0,0.01641373296782137,0.01641373296782137,-0.025646993119515092,0.0,-0.0422493308346945,0.0,-0.033847582710104275,0.0,-0.03802014013909014,0.0,-0.04059955832550136,0.0,-0.036095929980878,0.0,-0.015986369669058663,0.0,0.03132870995463336,0.03132870995463336,-0.0008156372276673558,0.0,-0.004822157276334979,0.0,0.0035548786938857466,0.01945023608358665,0.003573754976934688,0.01641373296782137,0.03132870995463336
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,cell_perm,1,0.4438773840908378,4.647483605343091,201,375,0.8158039859034663,0.5484443056443318,0.11800887366524147,0.5427651659370124,0.11678689201031127,0.8843777608684122,0.1902917440852241,0.5857055058414566,0.12602637374943298,0.7799866614409372,0.16782988982339583,0.59408584121726,0.12782957223004018,0.7121183643936793,0.15322665443613875,0.07486255328093297,0.07486255328093297,0.001707492856479797,0.001707492856479797,0.06486945710774551,0.06486945710774551,-0.009845760458600748,0.0,-0.0009156527458838109,0.0,0.0041658396430560955,0.0041658396430560955,0.0015563533062213954,0.0015563533062213954,0.004490180606124844,0.004490180606124844,-0.006357927338436656,0.0,-0.05432865515146394,0.0,0.015029028039535463,0.015029028039535463,-0.05007024304505138,0.0,0.03391130220413312,0.040280201494375896,0.03803203923901589,0.07486255328093297,0.015029028039535463
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,cell_perm,2,0.4438773840908379,4.64748360534309,216,375,0.8284627702109006,0.6673209209189034,0.14358757934112096,0.3918851983727152,0.08432201846222562,0.9121456664695167,0.19626657002526066,0.7665596439655626,0.16494079572095838,0.5336514044097815,0.11482588207436423,0.843155320431793,0.1814219031267282,0.5327654507748171,0.11463525124912673,-0.009704474082999294,0.0,0.046557142715993045,0.046557142715993045,0.00068880258284795,0.00068880258284795,-0.009411120960402506,0.0,-0.013231446806662354,0.0,0.000714843779151897,0.000714843779151897,0.0009582523645326773,0.0009582523645326773,-0.0014575355490162054,0.0,0.037243747250992776,0.037243747250992776,0.025423322781400724,0.025423322781400724,0.03289923767441754,0.03289923767441754,-0.0313398760609873,0.0,0.014547350615765819,0.0203842198816809,0.01543637206019734,0.046557142715993045,0.03289923767441754
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,cell_perm,3,0.4438773840908378,4.64748360534309,195,375,0.8204469780639791,0.7192223395798809,0.15475521823312194,0.5458614130554871,0.11745311213746017,0.5900014627192911,0.12695073567141904,0.9193660839918176,0.19782018874357055,0.926270967338597,0.1993059139086555,0.3048413018143793,0.0655927653975682,0.6419200368436364,0.13812206590798937,-0.030725790289086563,0.0,-0.0002869986650813785,0.0,-0.023934013618539276,0.0,0.009971325978760983,0.009971325978760983,0.0009643896938482854,0.0009643896938482854,0.011436351712590814,0.011436351712590814,0.01067292945771312,0.01067292945771312,0.0123049570974509,0.0123049570974509,0.032756942547776995,0.032756942547776995,0.018528859857996637,0.018528859857996637,0.031142865549953092,0.031142865549953092,0.012391326318923706,0.012391326318923706,0.0066513019873583375,0.019693947104745643,0.005826806388000375,0.032756942547776995,0.031142865549953092
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,cell_perm,4,0.44387738409083777,4.647483605343091,196,375,0.8218207300851066,0.5597852014142721,0.12044909653270885,0.7715537462857753,0.1660153777408863,0.6712219731602214,0.14442696955152043,0.7929058257099758,0.1706097090473266,0.6805944603459839,0.14644364954044717,0.4849919684622948,0.10435582126736452,0.6864304299645664,0.14769937631953076,-0.018622105546245122,0.0,0.003605033297158457,0.003605033297158457,0.008534777887723739,0.008534777887723739,0.020091770046622486,0.020091770046622486,0.015243605835674238,0.015243605835674238,0.03352654963753734,0.03352654963753734,0.03327114419258164,0.03327114419258164,0.031054351836311365,0.031054351836311365,0.04494107845134268,0.04494107845134268,-0.0004160862130691412,0.0,0.02048179841231282,0.02048179841231282,-0.016481554277725803,0.0,0.010684227538403795,0.016773306791191586,0.009193578775021555,0.04494107845134268,0.03352654963753734
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,cell_perm,5,0.4438773840908378,4.647483605343091,203,375,0.828898592617011,0.7677156528009994,0.1651895343790372,0.34946125413037765,0.07519364968356983,0.8806283645180196,0.18948498570396133,0.8448993626753603,0.18179716905376916,0.7048859546010509,0.15167045533856433,0.7083614190396466,0.15241827173421538,0.39153159757763545,0.08424593410666743,0.02251353359876746,0.02251353359876746,0.007673642542273436,0.007673642542273436,0.0029300337703095855,0.0029300337703095855,0.009766377158955791,0.009766377158955791,0.012359640238227764,0.012359640238227764,0.008704644755627003,0.008704644755627003,0.00929381352634876,0.00929381352634876,0.008963207574775206,0.008963207574775206,-0.016451842820549567,0.0,0.0077807094003567645,0.0077807094003567645,0.027077949836091388,0.027077949836091388,-0.007812679958702254,0.0,0.009119394428401284,0.011845062751102569,0.008662524185375144,0.02251353359876746,0.027077949836091388
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,cell_perm,6,0.44387738409083777,4.64748360534309,205,375,0.8283903174827157,0.7838630999543179,0.1686639838929098,0.4893238520781924,0.10528791355294387,0.4683019520050062,0.10076462700514123,0.5987053919068965,0.12882356189884175,0.920972793533551,0.1981659047650076,0.6686914418459471,0.14388247460992143,0.7176250740191785,0.15441153427501916,-0.0016271417637936882,0.0,-0.01987692688429799,0.0,-0.034287250372321026,0.0,-0.006959847442414971,0.0,0.009293781740135135,0.009293781740135135,-0.005795039101619988,0.0,-0.009518729050929995,0.0,-0.0064546517055844846,0.0,-0.010737897544851244,0.0,5.320759018884384e-05,5.320759018884384e-05,-0.005584668976567865,0.0,-0.04219249894802561,0.0,0.0002488669713349241,0.018158725755816084,0.0,0.0,0.009293781740135135
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,cell_perm,7,0.44387738409083777,4.64748360534309,198,375,0.8255010106119107,0.5220617388467864,0.11233213135953259,0.5194982650279056,0.11178054817246484,0.876008162946437,0.18849085598475807,0.6382404274374227,0.13733032359781047,0.4679725350371654,0.10069374628864726,0.8833092359633645,0.19006182936237948,0.7403932400840079,0.1593105652341921,-0.018706561516698736,0.0,-0.01474987530641117,0.0,-0.02404623903160428,0.0,-0.03641456993591962,0.0,-0.012316734701567524,0.0,-0.021965131955516113,0.0,-0.025348697645146207,0.0,-0.01989966786528161,0.0,0.009595483278074213,0.009595483278074213,0.00011504330934418786,0.00011504330934418786,-0.01251809953410994,0.0,-0.0012181017569537014,0.0,0.001162598815865998,0.016350219425709557,0.0013189728089318788,0.009595483278074213,0.00011504330934418786
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,subject_perm,0,0.44387738409083777,4.64748360534309,220,375,0.8306553708733257,2.2362126774621687,0.48116634018692883,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475906,0.24104523997877544,0.0,0.0,0.031737575399707396,0.006828980604302232,0.0,0.0,0.03268430376777425,0.03268430376777425,-0.0604986162661441,0.0,-0.03949732972996505,0.0,-0.014025915236094512,0.0,0.002274507199268025,0.002274507199268025,-0.007713443264016533,0.0,-0.0078721167240605,0.0,-0.012999371882165357,0.0,-0.003406373875485982,0.0,0.0,0.0,0.0016974280411210924,0.0016974280411210924,-0.004916897209192055,0.0,0.00804829979383098,0.03027278126408257,0.009038348596685182,0.03268430376777425,0.002274507199268025
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,subject_perm,1,0.44387738409083777,4.64748360534309,220,375,0.8306553708733257,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.031737575399707396,0.006828980604302232,0.0,0.0,0.04405524838047902,0.04405524838047902,-0.055669910764340275,0.0,-0.03221264738416329,0.0,0.02154638506736348,0.02154638506736348,0.04058711346953756,0.04058711346953756,0.02078552974712069,0.02078552974712069,0.020303500691011778,0.020303500691011778,0.01570682382030251,0.01570682382030251,0.006905366659574007,0.006905366659574007,0.0,0.0,0.01678628334969166,0.01678628334969166,-0.01666572900141343,0.0,0.014153805260000957,0.03380472950967846,0.013132006542076679,0.04405524838047902,0.04058711346953756
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,subject_perm,2,0.4438773840908378,4.64748360534309,220,375,0.8306553708733255,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,-0.016638609891810877,0.0,-0.010890282659235402,0.0,-0.019489360096780792,0.0,-0.011236008448648397,0.0,-0.011024231652172499,0.0,-0.0045757060521946545,0.0,-0.004603949966561204,0.0,-0.009865599216110216,0.0,-0.004053553657295299,0.0,-0.01022437362592072,0.0,-0.002130495252374638,0.0,0.006058133260625229,0.006058133260625229,0.0005698741384278053,0.012624816211804337,0.0006473604546211442,0.006058133260625229,0.0
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,subject_perm,3,0.4438773840908378,4.647483605343089,220,375,0.8306553708733257,2.2362126774621687,0.4811663401869289,1.0298561624943101,0.22159436158313503,0.22942338903931284,0.04936507764664333,1.1202538009475909,0.24104523997877553,0.0,0.0,0.031737575399707396,0.0068289806043022325,0.0,0.0,-0.006781889275183452,0.0,-0.03519844203201938,0.0,-0.04589770342010054,0.0,0.007543544846856471,0.007543544846856471,0.014078801130806392,0.014078801130806392,0.003893212711237421,0.003893212711237421,0.003858867909063349,0.003858867909063349,-0.0024166382401454743,0.0,-0.0027470109191879426,0.0,-0.004846074940219496,0.0,0.004341501507623232,0.004341501507623232,0.014187176458619657,0.014187176458619657,0.002023394571220059,0.021418456897487153,0.0015160143573821879,0.014187176458619657,0.014078801130806392
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,subject_perm,4,0.4438773840908378,4.647483605343091,220,375,0.8306553708733257,2.2362126774621682,0.4811663401869286,1.0298561624943101,0.22159436158313495,0.22942338903931284,0.04936507764664331,1.1202538009475906,0.2410452399787754,0.0,0.0,0.031737575399707396,0.00682898060430223,0.0,0.0,0.03493477205181619,0.03493477205181619,-0.03399212924038964,0.0,0.004684134883864517,0.004684134883864517,-0.01182391478938575,0.0,0.006671024023280686,0.006671024023280686,-0.010393149457930698,0.0,-0.010805562382742537,0.0,-0.012481505590910416,0.0,-0.00365952786056975,0.0,0.0,0.0,0.003113899000258998,0.003113899000258998,-0.021574160792205737,0.0,0.009817422687681661,0.019508703617084535,0.010885207305894267,0.03493477205181619,0.006671024023280686
