file,known_public,mean_abs_move_vs_stage2,min_prob,max_prob,generated_now,raw05_good_proj,raw05_good_cos,ordinal_bad_proj,ordinal_bad_cos,q2_bad_proj,q2_bad_cos,resid_bad_proj,resid_bad_cos,lejepa_bad_proj,lejepa_bad_cos,linear_public_est_vs_stage2,linear_public_delta_vs_stage2,bad_axis_load,raw05_distance,rank_score
submission_hiddenblock_seqmotif_cellgate_4fff861f.csv,,0.04212660353142705,0.0634466612166391,0.9797992034189916,False,1.056070899132295,0.9894783242530542,0.02147391233428362,0.07146072229960174,0.002606292819012345,0.005568259611350044,0.006699787860438927,0.017013790984930208,0.012909473154287945,0.03572208961550175,0.5775670728438189,-0.0003779028561811115,0.03016592654816771,0.006407862197627637,0.5775053052860215
submission_hiddenblock_seqmotif_cellgate_6e9acc3c.csv,,0.04219288464447049,0.063446661216639,0.9797992034189916,False,1.0651622822251179,0.9877419896816299,0.023884782406206846,0.07866690107516752,0.0028339711942610892,0.005992474945366277,0.0071940553173051045,0.018081245459209326,0.013109227128031437,0.03590210827617219,0.5775666354025859,-0.0003783402974141259,0.03173029466675563,0.00669543553766238,0.577505307485159
submission_hiddenblock_seqmotif_cellgate_08604c98.csv,,0.042149649550020804,0.0634052359188875,0.9798142361231444,False,1.0647749447849633,0.9884283439144825,0.023887472467294533,0.07875907072386486,0.0028339711942611044,0.005998820369634613,0.007186832047410495,0.01808221777139591,0.013076970109191052,0.03585168945623016,0.5775667005727364,-0.00037827512726362755,0.03168503548952449,0.006454773896659971,0.5775053117954704
submission_hiddenblock_seqmotif_cellgate_a6df1ae7.csv,,0.04315880958872215,0.062775942868766,0.9789170800581968,False,1.0453642073323235,0.9645514460785318,0.023468081213791264,0.07690921334707827,0.004034034763832674,0.00848751325317001,0.0024845091759292406,0.0062133412644398145,0.014748799275667409,0.04019106949622518,0.5775653182320005,-0.0003796574679995057,0.03008412337401062,0.01035325813860116,0.5775053362963105
submission_hiddenblock_seqmotif_cellgate_74e520e0.csv,,0.04228244789814762,0.0634466612166391,0.9797992034189916,False,1.059982972599388,0.9890652542682014,0.022225044706707137,0.0736566081847187,0.002835472311505264,0.006033016676338296,0.006951898084433437,0.017581514589689547,0.012896097205157714,0.035538531812287825,0.577566926333324,-0.0003780493666760698,0.030818948218804744,0.006609229835370413,0.577505353266728
submission_hiddenblock_seqmotif_cellgate_b7b81504.csv,,0.04228364845808249,0.0634466612166391,0.979395373697629,False,1.0488437132025423,0.9858243010762103,0.022600533224221234,0.0754484708724978,0.002329994086775213,0.004993747940016366,0.006413145122619263,0.016337539100108458,0.012098065961618104,0.03358302522781015,0.5775671809170063,-0.0003777947829937123,0.02891095166939151,0.007403556139191648,0.5775053619751535
submission_hiddenblock_seqmotif_cellgate_0eed2135.csv,,0.04204935477382659,0.0634052359188875,0.9798142361231444,False,1.054806225651883,0.9902513771336643,0.021416250975868963,0.07141003314774032,0.002606292819012352,0.005579291295573979,0.0067062907120333335,0.01706404464126199,0.012753140561529203,0.03535941282155177,0.5775672431490286,-0.00037773255097139913,0.029970414948847966,0.006152789842923183,0.5775053761389014
submission_hiddenblock_seqmotif_cellgate_103c0421.csv,,0.04228396264186799,0.0634466612166391,0.9797992034189916,False,1.0598457058942767,0.9890859862839213,0.022223866331941254,0.07366378613693081,0.0028354723115052625,0.006033924522758037,0.006964361391897877,0.01761568499269534,0.012867133651050869,0.03546405106278042,0.577566957619647,-0.000378018080352982,0.030796360667649497,0.006603695777890499,0.5775053783395873
submission_hiddenblock_seqmotif_cellgate_ac9b1df1.csv,,0.04204965513093951,0.0634052359188875,0.9798142361231444,False,1.0547136389531386,0.9902691243147338,0.021419559930268055,0.07142861619767793,0.002606292819012357,0.005579881066831902,0.006696317128190489,0.017040468133626252,0.012752628803980074,0.035361731514868336,0.577567249183258,-0.0003777265167420607,0.02996065449454595,0.00614857758698053,0.5775053816946846
submission_hiddenblock_seqmotif_cellgate_15550105.csv,,0.04241472476862596,0.0634052359188875,0.9798142361231444,False,1.0526507769033246,0.9868041229727119,0.022607643346091486,0.07527399217938016,0.0023502532379615546,0.005023939006923019,0.006523211185061502,0.01657428914317171,0.012580054745065574,0.034829264109370706,0.5775670979131449,-0.00037787778685516304,0.029621440953624616,0.0070854349441343166,0.5775053922183961
submission_hiddenblock_seqmotif_cellgate_5b7079cd.csv,,0.04222651371159727,0.0634052359188875,0.9794064522842644,False,1.0478269103709998,0.9866220242094306,0.022529502266678693,0.0753452488509232,0.0023299940867752282,0.005002638665232108,0.006529329825253367,0.016663134411982226,0.011836818697318516,0.032916327995622836,0.5775673611723587,-0.0003776145276412901,0.02869588191548049,0.007160600516712602,0.577505412286999
submission_hiddenblock_seqmotif_cellgate_605abddc.csv,,0.042679250686893724,0.0634466612166391,0.9797992034189916,False,1.0648114263271862,0.9852507624974786,0.02526533540984815,0.08303136187367181,0.0034129637603362364,0.007200933697352492,0.0069700738191290175,0.01747987355163174,0.012593545964265668,0.03441416494324734,0.5775664296571031,-0.00037854604289688787,0.03181162658904609,0.007613591915429305,0.5775054162795882
submission_hiddenblock_seqmotif_cellgate_5b7d6a9a.csv,,0.04261465839284509,0.0634466612166391,0.9797992034189916,False,1.0797290532410213,0.9866344575324354,0.02461858642921505,0.07990015472603894,0.0028289088020702216,0.005894452832446482,0.007642929145172881,0.018929021169543044,0.014748984019757917,0.039803267370899946,0.5775660381703943,-0.00037893752960571625,0.034325265378256364,0.0069369063862342656,0.5775054217584964
submission_hiddenblock_orthgate_noq2_g0.05_cap0.35_b7177075.csv,,0.0404339543930121,0.0629633837703056,0.979710073903063,False,1.01872730108659,0.9826816741717758,0.020549767959533168,0.07040521850804825,-8.744183638792642e-17,-1.9233452102214235e-16,0.008133159164629677,0.021263806699270346,0.007381274434326283,0.021028165774222084,0.5775695179206511,-0.0003754577793488867,0.022128130475704506,0.007793190001468718,0.5775054577253975
submission_hiddenblock_seqmotif_cellgate_75a44bf3.csv,,0.04295623183632032,0.0634052359188875,0.9793324777571988,False,1.0518443945636407,0.9758006706468789,0.025091922321491,0.08267735344570909,0.0028026810410014488,0.005928793847791004,0.0038424597461897544,0.009661527048272974,0.014920358131373303,0.04087935082306186,0.5775657535480334,-0.00037922215196661835,0.030822551125211914,0.009227306709065766,0.5775054886089332
submission_hiddenblock_seqmotif_neutral_2f209fea.csv,,0.04114635643852344,0.062775942868766,0.9796179160517878,False,1.0316821874095827,0.9871045134460857,0.020519063345373793,0.0697296931367323,0.0024462250838604475,0.0053369935641462835,0.006184725475553177,0.016038526451735303,0.010022977011076493,0.028322335769216816,0.577568309407418,-0.00037666629258203965,0.025788288809048862,0.006791284115574134,0.5775055244556204
submission_hiddenblock_seqmotif_neutral_03467515.csv,,0.040741559575060544,0.0626076668117942,0.9797283502798708,False,1.023345183248229,0.9903708868671729,0.021099064278839223,0.07252402970294416,0.0024291191352253344,0.00536052825091812,0.005762030496707308,0.015113954144127266,0.00923248620054175,0.02638818439695312,0.5775687689408517,-0.0003762067591482898,0.024544899142292548,0.005814145068037616,0.5775055362918585
submission_hiddenblock_seqmotif_cellgate_7f75e95a.csv,,0.042417457309409275,0.0634052359188875,0.9794943015806702,False,1.0525959806286207,0.9855834135848704,0.023421345404842454,0.07789086629049918,0.0029551764666024805,0.0063095466682924935,0.005906573801389552,0.014989741578605283,0.01274990950224304,0.0352576943464189,0.5775669023602915,-0.00037807333970851786,0.030016978021894295,0.007440676562076041,0.577505566735597
submission_hiddenblock_seqmotif_cellgate_d8165f3f.csv,,0.04216637724877668,0.0634052359188875,0.9798142361231444,False,1.0588177902648566,0.9898800803598584,0.0217245266398384,0.0721364380344269,0.0026882110392831677,0.005730701319778381,0.007140970951854188,0.01809445279192393,0.012775941720697185,0.035275193499437266,0.5775673054400011,-0.0003776702599989079,0.030591443715933576,0.006272782245344386,0.5775055822229425
submission_hiddenblock_seqmotif_cellgate_c495c4d9.csv,,0.0422200877376756,0.0634052359188875,0.9798142361231444,False,1.0621453845344548,0.9894212137625128,0.02177370743131871,0.0720398252811953,0.0028098727825929645,0.005968524315537268,0.007483972628271116,0.018895408005930873,0.012754529662967683,0.03508947149259807,0.5775672323140174,-0.0003777433859826207,0.031042707864254976,0.006378598097962819,0.5775055852282842
submission_hiddenblock_seqmotif_cellgate_0e90cf75.csv,,0.04221904119530107,0.0634052359188875,0.9798142361231444,False,1.058794653123539,0.9898327687963053,0.022214693297870312,0.07376212601586031,0.002835472311505276,0.00604447460064327,0.006970463942798245,0.017661948126568728,0.012783372685927984,0.03529479516024484,0.5775672216009026,-0.0003777540990974604,0.030699656801884682,0.0063626392804518326,0.5775055984482341
submission_hiddenblock_seqmotif_cellgate_49ab6705.csv,,0.042194617663656904,0.0634052359188875,0.9798142361231444,False,1.05748225016894,0.989862437429753,0.021992072680796837,0.07311574950410013,0.002628652483068561,0.0056107121834798965,0.007029668871003884,0.01783460348873079,0.012708755088926639,0.03513337698543004,0.5775673299293578,-0.00037764577064225424,0.03040684563098362,0.006344863618469154,0.5775056023571905
submission_hiddenblock_seqmotif_cellgate_910c4dc8.csv,,0.0427017832238879,0.0634466612166391,0.9797992034189916,False,1.0656657251170143,0.98507491780168,0.025510430156235407,0.0837546756973578,0.0034129637603362724,0.0071938768442839215,0.00696841052052001,0.017458576216584244,0.012753132235453258,0.034816110624105764,0.5775665217115833,-0.00037845398841673816,0.032062740502459046,0.0076491077060323,0.5775056246488521
submission_hiddenblock_seqmotif_cellgate_b886de46.csv,,0.042206379104581075,0.0634052359188875,0.9794107006023224,False,1.0474227105888143,0.9867015268819913,0.02252185685808901,0.07535481783879061,0.002329994086775223,0.005004972452009862,0.006546986497438948,0.016715989568754513,0.011825932978381413,0.03290139823867186,0.5775675605562347,-0.00037741514376532503,0.028698564372794118,0.007139521358879855,0.5775056406147884
submission_hiddenblock_seqmotif_cellgate_344ebe6f.csv,,0.042769014069427826,0.0634466612166391,0.9797992034189916,False,1.0583926434999351,0.9849062140686499,0.02509628656748897,0.08294697381849085,0.002951794192378167,0.006263501668207582,0.006732153246598994,0.016979656124658783,0.012333910923777537,0.033897213602856996,0.5775668217617187,-0.0003781539382813337,0.030758712189382448,0.00784018854938776,0.5775056414959087
submission_hiddenblock_rateprobe_neutral_938b6347.csv,,0.04120639962935268,0.0630389425942999,0.9798142361231444,False,1.0416561498348373,0.9924685257642407,0.020858104432468424,0.070584641702038,0.001415919030933074,0.0030761948313806913,0.006895983295162535,0.01780801011018951,0.011644684162456358,0.03276688838549111,0.5775684100790149,-0.00037656562098509205,0.027500049429160345,0.0052746610849938,0.5775056462868998
submission_hiddenblock_seqmotif_cellgate_12043414.csv,,0.042210914459553134,0.0634052359188875,0.9798142361231444,False,1.0584697322066619,0.9898835080331821,0.022197744274108873,0.07373225313539145,0.002835472311505276,0.006046640024457141,0.006975293568577466,0.017680517311691485,0.012748161468752996,0.035210186734737206,0.5775672863625243,-0.0003776893374757284,0.030657995711113557,0.006347713346988623,0.5775056563092823
submission_hiddenblock_seqmotif_cellgate_06ca8117.csv,,0.042184330229741544,0.0634052359188875,0.9798142361231444,False,1.0571666539648972,0.9899121288562277,0.021985339964346266,0.07311885662414365,0.002628652483068561,0.005612668894394847,0.007025366413608157,0.017829903882047672,0.012706805084835187,0.03514023692442715,0.577567441035828,-0.00037753466417200787,0.030398519989565508,0.006329085602423099,0.5775057289389042
submission_hiddenblock_seqmotif_cellgate_6f7b4750.csv,,0.04211501809872243,0.0634052359188875,0.9798142361231444,False,1.0622956757635702,0.9888696340908628,0.023415049681698864,0.07741617811500204,0.0028305428871734594,0.006008228282408088,0.007143066338958419,0.018022089535452295,0.012965580764523565,0.03564517322379149,0.5775671628339062,-0.0003778128660938407,0.03138606856398487,0.006414304224900266,0.5775057530038962
submission_hiddenblock_rateprobe_neutral_321736ef.csv,,0.04120469026087806,0.0630406686944956,0.9798142361231444,False,1.0416122373299586,0.9924584096043295,0.020848114823695682,0.07055309162191316,0.0013608483823869246,0.0029566440460931116,0.006886620854870234,0.017784401242440764,0.011741920036613425,0.033041555808414724,0.5775685157463428,-0.0003764599536572044,0.02754980198711719,0.005275616418191297,0.577505790532852
submission_hiddenblock_seqmotif_cellgate_b9c6f2d2.csv,,0.04261712154453201,0.0634052359188875,0.9798142361231444,False,1.0636586302269662,0.9860392061754168,0.025308142390271633,0.08332881402787838,0.003412963760336246,0.007214506857684234,0.0069819186244564286,0.017542582599653373,0.012529016609907153,0.03430236214622557,0.5775668179804364,-0.000378157719563621,0.03175673791424916,0.0073601111615388855,0.5775057950343486
submission_hiddenblock_seqmotif_cellgate_9be33909.csv,,0.04249171034250959,0.0634466612166391,0.9794790356055412,False,1.054007982177569,0.9847233291148388,0.023536447434416602,0.0781005792497256,0.0029551764666024805,0.006295595339242529,0.005986654047936132,0.015159375876716022,0.012910356709640393,0.03562244268749655,0.5775669846270066,-0.00037799107299341106,0.030318370424711236,0.007696528914837042,0.5775058109799583
submission_hiddenblock_seqmotif_cellgate_f132e3f4.csv,,0.04352237386647732,0.062775942868766,0.979132725091307,False,1.0499669789474941,0.9608235939195915,0.027200886170121542,0.08840851331864727,0.004499932026620694,0.009389814880487839,0.0019509589931266007,0.004838859268440025,0.01521384687188998,0.04111707256395822,0.577564913011819,-0.0003800626881810265,0.03150772880854566,0.011402247744844125,0.5775058216256054
submission_hiddenblock_seqmotif_cellgate_565688ab.csv,,0.04216631862901103,0.0634052359188875,0.9798142361231444,False,1.0586276585952799,0.9899151893773741,0.021736968657732055,0.072193275566196,0.002688211039283168,0.005731933858066226,0.007176247726676502,0.018187751261238616,0.012786934007083398,0.035313137293602574,0.5775675305945495,-0.000377445105450569,0.03064302173889276,0.0062671267375755315,0.5775058572787635
submission_hiddenblock_seqmotif_cellgate_c2da8f47.csv,,0.04220018540082815,0.0634052359188875,0.9798142361231444,False,1.061745981475701,0.9894926626143801,0.02179916253875592,0.07215638682576725,0.002809872782592984,0.005971200695306332,0.007507114772853081,0.018962336099965647,0.012748707697480809,0.03508918194821589,0.5775674712137536,-0.000377504486246405,0.031065227427112013,0.006358966857370242,0.5775058669361489
submission_hiddenblock_seqmotif_cellgate_e60d75c5.csv,,0.042693899264601376,0.0634052359188875,0.9798142361231444,False,1.0628071482008727,0.9859242804562814,0.02506855471559758,0.08259645499344449,0.003465117849516774,0.0073297669018507535,0.007200614465639506,0.018104456270270294,0.012144752125840543,0.033273070347626714,0.577567018737664,-0.0003779569623360013,0.03150657354506433,0.007447491494113445,0.577505910640163
