method,target,target_row_logloss,target_count_nll_per_row,target_rate_mae,target_count_mae,delta_row_vs_subject,delta_row_vs_raw
struct_raw_calendar_subject_fbraw_k8_a4_w0.65,Q1,0.6486336785856444,0.3108518350519433,0.21287826165722226,0.9813168647125612,-9.694694449080554e-05,0.010623065100372253
subject_indep,Q1,0.6487306255301352,0.31094878199643405,0.21592619948892525,0.9953671147172408,0.0,0.010720012044863059
struct_raw_calendar_fbraw_k4_a12_w1.00,Q1,0.648863204704424,0.31108136117072305,0.21616175039821348,0.9964529469576182,0.00013257917428888266,0.010852591219151941
struct_raw_calendar_subject_fbraw_k16_a4_w0.65,Q1,0.6490062604989549,0.31122441696525377,0.21392429142783645,0.9861388068258802,0.00027563496881977123,0.01099564701368283
struct_raw_fbsubject_k4_a4_w0.65,Q1,0.6491545250872659,0.3113726815535647,0.21848016900849968,1.0071402912830838,0.0004238995571307358,0.011143911601993794
struct_raw_calendar_fbraw_k16_a12_w0.65,Q1,0.6492798587760472,0.3114980152423461,0.21533553574836817,0.9926442989375996,0.0005492332459120508,0.01126924529077511
struct_raw_fbsubject_k16_a24_w1.00,Q1,0.6496866174946573,0.3119047739609561,0.21855499191850666,1.0074852066487259,0.0009559919645221182,0.011676004009385177
struct_raw_calendar_subject_fbraw_k4_a4_w0.65,Q1,0.649790368337611,0.3120085248039099,0.21502943813444994,0.9912332635953912,0.001059742807475783,0.011779754852338842
struct_raw_subject_fbraw_k16_a4_w0.65,Q1,0.6499110773838721,0.31212923385017116,0.2143324893765613,0.9880204998090265,0.0011804518537369413,0.0119004638986
struct_raw_calendar_fbraw_k16_a24_w1.00,Q1,0.6506775760890098,0.3128957325553087,0.21594675622307694,0.9954618762478424,0.001946950558874616,0.012666962603737675
struct_raw_calendar_fbsubject_k4_a4_w0.65,Q1,0.6507590609109226,0.31297721737722156,0.21952905578509474,1.011975403497144,0.0020284353807874522,0.012748447425650511
struct_raw_calendar_fbsubject_k8_a12_w1.00,Q1,0.6512284641490217,0.31344662061532064,0.21909262616319494,1.009963569386435,0.0024978386188865276,0.013217850663749586
struct_raw_calendar_subject_fbraw_k16_a12_w1.00,Q1,0.6513178218161947,0.31353597828249374,0.21552532837834198,0.9935191966708936,0.0025871962860595232,0.013307208330922582
struct_raw_fbraw_k16_a12_w0.65,Q1,0.6513531982353942,0.31357135470169306,0.21733766092641457,1.0018736076851795,0.0026225727052590075,0.013342584750122066
struct_raw_fbsubject_k8_a12_w1.00,Q1,0.6523100573528723,0.3145282138191712,0.2178468658825229,1.004220918336508,0.0035794318227371225,0.014299443867600181
struct_raw_subject_fbraw_k16_a12_w1.00,Q1,0.6525437459213291,0.31476190238762797,0.21630901213773893,0.9971317876593331,0.0038131203911939693,0.014533132436057028
struct_raw_fbraw_k4_a4_w0.65,Q1,0.652683582697628,0.314901739163927,0.21881262996959105,1.0086728552256758,0.003952957167492888,0.014672969212355946
struct_raw_subject_fbsubject_k4_a4_w1.00,Q1,0.652816247807603,0.3150344042739018,0.21617211145910242,0.9965007089212283,0.004085622277467782,0.01480563432233084
struct_raw_fbraw_k16_a24_w1.00,Q1,0.6530504023759065,0.31526855884220556,0.21835373096261654,1.0065574427301103,0.004319776845771339,0.015039788890634398
struct_raw_calendar_fbsubject_k8_a4_w0.65,Q1,0.6530798118626013,0.3152979683289003,0.2199471351169725,1.0139026472465318,0.004349186332466171,0.01506919837732923
struct_raw_calendar_fbsubject_k16_a4_w0.65,Q1,0.6531389250371858,0.3153570815034848,0.21819796036811073,1.0058393782822665,0.004408299507050684,0.015128311551913742
struct_raw_calendar_fbraw_k4_a4_w0.65,Q1,0.6539822050120778,0.3162003614783767,0.21906321963852068,1.00982801248001,0.005251579481942659,0.015971591526805717
struct_raw_fbsubject_k8_a4_w0.65,Q1,0.6546201066017933,0.3168382630680923,0.21909760975154374,1.0099865425132137,0.005889481071658098,0.016609493116521157
struct_raw_calendar_fbraw_k8_a12_w1.00,Q1,0.6550376577346895,0.31725581420098825,0.2191959361900993,1.0104398034128967,0.006307032204554308,0.017027044249417367
struct_raw_calendar_fbsubject_k16_a12_w1.00,Q1,0.6562627277761653,0.31848088424246424,0.21941435782205304,1.0114466738626349,0.007532102246030181,0.01825211429089324
struct_raw_subject_fbsubject_k8_a4_w1.00,Q1,0.6563579755887168,0.31857613205501584,0.21781677969155352,1.0040822283342346,0.007627350058581617,0.018347362103444675
struct_raw_calendar_subject_fbsubject_k4_a4_w1.00,Q1,0.6564850015806414,0.31870315804694027,0.22041851163311993,1.0160755780160895,0.007754376050506218,0.018474388095369276
struct_raw_fbraw_k8_a12_w1.00,Q1,0.6565529083025086,0.3187710647688075,0.2186919586943755,1.0081165900789504,0.007822282772373401,0.01854229481723646
struct_raw_fbsubject_k16_a4_w0.65,Q1,0.6568848685251429,0.319103024991442,0.22206733856963226,1.0236762680404998,0.008154242995007777,0.018874255039870835
struct_raw_calendar_fbraw_k8_a4_w0.65,Q1,0.657234906375542,0.3194530628418409,0.22042553461777606,1.0161079522624312,0.008504280845406886,0.019224292890269945
struct_raw_calendar_fbraw_k16_a4_w0.65,Q1,0.6573301884347943,0.319548344901093,0.21884232058783665,1.0088097217341738,0.00859956290465913,0.01931957494952219
struct_raw_calendar_subject_fbsubject_k8_a4_w1.00,Q1,0.657570145964298,0.3197883024305968,0.22049750364881449,1.016439711942096,0.008839520434162806,0.019559532479025865
struct_raw_subject_fbraw_k4_a4_w1.00,Q1,0.6587561894601169,0.3209743459264158,0.21913799978448067,1.0101727307138255,0.010025563929981773,0.020745575974844832
struct_raw_fbraw_k8_a4_w0.65,Q1,0.6592430477262288,0.3214612041925278,0.2200847153250405,1.0145368584495769,0.010512422196093607,0.021232434240956666
struct_raw_calendar_fbraw_k16_a12_w1.00,Q1,0.6605676163954363,0.32278577286173515,0.22056523319645996,1.0167519286373399,0.0118369908653011,0.02255700291016416
struct_raw_calendar_subject_fbsubject_k16_a4_w1.00,Q1,0.6606782690819714,0.3228964255482704,0.22419269209054601,1.0334736293930047,0.011947643551836196,0.022667655596699254
struct_raw_fbsubject_k16_a12_w1.00,Q1,0.6607500287704319,0.3229681852367308,0.2238663282910925,1.0319691718784507,0.012019403240296711,0.02273941528515977
struct_raw_fbraw_k16_a4_w0.65,Q1,0.6611970984837895,0.32341525495008844,0.22296908304525195,1.0278330901354298,0.012466472953654328,0.023186484998517387
struct_raw_subject_fbraw_k8_a4_w1.00,Q1,0.6617719070872413,0.32399006355354015,0.22180875047543308,1.0224842399965086,0.013041281557106155,0.023761293601969213
struct_raw_calendar_subject_fbraw_k4_a4_w1.00,Q1,0.6627909048028778,0.3250090612691768,0.22416296364907087,1.0333365885286439,0.01406027927274267,0.02478029131760573
struct_raw_calendar_subject_fbraw_k8_a4_w1.00,Q1,0.6628598366160141,0.32507799308231283,0.22394746351381473,1.0323431854661216,0.014129211085878945,0.024849223130742004
struct_raw_fbsubject_k4_a4_w1.00,Q1,0.663328505259703,0.3255466617260019,0.22637199931546664,1.0435197041615414,0.01459787972956783,0.02531789177443089
struct_raw_subject_fbsubject_k16_a4_w1.00,Q1,0.6635525665287448,0.3257707229950438,0.22551923047882289,1.0395886478170129,0.014821940998609673,0.02554195304347273
struct_raw_calendar_subject_fbraw_k16_a4_w1.00,Q1,0.6640313084173688,0.3262494648836677,0.22628609379047288,1.0431237006438872,0.01530068288723363,0.02602069493209669
struct_raw_calendar_fbsubject_k4_a4_w1.00,Q1,0.6640545618789242,0.32627271834522314,0.22659064742962898,1.0445276186390213,0.015323936348789036,0.026043948393652094
struct_raw_fbraw_k16_a12_w1.00,Q1,0.6651968143733588,0.32741497083965776,0.2250572155300363,1.0374588715896795,0.016466188843223595,0.027186200888086653
struct_raw_subject_fbraw_k16_a4_w1.00,Q1,0.6671700972609127,0.32938825372721164,0.2277219497943739,1.0497426466130895,0.018439471730777535,0.029159483775640593
struct_raw_fbraw_k4_a4_w1.00,Q1,0.6689403115081731,0.33115846797447207,0.22776193985853094,1.0499269910551792,0.02020968597803796,0.03092969802290102
struct_raw_calendar_fbraw_k4_a4_w1.00,Q1,0.6691510951555568,0.3313692516218558,0.22809138415651392,1.051445648916613,0.020420469625421656,0.031140481670284714
struct_raw_calendar_fbsubject_k8_a4_w1.00,Q1,0.6712496028958045,0.3334677593621034,0.22939730955730495,1.0574656464958692,0.022518977365669324,0.03323898941053238
struct_raw_calendar_fbsubject_k16_a4_w1.00,Q1,0.6746765266768683,0.3368946831431672,0.23010505780535412,1.0607281932978518,0.02594590114673312,0.03666591319159618
struct_raw_calendar_fbraw_k8_a4_w1.00,Q1,0.67587571980348,0.338093876269779,0.23159095239990352,1.0675778049654088,0.027145094273344883,0.03786510631820794
struct_raw_calendar_fbraw_k16_a4_w1.00,Q1,0.6778264930704858,0.3400446495367847,0.23185696873823325,1.0688040754030752,0.02909586754035065,0.03981587958521371
struct_raw_fbsubject_k8_a4_w1.00,Q1,0.6779250449379676,0.34014320140426657,0.23188523670905775,1.0689343838539491,0.029194419407832406,0.039914431452695465
struct_raw_fbraw_k8_a4_w1.00,Q1,0.6831046015102888,0.3453227579765877,0.23461506757009934,1.0815182383109458,0.03437397598015368,0.04509398802501674
struct_raw_fbsubject_k16_a4_w1.00,Q1,0.6835291231257292,0.34574727959202806,0.23803773383750793,1.0972958950070488,0.03479849759559406,0.04551850964045712
struct_raw_fbraw_k16_a4_w1.00,Q1,0.686830650813492,0.3490488072797909,0.2397754813751781,1.1053064873148455,0.038100025283356875,0.048820037328219934
calendar_count_indep,Q2,0.6646145267558838,0.3333396590511422,0.23463343757721572,1.0816029195632626,-0.029165683712685797,-0.011923380250866367
struct_raw_calendar_subject_fbraw_k16_a12_w0.35,Q2,0.6738043615570635,0.342529493852322,0.24142325593120292,1.1129023261218867,-0.019975848911506167,-0.002733545449686736
struct_raw_calendar_subject_fbraw_k16_a24_w0.65,Q2,0.6739367117251491,0.3426618440204076,0.2415326271865772,1.1134065009332461,-0.019843498743420507,-0.0026011952816010764
struct_raw_calendar_fbraw_k16_a24_w0.65,Q2,0.6739724034044726,0.3426975356997311,0.24020180177917197,1.1072717203966709,-0.019807807064097016,-0.0025655036022775857
struct_raw_calendar_fbraw_k16_a12_w0.35,Q2,0.6740198176955835,0.34274494999084204,0.24056545734949883,1.108948083879397,-0.019760392772986135,-0.0025180893111667046
struct_raw_calendar_fbraw_k16_a4_w0.35,Q2,0.6740246498368492,0.34274978213210766,0.2401387545875087,1.106981088220467,-0.01975556063172046,-0.0025132571699010287
struct_raw_calendar_fbraw_k4_a4_w0.35,Q2,0.6740547327083923,0.34277986500365065,0.2392576317038259,1.1029193266347097,-0.0197254777601773,-0.002483174298357871
struct_raw_calendar_subject_fbraw_k16_a4_w0.35,Q2,0.6740691885048641,0.3427943208001226,0.24157785861213296,1.113615006773003,-0.019711021963705555,-0.0024687185018861246
struct_raw_calendar_fbraw_k4_a12_w0.65,Q2,0.6740727416570268,0.34279787395228534,0.23943678801630222,1.1037451935385638,-0.01970746881154284,-0.0024651653497234083
struct_raw_calendar_subject_fbraw_k16_a24_w0.35,Q2,0.6740862535620005,0.342811385857259,0.24150868096207082,1.1132961146788143,-0.019693956906569166,-0.002451653444749735
struct_raw_fbraw_k16_a12_w0.35,Q2,0.6741091988316021,0.34283433112686057,0.24127608176538182,1.1122238891135894,-0.019671011636967495,-0.0024287081751480644
struct_raw_fbraw_k16_a24_w0.65,Q2,0.674129356701475,0.3428544889967335,0.24116665091851916,1.111719439600003,-0.019650853767094634,-0.0024085503052752033
struct_raw_calendar_fbraw_k4_a24_w1.00,Q2,0.6741483117351295,0.34287344403038794,0.23971831936352497,1.1050429843830785,-0.01963189873344018,-0.002389595271620748
struct_raw_fbraw_k16_a4_w0.35,Q2,0.6742086530087157,0.34293378530397417,0.24118156205104543,1.1117881762840875,-0.01957155745985395,-0.0023292539980345195
struct_raw_calendar_fbraw_k16_a24_w0.35,Q2,0.6743821832238878,0.34310731551914636,0.24096770261545683,1.110802336446862,-0.01939802724468187,-0.00215572378286244
struct_raw_calendar_subject_fbraw_k8_a24_w0.65,Q2,0.6744073484764205,0.343132480771679,0.24159720967312212,1.1137042104443922,-0.01937286199214916,-0.002130558530329729
struct_raw_fbraw_k16_a24_w0.35,Q2,0.6744233714030416,0.34314850369830013,0.24152004196494758,1.1133484861310998,-0.019356839065527986,-0.002114535603708556
struct_raw_calendar_fbraw_k4_a12_w1.00,Q2,0.6744263840591042,0.3431515163543627,0.2384459866894621,1.0991778410806912,-0.01935382640946548,-0.0021115229476460495
struct_raw_calendar_subject_fbraw_k8_a12_w0.35,Q2,0.6744691643458354,0.34319429664109385,0.24164000331998087,1.113901478718936,-0.019311046122734266,-0.002068742660914835
struct_raw_subject_fbraw_k16_a24_w0.35,Q2,0.6745714453246923,0.3432965776199507,0.24162063550639057,1.1138121978221418,-0.01920876514387737,-0.0019664616820579406
struct_raw_calendar_fbraw_k4_a24_w0.65,Q2,0.6746074438462532,0.3433325761415117,0.24047391420630693,1.1085260923168783,-0.019172766622316484,-0.0019304631604970535
struct_raw_calendar_subject_fbraw_k8_a4_w0.35,Q2,0.6746571741453495,0.34338230644060813,0.2416374658063041,1.1138897813997921,-0.0191230363232201,-0.001880732861400669
struct_raw_calendar_fbraw_k4_a12_w0.35,Q2,0.674679898749335,0.3434050310445935,0.2405619763533587,1.1089320373362144,-0.019100311719234653,-0.0018580082574152224
struct_raw_calendar_fbraw_k16_a12_w0.65,Q2,0.6746850781354466,0.3434102104307052,0.24012406693336544,1.1069133817172212,-0.01909513233312299,-0.0018528288713035579
struct_raw_calendar_fbraw_k8_a24_w0.65,Q2,0.6746911960488902,0.3434163283441486,0.24105074403064336,1.1111851371168682,-0.019089014419679473,-0.0018467109578600427
struct_raw_subject_fbraw_k16_a12_w0.35,Q2,0.6747097906178596,0.3434349229131183,0.24172286801865447,1.1142834647689195,-0.019070419850710008,-0.0018281163888905771
struct_raw_calendar_fbraw_k8_a12_w0.35,Q2,0.6747644624893859,0.34348959478464447,0.2411403038021219,1.1115979858195375,-0.019015747979183706,-0.0017734445173642754
struct_raw_calendar_subject_fbraw_k8_a24_w1.00,Q2,0.6748109712327114,0.34353610352796987,0.24175082049572028,1.1144123188705155,-0.01896923923585825,-0.001726935774038818
struct_raw_calendar_fbraw_k8_a4_w0.35,Q2,0.6748206944642966,0.3435458267595551,0.24077388466330865,1.1099088829601302,-0.018959516004273036,-0.0017172125424536056
struct_raw_calendar_subject_fbraw_k8_a24_w0.35,Q2,0.6748921922928018,0.34361732458806027,0.24173985516365576,1.1143617713641691,-0.018888018175767796,-0.0016457147139483652
struct_raw_calendar_subject_fbraw_k8_a12_w0.65,Q2,0.6749202211401231,0.3436453534353817,0.24183959996197152,1.1148215705564053,-0.01885998932844657,-0.0016176858666271388
struct_raw_calendar_fbraw_k8_a24_w1.00,Q2,0.6749288961408791,0.34365402843613746,0.2407281995927706,1.1096982859276499,-0.018851314327690494,-0.0016090108658710633
struct_raw_calendar_fbraw_k8_a12_w0.65,Q2,0.6750077933067872,0.3437329256020458,0.24070078855020768,1.1095719277070548,-0.018772417161782462,-0.0015301136999630316
struct_raw_fbraw_k16_a12_w0.65,Q2,0.6750238673645944,0.3437489996598529,0.2415160693435951,1.113330173315597,-0.018756343103975226,-0.0015140396421557956
struct_raw_calendar_fbraw_k16_a24_w1.00,Q2,0.6750308124703661,0.34375594476562454,0.24018821704734286,1.1072090980962879,-0.01874939799820352,-0.0015070945363840904
struct_raw_calendar_fbraw_k8_a24_w0.35,Q2,0.6751574375268563,0.3438825698221149,0.24142308246198027,1.1129015264710798,-0.018622772941713328,-0.0013804694798938977
struct_raw_calendar_subject_fbraw_k16_a12_w0.65,Q2,0.6752165790208009,0.34394171131605944,0.24240986550501262,1.1174503556206679,-0.018563631447768736,-0.0013213279859493055
struct_raw_subject_fbraw_k8_a24_w0.35,Q2,0.6752758347659316,0.34400096706119004,0.24209436672959114,1.1159959832168957,-0.018504375702638076,-0.0012620722408186458
struct_raw_calendar_fbraw_k4_a24_w0.35,Q2,0.6753175173600221,0.34404264965528064,0.24124558798865348,1.1120833202403781,-0.018462693108547534,-0.001220389646728104
struct_raw_subject_fbraw_k8_a12_w0.35,Q2,0.6753241042837163,0.34404923657897474,0.24228206212824108,1.1168612132253064,-0.018456106184853383,-0.001213802723033952
struct_raw_subject_fbraw_k16_a24_w0.65,Q2,0.6753645064307809,0.34408963872603954,0.24199071057647498,1.1155181536330188,-0.018415704037788694,-0.0011734005759692634
struct_raw_fbraw_k16_a24_w1.00,Q2,0.6754292345579774,0.344154366853236,0.24166453520827846,1.1140145647406008,-0.018350975910592204,-0.001108672448772774
struct_raw_subject_fbraw_k8_a24_w0.65,Q2,0.675509845835074,0.3442349781303325,0.24247419775840842,1.117746911618029,-0.018270364633495628,-0.0010280611716761978
struct_raw_calendar_fbraw_k4_a4_w0.65,Q2,0.6755980037479585,0.34432313604321707,0.23817733104743635,1.0979394040967188,-0.018182206720611105,-0.0009399032587916745
struct_raw_calendar_subject_fbraw_k4_a24_w0.65,Q2,0.6755993661473915,0.34432449844265006,0.24177833517656505,1.1145391548383121,-0.01818084432117817,-0.0009385408593587385
struct_raw_calendar_subject_fbraw_k4_a12_w0.35,Q2,0.6756073649151554,0.3443324972104139,0.2417865875115957,1.1145771960900388,-0.018172845553414252,-0.0009305420915948215
struct_raw_fbraw_k8_a12_w0.35,Q2,0.675625245087203,0.3443503773824615,0.2419147798248023,1.1151681313875033,-0.018154965381366628,-0.0009126619195471974
struct_raw_fbraw_k8_a24_w0.65,Q2,0.6756456490832645,0.34437078137852306,0.24187945700768432,1.1150053018159105,-0.018134561385305115,-0.0008922579234856842
struct_raw_subject_fbraw_k16_a4_w0.35,Q2,0.6756926365839063,0.3444177688791648,0.2420863549468625,1.11595905085261,-0.01808757388466331,-0.0008452704228438801
struct_raw_calendar_subject_fbraw_k16_a24_w1.00,Q2,0.6757532339135327,0.34447836620879124,0.24273092621987793,1.1189303672087056,-0.018026976555036933,-0.0007846730932175028
struct_raw_fbraw_k8_a24_w0.35,Q2,0.6757533018460397,0.34447843414129825,0.24200110356826646,1.1155660627903015,-0.01802690862252998,-0.0007846051607105498
struct_raw_calendar_subject_fbraw_k4_a24_w1.00,Q2,0.675782802684053,0.34450793497931137,0.24182712289642563,1.1147640543274255,-0.01799740778451664,-0.0007551043226972087
struct_raw_calendar_subject_fbraw_k4_a24_w0.35,Q2,0.6758181707126893,0.344543303007948,0.24186061994829994,1.1149184675665533,-0.017962039755880288,-0.0007197362940608576
struct_raw_calendar_subject_fbraw_k4_a12_w0.65,Q2,0.6759796006092926,0.34470473290455117,0.24191004932229143,1.1151463249247093,-0.017800609859277006,-0.0005583063974575753
struct_raw_fbraw_k8_a4_w0.35,Q2,0.6759957095239062,0.3447208418191646,0.24191095757375383,1.1151505117424263,-0.01778450094466344,-0.000542197482844009
struct_raw_fbraw_k4_a12_w0.35,Q2,0.6760315003043249,0.3447566325995835,0.2420519581682651,1.1158004900927343,-0.01774871016424473,-0.0005064067024252994
struct_raw_fbraw_k4_a24_w0.65,Q2,0.6760343035899935,0.344759435885252,0.24204619349004522,1.1157739163321596,-0.017745906878576134,-0.0005036034167567038
