file,family,all_sigreg_global,all_sigreg_diag,all_global_scale,all_min_dim_std,all_max_dim_std,all_cov_eig_min,all_cov_eig_max,all_cov_eig_cv,all_cov_condition,context_q1q2s123_sigreg_global,context_q1q2s123_sigreg_diag,context_q1q2s123_global_scale,context_q1q2s123_min_dim_std,context_q1q2s123_max_dim_std,context_q1q2s123_cov_eig_min,context_q1q2s123_cov_eig_max,context_q1q2s123_cov_eig_cv,context_q1q2s123_cov_condition,target_q3s4_sigreg_global,target_q3s4_sigreg_diag,target_q3s4_global_scale,target_q3s4_min_dim_std,target_q3s4_max_dim_std,target_q3s4_cov_eig_min,target_q3s4_cov_eig_max,target_q3s4_cov_eig_cv,target_q3s4_cov_condition,q_block_sigreg_global,q_block_sigreg_diag,q_block_global_scale,q_block_min_dim_std,q_block_max_dim_std,q_block_cov_eig_min,q_block_cov_eig_max,q_block_cov_eig_cv,q_block_cov_condition,s_block_sigreg_global,s_block_sigreg_diag,s_block_global_scale,s_block_min_dim_std,s_block_max_dim_std,s_block_cov_eig_min,s_block_cov_eig_max,s_block_cov_eig_cv,s_block_cov_condition,public_axis_sigreg_global,public_axis_sigreg_diag,public_axis_global_scale,public_axis_min_dim_std,public_axis_max_dim_std,public_axis_cov_eig_min,public_axis_cov_eig_max,public_axis_cov_eig_cv,public_axis_cov_condition,lejepa_residual_health,actual_anchor_score_final,posterior_expected_public_vs_anchor,delta_vs_raw05_rawaxis,bad_residual_axis_ratio,mean_abs_move_vs_raw05,bucket,metric_source,health_rank,actual_rank,bad_rank,lejepa_combined_rank
submission_jepa_public_blockentropy_count3388_s_only_g010_cbd9a745.csv,jepa_public_blockentropy,17.6903315578085,7.5661923541177645,0.05083274168000502,2.0957900513751596e-16,0.10345446228949615,4.682827564450687e-16,4.478608302774742,1.487888346744242,4478608302774.742,19.378711401081464,11.08673708342991,0.05397020683246302,2.0957900513751596e-16,0.10345446228949615,0.0,3.790188860829131,1.425030109385155,3790188860829.1313,18.79260360646197,0.8888425339587734,0.041975333585622915,0.008726808157748124,0.058717119127444484,0.04324680759102357,1.9647853209230328,0.9569261796393406,45.43191579604247,19.345505605404924,12.152182415545088,0.007949435351031731,2.0957900513751596e-16,0.01065004162332522,0.0,1.8205754673850547,0.7519541686205491,1820575467385.0547,10.631558139545893,4.028444961115607,0.06689206384120268,0.03399196032320541,0.10345446228949615,0.19691549520693385,2.5758870474486946,0.928420639963778,13.081180050060334,27.06092290501277,13.894655760412684,0.001670314219333437,0.00033296293436633394,0.0028931501685806964,0.030957098610849762,3.1621108932234074,1.265625125825303,102.14493719108286,17.692213723975,,0.5738563497655002,0.0002420237926806,-0.0069309712947878,0.0056329286671802,,jepa_public_blockentropy_shortlist.csv,1174.0,,80.0,810.1
submission_jepa_public_blockentropy_count65_s_only_g006_3aebe0a1.csv,jepa_public_blockentropy,14.186977381961198,6.936234983124782,0.033078278665424635,2.0957900513751596e-16,0.06653845529651563,9.02775172661589e-16,4.463051112223927,1.4724341870174258,4463051112223.927,19.38590695006631,11.803050471965172,0.03496113430601815,2.0957900513751596e-16,0.06653845529651563,0.0,3.7772343583333257,1.4155605351366491,3777234358333.3257,15.87396179008534,1.4190726460073402,0.02781908586254415,0.009804162637079556,0.038100937933873764,0.12440219291310813,1.8836299356009478,0.8760954158585442,15.14145282725536,14.570648840526465,12.336238508647499,0.008357531365837372,2.0957900513751596e-16,0.01065004162332522,5.247160661961284e-17,1.6568209788338324,0.7176620123676003,1656820978833.8325,10.17409141776336,4.555017832585825,0.04315571411956805,0.022583444636797016,0.06653845529651563,0.20309408481246446,2.5958682928499908,0.9371491792991906,12.781604620572756,28.97011757905752,13.199401016117385,0.0011038119938679876,0.0002212870228481637,0.0019249131328413509,0.030859171695598042,3.19786237461227,1.2832473609789363,103.62761535392845,16.61360673738475,,0.5749735654920868,9.88449083858301e-05,-0.0041241031300823,0.0038697042198795,,jepa_public_blockentropy_shortlist.csv,1161.0,,92.0,811.0500000000001
submission_jepa_public_blockentropy_blockpublic_s_only_g010_9f09f628.csv,jepa_public_blockentropy,16.99754575034032,6.513647853231357,0.05080605925519672,2.0957900513751596e-16,0.10343556250939549,0.0,4.481591181646314,1.4890847482469347,4481591181646.313,19.134783534931444,10.700158221135132,0.053954976823557495,2.0957900513751596e-16,0.10343556250939549,3.190312367638156e-16,3.790923057936105,1.425325924467484,3790923057936.105,20.624001363508576,0.800996195639434,0.041911167838326754,0.008303697921129586,0.05868680073048298,0.03927024035507129,1.9687618881589837,0.960886840606349,50.13368572124722,16.208541057880417,14.840513149725782,0.0077968965138686544,2.0957900513751596e-16,0.01065004162332522,1.8739437348553054e-18,1.8933804189973054,0.7741003216727151,1893380418997.3054,10.841549688072854,4.244271081863346,0.06687005087024009,0.03398137596057681,0.10343556250939549,0.19692153989794842,2.576619392247057,0.9287851097089818,13.084497478449288,28.162937070298575,14.171035776889017,0.0016640739796367262,0.000332584177890365,0.002880619756162212,0.031202526244281593,3.1539711620484745,1.2615287833362785,101.08063486130374,18.05709354356984,,0.5738511244886282,0.0002418404209601,-0.0067473152273606,0.0056180710668759,,jepa_public_blockentropy_shortlist.csv,1178.0,,82.0,811.4
submission_jepa_public_blockentropy_count65_s_only_g010_449cb857.csv,jepa_public_blockentropy,15.791762227587537,7.743994555461279,0.05087721892737672,2.0957900513751596e-16,0.1034732506003928,0.0,4.472613106713904,1.4852635091744795,4472613106713.904,21.21710366904304,9.395207295600514,0.053985331388741335,2.0957900513751596e-16,0.1034732506003928,2.0658565035248488e-16,3.7894614752558438,1.4247371521359313,3789461475255.8438,20.588273538391224,1.5149491890547524,0.04211507933465423,0.009804162637079556,0.05874724001784367,0.05425248594398067,1.9537796425700735,0.9459645239997951,36.01272105000833,12.68678239255952,17.84604317144163,0.008357531365837372,2.0957900513751596e-16,0.01065004162332522,5.247160661961284e-17,1.6568209788338324,0.7176620123676003,1656820978833.8325,10.826369804023031,4.075750533090938,0.06691392764009724,0.03400243475883087,0.1034732506003928,0.19690924399368304,2.5751609617832276,0.9280594324651202,13.07790792120374,29.41301463588893,13.782676684062565,0.0016772725396725298,0.00033342957299407026,0.0029071088072171684,0.030709347937427987,3.169973360230609,1.2696029438041772,103.2250299384281,18.414408451937696,,0.5738616996773213,0.0002424013501035,-0.007114543895329,0.0056568776500835,,jepa_public_blockentropy_shortlist.csv,1180.0,,79.0,811.6
submission_raw05_jepa_axistrade_5e26bb75.csv,raw05_jepa_axistrade,6.6152007128848505,6.77096754443049,0.011364030855105733,2.0957900513751596e-16,0.017137987408183106,0.0,2.6186303768841785,0.9500803035812867,2618630376884.1787,18.105295788656566,9.91891640839845,0.009005324129371951,2.0957900513751596e-16,0.013134478479171234,2.189171888676396e-16,3.2207739720817763,1.1287887852296439,3220773972081.7764,2.6147672766324397,2.3472046498246404,0.015787796989373198,0.0143107810811388,0.017137987408183106,0.7971052178303756,1.210926910683681,0.20608320304094607,1.5191556692850139,12.555003075533815,17.007490435333917,0.011649520719491744,2.0957900513751596e-16,0.017137987408183106,2.3216206118044827e-17,2.174102624063763,0.8917269496335929,2174102624063.763,6.943986511723517,3.8306653805505904,0.011145115319602618,0.007666845849392795,0.0143107810811388,0.3616748138737527,2.281243025609159,0.7693346233948164,6.307442315862936,25.960283871570965,17.298936471020365,0.00044373314813358675,0.00013162767042931232,0.0007533380654379268,0.03837718559909571,3.265934185587006,1.3189908214202735,85.10093000837357,11.1323816111304,0.5778660850555261,0.5766710468481155,9.75382408952008e-07,0.0005505286320828,0.001606439779271,tradeoff_highret,raw05_jepa_axisrepair_tradeoff_direct_shortlist.csv,588.0,982.0,1035.0,811.6000000000001
submission_jepa_public_blockentropy_countb2434_s_only_g010_8a9d70a7.csv,jepa_public_blockentropy,13.824586337832947,8.441991695952327,0.0509653797571775,2.0957900513751596e-16,0.10328965911502494,2.816696105218513e-16,4.46237954062617,1.4812266211548952,4462379540626.17,21.51901838680986,12.029618032625107,0.05385015500334442,2.0957900513751596e-16,0.10328965911502494,0.0,3.7954974697827444,1.4272027859497207,3795497469782.7446,19.181534756286386,2.506592768657532,0.04291324718039948,0.0123263210911058,0.05942352543808798,0.08227147677602116,1.9257606517380368,0.9180576091310828,23.407391324465916,13.772254170940865,15.667327293445656,0.009404991196515453,2.0957900513751596e-16,0.0123263210911058,2.2107087474157794e-16,1.774312961193999,0.7400019078006975,1774312961193.999,10.837918109442132,4.144037392278624,0.06692706470168408,0.03392364357073799,0.10328965911502494,0.19547779347177238,2.577099181216632,0.9303659821130931,13.183590501233958,29.798926108812,15.389545238698089,0.0016958192977096756,0.00035194527156286073,0.002937215458185364,0.031657941446255736,3.182408338108506,1.2756593503753366,100.52480334235054,17.778226428013124,,0.5738128659294703,0.0002407648692872,-0.0065449380163126,0.0056831785970698,,jepa_public_blockentropy_shortlist.csv,1176.0,,87.0,811.8000000000001
submission_jepa_public_blockentropy_count3388_s_only_g006_208712e9.csv,jepa_public_blockentropy,14.182378339713178,6.402743905795126,0.033025786321870323,2.0957900513751596e-16,0.06652779624106464,0.0,4.475414859927398,1.4780039802557094,4475414859927.398,19.73052678874226,10.873388415720802,0.034952455520216585,2.0957900513751596e-16,0.06652779624106464,0.0,3.777894486899635,1.4158288098657756,3777894486899.6353,17.58652708053913,0.8937692011441479,0.027627406689565197,0.008726808157748124,0.03808398640057425,0.09982450866301572,1.9082076198510407,0.9005747893716365,19.11562245993822,15.233862794386642,13.616022299152798,0.007949435351031731,2.0957900513751596e-16,0.01065004162332522,0.0,1.8205754673850547,0.7519541686205491,1820575467385.0547,10.485323206333572,4.6675479697217614,0.043143184189522225,0.02257724061465179,0.06652779624106464,0.2030966530543201,2.5965281305782337,0.9374819370068961,12.784691877141707,27.60151704687029,12.866940645004203,0.0010971078617737697,0.00022067682438175776,0.001911680044066177,0.031198069151948615,3.186954582056819,1.2776715942354537,102.15230200737481,16.75100936519699,,0.5749678310516675,9.856254880220723e-05,-0.0039384809321904,0.0038463854937838,,jepa_public_blockentropy_shortlist.csv,1164.0,,96.0,812.4000000000001
submission_jepa_public_blockentropy_energy_balanced_s_only_g010_e7bb130c.csv,jepa_public_blockentropy,14.277931519121525,4.441641441915204,0.050639346840188,0.00041561088610231334,0.10309209148315435,4.874529674993491e-05,4.478329813615699,1.4874689092798195,91872.03919569284,18.438031008402387,5.577459771757985,0.053757474930332116,0.00041561088610231334,0.10309209148315435,5.201800346800432e-05,3.792789997676894,1.426136862230481,72913.02519924271,24.125055285314726,1.3845502945133437,0.04183941672860401,0.009304309554737076,0.05843375230198046,0.049532567165498725,1.9584995613485572,0.9506655631031633,39.539633687969335,13.373854397220002,2.6968295423551325,0.008190648204044328,0.00041561088610231334,0.010701273069510252,0.0021510746248255197,1.7354253815652787,0.7300617308320877,806.7713511826882,11.28142745118904,3.9688968439637398,0.06661295666910222,0.03376640006211394,0.10309209148315435,0.19633934542106504,2.577192775239298,0.929182487803154,13.126216600713967,28.764444618586804,14.49568105302812,0.0016696972399999428,0.00033221634256836325,0.002893279860851458,0.030806685203194458,3.167395786864251,1.2683845976855777,102.81520929541009,18.058109398633135,,0.5738800913313236,0.0002402991487775,-0.0065641650299836,0.0056292136652177,,jepa_public_blockentropy_shortlist.csv,1179.0,,86.0,812.8500000000001
submission_jepa_public_blockentropy_blockpublic_s_only_g006_878aced0.csv,jepa_public_blockentropy,15.664515837735992,6.248498284171237,0.033000776504446626,2.0957900513751596e-16,0.06651707413233364,8.8210935023673545e-16,4.480630069254586,1.4802550675233943,4480630069254.586,20.689071137178942,10.65519097547508,0.03494371620196517,2.0957900513751596e-16,0.06651707413233364,4.182008299860214e-16,3.7785606810500267,1.4160996427903703,3778560681050.027,16.914319438082106,0.8461916189719754,0.027550337922225547,0.008303697921129586,0.038066925803015225,0.09079940149980312,1.9172327270142524,0.9095637961061961,21.115037052511955,18.12276706404488,11.09703249255485,0.0077968965138686544,2.0957900513751596e-16,0.01065004162332522,1.8739437348553054e-18,1.8933804189973054,0.7741003216727151,1893380418997.3054,10.743329052045935,4.175942791139894,0.04313056909991776,0.022570972292159493,0.06651707413233364,0.20309901612540046,2.5971935192457054,0.9378176106748323,12.78781930505319,28.14356507929901,13.323240890005263,0.0010911788714385647,0.00022019981228662706,0.0018998776838298301,0.03154789578068113,3.1753704463914296,1.2717837292343845,100.65236897149634,17.287558350474523,,0.574962218370183,9.847504636866736e-05,-0.0037527860165733,0.0038321680185141,,jepa_public_blockentropy_shortlist.csv,1167.0,,101.0,814.0500000000001
submission_jepa_public_blockentropy_publicmask_no_q2_g006_67eee283.csv,jepa_public_blockentropy,11.893552086075642,7.165226259837332,0.041443595340928945,2.0957900513751596e-16,0.06527992276938802,0.0,4.003577409607406,1.2739185700031022,4003577409607.406,14.49407332771676,11.47979818388622,0.04348626229815112,2.0957900513751596e-16,0.06527992276938802,4.579014212693184e-16,3.5017056893533622,1.278591376428662,3501705689353.3623,1.8823772171212116,2.0201424485180106,0.035831034873142265,0.03477081718287538,0.036860770374420204,0.740562583815152,1.2674695446989053,0.262399666520109,1.7114955202965962,16.505918692427393,16.019309620993024,0.03886324197435368,2.0957900513751596e-16,0.056323514962010005,3.57001795941015e-18,2.109909596728681,0.8609166087326715,2109909596728.6812,10.277867890718843,7.851591428018777,0.043278015299939444,0.028204079898621014,0.06527992276938802,0.19116297253133713,2.654705552876927,0.9765614452049025,13.88713262680483,21.640536739925537,7.452893643118365,0.0013087313414933681,0.0002895501544860087,0.002316424912141,0.04575526485044577,3.1616932578587607,1.256163926909697,69.10009740284472,10.76787326397208,,0.5733827948509249,0.0001578680462861,0.0047722222498976,0.0055748058672266,,jepa_public_blockentropy_shortlist.csv,338.0,,1153.0,814.3000000000001
submission_jepa_public_blockentropy_publicmask_s_only_g010_95e18dd9.csv,jepa_public_blockentropy,17.83163196504446,6.548284913752644,0.05071047377875097,2.0957900513751596e-16,0.10341557411344694,7.756900419035153e-16,4.490206812889901,1.4922370289970657,4490206812889.901,20.12485661479425,9.96639252684975,0.05394024066077323,2.0957900513751596e-16,0.10341557411344694,0.0,3.7915367942615292,1.425568801791542,3791536794261.5293,22.869902358317642,0.7166097428961716,0.04155187867802766,0.007806424016461386,0.058242398537682795,0.03534528506604676,1.9726868434480096,0.9647960960742175,55.81188098389405,17.175073843472543,12.692661014117464,0.00762372705228759,2.0957900513751596e-16,0.010650041623325225,0.0,1.972345263616421,0.8023794891223669,1972345263616.421,10.068500203356317,4.036788968705973,0.06675796097386885,0.033975914427567304,0.10341557411344694,0.19749051845655496,2.580497771523409,0.9308875132233168,13.066438792559456,28.75232129216426,15.008699868632583,0.0016635087691290996,0.00033201740822496017,0.0028842430943517676,0.03119468308656527,3.1602034674944752,1.2645654523812178,101.30583659801601,19.031159598665905,,0.573859184435641,0.0002408752784714,-0.0068253595566072,0.0055906834144243,,jepa_public_blockentropy_shortlist.csv,1190.0,,81.0,814.4000000000001
submission_jepa_public_blockentropy_publicmask_s_only_g006_392d0d66.csv,jepa_public_blockentropy,15.580339173361208,6.1690292663235695,0.032894276129968036,2.0957900513751596e-16,0.06650571266092152,0.0,4.495892579909594,1.4859405255850398,4495892579909.594,20.927491354237837,10.122229460924597,0.03493524248322296,2.0957900513751596e-16,0.06650571266092152,0.0,3.779126811366112,1.4163265908969966,3779126811366.112,20.37419462483375,0.7950543532634383,0.027128195461495044,0.007806424016461386,0.03756245095929412,0.0828384390279749,1.9251936894860822,0.917492914728137,23.240342431319064,18.057309766307203,12.498791918238378,0.00762372705228759,2.0957900513751596e-16,0.010650041623325225,0.0,1.972345263616421,0.8023794891223669,1972345263616.421,9.790994891450996,4.428344695134814,0.04301124902946538,0.022567506354235968,0.06650571266092152,0.20431176628951703,2.6035738617425714,0.9412452808020861,12.7431420569935,26.200984294004815,13.575949577776006,0.0010906653404135782,0.0002196226656349176,0.0019039028516444352,0.03155280254935807,3.18636232343059,1.2772050239046664,100.98508106993542,17.618509926793337,,0.5749702603103878,9.776285398697634e-05,-0.0038264502883047,0.0038037174260412,,jepa_public_blockentropy_shortlist.csv,1171.0,,100.0,815.0500000000001
submission_jepa_public_blockentropy_seq1501_s_only_g010_cdd0406a.csv,jepa_public_blockentropy,15.904774904913674,4.175618891198121,0.047981605403013536,0.004242150688288712,0.09954912536471826,0.004216758422048865,4.5903684801695785,1.5232533248199198,1088.601247860716,20.641617383891838,4.402452481396801,0.051252072692190224,0.004242150688288712,0.09954912536471826,0.005889878118976302,3.8701008602641025,1.4571984634850803,657.0765611932137,23.95965714428481,1.6986224666781107,0.03861195684710715,0.0078145422186648,0.05404349501131876,0.04112272744116578,1.9669094010728918,0.9590417634685989,47.83022730889982,10.240861108733617,4.207540107858701,0.00850001124462092,0.004242150688288712,0.011734038559958944,0.15200801699826635,1.9912772146560607,0.7539168898431619,13.099817062140684,10.21612304136711,4.39408214503634,0.06304540154895803,0.030550713347473266,0.09954912536471826,0.18452071208693138,2.6477771583951855,0.9666096566871101,14.349484827197962,27.318810744935128,15.124820511690691,0.0016073655353767969,0.00032433917218071547,0.002778871521950437,0.032135906968078595,3.151039576102058,1.2606136104674273,98.05354425602691,18.58869877957376,,0.5742276665695293,0.0002194789006057,-0.0040636492106086,0.0053661163550877,,jepa_public_blockentropy_shortlist.csv,1182.0,,94.0,815.5
submission_jepa_public_blockentropy_countb2434_s_only_g006_1ef34987.csv,jepa_public_blockentropy,15.252345988785605,6.530939793670555,0.03331022193404721,2.0957900513751596e-16,0.06643447811558088,0.0,4.423906949999331,1.4572817848179722,4423906949999.331,21.82542398399463,12.42045109307828,0.03488424956758213,2.0957900513751596e-16,0.06643447811558088,0.0,3.7826844130044224,1.4178012055150107,3782684413004.4224,16.484454690336204,2.68577595934572,0.029003808867126297,0.0123263210911058,0.03912165213741041,0.17978109480647,1.8282510337075855,0.8209380295727559,10.169317500684114,9.237352877579244,17.82292807057416,0.009404991196515453,2.0957900513751596e-16,0.0123263210911058,2.2107087474157794e-16,1.774312961193999,0.7400019078006975,1774312961193.999,10.919735689497422,4.74708293180018,0.04330598867030044,0.02253921634527812,0.06643447811558088,0.2002154274063892,2.591173270700097,0.9366663525500253,12.941926125605885,28.4710785470379,14.793088044448405,0.001132677524142223,0.0002450302352763037,0.0019719288668971955,0.03274212084924911,3.2178950582360146,1.2932500010892205,98.27998232160371,17.387870209192844,,0.5749218118462004,9.780712604420214e-05,-0.0035773446755815,0.0039081865429434,,jepa_public_blockentropy_shortlist.csv,1169.0,,108.0,815.7500000000001
submission_raw05_jepa_axistrade_9a37e039.csv,raw05_jepa_axistrade,6.052225635585776,3.7123610985818796,0.010937813692110894,0.00031644164318527234,0.0194307458297267,0.0006946985028477796,3.2012003488067986,1.062941708082096,4608.0426770521435,10.995191786862915,4.67767400841631,0.008400536828944458,0.00031644164318527234,0.011267446929649491,0.0013636921722096713,2.9776025303576104,1.0258719896073814,2183.485826961098,5.8949487375043805,1.4652100050148458,0.015566073420600308,0.010346564645890788,0.0194307458297267,0.443579909801761,1.5644522187122945,0.5581944098374458,3.5268779855504713,13.34510155234099,1.451400827167715,0.012969314799755242,0.00031644164318527234,0.0194307458297267,0.0005411804258306918,2.253689972421798,0.9324284890455004,4164.396687042898,4.985074221326795,3.3983953892450693,0.009121965240805415,0.00740962831544193,0.010346564645890788,0.45768744295800484,2.010476076561678,0.5960337688167461,4.392683495024681,32.123744583942795,16.427334284631524,0.00047392975686678154,9.203840932620846e-05,0.0006911764407251489,0.018968680442639045,3.1986463234314404,1.2908683197368511,168.6277721375554,11.475274686770778,0.577835703676068,0.5768997498980937,-2.2892967691619161e-07,0.0007919469779435,0.0015171939480224,tradeoff_postsafe,raw05_jepa_axisrepair_tradeoff_direct_shortlist.csv,826.0,737.0,1072.0,815.95
submission_jepa_public_blockentropy_energy_focused_s_only_g006_b2ef31b5.csv,jepa_public_blockentropy,13.894358221432578,5.1252751016607965,0.03223487889901847,0.0014347936176076618,0.06514973654378305,0.0013911781624495274,4.489944124833281,1.4821416230742184,3227.4400547860655,18.850125976829,6.04783229524955,0.03414471520456914,0.0014347936176076618,0.06514973654378305,0.0015370122052257025,3.7940782868795178,1.4223772593623307,2468.4763556073235,18.27436784357991,1.7640114410150565,0.02687288634883709,0.008926932007033482,0.03694068118452651,0.1105980047679705,1.8974341237460859,0.8898443872511014,17.156133401563753,13.482285425338432,3.2687873391173126,0.008194453969260758,0.0014347936176076618,0.010940680041920323,0.024452328950535302,1.8111026602753753,0.7365647836419354,74.06667331930062,10.942289267619643,4.50965627734108,0.042048081691908684,0.021678203750449196,0.06514973654378305,0.199384934305573,2.6085293345979745,0.9442324832640409,13.08288082890054,29.424616036069736,13.420817014477432,0.0010774079672307628,0.00021673635173228577,0.001876554940724476,0.031154555384358518,3.191511905710942,1.2804386990952206,102.44125991646393,17.005732770115007,,0.5750505125842219,9.417304091023952e-05,-0.0025096332619032,0.0037847592442039,,jepa_public_blockentropy_shortlist.csv,1166.0,,114.0,817.4
submission_raw05_jepa_axistrade_9bbcd481.csv,raw05_jepa_axistrade,6.489443417333369,3.7128300064446624,0.010882330618811553,0.00024599703710513306,0.019537747226499532,0.0004268532824781021,3.2726354037131262,1.080886973752203,7666.885878711768,12.078417675824664,4.321107898453356,0.008250361732866687,0.00024599703710513306,0.010700104187681489,0.0008618271308605047,2.971720556477371,1.0234932461733968,3448.1631525224907,5.459983503162336,1.4561480786090253,0.015630634892161436,0.010339725701270749,0.019537747226499532,0.4393414588142912,1.5686906696997647,0.5624159070209659,3.570550054468789,12.351284197752625,1.5976997079476503,0.012861782028631617,0.00024599703710513306,0.019537747226499532,0.0003372111318466363,2.3173860585677097,0.9670642984386115,6872.211026597003,4.517768765254012,3.442531645429269,0.009120026412020012,0.00740962831544193,0.010339725701270749,0.4579944921658672,2.007881848272785,0.5946977406027726,4.384074224948564,33.806015988259475,16.225779010582666,0.0004768474457642819,9.224229069612932e-05,0.0006975416021039728,0.019310978531138695,3.1808051501597854,1.2823808881611582,164.7148612915073,12.053377333845468,0.5778365254403331,0.576888245803456,9.83187722440322e-08,0.0001955309673066,0.0015174324898822,tradeoff_lowbad,raw05_jepa_axisrepair_tradeoff_direct_shortlist.csv,1073.0,758.0,848.0,817.5500000000001
submission_jepa_public_blockentropy_energy_balanced_s_only_g006_57d23955.csv,jepa_public_blockentropy,15.846194690586495,4.083041493753519,0.032817272325291545,0.00041561088610231334,0.06613213870407639,0.00011679543952618934,4.474450330784874,1.4768656074738138,38310.14591782547,19.140914409881564,5.586240987729286,0.034717540859384714,0.00041561088610231334,0.06613213870407639,0.00012526856609058637,3.7830293829385733,1.4180078680413877,30199.350890652997,19.795301462437067,1.4484936342344525,0.027497957410425843,0.009304309554737076,0.037758510924039576,0.11471570269928356,1.8933164258147732,0.8857431601115137,16.504422509426842,14.114430227228668,2.6215047025365372,0.008190648204044328,0.00041561088610231334,0.010701273069510252,0.0021510746248255197,1.7354253815652787,0.7300617308320877,806.7713511826882,9.992241308366342,5.0209674729228055,0.042829760056820244,0.022316883823719595,0.06613213870407639,0.20201522882458559,2.5996958179152534,0.9392827134122612,12.868811094299373,28.73592031266938,13.246387833588884,0.001095557686706858,0.0002198878642624485,0.001909983141294617,0.030974719269514252,3.194916073377955,1.281874359141001,103.14592508744497,17.717505750765298,,0.5749934815123443,9.735997935513728e-05,-0.0035820575196112,0.0038392727353421,,jepa_public_blockentropy_shortlist.csv,1175.0,,106.0,817.5500000000001
submission_raw05_jepa_axistrade_41042502.csv,raw05_jepa_axistrade,7.506362526752697,3.4976217405179364,0.010978095706525755,0.00031644164318527234,0.019533239009369378,0.0006919432440380478,3.2093293930989875,1.0653260881794735,4638.139646208492,12.051078804604757,4.712142171767484,0.008400536828944458,0.00031644164318527234,0.011267446929649491,0.0013636921722096713,2.9776025303576104,1.0258719896073814,2183.485826961098,5.264720395057404,1.4848749018511922,0.015665008814539704,0.010451678148606744,0.019533239009369378,0.4469320282642405,1.5611001002498153,0.5548556998488163,3.4929251016372516,11.195924637303373,1.7533312272195467,0.013020534062563883,0.00031644164318527234,0.019533239009369378,0.0005367900063971368,2.2596484009936635,0.9355977457173003,4209.557506780208,5.102451739445058,3.1539834647132485,0.009151873791310654,0.00740962831544193,0.010451678148606744,0.45475087071720455,2.0153394186949276,0.599175867791291,4.431743947002148,29.983803549891384,16.378802338381565,0.000477303794822107,9.375897981947095e-05,0.0006963508105951653,0.01918670839678065,3.20214359450849,1.2925867152591344,166.8938479851906,11.496310094825803,0.5778357582723547,0.5768971271416816,-2.724741803981803e-07,0.0007988105089253,0.0015220488148432,tradeoff_postsafe,raw05_jepa_axisrepair_tradeoff_direct_shortlist.csv,839.0,741.0,1081.0,818.0000000000001
submission_jepa_block_countshift_c05087b4.csv,jepa_block_countshift,8.227961095727972,6.657309750941909,0.010340292297959868,2.0957900513751596e-16,0.013739097974203099,0.0,3.0144780050298863,0.9389918844974475,3014478005029.886,15.709780460619022,9.718335772068901,0.009005324129371954,2.0957900513751596e-16,0.013134478479171244,0.0,3.220773972081777,1.128788785229644,3220773972081.7773,4.254144625774546,4.355953454528453,0.013095270143748342,0.01241810722818666,0.013739097974203099,0.8607316045611345,1.1473005239529213,0.14271132185710983,1.3329364436872293,12.358040987247756,17.7064287810212,0.009445153496358183,2.0957900513751596e-16,0.01241810722818666,0.0,1.7861498786601855,0.7428970075728684,1786149878660.1855,7.275869403118235,3.652720408290704,0.010963789718220563,0.007666845849392795,0.013739097974203099,0.3749726580260432,2.23119602027562,0.7430559931126822,5.950289901192357,23.965571866254244,14.488416978454868,0.00039976466992222435,0.00012022224901742344,0.0007004898923889196,0.038245302337595585,3.303527140094215,1.337407641008481,86.37733102313088,10.983738447136172,0.5778985768434777,0.5767015245442918,-7.716084781680217e-07,0.0004200764902615,0.0014619301789685,,jepa_block_count_shift_actual_anchor_augmented.csv,469.0,1081.0,968.0,818.3000000000001
submission_raw05_jepa_axistrade_7391e580.csv,raw05_jepa_axistrade,7.483164589365372,7.395957013203456,0.011468662351572583,2.0957900513751596e-16,0.017696466545434483,1.8762485902341913e-16,3.1447238981736723,1.0086624529729882,3144723898173.6724,14.076642403872357,9.860453271145412,0.009005324129371951,2.0957900513751596e-16,0.013134478479171234,2.189171888676396e-16,3.2207739720817763,1.1287887852296439,3220773972081.7764,6.16164717743057,5.677446037210293,0.01605042366365145,0.014215036805148384,0.017696466545434483,0.7300500588887638,1.2779820696252924,0.2728701413467912,1.75054032811196,11.58905014598729,16.25077127539056,0.010254928212820131,2.0957900513751596e-16,0.014215036805148384,2.394585724878269e-16,1.93797910074576,0.7895549084336537,1937979100745.76,7.344551799435786,3.9765013182742743,0.012300618429477087,0.007666845849392795,0.017696466545434483,0.3026102940332184,2.462426826758844,0.8714593569697379,8.137287049754283,29.066044380107755,22.161474118933572,0.00047499423403635444,0.00013907729538441762,0.0008128905697931945,0.03319854618086047,3.406815980406194,1.3929220139531249,102.61943284643837,11.88295730756943,0.5778743562382928,0.576677101823974,7.091545554265043e-07,-4.768050501594129e-05,0.001580149567877,tradeoff_highret,raw05_jepa_axisrepair_tradeoff_direct_shortlist.csv,1034.0,1009.0,447.0,818.4499999999999
