candidate_id,split,mode,rep,null_delta
no_routine_calendar,dateblock_oof,dateblock,113,-0.0010659553837535363
no_routine_calendar,dateblock_oof,dateblock,114,-0.0008053711414302001
no_routine_calendar,dateblock_oof,dateblock,115,-0.001118193036747428
no_routine_calendar,dateblock_oof,dateblock,116,-0.001281414255560498
no_routine_calendar,dateblock_oof,dateblock,117,-0.0010929940726711607
no_routine_calendar,dateblock_oof,dateblock,118,-0.0009166250830380251
no_routine_calendar,dateblock_oof,dateblock,119,-0.0012006236143436988
no_routine_calendar,dateblock_oof,dateblock,120,-0.0012027129107189394
no_routine_calendar,dateblock_oof,dateblock,121,-0.0007859500960928356
no_routine_calendar,dateblock_oof,dateblock,122,-0.0008712074605009557
no_routine_calendar,dateblock_oof,dateblock,123,-0.0007537315214930507
no_routine_calendar,dateblock_oof,dateblock,124,-0.0010686848820457007
no_routine_calendar,dateblock_oof,dateblock,125,-0.001537737042024756
no_routine_calendar,dateblock_oof,dateblock,126,-0.0009633861200093463
no_routine_calendar,dateblock_oof,dateblock,127,-0.0009539469616957064
no_routine_calendar,dateblock_oof,dateblock,128,-0.0009198456051010551
no_routine_calendar,dateblock_oof,dateblock,129,-0.0011286701127394272
no_routine_calendar,dateblock_oof,dateblock,130,-0.0013278665704459236
no_routine_calendar,dateblock_oof,dateblock,131,-0.0009823049992059296
no_routine_calendar,dateblock_oof,dateblock,132,-0.0007951617530855826
no_routine_calendar,dateblock_oof,dateblock,133,-0.0010630164078481164
no_routine_calendar,dateblock_oof,dateblock,134,-0.001048796514897865
no_routine_calendar,dateblock_oof,dateblock,135,-0.0012569397650471492
no_routine_calendar,dateblock_oof,dateblock,136,-0.0007381280440621474
no_routine_calendar,dateblock_oof,dateblock,137,-0.0009012598245229375
no_routine_calendar,dateblock_oof,dateblock,138,-0.0008133471488521726
no_routine_calendar,dateblock_oof,dateblock,139,-0.000903685168665791
no_routine_calendar,dateblock_oof,dateblock,140,-0.0013239905591267975
no_routine_calendar,dateblock_oof,dateblock,141,-0.001054719257624459
no_routine_calendar,dateblock_oof,dateblock,142,-0.000811630033182964
no_routine_calendar,dateblock_oof,dateblock,143,-0.0010845190123399684
no_routine_calendar,dateblock_oof,dateblock,144,-0.001148149266913312
no_routine_calendar,dateblock_oof,dateblock,145,-0.0010345047066188107
no_routine_calendar,dateblock_oof,dateblock,146,-0.0013601937343605819
no_routine_calendar,dateblock_oof,dateblock,147,-0.0010608000751809454
no_routine_calendar,dateblock_oof,dateblock,148,-0.0010240004457459095
no_routine_calendar,dateblock_oof,dateblock,149,-0.0010203349108796056
no_routine_calendar,dateblock_oof,dateblock,150,-0.0009024068391149109
no_routine_calendar,dateblock_oof,dateblock,151,-0.0011751567593814016
no_routine_calendar,dateblock_oof,dateblock,152,-0.0009208260586041073
no_routine_calendar,dateblock_oof,dateblock,153,-0.0008102520189158247
no_routine_calendar,dateblock_oof,dateblock,154,-0.0010316338055375018
no_routine_calendar,dateblock_oof,dateblock,155,-0.0010757751865323462
no_routine_calendar,dateblock_oof,dateblock,156,-0.0010448795313631187
no_routine_calendar,dateblock_oof,dateblock,157,-0.0012868994836122694
no_routine_calendar,dateblock_oof,dateblock,158,-0.0009531509691523832
no_routine_calendar,dateblock_oof,dateblock,159,-0.0009571649862215592
no_routine_calendar,dateblock_oof,dateblock,160,-0.0013187913242185267
no_routine_calendar,dateblock_oof,dateblock,161,-0.000990626291983543
no_routine_calendar,dateblock_oof,dateblock,162,-0.0011268197598345298
no_routine_calendar,dateblock_oof,dateblock,163,-0.0011594777833668912
no_routine_calendar,dateblock_oof,dateblock,164,-0.0014642911072580977
no_routine_calendar,dateblock_oof,dateblock,165,-0.0011424016591762287
no_routine_calendar,dateblock_oof,dateblock,166,-0.001063715395525744
no_routine_calendar,dateblock_oof,dateblock,167,-0.001152123121883064
no_routine_calendar,dateblock_oof,dateblock,168,-0.0010876694435685286
no_routine_calendar,dateblock_oof,dateblock,169,-0.0009281514629849719
no_routine_calendar,dateblock_oof,dateblock,170,-0.0005255511576375271
no_routine_calendar,dateblock_oof,dateblock,171,-0.0010192707704037574
no_routine_calendar,dateblock_oof,dateblock,172,-0.0011282163526198374
no_routine_calendar,dateblock_oof,dateblock,173,-0.0010157955877539981
no_routine_calendar,dateblock_oof,dateblock,174,-0.0009593894785336898
no_routine_calendar,dateblock_oof,dateblock,175,-0.0012924573001208417
no_routine_calendar,dateblock_oof,dateblock,176,-0.001371187537883789
no_routine_calendar,dateblock_oof,dateblock,177,-0.0012147075688170306
no_routine_calendar,dateblock_oof,dateblock,178,-0.0009258423675641003
no_routine_calendar,dateblock_oof,dateblock,179,-0.0008296700017066394
no_routine_calendar,dateblock_oof,dateblock,180,-0.0008260744287390542
no_routine_calendar,dateblock_oof,dateblock,181,-0.0010975650741643639
no_routine_calendar,dateblock_oof,dateblock,182,-0.0008896803966690348
no_routine_calendar,dateblock_oof,dateblock,183,-0.0009616023006540075
no_routine_calendar,dateblock_oof,dateblock,184,-0.0006338649389402429
no_routine_calendar,dateblock_oof,dateblock,185,-0.0009253677610857602
no_routine_calendar,dateblock_oof,dateblock,186,-0.000863761143487296
no_routine_calendar,dateblock_oof,dateblock,187,-0.0012274498750252105
no_routine_calendar,dateblock_oof,dateblock,188,-0.0008180820961275481
no_routine_calendar,dateblock_oof,dateblock,189,-0.0010260489310039977
no_routine_calendar,dateblock_oof,dateblock,190,-0.0013268558590263657
no_routine_calendar,dateblock_oof,dateblock,191,-0.0006090402554973506
no_routine_calendar,dateblock_oof,dateblock,192,-0.0007890055740645829
no_routine_calendar,dateblock_oof,dateblock,193,-0.001171810747045643
no_routine_calendar,dateblock_oof,dateblock,194,-0.0007482233920258485
no_routine_calendar,dateblock_oof,dateblock,195,-0.0009313086704874074
no_routine_calendar,dateblock_oof,dateblock,196,-0.0009664176075911968
no_routine_calendar,dateblock_oof,dateblock,197,-0.0012504731129506785
no_routine_calendar,dateblock_oof,dateblock,198,-0.0008492807538177383
no_routine_calendar,dateblock_oof,dateblock,199,-0.000865913453735101
only_cognitive_money,dateblock_oof,row,0,0.00011909934515730303
only_cognitive_money,dateblock_oof,row,1,-4.0622388663980047e-07
only_cognitive_money,dateblock_oof,row,2,-7.51810613440762e-05
only_cognitive_money,dateblock_oof,row,3,-3.516617077303774e-05
only_cognitive_money,dateblock_oof,row,4,-0.0003227479654079879
only_cognitive_money,dateblock_oof,row,5,3.7694181671654725e-05
only_cognitive_money,dateblock_oof,row,6,5.2360852984101314e-05
only_cognitive_money,dateblock_oof,row,7,4.364421007496677e-05
only_cognitive_money,dateblock_oof,row,8,0.00019331231372554658
only_cognitive_money,dateblock_oof,row,9,-4.898825945198748e-05
only_cognitive_money,dateblock_oof,row,10,-0.0001440173519248189
only_cognitive_money,dateblock_oof,row,11,5.274206361605138e-05
only_cognitive_money,dateblock_oof,row,12,-0.00012541063434456934
only_cognitive_money,dateblock_oof,row,13,0.00011049540727103846
only_cognitive_money,dateblock_oof,row,14,8.97007017802709e-05
only_cognitive_money,dateblock_oof,row,15,8.348629466092827e-05
only_cognitive_money,dateblock_oof,row,16,-0.00022026584033663088
only_cognitive_money,dateblock_oof,row,17,9.957406086391618e-05
only_cognitive_money,dateblock_oof,row,18,0.00015855767396255604
only_cognitive_money,dateblock_oof,row,19,-2.3184963170330697e-05
only_cognitive_money,dateblock_oof,row,20,7.015708666002762e-05
only_cognitive_money,dateblock_oof,row,21,-7.119049304993297e-05
only_cognitive_money,dateblock_oof,row,22,-8.427760999374367e-05
only_cognitive_money,dateblock_oof,row,23,5.025658572499481e-05
only_cognitive_money,dateblock_oof,row,24,9.330718444422459e-05
only_cognitive_money,dateblock_oof,row,25,6.845751062278804e-05
only_cognitive_money,dateblock_oof,row,26,-6.327419557072833e-05
only_cognitive_money,dateblock_oof,row,27,1.115757598224576e-05
only_cognitive_money,dateblock_oof,row,28,9.247090647535039e-06
only_cognitive_money,dateblock_oof,row,29,3.2723609962537203e-05
only_cognitive_money,dateblock_oof,row,30,-6.331465974351858e-05
only_cognitive_money,dateblock_oof,row,31,3.0271712696539055e-05
only_cognitive_money,dateblock_oof,row,32,-0.00015501502145554014
only_cognitive_money,dateblock_oof,row,33,4.7793809090812545e-05
only_cognitive_money,dateblock_oof,row,34,-5.644087291989397e-05
only_cognitive_money,dateblock_oof,row,35,-9.432239179296698e-05
only_cognitive_money,dateblock_oof,row,36,6.73712709513552e-05
only_cognitive_money,dateblock_oof,row,37,-5.899859782365624e-05
only_cognitive_money,dateblock_oof,row,38,5.269742776814468e-05
only_cognitive_money,dateblock_oof,row,39,-1.2566999275098745e-05
only_cognitive_money,dateblock_oof,row,40,0.00013889091083807426
only_cognitive_money,dateblock_oof,row,41,-5.8204889262114534e-05
only_cognitive_money,dateblock_oof,row,42,0.00023288256455378242
only_cognitive_money,dateblock_oof,row,43,0.00010120027661086883
only_cognitive_money,dateblock_oof,row,44,-6.468483095423139e-05
only_cognitive_money,dateblock_oof,row,45,4.879766172161126e-05
only_cognitive_money,dateblock_oof,row,46,-1.2030280094443846e-05
only_cognitive_money,dateblock_oof,row,47,0.0001937339045191555
only_cognitive_money,dateblock_oof,row,48,-0.000141607483849171
only_cognitive_money,dateblock_oof,row,49,8.031895097726505e-05
only_cognitive_money,dateblock_oof,row,50,8.496955579084808e-05
only_cognitive_money,dateblock_oof,row,51,-0.00011932176822770924
only_cognitive_money,dateblock_oof,row,52,5.208460205685661e-06
only_cognitive_money,dateblock_oof,row,53,0.00010266278404313933
only_cognitive_money,dateblock_oof,row,54,-3.6973363073733445e-05
only_cognitive_money,dateblock_oof,row,55,-0.000118964817625411
only_cognitive_money,dateblock_oof,row,56,6.552457502539966e-05
only_cognitive_money,dateblock_oof,row,57,-0.00010650727833994011
only_cognitive_money,dateblock_oof,row,58,-4.4977925933165075e-05
only_cognitive_money,dateblock_oof,row,59,5.6639336133312845e-05
only_cognitive_money,dateblock_oof,row,60,-4.9698737815684346e-05
only_cognitive_money,dateblock_oof,row,61,0.00015570207510817724
only_cognitive_money,dateblock_oof,row,62,-0.00010824827760647082
only_cognitive_money,dateblock_oof,row,63,-7.85014678824636e-05
only_cognitive_money,dateblock_oof,row,64,-6.392868942883823e-05
only_cognitive_money,dateblock_oof,row,65,6.71623309648206e-05
only_cognitive_money,dateblock_oof,row,66,-8.460520855801956e-05
only_cognitive_money,dateblock_oof,row,67,0.00011513331982948571
only_cognitive_money,dateblock_oof,row,68,7.922436661100818e-05
only_cognitive_money,dateblock_oof,row,69,5.9180667603686565e-05
only_cognitive_money,dateblock_oof,row,70,7.4012496477871e-05
only_cognitive_money,dateblock_oof,row,71,8.82793234513457e-05
only_cognitive_money,dateblock_oof,row,72,9.080265072292093e-06
only_cognitive_money,dateblock_oof,row,73,-4.3010124429421204e-05
only_cognitive_money,dateblock_oof,row,74,-3.702992069254396e-05
only_cognitive_money,dateblock_oof,row,75,0.00014571998461487823
only_cognitive_money,dateblock_oof,row,76,2.4964798498450236e-06
only_cognitive_money,dateblock_oof,row,77,7.71347739400019e-05
only_cognitive_money,dateblock_oof,row,78,3.431366794615087e-05
only_cognitive_money,dateblock_oof,row,79,1.631507037280766e-05
only_cognitive_money,dateblock_oof,row,80,3.293826125794208e-05
only_cognitive_money,dateblock_oof,row,81,1.9298196230255193e-05
only_cognitive_money,dateblock_oof,row,82,-1.610158908904591e-05
only_cognitive_money,dateblock_oof,row,83,-4.7525668297243584e-05
only_cognitive_money,dateblock_oof,row,84,-6.986809495634905e-05
only_cognitive_money,dateblock_oof,row,85,3.788716254549129e-05
only_cognitive_money,dateblock_oof,row,86,0.0001193725831428738
only_cognitive_money,dateblock_oof,row,87,1.0984733802565927e-06
only_cognitive_money,dateblock_oof,row,88,8.715713882379017e-05
only_cognitive_money,dateblock_oof,row,89,-0.00019448577752501084
only_cognitive_money,dateblock_oof,row,90,-0.00017235830101514082
only_cognitive_money,dateblock_oof,row,91,6.302427213356054e-05
only_cognitive_money,dateblock_oof,row,92,2.2976063126733948e-05
only_cognitive_money,dateblock_oof,row,93,-2.7619714160209696e-06
only_cognitive_money,dateblock_oof,row,94,-2.9699509797587176e-05
only_cognitive_money,dateblock_oof,row,95,-0.00010809119092092256
only_cognitive_money,dateblock_oof,row,96,-0.00018598746162334923
only_cognitive_money,dateblock_oof,row,97,0.00014199591199270944
only_cognitive_money,dateblock_oof,row,98,3.159468239077867e-05
only_cognitive_money,dateblock_oof,row,99,-3.341976698656435e-05
only_cognitive_money,dateblock_oof,row,100,3.090615900258609e-05
only_cognitive_money,dateblock_oof,row,101,4.378092245138632e-05
only_cognitive_money,dateblock_oof,row,102,1.2284923359806577e-05
only_cognitive_money,dateblock_oof,row,103,-2.433308436222692e-05
only_cognitive_money,dateblock_oof,row,104,0.00015379392153702653
only_cognitive_money,dateblock_oof,row,105,-9.461531124099753e-05
only_cognitive_money,dateblock_oof,row,106,4.620606026695118e-05
only_cognitive_money,dateblock_oof,row,107,1.7492967903542933e-05
only_cognitive_money,dateblock_oof,row,108,-0.00017507058479715454
only_cognitive_money,dateblock_oof,row,109,6.973002472854262e-05
only_cognitive_money,dateblock_oof,row,110,3.423568161331492e-05
only_cognitive_money,dateblock_oof,row,111,-3.5232564127851695e-05
only_cognitive_money,dateblock_oof,row,112,-3.0393849729581923e-05
only_cognitive_money,dateblock_oof,row,113,2.927166890653865e-05
only_cognitive_money,dateblock_oof,row,114,-0.0001241406090747299
only_cognitive_money,dateblock_oof,row,115,0.00014167295380751455
only_cognitive_money,dateblock_oof,row,116,8.089495836383076e-05
only_cognitive_money,dateblock_oof,row,117,5.529607899756872e-05
only_cognitive_money,dateblock_oof,row,118,3.684697641126444e-05
only_cognitive_money,dateblock_oof,row,119,-5.287050579472208e-05
only_cognitive_money,dateblock_oof,row,120,-4.0417782358748156e-05
only_cognitive_money,dateblock_oof,row,121,-2.8038219716086665e-05
only_cognitive_money,dateblock_oof,row,122,0.00012094786945759939
only_cognitive_money,dateblock_oof,row,123,-0.0001651583175917848
only_cognitive_money,dateblock_oof,row,124,-7.092304960443219e-05
only_cognitive_money,dateblock_oof,row,125,5.2608495237360664e-05
only_cognitive_money,dateblock_oof,row,126,-8.498716386651228e-05
only_cognitive_money,dateblock_oof,row,127,5.6725506077826005e-05
only_cognitive_money,dateblock_oof,row,128,1.7777297192211883e-05
only_cognitive_money,dateblock_oof,row,129,4.673284372991304e-05
only_cognitive_money,dateblock_oof,row,130,3.1638814308787566e-05
only_cognitive_money,dateblock_oof,row,131,-7.630536145197819e-05
only_cognitive_money,dateblock_oof,row,132,6.149841686220459e-05
only_cognitive_money,dateblock_oof,row,133,2.429979103324431e-05
only_cognitive_money,dateblock_oof,row,134,-2.4366388645891135e-05
only_cognitive_money,dateblock_oof,row,135,4.088373062816064e-05
only_cognitive_money,dateblock_oof,row,136,-5.045251280200169e-06
only_cognitive_money,dateblock_oof,row,137,-4.386240499487659e-05
only_cognitive_money,dateblock_oof,row,138,-4.686584260094051e-05
only_cognitive_money,dateblock_oof,row,139,-3.463436359008032e-05
only_cognitive_money,dateblock_oof,row,140,-3.884711078372405e-07
only_cognitive_money,dateblock_oof,row,141,-4.06819652877255e-05
only_cognitive_money,dateblock_oof,row,142,4.2213507740140876e-05
only_cognitive_money,dateblock_oof,row,143,-4.1816997608079554e-05
only_cognitive_money,dateblock_oof,row,144,-0.0001200811819245251
only_cognitive_money,dateblock_oof,row,145,-1.0551905778588555e-05
only_cognitive_money,dateblock_oof,row,146,8.264836529647823e-05
only_cognitive_money,dateblock_oof,row,147,3.508718052291915e-05
only_cognitive_money,dateblock_oof,row,148,-2.0341580049709762e-05
only_cognitive_money,dateblock_oof,row,149,8.172782207438445e-05
only_cognitive_money,dateblock_oof,row,150,9.886907298195524e-06
only_cognitive_money,dateblock_oof,row,151,-6.714224398685076e-07
only_cognitive_money,dateblock_oof,row,152,8.205414497719499e-05
only_cognitive_money,dateblock_oof,row,153,3.2494850631614725e-05
only_cognitive_money,dateblock_oof,row,154,1.1155828968267834e-05
only_cognitive_money,dateblock_oof,row,155,0.00015632928918696276
only_cognitive_money,dateblock_oof,row,156,8.099953505302793e-05
only_cognitive_money,dateblock_oof,row,157,-0.00010057917839867425
only_cognitive_money,dateblock_oof,row,158,-6.937792776595675e-05
only_cognitive_money,dateblock_oof,row,159,-8.723711488745067e-06
only_cognitive_money,dateblock_oof,row,160,5.699200599418308e-05
only_cognitive_money,dateblock_oof,row,161,4.908078052978659e-06
only_cognitive_money,dateblock_oof,row,162,-6.049035677457848e-05
only_cognitive_money,dateblock_oof,row,163,0.00011346805361034384
only_cognitive_money,dateblock_oof,row,164,2.811815266678952e-05
only_cognitive_money,dateblock_oof,row,165,1.635630109253494e-05
only_cognitive_money,dateblock_oof,row,166,9.774900503589645e-05
only_cognitive_money,dateblock_oof,row,167,4.5051655427230664e-05
only_cognitive_money,dateblock_oof,row,168,4.658401863399941e-05
only_cognitive_money,dateblock_oof,row,169,0.00011705422645980068
only_cognitive_money,dateblock_oof,row,170,-7.391468336248597e-05
only_cognitive_money,dateblock_oof,row,171,0.0001124359484463433
only_cognitive_money,dateblock_oof,row,172,0.00021490763792464396
only_cognitive_money,dateblock_oof,row,173,-7.769886942721183e-05
only_cognitive_money,dateblock_oof,row,174,0.00014121838779868057
only_cognitive_money,dateblock_oof,row,175,-5.8522545194783504e-05
only_cognitive_money,dateblock_oof,row,176,-4.884907856106402e-06
only_cognitive_money,dateblock_oof,row,177,-8.281485029837388e-05
only_cognitive_money,dateblock_oof,row,178,-0.00012195063498665615
only_cognitive_money,dateblock_oof,row,179,0.00011900624902994039
only_cognitive_money,dateblock_oof,row,180,-0.0001511183753944989
only_cognitive_money,dateblock_oof,row,181,-4.2468629413483505e-05
only_cognitive_money,dateblock_oof,row,182,-4.048284294067006e-05
only_cognitive_money,dateblock_oof,row,183,2.2570874668503826e-05
only_cognitive_money,dateblock_oof,row,184,4.92281837994879e-05
only_cognitive_money,dateblock_oof,row,185,-2.1743910783356135e-05
only_cognitive_money,dateblock_oof,row,186,0.00025241248733365307
only_cognitive_money,dateblock_oof,row,187,0.00016286346483163072
only_cognitive_money,dateblock_oof,row,188,8.228002340437968e-05
only_cognitive_money,dateblock_oof,row,189,7.268440810170862e-05
only_cognitive_money,dateblock_oof,row,190,-4.192834595462269e-05
only_cognitive_money,dateblock_oof,row,191,2.2776987575245933e-05
only_cognitive_money,dateblock_oof,row,192,-1.4850379793096558e-05
only_cognitive_money,dateblock_oof,row,193,4.5496509881282066e-05
only_cognitive_money,dateblock_oof,row,194,-0.00019542808033268244
only_cognitive_money,dateblock_oof,row,195,-0.00025966495530738154
only_cognitive_money,dateblock_oof,row,196,9.68953237160397e-05
only_cognitive_money,dateblock_oof,row,197,-1.753156863903982e-05
only_cognitive_money,dateblock_oof,row,198,3.050446301244847e-05
only_cognitive_money,dateblock_oof,row,199,5.7414801722943665e-06
only_cognitive_money,dateblock_oof,subject,0,7.069074285936949e-07
only_cognitive_money,dateblock_oof,subject,1,7.74556722094033e-06
only_cognitive_money,dateblock_oof,subject,2,7.99619651329353e-05
only_cognitive_money,dateblock_oof,subject,3,-5.409881165518993e-05
only_cognitive_money,dateblock_oof,subject,4,8.785435961056187e-06
only_cognitive_money,dateblock_oof,subject,5,7.703144874537937e-05
only_cognitive_money,dateblock_oof,subject,6,-6.583224379663744e-05
only_cognitive_money,dateblock_oof,subject,7,0.00012262218816549986
only_cognitive_money,dateblock_oof,subject,8,0.00018590569550547276
only_cognitive_money,dateblock_oof,subject,9,1.3359282842184683e-05
only_cognitive_money,dateblock_oof,subject,10,-6.813044592579587e-05
only_cognitive_money,dateblock_oof,subject,11,1.0495453798275989e-06
only_cognitive_money,dateblock_oof,subject,12,4.754518501393079e-05
only_cognitive_money,dateblock_oof,subject,13,-2.410878431791108e-05
only_cognitive_money,dateblock_oof,subject,14,-2.806453472847803e-05
only_cognitive_money,dateblock_oof,subject,15,2.491924554171021e-05
only_cognitive_money,dateblock_oof,subject,16,-9.739581926515584e-07
only_cognitive_money,dateblock_oof,subject,17,-2.5008858803521328e-05
only_cognitive_money,dateblock_oof,subject,18,9.232958125637847e-05
only_cognitive_money,dateblock_oof,subject,19,-0.00024158032335697133
only_cognitive_money,dateblock_oof,subject,20,9.964769755088643e-05
only_cognitive_money,dateblock_oof,subject,21,2.691027315082639e-05
only_cognitive_money,dateblock_oof,subject,22,6.813951740003432e-05
only_cognitive_money,dateblock_oof,subject,23,-0.00016494044776305117
only_cognitive_money,dateblock_oof,subject,24,-0.00010499136409869436
only_cognitive_money,dateblock_oof,subject,25,-0.00010830545308770922
only_cognitive_money,dateblock_oof,subject,26,6.725698356024878e-05
only_cognitive_money,dateblock_oof,subject,27,-2.2258280643838724e-05
only_cognitive_money,dateblock_oof,subject,28,0.00011598058015260815
only_cognitive_money,dateblock_oof,subject,29,-3.7560825079108184e-05
only_cognitive_money,dateblock_oof,subject,30,4.150882183795446e-05
only_cognitive_money,dateblock_oof,subject,31,-6.585540035930482e-05
only_cognitive_money,dateblock_oof,subject,32,-0.0001246275376715067
only_cognitive_money,dateblock_oof,subject,33,-3.3662942211520885e-05
only_cognitive_money,dateblock_oof,subject,34,0.00018307489095492624
only_cognitive_money,dateblock_oof,subject,35,-5.311020059561855e-05
only_cognitive_money,dateblock_oof,subject,36,-0.00013381969795167592
only_cognitive_money,dateblock_oof,subject,37,0.00012761186461496266
only_cognitive_money,dateblock_oof,subject,38,-8.080991162451312e-06
only_cognitive_money,dateblock_oof,subject,39,-3.348469549235844e-05
only_cognitive_money,dateblock_oof,subject,40,0.0001245494391645119
only_cognitive_money,dateblock_oof,subject,41,5.045791819913159e-05
only_cognitive_money,dateblock_oof,subject,42,-4.210601003085124e-06
only_cognitive_money,dateblock_oof,subject,43,-9.61653532552953e-05
only_cognitive_money,dateblock_oof,subject,44,5.2790670722280275e-05
only_cognitive_money,dateblock_oof,subject,45,-1.756129025387576e-05
only_cognitive_money,dateblock_oof,subject,46,0.00013607268602988665
only_cognitive_money,dateblock_oof,subject,47,7.487584137233494e-05
only_cognitive_money,dateblock_oof,subject,48,-0.00012090792651964222
only_cognitive_money,dateblock_oof,subject,49,-1.5931199853436162e-05
only_cognitive_money,dateblock_oof,subject,50,6.0337082357198035e-05
only_cognitive_money,dateblock_oof,subject,51,-0.00012826516085995276
only_cognitive_money,dateblock_oof,subject,52,0.00015878444566508332
only_cognitive_money,dateblock_oof,subject,53,0.0001462788217407862
only_cognitive_money,dateblock_oof,subject,54,5.2909139443557685e-05
only_cognitive_money,dateblock_oof,subject,55,-2.408858688551785e-05
only_cognitive_money,dateblock_oof,subject,56,-4.7032273089886445e-05
only_cognitive_money,dateblock_oof,subject,57,-4.468632896159619e-05
only_cognitive_money,dateblock_oof,subject,58,5.5297682405863746e-05
only_cognitive_money,dateblock_oof,subject,59,-0.00015202042764350665
only_cognitive_money,dateblock_oof,subject,60,0.00010465905404111187
only_cognitive_money,dateblock_oof,subject,61,6.605098888834426e-06
only_cognitive_money,dateblock_oof,subject,62,-2.0960132967373646e-05
only_cognitive_money,dateblock_oof,subject,63,-2.983308159287823e-06
only_cognitive_money,dateblock_oof,subject,64,-0.00019704321545166437
only_cognitive_money,dateblock_oof,subject,65,-8.642108366851975e-05
only_cognitive_money,dateblock_oof,subject,66,-4.249317551052734e-06
only_cognitive_money,dateblock_oof,subject,67,7.435688765367043e-05
only_cognitive_money,dateblock_oof,subject,68,1.1563752545407091e-05
only_cognitive_money,dateblock_oof,subject,69,-0.00018580133439416446
only_cognitive_money,dateblock_oof,subject,70,-3.4582652874592945e-05
only_cognitive_money,dateblock_oof,subject,71,9.266082151837551e-05
only_cognitive_money,dateblock_oof,subject,72,2.6745747839451717e-05
only_cognitive_money,dateblock_oof,subject,73,-3.6744468299154676e-06
only_cognitive_money,dateblock_oof,subject,74,5.2962834090508615e-05
only_cognitive_money,dateblock_oof,subject,75,-7.709416545653713e-05
only_cognitive_money,dateblock_oof,subject,76,6.439652413747776e-05
only_cognitive_money,dateblock_oof,subject,77,-8.885302199257428e-05
only_cognitive_money,dateblock_oof,subject,78,-9.033382494738618e-05
only_cognitive_money,dateblock_oof,subject,79,-2.379222120618696e-05
only_cognitive_money,dateblock_oof,subject,80,4.0160432632774246e-05
only_cognitive_money,dateblock_oof,subject,81,1.9893900688461308e-05
only_cognitive_money,dateblock_oof,subject,82,-4.456472677338841e-05
only_cognitive_money,dateblock_oof,subject,83,-0.0001012890623717233
only_cognitive_money,dateblock_oof,subject,84,-3.6167409577791965e-05
only_cognitive_money,dateblock_oof,subject,85,2.967723505686859e-05
only_cognitive_money,dateblock_oof,subject,86,-5.264730396825623e-05
only_cognitive_money,dateblock_oof,subject,87,-0.0001387770080348849
only_cognitive_money,dateblock_oof,subject,88,7.328538424233866e-05
only_cognitive_money,dateblock_oof,subject,89,-3.316676230269433e-05
only_cognitive_money,dateblock_oof,subject,90,1.1342689184457022e-05
only_cognitive_money,dateblock_oof,subject,91,2.548982002248401e-06
only_cognitive_money,dateblock_oof,subject,92,-1.8706077444030633e-05
only_cognitive_money,dateblock_oof,subject,93,0.00011017112683331387
only_cognitive_money,dateblock_oof,subject,94,4.068734346407421e-05
only_cognitive_money,dateblock_oof,subject,95,-8.692234488194561e-05
only_cognitive_money,dateblock_oof,subject,96,-0.00013514754109245075
only_cognitive_money,dateblock_oof,subject,97,3.9028113863470715e-05
only_cognitive_money,dateblock_oof,subject,98,-9.809844636621268e-05
only_cognitive_money,dateblock_oof,subject,99,4.131097078308166e-06
only_cognitive_money,dateblock_oof,subject,100,3.893531173426723e-05
only_cognitive_money,dateblock_oof,subject,101,-2.4557194813645822e-05
only_cognitive_money,dateblock_oof,subject,102,-6.216403167036422e-05
only_cognitive_money,dateblock_oof,subject,103,-6.805489689576394e-05
only_cognitive_money,dateblock_oof,subject,104,-0.00010306039646545972
only_cognitive_money,dateblock_oof,subject,105,9.626606299439899e-05
only_cognitive_money,dateblock_oof,subject,106,-3.6475420162496164e-05
only_cognitive_money,dateblock_oof,subject,107,-8.971021672521395e-06
only_cognitive_money,dateblock_oof,subject,108,-1.917587731214976e-05
only_cognitive_money,dateblock_oof,subject,109,6.935479676839496e-05
only_cognitive_money,dateblock_oof,subject,110,7.867932605909456e-05
only_cognitive_money,dateblock_oof,subject,111,0.00010826155426879591
only_cognitive_money,dateblock_oof,subject,112,4.915799873828064e-07
only_cognitive_money,dateblock_oof,subject,113,-0.00013207126613867803
only_cognitive_money,dateblock_oof,subject,114,7.1160238434009315e-06
only_cognitive_money,dateblock_oof,subject,115,0.0001982394516164554
only_cognitive_money,dateblock_oof,subject,116,0.00012657917666147878
only_cognitive_money,dateblock_oof,subject,117,-9.52609994203657e-05
only_cognitive_money,dateblock_oof,subject,118,-7.941121493215686e-05
only_cognitive_money,dateblock_oof,subject,119,5.37248259911971e-05
only_cognitive_money,dateblock_oof,subject,120,-0.00016414126053876377
only_cognitive_money,dateblock_oof,subject,121,0.0001241559158753347
only_cognitive_money,dateblock_oof,subject,122,0.00015242787074287723
only_cognitive_money,dateblock_oof,subject,123,-3.002022455922404e-05
only_cognitive_money,dateblock_oof,subject,124,-0.0001462269135412697
only_cognitive_money,dateblock_oof,subject,125,8.914823262806681e-05
only_cognitive_money,dateblock_oof,subject,126,0.00014857102097332042
only_cognitive_money,dateblock_oof,subject,127,7.97686541016418e-05
only_cognitive_money,dateblock_oof,subject,128,0.00013260587177665872
only_cognitive_money,dateblock_oof,subject,129,-8.848916000359086e-05
only_cognitive_money,dateblock_oof,subject,130,7.202572400044627e-05
only_cognitive_money,dateblock_oof,subject,131,-9.224565558441089e-05
only_cognitive_money,dateblock_oof,subject,132,2.0184888438468107e-05
