candidate_id,family,status,pair_kind,candidate_file,base_file,note,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard,baseline_expected_focus,baseline_adverse_delta,baseline_support_prob_focus_swing_weighted,expected_loss_vs_e224,adverse_reduction_vs_e224,support_gain_vs_e224,q3_top1_over_abs_expected,q3_adverse_delta,q3_expected_focus,s4_top1_over_abs_expected,s4_adverse_delta,s4_expected_focus,actual_expected_focus,actual_adverse_delta,actual_support_prob_focus_swing_weighted,actual_expected_delta_vs_e224,actual_adverse_reduction_vs_e224,actual_support_gain_vs_e224,e237_gate,e237_score
q3s4_human_late_lr_l2_c0p10_subject5_contrast_q0p10_drop_each_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_lr_l2_c0p10_subject5_contrast_q0p10_drop_each_top21,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,511,241,"Q1,Q3,S2,S3,S4",-0.0006674503098899928,-0.0008242088604492256,-0.0005737963669499209,-0.0006043457022708319,-0.00021963887227228308,-0.005761151225996344,0.0038009528229676695,0.009562104048964012,9.833848841696186e-05,0.0004647981016855185,0.0008521335814987469,0.0018415055716890462,0.48173444502711543,0.4673033372128787,0.0066730401554342044,0.03274693167453429,0.17209235472968332,3.8193659863879974,1,1,8,0.14733454604758475,0.6963785839909569,0.01028418932835354,0.04860835013982892,False,q3s4,human_late,lr_l2_c0p10,subject5,contrast,0.1,drop_each_top21,21,21,-0.0003532229575732,-0.0041993473157296,0.4838787586040333,0.7,4,0.10526315789473684,2,0.045454545454545456,10,0.08196721311475409,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-4.4098715016003555e-05,-0.00040017825345331926,0.0013192051329444232,0.7212447341148887,0.002000481467315576,-0.0001363455201342202,0.1685904396171549,0.0010866404228855285,-0.000501267231742652,-0.0006674503098899928,0.0038009528229676695,0.4673033372128787,-1.426115700288303e-05,0.00029311651389787863,0.001513830124468818,False,-0.03373846883245587
q3s4_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_top40,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,511,241,"Q1,Q3,S2,S3,S4",-0.0006672389508972862,-0.0008218969419019539,-0.0005736311741012705,-0.000606188736688634,-0.00022397487846912963,-0.005765487232193191,0.0038132366286311187,0.009578723860824308,9.833848841696186e-05,0.0004647981016855185,0.0008521335814987469,0.0018415055716890462,0.48173444502711543,0.46775287028086776,0.0066840152424774936,0.03280384883843942,0.17209235472968332,3.831709299162332,1,1,8,0.14738121670612714,0.6965991734452398,0.010266345480440567,0.04852401096835876,False,q3s4,human_late,lr_l2_c0p10,dateblock5,contrast,0.1,drop_global_top40,20,20,-0.0005214634151828,-0.0043675877733393,0.5538705296514259,0.7,4,0.10810810810810811,2,0.046511627906976744,9,0.07377049180327869,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-4.388735602329694e-05,-0.0004124620591167685,0.001768738200933484,0.7223645232935874,0.0020127652729790254,-0.00013613416114151357,0.1685904396171549,0.0010866404228855285,-0.000501267231742652,-0.0006672389508972862,0.0038132366286311187,0.46775287028086776,-1.4049798010176413e-05,0.0002808327082344294,0.0019633631924578787,False,-0.034960477012340604
q3s4_human_late_lr_l2_c0p10_subject5_contrast_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_lr_l2_c0p10_subject5_contrast_q0p10_drop_global_top40,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,511,241,"Q1,Q3,S2,S3,S4",-0.0006672389508972862,-0.0008218969419019539,-0.0005736311741012705,-0.000606188736688634,-0.00022397487846912963,-0.005765487232193191,0.0038132366286311187,0.009578723860824308,9.833848841696186e-05,0.0004647981016855185,0.0008521335814987469,0.0018415055716890462,0.48173444502711543,0.46775287028086776,0.0066840152424774936,0.03280384883843942,0.17209235472968332,3.831709299162332,1,1,8,0.14738121670612714,0.6965991734452398,0.010266345480440567,0.04852401096835876,False,q3s4,human_late,lr_l2_c0p10,subject5,contrast,0.1,drop_global_top40,20,20,-0.0002994933571894,-0.0041456177153459,0.4838787586040333,0.7,4,0.10810810810810811,2,0.046511627906976744,9,0.07377049180327869,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-4.388735602329694e-05,-0.0004124620591167685,0.001768738200933484,0.7223645232935874,0.0020127652729790254,-0.00013613416114151357,0.1685904396171549,0.0010866404228855285,-0.000501267231742652,-0.0006672389508972862,0.0038132366286311187,0.46775287028086776,-1.4049798010176413e-05,0.0002808327082344294,0.0019633631924578787,False,-0.034960477012340604
q3s4_latent_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_p10,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_p10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,515,242,"Q1,Q3,S2,S3,S4",-0.0006679535142131239,-0.0008168698817312646,-0.0005705246849263268,-0.0006164659759817803,-0.00023946663539352802,-0.005753185345890435,0.003816289923693504,0.009569475269583938,9.833848841696186e-05,0.0004647981016855185,0.0008521335814987469,0.0018415055716890462,0.4819457456011913,0.4685986756410307,0.006618032262537478,0.03251763441120756,0.17209235472968332,3.8347773854688003,1,1,8,0.14722355122692715,0.695853965575837,0.010276267574411885,0.04857090787024177,False,q3s4,latent_human_late,lr_l2_c0p10,dateblock5,contrast,0.1,drop_global_p10,23,27,-0.000526682910114,-0.0043728072682704,0.5780896333182435,0.7,4,0.1,3,0.06666666666666667,13,0.10743801652892562,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-4.4601919339134675e-05,-0.00041551535417915387,0.0026145435610964163,0.7009357927630792,0.0019981563427341853,-0.0001402960006212736,0.1697578853923685,0.001089582228378268,-0.0004978199555787297,-0.0006679535142131239,0.003816289923693504,0.4685986756410307,-1.4764361326014149e-05,0.000277779413172044,0.002809168552620811,False,-0.03509810322554882
q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_global_p10,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_global_p10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,510,239,"Q1,Q3,S2,S3,S4",-0.0006413715395530777,-0.0008034931078542207,-0.0005603767337682545,-0.0005602447770367581,-0.00018421149807586404,-0.005682750434606587,0.0037797548779431914,0.009462505312549777,9.833848841696186e-05,0.0004647981016855185,0.0008521335814987469,0.0018415055716890462,0.4810333968686431,0.4672257791636523,0.006642029232132673,0.03246938097443551,0.17209235472968332,3.7980653510003157,1,1,8,0.1533253073335408,0.7246939925170368,0.010392436798586426,0.04911998316863016,False,q3s4,human_late,lr_l2_c0p10,dateblock5,risk,0.1,drop_global_p10,25,25,-0.0005185303217141,-0.0043646546798705,0.55197719233409,0.8,4,0.09523809523809523,2,0.041666666666666664,11,0.088,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.8019944679088513e-05,-0.0003789803084288412,0.0012416470837180449,0.7742585408043258,0.001969650400388057,-0.00012700988524428099,0.1744162232823138,0.0010825825544191995,-0.00048452409629567614,-0.0006413715395530777,0.0037797548779431914,0.4672257791636523,1.1817613334032012e-05,0.0003143144589223567,0.0014362720752424396,False,-0.03527590682111428
q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_global_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_global_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,510,239,"Q1,Q3,S2,S3,S4",-0.0006413715395530777,-0.0008034931078542207,-0.0005603767337682545,-0.0005602447770367581,-0.00018421149807586404,-0.005682750434606587,0.0037797548779431914,0.009462505312549777,9.833848841696186e-05,0.0004647981016855185,0.0008521335814987469,0.0018415055716890462,0.4810333968686431,0.4672257791636523,0.006642029232132673,0.03246938097443551,0.17209235472968332,3.7980653510003157,1,1,8,0.1533253073335408,0.7246939925170368,0.010392436798586426,0.04911998316863016,False,q3s4,human_late,lr_l2_c0p10,dateblock5,risk,0.1,drop_global_top50,25,25,-0.0005173823688905,-0.0043635067270469,0.55197719233409,0.7,4,0.09523809523809523,2,0.041666666666666664,11,0.088,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.8019944679088513e-05,-0.0003789803084288412,0.0012416470837180449,0.7742585408043258,0.001969650400388057,-0.00012700988524428099,0.1744162232823138,0.0010825825544191995,-0.00048452409629567614,-0.0006413715395530777,0.0037797548779431914,0.4672257791636523,1.1817613334032012e-05,0.0003143144589223567,0.0014362720752424396,False,-0.03527590682111428
q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_each_top25,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,510,239,"Q1,Q3,S2,S3,S4",-0.0006413715395530777,-0.0008034931078542207,-0.0005603767337682545,-0.0005602447770367581,-0.00018421149807586404,-0.005682750434606587,0.0037797548779431914,0.009462505312549777,9.833848841696186e-05,0.0004647981016855185,0.0008521335814987469,0.0018415055716890462,0.4810333968686431,0.4672257791636523,0.006642029232132673,0.03246938097443551,0.17209235472968332,3.7980653510003157,1,1,8,0.1533253073335408,0.7246939925170368,0.010392436798586426,0.04911998316863016,False,q3s4,human_late,lr_l2_c0p10,dateblock5,risk,0.1,drop_each_top25,25,25,-0.0005173823688905,-0.0043635067270469,0.55197719233409,0.7,4,0.09523809523809523,2,0.041666666666666664,11,0.088,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.8019944679088513e-05,-0.0003789803084288412,0.0012416470837180449,0.7742585408043258,0.001969650400388057,-0.00012700988524428099,0.1744162232823138,0.0010825825544191995,-0.00048452409629567614,-0.0006413715395530777,0.0037797548779431914,0.4672257791636523,1.1817613334032012e-05,0.0003143144589223567,0.0014362720752424396,False,-0.03527590682111428
q3s4_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_q3_top40,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,507,237,"Q1,Q3,S2,S3,S4",-0.0006474795483086961,-0.0008040795545409893,-0.0005595587075627082,-0.0005788003828223907,-0.00016374544684606297,-0.005691001953426396,0.0037726916973946003,0.009463693650820997,9.833848841696186e-05,0.0004647981016855185,0.0008521335814987469,0.0018415055716890462,0.4817747735321219,0.4670661803723789,0.006646793693350446,0.03266560924839595,0.17209235472968332,3.7909679539003056,1,1,8,0.15187891057537684,0.7178575800573683,0.010391131839779152,0.04911381526442334,False,q3s4,human_late,lr_l2_c0p10,dateblock5,contrast,0.1,drop_q3_top40,40,0,-0.000331824777668,-0.0041779491358244,0.5538705296514259,0.6,5,0.08928571428571429,3,0.04838709677419355,18,0.13533834586466165,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.4127953434706926e-05,-0.00037191712788025005,0.0010820482924446262,0.9219656914856732,0.0018595466270891069,-0.00010666176553543694,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006474795483086961,0.0037726916973946003,0.4670661803723789,5.7096045784136e-06,0.00032137763947094784,0.001276673283969021,False,-0.035601043524214504
q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_global_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_global_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,514,237,"Q1,Q3,S2,S3,S4",-0.0006728526579923099,-0.0008335384693617809,-0.0005867289020818076,-0.0005982906025333414,-0.0001691392315099549,-0.005823540654029207,0.0038291211480360196,0.009652661802065227,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018689173662154103,0.4831168414804524,0.46639713462923904,0.006708949849027596,0.032864120921428305,0.17209235472968332,3.8476707688124154,1,1,8,0.14615159388741802,0.6907873457354028,0.010187706814292607,0.04815232432426805,False,q3s4,human_late,hgb_shallow,subject5,contrast,0.1,drop_global_top50,25,25,-0.0007822747216055,-0.0046283990797619,0.5190194420963652,0.8,2,0.045454545454545456,3,0.06382978723404255,15,0.12396694214876033,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-4.9501063118320655e-05,-0.0004283465785216694,0.000413002549304764,0.7501188268157664,0.001963556559786208,-0.0001310972140699441,0.16508284881483914,0.0011310489761650817,-0.000511917885909245,-0.0006728526579923099,0.0038291211480360196,0.46639713462923904,-1.966350510520013e-05,0.0002649481888295285,0.0006076275408291587,False,-0.03587146881165767
q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_each_top25,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,514,237,"Q1,Q3,S2,S3,S4",-0.0006728526579923099,-0.0008335384693617809,-0.0005867289020818076,-0.0005982906025333414,-0.0001691392315099549,-0.005823540654029207,0.0038291211480360196,0.009652661802065227,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018689173662154103,0.4831168414804524,0.46639713462923904,0.006708949849027596,0.032864120921428305,0.17209235472968332,3.8476707688124154,1,1,8,0.14615159388741802,0.6907873457354028,0.010187706814292607,0.04815232432426805,False,q3s4,human_late,hgb_shallow,subject5,contrast,0.1,drop_each_top25,25,25,-0.0007822747216055,-0.0046283990797619,0.5190194420963652,0.8,2,0.045454545454545456,3,0.06382978723404255,15,0.12396694214876033,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-4.9501063118320655e-05,-0.0004283465785216694,0.000413002549304764,0.7501188268157664,0.001963556559786208,-0.0001310972140699441,0.16508284881483914,0.0011310489761650817,-0.000511917885909245,-0.0006728526579923099,0.0038291211480360196,0.46639713462923904,-1.966350510520013e-05,0.0002649481888295285,0.0006076275408291587,False,-0.03587146881165767
q3s4_latent_human_late_hgb_shallow_dateblock5_contrast_q0p10_drop_global_p10,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_human_late_hgb_shallow_dateblock5_contrast_q0p10_drop_global_p10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,507,234,"Q1,Q3,S2,S3,S4",-0.0006267359959189608,-0.0007953705213452331,-0.0005554017945573624,-0.000529435671854287,-0.0001449106550327282,-0.0056851206543060894,0.0037728500984898434,0.009457970752795933,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.001854345308507983,0.47974332020512195,0.4651723090926469,0.0066555470975091695,0.032645855655607264,0.17209235472968332,3.7911271223466283,1,1,7,0.15690576104978876,0.7416170520156601,0.010397419381730628,0.049143533410495745,False,q3s4,latent_human_late,hgb_shallow,dateblock5,contrast,0.1,drop_global_p10,25,25,-0.0006306670652181,-0.0044767914233746,0.5784857401539157,0.7,2,0.045454545454545456,2,0.041666666666666664,9,0.07086614173228346,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-3.384401044971585e-06,-0.0003720755289754931,-0.0008118229872873806,0.8954929031896112,0.0019776858034833054,-0.0001098149276970202,0.1734997412023613,0.0010772655183698403,-0.00048708351020881993,-0.0006267359959189608,0.0037728500984898434,0.4651723090926469,2.645315696814894e-05,0.0003212192383757048,-0.0006171979957629858,False,-0.03761357913883783
q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_each_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_each_top21,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,514,240,"Q1,Q3,S2,S3,S4",-0.0006612552975817437,-0.0008244323756426523,-0.0005792514122598907,-0.000580082104842688,-0.000175531225872956,-0.00580230725547898,0.003835759895262118,0.009638067150741097,9.833848841696186e-05,0.0004647981016855185,0.0008521335814987469,0.0018444830831021916,0.48086971284631913,0.466588904446269,0.006697028436011465,0.032814430960694405,0.17209235472968332,3.8543416764844003,1,1,8,0.14871485911204418,0.7029026510416133,0.01020313376934714,0.04822524002126079,False,q3s4,human_late,lr_l2_c0p10,dateblock5,risk,0.1,drop_each_top21,21,21,-0.0005172573769401,-0.0043633817350966,0.55197719233409,0.6,3,0.07692307692307693,1,0.022222222222222223,10,0.08196721311475409,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-3.7903702707754445e-05,-0.0004349853257477679,0.000604772366334716,0.7407632951462149,0.002003120184427688,-0.00013275291724268196,0.16947027177692242,0.0011104143175266828,-0.0004986648223259411,-0.0006612552975817437,0.003835759895262118,0.466588904446269,-8.06614469463392e-06,0.00025830944160343,0.0007993973578591107,False,-0.03814363240638439
q3s4_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_p05,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,521,245,"Q1,Q3,S2,S3,S4",-0.0006811741427546658,-0.0008358012391884347,-0.0005869877492281132,-0.0006207334398474493,-0.0002391594179748662,-0.005841640674412698,0.0038650966193735435,0.009706737293786242,9.833848841696186e-05,0.0004647981016855185,0.0008521335814987469,0.0018415055716890462,0.4806238289043155,0.46836239866494583,0.0066483815631196005,0.03260420396185398,0.17209235472968332,3.8838205180912118,1,1,8,0.1443661499235443,0.6823484223958893,0.010130951878126251,0.04788407140502902,False,q3s4,human_late,lr_l2_c0p10,dateblock5,contrast,0.1,drop_global_p05,13,12,-0.0006138901796478,-0.0044600145378043,0.5538705296514259,0.7,4,0.13333333333333333,2,0.05555555555555555,7,0.05982905982905983,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-5.782254788067661e-05,-0.00046432204985919325,0.002378266585011557,0.7091672636829703,0.002038215373529992,-0.00013866755200494363,0.16484097452515106,0.0011194331779859998,-0.0005126690327366015,-0.0006811741427546658,0.0038650966193735435,0.46836239866494583,-2.7984989867556082e-05,0.00022897271749200464,0.0025728915765359517,False,-0.03814678695582367
q3s4_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_each_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_each_top13,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,521,245,"Q1,Q3,S2,S3,S4",-0.0006811741427546658,-0.0008358012391884347,-0.0005869877492281132,-0.0006207334398474493,-0.0002391594179748662,-0.005841640674412698,0.0038650966193735435,0.009706737293786242,9.833848841696186e-05,0.0004647981016855185,0.0008521335814987469,0.0018415055716890462,0.4806238289043155,0.46836239866494583,0.0066483815631196005,0.03260420396185398,0.17209235472968332,3.8838205180912118,1,1,8,0.1443661499235443,0.6823484223958893,0.010130951878126251,0.04788407140502902,False,q3s4,human_late,lr_l2_c0p10,dateblock5,contrast,0.1,drop_each_top13,13,13,-0.0004371261537369,-0.0042832505118933,0.5538705296514259,0.7,4,0.13333333333333333,2,0.05555555555555555,7,0.05982905982905983,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-5.782254788067661e-05,-0.00046432204985919325,0.002378266585011557,0.7091672636829703,0.002038215373529992,-0.00013866755200494363,0.16484097452515106,0.0011194331779859998,-0.0005126690327366015,-0.0006811741427546658,0.0038650966193735435,0.46836239866494583,-2.7984989867556082e-05,0.00022897271749200464,0.0025728915765359517,False,-0.03814678695582367
q3s4_human_late_lr_l2_c0p10_subject5_contrast_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_lr_l2_c0p10_subject5_contrast_q0p10_drop_global_p05,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,521,245,"Q1,Q3,S2,S3,S4",-0.0006811741427546658,-0.0008358012391884347,-0.0005869877492281132,-0.0006207334398474493,-0.0002391594179748662,-0.005841640674412698,0.0038650966193735435,0.009706737293786242,9.833848841696186e-05,0.0004647981016855185,0.0008521335814987469,0.0018415055716890462,0.4806238289043155,0.46836239866494583,0.0066483815631196005,0.03260420396185398,0.17209235472968332,3.8838205180912118,1,1,8,0.1443661499235443,0.6823484223958893,0.010130951878126251,0.04788407140502902,False,q3s4,human_late,lr_l2_c0p10,subject5,contrast,0.1,drop_global_p05,13,12,-0.000368375574026,-0.0042144999321824,0.4838787586040333,0.8,4,0.13333333333333333,2,0.05555555555555555,7,0.05982905982905983,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-5.782254788067661e-05,-0.00046432204985919325,0.002378266585011557,0.7091672636829703,0.002038215373529992,-0.00013866755200494363,0.16484097452515106,0.0011194331779859998,-0.0005126690327366015,-0.0006811741427546658,0.0038650966193735435,0.46836239866494583,-2.7984989867556082e-05,0.00022897271749200464,0.0025728915765359517,False,-0.03814678695582367
q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_global_top40,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,516,241,"Q1,Q3,S2,S3,S4",-0.0006635633657178428,-0.0008267404437787514,-0.0005815594803959899,-0.0005823901729787872,-0.00017427022759916176,-0.005822777029345651,0.003848664626368396,0.009671441655714047,9.833848841696186e-05,0.0004647981016855185,0.0008521335814987469,0.0018444830831021916,0.4808663418662946,0.46655174613190575,0.006695727441650118,0.03280043197189842,0.17209235472968332,3.867308922684609,1,1,8,0.14819758518552226,0.7004577493254167,0.01016792448505977,0.0480588228964715,False,q3s4,human_late,lr_l2_c0p10,dateblock5,risk,0.1,drop_global_top40,20,20,-0.000545905369233,-0.0043920297273895,0.55197719233409,0.6,3,0.07894736842105263,1,0.022727272727272728,10,0.08264462809917356,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-4.021177084385355e-05,-0.0004478900568540456,0.0005676140519714767,0.7270681314396283,0.002009311939545444,-0.00013525347098111305,0.16953571289559063,0.0011171272935152057,-0.0004984723367236091,-0.0006635633657178428,0.003848664626368396,0.46655174613190575,-1.0374212830733024e-05,0.0002454047104971523,0.0007622390434958715,False,-0.03911394864310735
q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_q3_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_q3_top25,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,520,242,"Q1,Q3,S2,S3,S4",-0.0006678276680175401,-0.0008299492363186832,-0.0005868328622327168,-0.0005867009055012204,-0.00018102299641523865,-0.005846302673744249,0.003882309961026905,0.009728612634771155,9.833848841696186e-05,0.0004647981016855185,0.0008521335814987469,0.0018415055716890462,0.4811673700057847,0.4677067326929784,0.006691381221406942,0.03274052329009523,0.17209235472968332,3.901117247275973,1,1,8,0.14725129419821978,0.6959850930784001,0.010108171854380248,0.04777640133643289,False,q3s4,human_late,lr_l2_c0p10,dateblock5,risk,0.1,drop_q3_top25,25,0,-0.0003520471212193,-0.0041981714793758,0.55197719233409,0.7,4,0.09523809523809523,2,0.041666666666666664,11,0.088,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-4.4476073143550894e-05,-0.00048153539151255496,0.001722600613044134,0.7742585408043258,0.001969650400388057,-0.00012700988524428099,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006678276680175401,0.003882309961026905,0.4677067326929784,-1.4638515130430368e-05,0.00021175937583864293,0.0019172256045685288,False,-0.041789080862114844
q3s4_latent_human_late_hgb_shallow_dateblock5_risk_q0p10_drop_q3_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_human_late_hgb_shallow_dateblock5_risk_q0p10_drop_q3_top13,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,527,247,"Q1,Q3,S2,S3,S4",-0.0006352961777331574,-0.0007852124069074171,-0.0005166548867524367,-0.0006040212395396184,-0.0002601740515430273,-0.005666679423885437,0.003817476306443625,0.009484155730329062,9.673998182827695e-05,0.00043414919257699503,0.0008137023336776381,0.001755803750069622,0.48121588697325607,0.46949592676313945,0.006430061629161191,0.03149387576484983,0.16929496819948486,3.8359695154776943,1,1,8,0.15227540353455504,0.6833807722975945,0.010200168004297464,0.04577626147456056,False,q3s4,latent_human_late,hgb_shallow,dateblock5,risk,0.1,drop_q3_top13,13,0,-0.0003766925938331,-0.0042228169519895,0.9098186473787024,0.7,7,0.25925925925925924,7,0.22580645161290322,8,0.06896551724137931,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.1944582859168217e-05,-0.00041670173692927477,0.0035117946832051716,0.9330144222931248,0.0019374478837250939,-9.447839495989823e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006352961777331574,0.003817476306443625,0.46949592676313945,1.789297515395231e-05,0.0002765930304219231,0.0037064196747295663,False,-0.04203274583072961
