candidate_id,family,status,pair_kind,candidate_file,base_file,target,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_global_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_global_top50,submission_e95_hardtail_541e3973.csv,S4,99,99,S4,-0.00029199345689215746,-0.0003526518597523502,-0.00023719870605765092,-0.00028612980486647125,-0.00032933982504931045,-0.0015317346586432674,0.0009068954683202646,0.0024386301269635315,9.127845488327486e-05,0.0003525141393314606,0.0006307842532764856,0.0012878025839441394,0.48412896226749036,0.4916239293349593,0.008355387332463464,0.0431070982039008,0.15973729604573106,0.9112887915844818,1,1,4,0.3126044530408328,1.207267255518179,0.03743021701980306,0.14455416400944524,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_global_top50,23,27,-0.0005930377213048121,-0.004439162079461267,0.8546542272823107,0.9,7,0.1891891891891892,7,0.17073170731707318,10,0.08064516129032258
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_global_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_global_top50,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_global_top50,23,27,-0.0005930377213048121,-0.004439162079461267,0.8546542272823107,0.9,7,0.1891891891891892,7,0.17073170731707318,10,0.08064516129032258
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_global_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_global_top50,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_global_top50,23,27,-0.0005930377213048121,-0.004439162079461267,0.8546542272823107,0.9,7,0.1891891891891892,7,0.17073170731707318,10,0.08064516129032258
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top25,submission_e154_s3repair_9f2e2e73.csv,Q3,225,225,Q3,-9.764622383342766e-05,-0.00012285870198327608,-7.288347254650705e-05,-9.719649697049978e-05,0.0001411270228958084,-0.002303615057439575,0.001800218357095079,0.004103833414534654,9.833848841696186e-05,0.0004267319278570493,0.0007404310191869789,0.0014047125375603177,0.4810857521330044,0.46246140844966793,0.006977334340402993,0.03191870433526953,0.17209235472968332,1.8089392532349013,1,1,1,1.0070895172015573,4.370183619030686,0.023962592650245952,0.10398373538888826,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_each_top25,25,25,-0.0005890177438765409,-0.004435142102032996,0.8546542272823107,0.8,8,0.21052631578947367,7,0.16279069767441862,11,0.088
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top25,submission_e154_s3repair_9f2e2e73.csv,S4,81,81,S4,-0.0002719382663723186,-0.00031699462722497267,-0.00023482823400687784,-0.00026399193788510534,-0.00033221053407573247,-0.0014059342069750202,0.0008534041623190381,0.002259338369294058,8.051702691769022e-05,0.00033580216082045733,0.0006081286838022763,0.001259054325286532,0.49143383952907754,0.49808494556881067,0.009701964098130282,0.04881286600326667,0.14090479710595805,0.8575383547271669,1,1,4,0.2960856814739416,1.2348470309092168,0.03563743616802656,0.14862853894938297,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_each_top25,25,25,-0.0005890177438765409,-0.004435142102032996,0.8546542272823107,0.8,8,0.21052631578947367,7,0.16279069767441862,11,0.088
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top25,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_each_top25,25,25,-0.0005890177438765409,-0.004435142102032996,0.8546542272823107,0.8,8,0.21052631578947367,7,0.16279069767441862,11,0.088
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top25,submission_e95_hardtail_541e3973.csv,Q3,236,236,Q3,-9.911375498763221e-05,-0.0001315206102941705,-8.22275377446202e-05,-8.359311692410595e-05,0.00016089979366616438,-0.0024937984805559407,0.001938598053086348,0.004432396533642289,9.833848841696186e-05,0.0004173286390529924,0.0007339386437823198,0.0014338131472771739,0.47508649201739345,0.45973138743511877,0.0072147935347412545,0.03286734717743224,0.17209235472968332,1.9479893095476524,1,1,2,0.9921780123175931,4.210602646474934,0.022186302076216302,0.09415417503497948,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_each_top25,25,25,-0.0005890177438765409,-0.004435142102032996,0.8546542272823107,0.8,8,0.21052631578947367,7,0.16279069767441862,11,0.088
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top25,submission_e95_hardtail_541e3973.csv,S4,100,100,S4,-0.0002947184033796896,-0.00035537680623988233,-0.000239923652545183,-0.0002888547513540034,-0.00035224558615034457,-0.0015546404197443015,0.0009298551949771897,0.0024844956147214914,9.127845488327486e-05,0.0003525141393314606,0.0006307842532764856,0.001297239846432569,0.48488767264481536,0.4928861983498217,0.008472467762549457,0.04347867325762609,0.15973729604573106,0.9343597432996253,1,1,5,0.3097141333440234,1.1961049438684426,0.036739229621665905,0.14188559530662603,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_each_top25,25,25,-0.0005890177438765409,-0.004435142102032996,0.8546542272823107,0.8,8,0.21052631578947367,7,0.16279069767441862,11,0.088
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top25,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_each_top25,25,25,-0.0005890177438765409,-0.004435142102032996,0.8546542272823107,0.8,8,0.21052631578947367,7,0.16279069767441862,11,0.088
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top25,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_each_top25,25,25,-0.0005890177438765409,-0.004435142102032996,0.8546542272823107,0.8,8,0.21052631578947367,7,0.16279069767441862,11,0.088
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p20,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p20,submission_e154_s3repair_9f2e2e73.csv,Q3,198,198,Q3,-0.00010235683580505655,-0.00015838539512301605,-0.00012118664186627942,-2.7498470425874053e-05,0.00036298747336500784,-0.002438906414065451,0.0017383615994159614,0.004177268013481413,9.833848841696186e-05,0.00044602583878967136,0.0007875091799973262,0.0014958894627417451,0.4645516889323816,0.44065126520022563,0.008099245691185053,0.03692029809895187,0.17209235472968332,1.7467828394850968,1,1,2,0.9607417779526927,4.357557903012445,0.023541340440592112,0.1067745323858081,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_global_p20,52,48,-0.0005358584985424297,-0.004381982856698885,0.5979954111822243,0.7,1,0.013888888888888888,3,0.04054054054054054,19,0.13194444444444445
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p20,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p20,submission_e154_s3repair_9f2e2e73.csv,S4,93,93,S4,-0.0004834515218671744,-0.000574385704056513,-0.00040239160957108116,-0.00047357725197392895,-0.0004007209259719336,-0.0021838549155058897,0.0010874391217273877,0.0032712940372332773,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015590588516200498,0.4842465471036898,0.48020466082075436,0.011661019193114557,0.06155660822750791,0.14789051018904398,1.0927070624755686,1,1,7,0.17480317910424595,0.8389247505185696,0.025833465901659514,0.12398134889557776,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_global_p20,52,48,-0.0005358584985424297,-0.004381982856698885,0.5979954111822243,0.7,1,0.013888888888888888,3,0.04054054054054054,19,0.13194444444444445
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p20,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p20,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_global_p20,52,48,-0.0005358584985424297,-0.004381982856698885,0.5979954111822243,0.7,1,0.013888888888888888,3,0.04054054054054054,19,0.13194444444444445
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p20,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p20,submission_e95_hardtail_541e3973.csv,Q3,211,211,Q3,-0.00010382436695926106,-0.00016704730343391046,-0.00013053070706439256,-1.389509037948016e-05,0.0003827602441353639,-0.0026473722672018165,0.0018950237254272305,0.004542395992629046,9.833848841696186e-05,0.0004379757263444618,0.0007869984402760771,0.0015393274522465545,0.46869618931148826,0.44004267695507526,0.008296496595997703,0.03767390041280016,0.17209235472968332,1.9042038923924303,1,1,2,0.9471619360371176,4.218429056411354,0.021649034689299632,0.09641953873135803,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_global_p20,52,48,-0.0005358584985424297,-0.004381982856698885,0.5979954111822243,0.7,1,0.013888888888888888,3,0.04054054054054054,19,0.13194444444444445
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p20,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p20,submission_e95_hardtail_541e3973.csv,S4,107,107,S4,-0.0005062316588745452,-0.0006127678830714226,-0.00040748702810938634,-0.000498440065442827,-0.00042075597804654575,-0.0023106451680517744,0.0011419741941621428,0.0034526193622139174,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016021822971360718,0.4804652090232864,0.4773783843869229,0.010603147203829575,0.05646807368106874,0.16929496819948486,1.1475063221411708,1,1,7,0.1910982455015741,0.8301133933634269,0.028019301196945304,0.12171329535349716,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_global_p20,52,48,-0.0005358584985424297,-0.004381982856698885,0.5979954111822243,0.7,1,0.013888888888888888,3,0.04054054054054054,19,0.13194444444444445
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p20,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p20,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_global_p20,52,48,-0.0005358584985424297,-0.004381982856698885,0.5979954111822243,0.7,1,0.013888888888888888,3,0.04054054054054054,19,0.13194444444444445
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p20,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_global_p20,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_global_p20,52,48,-0.0005358584985424297,-0.004381982856698885,0.5979954111822243,0.7,1,0.013888888888888888,3,0.04054054054054054,19,0.13194444444444445
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top25,submission_e154_s3repair_9f2e2e73.csv,Q3,250,250,Q3,-0.00011237137011385146,-0.0001756334268162622,-0.00012465345190290194,-3.682723162239011e-05,0.00028246544160233985,-0.002895492289424597,0.0022156369320114368,0.005111129221436033,9.833848841696186e-05,0.00044602583878967136,0.0008092817886116827,0.0015587455795662134,0.47716046097981735,0.45547827129113483,0.00788080274118646,0.03577790455005223,0.17209235472968332,2.2263702630495703,1,1,2,0.8751204894745709,3.9692124278432375,0.019240070864287886,0.08726561577019863,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_s4_top25,0,25,-0.0005328763730759745,-0.00437900073123243,0.8546542272823107,0.8,0,0.0,0,0.0,0,0.0
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top25,submission_e154_s3repair_9f2e2e73.csv,S4,81,81,S4,-0.0002719382663723186,-0.00031699462722497267,-0.00023482823400687784,-0.00026399193788510534,-0.00033221053407573247,-0.0014059342069750202,0.0008534041623190381,0.002259338369294058,8.051702691769022e-05,0.00033580216082045733,0.0006081286838022763,0.001259054325286532,0.49143383952907754,0.49808494556881067,0.009701964098130282,0.04881286600326667,0.14090479710595805,0.8575383547271669,1,1,4,0.2960856814739416,1.2348470309092168,0.03563743616802656,0.14862853894938297,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_s4_top25,0,25,-0.0005328763730759745,-0.00437900073123243,0.8546542272823107,0.8,0,0.0,0,0.0,0,0.0
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top25,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_s4_top25,0,25,-0.0005328763730759745,-0.00437900073123243,0.8546542272823107,0.8,0,0.0,0,0.0,0,0.0
