file,resolved_path,candidate_id,family,target_group,core_k,core_alpha,rollback_k,rollback_alpha,base,core_score_mean,rollback_score_mean,changed_cells_vs_h012,changed_rows_vs_h012,changed_cells_vs_e247,changed_rows_vs_e247,mean_abs_prob_vs_h012,max_abs_prob_vs_h012,mean_abs_logit_vs_h012,max_abs_logit_vs_h012,cos_e247_to_h012,proj_e247_to_h012,mean_abs_logit_move
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.16_rb60_r0.35_h012_52d0ef85.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.16_rb60_r0.35_h012_52d0ef85.csv,conflict_swap_S124_core360_a0.16_rb60_r0.35_h012,conflict_swap,S124,360,0.16,60,0.35,h012,0.7397043668253969,0.8420474257213285,420,228,1200,250,0.00126290460286857,0.030153881187497955,0.034806554549408675,1.3055379354314898,0.9983005031815058,1.1273108424104472,0.034806554549408675
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.16_rb60_r0.65_h012_c21f531f.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.16_rb60_r0.65_h012_c21f531f.csv,conflict_swap_S124_core360_a0.16_rb60_r0.65_h012,conflict_swap,S124,360,0.16,60,0.65,h012,0.7397043668253969,0.8420474257213285,420,228,1200,250,0.0015058377911142465,0.05571479963750908,0.03648062043682825,1.3055379354314898,0.9981602351738212,1.1270269859876412,0.03648062043682825
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.28_rb60_r0.35_h012_c5dda0b3.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.28_rb60_r0.35_h012_c5dda0b3.csv,conflict_swap_S124_core360_a0.28_rb60_r0.35_h012,conflict_swap,S124,360,0.28,60,0.35,h012,0.7397043668253969,0.8420474257213285,420,228,1200,250,0.00196959531204447,0.030153881187497955,0.0594466628099106,2.284691387031648,0.995711552251886,1.2230423485879585,0.0594466628099106
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.28_rb60_r0.65_h012_a1ab21cb.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.28_rb60_r0.65_h012_a1ab21cb.csv,conflict_swap_S124_core360_a0.28_rb60_r0.65_h012,conflict_swap,S124,360,0.28,60,0.65,h012,0.7397043668253969,0.8420474257213285,420,228,1200,250,0.002212528500290146,0.05571479963750908,0.06112072869733017,2.284691387031648,0.9955741155574056,1.2227584921651524,0.06112072869733017
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.08_rb120_r0.35_h012_3f3f6249.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.08_rb120_r0.35_h012_3f3f6249.csv,conflict_swap_S124_core360_a0.08_rb120_r0.35_h012,conflict_swap,S124,360,0.08,120,0.35,h012,0.7397043668253969,0.8083391846952858,480,240,1200,250,0.0011206432634038742,0.030669920428147424,0.020278064086371898,0.6527689677178437,0.9994181405097463,1.0632254363577178,0.020278064086371898
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.08_rb120_r0.65_h012_41443361.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.08_rb120_r0.65_h012_41443361.csv,conflict_swap_S124_core360_a0.08_rb120_r0.65_h012,conflict_swap,S124,360,0.08,120,0.65,h012,0.7397043668253969,0.8083391846952858,480,240,1200,250,0.0016456872608063466,0.05571479963750908,0.023579200011511318,0.6527689677178437,0.9991636532534115,1.0627149497056008,0.023579200011511318
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.16_rb120_r0.35_h012_05ac527b.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.16_rb120_r0.35_h012_05ac527b.csv,conflict_swap_S124_core360_a0.16_rb120_r0.35_h012,conflict_swap,S124,360,0.16,120,0.35,h012,0.7397043668253969,0.8083391846952858,480,240,1200,250,0.0016011391942263005,0.030669920428147424,0.03670480292674849,1.3055379354314898,0.998237134756678,1.1270464404762506,0.03670480292674849
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.16_rb120_r0.65_h012_99707a05.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.16_rb120_r0.65_h012_99707a05.csv,conflict_swap_S124_core360_a0.16_rb120_r0.65_h012,conflict_swap,S124,360,0.16,120,0.65,h012,0.7397043668253969,0.8083391846952858,480,240,1200,250,0.002126183191628773,0.05571479963750908,0.040005938851887926,1.3055379354314898,0.9979848419349204,1.1265359538241335,0.040005938851887926
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.28_rb120_r0.35_h012_ec0d9fdb.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.28_rb120_r0.35_h012_ec0d9fdb.csv,conflict_swap_S124_core360_a0.28_rb120_r0.35_h012,conflict_swap,S124,360,0.28,120,0.35,h012,0.7397043668253969,0.8083391846952858,480,240,1200,250,0.0023078299034022007,0.030669920428147424,0.061344911187250405,2.284691387031648,0.9956402537897807,1.222777946653762,0.061344911187250405
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.28_rb120_r0.65_h012_f12fdd37.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.28_rb120_r0.65_h012_f12fdd37.csv,conflict_swap_S124_core360_a0.28_rb120_r0.65_h012,conflict_swap,S124,360,0.28,120,0.65,h012,0.7397043668253969,0.8083391846952858,480,240,1200,250,0.002832873900804673,0.05571479963750908,0.06464604711238983,2.284691387031648,0.9953930523039105,1.2222674600016448,0.06464604711238983
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.08_rb240_r0.35_h012_71de1e37.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.08_rb240_r0.35_h012_71de1e37.csv,conflict_swap_S124_core360_a0.08_rb240_r0.35_h012,conflict_swap,S124,360,0.08,209,0.35,h012,0.7397043668253969,0.7626002622402775,569,248,1200,250,0.0018029096288652668,0.036009857292401026,0.023968960176315043,0.6527689677178437,0.9992757476707367,1.062551821566482,0.023968960176315043
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.08_rb240_r0.65_h012_615b88cd.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.08_rb240_r0.65_h012_615b88cd.csv,conflict_swap_S124_core360_a0.08_rb240_r0.65_h012,conflict_swap,S124,360,0.08,209,0.65,h012,0.7397043668253969,0.7626002622402775,569,248,1200,250,0.0028975344891024658,0.0664847343115047,0.03043372132140574,0.6527689677178437,0.9987332474824756,1.0614639508075912,0.03043372132140574
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.16_rb240_r0.35_h012_66453744.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.16_rb240_r0.35_h012_66453744.csv,conflict_swap_S124_core360_a0.16_rb240_r0.35_h012,conflict_swap,S124,360,0.16,209,0.35,h012,0.7397043668253969,0.7626002622402775,569,248,1200,250,0.0022834055596876934,0.036009857292401026,0.040395699016691634,1.3055379354314898,0.9980757256310119,1.1263728256850147,0.040395699016691634
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.16_rb240_r0.65_h012_0c8d7be3.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.16_rb240_r0.65_h012_0c8d7be3.csv,conflict_swap_S124_core360_a0.16_rb240_r0.65_h012,conflict_swap,S124,360,0.16,209,0.65,h012,0.7397043668253969,0.7626002622402775,569,248,1200,250,0.0033780304199248923,0.0664847343115047,0.04686046016178234,1.3055379354314898,0.9975378866875475,1.125284954926124,0.04686046016178234
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.28_rb240_r0.35_h012_f0467fe7.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.28_rb240_r0.35_h012_f0467fe7.csv,conflict_swap_S124_core360_a0.28_rb240_r0.35_h012,conflict_swap,S124,360,0.28,209,0.35,h012,0.7397043668253969,0.7626002622402775,569,248,1200,250,0.002990096268863593,0.036009857292401026,0.06503580727719356,2.284691387031648,0.9954586081627492,1.222104331862526,0.06503580727719356
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.28_rb240_r0.65_h012_2b565da9.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core360_a0.28_rb240_r0.65_h012_2b565da9.csv,conflict_swap_S124_core360_a0.28_rb240_r0.65_h012,conflict_swap,S124,360,0.28,209,0.65,h012,0.7397043668253969,0.7626002622402775,569,248,1200,250,0.004084721129100792,0.0664847343115047,0.07150056842228425,2.284691387031648,0.9949316163921733,1.2210164611036354,0.07150056842228425
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.08_rb60_r0.35_h012_59662f74.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.08_rb60_r0.35_h012_59662f74.csv,conflict_swap_S124_core520_a0.08_rb60_r0.35_h012,conflict_swap,S124,384,0.08,60,0.35,h012,0.7215219514384921,0.8420474257213285,444,232,1200,250,0.0007971229472560939,0.030153881187497955,0.018452296670445126,0.6527689677178437,0.9994741296271923,1.0634930861769656,0.018452296670445126
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.08_rb60_r0.65_h012_d75f7ef7.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.08_rb60_r0.65_h012_d75f7ef7.csv,conflict_swap_S124_core520_a0.08_rb60_r0.65_h012,conflict_swap,S124,384,0.08,60,0.65,h012,0.7215219514384921,0.8420474257213285,444,232,1200,250,0.0010400561355017705,0.05571479963750908,0.020126362557864704,0.6527689677178437,0.9993326399114675,1.0632092297541595,0.020126362557864704
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.16_rb60_r0.35_h012_ae605003.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.16_rb60_r0.35_h012_ae605003.csv,conflict_swap_S124_core520_a0.16_rb60_r0.35_h012,conflict_swap,S124,384,0.16,60,0.35,h012,0.7215219514384921,0.8420474257213285,444,232,1200,250,0.0012923092836686352,0.030153881187497955,0.03495151647223477,1.3055379354314898,0.9983007633265841,1.1273173381805495,0.03495151647223477
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.16_rb60_r0.65_h012_2ceaabf7.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.16_rb60_r0.65_h012_2ceaabf7.csv,conflict_swap_S124_core520_a0.16_rb60_r0.65_h012,conflict_swap,S124,384,0.16,60,0.65,h012,0.7215219514384921,0.8420474257213285,444,232,1200,250,0.0015352424719143123,0.05571479963750908,0.036625582359654345,1.3055379354314898,0.9981604955082614,1.1270334817577432,0.036625582359654345
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.28_rb60_r0.35_h012_93cd114e.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.28_rb60_r0.35_h012_93cd114e.csv,conflict_swap_S124_core520_a0.28_rb60_r0.35_h012,conflict_swap,S124,384,0.28,60,0.35,h012,0.7215219514384921,0.8420474257213285,444,232,1200,250,0.002020990602335402,0.030153881187497955,0.05970034617485627,2.284691387031648,0.9957122544857004,1.2230537161856374,0.05970034617485627
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.28_rb60_r0.65_h012_643da60f.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.28_rb60_r0.65_h012_643da60f.csv,conflict_swap_S124_core520_a0.28_rb60_r0.65_h012,conflict_swap,S124,384,0.28,60,0.65,h012,0.7215219514384921,0.8420474257213285,444,232,1200,250,0.0022639237905810786,0.05571479963750908,0.06137441206227584,2.284691387031648,0.9955748182332739,1.2227698597628314,0.06137441206227584
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.08_rb120_r0.35_h012_9102a340.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.08_rb120_r0.35_h012_9102a340.csv,conflict_swap_S124_core520_a0.08_rb120_r0.35_h012,conflict_swap,S124,384,0.08,120,0.35,h012,0.7215219514384921,0.8083391846952858,504,243,1200,250,0.0011353575386138246,0.030669920428147424,0.020350545047784944,0.6527689677178437,0.9994182106782178,1.063228684242769,0.020350545047784944
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.08_rb120_r0.65_h012_50f72ff2.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.08_rb120_r0.65_h012_50f72ff2.csv,conflict_swap_S124_core520_a0.08_rb120_r0.65_h012,conflict_swap,S124,384,0.08,120,0.65,h012,0.7215219514384921,0.8083391846952858,504,243,1200,250,0.001660401536016297,0.05571479963750908,0.02365168097292437,0.6527689677178437,0.9991637235245034,1.062718197590652,0.02365168097292437
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.16_rb120_r0.35_h012_d3b6eb46.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.16_rb120_r0.35_h012_d3b6eb46.csv,conflict_swap_S124_core520_a0.16_rb120_r0.35_h012,conflict_swap,S124,384,0.16,120,0.35,h012,0.7215219514384921,0.8083391846952858,504,243,1200,250,0.001630543875026366,0.030669920428147424,0.03684976484957459,1.3055379354314898,0.9982373943551068,1.1270529362463528,0.03684976484957459
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.16_rb120_r0.65_h012_afe24691.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.16_rb120_r0.65_h012_afe24691.csv,conflict_swap_S124_core520_a0.16_rb120_r0.65_h012,conflict_swap,S124,384,0.16,120,0.65,h012,0.7215219514384921,0.8083391846952858,504,243,1200,250,0.0021555878724288384,0.05571479963750908,0.04015090077471401,1.3055379354314898,0.9979851018738006,1.1265424495942358,0.04015090077471401
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.28_rb120_r0.35_h012_b3c3c867.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.28_rb120_r0.35_h012_b3c3c867.csv,conflict_swap_S124_core520_a0.28_rb120_r0.35_h012,conflict_swap,S124,384,0.28,120,0.35,h012,0.7215219514384921,0.8083391846952858,504,243,1200,250,0.0023592251936931327,0.030669920428147424,0.06159859455219608,2.284691387031648,0.9956409555007958,1.222789314251441,0.06159859455219608
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.28_rb120_r0.65_h012_9257370e.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.28_rb120_r0.65_h012_9257370e.csv,conflict_swap_S124_core520_a0.28_rb120_r0.65_h012,conflict_swap,S124,384,0.28,120,0.65,h012,0.7215219514384921,0.8083391846952858,504,243,1200,250,0.0028842691910956047,0.05571479963750908,0.06489973047733551,2.284691387031648,0.9953937548101083,1.2222788275993237,0.06489973047733551
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.08_rb240_r0.35_h012_40e9eb1b.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.08_rb240_r0.35_h012_40e9eb1b.csv,conflict_swap_S124_core520_a0.08_rb240_r0.35_h012,conflict_swap,S124,384,0.08,209,0.35,h012,0.7215219514384921,0.7626002622402775,593,250,1200,250,0.0018176239040752172,0.036009857292401026,0.024041441137728093,0.6527689677178437,0.9992758168326416,1.062555069451533,0.024041441137728093
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.08_rb240_r0.65_h012_1aef9c3f.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.08_rb240_r0.65_h012_1aef9c3f.csv,conflict_swap_S124_core520_a0.08_rb240_r0.65_h012,conflict_swap,S124,384,0.08,209,0.65,h012,0.7215219514384921,0.7626002622402775,593,250,1200,250,0.0029122487643124164,0.0664847343115047,0.030506202282818792,0.6527689677178437,0.9987333168620425,1.0614671986926423,0.030506202282818792
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.16_rb240_r0.35_h012_a15dcab9.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.16_rb240_r0.35_h012_a15dcab9.csv,conflict_swap_S124_core520_a0.16_rb240_r0.35_h012,conflict_swap,S124,384,0.16,209,0.35,h012,0.7215219514384921,0.7626002622402775,593,250,1200,250,0.002312810240487759,0.036009857292401026,0.040540660939517734,1.3055379354314898,0.9980759838341029,1.1263793214551168,0.040540660939517734
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.16_rb240_r0.65_h012_a55268c7.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.16_rb240_r0.65_h012_a55268c7.csv,conflict_swap_S124_core520_a0.16_rb240_r0.65_h012,conflict_swap,S124,384,0.16,209,0.65,h012,0.7215219514384921,0.7626002622402775,593,250,1200,250,0.0034074351007249578,0.0664847343115047,0.04700542208460843,1.3055379354314898,0.9975381456156288,1.1252914506962262,0.04700542208460843
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.28_rb240_r0.35_h012_d62d96fd.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.28_rb240_r0.35_h012_d62d96fd.csv,conflict_swap_S124_core520_a0.28_rb240_r0.35_h012,conflict_swap,S124,384,0.28,209,0.35,h012,0.7215219514384921,0.7626002622402775,593,250,1200,250,0.0030414915591545255,0.036009857292401026,0.06528949064213922,2.284691387031648,0.9954593085395823,1.222115699460205,0.06528949064213922
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.28_rb240_r0.65_h012_9d519ea8.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_S124_core520_a0.28_rb240_r0.65_h012_9d519ea8.csv,conflict_swap_S124_core520_a0.28_rb240_r0.65_h012,conflict_swap,S124,384,0.28,209,0.65,h012,0.7215219514384921,0.7626002622402775,593,250,1200,250,0.004136116419391724,0.0664847343115047,0.07175425178722993,2.284691387031648,0.994932318464629,1.2210278287013143,0.07175425178722993
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_Q3S_core120_a0.08_rb60_r0.35_h012_4eaa030a.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_Q3S_core120_a0.08_rb60_r0.35_h012_4eaa030a.csv,conflict_swap_Q3S_core120_a0.08_rb60_r0.35_h012,conflict_swap,Q3S,120,0.08,60,0.35,h012,0.9119824079365079,0.8698279339273259,180,119,1200,250,0.0004287692464874875,0.017001084144905865,0.016604649236649328,0.6920839065955082,0.9994838590489239,1.0634553467411811,0.016604649236649328
hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_Q3S_core120_a0.08_rb60_r0.65_h012_f3d49357.csv,/Users/kbsoo/Downloads/cl2/hitl/h031_memory_conflict_public_core_jepa/submission_h031_conflict_swap_Q3S_core120_a0.08_rb60_r0.65_h012_f3d49357.csv,conflict_swap_Q3S_core120_a0.08_rb60_r0.65_h012,conflict_swap,Q3S,120,0.08,60,0.65,h012,0.9119824079365079,0.8698279339273259,180,119,1200,250,0.0006142022511551702,0.03137076976067121,0.018110853960415254,0.6920839065955082,0.9993661155999306,1.0632191264537127,0.018110853960415254
