bundles,rows,cells,mean_route_energy_delta,median_route_energy_delta,negative_energy_rate,s2_any_rate,s2_bridge_rate,same_direction_rate,mean_public_utility,mean_solver_score,max_driver_h088_alignment,iteration
41,41,82,-0.011239005093918697,-0.0072633097205383,0.7560975609756098,0.6829268292682927,0.36585365853658536,0.5609756097560976,0.0006445301165623975,0.001193399925213272,0.6188571428571429,4179
41,41,81,-0.011112418474941798,-0.0067450503216618,0.7804878048780488,0.6585365853658537,0.36585365853658536,0.6341463414634146,0.000638434407956591,0.0011828069067217775,0.6188571428571429,4180
41,41,82,-0.010170045543130632,-0.0065011425358346,0.8048780487804879,0.7073170731707317,0.4146341463414634,0.5609756097560976,0.0006647180055356877,0.0011855248793269616,0.6188571428571429,4181
41,41,80,-0.010259313971958565,-0.0096608342436088,0.8048780487804879,0.5609756097560976,0.2682926829268293,0.5121951219512195,0.0006632384693522,0.0011645920606868539,0.6188571428571429,4182
41,41,80,-0.011219543027035504,-0.0093431294471761,0.8048780487804879,0.6097560975609756,0.2926829268292683,0.5365853658536586,0.0006438475932515511,0.0011986319220619922,0.6188571428571429,4183
41,41,81,-0.009512185233031472,-0.0048692733432258,0.7560975609756098,0.6097560975609756,0.2926829268292683,0.6097560975609756,0.0006677069679253731,0.0011477879941357591,0.6188571428571429,4184
41,41,81,-0.012358009123457652,-0.0112164711812794,0.7317073170731707,0.5853658536585366,0.2682926829268293,0.4634146341463415,0.0006601899712578805,0.0012338075476285848,0.6188571428571429,4185
41,41,82,-0.009698869436358701,-0.0063228955315994,0.7560975609756098,0.5609756097560976,0.24390243902439024,0.43902439024390244,0.00068545770651341,0.0011699119480700181,0.6188571428571429,4186
41,41,82,-0.011196113248990142,-0.0088649561668878,0.7804878048780488,0.6585365853658537,0.34146341463414637,0.6341463414634146,0.0006903622494082171,0.001266801086345837,0.6188571428571429,4187
41,41,80,-0.008792796542184286,-0.0074442058417223,0.7804878048780488,0.5121951219512195,0.21951219512195122,0.5121951219512195,0.0006554401753689877,0.0011043098277733418,0.6188571428571429,4188
41,41,81,-0.010285830760000994,-0.0069822773050165,0.7317073170731707,0.5853658536585366,0.2926829268292683,0.6585365853658537,0.0006531536399582877,0.001164944927728261,0.6188571428571429,4189
41,41,82,-0.011672586143647384,-0.0077957639322643,0.7560975609756098,0.6097560975609756,0.34146341463414637,0.6341463414634146,0.0006514378941420389,0.0012289000526993488,0.6188571428571429,4190
41,41,81,-0.013588162606953565,-0.0117621577717056,0.7560975609756098,0.5609756097560976,0.24390243902439024,0.5121951219512195,0.0006485020667514803,0.001293921881725163,0.6188571428571429,4191
41,41,80,-0.008766385324046397,-0.0048501012051443,0.7317073170731707,0.5609756097560976,0.2682926829268293,0.3902439024390244,0.0006389418952507073,0.0010690244617306234,0.6188571428571429,4192
41,41,82,-0.010160525748515682,-0.0101155762238311,0.8292682926829268,0.6585365853658537,0.36585365853658536,0.6097560975609756,0.0005899863366173911,0.0010908889963149038,0.6188571428571429,4193
41,41,81,-0.012442452556438686,-0.0067631590390597,0.8536585365853658,0.6097560975609756,0.2926829268292683,0.6829268292682927,0.0006643186110060756,0.0012954798863886409,0.6188571428571429,4194
41,41,78,-0.011614934453623355,-0.0110809284106614,0.7560975609756098,0.5853658536585366,0.2682926829268293,0.5121951219512195,0.0006408698056950437,0.0012060595900560793,0.6188571428571429,4195
41,41,80,-0.008591091634989612,-0.0027533696983238,0.6829268292682927,0.5365853658536586,0.21951219512195122,0.4878048780487805,0.0006190300887063788,0.0010592476453176066,0.6188571428571429,4196
41,41,82,-0.014042894219177553,-0.0116853857431782,0.8780487804878049,0.6829268292682927,0.36585365853658536,0.6585365853658537,0.0006696874086328559,0.001359962872419176,0.6188571428571429,4197
41,41,82,-0.00912799330442757,-0.0084008441283929,0.7804878048780488,0.5121951219512195,0.1951219512195122,0.4878048780487805,0.0006409513438730876,0.001104058750200768,0.6188571428571429,4198
41,41,81,-0.013403377479304377,-0.0116853857431782,0.8536585365853658,0.6341463414634146,0.3170731707317073,0.6341463414634146,0.0006807872310218096,0.0013434739377164637,0.6188571428571429,4199
41,41,81,-0.010813273867506806,-0.0072633097205383,0.8048780487804879,0.6585365853658537,0.34146341463414637,0.6341463414634146,0.000672155478256217,0.0012333355785936369,0.6188571428571429,4200
41,41,80,-0.013062669339609673,-0.0108461913630693,0.7560975609756098,0.7073170731707317,0.3902439024390244,0.6097560975609756,0.0006657553030967447,0.0013091858352701595,0.6188571428571429,4201
41,41,81,-0.0123908891052224,-0.009188023448104,0.7804878048780488,0.5365853658536586,0.21951219512195122,0.5609756097560976,0.0006695485388587827,0.0012713136041365676,0.6188571428571429,4202
41,41,81,-0.013423789724891187,-0.0099605543658977,0.8292682926829268,0.6585365853658537,0.36585365853658536,0.6341463414634146,0.0006405355371767023,0.0012865857716424954,0.6188571428571429,4203
41,41,81,-0.008524255403274113,-0.0052895087900846,0.8292682926829268,0.6341463414634146,0.3170731707317073,0.5853658536585366,0.000644624868993317,0.001086813856688284,0.6188571428571429,4204
41,41,80,-0.008463046200892395,-0.0028315486653558,0.7560975609756098,0.5853658536585366,0.2926829268292683,0.5121951219512195,0.0006801550929303342,0.0011187305140774075,0.6188571428571429,4205
41,41,81,-0.009428497109149812,-0.0087103767394013,0.7317073170731707,0.4878048780487805,0.17073170731707318,0.4634146341463415,0.0006785082397450828,0.001150203340345708,0.6188571428571429,4206
41,41,80,-0.011514454056478423,-0.0059005250093031,0.7317073170731707,0.6097560975609756,0.2926829268292683,0.5365853658536586,0.0006706142918486462,0.0012323984727389992,0.6188571428571429,4207
41,41,81,-0.01131457860174113,-0.0110031098241314,0.8292682926829268,0.6585365853658537,0.34146341463414637,0.5609756097560976,0.0006662268079651292,0.0012310010856259946,0.6188571428571429,4208
41,41,79,-0.0129916807786297,-0.0131095665819392,0.8048780487804879,0.5853658536585366,0.2682926829268293,0.4878048780487805,0.000645372603516456,0.0012613553164869554,0.6188571428571429,4209
41,41,79,-0.010770125658252187,-0.0044189245469931,0.6829268292682927,0.6097560975609756,0.3170731707317073,0.5121951219512195,0.0006592559496644999,0.0011875782089321419,0.6188571428571429,4210
41,41,81,-0.011340509057826659,-0.0104704431677765,0.7804878048780488,0.6341463414634146,0.3170731707317073,0.6097560975609756,0.0006355358480904414,0.0011960521954839478,0.6188571428571429,4211
41,41,80,-0.009989700303176592,-0.0063385149871426,0.7560975609756098,0.5121951219512195,0.21951219512195122,0.5365853658536586,0.0006565239158072415,0.00116409637194731,0.6188571428571429,4212
41,41,82,-0.010121311099716356,-0.0060546219475059,0.7317073170731707,0.6097560975609756,0.2926829268292683,0.5853658536585366,0.0006166300769695692,0.001117728224541857,0.6188571428571429,4213
41,41,82,-0.009726646810235148,-0.0052913239876333,0.7804878048780488,0.5609756097560976,0.24390243902439024,0.6097560975609756,0.000639944345150717,0.001151790216514183,0.6188571428571429,4214
41,41,81,-0.011586484598970085,-0.0066040638136828,0.7804878048780488,0.5853658536585366,0.2682926829268293,0.5121951219512195,0.000679743900236378,0.0012577158935295496,0.6188571428571429,4215
41,41,79,-0.010874693771707243,-0.008266998652802,0.7560975609756098,0.5609756097560976,0.24390243902439024,0.4878048780487805,0.0006723800142355487,0.0012142051732741252,0.6188571428571429,4216
41,41,80,-0.00954715239466419,-0.0067631590390597,0.8048780487804879,0.6097560975609756,0.2926829268292683,0.4634146341463415,0.0006483270621712975,0.001120889754929549,0.6188571428571429,4217
41,41,82,-0.008856015289280726,-0.0068492553975464,0.8292682926829268,0.5121951219512195,0.21951219512195122,0.5853658536585366,0.0006111793534285177,0.0010575960953606938,0.6188571428571429,4218
41,41,79,-0.009460313466508675,-0.004143419021902,0.7073170731707317,0.6097560975609756,0.2926829268292683,0.5365853658536586,0.000631540650082317,0.0011178117269221646,0.6188571428571429,4219
41,41,81,-0.01297615790302361,-0.0119758269302195,0.8292682926829268,0.6097560975609756,0.2926829268292683,0.5609756097560976,0.0006743906841788927,0.0013165979520419566,0.6188571428571429,4220
41,41,80,-0.010026622591293843,-0.0052913239876333,0.7804878048780488,0.5365853658536586,0.21951219512195122,0.5365853658536586,0.0006588771247419097,0.0011452339897898716,0.6188571428571429,4221
41,41,82,-0.010521646638101002,-0.0068492553975464,0.8536585365853658,0.6097560975609756,0.2926829268292683,0.5609756097560976,0.0006235626105755731,0.001140760288851777,0.6188571428571429,4222
41,41,82,-0.014056031931581076,-0.0143157524756426,0.8780487804878049,0.6341463414634146,0.34146341463414637,0.6097560975609756,0.0006643899868564487,0.001353903192879794,0.6188571428571429,4223
41,41,81,-0.012156781520426114,-0.009930603250156,0.7804878048780488,0.6097560975609756,0.2926829268292683,0.5853658536585366,0.0006763315725830852,0.0012803118926491327,0.6188571428571429,4224
41,41,78,-0.010805619160824648,-0.0062410935889007,0.7073170731707317,0.5609756097560976,0.24390243902439024,0.4878048780487805,0.0006634050185864585,0.0011854878383398475,0.6188571428571429,4225
41,41,81,-0.009534004674375044,-0.0088715408600615,0.7073170731707317,0.5609756097560976,0.24390243902439024,0.5609756097560976,0.0006636610521259203,0.0011575071839615854,0.6188571428571429,4226
41,41,82,-0.01363011161253478,-0.0076017789708976,0.8780487804878049,0.6341463414634146,0.3170731707317073,0.5609756097560976,0.0006590959500567145,0.0013095316503335393,0.6188571428571429,4227
41,41,78,-0.007190680040097268,-0.0019016322055641,0.6341463414634146,0.5365853658536586,0.2682926829268293,0.5365853658536586,0.0006554505983605999,0.001035318867914358,0.6188571428571429,4228
41,41,81,-0.010006075368660576,-0.0062410935889007,0.8048780487804879,0.6585365853658537,0.36585365853658536,0.4634146341463415,0.000632381218024995,0.0011260761148073335,0.6188571428571429,4229
41,41,80,-0.011194046001278919,-0.0052558985243166,0.7560975609756098,0.5853658536585366,0.2682926829268293,0.4878048780487805,0.0006626406843469048,0.0012006555500090005,0.6188571428571429,4230
41,41,80,-0.010424924029198751,-0.0052895087900846,0.8048780487804879,0.6585365853658537,0.36585365853658536,0.5365853658536586,0.0006600097654828536,0.0011825165870690826,0.6188571428571429,4231
41,41,81,-0.009125992889724653,-0.0035573944856782,0.7073170731707317,0.6097560975609756,0.2926829268292683,0.4878048780487805,0.0006366246068500463,0.0010970579211976382,0.6188571428571429,4232
41,41,80,-0.009556110569223572,-0.0048763056537458,0.7560975609756098,0.6585365853658537,0.34146341463414637,0.5609756097560976,0.0006532128131662708,0.0011478387710701027,0.6188571428571429,4233
41,41,81,-0.011353039209688514,-0.0113721034014153,0.7560975609756098,0.6585365853658537,0.34146341463414637,0.5609756097560976,0.000669940816172095,0.0012336800898303073,0.6188571428571429,4234
41,41,81,-0.010265338117606038,-0.0067450503216618,0.8536585365853658,0.6097560975609756,0.2926829268292683,0.5853658536585366,0.000664444687411912,0.0011898953221581858,0.6188571428571429,4235
41,41,81,-0.011178749514378163,-0.0077372996537921,0.7317073170731707,0.6341463414634146,0.3170731707317073,0.5121951219512195,0.0006549425992350559,0.0012058715226146521,0.6188571428571429,4236
41,41,80,-0.012325749261256484,-0.0090589019709469,0.8780487804878049,0.6341463414634146,0.3170731707317073,0.5121951219512195,0.0006672629700107828,0.0012675418377872461,0.6188571428571429,4237
41,41,82,-0.01057238923409755,-0.0060546219475059,0.8292682926829268,0.6097560975609756,0.2926829268292683,0.6585365853658537,0.0006696042973990853,0.0012249376785490938,0.6188571428571429,4238
41,41,81,-0.010228684703435723,-0.008239702117624,0.8048780487804879,0.5853658536585366,0.2682926829268293,0.5121951219512195,0.0006440064180387559,0.0011550143511352105,0.6188571428571429,4239
41,41,79,-0.011245800240575768,-0.0060546219475059,0.7560975609756098,0.6097560975609756,0.2926829268292683,0.6829268292682927,0.0006325890577163856,0.0012067904516007255,0.6188571428571429,4240
41,41,82,-0.011260244413068388,-0.0087103767394013,0.8292682926829268,0.6341463414634146,0.3170731707317073,0.4878048780487805,0.0006542066994147487,0.0012174498314582183,0.6188571428571429,4241
41,41,80,-0.011287324020162913,-0.0084821304050178,0.7804878048780488,0.6097560975609756,0.3170731707317073,0.6341463414634146,0.0006577822218331804,0.0012328333058394278,0.6188571428571429,4242
41,41,80,-0.011163346159569175,-0.0042546927165592,0.8292682926829268,0.7073170731707317,0.3902439024390244,0.5365853658536586,0.0006701076381654439,0.0012236631906824573,0.6188571428571429,4243
41,41,80,-0.009976449042236485,-0.0074442058417223,0.7317073170731707,0.5365853658536586,0.24390243902439024,0.5853658536585366,0.0006219905449668854,0.0011187351295099829,0.6188571428571429,4244
41,41,81,-0.012622656381129357,-0.0112786652254555,0.7804878048780488,0.7073170731707317,0.3902439024390244,0.4878048780487805,0.0006536916552870535,0.0012560142174853533,0.6188571428571429,4245
41,41,81,-0.010064670661094715,-0.0052895087900846,0.7804878048780488,0.6341463414634146,0.3170731707317073,0.5609756097560976,0.0006508469190535097,0.0011647334229641791,0.6188571428571429,4246
41,41,81,-0.009556574974829988,-0.004143419021902,0.7073170731707317,0.6829268292682927,0.36585365853658536,0.5609756097560976,0.0006701076381654439,0.0011673237868130727,0.6188571428571429,4247
41,41,80,-0.013034042612172897,-0.0119758269302195,0.7804878048780488,0.6829268292682927,0.36585365853658536,0.5609756097560976,0.0006557839485070317,0.0012804055775718108,0.6188571428571429,4248
41,41,80,-0.012171245909038569,-0.0109957975462828,0.7560975609756098,0.6341463414634146,0.3170731707317073,0.5365853658536586,0.0006439311283040343,0.00124313951500953,0.6188571428571429,4249
41,41,81,-0.013087529615647173,-0.0109577368580112,0.7560975609756098,0.6097560975609756,0.2926829268292683,0.4878048780487805,0.0006624648103313339,0.0012829648847905127,0.6188571428571429,4250
41,41,80,-0.011159610131785215,-0.0056759491163461,0.7560975609756098,0.6341463414634146,0.34146341463414637,0.5121951219512195,0.0005987664007647902,0.0011400525567971701,0.6188571428571429,4251
41,41,81,-0.010138558982663838,-0.0100901659796796,0.8048780487804879,0.5853658536585366,0.2682926829268293,0.5121951219512195,0.0006296831563520047,0.0011299900799490055,0.6188571428571429,4252
41,41,80,-0.009895115556670326,-0.0048501012051443,0.7317073170731707,0.6341463414634146,0.3170731707317073,0.5853658536585366,0.0006847746191248439,0.0011986477204901176,0.6188571428571429,4253
41,41,80,-0.010560915868969742,-0.0088649561668878,0.8048780487804879,0.6097560975609756,0.2926829268292683,0.6097560975609756,0.0006485020667514803,0.0011873993049413146,0.6188571428571429,4254
41,41,82,-0.01410955260325639,-0.011806800655404,0.9024390243902439,0.6585365853658537,0.34146341463414637,0.6829268292682927,0.0006604474668038585,0.0013642425128857164,0.6188571428571429,4255
41,41,80,-0.009615061607385733,-0.0048692733432258,0.7073170731707317,0.6585365853658537,0.34146341463414637,0.5121951219512195,0.0006775241613036193,0.0011418631000659854,0.6188571428571429,4256
41,41,82,-0.013124084485198747,-0.0112786652254555,0.8536585365853658,0.6585365853658537,0.34146341463414637,0.6829268292682927,0.0006720340946937781,0.001323736913216326,0.6188571428571429,4257
41,41,81,-0.012528993245923955,-0.007863251484423,0.7804878048780488,0.6341463414634146,0.3170731707317073,0.6341463414634146,0.0006389835532600365,0.0012487885399771563,0.6188571428571429,4258
41,41,78,-0.010921757918683392,-0.0083569270665367,0.7804878048780488,0.6097560975609756,0.3170731707317073,0.5121951219512195,0.0006638315668875173,0.0011995812415266005,0.6188571428571429,4259
41,41,81,-0.010202583778069032,-0.0063385149871426,0.7317073170731707,0.6097560975609756,0.2926829268292683,0.6097560975609756,0.0006477711021925414,0.001165908733479235,0.6188571428571429,4260
41,41,81,-0.013159188892942696,-0.0074442058417223,0.8292682926829268,0.5609756097560976,0.24390243902439024,0.6585365853658537,0.0006508905237255267,0.001300347125792969,0.6188571428571429,4261
