law_name,action_space_policy,selection_policy,selection_param,policy_key,subject_id,cells,raw_loss_sum,selected_cells,gain_sum,mean_gain,positive_gain_rate,episode_family_match_rate,logloss,gain_per_cell
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.03,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.03,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.03,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.03,id07,77,52.61254774241516,7.0,-0.4878444166410396,-0.06969205952014852,0.2857142857142857,1.0,0.6896154825851455,-0.006335641774558956
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.03,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.03,id08,91,63.534006311294696,7.0,0.2247557911271263,0.03210797016101804,0.5714285714285714,0.0,0.6957060496721711,0.0024698438585398492
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.03,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.03,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.03,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.03,id10,56,40.44684297841857,7.0,0.024783648023724875,0.003540521146246411,0.42857142857142855,1.0,0.721822488042765,0.00044256514328080136
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.04,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.04,id02,77,39.369470111505585,8.0,-0.04749022226523361,-0.005936277783154201,0.25,0.0,0.5119085757632573,-0.0006167561333147222
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.04,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.04,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.04,id05,70,47.17425555783966,0.0,0.0,0.0,0.0,0.0,0.6739179365405665,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.04,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.04,id07,77,52.61254774241516,7.0,-0.4878444166410396,-0.06969205952014852,0.2857142857142857,1.0,0.6896154825851455,-0.006335641774558956
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.04,id08,91,63.534006311294696,7.0,0.2247557911271263,0.03210797016101804,0.5714285714285714,0.0,0.6957060496721711,0.0024698438585398492
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.04,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.04,id10,56,40.44684297841857,7.0,0.024783648023724875,0.003540521146246411,0.42857142857142855,1.0,0.721822488042765,0.00044256514328080136
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.06,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.06,id02,77,39.369470111505585,23.0,-1.4331463332635161,-0.062310710141892,0.17391304347826086,0.30434782608695654,0.5299041096723259,-0.018612290042383326
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.06,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.06,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.06,id05,70,47.17425555783966,0.0,0.0,0.0,0.0,0.0,0.6739179365405665,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.06,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.06,id07,77,52.61254774241516,7.0,-0.4878444166410396,-0.06969205952014852,0.2857142857142857,1.0,0.6896154825851455,-0.006335641774558956
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.06,id08,91,63.534006311294696,7.0,0.2247557911271263,0.03210797016101804,0.5714285714285714,0.0,0.6957060496721711,0.0024698438585398492
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.06,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.06,id10,56,40.44684297841857,7.0,0.024783648023724875,0.003540521146246411,0.42857142857142855,1.0,0.721822488042765,0.00044256514328080136
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.08,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.08,id02,77,39.369470111505585,38.0,-3.794006236394055,-0.09984226937879093,0.15789473684210525,0.3684210526315789,0.5605646278948005,-0.04927280826485786
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.08,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.08,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.08,id05,70,47.17425555783966,0.0,0.0,0.0,0.0,0.0,0.6739179365405665,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.08,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.08,id07,77,52.61254774241516,7.0,-0.4878444166410396,-0.06969205952014852,0.2857142857142857,1.0,0.6896154825851455,-0.006335641774558956
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.08,id08,91,63.534006311294696,7.0,0.2247557911271263,0.03210797016101804,0.5714285714285714,0.0,0.6957060496721711,0.0024698438585398492
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.08,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.08,id10,56,40.44684297841857,7.0,0.024783648023724875,0.003540521146246411,0.42857142857142855,1.0,0.721822488042765,0.00044256514328080136
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.1,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.1,id02,77,39.369470111505585,53.0,-4.998359123826356,-0.09430866271370483,0.22641509433962265,0.4716981132075472,0.5762055744848303,-0.06491375485488773
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.1,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.1,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.1,id05,70,47.17425555783966,0.0,0.0,0.0,0.0,0.0,0.6739179365405665,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.1,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.1,id07,77,52.61254774241516,7.0,-0.4878444166410396,-0.06969205952014852,0.2857142857142857,1.0,0.6896154825851455,-0.006335641774558956
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.1,id08,91,63.534006311294696,7.0,0.2247557911271263,0.03210797016101804,0.5714285714285714,0.0,0.6957060496721711,0.0024698438585398492
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.1,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.1,id10,56,40.44684297841857,7.0,0.024783648023724875,0.003540521146246411,0.42857142857142855,1.0,0.721822488042765,0.00044256514328080136
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.15,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.15,id02,77,39.369470111505585,63.0,-4.302194970795889,-0.06828880906025221,0.23809523809523808,0.4444444444444444,0.5671644815883308,-0.05587266195838817
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.15,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.15,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.15,id05,70,47.17425555783966,0.0,0.0,0.0,0.0,0.0,0.6739179365405665,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.15,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.15,id07,77,52.61254774241516,7.0,-0.4878444166410396,-0.06969205952014852,0.2857142857142857,1.0,0.6896154825851455,-0.006335641774558956
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.15,id08,91,63.534006311294696,7.0,0.2247557911271263,0.03210797016101804,0.5714285714285714,0.0,0.6957060496721711,0.0024698438585398492
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.15,id09,70,55.40146294499535,26.0,0.8831590655882339,0.03396765636877823,0.5769230769230769,0.19230769230769232,0.7788329125629588,0.012616558079831912
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.15,id10,56,40.44684297841857,7.0,0.024783648023724875,0.003540521146246411,0.42857142857142855,1.0,0.721822488042765,0.00044256514328080136
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.02,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.02,id02,77,39.369470111505585,63.0,-4.302194970795889,-0.06828880906025221,0.23809523809523808,0.4444444444444444,0.5671644815883308,-0.05587266195838817
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.02,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.02,id04,91,58.97650371108326,7.0,-0.18095656018408823,-0.02585093716915546,0.42857142857142855,1.0,0.6500819810029379,-0.001988533628396574
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.02,id05,70,47.17425555783966,0.0,0.0,0.0,0.0,0.0,0.6739179365405665,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.02,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.02,id07,77,52.61254774241516,7.0,-0.4878444166410396,-0.06969205952014852,0.2857142857142857,1.0,0.6896154825851455,-0.006335641774558956
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.02,id08,91,63.534006311294696,7.0,0.2247557911271263,0.03210797016101804,0.5714285714285714,0.0,0.6957060496721711,0.0024698438585398492
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.02,id09,70,55.40146294499535,56.0,3.9424787951014544,0.07040140705538311,0.5892857142857143,0.25,0.7351283449984842,0.05632112564430649
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.02,id10,56,40.44684297841857,7.0,0.024783648023724875,0.003540521146246411,0.42857142857142855,1.0,0.721822488042765,0.00044256514328080136
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.01,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.01,id02,77,39.369470111505585,63.0,-4.302194970795889,-0.06828880906025221,0.23809523809523808,0.4444444444444444,0.5671644815883308,-0.05587266195838817
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.01,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.01,id04,91,58.97650371108326,7.0,-0.18095656018408823,-0.02585093716915546,0.42857142857142855,1.0,0.6500819810029379,-0.001988533628396574
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.01,id05,70,47.17425555783966,0.0,0.0,0.0,0.0,0.0,0.6739179365405665,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.01,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.01,id07,77,52.61254774241516,7.0,-0.4878444166410396,-0.06969205952014852,0.2857142857142857,1.0,0.6896154825851455,-0.006335641774558956
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.01,id08,91,63.534006311294696,7.0,0.2247557911271263,0.03210797016101804,0.5714285714285714,0.0,0.6957060496721711,0.0024698438585398492
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.01,id09,70,55.40146294499535,56.0,3.9424787951014544,0.07040140705538311,0.5892857142857143,0.25,0.7351283449984842,0.05632112564430649
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||threshold||-0.01,id10,56,40.44684297841857,7.0,0.024783648023724875,0.003540521146246411,0.42857142857142855,1.0,0.721822488042765,0.00044256514328080136
route_tree_depth2_leaf28,episode_family_space_q80,topfrac,0.01,route_tree_depth2_leaf28||episode_family_space_q80||topfrac||0.01,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth2_leaf28,episode_family_space_q80,topfrac,0.01,route_tree_depth2_leaf28||episode_family_space_q80||topfrac||0.01,id02,77,39.369470111505585,0.0,0.0,0.0,0.0,0.0,0.5112918196299426,0.0
route_tree_depth2_leaf28,episode_family_space_q80,topfrac,0.01,route_tree_depth2_leaf28||episode_family_space_q80||topfrac||0.01,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth2_leaf28,episode_family_space_q80,topfrac,0.01,route_tree_depth2_leaf28||episode_family_space_q80||topfrac||0.01,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth2_leaf28,episode_family_space_q80,topfrac,0.01,route_tree_depth2_leaf28||episode_family_space_q80||topfrac||0.01,id05,70,47.17425555783966,0.0,0.0,0.0,0.0,0.0,0.6739179365405665,0.0
route_tree_depth2_leaf28,episode_family_space_q80,topfrac,0.01,route_tree_depth2_leaf28||episode_family_space_q80||topfrac||0.01,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth2_leaf28,episode_family_space_q80,topfrac,0.01,route_tree_depth2_leaf28||episode_family_space_q80||topfrac||0.01,id07,77,52.61254774241516,0.0,0.0,0.0,0.0,0.0,0.6832798408105865,0.0
route_tree_depth2_leaf28,episode_family_space_q80,topfrac,0.01,route_tree_depth2_leaf28||episode_family_space_q80||topfrac||0.01,id08,91,63.534006311294696,7.0,-0.2989969290065177,-0.0427138470009311,0.5714285714285714,1.0,0.7014615740692441,-0.0032856805385331617
