law_name,action_space_policy,selection_policy,selection_param,policy_key,cells,raw_loss_sum,gain_sum,selected_cells,positive_subjects,negative_subjects,mean_subject_gain_per_cell,std_subject_gain_per_cell,min_subject_gain_per_cell,logloss,gain_per_cell,subject_positive_rate
route_tree_depth3_leaf24,episode_family_space_q80,threshold,0.0,route_tree_depth3_leaf24||episode_family_space_q80||threshold||0.0,735,468.1928553809812,0.8308115366325456,7.0,1,0,0.0010789760216007086,0.0034120217689652755,0.0,0.6358667263188417,0.0011303558321531233,1.0
route_tree_depth3_leaf24,episode_family_space_q80,threshold,0.005,route_tree_depth3_leaf24||episode_family_space_q80||threshold||0.005,735,468.1928553809812,0.8308115366325456,7.0,1,0,0.0010789760216007086,0.0034120217689652755,0.0,0.6358667263188417,0.0011303558321531233,1.0
route_tree_depth3_leaf24,episode_family_space_q80,threshold,0.01,route_tree_depth3_leaf24||episode_family_space_q80||threshold||0.01,735,468.1928553809812,0.8308115366325456,7.0,1,0,0.0010789760216007086,0.0034120217689652755,0.0,0.6358667263188417,0.0011303558321531233,1.0
route_tree_depth3_leaf24,episode_family_space_q80,threshold,0.02,route_tree_depth3_leaf24||episode_family_space_q80||threshold||0.02,735,468.1928553809812,0.8308115366325456,7.0,1,0,0.0010789760216007086,0.0034120217689652755,0.0,0.6358667263188417,0.0011303558321531233,1.0
route_tree_depth3_leaf24,episode_family_space_q80,threshold,0.04,route_tree_depth3_leaf24||episode_family_space_q80||threshold||0.04,735,468.1928553809812,0.8308115366325456,7.0,1,0,0.0010789760216007086,0.0034120217689652755,0.0,0.6358667263188417,0.0011303558321531233,1.0
route_tree_depth3_leaf24,episode_family_space_q80,threshold,0.08,route_tree_depth3_leaf24||episode_family_space_q80||threshold||0.08,735,468.1928553809812,0.8308115366325456,7.0,1,0,0.0010789760216007086,0.0034120217689652755,0.0,0.6358667263188417,0.0011303558321531233,1.0
route_tree_depth3_leaf24,episode_family_space_q80,topfrac,0.01,route_tree_depth3_leaf24||episode_family_space_q80||topfrac||0.01,735,468.1928553809812,0.8308115366325456,7.0,1,0,0.0010789760216007086,0.0034120217689652755,0.0,0.6358667263188417,0.0011303558321531233,1.0
route_tree_depth2_leaf28,episode_veto_family_mismatch_q70,topfrac,0.02,route_tree_depth2_leaf28||episode_veto_family_mismatch_q70||topfrac||0.02,735,468.1928553809812,0.8064165324503169,15.0,1,0,0.0008861720136816669,0.002802321961931963,0.0,0.6358999168007222,0.00109716535027254,1.0
route_tree_depth2_leaf28,episode_veto_family_mismatch_q80,topfrac,0.02,route_tree_depth2_leaf28||episode_veto_family_mismatch_q80||topfrac||0.02,735,468.1928553809812,0.8064165324503169,15.0,1,0,0.0008861720136816669,0.002802321961931963,0.0,0.6358999168007222,0.00109716535027254,1.0
route_tree_depth2_leaf28,episode_veto_family_mismatch_q90,topfrac,0.02,route_tree_depth2_leaf28||episode_veto_family_mismatch_q90||topfrac||0.02,735,468.1928553809812,0.8064165324503169,15.0,1,0,0.0008861720136816669,0.002802321961931963,0.0,0.6358999168007222,0.00109716535027254,1.0
route_tree_depth2_leaf28,unrestricted_route_law,topfrac,0.02,route_tree_depth2_leaf28||unrestricted_route_law||topfrac||0.02,735,468.1928553809812,0.8064165324503169,15.0,1,0,0.0008861720136816669,0.002802321961931963,0.0,0.6358999168007222,0.00109716535027254,1.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.06,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.06,735,468.1928553809812,0.7995666529099223,44.0,2,3,0.001713714568380186,0.009728121059916514,-0.007780766733425018,0.6359092363647229,0.0010878457862720033,0.4
route_tree_depth3_leaf24,episode_exact_route_space_q90,topfrac,0.04,route_tree_depth3_leaf24||episode_exact_route_space_q90||topfrac||0.04,735,468.1928553809812,0.7972928602721419,29.0,2,0,0.0011046322487929974,0.0025281311614447854,0.0,0.6359123299601483,0.0010847521908464515,1.0
route_tree_depth3_leaf24,episode_exact_route_space_q90,topfrac,0.06,route_tree_depth3_leaf24||episode_exact_route_space_q90||topfrac||0.06,735,468.1928553809812,0.766192492166359,44.0,2,0,0.0010602031514990219,0.002401842419991255,0.0,0.6359546433861427,0.001042438764852189,1.0
route_tree_depth2_leaf28,episode_exact_route_space_q80,topfrac,0.08,route_tree_depth2_leaf28||episode_exact_route_space_q80||topfrac||0.08,735,468.1928553809812,0.7578002501329317,59.0,2,2,0.0010559657736120686,0.006908821277912242,-0.006335641774558956,0.6359660614025147,0.0010310207484801792,0.5
route_tree_depth2_leaf28,episode_exact_route_space_q80,topfrac,0.1,route_tree_depth2_leaf28||episode_exact_route_space_q80||topfrac||0.1,735,468.1928553809812,0.7319503703787793,74.0,2,2,0.0010223945012040783,0.006808033359361443,-0.006335641774558956,0.6360012313069421,0.000995850844052761,0.5
route_tree_depth2_leaf28,episode_exact_route_space_q80,topfrac,0.15,route_tree_depth2_leaf28||episode_exact_route_space_q80||topfrac||0.15,735,468.1928553809812,0.6820938211876729,110.0,3,2,0.0009931434205517173,0.005654115560160309,-0.006335641774558956,0.6360690633466579,0.0009280188043369699,0.6
route_tree_depth3_leaf24,episode_exact_route_space_q90,topfrac,0.02,route_tree_depth3_leaf24||episode_exact_route_space_q90||topfrac||0.02,735,468.1928553809812,0.6703973616532781,15.0,2,0,0.0009233529650517636,0.0020246479963923485,0.0,0.6360849768970448,0.0009121052539500383,1.0
route_tree_depth2_leaf28,episode_exact_route_space_q70,threshold,-0.02,route_tree_depth2_leaf28||episode_exact_route_space_q70||threshold||-0.02,735,468.1928553809812,0.6668755738946024,223.0,4,5,0.0015723891562783483,0.011413768199475054,-0.013906819226147317,0.6360897684450157,0.0009073137059790509,0.4444444444444444
route_tree_depth3_leaf24,episode_exact_route_space_q70,threshold,-0.02,route_tree_depth3_leaf24||episode_exact_route_space_q70||threshold||-0.02,735,468.1928553809812,0.6668755738946024,223.0,4,5,0.0015723891562783483,0.011413768199475054,-0.013906819226147317,0.6360897684450157,0.0009073137059790509,0.4444444444444444
route_tree_depth2_leaf28,episode_exact_route_space_q90,topfrac,0.01,route_tree_depth2_leaf28||episode_exact_route_space_q90||topfrac||0.01,735,468.1928553809812,0.658985023140267,7.0,1,0,0.00085582470537697,0.002706355346833777,0.0,0.636100503888219,0.0008965782627758734,1.0
route_tree_depth3_leaf24,episode_family_space_q70,threshold,0.0,route_tree_depth3_leaf24||episode_family_space_q70||threshold||0.0,735,468.1928553809812,0.6109128788614833,9.0,2,1,0.0008808190153451513,0.004747297677256796,-0.007780766733425018,0.6361659081661493,0.0008311739848455554,0.6666666666666666
route_tree_depth3_leaf24,episode_family_space_q70,threshold,0.005,route_tree_depth3_leaf24||episode_family_space_q70||threshold||0.005,735,468.1928553809812,0.6109128788614833,9.0,2,1,0.0008808190153451513,0.004747297677256796,-0.007780766733425018,0.6361659081661493,0.0008311739848455554,0.6666666666666666
route_tree_depth3_leaf24,episode_family_space_q70,threshold,0.01,route_tree_depth3_leaf24||episode_family_space_q70||threshold||0.01,735,468.1928553809812,0.6109128788614833,9.0,2,1,0.0008808190153451513,0.004747297677256796,-0.007780766733425018,0.6361659081661493,0.0008311739848455554,0.6666666666666666
route_tree_depth3_leaf24,episode_family_space_q70,threshold,0.02,route_tree_depth3_leaf24||episode_family_space_q70||threshold||0.02,735,468.1928553809812,0.6109128788614833,9.0,2,1,0.0008808190153451513,0.004747297677256796,-0.007780766733425018,0.6361659081661493,0.0008311739848455554,0.6666666666666666
route_tree_depth3_leaf24,episode_family_space_q70,threshold,0.04,route_tree_depth3_leaf24||episode_family_space_q70||threshold||0.04,735,468.1928553809812,0.6109128788614833,9.0,2,1,0.0008808190153451513,0.004747297677256796,-0.007780766733425018,0.6361659081661493,0.0008311739848455554,0.6666666666666666
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,threshold,0.08,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||threshold||0.08,735,468.1928553809812,0.6003091837510244,16.0,4,1,0.0007441872858317721,0.003346872259575155,-0.0071648022038266436,0.6361803349622179,0.0008167471887769039,0.8
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,topfrac,0.03,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||topfrac||0.03,735,468.1928553809812,0.59796644863727,22.0,4,2,0.0007408405213835517,0.0033477157346987877,-0.0071648022038266436,0.6361835223569304,0.0008135597940643129,0.6666666666666666
route_tree_depth3_leaf24,episode_exact_route_space_q70,threshold,0.08,route_tree_depth3_leaf24||episode_exact_route_space_q70||threshold||0.08,735,468.1928553809812,0.5893081608561689,3.0,2,0,0.0009234951830447107,0.0020250284500860157,0.0,0.6361953023403062,0.0008017798106886651,1.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.02,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.02,735,468.1928553809812,0.5870727654799939,15.0,2,2,0.0008546210885523057,0.0047534174793062425,-0.007780766733425018,0.6361983436945594,0.0007987384564353659,0.5
route_tree_depth3_leaf24,episode_rows_only_any_route_q90,threshold,-0.01,route_tree_depth3_leaf24||episode_rows_only_any_route_q90||threshold||-0.01,735,468.1928553809812,0.5728997211516822,8.0,1,0,0.0007440256118853015,0.002352815571057998,0.0,0.6362176267480674,0.0007794554029274587,1.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q90,threshold,0.0,route_tree_depth3_leaf24||episode_rows_only_any_route_q90||threshold||0.0,735,468.1928553809812,0.5728997211516822,8.0,1,0,0.0007440256118853015,0.002352815571057998,0.0,0.6362176267480674,0.0007794554029274587,1.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q90,threshold,0.005,route_tree_depth3_leaf24||episode_rows_only_any_route_q90||threshold||0.005,735,468.1928553809812,0.5728997211516822,8.0,1,0,0.0007440256118853015,0.002352815571057998,0.0,0.6362176267480674,0.0007794554029274587,1.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q90,threshold,0.01,route_tree_depth3_leaf24||episode_rows_only_any_route_q90||threshold||0.01,735,468.1928553809812,0.5728997211516822,8.0,1,0,0.0007440256118853015,0.002352815571057998,0.0,0.6362176267480674,0.0007794554029274587,1.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q90,threshold,0.02,route_tree_depth3_leaf24||episode_rows_only_any_route_q90||threshold||0.02,735,468.1928553809812,0.5728997211516822,8.0,1,0,0.0007440256118853015,0.002352815571057998,0.0,0.6362176267480674,0.0007794554029274587,1.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q90,threshold,0.04,route_tree_depth3_leaf24||episode_rows_only_any_route_q90||threshold||0.04,735,468.1928553809812,0.5728997211516822,8.0,1,0,0.0007440256118853015,0.002352815571057998,0.0,0.6362176267480674,0.0007794554029274587,1.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q90,threshold,0.08,route_tree_depth3_leaf24||episode_rows_only_any_route_q90||threshold||0.08,735,468.1928553809812,0.5728997211516822,8.0,1,0,0.0007440256118853015,0.002352815571057998,0.0,0.6362176267480674,0.0007794554029274587,1.0
route_tree_depth3_leaf24,episode_family_space_q80,topfrac,0.02,route_tree_depth3_leaf24||episode_family_space_q80||topfrac||0.02,735,468.1928553809812,0.5609352945000539,15.0,2,1,0.0007882270416097639,0.003668857401059124,-0.0032856805385331617,0.6362339048795662,0.0007631772714286447,0.6666666666666666
route_tree_depth2_leaf28,episode_veto_family_mismatch_q70,topfrac,0.01,route_tree_depth2_leaf28||episode_veto_family_mismatch_q70||topfrac||0.01,735,468.1928553809812,0.4443005304135359,7.0,1,0,0.0004882423411137757,0.0015439578480524023,0.0,0.6363925916334253,0.0006044905175694366,1.0
route_tree_depth2_leaf28,episode_veto_family_mismatch_q80,topfrac,0.01,route_tree_depth2_leaf28||episode_veto_family_mismatch_q80||topfrac||0.01,735,468.1928553809812,0.4443005304135359,7.0,1,0,0.0004882423411137757,0.0015439578480524023,0.0,0.6363925916334253,0.0006044905175694366,1.0
route_tree_depth2_leaf28,episode_veto_family_mismatch_q90,topfrac,0.01,route_tree_depth2_leaf28||episode_veto_family_mismatch_q90||topfrac||0.01,735,468.1928553809812,0.4443005304135359,7.0,1,0,0.0004882423411137757,0.0015439578480524023,0.0,0.6363925916334253,0.0006044905175694366,1.0
route_tree_depth2_leaf28,unrestricted_route_law,topfrac,0.01,route_tree_depth2_leaf28||unrestricted_route_law||topfrac||0.01,735,468.1928553809812,0.4443005304135359,7.0,1,0,0.0004882423411137757,0.0015439578480524023,0.0,0.6363925916334253,0.0006044905175694366,1.0
route_tree_depth3_leaf24,episode_family_space_q80,topfrac,0.06,route_tree_depth3_leaf24||episode_family_space_q80||topfrac||0.06,735,468.1928553809812,0.4333180485435737,44.0,3,2,0.0006819063182408062,0.004594982418484619,-0.006335641774558956,0.6364075337856294,0.0005895483653654064,0.6
route_tree_depth2_leaf28,episode_exact_route_space_q70,threshold,-0.01,route_tree_depth2_leaf28||episode_exact_route_space_q70||threshold||-0.01,735,468.1928553809812,0.41858613890716856,209.0,3,5,0.0012499353446063564,0.011407453642571732,-0.013906819226147317,0.6364275772001007,0.0005695049508941069,0.375
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,topfrac,0.01,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||topfrac||0.01,735,468.1928553809812,0.38158411814360454,7.0,4,1,0.00046012875906888926,0.003077911714997868,-0.0071648022038266436,0.6364779200854933,0.0005191620655015028,0.8
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,topfrac,0.01,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||topfrac||0.01,735,468.1928553809812,0.38158411814360454,7.0,4,1,0.00046012875906888926,0.003077911714997868,-0.0071648022038266436,0.6364779200854933,0.0005191620655015028,0.8
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,topfrac,0.01,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||topfrac||0.01,735,468.1928553809812,0.38158411814360454,7.0,4,1,0.00046012875906888926,0.003077911714997868,-0.0071648022038266436,0.6364779200854933,0.0005191620655015028,0.8
route_tree_depth3_leaf24,unrestricted_route_law,topfrac,0.01,route_tree_depth3_leaf24||unrestricted_route_law||topfrac||0.01,735,468.1928553809812,0.38158411814360454,7.0,4,1,0.00046012875906888926,0.003077911714997868,-0.0071648022038266436,0.6364779200854933,0.0005191620655015028,0.8
route_tree_depth3_leaf24,episode_exact_route_space_q90,topfrac,0.01,route_tree_depth3_leaf24||episode_exact_route_space_q90||topfrac||0.01,735,468.1928553809812,0.28330517120386567,7.0,2,0,0.0003703641215526029,0.0010803538839041888,0.0,0.6366116329384726,0.0003854492125222662,1.0
route_tree_depth3_leaf24,episode_family_space_q70,threshold,-0.01,route_tree_depth3_leaf24||episode_family_space_q70||threshold||-0.01,735,468.1928553809812,0.2696037366758215,55.0,2,3,0.0009205035302802063,0.010098653194175728,-0.013906819226147317,0.6366302743459937,0.00036680780500111766,0.4
route_tree_depth3_leaf24,episode_exact_route_space_q80,threshold,0.0,route_tree_depth3_leaf24||episode_exact_route_space_q80||threshold||0.0,735,468.1928553809812,0.26455314728748,2.0,1,0,0.0003435755159577662,0.0010864811786940687,0.0,0.6366371458961819,0.00035993625481289793,1.0
route_tree_depth3_leaf24,episode_exact_route_space_q80,threshold,0.005,route_tree_depth3_leaf24||episode_exact_route_space_q80||threshold||0.005,735,468.1928553809812,0.26455314728748,2.0,1,0,0.0003435755159577662,0.0010864811786940687,0.0,0.6366371458961819,0.00035993625481289793,1.0
route_tree_depth3_leaf24,episode_exact_route_space_q80,threshold,0.01,route_tree_depth3_leaf24||episode_exact_route_space_q80||threshold||0.01,735,468.1928553809812,0.26455314728748,2.0,1,0,0.0003435755159577662,0.0010864811786940687,0.0,0.6366371458961819,0.00035993625481289793,1.0
route_tree_depth3_leaf24,episode_exact_route_space_q80,threshold,0.02,route_tree_depth3_leaf24||episode_exact_route_space_q80||threshold||0.02,735,468.1928553809812,0.26455314728748,2.0,1,0,0.0003435755159577662,0.0010864811786940687,0.0,0.6366371458961819,0.00035993625481289793,1.0
route_tree_depth3_leaf24,episode_exact_route_space_q80,threshold,0.04,route_tree_depth3_leaf24||episode_exact_route_space_q80||threshold||0.04,735,468.1928553809812,0.26455314728748,2.0,1,0,0.0003435755159577662,0.0010864811786940687,0.0,0.6366371458961819,0.00035993625481289793,1.0
route_tree_depth3_leaf24,episode_exact_route_space_q80,threshold,0.08,route_tree_depth3_leaf24||episode_exact_route_space_q80||threshold||0.08,735,468.1928553809812,0.26455314728748,2.0,1,0,0.0003435755159577662,0.0010864811786940687,0.0,0.6366371458961819,0.00035993625481289793,1.0
route_tree_depth3_leaf24,episode_exact_route_space_q90,threshold,-0.01,route_tree_depth3_leaf24||episode_exact_route_space_q90||threshold||-0.01,735,468.1928553809812,0.26455314728748,2.0,1,0,0.0003435755159577662,0.0010864811786940687,0.0,0.6366371458961819,0.00035993625481289793,1.0
route_tree_depth3_leaf24,episode_exact_route_space_q90,threshold,0.0,route_tree_depth3_leaf24||episode_exact_route_space_q90||threshold||0.0,735,468.1928553809812,0.26455314728748,2.0,1,0,0.0003435755159577662,0.0010864811786940687,0.0,0.6366371458961819,0.00035993625481289793,1.0
route_tree_depth3_leaf24,episode_exact_route_space_q90,threshold,0.005,route_tree_depth3_leaf24||episode_exact_route_space_q90||threshold||0.005,735,468.1928553809812,0.26455314728748,2.0,1,0,0.0003435755159577662,0.0010864811786940687,0.0,0.6366371458961819,0.00035993625481289793,1.0
route_tree_depth3_leaf24,episode_exact_route_space_q90,threshold,0.01,route_tree_depth3_leaf24||episode_exact_route_space_q90||threshold||0.01,735,468.1928553809812,0.26455314728748,2.0,1,0,0.0003435755159577662,0.0010864811786940687,0.0,0.6366371458961819,0.00035993625481289793,1.0
route_tree_depth3_leaf24,episode_exact_route_space_q90,threshold,0.02,route_tree_depth3_leaf24||episode_exact_route_space_q90||threshold||0.02,735,468.1928553809812,0.26455314728748,2.0,1,0,0.0003435755159577662,0.0010864811786940687,0.0,0.6366371458961819,0.00035993625481289793,1.0
route_tree_depth3_leaf24,episode_exact_route_space_q90,threshold,0.04,route_tree_depth3_leaf24||episode_exact_route_space_q90||threshold||0.04,735,468.1928553809812,0.26455314728748,2.0,1,0,0.0003435755159577662,0.0010864811786940687,0.0,0.6366371458961819,0.00035993625481289793,1.0
route_tree_depth3_leaf24,episode_exact_route_space_q90,threshold,0.08,route_tree_depth3_leaf24||episode_exact_route_space_q90||threshold||0.08,735,468.1928553809812,0.26455314728748,2.0,1,0,0.0003435755159577662,0.0010864811786940687,0.0,0.6366371458961819,0.00035993625481289793,1.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.06,735,468.1928553809812,0.25785163048243986,44.0,2,2,0.0008285722907813802,0.008682309085896686,-0.009747835425563582,0.6366462636061208,0.0003508185448740678,0.5
route_tree_depth3_leaf24,episode_exact_route_space_q90,topfrac,0.03,route_tree_depth3_leaf24||episode_exact_route_space_q90||topfrac||0.03,735,468.1928553809812,0.25573156226701377,22.0,1,1,0.00033097325164281453,0.001091627851224478,-0.00012602264314951682,0.6366491480526724,0.00034793409832246773,0.5
route_tree_depth3_leaf24,episode_exact_route_space_q70,topfrac,0.06,route_tree_depth3_leaf24||episode_exact_route_space_q70||topfrac||0.06,735,468.1928553809812,0.23259727723890022,44.0,2,3,0.0009770444442980357,0.00922734901716572,-0.007780766733425018,0.6366806232703978,0.00031645888059714315,0.4
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.01,735,468.1928553809812,0.2247557911271263,7.0,1,0,0.00024698438585398495,0.0007810332057964636,0.0,0.6366912919589851,0.00030579019200969564,1.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.01,735,468.1928553809812,0.2247557911271263,7.0,1,0,0.00024698438585398495,0.0007810332057964636,0.0,0.6366912919589851,0.00030579019200969564,1.0
route_tree_depth2_leaf28,episode_responsibility_score_beta0.08_gamma0.04,topfrac,0.03,route_tree_depth2_leaf28||episode_responsibility_score_beta0.08_gamma0.04||topfrac||0.03,735,468.1928553809812,0.22341031594095395,22.0,1,0,0.000245505841693356,0.0007763576386277342,0.0,0.6366931225374697,0.0003039596135251074,1.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.1,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.1,735,468.1928553809812,0.21905681151617884,74.0,3,4,0.0007774719194841229,0.010204946768686897,-0.013906819226147317,0.6366990456727415,0.00029803647825330453,0.42857142857142855
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.08,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.08,735,468.1928553809812,0.20228748522779139,59.0,2,4,0.000800295938408724,0.010117963591458529,-0.013906819226147317,0.6367218610826577,0.0002752210683371311,0.3333333333333333
route_tree_depth3_leaf24,episode_family_space_q80,topfrac,0.03,route_tree_depth3_leaf24||episode_family_space_q80||topfrac||0.03,735,468.1928553809812,0.16989308075225307,22.0,2,2,0.0003417060934473268,0.004362003283543844,-0.006335641774558956,0.6367659351023522,0.00023114704864252118,0.5
route_tree_depth3_leaf24,episode_exact_route_space_q80,topfrac,0.01,route_tree_depth3_leaf24||episode_exact_route_space_q80||topfrac||0.01,735,468.1928553809812,0.15530134596671918,7.0,1,1,0.00022351859142945765,0.0011900594953445738,-0.0012005692452830856,0.6367857878027408,0.0002112943482540397,0.5
route_tree_depth3_leaf24,episode_exact_route_space_q70,topfrac,0.15,route_tree_depth3_leaf24||episode_exact_route_space_q70||topfrac||0.15,735,468.1928553809812,0.14770354097961014,110.0,3,4,0.0007490787264247476,0.010071521449659556,-0.013906819226147317,0.6367961249523831,0.00020095719861171448,0.42857142857142855
route_tree_depth3_leaf24,episode_family_space_q80,topfrac,0.04,route_tree_depth3_leaf24||episode_family_space_q80||topfrac||0.04,735,468.1928553809812,0.09866120764248046,29.0,3,2,0.0002038251169535302,0.004311714493971233,-0.006335641774558956,0.6368628492154268,0.00013423293556800062,0.6
route_tree_depth3_leaf24,episode_exact_route_space_q80,topfrac,0.06,route_tree_depth3_leaf24||episode_exact_route_space_q80||topfrac||0.06,735,468.1928553809812,0.07977474888712097,44.0,3,2,0.00025038451215302526,0.003805257974827073,-0.006335641774558956,0.636888545077679,0.00010853707331581084,0.6
route_tree_depth3_leaf24,episode_family_space_q80,threshold,-0.01,route_tree_depth3_leaf24||episode_family_space_q80||threshold||-0.01,735,468.1928553809812,0.06875383900871315,28.0,2,2,0.00016110030461957694,0.00431137139357876,-0.006335641774558956,0.6369035395128877,9.354263810709273e-05,0.5
route_tree_depth3_leaf24,episode_exact_route_space_q80,topfrac,0.08,route_tree_depth3_leaf24||episode_exact_route_space_q80||topfrac||0.08,735,468.1928553809812,0.06797465481525952,59.0,3,2,0.0002335272349075088,0.00376606923948378,-0.006335641774558956,0.6369045996274366,9.248252355817622e-05,0.6
route_tree_depth3_leaf24,episode_exact_route_space_q70,threshold,0.0,route_tree_depth3_leaf24||episode_exact_route_space_q70||threshold||0.0,735,468.1928553809812,0.044654489516417595,4.0,2,1,0.00014541850970220885,0.0034280535629537825,-0.007780766733425018,0.6369363277434895,6.075440750533006e-05,0.6666666666666666
route_tree_depth3_leaf24,episode_exact_route_space_q70,threshold,0.005,route_tree_depth3_leaf24||episode_exact_route_space_q70||threshold||0.005,735,468.1928553809812,0.044654489516417595,4.0,2,1,0.00014541850970220885,0.0034280535629537825,-0.007780766733425018,0.6369363277434895,6.075440750533006e-05,0.6666666666666666
route_tree_depth3_leaf24,episode_exact_route_space_q70,threshold,0.01,route_tree_depth3_leaf24||episode_exact_route_space_q70||threshold||0.01,735,468.1928553809812,0.044654489516417595,4.0,2,1,0.00014541850970220885,0.0034280535629537825,-0.007780766733425018,0.6369363277434895,6.075440750533006e-05,0.6666666666666666
route_tree_depth3_leaf24,episode_exact_route_space_q70,threshold,0.02,route_tree_depth3_leaf24||episode_exact_route_space_q70||threshold||0.02,735,468.1928553809812,0.044654489516417595,4.0,2,1,0.00014541850970220885,0.0034280535629537825,-0.007780766733425018,0.6369363277434895,6.075440750533006e-05,0.6666666666666666
route_tree_depth3_leaf24,episode_exact_route_space_q70,threshold,0.04,route_tree_depth3_leaf24||episode_exact_route_space_q70||threshold||0.04,735,468.1928553809812,0.044654489516417595,4.0,2,1,0.00014541850970220885,0.0034280535629537825,-0.007780766733425018,0.6369363277434895,6.075440750533006e-05,0.6666666666666666
route_tree_depth3_leaf24,episode_exact_route_space_q70,topfrac,0.01,route_tree_depth3_leaf24||episode_exact_route_space_q70||topfrac||0.01,735,468.1928553809812,0.03966669069529749,7.0,2,2,0.00013993741209658233,0.003428355711384015,-0.007780766733425018,0.6369431138643346,5.396828666026869e-05,0.5
route_tree_depth2_leaf28,episode_responsibility_score_beta0.08_gamma0.04,topfrac,0.04,route_tree_depth2_leaf28||episode_responsibility_score_beta0.08_gamma0.04||topfrac||0.04,735,468.1928553809812,0.03923494790013332,29.0,2,0,4.893364641853331e-05,0.0001208472817573343,0.0,0.6369437012694981,5.338088149678003e-05,1.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.03,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.03,735,468.1928553809812,0.021624255800470227,22.0,2,3,0.00017524876142106202,0.00511307235002863,-0.007780766733425018,0.6369676613948037,2.9420756191115953e-05,0.4
route_tree_depth2_leaf28,episode_exact_route_space_q80,topfrac,0.06,route_tree_depth2_leaf28||episode_exact_route_space_q80||topfrac||0.06,735,468.1928553809812,0.016250225103634858,44.0,2,2,9.291379305454014e-05,0.004126003323547119,-0.006335641774558956,0.636974973001194,2.2109149800863752e-05,0.5
route_tree_depth3_leaf24,episode_exact_route_space_q70,topfrac,0.1,route_tree_depth3_leaf24||episode_exact_route_space_q70||topfrac||0.1,735,468.1928553809812,-0.0279100717741656,74.0,3,4,0.0004982021367764967,0.009867329761843934,-0.013906819226147317,0.6370350550377624,-3.797288676757225e-05,0.42857142857142855
route_tree_depth3_leaf24,episode_exact_route_space_q80,topfrac,0.1,route_tree_depth3_leaf24||episode_exact_route_space_q80||topfrac||0.1,735,468.1928553809812,-0.04430230363436974,74.0,3,2,7.313157997946697e-05,0.0034123898361508535,-0.006335641774558956,0.6370573573940348,-6.0275243039958826e-05,0.6
route_tree_depth3_leaf24,episode_responsibility_score_beta0.08_gamma0.04,topfrac,0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.08_gamma0.04||topfrac||0.01,735,468.1928553809812,-0.046915021957386505,7.0,3,2,-9.63636306726575e-05,0.003281132721814575,-0.0071648022038266436,0.6370609121128415,-6.382996184678436e-05,0.6
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.01,735,468.1928553809812,-0.046915021957386505,7.0,3,2,-9.63636306726575e-05,0.003281132721814575,-0.0071648022038266436,0.6370609121128415,-6.382996184678436e-05,0.6
route_tree_depth3_leaf24,episode_responsibility_score_beta0.22_gamma0.12,topfrac,0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.22_gamma0.12||topfrac||0.01,735,468.1928553809812,-0.046915021957386505,7.0,3,2,-9.63636306726575e-05,0.003281132721814575,-0.0071648022038266436,0.6370609121128415,-6.382996184678436e-05,0.6
