candidate_id,route_id,row,subject_id,sleep_date,route_name,targets,target_group_key,n_cells,q2_cells,s_cells,value_mode,route_score,assignment_route_score,outside_h069_cells,outside_h070_cells,mean_shortcut_energy,mean_public_score,mean_invariant_score,mean_h085_score,mean_h082_cell,mean_h076_hit,mean_h071_hit,mean_hard_confidence,mean_hard_combined,mean_resp_action,mean_resp_lift,source_agrees_h085_rate,mean_bad_same_rank,posterior_delta_sum,hard_delta_sum,source_proxy_sum,resp_delta_sum,mean_abs_move,max_abs_move,source_agree_rate,posterior_gain_rank,hard_gain_rank,source_gain_rank,resp_gain_rank,assignment_rank,route_score_rank,outside_rank,shortcut_avoid_rank,bad_avoid_rank,h082_rank,hard_conf_rank,scale_rank,mode_bonus,value_law_score
h087_route_value_private_nonq2_c820_r170_9dffe96e,r104_nonq2_full,104,id04,2024-10-28,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,hard_source_bridge,1.9088668497655223,0.7898958333333334,6,3,0.385745238095238,0.4682685714285715,0.651837142857143,0.5318651714285715,0.6666666666666666,0.16666666666666666,1.0,0.5976814099612141,0.36317142857142853,0.39284356190476194,0.9859048161108306,1.0,0.49223809523809514,-0.002948018770466687,-0.0006010331618718223,3.8201434811394866e-06,-1.6570236423957744e-06,0.04517532273439478,0.06872500602329612,0.8333333333333334,0.6708692086920869,0.6037822878228782,0.02316523165231652,0.6636428864288643,0.8489647396473965,0.8554223042230422,0.940780032800328,0.555709307093071,0.5273165231652317,0.46566215662156624,0.16487289872898728,0.8735649856498565,0.05,0.5984870848708487
h087_route_value_private_nonq2_c820_r170_9dffe96e,r089_recovery_route,89,id04,2024-09-23,recovery_route,"Q1,S2,S3,S4",1000111,4,0,3,hard_source_bridge,1.7355140237225433,0.7060144927536232,3,2,0.3387642857142856,0.4528228571428571,0.7767571428571429,0.48765825714285704,0.75,0.75,0.75,0.6619391846019503,0.4049085714285714,0.4256216,0.9900115267202689,0.75,0.4474285714285714,-0.0009622875376652518,-0.0004557368304591858,-1.2523057930912219e-06,-5.37166887715755e-07,0.03213462997725933,0.057545293216680865,0.5,0.4586920869208692,0.551250512505125,0.5456642066420664,0.4540282902829028,0.7539462894628947,0.7903854038540385,0.6163386633866339,0.663540385403854,0.6222580975809758,0.5233189831898319,0.3990877408774088,0.6643860188601886,0.05,0.5983333333333335
h087_route_value_objective_c780_r165_593a3a1e,r138_q3_s_stage,138,id06,2024-07-18,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.6344889197955697,0.936503623188406,5,1,0.1056885714285714,0.7949714285714287,0.804777142857143,0.7348238857142858,1.0,1.0,1.0,0.8601260565700244,0.625024,0.7721771428571429,1.1060517780956696,1.0,0.1785714285714285,-0.01567638693200179,-0.00830414860848816,-1.0041406061273401e-05,-1.0814989347530306e-05,0.554892603003837,2.2,1.0,0.9854961049610496,0.9945161951619517,0.9449056990569906,0.9883148831488315,0.9933374333743338,0.9951824518245183,0.8643142681426814,0.9743747437474375,0.955950184501845,0.8060680606806068,0.9171791717917179,0.7898472734727348,0.06,1.0126814268142683
h087_route_value_objective_c780_r165_593a3a1e,r244_q3_s_stage,244,id10,2024-09-21,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.479576785455389,0.9260009057971016,5,1,0.1543485714285714,0.8134434285714285,0.5386171428571429,0.7308838742857141,1.0,1.0,1.0,0.6615320058153424,0.6485417142857143,0.4764486400000001,0.9643208087378736,1.0,0.2708571428571428,-0.018839500719946334,-0.002188665472399931,-9.608666426785884e-06,-1.0310441511590398e-05,0.1643632401527118,0.26990849217493385,1.0,0.9904674046740467,0.8675174251742518,0.941779417794178,0.9861623616236163,0.9873411234112341,0.9813448134481345,0.8643142681426814,0.9439319393193932,0.8909389093890939,0.8060680606806068,0.396320213202132,0.7898472734727348,0.06,0.988885557605576
h087_route_value_objective_c780_r165_593a3a1e,r099_q3_s_stage,99,id04,2024-10-20,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.6241261779584386,0.9178351449275362,4,1,0.1378914285714285,0.8188274285714285,0.8509371428571428,0.7253065371428571,1.0,1.0,1.0,0.6911371117294879,0.5886674285714285,0.6481084342857144,1.0675445576501528,1.0,0.2558857142857142,-0.009925100206086612,-0.005978024227826062,-8.019031051609753e-06,-6.554818234378221e-06,0.12616026008426656,0.2796722642488204,1.0,0.9460844608446084,0.9842660926609266,0.9253280032800328,0.9588970889708897,0.9827285772857729,0.9937986879868799,0.7524856498564986,0.9559245592455925,0.9015477654776548,0.8060680606806068,0.5355678556785568,0.7898472734727348,0.06,0.9845287515375154
h087_route_value_objective_c780_r165_593a3a1e,r140_q3_s_stage,140,id06,2024-07-21,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.626490645566996,0.9264945652173914,5,1,0.1046314285714285,0.7212011428571429,0.846017142857143,0.7516852342857143,1.0,1.0,1.0,0.8736919013449624,0.7566205714285715,0.8496555657142858,1.1771092811668131,1.0,0.1785714285714285,-0.009834509073675437,-0.010178721787160326,-5.498562073364022e-06,-6.450414214912762e-06,0.9903512315889079,2.2,1.0,0.9445981959819598,0.9967712177121771,0.8661336613366134,0.957769577695777,0.9882636326363263,0.994259942599426,0.8643142681426814,0.9748359983599836,0.955950184501845,0.8060680606806068,0.9303505535055351,0.7898472734727348,0.06,0.9842158671586718
h087_route_value_objective_c780_r165_593a3a1e,r162_q3_s_stage,162,id07,2024-07-24,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.261787860438155,0.8737092391304346,4,1,0.2611685714285714,0.7370708571428571,0.6345771428571428,0.65090624,0.8,0.8,1.0,0.7557386904924658,0.6258468571428573,0.5607542171428572,1.0395216986926514,1.0,0.38268571428571424,-0.011508016215698413,-0.004096460738581387,-1.753748163091714e-05,-7.558229497382777e-06,0.10910424048104417,0.20021824155140594,1.0,0.9661234112341124,0.9575133251332514,0.9676353013530136,0.9708384583845838,0.9416769167691676,0.9509020090200903,0.7524856498564986,0.8092455924559245,0.750410004100041,0.5569905699056991,0.7623513735137352,0.7898472734727348,0.06,0.9654963612136123
h087_route_value_objective_c780_r165_593a3a1e,r071_q3_s_stage,71,id03,2024-09-17,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.4869293295404966,0.9078759057971012,3,2,0.1630514285714285,0.774712,0.7208971428571429,0.6719886171428572,1.0,0.8,1.0,0.6730668874091583,0.5208777142857143,0.6567237257142857,1.0172140327917452,1.0,0.29657142857142843,-0.009865068216849626,-0.004037720306987014,-6.956672753988645e-06,-5.770873906071871e-06,0.11548768191915045,0.2260969280834658,1.0,0.9450082000820008,0.9560270602706027,0.9034952849528495,0.9416769167691676,0.9781160311603116,0.9827285772857729,0.6163386633866339,0.9356293562935629,0.8609573595735958,0.8060680606806068,0.45120951209512095,0.7898472734727348,0.06,0.9631762505125052
h087_route_value_objective_c780_r165_593a3a1e,r205_s_stage,205,id09,2024-08-10,s_stage,"S1,S2,S3,S4",0001111,4,0,4,q_source_bridge,2.351947945147314,0.9117164855072464,4,2,0.1569142857142856,0.7014185714285714,0.8066571428571427,0.6641798428571429,1.0,1.0,1.0,0.8142736840729119,0.4716585714285715,0.7032302285714286,1.1030001520265247,1.0,0.3005714285714285,-0.01362489572412215,-0.004915098786895557,-5.171758229764168e-06,-8.975659902755556e-06,0.7484612466141729,2.2,1.0,0.9784747847478474,0.9729909799097991,0.8548329233292333,0.9807810578105781,0.9794997949979499,0.9675071750717508,0.7524856498564986,0.9430094300943009,0.8565754407544075,0.8060680606806068,0.8651086510865109,0.6643860188601886,0.05,0.9620336203362035
h087_route_value_objective_c780_r165_593a3a1e,r124_q3_s_stage,124,id05,2024-11-17,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.405804874449501,0.9023641304347826,4,1,0.1164085714285713,0.7165382857142857,0.5087771428571428,0.6799967199999999,1.0,1.0,1.0,0.7601140859581927,0.652784,0.6599171657142857,1.01641321292851,1.0,0.1785714285714285,-0.009169747331125633,-0.004323962622375277,-4.940762429333398e-06,-5.4411682181574475e-06,0.12018348136819434,0.24458253615304018,1.0,0.9326568265682657,0.9623821238212382,0.843609061090611,0.9316830668306683,0.9711972119721197,0.9730422304223042,0.7524856498564986,0.9693009430094301,0.955950184501845,0.8060680606806068,0.7748564985649856,0.7898472734727348,0.06,0.9605786182861831
h087_route_value_objective_c780_r165_593a3a1e,r132_s_stage,132,id06,2024-07-11,s_stage,"S1,S2,S3,S4",0001111,4,0,4,triad_consensus,2.500186388004457,0.912884963768116,4,1,0.1117749999999999,0.8193271428571428,0.7058171428571429,0.7258609,1.0,1.0,1.0,0.9077407508690588,0.6663399999999999,0.7299795428571427,1.0257500117097857,1.0,0.22907142857142848,-0.008930681805260896,-0.002833405570327782,-6.6058993650961745e-06,-5.349707313202897e-06,0.2079291215015454,0.3199833044391899,1.0,0.9275830258302583,0.9123616236162362,0.8951927019270193,0.9293255432554326,0.9804223042230422,0.9850348503485035,0.7524856498564986,0.972529725297253,0.9105422304223042,0.8060680606806068,0.9597683476834769,0.6643860188601886,0.06,0.95635045100451
h087_route_value_objective_c780_r165_593a3a1e,r195_q3_s_stage,195,id08,2024-09-10,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.5742109460891065,0.9204347826086956,4,2,0.1497885714285714,0.7583497142857144,0.7628571428571429,0.6876871771428571,1.0,1.0,1.0,0.6710283244650147,0.5538125714285714,0.6216271085714286,0.9925615279660086,1.0,0.25428571428571417,-0.007474242251796992,-0.0030013435765052776,-6.383587294972727e-06,-4.130689364111349e-06,0.10065205211007,0.16241105607073927,1.0,0.8939114391143912,0.9203567035670357,0.8912976629766297,0.8795612956129562,0.9845735957359574,0.9910311603116031,0.7524856498564986,0.9494669946699467,0.902470274702747,0.8060680606806068,0.44044690446904466,0.7898472734727348,0.06,0.9480660619106194
h087_route_value_objective_c780_r165_593a3a1e,r128_s_stage,128,id06,2024-07-07,s_stage,"S1,S2,S3,S4",0001111,4,0,4,triad_consensus,2.514015673718743,0.8780570652173911,2,1,0.0670999999999999,0.7877385714285714,0.7328571428571429,0.7438631571428571,1.0,1.0,1.0,0.9641558591236846,0.7223985714285713,0.8293143428571429,1.05529248564575,1.0,0.1785714285714285,-0.014527370759975454,-0.0016766524750565278,-1.0362037970549295e-05,-8.922831895766802e-06,0.9067595165555116,2.2,1.0,0.9820110701107011,0.8141656416564166,0.9475707257072571,0.9802173021730217,0.9476732267322673,0.9868798687986879,0.4061859368593686,0.9932861828618286,0.955950184501845,0.8060680606806068,0.9901086510865109,0.6643860188601886,0.06,0.9469751947519476
h087_route_value_objective_c780_r165_593a3a1e,r053_q3_s_stage,53,id02,2024-10-10,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.5570036197957604,0.918088768115942,4,2,0.1502914285714285,0.7460502857142857,0.7900571428571428,0.6962453942857142,1.0,1.0,1.0,0.8784156441281465,0.6767508571428571,0.6583991771428572,1.0376338863598888,1.0,0.2657142857142857,-0.007160082013224839,-0.0029945505565411477,-6.357556033219195e-06,-4.075466767264092e-06,0.5710402098168763,2.2,1.0,0.8854038540385404,0.9202029520295203,0.8906826568265682,0.8777675276752768,0.9836510865108651,0.9891861418614186,0.7524856498564986,0.9476219762197622,0.895090200902009,0.8060680606806068,0.933579335793358,0.7898472734727348,0.06,0.9452539462894629
h087_route_value_objective_c780_r165_593a3a1e,r030_q3_s_stage,30,id02,2024-08-29,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.2426669140927484,0.8895878623188406,4,2,0.1684771428571428,0.6519748571428572,0.4711771428571428,0.6280960457142857,1.0,1.0,1.0,0.7932280597249435,0.6573782857142857,0.6385626971428572,1.028705481383245,1.0,0.27182857142857136,-0.00796635802294432,-0.004715847264827766,-4.508912497936641e-06,-4.894681267002414e-06,0.13142501252171487,0.266449596590564,1.0,0.9060065600656007,0.9699671996719967,0.8232369823698237,0.9142066420664207,0.9564370643706437,0.9490569905699057,0.7524856498564986,0.931939319393194,0.8890938909389094,0.8060680606806068,0.834409594095941,0.7898472734727348,0.06,0.9449300430504308
h087_route_value_objective_c780_r165_593a3a1e,r214_q3_s_stage,214,id09,2024-08-21,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.499423659884498,0.8906521739130434,3,1,0.1515485714285714,0.7528914285714285,0.7187171428571428,0.6909805428571428,1.0,1.0,1.0,0.6409422586927661,0.5599428571428571,0.6381901142857144,0.998639802050817,1.0,0.26251428571428564,-0.01023247846318981,-0.0018653412838847139,-5.960068387225081e-06,-5.854488737760373e-06,0.11584420068963378,0.1731089112175615,1.0,0.9516195161951619,0.8353321033210332,0.8806375563755637,0.9437269372693727,0.9592045920459205,0.9841123411234113,0.6163386633866339,0.9457769577695777,0.8964739647396474,0.8060680606806068,0.31314063140631404,0.7898472734727348,0.06,0.9409494157441574
h087_route_value_objective_c780_r165_593a3a1e,r002_q3_s_stage,2,id01,2024-08-02,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.3598872809813707,0.903790760869565,4,3,0.2306514285714286,0.6380148571428572,0.7792171428571428,0.6061544457142858,1.0,0.8,1.0,0.6852760487513494,0.5761554285714287,0.5988057828571429,1.0060131702267052,1.0,0.314742857142857,-0.009060757430817079,-0.0033333867832787134,-3.958084021799077e-06,-5.446366550318786e-06,0.11446391011192651,0.3322358841974391,1.0,0.9296842968429684,0.9335280852808528,0.7945879458794588,0.9320930709307093,0.9725809758097581,0.968429684296843,0.7524856498564986,0.8493747437474375,0.8425071750717508,0.8060680606806068,0.5070213202132021,0.7898472734727348,0.06,0.9399474682246822
h087_route_value_objective_c780_r165_593a3a1e,r228_s_stage,228,id10,2024-08-05,s_stage,"S1,S2,S3,S4",0001111,4,0,4,triad_consensus,2.1644502808615997,0.8511639492753624,3,1,0.2107285714285714,0.7047657142857143,0.544837142857143,0.6178240857142858,1.0,1.0,1.0,0.7195060910862172,0.7046000000000001,0.4396356,0.9747125678405598,1.0,0.3674285714285713,-0.012835947200537101,-0.008052952419089876,-3.7791516895208462e-06,-6.977955047161092e-06,0.159531749091209,0.4091679274239702,1.0,0.9727859778597786,0.9941061910619107,0.7822365723657236,0.9648421484214842,0.9153854038540385,0.9319905699056991,0.6163386633866339,0.873359983599836,0.7715764657646577,0.8060680606806068,0.6490364903649036,0.6643860188601886,0.06,0.9392627613776139
h087_route_value_objective_c780_r165_593a3a1e,r066_q3_s_stage,66,id03,2024-08-25,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.5364892295139776,0.926467391304348,5,2,0.1834685714285714,0.7173851428571429,0.7341371428571428,0.6609344685714286,1.0,1.0,1.0,0.66651804488412,0.5356685714285715,0.5618667885714286,0.9864260944897847,1.0,0.24525714285714278,-0.008103713150841463,-0.0010558474033846021,-7.436121963838163e-06,-4.68991706401362e-06,0.10738874523876682,0.17519972442949683,1.0,0.911080360803608,0.7199159491594916,0.9159491594915949,0.9045202952029521,0.9878023780237802,0.9873411234112341,0.8643142681426814,0.9181016810168101,0.9047765477654777,0.8060680606806068,0.4190241902419024,0.7898472734727348,0.06,0.9344406006560066
h087_route_value_objective_c780_r165_593a3a1e,r036_s_stage,36,id02,2024-09-04,s_stage,"S1,S2,S3,S4",0001111,4,0,4,triad_consensus,1.987016488004457,0.8479121376811595,4,2,0.1880428571428571,0.6591328571428572,0.4225371428571429,0.5897735285714286,1.0,0.75,1.0,0.8855943373915884,0.7099085714285714,0.6319325142857144,1.0138816459920428,1.0,0.3184285714285714,-0.007851221362076506,-0.003135131766758968,-5.21281570052721e-06,-4.630903766207028e-06,0.31356609272456515,0.7814112702289838,1.0,0.9037002870028701,0.9268655186551865,0.8564216892168922,0.9017527675276753,0.9107728577285773,0.8807913079130791,0.7524856498564986,0.9125666256662567,0.8374333743337433,0.8060680606806068,0.9394218942189422,0.6643860188601886,0.06,0.9320830770807709
h087_route_value_objective_c780_r165_593a3a1e,r129_q3_s_stage,129,id06,2024-07-08,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,2.237966897559188,0.8903623188405797,5,2,0.2559685714285714,0.710736,0.663397142857143,0.6095235942857142,1.0,1.0,1.0,0.9036978716008119,0.48918742857142855,0.688431462857143,1.0498267506499492,1.0,0.3467999999999999,-0.007409897458616744,-0.0016490310446741745,-6.2838154190111664e-06,-4.884702937659004e-06,0.9166216781764449,2.2,1.0,0.8921689216892169,0.8108856088560885,0.8887351373513735,0.9140016400164002,0.9582820828208282,0.9481344813448135,0.8643142681426814,0.8180094300943009,0.8037617876178762,0.8060680606806068,0.9533620336203362,0.7898472734727348,0.06,0.931864749897499
h087_route_value_objective_c780_r165_593a3a1e,r219_s_stage,219,id09,2024-09-10,s_stage,"S1,S2,S3,S4",0001111,4,0,4,triad_consensus,2.3015124451473143,0.8967436594202898,4,1,0.0989821428571428,0.7709057142857144,0.4856171428571429,0.7155286857142857,1.0,1.0,1.0,0.6636307268762365,0.5714885714285713,0.5392361142857143,0.9950009981454456,1.0,0.2357857142857142,-0.009155473785692703,-0.0013033145424824477,-6.220917525245382e-06,-5.199596490856304e-06,0.11978198810711554,0.16660470791967397,1.0,0.9322980729807298,0.7648113981139811,0.887479499794998,0.9235854858548586,0.9633558835588356,0.9564370643706437,0.7524856498564986,0.9794485444854448,0.9082359573595736,0.8060680606806068,0.40908159081590817,0.6643860188601886,0.06,0.9299928249282494
h087_route_value_objective_c780_r165_593a3a1e,r031_s_stage,31,id02,2024-08-30,s_stage,"S1,S2,S3,S4",0001111,4,0,4,triad_consensus,1.8955185594330288,0.8342391304347826,4,2,0.1505392857142856,0.6113785714285714,0.2874571428571428,0.6160465,1.0,1.0,1.0,0.8948829002814676,0.63991,0.6829482857142857,1.1076748719354725,1.0,0.2589285714285714,-0.008659456657553868,-0.004204464897968148,-3.609282887868394e-06,-5.56617953790414e-06,0.732213448845691,2.2,1.0,0.9216379663796638,0.9603833538335383,0.7705258302583026,0.9355268552685527,0.8937064370643707,0.8517322673226733,0.7524856498564986,0.9471607216072161,0.9006252562525625,0.8060680606806068,0.9470582205822058,0.6643860188601886,0.06,0.929064421894219
h087_route_value_objective_c780_r165_593a3a1e,r221_s_stage,221,id09,2024-09-13,s_stage,"S1,S2,S3,S4",0001111,4,0,4,triad_consensus,2.058716952290172,0.8454800724637681,4,2,0.2685785714285714,0.6071571428571428,0.740097142857143,0.5859109142857143,1.0,0.75,1.0,0.7672388544137578,0.7013828571428572,0.38638714285714276,0.9771834837289292,1.0,0.4148571428571428,-0.010500702210573365,-0.004563948307956034,-3.434537371805278e-06,-5.796195853045146e-06,0.1526865532279662,0.3966401786113672,1.0,0.9559245592455925,0.9670971709717097,0.7580975809758097,0.9424456744567445,0.9052378023780238,0.898780237802378,0.7524856498564986,0.7990979909799099,0.6888581385813859,0.8060680606806068,0.7874641246412464,0.6643860188601886,0.06,0.9270692394423945
h087_route_value_objective_c780_r165_593a3a1e,r038_q3_s_stage,38,id02,2024-09-06,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,1.985042552435812,0.8327264492753623,4,2,0.2850142857142857,0.6177817142857143,0.4722371428571428,0.5497767371428571,0.8,0.6,0.8,0.8389198832522918,0.5446262857142857,0.60581352,1.022532504837819,0.8,0.39651428571428565,-0.011202149004963274,-0.002263116901756207,-5.786716729862274e-06,-6.828885918818202e-06,0.18400184222308583,0.5182643020602244,0.8,0.9641246412464125,0.8732574825748257,0.875820008200082,0.9635608856088561,0.8909389093890939,0.8794075440754408,0.7524856498564986,0.7686551865518655,0.7224272242722427,0.5569905699056991,0.8977552275522755,0.7898472734727348,0.06,0.9260447416974171
h087_route_value_objective_c780_r165_593a3a1e,r206_q3_s_stage,206,id09,2024-08-11,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,1.9640766847876767,0.8393614130434782,5,3,0.32536,0.6050800000000001,0.5541171428571429,0.5407344857142857,0.8,0.8,0.8,0.7171065380640425,0.501984,0.5995973142857144,1.005479998923699,0.8,0.4314285714285714,-0.00951162963835639,-0.0034838358145739545,-4.757923264260039e-06,-5.4935134504375775e-06,0.11785251866982441,0.29913321982405117,0.8,0.9402419024190242,0.9372181221812218,0.8353833538335383,0.9331180811808119,0.8983189831898319,0.872949979499795,0.8643142681426814,0.700440754407544,0.6547765477654777,0.5569905699056991,0.6408364083640836,0.7898472734727348,0.06,0.9237845940959408
