candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012,full_known_action_pred_delta_median,full_known_action_pred_delta_p10,full_known_action_pred_delta_p90,full_known_action_margin_vs_h012_median,full_known_action_margin_vs_h012_p10,full_known_action_margin_vs_h012_p90,full_known_action_support_better_than_h012,full_known_action_model_count,pre_h012_action_pred_delta_median,pre_h012_action_pred_delta_p10,pre_h012_action_pred_delta_p90,pre_h012_action_margin_vs_h012_median,pre_h012_action_margin_vs_h012_p10,pre_h012_action_margin_vs_h012_p90,pre_h012_action_support_better_than_h012,pre_h012_action_model_count,h042_pre_h024_score,full_known_h024_pred_public_median,full_known_h024_pred_public_p10,full_known_h024_pred_public_p90,full_known_h024_margin_vs_h012_median,full_known_h024_margin_vs_h012_p10,full_known_h024_margin_vs_h012_p90,full_known_h024_support_better_than_h012,full_known_h024_model_count,pre_h012_h024_pred_public_median,pre_h012_h024_pred_public_p10,pre_h012_h024_pred_public_p90,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_margin_vs_h012_p10,pre_h012_h024_margin_vs_h012_p90,pre_h012_h024_support_better_than_h012,pre_h012_h024_model_count,h025_score,pred_gain_top1200_sum,pred_gain_mean_moved,pred_positive_rate_moved,ood_abs_delta_rate,h042_score,full_known_cond_pred_delta_median,full_known_cond_pred_delta_p10,full_known_cond_pred_delta_p90,full_known_cond_margin_vs_h012_median,full_known_cond_margin_vs_h012_p10,full_known_cond_margin_vs_h012_p90,full_known_cond_support_better_than_h012,full_known_cond_model_count,pre_h042_cond_pred_delta_median,pre_h042_cond_pred_delta_p10,pre_h042_cond_pred_delta_p90,pre_h042_cond_margin_vs_h012_median,pre_h042_cond_margin_vs_h012_p10,pre_h042_cond_margin_vs_h012_p90,pre_h042_cond_support_better_than_h012,pre_h042_cond_model_count,h045_conditional_score,is_current_h043,h045_promotable
h046_dual_public_not_private_pub60_priv28_a0.58_0.22_-0.06_c105_60d02aa0,submission_h046_dual_public_not_private_pub60_priv28_a0.58_0.22_-0.06_c105_60d02aa0.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub60_priv28_a0.58_0.22_-0.06_c105_60d02aa0.csv,dual_public_not_private_pub60_priv28_a0.58_0.22_-0.06,dual_public_not_private_pub60_priv28_a0.58_0.22_-0.06,3,105,105,0.004256395243493173,0.04305671614590323,0.019217119149790338,0.25965423087007267,-0.00015955841451118158,0.0006810466801187003,-4.6915412474886524e-07,-1.7909987466357266e-05,-0.00024831257591950793,-0.0005465742164201384,0.0002044676781338772,-0.0002565885037475223,-0.0005447242025063353,0.0002707806765423683,0.8333333333333334,12,-0.00025492871989399486,-0.0003824114324906305,0.0002462621166359488,-8.849709810559905e-05,-0.0004447056459232301,0.0003453749850425252,0.5833333333333334,12,0.47620437723328224,0.5742512126283281,0.5681580746136892,0.598523181546966,0.00594619389319434,3.374310656343306e-05,0.030386740353543117,0.08333333333333333,12,0.5826139760387141,0.5373935927423068,0.5974235347463702,0.00048415533634205143,-0.1268148997122387,0.03519419349422243,0.25,12,-2.314653405667517,2.314653405667517,0.022044318149214454,0.819047619047619,0.0,1.6346764931087288,0.00033194846545040076,-0.0007869379931712421,0.0025682801967722496,0.0002458652186181319,-0.0007861551025909533,0.0009100921493089691,0.4166666666666667,12,1.022735406093836e-05,-0.0037500154993640004,0.0068425792358447046,-4.826655498677522e-05,-0.005701448712240942,0.0067188345397760346,0.5,12,2.6462499999999998,False,False
h046_dual_public_not_private_pub45_priv28_a0.58_0.22_-0.06_c105_60d02aa0,submission_h046_dual_public_not_private_pub45_priv28_a0.58_0.22_-0.06_c105_60d02aa0.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub45_priv28_a0.58_0.22_-0.06_c105_60d02aa0.csv,dual_public_not_private_pub45_priv28_a0.58_0.22_-0.06,dual_public_not_private_pub45_priv28_a0.58_0.22_-0.06,3,105,105,0.004256395243493173,0.04305671614590323,0.019217119149790338,0.25965423087007267,-0.00015955841451118158,0.0006810466801187003,-4.6915412474886524e-07,-1.7909987466357266e-05,-0.00024831257591950793,-0.0005465742164201384,0.0002044676781338772,-0.0002565885037475223,-0.0005447242025063353,0.0002707806765423683,0.8333333333333334,12,-0.00025492871989399486,-0.0003824114324906305,0.0002462621166359488,-8.849709810559905e-05,-0.0004447056459232301,0.0003453749850425252,0.5833333333333334,12,0.47620437723328224,0.5742512126283281,0.5681580746136892,0.598523181546966,0.00594619389319434,3.374310656343306e-05,0.030386740353543117,0.08333333333333333,12,0.5826139760387141,0.5373935927423068,0.5974235347463702,0.00048415533634205143,-0.1268148997122387,0.03519419349422243,0.25,12,-2.314653405667517,2.314653405667517,0.022044318149214457,0.819047619047619,0.0,1.6362078866768759,0.00033194846545040076,-0.0007869379931712421,0.0025682801967722496,0.0002458652186181319,-0.0007861551025909533,0.0009100921493089691,0.4166666666666667,12,1.022735406093836e-05,-0.0037500154993640004,0.0068425792358447046,-4.826655498677522e-05,-0.005701448712240942,0.0067188345397760346,0.5,12,2.6462499999999998,False,False
h046_dual_q2regime_pub60_priv28_a0.58_0.22_-0.06_c105_60d02aa0,submission_h046_dual_q2regime_pub60_priv28_a0.58_0.22_-0.06_c105_60d02aa0.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub60_priv28_a0.58_0.22_-0.06_c105_60d02aa0.csv,dual_q2regime_pub60_priv28_a0.58_0.22_-0.06,dual_q2regime_pub60_priv28_a0.58_0.22_-0.06,3,105,105,0.004256395243493173,0.04305671614590323,0.019217119149790338,0.25965423087007267,-0.00015955841451118158,0.0006810466801187003,-4.6915412474886524e-07,-1.7909987466357266e-05,-0.00024831257591950793,-0.0005465742164201384,0.0002044676781338772,-0.0002565885037475223,-0.0005447242025063353,0.0002707806765423683,0.8333333333333334,12,-0.00025492871989399486,-0.0003824114324906305,0.0002462621166359488,-8.849709810559905e-05,-0.0004447056459232301,0.0003453749850425252,0.5833333333333334,12,0.47620437723328224,0.5742512126283281,0.5681580746136892,0.598523181546966,0.00594619389319434,3.374310656343306e-05,0.030386740353543117,0.08333333333333333,12,0.5826139760387141,0.5373935927423068,0.5974235347463702,0.00048415533634205143,-0.1268148997122387,0.03519419349422243,0.25,12,-2.314653405667517,2.314653405667517,0.02204431814921445,0.819047619047619,0.0,1.6363993108728943,0.00033194846545040076,-0.0007869379931712421,0.0025682801967722496,0.0002458652186181319,-0.0007861551025909533,0.0009100921493089691,0.4166666666666667,12,1.022735406093836e-05,-0.0037500154993640004,0.0068425792358447046,-4.826655498677522e-05,-0.005701448712240942,0.0067188345397760346,0.5,12,2.6462499999999998,False,False
h046_dual_h042like_phase_pub60_priv28_a0.58_0.32_-0.1_c105_4fe6dd04,submission_h046_dual_h042like_phase_pub60_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub60_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,dual_h042like_phase_pub60_priv28_a0.58_0.32_-0.1,dual_h042like_phase_pub60_priv28_a0.58_0.32_-0.1,3,105,105,0.004473134905436869,0.04305671614590323,0.020197670757640052,0.25965423087007267,-0.0001595016624684318,0.0006774336358837359,-7.372590803056315e-07,-1.879040993253733e-05,-0.0002503925116392972,-0.0005446887412201798,0.00020380527490198986,-0.00025554804380150103,-0.0005432509117679258,0.0002770374862768602,0.8333333333333334,12,-0.00025217947312010554,-0.0003801538562426796,0.00024564938221681063,-9.100692021326347e-05,-0.0004460934306276632,0.00034894232935953604,0.5833333333333334,12,0.4743475625319039,0.5742315495032677,0.5681626604610257,0.5984246954537789,0.005926530768133931,3.832895389992431e-05,0.030288254260355942,0.08333333333333333,12,0.5831627923711017,0.5374017554601402,0.5973920486138758,0.0004923868029922396,-0.1263419342844137,0.03515394582318291,0.25,12,-2.3198715706414594,2.3198715706414594,0.022094014958490095,0.819047619047619,0.0,1.305641909137315,0.00036711212277989926,-0.0008092226714455509,0.0026235583269411085,0.0002810288759476304,-0.0008084397808652621,0.0009535797595036167,0.4166666666666667,12,-9.259668237943108e-05,-0.0036849983612622667,0.00672797653805413,-0.00015109059142714466,-0.005636431574139208,0.00660423184198546,0.5833333333333334,12,2.66625,False,False
h046_dual_h042like_phase_pub45_priv28_a0.58_0.32_-0.1_c105_4fe6dd04,submission_h046_dual_h042like_phase_pub45_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,dual_h042like_phase_pub45_priv28_a0.58_0.32_-0.1,dual_h042like_phase_pub45_priv28_a0.58_0.32_-0.1,3,105,105,0.004473134905436869,0.04305671614590323,0.020197670757640052,0.25965423087007267,-0.0001595016624684318,0.0006774336358837359,-7.372590803056315e-07,-1.879040993253733e-05,-0.0002503925116392972,-0.0005446887412201798,0.00020380527490198986,-0.00025554804380150103,-0.0005432509117679258,0.0002770374862768602,0.8333333333333334,12,-0.00025217947312010554,-0.0003801538562426796,0.00024564938221681063,-9.100692021326347e-05,-0.0004460934306276632,0.00034894232935953604,0.5833333333333334,12,0.4743475625319039,0.5742315495032677,0.5681626604610257,0.5984246954537789,0.005926530768133931,3.832895389992431e-05,0.030288254260355942,0.08333333333333333,12,0.5831627923711017,0.5374017554601402,0.5973920486138758,0.0004923868029922396,-0.1263419342844137,0.03515394582318291,0.25,12,-2.3198715706414594,2.3198715706414594,0.02209401495849009,0.819047619047619,0.0,1.3073647269014803,0.00036711212277989926,-0.0008092226714455509,0.0026235583269411085,0.0002810288759476304,-0.0008084397808652621,0.0009535797595036167,0.4166666666666667,12,-9.259668237943108e-05,-0.0036849983612622667,0.00672797653805413,-0.00015109059142714466,-0.005636431574139208,0.00660423184198546,0.5833333333333334,12,2.66625,False,False
h046_dual_public_not_private_pub60_priv28_a0.58_0.32_-0.1_c105_4fe6dd04,submission_h046_dual_public_not_private_pub60_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub60_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,dual_public_not_private_pub60_priv28_a0.58_0.32_-0.1,dual_public_not_private_pub60_priv28_a0.58_0.32_-0.1,3,105,105,0.004473134905436869,0.04305671614590323,0.020197670757640052,0.25965423087007267,-0.0001595016624684318,0.0006774336358837359,-7.372590803056315e-07,-1.879040993253733e-05,-0.0002503925116392972,-0.0005446887412201798,0.00020380527490198986,-0.00025554804380150103,-0.0005432509117679258,0.0002770374862768602,0.8333333333333334,12,-0.00025217947312010554,-0.0003801538562426796,0.00024564938221681063,-9.100692021326347e-05,-0.0004460934306276632,0.00034894232935953604,0.5833333333333334,12,0.4743475625319039,0.5742315495032677,0.5681626604610257,0.5984246954537789,0.005926530768133931,3.832895389992431e-05,0.030288254260355942,0.08333333333333333,12,0.5831627923711017,0.5374017554601402,0.5973920486138758,0.0004923868029922396,-0.1263419342844137,0.03515394582318291,0.25,12,-2.3198715706414594,2.3198715706414594,0.02209401495849009,0.819047619047619,0.0,1.3266985706993364,0.00036711212277989926,-0.0008092226714455509,0.0026235583269411085,0.0002810288759476304,-0.0008084397808652621,0.0009535797595036167,0.4166666666666667,12,-9.259668237943108e-05,-0.0036849983612622667,0.00672797653805413,-0.00015109059142714466,-0.005636431574139208,0.00660423184198546,0.5833333333333334,12,2.66625,False,False
h046_dual_public_not_private_pub45_priv28_a0.58_0.32_-0.1_c105_4fe6dd04,submission_h046_dual_public_not_private_pub45_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub45_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,dual_public_not_private_pub45_priv28_a0.58_0.32_-0.1,dual_public_not_private_pub45_priv28_a0.58_0.32_-0.1,3,105,105,0.004473134905436869,0.04305671614590323,0.020197670757640052,0.25965423087007267,-0.0001595016624684318,0.0006774336358837359,-7.372590803056315e-07,-1.879040993253733e-05,-0.0002503925116392972,-0.0005446887412201798,0.00020380527490198986,-0.00025554804380150103,-0.0005432509117679258,0.0002770374862768602,0.8333333333333334,12,-0.00025217947312010554,-0.0003801538562426796,0.00024564938221681063,-9.100692021326347e-05,-0.0004460934306276632,0.00034894232935953604,0.5833333333333334,12,0.4743475625319039,0.5742315495032677,0.5681626604610257,0.5984246954537789,0.005926530768133931,3.832895389992431e-05,0.030288254260355942,0.08333333333333333,12,0.5831627923711017,0.5374017554601402,0.5973920486138758,0.0004923868029922396,-0.1263419342844137,0.03515394582318291,0.25,12,-2.3198715706414594,2.3198715706414594,0.02209401495849009,0.819047619047619,0.0,1.3378011740684024,0.00036711212277989926,-0.0008092226714455509,0.0026235583269411085,0.0002810288759476304,-0.0008084397808652621,0.0009535797595036167,0.4166666666666667,12,-9.259668237943108e-05,-0.0036849983612622667,0.00672797653805413,-0.00015109059142714466,-0.005636431574139208,0.00660423184198546,0.5833333333333334,12,2.66625,False,False
h046_dual_public_phase_pub45_priv28_a0.58_0.32_-0.1_c105_4fe6dd04,submission_h046_dual_public_phase_pub45_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub45_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,dual_public_phase_pub45_priv28_a0.58_0.32_-0.1,dual_public_phase_pub45_priv28_a0.58_0.32_-0.1,3,105,105,0.004473134905436869,0.04305671614590323,0.020197670757640052,0.25965423087007267,-0.0001595016624684318,0.0006774336358837359,-7.372590803056315e-07,-1.879040993253733e-05,-0.0002503925116392972,-0.0005446887412201798,0.00020380527490198986,-0.00025554804380150103,-0.0005432509117679258,0.0002770374862768602,0.8333333333333334,12,-0.00025217947312010554,-0.0003801538562426796,0.00024564938221681063,-9.100692021326347e-05,-0.0004460934306276632,0.00034894232935953604,0.5833333333333334,12,0.4743475625319039,0.5742315495032677,0.5681626604610257,0.5984246954537789,0.005926530768133931,3.832895389992431e-05,0.030288254260355942,0.08333333333333333,12,0.5831627923711017,0.5374017554601402,0.5973920486138758,0.0004923868029922396,-0.1263419342844137,0.03515394582318291,0.25,12,-2.3198715706414594,2.3198715706414594,0.02209401495849009,0.819047619047619,0.0,1.506222562531904,0.00036711212277989926,-0.0008092226714455509,0.0026235583269411085,0.0002810288759476304,-0.0008084397808652621,0.0009535797595036167,0.4166666666666667,12,-9.259668237943108e-05,-0.0036849983612622667,0.00672797653805413,-0.00015109059142714466,-0.005636431574139208,0.00660423184198546,0.5833333333333334,12,2.66625,False,False
h046_dual_q2regime_pub45_priv28_a0.58_0.32_-0.1_c105_4fe6dd04,submission_h046_dual_q2regime_pub45_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,dual_q2regime_pub45_priv28_a0.58_0.32_-0.1,dual_q2regime_pub45_priv28_a0.58_0.32_-0.1,3,105,105,0.004473134905436869,0.04305671614590323,0.020197670757640052,0.25965423087007267,-0.0001595016624684318,0.0006774336358837359,-7.372590803056315e-07,-1.879040993253733e-05,-0.0002503925116392972,-0.0005446887412201798,0.00020380527490198986,-0.00025554804380150103,-0.0005432509117679258,0.0002770374862768602,0.8333333333333334,12,-0.00025217947312010554,-0.0003801538562426796,0.00024564938221681063,-9.100692021326347e-05,-0.0004460934306276632,0.00034894232935953604,0.5833333333333334,12,0.4743475625319039,0.5742315495032677,0.5681626604610257,0.5984246954537789,0.005926530768133931,3.832895389992431e-05,0.030288254260355942,0.08333333333333333,12,0.5831627923711017,0.5374017554601402,0.5973920486138758,0.0004923868029922396,-0.1263419342844137,0.03515394582318291,0.25,12,-2.3198715706414594,2.3198715706414594,0.02209401495849009,0.819047619047619,0.0,1.7741845329249617,0.00036711212277989926,-0.0008092226714455509,0.0026235583269411085,0.0002810288759476304,-0.0008084397808652621,0.0009535797595036167,0.4166666666666667,12,-9.259668237943108e-05,-0.0036849983612622667,0.00672797653805413,-0.00015109059142714466,-0.005636431574139208,0.00660423184198546,0.5833333333333334,12,2.66625,False,False
h046_dual_q2regime_pub60_priv28_a0.58_0.32_-0.1_c105_4fe6dd04,submission_h046_dual_q2regime_pub60_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub60_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,dual_q2regime_pub60_priv28_a0.58_0.32_-0.1,dual_q2regime_pub60_priv28_a0.58_0.32_-0.1,3,105,105,0.004473134905436869,0.04305671614590323,0.020197670757640052,0.25965423087007267,-0.0001595016624684318,0.0006774336358837359,-7.372590803056315e-07,-1.879040993253733e-05,-0.0002503925116392972,-0.0005446887412201798,0.00020380527490198986,-0.00025554804380150103,-0.0005432509117679258,0.0002770374862768602,0.8333333333333334,12,-0.00025217947312010554,-0.0003801538562426796,0.00024564938221681063,-9.100692021326347e-05,-0.0004460934306276632,0.00034894232935953604,0.5833333333333334,12,0.4743475625319039,0.5742315495032677,0.5681626604610257,0.5984246954537789,0.005926530768133931,3.832895389992431e-05,0.030288254260355942,0.08333333333333333,12,0.5831627923711017,0.5374017554601402,0.5973920486138758,0.0004923868029922396,-0.1263419342844137,0.03515394582318291,0.25,12,-2.319871570641459,2.319871570641459,0.02209401495849009,0.819047619047619,0.0,1.3640849923430323,0.00036711212277989926,-0.0008092226714455509,0.0026235583269411085,0.0002810288759476304,-0.0008084397808652621,0.0009535797595036167,0.4166666666666667,12,-9.259668237943108e-05,-0.0036849983612622667,0.00672797653805413,-0.00015109059142714466,-0.005636431574139208,0.00660423184198546,0.5833333333333334,12,2.67375,False,False
h046_dual_public_phase_pub60_priv28_a0.58_0.32_-0.1_c105_4fe6dd04,submission_h046_dual_public_phase_pub60_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,dual_public_phase_pub60_priv28_a0.58_0.32_-0.1,dual_public_phase_pub60_priv28_a0.58_0.32_-0.1,3,105,105,0.004473134905436869,0.04305671614590323,0.020197670757640052,0.25965423087007267,-0.0001595016624684318,0.0006774336358837359,-7.372590803056315e-07,-1.879040993253733e-05,-0.0002503925116392972,-0.0005446887412201798,0.00020380527490198986,-0.00025554804380150103,-0.0005432509117679258,0.0002770374862768602,0.8333333333333334,12,-0.00025217947312010554,-0.0003801538562426796,0.00024564938221681063,-9.100692021326347e-05,-0.0004460934306276632,0.00034894232935953604,0.5833333333333334,12,0.4743475625319039,0.5742315495032677,0.5681626604610257,0.5984246954537789,0.005926530768133931,3.832895389992431e-05,0.030288254260355942,0.08333333333333333,12,0.5831627923711017,0.5374017554601402,0.5973920486138758,0.0004923868029922396,-0.1263419342844137,0.03515394582318291,0.25,12,-2.319871570641459,2.319871570641459,0.02209401495849009,0.819047619047619,0.0,1.510333078101072,0.00036711212277989926,-0.0008092226714455509,0.0026235583269411085,0.0002810288759476304,-0.0008084397808652621,0.0009535797595036167,0.4166666666666667,12,-9.259668237943108e-05,-0.0036849983612622667,0.00672797653805413,-0.00015109059142714466,-0.005636431574139208,0.00660423184198546,0.5833333333333334,12,2.67375,False,False
h046_dual_h042like_phase_pub30_priv28_a0.58_0.44_-0.1_c100_e73c6dd3,submission_h046_dual_h042like_phase_pub30_priv28_a0.58_0.44_-0.1_c100_e73c6dd3.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub30_priv28_a0.58_0.44_-0.1_c100_e73c6dd3.csv,dual_h042like_phase_pub30_priv28_a0.58_0.44_-0.1,dual_h042like_phase_pub30_priv28_a0.58_0.44_-0.1,3,100,100,0.004542596021273996,0.04305671614590323,0.020566986662103433,0.25965423087007267,-0.0001604862268919939,0.0006828358945687707,-8.622430341637424e-07,-1.8972387477092737e-05,-0.0002539216590681558,-0.0005100252305951609,0.00020130045143979902,-0.0002515871944005401,-0.000512051855059402,0.0002772369769159446,0.8333333333333334,12,-0.00024644047948155397,-0.0003696076141175184,0.00024348338235478673,-8.274764778003294e-05,-0.00044835508886475973,0.00034178051624571027,0.5833333333333334,12,0.4773242087799898,0.5742326976188759,0.5681727039723858,0.5983529998667191,0.005927678883742127,4.837246526008255e-05,0.03021655867329621,0.08333333333333333,12,0.5823149125669433,0.5374110080240546,0.5974112637687374,0.0005007021546240553,-0.12710827648860806,0.035177734570429914,0.25,12,-2.188970999417836,2.188970999417836,0.02188970999417837,0.82,0.0,1.4022706100051048,0.0003080036458632312,-0.0007818353981526138,0.002619691837496367,0.00022192039903096237,-0.000782221968845323,0.000949986113360134,0.4166666666666667,12,-0.0002001014627705409,-0.0036653264097764814,0.006671741338753807,-0.0002585953718182545,-0.0056167596226534226,0.006547996642685137,0.5833333333333334,12,2.7133333333333334,False,False
h046_dual_q2regime_pub30_priv28_a0.58_0.44_-0.1_c100_e73c6dd3,submission_h046_dual_q2regime_pub30_priv28_a0.58_0.44_-0.1_c100_e73c6dd3.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub30_priv28_a0.58_0.44_-0.1_c100_e73c6dd3.csv,dual_q2regime_pub30_priv28_a0.58_0.44_-0.1,dual_q2regime_pub30_priv28_a0.58_0.44_-0.1,3,100,100,0.004542596021273996,0.04305671614590323,0.020566986662103433,0.25965423087007267,-0.0001604862268919939,0.0006828358945687707,-8.622430341637424e-07,-1.8972387477092737e-05,-0.0002539216590681558,-0.0005100252305951609,0.00020130045143979902,-0.0002515871944005401,-0.000512051855059402,0.0002772369769159446,0.8333333333333334,12,-0.00024644047948155397,-0.0003696076141175184,0.00024348338235478673,-8.274764778003294e-05,-0.00044835508886475973,0.00034178051624571027,0.5833333333333334,12,0.4773242087799898,0.5742326976188759,0.5681727039723858,0.5983529998667191,0.005927678883742127,4.837246526008255e-05,0.03021655867329621,0.08333333333333333,12,0.5823149125669433,0.5374110080240546,0.5974112637687374,0.0005007021546240553,-0.12710827648860806,0.035177734570429914,0.25,12,-2.188970999417836,2.188970999417836,0.02188970999417837,0.82,0.0,1.4101190020418581,0.0003080036458632312,-0.0007818353981526138,0.002619691837496367,0.00022192039903096237,-0.000782221968845323,0.000949986113360134,0.4166666666666667,12,-0.0002001014627705409,-0.0036653264097764814,0.006671741338753807,-0.0002585953718182545,-0.0056167596226534226,0.006547996642685137,0.5833333333333334,12,2.7133333333333334,False,False
