candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012
h046_h045split_q2regime_tail10_a0.66_0.32_-0.06_c57_85571dbe,submission_h046_h045split_q2regime_tail10_a0.66_0.32_-0.06_c57_85571dbe.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.66_0.32_-0.06_c57_85571dbe.csv,h045split_q2regime_tail10_a0.66_0.32_-0.06,h045split_q2regime_tail10_a0.66_0.32_-0.06,3,57,57,0.004509582170766281,0.048488496918805524,0.02034312684881104,0.2954686075418076,-0.0001759588775976903,0.0007897220369029847,1.8128724411317976e-06,-1.5590010049280003e-05
h046_h045split_q2regime_tail10_a0.66_0.44_0_c55_394ca17b,submission_h046_h045split_q2regime_tail10_a0.66_0.44_0_c55_394ca17b.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.66_0.44_0_c55_394ca17b.csv,h045split_q2regime_tail10_a0.66_0.44_0,h045split_q2regime_tail10_a0.66_0.44_0,3,55,55,0.004560010826785895,0.048488496918805524,0.02056216561513539,0.2954686075418076,-0.00017649152667084558,0.0007784242435708725,1.5279419176101823e-06,-1.6032142298295724e-05
h046_h045split_q2regime_tail10_a0.66_0.44_-0.03_c57_09246b4b,submission_h046_h045split_q2regime_tail10_a0.66_0.44_-0.03_c57_09246b4b.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.66_0.44_-0.03_c57_09246b4b.csv,h045split_q2regime_tail10_a0.66_0.44_-0.03,h045split_q2regime_tail10_a0.66_0.44_-0.03,3,57,57,0.004563414482312402,0.048488496918805524,0.020577569389113447,0.2954686075418076,-0.00017644534813654786,0.0007801926343993317,1.53901932445617e-06,-1.5999213444811576e-05
h046_h045split_q2regime_tail10_a0.66_0.44_-0.06_c57_39104282,submission_h046_h045split_q2regime_tail10_a0.66_0.44_-0.06_c57_39104282.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.66_0.44_-0.06_c57_39104282.csv,h045split_q2regime_tail10_a0.66_0.44_-0.06,h045split_q2regime_tail10_a0.66_0.44_-0.06,3,57,57,0.004566820803213057,0.048488496918805524,0.0205929731630915,0.2954686075418076,-0.00017639784085100114,0.0007810445330982887,1.550426991963727e-06,-1.596568087515173e-05
h046_h045split_q2regime_tail10_a0.78_0.14_0_c55_0dafe77d,submission_h046_h045split_q2regime_tail10_a0.78_0.14_0_c55_0dafe77d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.78_0.14_0_c55_0dafe77d.csv,h045split_q2regime_tail10_a0.78_0.14_0,h045split_q2regime_tail10_a0.78_0.14_0,3,55,55,0.005199027352334616,0.05640827282238181,0.02350956118630219,0.3491901725494082,-0.00019712328221796704,0.0009139238403804352,6.386297985019365e-06,-1.3245475582270105e-05
h046_h045split_q2regime_tail10_a0.78_0.14_-0.03_c57_4f450c49,submission_h046_h045split_q2regime_tail10_a0.78_0.14_-0.03_c57_4f450c49.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.78_0.14_-0.03_c57_4f450c49.csv,h045split_q2regime_tail10_a0.78_0.14_-0.03,h045split_q2regime_tail10_a0.78_0.14_-0.03,3,57,57,0.005202431007861122,0.05640827282238181,0.023524964960280243,0.3491901725494082,-0.00019707710368366933,0.0009162477761874005,6.397375391865352e-06,-1.3212546728785959e-05
h046_h045split_q2regime_tail10_a0.78_0.14_-0.06_c57_679d788e,submission_h046_h045split_q2regime_tail10_a0.78_0.14_-0.06_c57_679d788e.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.78_0.14_-0.06_c57_679d788e.csv,h045split_q2regime_tail10_a0.78_0.14_-0.06,h045split_q2regime_tail10_a0.78_0.14_-0.06,3,57,57,0.005205837328761778,0.05640827282238181,0.023540368734258296,0.3491901725494082,-0.0001970295963981226,0.000916324854984963,6.408783059372909e-06,-1.317901415912611e-05
h046_h045split_q2regime_tail10_a0.78_0.22_0_c55_fb7904ae,submission_h046_h045split_q2regime_tail10_a0.78_0.22_0_c55_fb7904ae.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.78_0.22_0_c55_fb7904ae.csv,h045split_q2regime_tail10_a0.78_0.22_0,h045split_q2regime_tail10_a0.78_0.22_0,3,55,55,0.005237280687186953,0.05640827282238181,0.023676125395822496,0.3491901725494082,-0.00019750038700789896,0.0009222405964291028,6.187376660422538e-06,-1.3523515328834963e-05
h046_h045split_q2regime_tail10_a0.78_0.22_-0.03_c57_7cd051af,submission_h046_h045split_q2regime_tail10_a0.78_0.22_-0.03_c57_7cd051af.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.78_0.22_-0.03_c57_7cd051af.csv,h045split_q2regime_tail10_a0.78_0.22_-0.03,h045split_q2regime_tail10_a0.78_0.22_-0.03,3,57,57,0.005240684342713459,0.05640827282238181,0.023691529169800545,0.3491901725494082,-0.00019745420847360124,0.0009244274614321917,6.198454067268525e-06,-1.3490586475350817e-05
h046_h045split_q2regime_tail10_a0.78_0.22_-0.06_c57_0539c1d2,submission_h046_h045split_q2regime_tail10_a0.78_0.22_-0.06_c57_0539c1d2.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.78_0.22_-0.06_c57_0539c1d2.csv,h045split_q2regime_tail10_a0.78_0.22_-0.06,h045split_q2regime_tail10_a0.78_0.22_-0.06,3,57,57,0.005244090663614115,0.05640827282238181,0.023706932943778597,0.3491901725494082,-0.00019740670118805455,0.0009265395991047477,6.209861734776083e-06,-1.345705390569097e-05
h046_h045split_q2regime_tail10_a0.78_0.32_0_c55_5a53ed9b,submission_h046_h045split_q2regime_tail10_a0.78_0.32_0_c55_5a53ed9b.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.78_0.32_0_c55_5a53ed9b.csv,h045split_q2regime_tail10_a0.78_0.32_0,h045split_q2regime_tail10_a0.78_0.32_0,3,55,55,0.005285044809936697,0.05640827282238181,0.02388433065772287,0.3491901725494082,-0.0001979242278847335,0.0009251014320197116,5.952211592616962e-06,-1.385553505124545e-05
h046_h045split_q2regime_tail10_a0.78_0.32_-0.03_c57_16c8761c,submission_h046_h045split_q2regime_tail10_a0.78_0.32_-0.03_c57_16c8761c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.78_0.32_-0.03_c57_16c8761c.csv,h045split_q2regime_tail10_a0.78_0.32_-0.03,h045split_q2regime_tail10_a0.78_0.32_-0.03,3,57,57,0.005288448465463203,0.05640827282238181,0.023899734431700927,0.3491901725494082,-0.00019787804935043573,0.0009270572724559116,5.963288999462948e-06,-1.3822606197761306e-05
h046_h045split_q2regime_tail10_a0.78_0.32_-0.06_c57_5c93333f,submission_h046_h045split_q2regime_tail10_a0.78_0.32_-0.06_c57_5c93333f.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.78_0.32_-0.06_c57_5c93333f.csv,h045split_q2regime_tail10_a0.78_0.32_-0.06,h045split_q2regime_tail10_a0.78_0.32_-0.06,3,57,57,0.005291854786363858,0.05640827282238181,0.02391513820567898,0.3491901725494082,-0.00019783054206488906,0.0009304274034594195,5.974696666970506e-06,-1.3789073628101459e-05
h046_h045split_q2regime_tail10_a0.78_0.44_0_c55_65b761e1,submission_h046_h045split_q2regime_tail10_a0.78_0.44_0_c55_65b761e1.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.78_0.44_0_c55_65b761e1.csv,h045split_q2regime_tail10_a0.78_0.44_0,h045split_q2regime_tail10_a0.78_0.44_0,3,55,55,0.0053422834423834725,0.05640827282238181,0.024134176972003332,0.3491901725494082,-0.00019836319113804434,0.0009249968740605311,5.689766143448891e-06,-1.4231205877117178e-05
h046_h045split_q2regime_tail10_a0.78_0.44_-0.03_c57_7aa2ad9d,submission_h046_h045split_q2regime_tail10_a0.78_0.44_-0.03_c57_7aa2ad9d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.78_0.44_-0.03_c57_7aa2ad9d.csv,h045split_q2regime_tail10_a0.78_0.44_-0.03,h045split_q2regime_tail10_a0.78_0.44_-0.03,3,57,57,0.005345687097909979,0.05640827282238181,0.02414958074598138,0.3491901725494082,-0.0001983170126037466,0.0009278084792281268,5.700843550294879e-06,-1.419827702363303e-05
h046_h045split_q2regime_tail10_a0.78_0.44_-0.06_c57_da549271,submission_h046_h045split_q2regime_tail10_a0.78_0.44_-0.06_c57_da549271.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.78_0.44_-0.06_c57_da549271.csv,h045split_q2regime_tail10_a0.78_0.44_-0.06,h045split_q2regime_tail10_a0.78_0.44_-0.06,3,57,57,0.005349093418810634,0.05640827282238181,0.024164984519959434,0.3491901725494082,-0.00019826950531819988,0.0009292484169359681,5.712251217802436e-06,-1.4164744453973185e-05
h046_h045split_q2regime_tail10_a0.92_0.14_0_c55_ef683879,submission_h046_h045split_q2regime_tail10_a0.92_0.14_0_c55_ef683879.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.92_0.14_0_c55_ef683879.csv,h045split_q2regime_tail10_a0.92_0.14_0,h045split_q2regime_tail10_a0.92_0.14_0,3,55,55,0.006107849489416406,0.06530560317851364,0.027676907769314796,0.411865331724943,-0.00021886504121565643,0.0010730202679831314,1.263565400996447e-05,-9.465398724654856e-06
h046_h045split_q2regime_tail10_a0.92_0.14_-0.03_c57_792c0074,submission_h046_h045split_q2regime_tail10_a0.92_0.14_-0.03_c57_792c0074.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.92_0.14_-0.03_c57_792c0074.csv,h045split_q2regime_tail10_a0.92_0.14_-0.03,h045split_q2regime_tail10_a0.92_0.14_-0.03,3,57,57,0.006111253144942913,0.06530560317851364,0.02769231154329285,0.411865331724943,-0.00021881886268135874,0.0010755079005429268,1.2646731416810456e-05,-9.432469871170708e-06
h046_h045split_q2regime_tail10_a0.92_0.14_-0.06_c57_ed7bb39b,submission_h046_h045split_q2regime_tail10_a0.92_0.14_-0.06_c57_ed7bb39b.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.92_0.14_-0.06_c57_ed7bb39b.csv,h045split_q2regime_tail10_a0.92_0.14_-0.06,h045split_q2regime_tail10_a0.92_0.14_-0.06,3,57,57,0.006114659465843567,0.06530560317851364,0.0277077153172709,0.411865331724943,-0.000218771355395812,0.001077115263040846,1.2658139084318015e-05,-9.39893730151086e-06
h046_h045split_q2regime_tail10_a0.92_0.22_0_c55_bfb0deb3,submission_h046_h045split_q2regime_tail10_a0.92_0.22_0_c55_bfb0deb3.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.92_0.22_0_c55_bfb0deb3.csv,h045split_q2regime_tail10_a0.92_0.22_0,h045split_q2regime_tail10_a0.92_0.22_0,3,55,55,0.006146102824268745,0.06530560317851364,0.027843471978835098,0.411865331724943,-0.00021924214600558834,0.001082137083479632,1.2436732685367644e-05,-9.743438471219712e-06
h046_h045split_q2regime_tail10_a0.92_0.22_-0.03_c57_e81ceac7,submission_h046_h045split_q2regime_tail10_a0.92_0.22_-0.03_c57_e81ceac7.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.92_0.22_-0.03_c57_e81ceac7.csv,h045split_q2regime_tail10_a0.92_0.22_-0.03,h045split_q2regime_tail10_a0.92_0.22_-0.03,3,57,57,0.006149506479795251,0.06530560317851364,0.02785887575281315,0.411865331724943,-0.00021919596747129057,0.001084063771881413,1.244781009221363e-05,-9.710509617735568e-06
h046_h045split_q2regime_tail10_a0.92_0.22_-0.06_c57_3cc2d7ad,submission_h046_h045split_q2regime_tail10_a0.92_0.22_-0.06_c57_3cc2d7ad.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.92_0.22_-0.06_c57_3cc2d7ad.csv,h045split_q2regime_tail10_a0.92_0.22_-0.06,h045split_q2regime_tail10_a0.92_0.22_-0.06,3,57,57,0.006152912800695906,0.06530560317851364,0.027874279526791203,0.411865331724943,-0.00021914846018574388,0.0010859051794758143,1.2459217759721187e-05,-9.67697704807572e-06
h046_h045split_q2regime_tail10_a0.92_0.32_0_c55_da95fc72,submission_h046_h045split_q2regime_tail10_a0.92_0.32_0_c55_da95fc72.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.92_0.32_0_c55_da95fc72.csv,h045split_q2regime_tail10_a0.92_0.32_0,h045split_q2regime_tail10_a0.92_0.32_0,3,55,55,0.006193866947018487,0.06530560317851364,0.02805167724073548,0.411865331724943,-0.00021966598688242283,0.001086506033311295,1.2201567617562067e-05,-1.0075458193630199e-05
h046_h045split_q2regime_tail10_a0.92_0.32_-0.03_c57_a55d2829,submission_h046_h045split_q2regime_tail10_a0.92_0.32_-0.03_c57_a55d2829.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.92_0.32_-0.03_c57_a55d2829.csv,h045split_q2regime_tail10_a0.92_0.32_-0.03,h045split_q2regime_tail10_a0.92_0.32_-0.03,3,57,57,0.0061972706025449934,0.06530560317851364,0.028067081014713533,0.411865331724943,-0.00021961980834812512,0.0010896613242414679,1.2212645024408054e-05,-1.0042529340146055e-05
h046_h045split_q2regime_tail10_a0.92_0.32_-0.06_c57_bb6a7bc3,submission_h046_h045split_q2regime_tail10_a0.92_0.32_-0.06_c57_bb6a7bc3.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.92_0.32_-0.06_c57_bb6a7bc3.csv,h045split_q2regime_tail10_a0.92_0.32_-0.06,h045split_q2regime_tail10_a0.92_0.32_-0.06,3,57,57,0.006200676923445649,0.06530560317851364,0.028082484788691586,0.411865331724943,-0.00021957230106257842,0.001092456983339392,1.2224052691915611e-05,-1.0008996770486206e-05
h046_h045split_q2regime_tail10_a0.92_0.44_0_c55_9dc1b645,submission_h046_h045split_q2regime_tail10_a0.92_0.44_0_c55_9dc1b645.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.92_0.44_0_c55_9dc1b645.csv,h045split_q2regime_tail10_a0.92_0.44_0,h045split_q2regime_tail10_a0.92_0.44_0,3,55,55,0.006251105579465263,0.06530560317851364,0.028301523555015938,0.411865331724943,-0.00022010495013573373,0.0010913618535496493,1.1939122168393996e-05,-1.0451129019501927e-05
h046_h045split_q2regime_tail10_a0.92_0.44_-0.03_c57_c6e08f69,submission_h046_h045split_q2regime_tail10_a0.92_0.44_-0.03_c57_c6e08f69.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.92_0.44_-0.03_c57_c6e08f69.csv,h045split_q2regime_tail10_a0.92_0.44_-0.03,h045split_q2regime_tail10_a0.92_0.44_-0.03,3,57,57,0.006254509234991769,0.06530560317851364,0.028316927328993987,0.411865331724943,-0.00022005877160143596,0.0010932292739176067,1.1950199575239983e-05,-1.0418200166017781e-05
h046_h045split_q2regime_tail10_a0.92_0.44_-0.06_c57_98e07f53,submission_h046_h045split_q2regime_tail10_a0.92_0.44_-0.06_c57_98e07f53.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.92_0.44_-0.06_c57_98e07f53.csv,h045split_q2regime_tail10_a0.92_0.44_-0.06,h045split_q2regime_tail10_a0.92_0.44_-0.06,3,57,57,0.006257915555892425,0.06530560317851364,0.028332331102972043,0.411865331724943,-0.00022001126431588926,0.0010963552170923203,1.196160724274754e-05,-1.0384667596357935e-05
h046_h045split_q2regime_tail18_a0.58_0.14_0_c63_dbfc8525,submission_h046_h045split_q2regime_tail18_a0.58_0.14_0_c63_dbfc8525.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail18_a0.58_0.14_0_c63_dbfc8525.csv,h045split_q2regime_tail18_a0.58_0.14_0,h045split_q2regime_tail18_a0.58_0.14_0,3,63,63,0.003938320563064057,0.04305671614590323,0.01777299663787928,0.25965423087007267,-0.00015941940198361035,0.0006846400001662134,-8.624884659699781e-08,-1.6355144227654835e-05
h046_h045split_q2regime_tail18_a0.58_0.14_-0.03_c65_65108382,submission_h046_h045split_q2regime_tail18_a0.58_0.14_-0.03_c65_65108382.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail18_a0.58_0.14_-0.03_c65_65108382.csv,h045split_q2regime_tail18_a0.58_0.14_-0.03,h045split_q2regime_tail18_a0.58_0.14_-0.03,3,65,65,0.003941724218590563,0.04305671614590323,0.017788400411857336,0.25965423087007267,-0.00015937322344931264,0.000685757076857143,-7.517143975101103e-08,-1.6322215374170688e-05
h046_h045split_q2regime_tail18_a0.58_0.14_-0.06_c65_96995192,submission_h046_h045split_q2regime_tail18_a0.58_0.14_-0.06_c65_96995192.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail18_a0.58_0.14_-0.06_c65_96995192.csv,h045split_q2regime_tail18_a0.58_0.14_-0.06,h045split_q2regime_tail18_a0.58_0.14_-0.06,3,65,65,0.003945130539491219,0.04305671614590323,0.017803804185835388,0.25965423087007267,-0.00015932571616376591,0.0006864447755646158,-6.376377224345329e-08,-1.6288682804510842e-05
h046_h045split_q2regime_tail18_a0.58_0.22_0_c63_24e133ee,submission_h046_h045split_q2regime_tail18_a0.58_0.22_0_c63_24e133ee.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail18_a0.58_0.22_0_c63_24e133ee.csv,h045split_q2regime_tail18_a0.58_0.22_0,h045split_q2regime_tail18_a0.58_0.22_0,3,63,63,0.004002049900677123,0.04305671614590323,0.018063439540555958,0.25965423087007267,-0.00015999983698665324,0.0006861551155831532,-3.624682825190816e-07,-1.7101052871935923e-05
h046_h045split_q2regime_tail18_a0.58_0.22_-0.03_c65_806c25ec,submission_h046_h045split_q2regime_tail18_a0.58_0.22_-0.03_c65_806c25ec.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail18_a0.58_0.22_-0.03_c65_806c25ec.csv,h045split_q2regime_tail18_a0.58_0.22_-0.03,h045split_q2regime_tail18_a0.58_0.22_-0.03,3,65,65,0.004005453556203629,0.04305671614590323,0.01807884331453401,0.25965423087007267,-0.00015995365845235544,0.000688780082536345,-3.5139087567309523e-07,-1.706812401845178e-05
h046_h045split_q2regime_tail18_a0.58_0.22_-0.06_c65_210bb2f1,submission_h046_h045split_q2regime_tail18_a0.58_0.22_-0.06_c65_210bb2f1.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail18_a0.58_0.22_-0.06_c65_210bb2f1.csv,h045split_q2regime_tail18_a0.58_0.22_-0.06,h045split_q2regime_tail18_a0.58_0.22_-0.06,3,65,65,0.004008859877104284,0.04305671614590323,0.018094247088512063,0.25965423087007267,-0.00015990615116680878,0.0006914042848892031,-3.399832081655379e-07,-1.7034591448791933e-05
h046_h045split_q2regime_tail18_a0.58_0.32_0_c63_b86db872,submission_h046_h045split_q2regime_tail18_a0.58_0.32_0_c63_b86db872.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail18_a0.58_0.32_0_c63_b86db872.csv,h045split_q2regime_tail18_a0.58_0.32_0,h045split_q2regime_tail18_a0.58_0.32_0,3,63,63,0.004081597807907446,0.04305671614590323,0.018426493168901808,0.25965423087007267,-0.00016064154945670436,0.000686291507990249,-6.824017651135533e-07,-1.7997307186445908e-05
h046_h045split_q2regime_tail18_a0.58_0.32_-0.03_c65_31cc94b9,submission_h046_h045split_q2regime_tail18_a0.58_0.32_-0.03_c65_31cc94b9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail18_a0.58_0.32_-0.03_c65_31cc94b9.csv,h045split_q2regime_tail18_a0.58_0.32_-0.03,h045split_q2regime_tail18_a0.58_0.32_-0.03,3,65,65,0.004085001463433952,0.04305671614590323,0.018441896942879857,0.25965423087007267,-0.00016059537092240662,0.0006880489913893359,-6.713243582675673e-07,-1.7964378332961764e-05
h046_h045split_q2regime_tail18_a0.58_0.32_-0.06_c65_29ee1cec,submission_h046_h045split_q2regime_tail18_a0.58_0.32_-0.06_c65_29ee1cec.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail18_a0.58_0.32_-0.06_c65_29ee1cec.csv,h045split_q2regime_tail18_a0.58_0.32_-0.06,h045split_q2regime_tail18_a0.58_0.32_-0.06,3,65,65,0.004088407784334608,0.04305671614590323,0.018457300716857916,0.25965423087007267,-0.00016054786363685992,0.0006888958462148954,-6.599166907600095e-07,-1.793084576330192e-05
h046_h045split_q2regime_tail18_a0.58_0.44_0_c63_e36cc101,submission_h046_h045split_q2regime_tail18_a0.58_0.44_0_c63_e36cc101.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail18_a0.58_0.44_0_c63_e36cc101.csv,h045split_q2regime_tail18_a0.58_0.44_0,h045split_q2regime_tail18_a0.58_0.44_0,3,63,63,0.004176886721843369,0.04305671614590323,0.018862157522916825,0.25965423087007267,-0.00016128891186990892,0.0006866924066368332,-1.0292360919339425e-06,-1.901995358668033e-05
h046_h045split_q2regime_tail18_a0.58_0.44_-0.03_c65_ec0f91bf,submission_h046_h045split_q2regime_tail18_a0.58_0.44_-0.03_c65_ec0f91bf.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail18_a0.58_0.44_-0.03_c65_ec0f91bf.csv,h045split_q2regime_tail18_a0.58_0.44_-0.03,h045split_q2regime_tail18_a0.58_0.44_-0.03,3,65,65,0.004180290377369876,0.04305671614590323,0.018877561296894874,0.25965423087007267,-0.00016124273333561115,0.0006860225394942521,-1.0181586850879565e-06,-1.8987024733196183e-05
h046_h045split_q2regime_tail18_a0.58_0.44_-0.06_c65_050be2e1,submission_h046_h045split_q2regime_tail18_a0.58_0.44_-0.06_c65_050be2e1.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail18_a0.58_0.44_-0.06_c65_050be2e1.csv,h045split_q2regime_tail18_a0.58_0.44_-0.06,h045split_q2regime_tail18_a0.58_0.44_-0.06,3,65,65,0.0041836966982705314,0.04305671614590323,0.01889296507087293,0.25965423087007267,-0.0001611952260500645,0.0006851819905362271,-1.0067510175803985e-06,-1.8953492163536338e-05
