candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012,full_known_action_pred_delta_median,full_known_action_pred_delta_p10,full_known_action_pred_delta_p90,full_known_action_margin_vs_h012_median,full_known_action_margin_vs_h012_p10,full_known_action_margin_vs_h012_p90,full_known_action_support_better_than_h012,full_known_action_model_count,pre_h012_action_pred_delta_median,pre_h012_action_pred_delta_p10,pre_h012_action_pred_delta_p90,pre_h012_action_margin_vs_h012_median,pre_h012_action_margin_vs_h012_p10,pre_h012_action_margin_vs_h012_p90,pre_h012_action_support_better_than_h012,pre_h012_action_model_count,h042_pre_h024_score,full_known_h024_pred_public_median,full_known_h024_pred_public_p10,full_known_h024_pred_public_p90,full_known_h024_margin_vs_h012_median,full_known_h024_margin_vs_h012_p10,full_known_h024_margin_vs_h012_p90,full_known_h024_support_better_than_h012,full_known_h024_model_count,pre_h012_h024_pred_public_median,pre_h012_h024_pred_public_p10,pre_h012_h024_pred_public_p90,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_margin_vs_h012_p10,pre_h012_h024_margin_vs_h012_p90,pre_h012_h024_support_better_than_h012,pre_h012_h024_model_count,h025_score,pred_gain_top1200_sum,pred_gain_mean_moved,pred_positive_rate_moved,ood_abs_delta_rate,h042_score
h043_q2_top90_a0.42_c90_d3772296,submission_h043_q2_top90_a0.42_c90_d3772296.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top90_a0.42_c90_d3772296.csv,q2_top90_a0.42,q2_top90_a0.42,1,90,90,0.0038635388939782887,0.031825780911449275,0.017367477621513173,0.18802547752660437,-0.00013591053831834055,0.0005160005518497547,-4.578393557192566e-06,-2.053488463285428e-05,-0.0002426475706721132,-0.00044207205398894765,0.0002887300806978038,-0.0002686119096131133,-0.0004705589267960191,0.0002309910642675024,0.8333333333333334,12,-0.00025202699009146696,-0.00036322399129211353,0.00032166691309008284,-0.00012353887219716635,-0.0003606038325157943,0.0002909127664155244,0.5833333333333334,12,0.4523738379814076,0.5742496378953907,0.5681534740054734,0.5981927454305291,0.005944619160256959,2.914249834770067e-05,0.0300563042371062,0.08333333333333333,12,0.5829498814314263,0.5372935569830416,0.5971416129952762,0.00038690396035662156,-0.12644077747891908,0.034896153239765776,0.25,12,-1.939027698398153,1.939027698398153,0.021544752204423923,0.7777777777777778,0.0,1.2213828021248339
h043_h042core_a0.54_c45_a578321d,submission_h043_h042core_a0.54_c45_a578321d.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_a0.54_c45_a578321d.csv,h042core_a0.54,h042core_a0.54,1,45,45,0.0035645758514846063,0.04029499992704133,0.016074051105905773,0.2417470425342061,-0.00014963188228148862,0.0006288278284065865,-4.4970029621174524e-07,-1.4989592087283792e-05,-0.00020965274215613283,-0.0002883639062165943,0.0002290154675261633,-0.00020963926204952636,-0.00044843051039273495,0.00018946182931616265,0.75,12,-0.00021366144921973126,-0.00024987494607678264,0.0002688707864298404,-6.366746668042336e-07,-0.0004107509735740956,0.00021136207814367592,0.5,12,1.1495019920318725,0.574236834405501,0.5681849741575629,0.5987334157048612,0.005931815670367269,6.0642650437081616e-05,0.030596974511438214,0.0,12,0.5814829661655954,0.5373580235785785,0.5974622692580024,0.00044288765255057205,-0.12777874466306935,0.035253083947170964,0.25,12,-0.915793812431239,0.915793812431239,0.020350973609583083,0.7777777777777778,0.0,1.2238927622841966
h043_q2_top120_a0.34_c105_f63958ab,submission_h043_q2_top120_a0.34_c105_f63958ab.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top120_a0.34_c105_f63958ab.csv,q2_top120_a0.34,q2_top120_a0.34,1,105,105,0.0033349987958936874,0.026025776411750523,0.01494680477248824,0.15221110085486989,-0.00011367417250785426,0.00041849510538921006,-5.291437371698983e-06,-2.5523879833257922e-05,-0.00023404234410475278,-0.0005024970935886243,0.00035416405396546645,-0.00024908841822523283,-0.0005559836911771807,0.00022048027001437713,0.8333333333333334,12,-0.0002461461778108815,-0.0004326068663422824,0.00038586611681088806,-0.0001136577247455835,-0.00029951998225765715,0.00030076446169929535,0.6666666666666666,12,0.456839309428951,0.574260021343683,0.5681243817232745,0.5980344655438663,0.005955002608549365,5.021614873924513e-08,0.02989802435044339,0.16666666666666666,12,0.5840898205656299,0.5372176758365026,0.5971237102924948,0.00031567802257759237,-0.12552882060489803,0.034860010878803645,0.25,12,-2.32224745432688,2.32224745432688,0.022116642422160757,0.7904761904761904,0.0,1.224527307436919
h043_q2_top35_a0.58_c35_68fedc9a,submission_h043_q2_top35_a0.58_c35_68fedc9a.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top35_a0.58_c35_68fedc9a.csv,q2_top35_a0.58,q2_top35_a0.58,1,35,35,0.003308537474398377,0.04305671614590323,0.014823613186975063,0.25965423087007267,-0.00014581576001535944,0.0006475174739370448,4.969071117983157e-07,-1.315854762810779e-05,-0.00016118303469506504,-0.0002719982997638353,0.00023696846636009515,-0.00018485008957106527,-0.00043712345922288377,0.00017186907708669882,0.75,12,-0.00020520852104359208,-0.00023315744941015837,0.0002804374614657308,2.0438712466134927e-05,-0.00039956717637252664,0.00019522807077794138,0.4166666666666667,12,1.307984727755644,0.5741449203338106,0.5681922908825834,0.5979821968054542,0.0058399015986768665,6.795937545759357e-05,0.029845755612031257,0.0,12,0.5795468505159487,0.5373699050414976,0.5966974301125775,0.0004526707623151993,-0.12949594922527205,0.03446793762024678,0.25,12,-0.7211566550150227,0.7211566550150227,0.02060447585757207,0.8,0.0,1.2257187915006642
h043_h042core0.66_tail10_b0.18_c55_012659a6,submission_h043_h042core0.66_tail10_b0.18_c55_012659a6.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.66_tail10_b0.18_c55_012659a6.csv,h042core0.66_tail10_b0.18,h042core0.66_tail10_b0.18,2,55,55,0.004471679927533044,0.048488496918805524,0.020186124185190786,0.2954686075418076,-0.00017636550153411277,0.0007708592440514697,1.980628123884532e-06,-1.587906879425039e-05,-0.00022407523119455115,-0.00036488263973867476,0.00013711495198021932,-0.00023698917963963905,-0.0005533131193825258,0.00023375289771123504,0.75,12,-0.0002118676823386909,-0.0003197705453701391,0.00018526268259726783,-7.632567645002655e-07,-0.0005067788601872748,0.00026057099146919066,0.5833333333333334,12,1.1240869853917663,0.5742493929572835,0.568201055958891,0.5984760492825125,0.005944374222149773,7.672445176524212e-05,0.03033960808908961,0.0,12,0.5815284889288233,0.5374626187887115,0.5973298993912962,0.0005447824046329597,-0.12772885627457964,0.03510549905760812,0.25,12,-1.0428002265670602,1.0428002265670602,0.018960004119401103,0.7818181818181819,0.0,1.2269638114209827
h043_q2_top150_a0.78_c105_d729838a,submission_h043_q2_top150_a0.78_c105_d729838a.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top150_a0.78_c105_d729838a.csv,q2_top150_a0.78,q2_top150_a0.78,1,105,105,0.007614749425780266,0.05640827282238181,0.034289728595708314,0.3491901725494082,-0.00021833099138908983,0.0009565776904122284,3.8156257195079175e-06,-3.8311093793608974e-05,-0.00033668457604312755,-0.0005508614326888647,0.00022244019656385866,-0.00041348957131278653,-0.0007343715819502673,0.00038218062208818097,0.75,12,-0.0002633804589603564,-0.0004744690902970675,5.02083960188804e-05,-0.00011485989580699903,-0.0006730882536664599,0.00042472356266986324,0.5833333333333334,12,0.5017762284196547,0.5743490869715837,0.5682274841510503,0.5980274635337567,0.00604406823645004,0.00010315264392456449,0.029891022340333816,0.08333333333333333,12,0.5840952036221337,0.5376507191516106,0.5971353651981671,0.0007336170422062027,-0.12552782342123936,0.03485667993648315,0.25,12,-2.325923160919552,2.325923160919552,0.02215164915161478,0.8,0.0,1.2348140770252325
h043_h042core0.9_tail20_b0.12_c65_9a5b283d,submission_h043_h042core0.9_tail20_b0.12_c65_9a5b283d.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.9_tail20_b0.12_c65_9a5b283d.csv,h042core0.9_tail20_b0.12,h042core0.9_tail20_b0.12,2,65,65,0.006083216118141738,0.0640569602750547,0.02753918759834449,0.40291173755700993,-0.00021841942398857287,0.0010386833611775639,1.1571142866536963e-05,-1.0645803972047682e-05,-0.00024047886746769113,-0.0005052684158475172,0.00014651321775777215,-0.00026097140508257385,-0.0007537204627856838,0.0003008156498518766,0.75,12,-0.00018917153394756338,-0.0004488489785363004,2.375785918140534e-05,2.3521694405537717e-05,-0.0006902887186587502,0.00034318949444660517,0.4166666666666667,12,1.2952357237715801,0.5742974525953559,0.5682329930509039,0.5986158750795842,0.0059924338602221905,0.00010866154377813242,0.030479433886161356,0.0,12,0.5817173404551563,0.5376643334251254,0.5973844205128063,0.0007398397580049565,-0.12757485180249245,0.03515804705802606,0.25,12,-1.220949701227243,1.220949701227243,0.0187838415573422,0.7846153846153846,0.0,1.2397983067729086
h043_q2_top15_a0.58_c15_f7536dde,submission_h043_q2_top15_a0.58_c15_f7536dde.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top15_a0.58_c15_f7536dde.csv,q2_top15_a0.58,q2_top15_a0.58,1,15,15,0.0016492594519864475,0.04305671614590323,0.007684107568670501,0.25965423087007267,-8.651034114184429e-05,0.0005003158264871009,-3.123686620945555e-06,-7.755398261172269e-06,-8.705456529250512e-05,-0.00012167440701931972,0.0003967793324264557,-9.27528612525005e-05,-0.00025622824656094847,0.00010876371079091773,0.75,12,-0.00012946803484830283,-0.00026164859184462096,0.0004117952926513924,5.3476757830962264e-05,-0.0002310459401370802,0.00017504183587156616,0.3333333333333333,12,1.400531208499336,0.5746397643948948,0.5681920281935366,0.5988567778634262,0.00633474565976111,6.796096283880892e-05,0.030633833269270928,0.0,12,0.569421587310769,0.5372733673561847,0.5979180681812469,0.00035689509793151997,-0.14003600443805,0.035778493158538496,0.25,12,-0.32741828089196795,0.32741828089196795,0.021827885392797865,0.8666666666666667,0.0,1.2403071049136787
h043_q2_top70_a1.1_c70_9ecff694,submission_h043_q2_top70_a1.1_c70_9ecff694.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top70_a1.1_c70_9ecff694.csv,q2_top70_a1.1,q2_top70_a1.1,1,70,70,0.009151477323922243,0.07621131349441512,0.04135651393196569,0.492447679236345,-0.0002636069053653546,0.001334669073691859,2.3115522041499345e-05,-7.043732054458191e-06,-0.00026061386036038865,-0.0007164635732464127,0.0002607782659769706,-0.0002559400980622758,-0.000996678775940914,0.0003825839585415634,0.75,12,-0.0001720772100566488,-0.0006349425379880011,5.517905694490176e-05,4.915774851601759e-05,-0.000912713744785214,0.0004597589047445753,0.5,12,1.383167330677291,0.5743632113203732,0.5682982378604751,0.5984375547672475,0.00605819258523943,0.00017390635334928463,0.030301113573824624,0.0,12,0.5830178526239449,0.5379165063423362,0.5971950789848716,0.0009841183653591101,-0.12636620821180092,0.034939111269292895,0.25,12,-1.4166298467347824,1.4166298467347824,0.02023756923906832,0.7571428571428571,0.0,1.2430544488711819
h043_q2_top150_a0.34_c105_f63958ab,submission_h043_q2_top150_a0.34_c105_f63958ab.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top150_a0.34_c105_f63958ab.csv,q2_top150_a0.34,q2_top150_a0.34,1,105,105,0.0033349987958936874,0.026025776411750523,0.01494680477248824,0.15221110085486989,-0.00011367417250785426,0.00041849510538921006,-5.291437371698983e-06,-2.5523879833257922e-05,-0.00023404234410475278,-0.0005024970935886243,0.00035416405396546645,-0.00024908841822523283,-0.0005559836911771807,0.00022048027001437713,0.8333333333333334,12,-0.0002461461778108815,-0.0004326068663422824,0.00038586611681088806,-0.0001136577247455835,-0.00029951998225765715,0.00030076446169929535,0.6666666666666666,12,0.456839309428951,0.574260021343683,0.5681243817232745,0.5980344655438663,0.005955002608549365,5.021614873924513e-08,0.02989802435044339,0.16666666666666666,12,0.5840898205656299,0.5372176758365026,0.5971237102924948,0.00031567802257759237,-0.12552882060489803,0.034860010878803645,0.25,12,-2.32224745432688,2.32224745432688,0.022116642422160757,0.7904761904761904,0.0,1.2504237217795484
h043_q2_top35_a0.42_c35_fda6cd1e,submission_h043_q2_top35_a0.42_c35_fda6cd1e.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top35_a0.42_c35_fda6cd1e.csv,q2_top35_a0.42,q2_top35_a0.42,1,35,35,0.002402046710326094,0.031825780911449275,0.01073434058367161,0.18802547752660437,-0.0001121498275001041,0.00046860599645399156,-2.201911966230962e-06,-1.2457202852366507e-05,-0.00016297944637897778,-0.00021084637365165228,0.00034443968204693264,-0.00016086554964932654,-0.00031711387312729984,0.00013700292761363938,0.75,12,-0.0002088135429106179,-0.00025153523936726223,0.0003896347404604187,-4.2586382419012095e-06,-0.0002900032255709707,0.00017259699412919965,0.5,12,1.1403386454183266,0.5741240509246393,0.5681664738940809,0.5979839347243179,0.00581903218950558,4.2142386955157374e-05,0.029847493530895008,0.0,12,0.5795459334652564,0.537239629185549,0.5966938774244345,0.0003274647215485982,-0.1294959604633291,0.034468750454963504,0.25,12,-0.7313874535034388,0.7313874535034388,0.02089678438581254,0.7714285714285715,0.0,1.2562616201859231
h043_h042core0.58_tail55_b0.04_c100_b1814614,submission_h043_h042core0.58_tail55_b0.04_c100_b1814614.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.58_tail55_b0.04_c100_b1814614.csv,h042core0.58_tail55_b0.04,h042core0.58_tail55_b0.04,2,100,100,0.003947491210583645,0.04305671614590323,0.01780199545559673,0.25965423087007267,-0.0001599044294008538,0.0006738054134912146,1.0592828899566721e-07,-1.651316633515805e-05,-0.00025260235598291696,-0.0005227228472855523,0.00020268498573549173,-0.0002600473096165982,-0.0005228385164123827,0.0002556781654825599,0.8333333333333334,12,-0.0002575233633636915,-0.0003746801868127871,0.00024425974323771,-8.677873781631155e-05,-0.00044559615874271237,0.00032950325940543385,0.5833333333333334,12,0.6587483399734395,0.5742782801380784,0.5681561721354002,0.5986717618407845,0.005973261402944574,3.184062827443769e-05,0.03053532064736165,0.08333333333333333,12,0.5817205957934797,0.5373845255973823,0.5974331661231189,0.00047405803138167446,-0.12757638063662483,0.03521736199084583,0.25,12,-2.1515845906836533,2.1515845906836533,0.021515845906836528,0.81,0.0,1.259657204515272
h043_h042core0.9_tail10_b0.12_c55_3e3fc46a,submission_h043_h042core0.9_tail10_b0.12_c55_3e3fc46a.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.9_tail10_b0.12_c55_3e3fc46a.csv,h042core0.9_tail10_b0.12,h042core0.9_tail10_b0.12,2,55,55,0.005992610081344228,0.0640569602750547,0.02715012632478765,0.40291173755700993,-0.00021653877372890064,0.0010466280481680101,1.1597046975127694e-05,-1.0518120929055831e-05,-0.00019983582615758742,-0.000495749598947392,0.00013645890716740245,-0.000225942832211291,-0.0007487710040144824,0.00028348701416178813,0.75,12,-0.00015547388384997383,-0.00043990085726411507,2.6646209778830244e-05,4.557784049622621e-05,-0.0006853763235928403,0.0003308954853169571,0.4166666666666667,12,1.3942397078353252,0.574290138994766,0.5682407637592797,0.5986012045702159,0.005985120259632271,0.00011643225215391962,0.03046476337679298,0.0,12,0.5815080060204334,0.5376656548051916,0.5974033436615785,0.0007398204769520911,-0.12775384082895738,0.03517807888223743,0.25,12,-1.0325080177608306,1.0325080177608306,0.01877287305019692,0.7454545454545455,0.0,1.2637076693227092
h043_h042core0.78_tail10_b0.12_c55_a4d75865,submission_h043_h042core0.78_tail10_b0.12_c55_a4d75865.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core0.78_tail10_b0.12_c55_a4d75865.csv,h042core0.78_tail10_b0.12,h042core0.78_tail10_b0.12,2,55,55,0.005213359208717946,0.05640827282238181,0.023578114967919703,0.3491901725494082,-0.00019765512813291577,0.0009090146410644356,6.3316436911526055e-06,-1.3648338047010366e-05,-0.0002167842237778654,-0.000429215168381856,0.00011238318105064752,-0.00023174206825905298,-0.0006501172278983842,0.0002582917950548685,0.75,12,-0.00018501374980488955,-0.0003789126426845996,0.00010665425656811904,2.2473962752843878e-05,-0.0005952194282401837,0.0002951276188219448,0.4166666666666667,12,1.2912516600265604,0.5742719480624094,0.5682204798753605,0.5985839384109656,0.005966929327275716,9.614836823479411e-05,0.03044749721754263,0.0,12,0.5815103206002883,0.5375634406756736,0.5973905958795778,0.0006416364054538382,-0.12775017169625408,0.03516781859746652,0.25,12,-1.0525291868685205,1.0525291868685205,0.01913689430670037,0.7636363636363637,0.0,1.2658657038512617
h043_q2_top190_a0.78_c105_d729838a,submission_h043_q2_top190_a0.78_c105_d729838a.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top190_a0.78_c105_d729838a.csv,q2_top190_a0.78,q2_top190_a0.78,1,105,105,0.007614749425780266,0.05640827282238181,0.034289728595708314,0.3491901725494082,-0.00021833099138908983,0.0009565776904122284,3.8156257195079175e-06,-3.8311093793608974e-05,-0.00033668457604312755,-0.0005508614326888647,0.00022244019656385866,-0.00041348957131278653,-0.0007343715819502673,0.00038218062208818097,0.75,12,-0.0002633804589603564,-0.0004744690902970675,5.02083960188804e-05,-0.00011485989580699903,-0.0006730882536664599,0.00042472356266986324,0.5833333333333334,12,0.5017762284196547,0.5743490869715837,0.5682274841510503,0.5980274635337567,0.00604406823645004,0.00010315264392456449,0.029891022340333816,0.08333333333333333,12,0.5840952036221337,0.5376507191516106,0.5971353651981671,0.0007336170422062027,-0.12552782342123936,0.03485667993648315,0.25,12,-2.325923160919552,2.325923160919552,0.02215164915161478,0.8,0.0,1.2706706507304117
h043_q2_top150_a0.92_c105_38db7594,submission_h043_q2_top150_a0.92_c105_38db7594.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top150_a0.92_c105_38db7594.csv,q2_top150_a0.92,q2_top150_a0.92,1,105,105,0.008966677649745741,0.06530560317851364,0.04044429526673286,0.411865331724943,-0.0002417217271396082,0.0011266916780728077,1.0394503684707462e-05,-3.770100848704473e-05,-0.0003278710526374469,-0.0006394069104232395,0.00026817591722703423,-0.00043078031564434786,-0.0008650097516396642,0.000419166445910078,0.75,12,-0.000232620663266468,-0.0005623697778271061,5.5032853124597575e-05,-9.708577302022011e-05,-0.0007925730273334086,0.00047112190634337575,0.5833333333333334,12,0.5794654714475432,0.574377089285178,0.5682596947628744,0.5980246072304488,0.006072070550044273,0.00013536325574868837,0.02988816603702591,0.08333333333333333,12,0.5840969381783956,0.5377880178649493,0.5971556737545238,0.0008659682432137217,-0.12552763012350726,0.03485550179179684,0.25,12,-2.312094051358663,2.312094051358663,0.022019943346272983,0.7904761904761904,0.0,1.2790990205843293
h043_q2_top35_a0.08_c35_8ef038fc,submission_h043_q2_top35_a0.08_c35_8ef038fc.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top35_a0.08_c35_8ef038fc.csv,q2_top35_a0.08,q2_top35_a0.08,1,35,35,0.00045984177018437136,0.006323816227665535,0.0020446363016517607,0.03581437667173448,-2.403921067274615e-05,8.932208637312688e-05,-1.4725354236350735e-06,-3.5783318955669203e-06,-7.313864102852924e-05,-0.00020150703135829486,0.0005899642512036101,-6.167833838595501e-05,-0.0001955038660030696,5.5066073571109624e-05,0.8333333333333334,12,-0.000231480139711528,-0.0003444851370834282,0.00041136779865204277,-2.7036408335913073e-05,-9.487288847736947e-05,0.0001495612621466098,0.6666666666666666,12,1.1158034528552456,0.5740789092997838,0.5681102992897045,0.597986639899812,0.005773890564650108,-1.4032217421344746e-05,0.0298501987063892,0.16666666666666666,12,0.5795435825703554,0.5369617336974409,0.596686065883666,6.55381441073688e-05,-0.12949637430268263,0.0344704266745485,0.25,12,-0.6695238076461284,0.6695238076461284,0.019129251647032244,0.7428571428571429,0.0,1.2928486055776893
h043_h042core_tail25_b0.12_c70_f2394d6c,submission_h043_h042core_tail25_b0.12_c70_f2394d6c.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_tail25_b0.12_c70_f2394d6c.csv,h042core_tail25_b0.12,h042core_tail25_b0.12,2,70,70,0.003516506884813371,0.03750264228826794,0.015822988998417484,0.22383985419833818,-0.0001446734562350925,0.0005866268794301618,-1.6924097473627296e-06,-1.6035326075198555e-05,-0.00023071030179993863,-0.00035811800147684397,0.00025380486124758963,-0.0002409533750990572,-0.0004290316346262069,0.00020830508270823354,0.8333333333333334,12,-0.00023979042282682838,-0.0002963706827541714,0.00029082552903605903,-5.555811203266682e-05,-0.0003898060284934623,0.00025445318334970036,0.5833333333333334,12,0.7669156706507304,0.5742505294391695,0.5681624265213036,0.5986525173666598,0.005945510704035761,3.8095014177763625e-05,0.030516076173236928,0.08333333333333333,12,0.5819185791988397,0.5373241133446575,0.5973817168733293,0.0004134339928297259,-0.12737619231755612,0.035165015682216465,0.25,12,-1.43491620940659,1.43491620940659,0.02049880299152271,0.8,0.0,1.2964832337317393
