candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012,full_known_action_pred_delta_median,full_known_action_pred_delta_p10,full_known_action_pred_delta_p90,full_known_action_margin_vs_h012_median,full_known_action_margin_vs_h012_p10,full_known_action_margin_vs_h012_p90,full_known_action_support_better_than_h012,full_known_action_model_count,pre_h012_action_pred_delta_median,pre_h012_action_pred_delta_p10,pre_h012_action_pred_delta_p90,pre_h012_action_margin_vs_h012_median,pre_h012_action_margin_vs_h012_p10,pre_h012_action_margin_vs_h012_p90,pre_h012_action_support_better_than_h012,pre_h012_action_model_count,h042_pre_h024_score,full_known_h024_pred_public_median,full_known_h024_pred_public_p10,full_known_h024_pred_public_p90,full_known_h024_margin_vs_h012_median,full_known_h024_margin_vs_h012_p10,full_known_h024_margin_vs_h012_p90,full_known_h024_support_better_than_h012,full_known_h024_model_count,pre_h012_h024_pred_public_median,pre_h012_h024_pred_public_p10,pre_h012_h024_pred_public_p90,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_margin_vs_h012_p10,pre_h012_h024_margin_vs_h012_p90,pre_h012_h024_support_better_than_h012,pre_h012_h024_model_count,h025_score,pred_gain_top1200_sum,pred_gain_mean_moved,pred_positive_rate_moved,ood_abs_delta_rate,h042_score
h044_h042core0.58_h042like_tail40_b0.32_c85_54c9c8fd,submission_h044_h042core0.58_h042like_tail40_b0.32_c85_54c9c8fd.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_h042like_tail40_b0.32_c85_54c9c8fd.csv,h042core0.58_h042like_tail40_b0.32,h042core0.58_h042like_tail40_b0.32,2,85,85,0.004377476615765278,0.04305671614590323,0.019791239790742602,0.25965423087007267,-0.00016454391014051776,0.0006812433450120203,-1.1498380605154867e-06,-1.9591554200919815e-05,-0.00026095413601269577,-0.00043380278994600667,0.00019062530967080466,-0.00026255192679464773,-0.0005051019925942457,0.0002544107221648071,0.8333333333333334,12,-0.0002494095432045819,-0.00033330055122773004,0.0002332411327990294,-7.214354975719484e-05,-0.0004577495740976756,0.0003078977156870501,0.5833333333333334,12,0.5931640624999999,0.5742451760382354,0.5681718576150868,0.5981177135671557,0.005940157303101656,4.7526107961048954e-05,0.02998127237373285,0.08333333333333333,12,0.5816495650315885,0.5374010204590359,0.5972972503238402,0.00048939409575538,-0.12766475189290122,0.035062975964594616,0.25,12,-1.8341768271165744,1.8341768271165744,0.021578550907253812,0.8,0.0,0.906458333333333
h044_h043_privateveto_q0.62_a0.58_c72_e5694bec,submission_h044_h043_privateveto_q0.62_a0.58_c72_e5694bec.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043_privateveto_q0.62_a0.58_c72_e5694bec.csv,h043_privateveto_q0.62_a0.58,h043_privateveto_q0.62_a0.58,1,72,72,0.0038072547522578527,0.04305671614590323,0.01741828082605137,0.25965423087007267,-0.00012569576244724338,0.0006069461741527303,-4.8846671667602965e-06,-2.2128416195845385e-05,-0.00019478544486590046,-0.0003477124074317951,0.0002854758702321709,-0.0001981492710308435,-0.00039855787100219416,0.00023000569258934878,0.8333333333333334,12,-0.00021962007613419467,-0.0002806397332155491,0.0003215520160902834,-5.1092087154139786e-05,-0.00035695073164292,0.0002732345332501683,0.5833333333333334,12,0.7511718749999998,0.5747493532520491,0.5681856092077604,0.601867565712979,0.006444334516915451,6.127770063468763e-05,0.033731124519556045,0.08333333333333333,12,0.5878596877815649,0.537372534900619,0.6000672298141169,0.00046034335033062757,-0.12232185404831472,0.03792865713515075,0.25,12,-1.6849467351380363,1.6849467351380363,0.02340203798802828,0.8333333333333334,0.0,0.9149999999999999
h044_h042core0.58_h042like_tail55_b0.22_c92_7f992957,submission_h044_h042core0.58_h042like_tail55_b0.22_c92_7f992957.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_h042like_tail55_b0.22_c92_7f992957.csv,h042core0.58_h042like_tail55_b0.22,h042core0.58_h042like_tail55_b0.22,2,92,92,0.004348908519330696,0.04305671614590323,0.019609485481337206,0.25965423087007267,-0.00016432998713314392,0.0006818807651994389,-1.0732839611495582e-06,-2.3272441222239517e-05,-0.0002675804189559783,-0.00047821045004030826,0.0001907661149708171,-0.00026458529117641665,-0.0005100675686563188,0.00025814817310056495,0.8333333333333334,12,-0.0002559208600000258,-0.00036010153270728766,0.0002332314691800162,-8.48206803092319e-05,-0.0004583674144182408,0.00032014989187590607,0.5833333333333334,12,0.5302408854166666,0.5742384732384567,0.5681624122530599,0.5979318463893217,0.005933454503322999,3.808074593406597e-05,0.02979540519589885,0.08333333333333333,12,0.5819274215749963,0.537394613100615,0.5971697754613895,0.000484072372948563,-0.12740904127641062,0.03492582958757199,0.25,12,-1.9805258245637567,1.9805258245637567,0.021527454614823444,0.8152173913043478,0.0,0.9188020833333334
h044_q2regime_top90_a0.78_c90_13783c8b,submission_h044_q2regime_top90_a0.78_c90_13783c8b.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_q2regime_top90_a0.78_c90_13783c8b.csv,q2regime_top90_a0.78,q2regime_top90_a0.78,1,90,90,0.006790341609752551,0.05640827282238181,0.030776149572470254,0.3491901725494082,-0.0002125278720593894,0.0009356000321343061,3.899498923868784e-06,-2.2877646428460502e-05,-0.0003088941066620018,-0.0005098124368395765,0.0001862480960969896,-0.00036486823336428706,-0.0007058199333895411,0.00034311235452355295,0.75,12,-0.000246098637660239,-0.00044379410273468167,6.950662909922144e-05,-7.545867976384377e-05,-0.0006467849135088957,0.0003816317410752683,0.5833333333333334,12,0.6149088541666666,0.5742028054813909,0.5682191241567767,0.5970140037431036,0.005897786746257183,9.479264965090995e-05,0.028877562549680793,0.08333333333333333,12,0.581529151648492,0.5376168070668524,0.5969150553469458,0.0006984396932178116,-0.12774193997406252,0.0346109653422711,0.25,12,-1.9859923683839629,1.9859923683839629,0.02206658187093292,0.7888888888888889,0.0,0.9260156249999999
h044_h043support_phaseenergy_top95_a0.66_c95_8f0511bd,submission_h044_h043support_phaseenergy_top95_a0.66_c95_8f0511bd.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043support_phaseenergy_top95_a0.66_c95_8f0511bd.csv,h043support_phaseenergy_top95_a0.66,h043support_phaseenergy_top95_a0.66,1,95,95,0.006321158328626767,0.048488496918805524,0.028430654363326112,0.2954686075418076,-0.00019441582309076924,0.0008094875681356204,-2.830398883525006e-07,-3.547542592717012e-05,-0.00030415998367655864,-0.00047987685242256316,0.00017883442091240438,-0.00036122214173156964,-0.0006211009281026525,0.00032604269668127736,0.8333333333333334,12,-0.00027058264878693054,-0.00039738808280313976,0.0001396166932113714,-0.00011220890806444561,-0.0005694871597943633,0.000369474309981125,0.5833333333333334,12,0.4271484375,0.5743071365936002,0.568204722498005,0.5980498672747367,0.006002117858466494,8.039099087921998e-05,0.029913426081313855,0.08333333333333333,12,0.5839884473202823,0.5375313619079969,0.5971626447074485,0.0006173023384692944,-0.1256390124580647,0.03489163292257426,0.25,12,-2.0266585718391035,2.0266585718391035,0.02133324812462213,0.7894736842105263,0.0,0.9290625
h044_h042core0.58_h042like_tail70_b0.32_c92_3e386048,submission_h044_h042core0.58_h042like_tail70_b0.32_c92_3e386048.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_h042like_tail70_b0.32_c92_3e386048.csv,h042core0.58_h042like_tail70_b0.32,h042core0.58_h042like_tail70_b0.32,2,92,92,0.004585710360182912,0.04305671614590323,0.020675287264583626,0.25965423087007267,-0.0001666418438853291,0.0006849687742641707,-1.593329282880159e-06,-2.673499071748248e-05,-0.00027360660273290354,-0.00047895560699941583,0.00018411689307235165,-0.0002730664710245507,-0.0005174083298052245,0.0002640529833929039,0.8333333333333334,12,-0.0002606892029161879,-0.0003597503755981337,0.00022697716131621321,-9.139099633272748e-05,-0.00046622705535300787,0.0003238222208633299,0.5833333333333334,12,0.4916992187499999,0.5742251577381645,0.5681654545334399,0.5976277815601888,0.005920139003030789,4.112302631417154e-05,0.029491340366765907,0.08333333333333333,12,0.5820960622299458,0.5374027685070455,0.5970585000702746,0.0004921735718315667,-0.12726870530011125,0.03480168188006578,0.25,12,-1.9764701167256369,1.9764701167256369,0.021483370833974325,0.8043478260869565,0.0,0.9313802083333332
h044_h043support_h042like_top85_a0.78_c85_d68d4642,submission_h044_h043support_h042like_top85_a0.78_c85_d68d4642.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043support_h042like_top85_a0.78_c85_d68d4642.csv,h043support_h042like_top85_a0.78,h043support_h042like_top85_a0.78,1,85,85,0.006040812796581349,0.05640827282238181,0.027487745154646616,0.3491901725494082,-0.00019313889102623934,0.0009131139522606986,4.112136180910594e-06,-2.2231597353916106e-05,-0.0002744884645318815,-0.0004363049097974579,0.00016133474164677818,-0.0003209939574088513,-0.0006197282643985327,0.0003098473280985851,0.75,12,-0.0002503374126627267,-0.0003551866171680417,0.00013836675694742565,-6.419046135163354e-05,-0.0005652793420604238,0.00035526726080446926,0.5833333333333334,12,0.7543619791666666,0.5743168662352658,0.5681822117283143,0.5984681324532993,0.006011847500132006,5.7880221188511004e-05,0.030331691259876458,0.08333333333333333,12,0.5837588267859117,0.5375496380569205,0.5984639091541019,0.0006331798720790593,-0.12558831322296737,0.03626794082680484,0.25,12,-1.901150111941847,1.901150111941847,0.022366471905198203,0.8,0.0,0.9352083333333333
h044_h043support_q2regime_top95_a0.66_c95_387bc0b6,submission_h044_h043support_q2regime_top95_a0.66_c95_387bc0b6.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043support_q2regime_top95_a0.66_c95_387bc0b6.csv,h043support_q2regime_top95_a0.66,h043support_q2regime_top95_a0.66,1,95,95,0.005961835019827841,0.048488496918805524,0.026963118449675867,0.2954686075418076,-0.00019144931682419335,0.0007847267998219644,-6.438856492144716e-08,-2.4291780236339687e-05,-0.00030048613227146546,-0.000482714817698926,0.00017016609974252145,-0.00034936610153406787,-0.0006080332870433111,0.00031494735904585494,0.8333333333333334,12,-0.00027692891435199523,-0.0003875374154289249,0.00014913659084792716,-0.00010676286200787376,-0.0005578441836426812,0.0003629234290224614,0.5833333333333334,12,0.4393229166666667,0.5742281308373729,0.5681970595145398,0.5973546515774228,0.005923112102239225,7.272800741406905e-05,0.029218210383999944,0.08333333333333333,12,0.5825584640548139,0.5375144422000937,0.5969276249536604,0.0006005376148409125,-0.12687801712715957,0.03462993892915574,0.25,12,-2.1227311197351435,2.1227311197351435,0.0223445381024752,0.8,0.0,0.9411197916666667
h044_h042core0.78_h042like_tail70_b0.44_c92_f8f1e8f2,submission_h044_h042core0.78_h042like_tail70_b0.44_c92_f8f1e8f2.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_h042like_tail70_b0.44_c92_f8f1e8f2.csv,h042core0.78_h042like_tail70_b0.44,h042core0.78_h042like_tail70_b0.44,2,92,92,0.006174746663660319,0.05640827282238181,0.027907601665925888,0.3491901725494082,-0.00020717032647624064,0.0009226659757749584,4.237804708619276e-06,-2.838471664573868e-05,-0.0003080289949625595,-0.0004844526125273774,0.00017312151147690866,-0.00035662652927881053,-0.0006831987584481444,0.0003277779591097408,0.75,12,-0.00024712816195090765,-0.0004184853137003659,8.612469578485279e-05,-6.314207126379215e-05,-0.0006259690014557576,0.0003739165291028258,0.5833333333333334,12,0.6678059895833333,0.5742570654623633,0.5682033829441986,0.597604001762971,0.005952046727229654,7.905143707277463e-05,0.029467560569548124,0.08333333333333333,12,0.5821094827517392,0.5375814888457514,0.5970556109441827,0.0006643389311837833,-0.1272589310783286,0.034791926635076034,0.25,12,-1.9880650162968647,1.9880650162968647,0.021609402351052878,0.7934782608695652,0.0,0.9434895833333334
h044_h042core0.66_q2regime_tail55_b0.08_c92_79066627,submission_h044_h042core0.66_q2regime_tail55_b0.08_c92_79066627.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_q2regime_tail55_b0.08_c92_79066627.csv,h042core0.66_q2regime_tail55_b0.08,h042core0.66_q2regime_tail55_b0.08,2,92,92,0.004539862603179027,0.048488496918805524,0.020498703889370834,0.2954686075418076,-0.00017687438484005055,0.0007661893496075612,1.986275323392457e-06,-1.7652015035291903e-05,-0.0002665637312842424,-0.0004672644939144667,0.00014083884742703833,-0.000276666212352685,-0.0005603149023426473,0.00027204168041809675,0.8333333333333334,12,-0.0002469620443904504,-0.0003447809371333748,0.00018815829250946303,-6.25066293444632e-05,-0.000508141864933977,0.00033298912400563514,0.5833333333333334,12,0.7383138020833333,0.5742733630824352,0.5681728245861849,0.5984530302421797,0.005968344347301424,4.8493079059119824e-05,0.030316589048756726,0.08333333333333333,12,0.581638401485006,0.5374544513287313,0.597362943185295,0.0005410400000554483,-0.12765007796069083,0.03513862025383516,0.25,12,-1.9866060098141358,1.9866060098141358,0.021593543584936262,0.8152173913043478,0.0,0.955078125
h044_h042core0.78_q2regime_tail55_b0.32_c92_346c466d,submission_h044_h042core0.78_q2regime_tail55_b0.32_c92_346c466d.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_q2regime_tail55_b0.32_c92_346c466d.csv,h042core0.78_q2regime_tail55_b0.32,h042core0.78_q2regime_tail55_b0.32,2,92,92,0.005891104299785599,0.05640827282238181,0.02662863952603019,0.3491901725494082,-0.00020476387367525647,0.0009184066857182308,4.7235962867698905e-06,-2.447948012710334e-05,-0.00030200582637347415,-0.0004718182096785111,0.0001675227695707712,-0.00034388093466492745,-0.0006731543700380974,0.0003206106027994945,0.8333333333333334,12,-0.00023962621274498108,-0.0004065892988070325,9.355444894054108e-05,-5.556566430151878e-05,-0.0006166390838186082,0.000369455589667928,0.5833333333333334,12,0.7261393229166666,0.5742676575892847,0.5681997414061759,0.5978717432478504,0.005962638854150937,7.540989905019392e-05,0.02973530205442756,0.08333333333333333,12,0.5819608915810621,0.5375714680189297,0.597153518326231,0.0006543996752539916,-0.12738252916776935,0.0349012703394073,0.25,12,-1.9838992024550055,1.9838992024550055,0.02156412176581528,0.7934782608695652,0.0,0.9566145833333337
h044_h042like_top90_a0.66_c90_f215d32a,submission_h044_h042like_top90_a0.66_c90_f215d32a.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042like_top90_a0.66_c90_f215d32a.csv,h042like_top90_a0.66,h042like_top90_a0.66,1,90,90,0.005554356200345141,0.048488496918805524,0.025174233335395646,0.2954686075418076,-0.000181652870167874,0.0007835658947343152,-1.0201049696405563e-07,-2.3414239680997244e-05,-0.00027755482443587824,-0.0004636866063186461,0.00015374644019484093,-0.00031387549672252414,-0.0005699152552823785,0.00029396824111775974,0.8333333333333334,12,-0.00026732251354878635,-0.00034464056156570074,0.0001813648163951318,-9.485643146107947e-05,-0.0005188726392765972,0.00034465737229534506,0.5833333333333334,12,0.4881510416666667,0.5741739165686688,0.5681781148198466,0.5968969250366478,0.005868897833535114,5.3783312720834264e-05,0.028760483843224938,0.08333333333333333,12,0.5812816297795078,0.537480470425657,0.5974163137357141,0.0005671779365112317,-0.12769272207248222,0.03517207816007947,0.25,12,-2.0538773697349946,2.0538773697349946,0.022820859663722163,0.8111111111111111,0.0,0.9573177083333335
h044_h042core0.66_q2regime_tail40_b0.22_c85_6d1d4c52,submission_h044_h042core0.66_q2regime_tail40_b0.22_c85_6d1d4c52.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_q2regime_tail40_b0.22_c85_6d1d4c52.csv,h042core0.66_q2regime_tail40_b0.22,h042core0.66_q2regime_tail40_b0.22,2,85,85,0.0047558349386345195,0.048488496918805524,0.021498405830223114,0.2954686075418076,-0.00017971403812862448,0.0007718822272544013,1.3566946021450156e-06,-1.8006146682026175e-05,-0.00026926398352939643,-0.0004243559322822152,0.00013425170219563652,-0.00028719344310625724,-0.000562311717915506,0.0002731805545361424,0.8333333333333334,12,-0.0002363475315889643,-0.00033456747402399976,0.00018214108488167583,-5.577197286268671e-05,-0.0005149617044340387,0.000323755120875603,0.5833333333333334,12,0.7157552083333333,0.5742563595269081,0.5681842572987684,0.5981848160722122,0.005951340791774451,5.9925791642623247e-05,0.030048374878789297,0.08333333333333333,12,0.5814329133084573,0.537464682529492,0.5972630304426976,0.0005504541213227632,-0.12782396519095085,0.035030346643125224,0.25,12,-1.8150754709924868,1.8150754709924868,0.02135382907049985,0.8117647058823529,0.0,0.9617187500000002
h044_h042core0.66_pubtrans_tail70_b0.14_c92_b64c2b24,submission_h044_h042core0.66_pubtrans_tail70_b0.14_c92_b64c2b24.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_pubtrans_tail70_b0.14_c92_b64c2b24.csv,h042core0.66_pubtrans_tail70_b0.14,h042core0.66_pubtrans_tail70_b0.14,2,92,92,0.004682310866666883,0.048488496918805524,0.021138184959318695,0.2954686075418076,-0.00017852980014197543,0.0007653234154464134,1.5734216121551537e-06,-1.991144272054708e-05,-0.0002706175617550651,-0.00046817487606620257,0.00013779197327889285,-0.0002840880420279636,-0.0005649344062022622,0.000275315200326396,0.8333333333333334,12,-0.0002449785216632021,-0.0003458826888600651,0.0001841427111259582,-6.713291233572272e-05,-0.0005132066733470852,0.00033500306491785744,0.5833333333333334,12,0.6642903645833332,0.5742654016742962,0.5681737824881036,0.5982587865970755,0.005960382939162456,4.945098097781654e-05,0.030122345403652696,0.08333333333333333,12,0.5817461213092652,0.5374574446011349,0.597291772838575,0.0005442572133705359,-0.12756043115981947,0.03505931506562527,0.25,12,-1.9818804209630174,1.9818804209630174,0.021542178488728456,0.8152173913043478,0.0,0.9729947916666668
h044_h042core0.66_phaseenergy_tail40_b0.14_c85_aaa53aa3,submission_h044_h042core0.66_phaseenergy_tail40_b0.14_c85_aaa53aa3.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_phaseenergy_tail40_b0.14_c85_aaa53aa3.csv,h042core0.66_phaseenergy_tail40_b0.14,h042core0.66_phaseenergy_tail40_b0.14,2,85,85,0.004662770372251993,0.048488496918805524,0.02105630711995103,0.2954686075418076,-0.0001785146523505157,0.0007657829651935375,1.6039053363678057e-06,-1.956607495805424e-05,-0.00026850419812841746,-0.00042780544516249423,0.00013593061574343428,-0.000283919645795069,-0.0005605860386879023,0.00026863577415033724,0.8333333333333334,12,-0.00023683424234715623,-0.00033394996270205544,0.0001835628068425078,-5.5568576348074064e-05,-0.0005129858246505376,0.0003211929952841178,0.5833333333333334,12,0.7413411458333333,0.574261765693557,0.5681785874285538,0.598284386502683,0.005956746958423298,5.425592142800363e-05,0.030147945309260127,0.08333333333333333,12,0.5817237830701945,0.5374587417732372,0.5973368331072871,0.000544801107870363,-0.12758028093045046,0.03510710448980515,0.25,12,-1.8093341609338969,1.8093341609338969,0.02128628424628114,0.8117647058823529,0.0,0.9844010416666669
h044_h042core0.58_h042like_tail70_b0.22_c92_7f992957,submission_h044_h042core0.58_h042like_tail70_b0.22_c92_7f992957.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_h042like_tail70_b0.22_c92_7f992957.csv,h042core0.58_h042like_tail70_b0.22,h042core0.58_h042like_tail70_b0.22,2,92,92,0.004348908519330696,0.04305671614590323,0.019609485481337206,0.25965423087007267,-0.00016432998713314392,0.0006818807651994389,-1.0732839611495582e-06,-2.3272441222239517e-05,-0.0002675804189559783,-0.00047821045004030826,0.0001907661149708171,-0.00026458529117641665,-0.0005100675686563188,0.00025814817310056495,0.8333333333333334,12,-0.0002559208600000258,-0.00036010153270728766,0.0002332314691800162,-8.48206803092319e-05,-0.0004583674144182408,0.00032014989187590607,0.5833333333333334,12,0.5302408854166666,0.5742384732384567,0.5681624122530599,0.5979318463893217,0.005933454503322999,3.808074593406597e-05,0.02979540519589885,0.08333333333333333,12,0.5819274215749963,0.537394613100615,0.5971697754613895,0.000484072372948563,-0.12740904127641062,0.03492582958757199,0.25,12,-1.9805258245637563,1.9805258245637563,0.021527454614823444,0.8152173913043478,0.0,0.9995052083333333
h044_h043support_pubtrans_top95_a0.66_c95_03705ae3,submission_h044_h043support_pubtrans_top95_a0.66_c95_03705ae3.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043support_pubtrans_top95_a0.66_c95_03705ae3.csv,h043support_pubtrans_top95_a0.66,h043support_pubtrans_top95_a0.66,1,95,95,0.005874055776687733,0.048488496918805524,0.02657356775120836,0.2954686075418076,-0.00018860383901906882,0.0008042942243706305,-3.818529766053482e-07,-2.4379124130422322e-05,-0.0002911892368874392,-0.0004891703966123592,0.0001659274552028795,-0.00033074020743474077,-0.0005994134808947493,0.00030906723186532344,0.8333333333333334,12,-0.0002674053834348638,-0.00036908639409130985,0.0001578933377411741,-9.960449686066252e-05,-0.0005465205650777693,0.0003607092622927494,0.5833333333333334,12,0.4277994791666666,0.5741802164569386,0.568181862547986,0.5970828310582154,0.005875197721804892,5.753104086024808e-05,0.028946389864792466,0.08333333333333333,12,0.5816417159447875,0.5374971937789759,0.5968630619358233,0.0005840584778937785,-0.12763441389494326,0.03452115168314926,0.25,12,-2.096462862512251,2.096462862512251,0.022068030131707907,0.7894736842105263,0.0,0.9995572916666668
