candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012
h044_h042core0.78_h042like_tail28_b0.22_c73_0d677bc3,submission_h044_h042core0.78_h042like_tail28_b0.22_c73_0d677bc3.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_h042like_tail28_b0.22_c73_0d677bc3.csv,h042core0.78_h042like_tail28_b0.22,h042core0.78_h042like_tail28_b0.22,2,73,73,0.0053946215437544595,0.05640827282238181,0.024451122046772845,0.3491901725494082,-0.00019910283055360088,0.0009119185783583906,5.928134209315891e-06,-1.6178880625312292e-05
h044_h042core0.78_h042like_tail28_b0.32_c73_602e60d2,submission_h044_h042core0.78_h042like_tail28_b0.32_c73_602e60d2.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_h042like_tail28_b0.32_c73_602e60d2.csv,h042core0.78_h042like_tail28_b0.32,h042core0.78_h042like_tail28_b0.32,2,73,73,0.00551365035320921,0.05640827282238181,0.025011598513650653,0.3491901725494082,-0.00020010951901269767,0.0009153011072727246,5.614642503547314e-06,-1.7626267598481145e-05
h044_h042core0.78_h042like_tail28_b0.44_c73_785c1422,submission_h044_h042core0.78_h042like_tail28_b0.44_c73_785c1422.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_h042like_tail28_b0.44_c73_785c1422.csv,h042core0.78_h042like_tail28_b0.44,h042core0.78_h042like_tail28_b0.44,2,73,73,0.005656194957607683,0.05640827282238181,0.02568417027390403,0.3491901725494082,-0.00020112841552286928,0.0009127781035927693,5.29064650834404e-06,-1.926522696771279e-05
h044_h042core0.92_h042like_tail28_b0.08_c73_bc48c6b5,submission_h044_h042core0.92_h042like_tail28_b0.08_c73_bc48c6b5.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_h042like_tail28_b0.08_c73_bc48c6b5.csv,h042core0.92_h042like_tail28_b0.08,h042core0.92_h042like_tail28_b0.08,2,73,73,0.006136438483014695,0.06530560317851364,0.027833801576156496,0.411865331724943,-0.00021919378587655547,0.0010705045736991348,1.2683011273486207e-05,-1.0247368327589468e-05
h044_h042core0.92_h042like_tail28_b0.14_c73_c52509ae,submission_h044_h042core0.92_h042like_tail28_b0.14_c73_c52509ae.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_h042like_tail28_b0.14_c73_c52509ae.csv,h042core0.92_h042like_tail28_b0.14,h042core0.92_h042like_tail28_b0.14,2,73,73,0.006208063960632728,0.06530560317851364,0.028170087456283195,0.411865331724943,-0.000219935816327828,0.0010715549109245068,1.2456825972839662e-05,-1.1187317266626868e-05
h044_h042core0.92_h042like_tail28_b0.22_c73_d1bc6290,submission_h044_h042core0.92_h042like_tail28_b0.22_c73_d1bc6290.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_h042like_tail28_b0.22_c73_d1bc6290.csv,h042core0.92_h042like_tail28_b0.22,h042core0.92_h042like_tail28_b0.22,2,73,73,0.006303443680836249,0.06530560317851364,0.02861846862978545,0.411865331724943,-0.0002208445895512902,0.001076892344672926,1.2177490234260998e-05,-1.2398803767697047e-05
h044_h042core0.92_h042like_tail28_b0.32_c73_c8a0c1c1,submission_h044_h042core0.92_h042like_tail28_b0.32_c73_c8a0c1c1.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_h042like_tail28_b0.32_c73_c8a0c1c1.csv,h042core0.92_h042like_tail28_b0.32,h042core0.92_h042like_tail28_b0.32,2,73,73,0.006422472490291002,0.06530560317851364,0.02917894509666326,0.411865331724943,-0.00022185127801038705,0.0010814131294868573,1.186399852849242e-05,-1.3846190740865893e-05
h044_h042core0.92_h042like_tail28_b0.44_c73_497d0905,submission_h044_h042core0.92_h042like_tail28_b0.44_c73_497d0905.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_h042like_tail28_b0.44_c73_497d0905.csv,h042core0.92_h042like_tail28_b0.44,h042core0.92_h042like_tail28_b0.44,2,73,73,0.0065650170946894735,0.06530560317851364,0.029851516856916636,0.411865331724943,-0.0002228701745205586,0.0010796301317070362,1.1540002533289145e-05,-1.5485150110097544e-05
h044_h042core0.58_h042like_tail40_b0.08_c85_d4330d6a,submission_h044_h042core0.58_h042like_tail40_b0.08_c85_d4330d6a.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_h042like_tail40_b0.08_c85_d4330d6a.csv,h042core0.58_h042like_tail40_b0.08,h042core0.58_h042like_tail40_b0.08,2,85,85,0.003964617458290615,0.04305671614590323,0.017896351116331945,0.25965423087007267,-0.00016002159114800193,0.00067650694568457,-1.9601849112289286e-08,-1.6227690009696857e-05
h044_h042core0.58_h042like_tail40_b0.14_c85_26002be4,submission_h044_h042core0.58_h042like_tail40_b0.14_c85_26002be4.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_h042like_tail40_b0.14_c85_26002be4.csv,h042core0.58_h042like_tail40_b0.14,h042core0.58_h042like_tail40_b0.14,2,85,85,0.004068000316990286,0.04305671614590323,0.018370073284934618,0.25965423087007267,-0.00016125932250635137,0.0006788079708419666,-3.3732402306872094e-07,-1.7118613855583912e-05
h044_h042core0.58_h042like_tail40_b0.22_c85_d3c8ba75,submission_h044_h042core0.58_h042like_tail40_b0.22_c85_d3c8ba75.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_h042like_tail40_b0.22_c85_d3c8ba75.csv,h042core0.58_h042like_tail40_b0.22,h042core0.58_h042like_tail40_b0.22,2,85,85,0.0042056705702413,0.04305671614590323,0.0190017028430715,0.25965423087007267,-0.00016279842064546371,0.0006765784710178965,-7.244558231162149e-07,-1.825465083237086e-05
h044_h042core0.58_h042like_tail40_b0.32_c85_54c9c8fd,submission_h044_h042core0.58_h042like_tail40_b0.32_c85_54c9c8fd.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_h042like_tail40_b0.32_c85_54c9c8fd.csv,h042core0.58_h042like_tail40_b0.32,h042core0.58_h042like_tail40_b0.32,2,85,85,0.004377476615765278,0.04305671614590323,0.019791239790742602,0.25965423087007267,-0.00016454391014051776,0.0006812433450120203,-1.1498380605154867e-06,-1.9591554200919815e-05
h044_h042core0.58_h042like_tail40_b0.44_c85_bc6c0535,submission_h044_h042core0.58_h042like_tail40_b0.44_c85_bc6c0535.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_h042like_tail40_b0.44_c85_bc6c0535.csv,h042core0.58_h042like_tail40_b0.44,h042core0.58_h042like_tail40_b0.44,2,85,85,0.004583225465998888,0.04305671614590323,0.020738684127947916,0.25965423087007267,-0.0001663775131065327,0.0006860748673432281,-1.574680331258459e-06,-2.107427596272241e-05
h044_h042core0.66_h042like_tail40_b0.08_c85_856085a6,submission_h044_h042core0.66_h042like_tail40_b0.08_c85_856085a6.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_h042like_tail40_b0.08_c85_856085a6.csv,h042core0.66_h042like_tail40_b0.08,h042core0.66_h042like_tail40_b0.08,2,85,85,0.0044877387822957245,0.048488496918805524,0.020277692020910575,0.2954686075418076,-0.00017627195647073053,0.0007687287833077318,2.1354994946990557e-06,-1.5773115840496266e-05
h044_h042core0.66_h042like_tail40_b0.14_c85_e0c0e7bf,submission_h044_h042core0.66_h042like_tail40_b0.14_c85_e0c0e7bf.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_h042like_tail40_b0.14_c85_e0c0e7bf.csv,h042core0.66_h042like_tail40_b0.14,h042core0.66_h042like_tail40_b0.14,2,85,85,0.004591121640995397,0.048488496918805524,0.02075141418951325,0.2954686075418076,-0.00017750968782907992,0.0007714108824056539,1.8177773207426235e-06,-1.666403968638332e-05
h044_h042core0.66_h042like_tail40_b0.22_c85_1244b589,submission_h044_h042core0.66_h042like_tail40_b0.22_c85_1244b589.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_h042like_tail40_b0.22_c85_1244b589.csv,h042core0.66_h042like_tail40_b0.22,h042core0.66_h042like_tail40_b0.22,2,85,85,0.00472879189424641,0.048488496918805524,0.02138304374765013,0.2954686075418076,-0.00017904878596819231,0.0007681504888163561,1.4306455206951278e-06,-1.7800076663170264e-05
h044_h042core0.66_h042like_tail40_b0.32_c85_d7e2166d,submission_h044_h042core0.66_h042like_tail40_b0.32_c85_d7e2166d.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_h042like_tail40_b0.32_c85_d7e2166d.csv,h042core0.66_h042like_tail40_b0.32,h042core0.66_h042like_tail40_b0.32,2,85,85,0.004900597939770389,0.048488496918805524,0.02217258069532123,0.2954686075418076,-0.0001807942754632463,0.0007709381694339819,1.0052632832958557e-06,-1.913698003171922e-05
h044_h042core0.66_h042like_tail40_b0.44_c85_c4f007e0,submission_h044_h042core0.66_h042like_tail40_b0.44_c85_c4f007e0.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_h042like_tail40_b0.44_c85_c4f007e0.csv,h042core0.66_h042like_tail40_b0.44,h042core0.66_h042like_tail40_b0.44,2,85,85,0.0051063467900039974,0.048488496918805524,0.023120025032526546,0.2954686075418076,-0.00018262787842926128,0.0007776759772278115,5.804210125528855e-07,-2.061970179352181e-05
h044_h042core0.78_h042like_tail40_b0.08_c85_ddaa3f02,submission_h044_h042core0.78_h042like_tail40_b0.08_c85_ddaa3f02.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_h042like_tail40_b0.08_c85_ddaa3f02.csv,h042core0.78_h042like_tail40_b0.08,h042core0.78_h042like_tail40_b0.08,2,85,85,0.005270011397893302,0.05640827282238181,0.023849703377778513,0.3491901725494082,-0.00019814362093792927,0.000906822696835516,6.297323720537764e-06,-1.3972179419317715e-05
h044_h042core0.78_h042like_tail40_b0.14_c85_f74cde91,submission_h044_h042core0.78_h042like_tail40_b0.14_c85_f74cde91.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_h042like_tail40_b0.14_c85_f74cde91.csv,h042core0.78_h042like_tail40_b0.14,h042core0.78_h042like_tail40_b0.14,2,85,85,0.0053733942565929735,0.05640827282238181,0.024323425546381186,0.3491901725494082,-0.00019938135229627868,0.0009101524009503844,5.979601546581331e-06,-1.4863103265204772e-05
h044_h042core0.78_h042like_tail40_b0.22_c85_5cf0ab06,submission_h044_h042core0.78_h042like_tail40_b0.22_c85_5cf0ab06.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_h042like_tail40_b0.22_c85_5cf0ab06.csv,h042core0.78_h042like_tail40_b0.22,h042core0.78_h042like_tail40_b0.22,2,85,85,0.005511064509843989,0.05640827282238181,0.024955055104518068,0.3491901725494082,-0.00020092045043539105,0.0009089718945729469,5.592469746533835e-06,-1.5999140241991716e-05
h044_h042core0.78_h042like_tail40_b0.32_c85_43b7db05,submission_h044_h042core0.78_h042like_tail40_b0.32_c85_43b7db05.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_h042like_tail40_b0.32_c85_43b7db05.csv,h042core0.78_h042like_tail40_b0.32,h042core0.78_h042like_tail40_b0.32,2,85,85,0.005682870555367967,0.05640827282238181,0.02574459205218917,0.3491901725494082,-0.0002026659399304451,0.0009136205304139355,5.167087509134563e-06,-1.7336043610540673e-05
h044_h042core0.78_h042like_tail40_b0.44_c85_edefd970,submission_h044_h042core0.78_h042like_tail40_b0.44_c85_edefd970.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_h042like_tail40_b0.44_c85_edefd970.csv,h042core0.78_h042like_tail40_b0.44,h042core0.78_h042like_tail40_b0.44,2,85,85,0.005888619405601576,0.05640827282238181,0.026692036389394484,0.3491901725494082,-0.00020449954289646004,0.0009172012525243871,4.742245238391591e-06,-1.8818765372343264e-05
h044_h042core0.92_h042like_tail40_b0.08_c85_49b65158,submission_h044_h042core0.92_h042like_tail40_b0.08_c85_49b65158.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_h042like_tail40_b0.08_c85_49b65158.csv,h042core0.92_h042like_tail40_b0.08,h042core0.92_h042like_tail40_b0.08,2,85,85,0.006178833534975094,0.06530560317851364,0.02801704996079112,0.411865331724943,-0.00021988537993561862,0.0010702527027577934,1.2546679745482867e-05,-1.0192102561702464e-05
h044_h042core0.92_h042like_tail40_b0.14_c85_cbe58199,submission_h044_h042core0.92_h042like_tail40_b0.14_c85_cbe58199.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_h042like_tail40_b0.14_c85_cbe58199.csv,h042core0.92_h042like_tail40_b0.14,h042core0.92_h042like_tail40_b0.14,2,85,85,0.006282216393674766,0.06530560317851364,0.028490772129393792,0.411865331724943,-0.00022112311129396804,0.001071817551913001,1.2228957571526437e-05,-1.1083026407589522e-05
h044_h042core0.92_h042like_tail40_b0.22_c85_e90c7991,submission_h044_h042core0.92_h042like_tail40_b0.22_c85_e90c7991.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_h042like_tail40_b0.22_c85_e90c7991.csv,h042core0.92_h042like_tail40_b0.22,h042core0.92_h042like_tail40_b0.22,2,85,85,0.006419886646925779,0.06530560317851364,0.02912240168753068,0.411865331724943,-0.00022266220943308038,0.001078217902273501,1.184182577147894e-05,-1.2219063384376467e-05
h044_h042core0.92_h042like_tail40_b0.32_c85_52c0e7d6,submission_h044_h042core0.92_h042like_tail40_b0.32_c85_52c0e7d6.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_h042like_tail40_b0.32_c85_52c0e7d6.csv,h042core0.92_h042like_tail40_b0.32,h042core0.92_h042like_tail40_b0.32,2,85,85,0.006591692692449758,0.06530560317851364,0.029911938635201776,0.411865331724943,-0.00022440769892813445,0.0010707166911680267,1.1416443534079668e-05,-1.355596675292542e-05
h044_h042core0.92_h042like_tail40_b0.44_c85_d42d4235,submission_h044_h042core0.92_h042like_tail40_b0.44_c85_d42d4235.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.92_h042like_tail40_b0.44_c85_d42d4235.csv,h042core0.92_h042like_tail40_b0.44,h042core0.92_h042like_tail40_b0.44,2,85,85,0.006797441542683367,0.06530560317851364,0.03085938297240709,0.411865331724943,-0.00022624130189414937,0.00107633617292107,1.0991601263336698e-05,-1.5038688514728017e-05
h044_h042core0.58_h042like_tail55_b0.08_c92_66014676,submission_h044_h042core0.58_h042like_tail55_b0.08_c92_66014676.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_h042like_tail55_b0.08_c92_66014676.csv,h042core0.58_h042like_tail55_b0.08,h042core0.58_h042like_tail55_b0.08,2,92,92,0.0040167412791739165,0.04305671614590323,0.0181173629847922,0.25965423087007267,-0.00016062401951732198,0.0006742866510421679,-1.688260204188859e-07,-1.8106589204492497e-05
h044_h042core0.58_h042like_tail55_b0.14_c92_8406be72,submission_h044_h042core0.58_h042like_tail55_b0.14_c92_8406be72.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_h042like_tail55_b0.14_c92_8406be72.csv,h042core0.58_h042like_tail55_b0.14,h042core0.58_h042like_tail55_b0.14,2,92,92,0.004159189542661772,0.04305671614590323,0.01875684405474007,0.25965423087007267,-0.0001622794348192468,0.000673729183707129,-5.81679731656192e-07,-2.036601688974768e-05
h044_h042core0.58_h042like_tail55_b0.22_c92_7f992957,submission_h044_h042core0.58_h042like_tail55_b0.22_c92_7f992957.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_h042like_tail55_b0.22_c92_7f992957.csv,h042core0.58_h042like_tail55_b0.22,h042core0.58_h042like_tail55_b0.22,2,92,92,0.004348908519330696,0.04305671614590323,0.019609485481337206,0.25965423087007267,-0.00016432998713314392,0.0006818807651994389,-1.0732839611495582e-06,-2.3272441222239517e-05
h044_h042core0.58_h042like_tail55_b0.32_c92_3e386048,submission_h044_h042core0.58_h042like_tail55_b0.32_c92_3e386048.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_h042like_tail55_b0.32_c92_3e386048.csv,h042core0.58_h042like_tail55_b0.32,h042core0.58_h042like_tail55_b0.32,2,92,92,0.004585710360182912,0.04305671614590323,0.020675287264583626,0.25965423087007267,-0.0001666418438853291,0.0006849687742641707,-1.593329282880159e-06,-2.673499071748248e-05
h044_h042core0.58_h042like_tail55_b0.44_c92_a2aca9b9,submission_h044_h042core0.58_h042like_tail55_b0.44_c92_a2aca9b9.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_h042like_tail55_b0.44_c92_a2aca9b9.csv,h042core0.58_h042like_tail55_b0.44,h042core0.58_h042like_tail55_b0.44,2,92,92,0.004869352724057629,0.04305671614590323,0.02195424940447932,0.25965423087007267,-0.00016904829668631328,0.0006891478548633741,-2.079120861030775e-06,-3.0640227236117826e-05
h044_h042core0.66_h042like_tail55_b0.08_c92_79066627,submission_h044_h042core0.66_h042like_tail55_b0.08_c92_79066627.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_h042like_tail55_b0.08_c92_79066627.csv,h042core0.66_h042like_tail55_b0.08,h042core0.66_h042like_tail55_b0.08,2,92,92,0.004539862603179027,0.048488496918805524,0.020498703889370834,0.2954686075418076,-0.00017687438484005055,0.0007661893496075612,1.986275323392457e-06,-1.7652015035291903e-05
h044_h042core0.66_h042like_tail55_b0.14_c92_b64c2b24,submission_h044_h042core0.66_h042like_tail55_b0.14_c92_b64c2b24.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_h042like_tail55_b0.14_c92_b64c2b24.csv,h042core0.66_h042like_tail55_b0.14,h042core0.66_h042like_tail55_b0.14,2,92,92,0.004682310866666883,0.048488496918805524,0.021138184959318695,0.2954686075418076,-0.00017852980014197543,0.0007653234154464134,1.5734216121551537e-06,-1.991144272054708e-05
h044_h042core0.66_h042like_tail55_b0.22_c92_296b9faa,submission_h044_h042core0.66_h042like_tail55_b0.22_c92_296b9faa.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_h042like_tail55_b0.22_c92_296b9faa.csv,h042core0.66_h042like_tail55_b0.22,h042core0.66_h042like_tail55_b0.22,2,92,92,0.004872029843335805,0.048488496918805524,0.021990826385915836,0.2954686075418076,-0.0001805803524558725,0.0007707158712556901,1.081817382661784e-06,-2.2817867053038927e-05
h044_h042core0.66_h042like_tail55_b0.32_c92_e6a7f394,submission_h044_h042core0.66_h042like_tail55_b0.32_c92_e6a7f394.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_h042like_tail55_b0.32_c92_e6a7f394.csv,h042core0.66_h042like_tail55_b0.32,h042core0.66_h042like_tail55_b0.32,2,92,92,0.0051088316841880225,0.048488496918805524,0.023056628169162256,0.2954686075418076,-0.00018289220920805763,0.0007756973972058417,5.617720609311833e-07,-2.6280416548281883e-05
h044_h042core0.66_h042like_tail55_b0.44_c92_f255d409,submission_h044_h042core0.66_h042like_tail55_b0.44_c92_f255d409.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_h042like_tail55_b0.44_c92_f255d409.csv,h042core0.66_h042like_tail55_b0.44,h042core0.66_h042like_tail55_b0.44,2,92,92,0.00539247404806274,0.048488496918805524,0.024335590309057954,0.2954686075418076,-0.00018529866200904185,0.0007840544033535146,7.598048278056945e-08,-3.0185653066917225e-05
h044_h042core0.78_h042like_tail55_b0.08_c92_f3464555,submission_h044_h042core0.78_h042like_tail55_b0.08_c92_f3464555.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_h042like_tail55_b0.08_c92_f3464555.csv,h042core0.78_h042like_tail55_b0.08,h042core0.78_h042like_tail55_b0.08,2,92,92,0.005322135218776605,0.05640827282238181,0.02407071524623877,0.3491901725494082,-0.00019874604930724936,0.000905372356348317,6.148099549231165e-06,-1.5851078614113355e-05
h044_h042core0.78_h042like_tail55_b0.14_c92_dd43500d,submission_h044_h042core0.78_h042like_tail55_b0.14_c92_dd43500d.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_h042like_tail55_b0.14_c92_dd43500d.csv,h042core0.78_h042like_tail55_b0.14,h042core0.78_h042like_tail55_b0.14,2,92,92,0.00546458348226446,0.05640827282238181,0.024710196316186636,0.3491901725494082,-0.00020040146460917414,0.0009054380509852808,5.73524583799386e-06,-1.8110506299368537e-05
