target,feature,mode,corr,c_value,base_loss,corrected_loss,best_weight,best_loss,delta_vs_base,mean_delta,median_delta,p25_delta,p75_delta,win_rate,mean_selected_weight,zero_weight_rate,feature_family,passes_strict,passes_loose
S3,lebcj_l0p05_e32_pred_emb_13,subject_rank,-0.08086362439314616,0.05,0.5034376794790675,0.5206643197801317,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p05_e32_pred_emb_13,subject_rank,-0.08086362439314616,0.1,0.5034376794790675,0.5202573619291035,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p05_e32_pred_emb_13,subject_rank,-0.08086362439314616,0.2,0.5034376794790675,0.52117106763384,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p05_e32_target_emb_18,subject_rank,-0.07995273977557564,0.02,0.5034376794790675,0.5256386557980791,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p05_e32_target_emb_18,subject_rank,-0.07995273977557564,0.05,0.5034376794790675,0.5169278104675786,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p05_e32_target_emb_18,subject_rank,-0.07995273977557564,0.1,0.5034376794790675,0.5156183704360988,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p05_e32_target_emb_18,subject_rank,-0.07995273977557564,0.2,0.5034376794790675,0.5158808682591571,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p05_e32_target_emb_23,global_z,-0.07914225698530095,0.02,0.5034376794790675,0.5232839826399382,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p05_e32_target_emb_23,global_z,-0.07914225698530095,0.05,0.5034376794790675,0.5132320795219762,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p05_e32_target_emb_23,global_z,-0.07914225698530095,0.1,0.5034376794790675,0.5108568230556308,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p05_e32_target_emb_23,global_z,-0.07914225698530095,0.2,0.5034376794790675,0.5103435425282391,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p05_e32_pred_rate_Q3,subject_rank,-0.07875652573902409,0.02,0.5034376794790675,0.5256677603537132,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_pred_rate_Q3,subject_rank,-0.07875652573902409,0.05,0.5034376794790675,0.517144755419841,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_pred_rate_Q3,subject_rank,-0.07875652573902409,0.1,0.5034376794790675,0.5159377282088551,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_pred_rate_Q3,subject_rank,-0.07875652573902409,0.2,0.5034376794790675,0.5163008224865425,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_absresid_emb_13,subject_center,-0.07638420034908387,0.02,0.5034376794790675,0.5221663948956474,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_absresid_emb_13,subject_center,-0.07638420034908387,0.05,0.5034376794790675,0.5115198066480403,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_absresid_emb_13,subject_center,-0.07638420034908387,0.1,0.5034376794790675,0.5089041456033356,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_absresid_emb_13,subject_center,-0.07638420034908387,0.2,0.5034376794790675,0.5082950337286618,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_absresid_emb_07,subject_rank,-0.07544712957025829,0.02,0.5034376794790675,0.5276103363281455,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_absresid_emb_07,subject_rank,-0.07544712957025829,0.05,0.5034376794790675,0.5195876593226362,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_absresid_emb_07,subject_rank,-0.07544712957025829,0.1,0.5034376794790675,0.5186979030310164,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_absresid_emb_07,subject_rank,-0.07544712957025829,0.2,0.5034376794790675,0.5192617724153513,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_both_rate_S1,subject_rank,-0.07520547912181785,0.02,0.5034376794790675,0.5276393798730801,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_both_rate_S1,subject_rank,-0.07520547912181785,0.05,0.5034376794790675,0.5191714920356091,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_both_rate_S1,subject_rank,-0.07520547912181785,0.1,0.5034376794790675,0.5180097869005726,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_both_rate_S1,subject_rank,-0.07520547912181785,0.2,0.5034376794790675,0.5184086113197738,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_rate_gap_S3,subject_rank,-0.07452661440146573,0.02,0.5034376794790675,0.5257236090439,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_rate_gap_S3,subject_rank,-0.07452661440146573,0.05,0.5034376794790675,0.5163802019889014,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_rate_gap_S3,subject_rank,-0.07452661440146573,0.1,0.5034376794790675,0.514564480926597,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_rate_gap_S3,subject_rank,-0.07452661440146573,0.2,0.5034376794790675,0.5144567504512755,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_both_rate_Q3,subject_center,-0.07376188980193427,0.02,0.5034376794790675,0.5262803108089764,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_both_rate_Q3,subject_center,-0.07376188980193427,0.05,0.5034376794790675,0.5177211161464477,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_both_rate_Q3,subject_center,-0.07376188980193427,0.1,0.5034376794790675,0.5164310676749068,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_both_rate_Q3,subject_center,-0.07376188980193427,0.2,0.5034376794790675,0.5167378393823369,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_resid_emb_14,subject_rank,-0.07361299548872352,0.02,0.5034376794790675,0.5302586261251122,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_resid_emb_14,subject_rank,-0.07361299548872352,0.05,0.5034376794790675,0.5224788821472225,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_resid_emb_14,subject_rank,-0.07361299548872352,0.1,0.5034376794790675,0.52160644216952,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_resid_emb_14,subject_rank,-0.07361299548872352,0.2,0.5034376794790675,0.5221471260578465,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_both_rate_Q3,subject_rank,-0.07353684546216796,0.02,0.5034376794790675,0.527388576458091,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_both_rate_Q3,subject_rank,-0.07353684546216796,0.05,0.5034376794790675,0.5194283649774918,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_both_rate_Q3,subject_rank,-0.07353684546216796,0.1,0.5034376794790675,0.5186306284960774,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_both_rate_Q3,subject_rank,-0.07353684546216796,0.2,0.5034376794790675,0.5192736507680545,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_resid_emb_05,subject_z,-0.07330965946752593,0.02,0.5034376794790675,0.5227557695229533,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_resid_emb_05,subject_z,-0.07330965946752593,0.05,0.5034376794790675,0.5125200566461333,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_resid_emb_05,subject_z,-0.07330965946752593,0.1,0.5034376794790675,0.5101310258816462,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_resid_emb_05,subject_z,-0.07330965946752593,0.2,0.5034376794790675,0.5096621429808222,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_pred_emb_19,subject_rank,-0.07316933200618819,0.02,0.5034376794790675,0.5294504848455671,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p05_e32_pred_emb_19,subject_rank,-0.07316933200618819,0.05,0.5034376794790675,0.522577966623269,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p05_e32_pred_emb_19,subject_rank,-0.07316933200618819,0.1,0.5034376794790675,0.5224235332470126,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p05_e32_pred_emb_19,subject_rank,-0.07316933200618819,0.2,0.5034376794790675,0.5234943720058836,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p05_e32_pred_emb_18,subject_rank,-0.0727968570473161,0.02,0.5034376794790675,0.526629272816229,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p05_e32_pred_emb_18,subject_rank,-0.0727968570473161,0.05,0.5034376794790675,0.5185984184757154,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p05_e32_pred_emb_18,subject_rank,-0.0727968570473161,0.1,0.5034376794790675,0.5177354753037944,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p05_e32_pred_emb_18,subject_rank,-0.0727968570473161,0.2,0.5034376794790675,0.5183162262995928,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S3,lebcj_l0p05_e32_rate_gap_S1,global_z,-0.07256411460179088,0.02,0.5034376794790675,0.521857232910352,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_rate_gap_S1,global_z,-0.07256411460179088,0.05,0.5034376794790675,0.5113403178082032,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_rate_gap_S1,global_z,-0.07256411460179088,0.1,0.5034376794790675,0.5086934107458126,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_rate_gap_S1,global_z,-0.07256411460179088,0.2,0.5034376794790675,0.5080025357474623,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_rate_gap_S1,subject_z,-0.07150001834760857,0.02,0.5034376794790675,0.5226839077827822,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_rate_gap_S1,subject_z,-0.07150001834760857,0.05,0.5034376794790675,0.5119052216676677,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_rate_gap_S1,subject_z,-0.07150001834760857,0.1,0.5034376794790675,0.509135137501201,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_rate_gap_S1,subject_z,-0.07150001834760857,0.2,0.5034376794790675,0.508380928385492,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_rate_gap_S1,subject_center,-0.07072997457875389,0.02,0.5034376794790675,0.523417409248801,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_rate_gap_S1,subject_center,-0.07072997457875389,0.05,0.5034376794790675,0.5131522430550612,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_rate_gap_S1,subject_center,-0.07072997457875389,0.1,0.5034376794790675,0.5107130387893717,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_rate_gap_S1,subject_center,-0.07072997457875389,0.2,0.5034376794790675,0.5101784276270078,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_absresid_emb_03,subject_rank,-0.06895821374954511,0.02,0.5034376794790675,0.5238854598337696,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_absresid_emb_03,subject_rank,-0.06895821374954511,0.05,0.5034376794790675,0.5140412373198275,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_absresid_emb_03,subject_rank,-0.06895821374954511,0.1,0.5034376794790675,0.5118891245990018,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_absresid_emb_03,subject_rank,-0.06895821374954511,0.2,0.5034376794790675,0.5115573908454826,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_target_emb_23,subject_center,-0.06891485759731077,0.02,0.5034376794790675,0.5241118218861481,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p05_e32_target_emb_23,subject_center,-0.06891485759731077,0.05,0.5034376794790675,0.514187226990633,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p05_e32_target_emb_23,subject_center,-0.06891485759731077,0.1,0.5034376794790675,0.5119149682845705,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p05_e32_target_emb_23,subject_center,-0.06891485759731077,0.2,0.5034376794790675,0.5114872240106142,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S3,lebcj_l0p05_e32_both_rate_S1,subject_center,-0.06885307877129568,0.02,0.5034376794790675,0.5247191555377678,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_both_rate_S1,subject_center,-0.06885307877129568,0.05,0.5034376794790675,0.5149515572046643,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_both_rate_S1,subject_center,-0.06885307877129568,0.1,0.5034376794790675,0.5127697165231605,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_both_rate_S1,subject_center,-0.06885307877129568,0.2,0.5034376794790675,0.5124059610930918,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S3,lebcj_l0p05_e32_absresid_emb_13,global_z,-0.06867856033253335,0.02,0.5034376794790675,0.5219026259463572,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_absresid_emb_13,global_z,-0.06867856033253335,0.05,0.5034376794790675,0.5117159803329373,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_absresid_emb_13,global_z,-0.06867856033253335,0.1,0.5034376794790675,0.5093165415767976,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S3,lebcj_l0p05_e32_absresid_emb_13,global_z,-0.06867856033253335,0.2,0.5034376794790675,0.508794831110969,0.0,0.5034376794790675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p05_e32_target_emb_18,global_z,0.10628488234819747,0.05,0.6034040622125061,0.6112373387550214,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S4,lebcj_l0p05_e32_target_emb_18,global_z,0.10628488234819747,0.1,0.6034040622125061,0.6089738889552326,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S4,lebcj_l0p05_e32_target_emb_18,global_z,0.10628488234819747,0.2,0.6034040622125061,0.6090538601158197,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S4,lebcj_l0p05_e32_resid_emb_18,subject_center,0.10157983415850158,0.05,0.6034040622125061,0.6127490131861275,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p05_e32_resid_emb_18,subject_center,0.10157983415850158,0.1,0.6034040622125061,0.6114619415041276,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p05_e32_resid_emb_18,subject_center,0.10157983415850158,0.2,0.6034040622125061,0.6121507426411078,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p05_e32_target_emb_18,subject_z,0.10141226231575728,0.05,0.6034040622125061,0.613590216310896,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S4,lebcj_l0p05_e32_target_emb_18,subject_z,0.10141226231575728,0.1,0.6034040622125061,0.612552073732431,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S4,lebcj_l0p05_e32_target_emb_18,subject_z,0.10141226231575728,0.2,0.6034040622125061,0.6134313206050641,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S4,lebcj_l0p05_e32_absresid_emb_00,subject_center,-0.10062710886393647,0.05,0.6034040622125061,0.6132383827370222,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p05_e32_absresid_emb_00,subject_center,-0.10062710886393647,0.1,0.6034040622125061,0.6114829145709768,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p05_e32_absresid_emb_00,subject_center,-0.10062710886393647,0.2,0.6034040622125061,0.6117997445264506,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p05_e32_target_emb_09,subject_center,-0.1005907045370644,0.2,0.6034040622125061,0.6095949744714437,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S4,lebcj_l0p05_e32_rate_gap_S4,global_z,-0.09808247048497999,0.05,0.6034040622125061,0.6104659517069513,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S4,lebcj_l0p05_e32_rate_gap_S4,global_z,-0.09808247048497999,0.1,0.6034040622125061,0.6088527115540165,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S4,lebcj_l0p05_e32_rate_gap_S4,global_z,-0.09808247048497999,0.2,0.6034040622125061,0.6093404042615482,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S4,lebcj_l0p05_e32_target_emb_18,subject_center,0.09322854364788778,0.02,0.6034040622125061,0.6216631422299199,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S4,lebcj_l0p05_e32_target_emb_18,subject_center,0.09322854364788778,0.05,0.6034040622125061,0.6125669389342279,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S4,lebcj_l0p05_e32_target_emb_18,subject_center,0.09322854364788778,0.1,0.6034040622125061,0.6109160694615963,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S4,lebcj_l0p05_e32_target_emb_18,subject_center,0.09322854364788778,0.2,0.6034040622125061,0.6113686467777909,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S4,lebcj_l0p05_e32_resid_emb_05,subject_z,0.09221402358025578,0.05,0.6034040622125061,0.6134170340353692,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p05_e32_resid_emb_05,subject_z,0.09221402358025578,0.1,0.6034040622125061,0.61189506642346,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p05_e32_resid_emb_05,subject_z,0.09221402358025578,0.2,0.6034040622125061,0.612399418184849,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p05_e32_pred_emb_09,global_z,-0.09099137736783013,0.02,0.6034040622125061,0.6227150391389007,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S4,lebcj_l0p05_e32_pred_emb_09,global_z,-0.09099137736783013,0.05,0.6034040622125061,0.613083960697148,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S4,lebcj_l0p05_e32_pred_emb_09,global_z,-0.09099137736783013,0.1,0.6034040622125061,0.6111307961302113,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S4,lebcj_l0p05_e32_pred_emb_09,global_z,-0.09099137736783013,0.2,0.6034040622125061,0.6113672445205902,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S4,lebcj_l0p05_e32_resid_emb_00,global_z,-0.09095629560976068,0.02,0.6034040622125061,0.6228240753212976,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p05_e32_resid_emb_00,global_z,-0.09095629560976068,0.05,0.6034040622125061,0.6123903096308596,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p05_e32_resid_emb_00,global_z,-0.09095629560976068,0.1,0.6034040622125061,0.6100895218799067,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p05_e32_resid_emb_00,global_z,-0.09095629560976068,0.2,0.6034040622125061,0.6102605522228426,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S4,lebcj_l0p05_e32_target_emb_01,subject_z,0.09022797427611863,0.05,0.6034040622125061,0.6119260768745062,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S4,lebcj_l0p05_e32_target_emb_01,subject_z,0.09022797427611863,0.1,0.6034040622125061,0.6101648275740972,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S4,lebcj_l0p05_e32_target_emb_01,subject_z,0.09022797427611863,0.2,0.6034040622125061,0.6104631026079015,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S4,lebcj_l0p05_e32_len,subject_center,0.08920998901506748,0.02,0.6034040622125061,0.6231374997535467,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,geometry,False,False
S4,lebcj_l0p05_e32_len,subject_center,0.08920998901506748,0.05,0.6034040622125061,0.6147762804658649,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,geometry,False,False
S4,lebcj_l0p05_e32_len,subject_center,0.08920998901506748,0.1,0.6034040622125061,0.6134174577904992,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,geometry,False,False
S4,lebcj_l0p05_e32_len,subject_center,0.08920998901506748,0.2,0.6034040622125061,0.6139452387006374,0.0,0.6034040622125061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,geometry,False,False
