target,feature,mode,corr,c_value,base_loss,corrected_loss,best_weight,best_loss,delta_vs_base,mean_delta,median_delta,p25_delta,p75_delta,win_rate,mean_selected_weight,zero_weight_rate,passes_strict,passes_loose
Q1,nbcj_mps_label_rate_S4,subject_z,0.09317680366053324,0.1,0.5746308240745168,0.5866921807934454,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_rate_S4,subject_z,0.09317680366053324,0.2,0.5746308240745168,0.5870455521456198,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_absresid_06,subject_z,0.09226787028329625,0.02,0.5746308240745168,0.5941345175716273,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_absresid_19,subject_center,-0.09180920969519703,0.02,0.5746308240745168,0.6005611293313728,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_absresid_19,subject_center,-0.09180920969519703,0.05,0.5746308240745168,0.5907592864822577,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_absresid_19,subject_center,-0.09180920969519703,0.1,0.5746308240745168,0.5891461663142071,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_absresid_19,subject_center,-0.09180920969519703,0.2,0.5746308240745168,0.5894400973388475,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_15,global_z,-0.09176840771116031,0.02,0.5746308240745168,0.5929476772980787,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_15,global_z,-0.09176840771116031,0.05,0.5746308240745168,0.583930813229756,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_15,global_z,-0.09176840771116031,0.1,0.5746308240745168,0.5821423898786553,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_15,global_z,-0.09176840771116031,0.2,0.5746308240745168,0.5820842202860437,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_resid_norm,subject_center,-0.09163669890416322,0.02,0.5746308240745168,0.5980786581873889,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_resid_norm,subject_center,-0.09163669890416322,0.05,0.5746308240745168,0.5876797108594348,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_resid_norm,subject_center,-0.09163669890416322,0.1,0.5746308240745168,0.5857381132009439,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_resid_norm,subject_center,-0.09163669890416322,0.2,0.5746308240745168,0.5858513876621972,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_rate_Q3,global_z,0.0915706004609488,0.02,0.5746308240745168,0.5987585850107487,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_rate_Q3,global_z,0.0915706004609488,0.05,0.5746308240745168,0.5905762491420824,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_rate_Q3,global_z,0.0915706004609488,0.1,0.5746308240745168,0.5898872999136734,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_rate_Q3,global_z,0.0915706004609488,0.2,0.5746308240745168,0.5908032733685692,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_entropy_S3,subject_center,0.09088189552891557,0.02,0.5746308240745168,0.6003307493475524,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_entropy_S3,subject_center,0.09088189552891557,0.05,0.5746308240745168,0.5891594503545495,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_entropy_S3,subject_center,0.09088189552891557,0.1,0.5746308240745168,0.5866295008877385,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_entropy_S3,subject_center,0.09088189552891557,0.2,0.5746308240745168,0.5863309920280959,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_first_Q3,subject_center,0.09064593059893039,0.02,0.5746308240745168,0.5965223604045008,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_first_Q3,subject_center,0.09064593059893039,0.05,0.5746308240745168,0.5861428366492031,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_first_Q3,subject_center,0.09064593059893039,0.1,0.5746308240745168,0.5842173819269723,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_first_Q3,subject_center,0.09064593059893039,0.2,0.5746308240745168,0.5843246735631298,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_last_Q1,subject_center,0.09039972258650172,0.02,0.5746308240745168,0.5980392092642124,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_last_Q1,subject_center,0.09039972258650172,0.05,0.5746308240745168,0.5886941705696805,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_last_Q1,subject_center,0.09039972258650172,0.1,0.5746308240745168,0.5873645477231183,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_last_Q1,subject_center,0.09039972258650172,0.2,0.5746308240745168,0.5878282318632146,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_07,subject_center,0.09021597476615002,0.02,0.5746308240745168,0.6012334372186615,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_07,subject_center,0.09021597476615002,0.05,0.5746308240745168,0.5918635249218124,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_07,subject_center,0.09021597476615002,0.1,0.5746308240745168,0.5905094920814202,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_07,subject_center,0.09021597476615002,0.2,0.5746308240745168,0.5909722857277027,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_05,subject_z,-0.0897265752873363,0.02,0.5746308240745168,0.5977113152095387,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_05,subject_z,-0.0897265752873363,0.05,0.5746308240745168,0.5869569698575876,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_05,subject_z,-0.0897265752873363,0.1,0.5746308240745168,0.5847288641735322,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_05,subject_z,-0.0897265752873363,0.2,0.5746308240745168,0.5845734024739949,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_actual_norm,subject_z,-0.08891406306030512,0.02,0.5746308240745168,0.5975861017249264,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_actual_norm,subject_z,-0.08891406306030512,0.05,0.5746308240745168,0.5875939523013383,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_actual_norm,subject_z,-0.08891406306030512,0.1,0.5746308240745168,0.5859086734161415,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_actual_norm,subject_z,-0.08891406306030512,0.2,0.5746308240745168,0.5861636346208022,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_absresid_13,subject_center,0.08745078448100246,0.02,0.5746308240745168,0.5965327917999581,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_absresid_13,subject_center,0.08745078448100246,0.05,0.5746308240745168,0.5853377317251753,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_absresid_13,subject_center,0.08745078448100246,0.1,0.5746308240745168,0.582896051221355,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_absresid_13,subject_center,0.08745078448100246,0.2,0.5746308240745168,0.5826336618914943,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_entropy_S3,global_z,0.08740684560814758,0.02,0.5746308240745168,0.5965873231103569,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_entropy_S3,global_z,0.08740684560814758,0.05,0.5746308240745168,0.5862754242967008,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_entropy_S3,global_z,0.08740684560814758,0.1,0.5746308240745168,0.5841898776621653,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_entropy_S3,global_z,0.08740684560814758,0.2,0.5746308240745168,0.5841151609679014,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_absresid_21,global_z,0.08704103074023967,0.02,0.5746308240745168,0.5961996588935868,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_absresid_21,global_z,0.08704103074023967,0.05,0.5746308240745168,0.5858710271641944,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_absresid_21,global_z,0.08704103074023967,0.1,0.5746308240745168,0.5837886005724423,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_absresid_21,global_z,0.08704103074023967,0.2,0.5746308240745168,0.5836937581466293,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_10,subject_rank,-0.08655832973338189,0.02,0.5746308240745168,0.5969541742037272,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_10,subject_rank,-0.08655832973338189,0.05,0.5746308240745168,0.5855811831199107,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_10,subject_rank,-0.08655832973338189,0.1,0.5746308240745168,0.5830024435117361,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_10,subject_rank,-0.08655832973338189,0.2,0.5746308240745168,0.5826390912136016,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_09,subject_z,-0.08581268913445086,0.02,0.5746308240745168,0.5964372165332981,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_09,subject_z,-0.08581268913445086,0.05,0.5746308240745168,0.5848759851277455,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_09,subject_z,-0.08581268913445086,0.1,0.5746308240745168,0.5821819492350465,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_09,subject_z,-0.08581268913445086,0.2,0.5746308240745168,0.5817604201733889,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_14,subject_rank,0.08575612513013853,0.02,0.5746308240745168,0.5978722939488333,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_14,subject_rank,0.08575612513013853,0.05,0.5746308240745168,0.586896140084125,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_14,subject_rank,0.08575612513013853,0.1,0.5746308240745168,0.5845882885697182,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_14,subject_rank,0.08575612513013853,0.2,0.5746308240745168,0.5844511834942859,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_14,subject_center,0.084601004711342,0.02,0.5746308240745168,0.6004692129689493,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_14,subject_center,0.084601004711342,0.05,0.5746308240745168,0.5905785502052744,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_14,subject_center,0.084601004711342,0.1,0.5746308240745168,0.589050700934425,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_14,subject_center,0.084601004711342,0.2,0.5746308240745168,0.5895493079558469,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_row_resid_13,subject_center,0.08303145930749513,0.02,0.5746308240745168,0.598105896975706,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_row_resid_13,subject_center,0.08303145930749513,0.05,0.5746308240745168,0.588330148546867,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_row_resid_13,subject_center,0.08303145930749513,0.1,0.5746308240745168,0.5865545361735427,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_row_resid_13,subject_center,0.08303145930749513,0.2,0.5746308240745168,0.586662699726994,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_row_resid_13,subject_z,0.08293779474606937,0.02,0.5746308240745168,0.597663827353878,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_row_resid_13,subject_z,0.08293779474606937,0.05,0.5746308240745168,0.5878083222464096,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_row_resid_13,subject_z,0.08293779474606937,0.1,0.5746308240745168,0.5859889050283318,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_row_resid_13,subject_z,0.08293779474606937,0.2,0.5746308240745168,0.586064771067654,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_absresid_19,subject_z,-0.08291926179359403,0.02,0.5746308240745168,0.6022415759934033,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_absresid_19,subject_z,-0.08291926179359403,0.05,0.5746308240745168,0.5932765739588237,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_absresid_19,subject_z,-0.08291926179359403,0.1,0.5746308240745168,0.5922098419759115,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_absresid_19,subject_z,-0.08291926179359403,0.2,0.5746308240745168,0.592924102686093,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_04,subject_rank,-0.08110501553976789,0.02,0.5746308240745168,0.5981997154117012,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_04,subject_rank,-0.08110501553976789,0.05,0.5746308240745168,0.587642865069275,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_04,subject_rank,-0.08110501553976789,0.1,0.5746308240745168,0.5855349114015284,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_04,subject_rank,-0.08110501553976789,0.2,0.5746308240745168,0.5854747617045986,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_row_resid_13,global_z,0.08104119870406062,0.02,0.5746308240745168,0.5981986097220372,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_row_resid_13,global_z,0.08104119870406062,0.05,0.5746308240745168,0.5884640175040998,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_row_resid_13,global_z,0.08104119870406062,0.1,0.5746308240745168,0.5866951522716243,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_row_resid_13,global_z,0.08104119870406062,0.2,0.5746308240745168,0.5868016425318272,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_last_Q2,global_z,0.08007940111878473,0.02,0.5746308240745168,0.5983290660892838,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_last_Q2,global_z,0.08007940111878473,0.05,0.5746308240745168,0.5874123711324674,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_last_Q2,global_z,0.08007940111878473,0.1,0.5746308240745168,0.5850578798616203,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_label_last_Q2,global_z,0.08007940111878473,0.2,0.5746308240745168,0.584862037252752,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_08,subject_rank,0.07987994378380324,0.02,0.5746308240745168,0.597547487889839,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_08,subject_rank,0.07987994378380324,0.05,0.5746308240745168,0.5863091105545479,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_08,subject_rank,0.07987994378380324,0.1,0.5746308240745168,0.5837938968373114,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_08,subject_rank,0.07987994378380324,0.2,0.5746308240745168,0.5834810296962185,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_14,global_z,0.07977353530614281,0.02,0.5746308240745168,0.5997102590007076,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_14,global_z,0.07977353530614281,0.05,0.5746308240745168,0.5889707682618359,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_14,global_z,0.07977353530614281,0.1,0.5746308240745168,0.5867132518332501,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,nbcj_mps_pred_14,global_z,0.07977353530614281,0.2,0.5746308240745168,0.5866146916291418,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_label_last_Q3,subject_z,0.16120721387626438,0.02,0.6429986926145494,0.6739747323379188,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_pred_06,subject_z,0.1513249540454624,0.02,0.6429986926145494,0.6669377547106617,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_pred_06,subject_center,0.14404464581116683,0.02,0.6429986926145494,0.6685178484307345,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_pred_06,subject_center,0.14404464581116683,0.05,0.6429986926145494,0.6607720823564658,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_pred_06,subject_center,0.14404464581116683,0.1,0.6429986926145494,0.6589285003371598,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_pred_06,subject_center,0.14404464581116683,0.2,0.6429986926145494,0.6594971180690938,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_label_last_Q3,subject_center,0.14193955849398915,0.02,0.6429986926145494,0.6673474051412774,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_label_last_Q3,subject_center,0.14193955849398915,0.05,0.6429986926145494,0.6612069345337053,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_label_last_Q3,subject_center,0.14193955849398915,0.1,0.6429986926145494,0.6604285973236141,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_label_last_Q3,subject_center,0.14193955849398915,0.2,0.6429986926145494,0.6616842677344791,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_label_rate_Q3,subject_center,0.13504626131327935,0.02,0.6429986926145494,0.6712529644948485,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_label_rate_Q3,subject_center,0.13504626131327935,0.05,0.6429986926145494,0.6664373428910865,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_label_rate_Q3,subject_center,0.13504626131327935,0.1,0.6429986926145494,0.6665497887679733,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_label_rate_Q3,subject_center,0.13504626131327935,0.2,0.6429986926145494,0.6685189283239278,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_pred_09,subject_center,-0.13123974561056853,0.02,0.6429986926145494,0.6690574413325548,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_pred_09,subject_center,-0.13123974561056853,0.05,0.6429986926145494,0.6618839889499472,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_pred_09,subject_center,-0.13123974561056853,0.1,0.6429986926145494,0.6606475622507636,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_pred_09,subject_center,-0.13123974561056853,0.2,0.6429986926145494,0.6618860580188888,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_resid_02,global_z,0.13066810581360672,0.02,0.6429986926145494,0.668730759086672,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_resid_02,global_z,0.13066810581360672,0.05,0.6429986926145494,0.6632799520666699,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_resid_02,global_z,0.13066810581360672,0.1,0.6429986926145494,0.6627778677533296,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_resid_02,global_z,0.13066810581360672,0.2,0.6429986926145494,0.6641118951770232,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_resid_05,global_z,0.1258098194041694,0.02,0.6429986926145494,0.6706569719526302,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_resid_05,global_z,0.1258098194041694,0.05,0.6429986926145494,0.6639872119903222,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_resid_05,global_z,0.1258098194041694,0.1,0.6429986926145494,0.6632446877925388,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_resid_05,global_z,0.1258098194041694,0.2,0.6429986926145494,0.6649619083195278,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q2,nbcj_mps_label_last_Q3,subject_rank,0.12328205711887467,0.02,0.6429986926145494,0.6736506770543194,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
