target,feature,mode,corr,c_value,base_loss,corrected_loss,best_weight,best_loss,delta_vs_base,mean_delta,median_delta,p25_delta,p75_delta,win_rate,mean_selected_weight,zero_weight_rate,feature_family,passes_strict,passes_loose
Q2,lebcj_l0p2_e32_pred_emb_17,subject_center,0.16135217911056368,0.05,0.6429986926145494,0.6616541888276826,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_17,subject_center,0.16135217911056368,0.1,0.6429986926145494,0.6606498857232249,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_17,subject_center,0.16135217911056368,0.2,0.6429986926145494,0.6617979810667703,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_02,subject_z,-0.15862153221273842,0.02,0.6429986926145494,0.6659244247353295,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_14,subject_center,0.15836417131287012,0.02,0.6429986926145494,0.6730498726418978,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_14,subject_center,0.15836417131287012,0.05,0.6429986926145494,0.6697629001661805,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_14,subject_center,0.15836417131287012,0.1,0.6429986926145494,0.6711087575200406,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_14,subject_center,0.15836417131287012,0.2,0.6429986926145494,0.674089626943147,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_target_emb_12,subject_rank,0.15832364234652102,0.02,0.6429986926145494,0.6658899937032374,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
Q2,lebcj_l0p2_e32_target_emb_12,subject_rank,0.15832364234652102,0.05,0.6429986926145494,0.6590119050863048,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
Q2,lebcj_l0p2_e32_target_emb_12,global_z,0.15720113873124003,0.02,0.6429986926145494,0.6629949151539017,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
Q2,lebcj_l0p2_e32_target_emb_12,global_z,0.15720113873124003,0.05,0.6429986926145494,0.6562107167017143,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
Q2,lebcj_l0p2_e32_target_emb_12,global_z,0.15720113873124003,0.1,0.6429986926145494,0.6550568994568615,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
Q2,lebcj_l0p2_e32_target_emb_12,global_z,0.15720113873124003,0.2,0.6429986926145494,0.6559943529900678,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_17,subject_rank,0.15319315824166868,0.02,0.6429986926145494,0.6690241415551564,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_17,subject_rank,0.15319315824166868,0.05,0.6429986926145494,0.6621839484565416,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_17,subject_rank,0.15319315824166868,0.1,0.6429986926145494,0.6610364591961154,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_17,subject_rank,0.15319315824166868,0.2,0.6429986926145494,0.6621539274544681,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_absresid_emb_02,subject_z,-0.15219434929381348,0.02,0.6429986926145494,0.6664561358011547,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_absresid_emb_02,subject_center,-0.15187655973637376,0.02,0.6429986926145494,0.6703782597751435,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_absresid_emb_02,subject_center,-0.15187655973637376,0.05,0.6429986926145494,0.6651597049230213,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_absresid_emb_02,subject_center,-0.15187655973637376,0.1,0.6429986926145494,0.6650946458469045,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_absresid_emb_02,subject_center,-0.15187655973637376,0.2,0.6429986926145494,0.6669547703054038,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_target_emb_12,subject_center,0.15112670670732953,0.02,0.6429986926145494,0.6662377415233521,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
Q2,lebcj_l0p2_e32_target_emb_12,subject_center,0.15112670670732953,0.05,0.6429986926145494,0.6596542900217848,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
Q2,lebcj_l0p2_e32_target_emb_12,subject_center,0.15112670670732953,0.1,0.6429986926145494,0.6586981894944848,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
Q2,lebcj_l0p2_e32_target_emb_12,subject_center,0.15112670670732953,0.2,0.6429986926145494,0.6599227607653364,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_20,subject_rank,0.1498622534498896,0.02,0.6429986926145494,0.6705352883530509,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_20,subject_rank,0.1498622534498896,0.05,0.6429986926145494,0.6644286396001398,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_20,subject_rank,0.1498622534498896,0.1,0.6429986926145494,0.6636801725694028,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_20,subject_rank,0.1498622534498896,0.2,0.6429986926145494,0.6651037652478002,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_07,subject_center,-0.14771318524956614,0.02,0.6429986926145494,0.6706889310433326,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_07,subject_center,-0.14771318524956614,0.05,0.6429986926145494,0.6656883919565996,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_07,subject_center,-0.14771318524956614,0.1,0.6429986926145494,0.665702225266988,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_07,subject_center,-0.14771318524956614,0.2,0.6429986926145494,0.667628299437,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_absresid_emb_20,subject_z,0.144700558350108,0.02,0.6429986926145494,0.6690245769361615,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_absresid_emb_20,subject_z,0.144700558350108,0.05,0.6429986926145494,0.6638618674917629,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_absresid_emb_20,subject_z,0.144700558350108,0.1,0.6429986926145494,0.6637605553811524,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_absresid_emb_20,subject_z,0.144700558350108,0.2,0.6429986926145494,0.6655672093283692,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_16,subject_rank,0.14360745507849945,0.02,0.6429986926145494,0.6702076597158841,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_16,subject_rank,0.14360745507849945,0.05,0.6429986926145494,0.6637208313865941,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_16,subject_rank,0.14360745507849945,0.1,0.6429986926145494,0.6629300317850858,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_16,subject_rank,0.14360745507849945,0.2,0.6429986926145494,0.6644214499288399,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_12,subject_rank,0.1423805780175995,0.02,0.6429986926145494,0.6733371098978824,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_12,subject_rank,0.1423805780175995,0.05,0.6429986926145494,0.6681471437490902,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_12,subject_rank,0.1423805780175995,0.1,0.6429986926145494,0.6679925537745721,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_12,subject_rank,0.1423805780175995,0.2,0.6429986926145494,0.6698312211970003,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_20,global_z,0.14208747469745517,0.02,0.6429986926145494,0.670901756262662,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_20,global_z,0.14208747469745517,0.05,0.6429986926145494,0.6638810970959323,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_20,global_z,0.14208747469745517,0.1,0.6429986926145494,0.6626401198314484,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_20,global_z,0.14208747469745517,0.2,0.6429986926145494,0.6637399078801122,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_02,subject_center,0.14182553466000153,0.02,0.6429986926145494,0.670059055008596,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_02,subject_center,0.14182553466000153,0.05,0.6429986926145494,0.6637192222046435,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_02,subject_center,0.14182553466000153,0.1,0.6429986926145494,0.6627062745839054,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_02,subject_center,0.14182553466000153,0.2,0.6429986926145494,0.6638559542058624,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_02,subject_z,0.14154841737559992,0.02,0.6429986926145494,0.6699952792695131,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_02,subject_z,0.14154841737559992,0.05,0.6429986926145494,0.6644656727284658,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_02,subject_z,0.14154841737559992,0.1,0.6429986926145494,0.6640799504990581,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_02,subject_z,0.14154841737559992,0.2,0.6429986926145494,0.6656602792594626,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_20,subject_center,0.1403964612107755,0.02,0.6429986926145494,0.6699642112547064,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_20,subject_center,0.1403964612107755,0.05,0.6429986926145494,0.6647156398453343,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_20,subject_center,0.1403964612107755,0.1,0.6429986926145494,0.6647223479920977,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_20,subject_center,0.1403964612107755,0.2,0.6429986926145494,0.666738096529771,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_absresid_emb_20,subject_center,0.13997088518129952,0.02,0.6429986926145494,0.6735099730974005,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_absresid_emb_20,subject_center,0.13997088518129952,0.05,0.6429986926145494,0.6689396005358339,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_absresid_emb_20,subject_center,0.13997088518129952,0.1,0.6429986926145494,0.6692381974035484,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_absresid_emb_20,subject_center,0.13997088518129952,0.2,0.6429986926145494,0.6714039925151615,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_12,subject_z,0.13772039973299713,0.02,0.6429986926145494,0.6702684799150951,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_12,subject_z,0.13772039973299713,0.05,0.6429986926145494,0.6647047777376246,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_12,subject_z,0.13772039973299713,0.1,0.6429986926145494,0.6642435171987268,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_12,subject_z,0.13772039973299713,0.2,0.6429986926145494,0.6657780816735963,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_14,subject_z,0.1371938879999152,0.02,0.6429986926145494,0.6867848957649371,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_14,subject_z,0.1371938879999152,0.05,0.6429986926145494,0.68889839961825,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_14,subject_z,0.1371938879999152,0.1,0.6429986926145494,0.6935653480865384,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_14,subject_z,0.1371938879999152,0.2,0.6429986926145494,0.6988708111699654,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_rate_gap_S3,subject_z,-0.13592555198166315,0.02,0.6429986926145494,0.6708863935494545,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
Q2,lebcj_l0p2_e32_rate_gap_S3,subject_z,-0.13592555198166315,0.05,0.6429986926145494,0.6637266617906094,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
Q2,lebcj_l0p2_e32_rate_gap_S3,subject_z,-0.13592555198166315,0.1,0.6429986926145494,0.6621673068478215,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
Q2,lebcj_l0p2_e32_rate_gap_S3,subject_z,-0.13592555198166315,0.2,0.6429986926145494,0.6629390561616462,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
Q2,lebcj_l0p2_e32_pred_emb_12,global_z,0.13554851642209426,0.02,0.6429986926145494,0.6697229613262946,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_12,global_z,0.13554851642209426,0.05,0.6429986926145494,0.6642300142525833,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_12,global_z,0.13554851642209426,0.1,0.6429986926145494,0.6637697552344692,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_12,global_z,0.13554851642209426,0.2,0.6429986926145494,0.6652686574206351,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_02,subject_rank,0.13375107131108727,0.02,0.6429986926145494,0.6732847086259595,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_02,subject_rank,0.13375107131108727,0.05,0.6429986926145494,0.668093580329591,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_02,subject_rank,0.13375107131108727,0.1,0.6429986926145494,0.6679809258237497,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_02,subject_rank,0.13375107131108727,0.2,0.6429986926145494,0.6698948530981933,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_16,subject_z,0.13344311706038653,0.02,0.6429986926145494,0.6722650152810946,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_16,subject_z,0.13344311706038653,0.05,0.6429986926145494,0.6672159795019611,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_16,subject_z,0.13344311706038653,0.1,0.6429986926145494,0.6668635804167128,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_16,subject_z,0.13344311706038653,0.2,0.6429986926145494,0.6683545818011554,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_02,global_z,0.13319980168159806,0.02,0.6429986926145494,0.6698988210110709,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_02,global_z,0.13319980168159806,0.05,0.6429986926145494,0.663576273409973,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_02,global_z,0.13319980168159806,0.1,0.6429986926145494,0.6626451246643711,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_02,global_z,0.13319980168159806,0.2,0.6429986926145494,0.6638475276758578,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_23,subject_z,0.13133450458425658,0.02,0.6429986926145494,0.670062173913991,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_23,subject_z,0.13133450458425658,0.05,0.6429986926145494,0.6638953215121509,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_23,subject_z,0.13133450458425658,0.1,0.6429986926145494,0.6631244537244841,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_23,subject_z,0.13133450458425658,0.2,0.6429986926145494,0.6644547962496555,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_14,global_z,0.12706877086401236,0.02,0.6429986926145494,0.681438365993,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_14,global_z,0.12706877086401236,0.05,0.6429986926145494,0.6761851771389029,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_14,global_z,0.12706877086401236,0.1,0.6429986926145494,0.6756204556241728,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_14,global_z,0.12706877086401236,0.2,0.6429986926145494,0.6771218256429573,0.0,0.6429986926145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q3,lebcj_l0p2_e32_absresid_emb_20,global_z,0.1382401067366353,0.02,0.6303484889503163,0.6470767092776162,0.0,0.6303484889503163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
Q3,lebcj_l0p2_e32_rate_gap_Q3,subject_center,0.12142918238572181,0.02,0.6303484889503163,0.6470841545486298,0.0,0.6303484889503163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
Q3,lebcj_l0p2_e32_rate_gap_Q3,global_z,0.12141952742912976,0.02,0.6303484889503163,0.64502793377662,0.0,0.6303484889503163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S1,lebcj_l0p2_e32_resid_emb_04,subject_rank,0.13219690557659486,0.02,0.47894327588040597,0.4948100441716796,0.0,0.47894327588040597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S1,lebcj_l0p2_e32_target_emb_11,subject_rank,0.13020583413835188,0.02,0.47894327588040597,0.49553862495621454,0.0,0.47894327588040597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S1,lebcj_l0p2_e32_pred_emb_22,subject_rank,0.12584338415731053,0.02,0.47894327588040597,0.49605661140084,0.0,0.47894327588040597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S1,lebcj_l0p2_e32_pred_emb_13,subject_rank,0.12355970298488698,0.02,0.47894327588040597,0.49597529963523,0.0,0.47894327588040597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S1,lebcj_l0p2_e32_pred_emb_02,subject_rank,0.11560301720361084,0.02,0.47894327588040597,0.49619329158141506,0.0,0.47894327588040597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S1,lebcj_l0p2_e32_resid_emb_20,subject_rank,0.11500375875102672,0.02,0.47894327588040597,0.49703964399476375,0.0,0.47894327588040597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S1,lebcj_l0p2_e32_pred_emb_12,subject_rank,0.11466814406446287,0.02,0.47894327588040597,0.4975974619943153,0.0,0.47894327588040597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S1,lebcj_l0p2_e32_pred_emb_12,subject_rank,0.11466814406446287,0.05,0.47894327588040597,0.4852831248186047,0.0,0.47894327588040597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,pred_emb,False,False
S1,lebcj_l0p2_e32_resid_emb_04,subject_center,0.11368273753614686,0.02,0.47894327588040597,0.4967062884304831,0.0,0.47894327588040597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S1,lebcj_l0p2_e32_target_emb_18,subject_rank,0.11236752097313768,0.02,0.47894327588040597,0.4978375485883709,0.0,0.47894327588040597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S1,lebcj_l0p2_e32_target_emb_18,subject_rank,0.11236752097313768,0.05,0.47894327588040597,0.4860973237609835,0.0,0.47894327588040597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,target_emb,False,False
S1,lebcj_l0p2_e32_rate_gap_S4,subject_rank,0.11166029169340032,0.02,0.47894327588040597,0.4958983422073996,0.0,0.47894327588040597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,rate,False,False
S1,lebcj_l0p2_e32_absresid_emb_19,subject_rank,0.11160526948277709,0.02,0.47894327588040597,0.4973540935624077,0.0,0.47894327588040597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
S1,lebcj_l0p2_e32_absresid_emb_19,subject_rank,0.11160526948277709,0.05,0.47894327588040597,0.485409917155419,0.0,0.47894327588040597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,resid_emb,False,False
