cv_mode,method,group,strength,concentration,base_mix,scale,base_loss,oof_loss,oof_delta_vs_stage2,loss_Q1,loss_Q2,loss_Q3,loss_S1,loss_S2,loss_S3,loss_S4
geometry,mpj_base_anchor,q13_s23,0.35,8.0,0.0,0.5,0.5482151272278658,0.5484887962431514,0.0002736690152855825,0.566171279270401,0.6337442518636361,0.6125774428337697,0.46639971165708377,0.48579439738546226,0.4778197925698966,0.5969146981218103
geometry,mpj_base_anchor,q13_s23,0.2,8.0,0.0,0.5,0.5482151272278658,0.5484887962775423,0.00027366904967651706,0.566171279362069,0.6337442518636361,0.612577442781567,0.46639971165708377,0.4857943974753685,0.47781979268126124,0.5969146981218103
geometry,mpj_ridge_resid,s23_only,0.35,4.0,0.35,0.5,0.5482151272278658,0.5484888678888307,0.0002737406609648607,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4858808400858968,0.4787085931182677,0.5969146981218103
geometry,mpj_ridge_resid_heavy,all,0.5,20.0,0.35,0.75,0.5482151272278658,0.5484897981776772,0.0002746709498113731,0.5588996236264623,0.6296272460045715,0.603244178048047,0.4776258132934341,0.4881707736357611,0.48083341195346957,0.6010275406819952
geometry,mpj_base_anchor,all,0.9,8.0,0.35,0.75,0.5482151272278658,0.5484908877607205,0.0002757605328547186,0.5661610757049115,0.6329451233158097,0.6125774805868466,0.4673747974517251,0.4857854453127451,0.4778070446164087,0.5967852473365973
geometry,mpj_base_anchor,all,0.7,8.0,0.35,0.75,0.5482151272278658,0.5484908877653059,0.0002757605374400507,0.5661610758234631,0.6329451232064589,0.612577480519226,0.46737479740132454,0.4857854454288054,0.4778070447604824,0.5967852472173808
geometry,mpj_base_anchor,all,0.5,8.0,0.35,0.75,0.5482151272278658,0.5484908877698912,0.0002757605420253828,0.5661610759420146,0.6329451230971083,0.6125774804516055,0.4673747973509238,0.4857854455448657,0.47780704490455594,0.5967852470981643
geometry,mpj_base_anchor,all,0.35,8.0,0.35,0.75,0.5482151272278658,0.5484908877733301,0.0002757605454642986,0.5661610760309284,0.6329451230150952,0.6125774804008901,0.4673747973131233,0.48578544563191095,0.477807045012611,0.5967852470087519
geometry,mpj_base_anchor,all,0.2,8.0,0.35,0.75,0.5482151272278658,0.548490887776769,0.00027576054890321444,0.566161076119842,0.6329451229330821,0.6125774803501748,0.4673747972753228,0.48578544571895627,0.47780704512066613,0.5967852469193395
geometry,mpj_ridge_resid_heavy,s23_only,0.2,4.0,0.35,0.75,0.5482151272278658,0.5484913037270175,0.0002761764991516813,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48571658365196907,0.4788899004195039,0.5969146981218103
geometry,mpj_xt_resid,q13_s23,0.2,4.0,0.35,0.5,0.5482151272278658,0.5484913605425249,0.0002762333146590912,0.5661881232114483,0.6337442518636361,0.6117464690400847,0.46639971165708377,0.4862176508659423,0.4782286190376682,0.5969146981218103
geometry,mpj_blend_resid_knn,oracle_gap_core,0.9,2.0,0.35,0.5,0.5482151272278658,0.5484914144357862,0.0002762872079203893,0.5628934589508359,0.6303417586957337,0.6047740057255109,0.46639971165708377,0.49251508305547365,0.48560118484405507,0.5969146981218103
geometry,mpj_ridge_rate,q13_s23,0.2,2.0,0.35,1.0,0.5482151272278658,0.5484918332632917,0.0002767060354258444,0.5659815116558196,0.6337442518636361,0.6072306738865906,0.46639971165708377,0.4881030360420691,0.48106894961603275,0.5969146981218103
geometry,mpj_ridge_resid_heavy,all,0.2,4.0,0.0,0.75,0.5482151272278658,0.5484921930355411,0.0002770658076752808,0.5640192601037386,0.6282197895396086,0.6060317580947382,0.47587840712968577,0.48672668589453194,0.48011487435743383,0.5984545761290511
geometry,mpj_ridge_resid,no_q2,0.2,4.0,0.0,0.5,0.5482151272278658,0.548493243739417,0.0002781165115511852,0.5636829796393142,0.6337442518636361,0.6075706437616559,0.4720073046544161,0.48596571905057595,0.47885945355090376,0.5976223536554168
geometry,mpj_ridge_resid_heavy,no_q2,0.2,4.0,0.35,0.75,0.5482151272278658,0.5484932906590372,0.0002781634311713743,0.5638766985983056,0.6337442518636361,0.6079318468357119,0.4717420365215012,0.48571658365196907,0.4788899004195039,0.5975517167226323
geometry,mpj_ridge_rate,no_q2,0.2,8.0,0.35,1.0,0.5482151272278658,0.5484948253153007,0.00027969808743488755,0.5612852446983013,0.6337442518636361,0.6069434732345472,0.4718588335972996,0.48710091316926,0.47962046545856624,0.5989105951854942
geometry,mpj_base_anchor,s23_only,0.9,8.0,0.0,1.0,0.5482151272278658,0.5484948816490879,0.00027975442122207816,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48621272831754886,0.47841880120841634,0.5969146981218103
geometry,mpj_base_anchor,s23_only,0.7,8.0,0.0,1.0,0.5482151272278658,0.548494881725713,0.00027975449784722883,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4862127285562523,0.47841880150608956,0.5969146981218103
geometry,mpj_base_anchor,s23_only,0.5,8.0,0.0,1.0,0.5482151272278658,0.5484948818023384,0.00027975457447260155,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4862127287949558,0.47841880180376284,0.5969146981218103
geometry,mpj_base_anchor,s23_only,0.35,8.0,0.0,1.0,0.5482151272278658,0.5484948818598073,0.00027975463194152006,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4862127289739836,0.4784188020270178,0.5969146981218103
geometry,mpj_base_anchor,s23_only,0.2,8.0,0.0,1.0,0.5482151272278658,0.5484948819172762,0.00027975468941043857,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48621272915301117,0.4784188022502728,0.5969146981218103
geometry,mpj_blend_xt_ridge,s23_only,0.35,20.0,0.0,0.5,0.5482151272278658,0.548495495435413,0.00028036820754717695,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4859916591170692,0.4786441669131723,0.5969146981218103
geometry,mpj_blend_xt_ridge,s23_only,0.5,8.0,0.35,0.5,0.5482151272278658,0.5484961254640272,0.000280998236161345,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4859827578283965,0.4786574784021443,0.5969146981218103
geometry,mpj_blend_xt_ridge,s23_only,0.2,8.0,0.35,1.0,0.5482151272278658,0.5484965827854432,0.0002814555575774147,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48589045401632097,0.47875298346413137,0.5969146981218103
geometry,mpj_ridge_rate,no_q2,0.5,4.0,0.35,0.5,0.5482151272278658,0.5484972408346747,0.00028211360680885367,0.5599140648883186,0.6337442518636361,0.605626070915514,0.4723893596001137,0.48788660803060624,0.4801330243886193,0.5997873061559141
geometry,mpj_blend_resid_knn,no_q2,0.2,8.0,0.35,0.5,0.5482151272278658,0.5484987909495137,0.00028366372164789766,0.56414187193098,0.6337442518636361,0.6101236025036515,0.46836259860443163,0.4863557143339624,0.4786301939876603,0.598133303422274
geometry,mpj_xt_resid,all,0.35,4.0,0.35,0.5,0.5482151272278658,0.5484994218905971,0.000284294662731277,0.5660689916381361,0.6316135649703798,0.6111722167582647,0.4683548399918621,0.4865306765767864,0.4784990599213527,0.5972566033773983
geometry,mpj_blend_resid_knn,s23_only,0.2,20.0,0.35,0.5,0.5482151272278658,0.5484994882499382,0.0002843610220724102,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4862252014189685,0.4784385743129492,0.5969146981218103
geometry,mpj_xt_resid,no_q2,0.2,20.0,0.35,0.75,0.5482151272278658,0.5485001617007891,0.00028503447292327344,0.5652577326544288,0.6337442518636361,0.6113396689600307,0.4676856508468076,0.48616606023405917,0.47804655716201644,0.5972612101845449
geometry,mpj_xt_resid,q13_s23,0.7,4.0,0.35,0.5,0.5482151272278658,0.5485004756870593,0.0002853484591934796,0.565914140389077,0.6337442518636361,0.6100037214627867,0.46639971165708377,0.48735695918846456,0.4791698471265565,0.5969146981218103
geometry,mpj_ridge_resid,s23_only,0.2,4.0,0.35,0.75,0.5482151272278658,0.5485005053538871,0.0002853781260212518,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48583862779351117,0.4788322676660477,0.5969146981218103
geometry,mpj_ridge_resid_heavy,q13_s23,0.2,2.0,0.0,0.75,0.5482151272278658,0.5485015601057244,0.00028643287785856675,0.5675572195812181,0.6337442518636361,0.606281318068137,0.46639971165708377,0.48747016745731087,0.4811435539908747,0.5969146981218103
geometry,mpj_blend_xt_ridge,no_q2,0.2,8.0,0.35,1.0,0.5482151272278658,0.548502945002152,0.00028781777428621425,0.5640960522526045,0.6337442518636361,0.608678340309386,0.47080618933359547,0.48589045401632097,0.47875298346413137,0.5975523437753892
geometry,mpj_blend_xt_ridge,s23_only,0.2,4.0,0.35,0.75,0.5482151272278658,0.548503022220407,0.00028789499254122664,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48595014364205474,0.4787383698831443,0.5969146981218103
geometry,mpj_xt_resid,oracle_gap_core,0.5,2.0,0.0,0.5,0.5482151272278658,0.5485040067035437,0.0002888794756779056,0.5684976660705318,0.6292564529222243,0.6099497869673305,0.46639971165708377,0.48822726724399473,0.4802824639418308,0.5969146981218103
geometry,mpj_ridge_rate,s23_only,0.2,20.0,0.35,0.75,0.5482151272278658,0.5485042449084233,0.00028911768055750464,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48615946135643323,0.47853761098487985,0.5969146981218103
geometry,mpj_base_anchor,no_q2,0.9,20.0,0.0,0.75,0.5482151272278658,0.5485046250313201,0.0002894978034543305,0.56576989249611,0.6337442518636361,0.6125716237980667,0.4672760895629702,0.4856818963803491,0.47766064869086217,0.5968279724272464
geometry,mpj_base_anchor,no_q2,0.7,20.0,0.0,0.75,0.5482151272278658,0.5485046250618216,0.00028949783395582074,0.5657698926804146,0.6337442518636361,0.6125716236927997,0.4672760894746509,0.48568189656071703,0.4776606489150594,0.596827972245474
geometry,mpj_base_anchor,no_q2,0.5,20.0,0.0,0.75,0.5482151272278658,0.5485046250923233,0.000289497864457533,0.5657698928647191,0.6337442518636361,0.6125716235875328,0.4672760893863317,0.4856818967410851,0.4776606491392567,0.5968279720637018
geometry,mpj_base_anchor,no_q2,0.35,20.0,0.0,0.75,0.5482151272278658,0.5485046251151995,0.00028949788733367843,0.5657698930029477,0.6337442518636361,0.6125716235085824,0.46727608932009235,0.48568189687636093,0.47766064930740465,0.5968279719273725
geometry,mpj_base_anchor,no_q2,0.2,20.0,0.0,0.75,0.5482151272278658,0.5485046251380757,0.00028949791020993487,0.565769893141176,0.6337442518636361,0.6125716234296322,0.46727608925385306,0.48568189701163694,0.47766064947555276,0.5968279717910432
geometry,mpj_xt_resid,s23_only,0.2,8.0,0.35,0.75,0.5482151272278658,0.5485046604344862,0.00028953320662039594,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4863661353105572,0.4783338457131964,0.5969146981218103
geometry,mpj_blend_xt_ridge,all,0.9,2.0,0.35,0.5,0.5482151272278658,0.5485049361500386,0.0002898089221727851,0.5625478317927736,0.628181989480794,0.6049349077482281,0.4752711760216173,0.48778233280644284,0.4807959611300026,0.6000203540704113
geometry,mpj_xt_resid,stage_only,0.2,20.0,0.35,0.5,0.5482151272278658,0.5485056359285921,0.00029050870072633295,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46720917720365773,0.4859035485858998,0.47777924276019,0.5971292507116421
geometry,mpj_ridge_resid_heavy,no_q2,0.2,4.0,0.0,0.5,0.5482151272278658,0.5485068112782797,0.00029168405041390955,0.5637675286274556,0.6337442518636361,0.607753203501602,0.4719054940354459,0.4858376978363772,0.4789226907572748,0.5976168123261668
geometry,mpj_base_anchor,all,0.9,8.0,0.0,0.5,0.5482151272278658,0.5485068757883295,0.00029174856046365605,0.5661712789342849,0.6329270313478661,0.6125774430251789,0.4674733477806101,0.48579439705580596,0.4778197921615593,0.5967848402130009
geometry,mpj_base_anchor,all,0.7,8.0,0.0,0.5,0.5482151272278658,0.5485068757919114,0.0002917485640455686,0.5661712790565089,0.6329270312350029,0.6125774429555755,0.46747334771840915,0.48579439717568096,0.4778197923100456,0.5967848400921568
geometry,mpj_base_anchor,all,0.5,8.0,0.0,0.5,0.5482151272278658,0.5485068757954934,0.00029174856762759216,0.5661712791787329,0.6329270311221399,0.6125774428859722,0.46747334765620807,0.485794397295556,0.47781979245853184,0.5967848399713128
geometry,mpj_base_anchor,all,0.35,8.0,0.0,0.5,0.5482151272278658,0.5485068757981798,0.0002917485703139988,0.566171279270401,0.6329270310374925,0.6125774428337697,0.46747334760955733,0.48579439738546226,0.4778197925698966,0.5967848398806798
geometry,mpj_base_anchor,all,0.2,8.0,0.0,0.5,0.5482151272278658,0.5485068758008663,0.0002917485730005165,0.566171279362069,0.6329270309528453,0.612577442781567,0.4674733475629066,0.4857943974753685,0.47781979268126124,0.5967848397900466
geometry,mpj_xt_resid,no_q2,0.2,20.0,0.0,0.5,0.5482151272278658,0.5485082504237632,0.00029312319589736013,0.5652443094204992,0.6337442518636361,0.6113098245829769,0.4677199790975918,0.4861881434830057,0.4780640278849972,0.597287216633635
geometry,mpj_knn18,q_only,0.35,8.0,0.35,1.0,0.5482151272278658,0.5485087791977069,0.0002936519698411022,0.5686765228714731,0.6336030306280427,0.6112942425281274,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_rate,all,0.2,2.0,0.0,0.5,0.5482151272278658,0.5485088952487096,0.0002937680208437987,0.5647684354618473,0.6287905425297752,0.6080280653595663,0.4727440411932564,0.48721451033714713,0.47989440780202386,0.598122264057351
geometry,mpj_xt_resid,all,0.5,20.0,0.35,0.75,0.5482151272278658,0.5485095426135552,0.00029441538568941716,0.5651163007540975,0.6311960540273697,0.609845577822351,0.4690505903261225,0.4872212727191016,0.47891651992229795,0.598220482723546
geometry,mpj_xt_resid,all,0.7,8.0,0.35,0.5,0.5482151272278658,0.5485110111722473,0.0002958839443815142,0.5653080178127925,0.6310828106300747,0.6099868273022631,0.4689598473800086,0.4871785772393976,0.47890847900018463,0.5981525188410104
geometry,mpj_ridge_rate,all,0.2,2.0,0.35,0.75,0.5482151272278658,0.5485111508316287,0.00029602360376290715,0.5649983727059735,0.6289483855960356,0.6082068866857833,0.47247421611516943,0.48706935435233706,0.4798756337422082,0.5980052066238936
geometry,mpj_xt_resid,s23_only,0.2,8.0,0.0,0.5,0.5482151272278658,0.548511896894223,0.0002967696663571662,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48639322300729876,0.4783574132346115,0.5969146981218103
geometry,mpj_xt_resid,s23_only,0.2,20.0,0.35,1.0,0.5482151272278658,0.5485131223940447,0.0002979951661788993,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48643870868706857,0.47832050605359444,0.5969146981218103
geometry,mpj_ridge_resid_heavy,s23_only,0.2,4.0,0.0,0.5,0.5482151272278658,0.5485132900873289,0.000298162859463047,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.4858376978363772,0.4789226907572748,0.5969146981218103
geometry,mpj_ridge_rate,q13_s23,0.5,20.0,0.0,0.75,0.5482151272278658,0.5485139232153122,0.0002987959874464208,0.5556311866567374,0.6337442518636361,0.6028555203710011,0.46639971165708377,0.4968851419113938,0.48716695192552323,0.5969146981218103
geometry,mpj_xt_resid,all,0.5,20.0,0.0,0.5,0.5482151272278658,0.5485139599582441,0.00029883273037834,0.565033840237121,0.6310834142369308,0.6097777839448923,0.46906596744342877,0.48727876150687083,0.478948938530292,0.5984090138081732
geometry,mpj_blend_xt_ridge,q13_s23,0.5,2.0,0.35,1.0,0.5482151272278658,0.5485154906996964,0.0003003634718306003,0.5662803025277701,0.6337442518636361,0.6049975809435976,0.46639971165708377,0.4889893436169287,0.482282546167048,0.5969146981218103
geometry,mpj_blend_resid_knn,q13_s23,0.35,8.0,0.35,1.0,0.5482151272278658,0.5485156490150962,0.00030052178723039,0.562735303901301,0.6337442518636361,0.6060847153951501,0.46639971165708377,0.49036463946518066,0.48336622270151147,0.5969146981218103
geometry,mpj_blend_xt_ridge,q13_s23,0.2,2.0,0.0,0.5,0.5482151272278658,0.5485165399923924,0.0003014127645265541,0.5670806733730205,0.6337442518636361,0.6095858664161435,0.46639971165708377,0.4864909652031172,0.4793996133119356,0.5969146981218103
geometry,mpj_ridge_rate,no_q2,0.35,8.0,0.0,0.5,0.5482151272278658,0.5485171693907821,0.00030204216291629393,0.5591479407353698,0.6337442518636361,0.6051949760558497,0.47288413501526555,0.48814521974331404,0.48025697631363945,0.6002466860083996
geometry,mpj_knn18,q_only,0.5,8.0,0.35,0.75,0.5482151272278658,0.5485176621995146,0.0003025349716487824,0.5683135917534108,0.6339912494693516,0.6113311358175354,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_rate,s23_only,0.2,20.0,0.0,0.5,0.5482151272278658,0.5485183861937275,0.00030325896586169687,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48626421097473543,0.47853185036370727,0.5969146981218103
geometry,mpj_xt_resid,no_q2,0.2,8.0,0.35,0.5,0.5482151272278658,0.5485188402405291,0.0003037130126632981,0.5655848667323184,0.6337442518636361,0.6117281978673654,0.4674960693775924,0.48603423127095136,0.4779672979025925,0.5970769666692478
geometry,mpj_blend_xt_ridge,s23_only,0.2,4.0,0.0,0.5,0.5482151272278658,0.5485193086344398,0.00030418140657395565,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.48603593562024383,0.4787665828031849,0.5969146981218103
geometry,mpj_base_anchor,stage_only,0.9,20.0,0.0,1.0,0.5482151272278658,0.5485206862125002,0.0003055589846343576,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46774824732841636,0.4857761636297771,0.4777975631623006,0.5968045971282516
geometry,mpj_base_anchor,stage_only,0.7,20.0,0.0,1.0,0.5482151272278658,0.5485206862380216,0.0003055590101558314,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4677482472101026,0.4857761638700118,0.4777975634613843,0.5968045968858967
geometry,mpj_base_anchor,stage_only,0.5,20.0,0.0,1.0,0.5482151272278658,0.5485206862635431,0.00030555903567730525,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4677482470917891,0.4857761641102467,0.47779756376046834,0.5968045966435421
geometry,mpj_base_anchor,stage_only,0.35,20.0,0.0,1.0,0.5482151272278658,0.5485206862826841,0.00030555905481832735,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46774824700305384,0.4857761642904227,0.4777975639847814,0.5968045964617759
