target,feature,mode,corr,c_value,base_loss,corrected_loss,best_weight,best_loss,delta_vs_base,mean_delta,median_delta,p25_delta,p75_delta,win_rate,mean_selected_weight,zero_weight_rate,passes_strict,passes_loose
Q1,er_a80p0_actual_k15_same_frac,subject_center,-0.14748465557019128,0.05,0.5746308240745168,0.5826918160592595,0.15,0.5743838741340811,-0.0002469499404357256,0.0025964407422044305,0.0,0.0,0.004877686517817115,0.09615384615384616,0.20246153846153847,0.4307692307692308,False,False
S3,er_a80p0_actual_k5_change_S3,subject_z,-0.10961777996015037,0.05,0.5034376794790675,0.5087092687800845,0.15,0.5031910055675366,-0.00024667391153088136,0.0010265367442440743,0.0,0.0,0.0023018543192879076,0.11153846153846154,0.1888076923076923,0.4346153846153846,False,False
S1,er_a20p0_actual_k15_same_frac,subject_center,-0.11521813213839925,0.2,0.47894327588040597,0.48338413736849406,0.2,0.47869949100911197,-0.00024378487129400606,0.0007623094995481575,0.0,-9.507524145524471e-05,0.0011629336424122672,0.2692307692307692,0.19380769230769232,0.3192307692307692,False,False
S4,er_a80p0_pred_k40_entropy_Q1,subject_center,0.11501602087155703,0.02,0.6034040622125061,0.6193742796940344,0.1,0.6031614954764195,-0.0002425667360865802,0.0008134633793913549,0.0,0.0,0.0013219269481653806,0.18846153846153846,0.10126923076923078,0.4,False,False
Q1,er_a20p0_pred_k5_change_Q2,subject_rank,0.14901548960892727,0.1,0.5746308240745168,0.5831301531470217,0.15,0.5743892778024896,-0.00024154627202721546,0.002308596884710165,0.0,0.0,0.004639414566041999,0.12307692307692308,0.19446153846153846,0.4346153846153846,False,False
Q3,er_a80p0_actual_k40_rate_Q1,subject_rank,-0.11025367644461084,0.1,0.6303484889503163,0.6338978600575337,0.2,0.6301070085598103,-0.00024148039050597703,0.00019130307346696662,0.0,-0.0002277764817925354,0.0002436396166424215,0.4307692307692308,0.19496153846153846,0.2076923076923077,False,False
S2,er_a20p0_mix_k5_first_S3,subject_rank,-0.11986990753886813,0.05,0.5389534496173579,0.5428394952652987,0.2,0.5387137905564973,-0.00023965906086065303,0.0012450346460583387,0.0,0.0,0.0026298790993457555,0.19615384615384615,0.20823076923076922,0.38461538461538464,False,False
Q1,er_a20p0_actual_k5_change_Q3,subject_rank,0.14582094153862193,0.05,0.5746308240745168,0.5825861370040026,0.15,0.5743939578687731,-0.0002368662057437021,0.0018617435170533198,0.0,0.0,0.004246115432982256,0.15384615384615385,0.18803846153846154,0.39615384615384613,False,False
S4,er_a20p0_pred_k5_change_S4,subject_rank,-0.11680263057410943,0.1,0.6034040622125061,0.6076874960980487,0.2,0.6031681815895814,-0.00023588062292467793,0.0005108329333904832,0.0,-0.0001374050624237677,0.0007012482726411751,0.3730769230769231,0.2008846153846154,0.23846153846153847,False,False
S4,er_a80p0_actual_k40_first_Q3,subject_rank,0.11839940595673662,0.02,0.6034040622125061,0.6201364237411634,0.08,0.6031694267425934,-0.0002346354699126474,0.0005906855906065817,0.0,-1.2201553902468909e-05,0.0009019101687782194,0.25769230769230766,0.09034615384615384,0.3423076923076923,False,False
S4,er_a80p0_pred_k40_entropy_Q2,subject_center,0.1155948358430382,0.02,0.6034040622125061,0.6196265336577325,0.1,0.6031698879582456,-0.00023417425426053295,0.0008878328718953178,0.0,0.0,0.001421643532871275,0.16153846153846155,0.10061538461538462,0.41923076923076924,False,False
Q3,er_a80p0_actual_k40_dmean,subject_center,-0.10226596490641904,0.2,0.6303484889503163,0.6333493913867376,0.2,0.6301182550415145,-0.00023023390880172467,0.0011392315407740196,0.0,0.0,0.0025470552216462217,0.20384615384615384,0.22392307692307692,0.3346153846153846,False,False
S2,er_a80p0_pred_k40_dstd,subject_rank,-0.12270043208133574,0.05,0.5389534496173579,0.5449301015222237,0.15,0.5387234666856564,-0.00022998293170151118,0.0010811160254866916,0.0,0.0,0.002389172422282315,0.23076923076923078,0.18442307692307694,0.34615384615384615,False,False
S2,er_a20p0_pred_k40_same_frac,subject_rank,-0.11504262066545393,0.05,0.5389534496173579,0.5444098171696014,0.15,0.5387237166921824,-0.00022973292517547428,0.001053903416406163,0.0,-8.832370331862682e-05,0.0023320412478924357,0.27307692307692305,0.19784615384615387,0.3,False,False
S3,er_a80p0_actual_k40_first_Q2,subject_z,0.1269740156102683,0.05,0.5034376794790675,0.5096513861723589,0.15,0.5032092676108654,-0.00022841186820210524,0.0010021436560956123,0.0,0.0,0.0012343454061705117,0.23461538461538461,0.16715384615384615,0.4,False,False
S2,er_a20p0_actual_k15_change_S1,global_z,0.1167954690848528,0.1,0.5389534496173579,0.5423123909598284,0.2,0.5387302667975804,-0.0002231828197775121,0.000641716757812886,0.0,0.0,0.0014242650739795248,0.22692307692307692,0.21407692307692305,0.3192307692307692,False,False
S1,er_a20p0_mix_k40_last_Q3,subject_center,0.11438679375926104,0.2,0.47894327588040597,0.48268456220856326,0.2,0.47872087102755295,-0.0002224048528530198,0.0006428331395496076,0.0,-0.00011478977903839338,0.0012724268390892496,0.2846153846153846,0.19442307692307692,0.3230769230769231,False,False
S2,er_a20p0_mix_k5_first_S4,subject_z,0.11684753252888064,0.05,0.5389534496173579,0.5448992382082714,0.15,0.5387321546620737,-0.0002212949552842236,0.0006931037826684455,0.0,-0.00012384558697486892,0.0008336096951991057,0.3230769230769231,0.1871153846153846,0.2153846153846154,False,False
S2,er_a20p0_pred_k40_same_frac,subject_z,-0.11633435605494342,0.05,0.5389534496173579,0.5462250713005761,0.15,0.5387321776835775,-0.0002212719337804092,0.0011762409191885745,0.0,0.0,0.0024662538441587722,0.2423076923076923,0.1883846153846154,0.33076923076923076,False,False
Q3,er_a80p0_actual_k5_last_S1,subject_center,0.09730611610759611,0.2,0.6303484889503163,0.6337982122573165,0.2,0.6301290291321221,-0.0002194598181941565,0.0011197273442961285,0.0,0.0,0.0020809834133580507,0.19615384615384615,0.22084615384615386,0.34615384615384615,False,False
S3,er_a80p0_pred_k15_rate_Q3,subject_rank,-0.10354981860400182,0.2,0.5034376794790675,0.5089912172587859,0.15,0.5032203735296936,-0.00021730594937385828,0.0010688685388847126,0.0,0.0,0.0022413950163018698,0.2423076923076923,0.17892307692307693,0.39615384615384613,False,False
S2,er_a20p0_actual_k15_rate_S3,subject_z,-0.11464403574247885,0.05,0.5389534496173579,0.5443218531696816,0.15,0.5387362919813611,-0.00021715763599683413,0.0007492139119799171,0.0,0.0,0.0008974277494669392,0.24615384615384617,0.18400000000000002,0.3230769230769231,False,False
S1,er_a20p0_pred_k15_rate_Q3,subject_rank,0.11926088406698687,0.1,0.47894327588040597,0.48273674614044165,0.2,0.47872669275211643,-0.00021658312828953807,0.0007407582339719259,0.0,-4.9082237070743884e-05,0.0014128292828705924,0.2653846153846154,0.2005,0.3269230769230769,False,False
S1,er_a20p0_pred_k40_last_Q3,subject_z,0.11479477787389754,0.1,0.47894327588040597,0.482731761601368,0.2,0.47872693308597786,-0.00021634279442811488,0.000611658735311267,0.0,-0.0001191944790758237,0.0014263897156561733,0.3192307692307692,0.2159230769230769,0.23076923076923078,False,False
S2,er_a20p0_mix_k40_same_frac,subject_z,-0.1122812248786066,0.05,0.5389534496173579,0.5451959618370631,0.15,0.5387371989673894,-0.00021625064996855237,0.00110376468128838,0.0,-8.561863001180225e-05,0.0026781536428180097,0.27692307692307694,0.18826923076923077,0.3230769230769231,False,False
S1,er_a20p0_mix_k15_first_Q3,global_z,0.11931716180419906,0.1,0.47894327588040597,0.48194855625637184,0.2,0.4787292414238829,-0.00021403445652307118,0.0005444254942862057,0.0,0.0,0.0008789980104294964,0.16923076923076924,0.2038076923076923,0.38076923076923075,False,False
S2,er_a20p0_pred_k15_same_frac,subject_rank,-0.11533389657237206,0.05,0.5389534496173579,0.5443667631064086,0.15,0.5387412339439059,-0.00021221567345197645,0.0011092712640635271,0.0,0.0,0.002769267917076962,0.2423076923076923,0.20803846153846156,0.3076923076923077,False,False
S2,er_a80p0_pred_k40_wmax,subject_rank,-0.1150895083195312,0.05,0.5389534496173579,0.5443389837201277,0.15,0.5387417791091383,-0.00021167050821957467,0.0009947093391881525,0.0,0.0,0.002201910402527693,0.15384615384615385,0.18876923076923077,0.39615384615384613,False,False
S4,er_a20p0_mix_k5_last_S1,global_z,-0.1170656612342757,0.1,0.6034040622125061,0.6065178719818322,0.2,0.6031924452980217,-0.00021161691448434716,0.0008942172562397381,0.0,0.0,0.0015727743620281842,0.18846153846153846,0.20411538461538462,0.3923076923076923,False,False
Q1,er_a80p0_pred_k5_entropy_S4,subject_z,-0.1466959906691132,0.2,0.5746308240745168,0.5888373490595495,0.1,0.5744192495184994,-0.00021157455601739095,0.001759267866147392,0.0,0.0,0.0023244288528437296,0.20384615384615384,0.1603846153846154,0.38076923076923075,False,False
Q1,er_a80p0_actual_k15_first_S1,subject_z,0.14224990893912778,0.2,0.5746308240745168,0.5867650332904231,0.1,0.5744203134893835,-0.00021051058513332777,0.002677605160472704,0.0,0.0,0.0055638513538406875,0.13846153846153847,0.18423076923076925,0.41923076923076924,False,False
S4,er_a20p0_pred_k15_change_S4,subject_rank,-0.12013784226048449,0.2,0.6034040622125061,0.6084098125534896,0.15,0.6031947437520163,-0.00020931846048977132,0.0006764425325588788,0.0,-8.55781992706861e-05,0.0008300855476989222,0.27692307692307694,0.1945769230769231,0.2923076923076923,False,False
S3,er_a20p0_mix_k40_last_S1,subject_z,-0.11066501159698633,0.2,0.5034376794790675,0.5091925936297129,0.15,0.5032290350245421,-0.00020864445452539737,0.0005956896999026957,0.0,-9.210905131051828e-05,0.0007933013795335953,0.31153846153846154,0.17092307692307693,0.3038461538461538,False,False
S1,er_a80p0_pred_k5_same_frac,subject_center,-0.14499034729880286,0.05,0.47894327588040597,0.48524226546824406,0.15,0.47873514354968183,-0.00020813233072414228,0.0008897064701195148,0.0,-1.0224823605672895e-05,0.0010532183347205237,0.25769230769230766,0.1809230769230769,0.28846153846153844,False,False
S3,er_a20p0_actual_k15_last_S3,subject_center,-0.12364471188926315,0.05,0.5034376794790675,0.5082136180512108,0.15,0.5032298856377198,-0.00020779384134772538,0.0007646334901162578,0.0,-8.879360093272393e-05,0.0018163844383386474,0.3076923076923077,0.20219230769230773,0.26153846153846155,False,False
S2,er_a20p0_pred_k15_first_S4,subject_z,0.12080400399527969,0.02,0.5389534496173579,0.5525541928297552,0.1,0.5387458485098235,-0.000207601107534372,0.0014796839371154437,0.0,0.0,0.002545826105748078,0.23461538461538461,0.14692307692307693,0.3384615384615385,False,False
S3,er_a80p0_mix_k5_rate_S3,subject_z,-0.11306852469423713,0.1,0.5034376794790675,0.5068705970365912,0.2,0.5032308993699882,-0.00020678010907926314,0.0008086534090526176,0.0,0.0,0.0013369121407160733,0.23846153846153847,0.2055384615384616,0.35,False,False
S4,er_a80p0_mix_k5_rate_Q2,global_z,0.11934457275791958,0.02,0.6034040622125061,0.619831238998249,0.08,0.6031984265160788,-0.00020563569642728652,0.0007313057781144443,0.0,0.0,0.0011093582605226915,0.23076923076923078,0.10057692307692308,0.33076923076923076,False,False
S3,er_a80p0_actual_k5_first_S1,subject_z,0.10234887728603431,0.1,0.5034376794790675,0.5067043971758187,0.2,0.5032340776226989,-0.00020360185636858485,0.00047351774002009095,0.0,-0.000126287099829564,0.00040847228906902566,0.3192307692307692,0.19173076923076926,0.3076923076923077,False,False
S3,er_a20p0_pred_k40_change_S4,subject_center,-0.12049019987297482,0.05,0.5034376794790675,0.5093060420903935,0.15,0.5032351171787832,-0.00020256230028425914,0.0005722238935590874,0.0,-8.818405611576985e-05,0.0007821471948104008,0.2846153846153846,0.16853846153846153,0.2846153846153846,False,False
S3,er_a80p0_actual_k5_change_S3,subject_center,-0.10430673358231903,0.2,0.5034376794790675,0.5063653052134369,0.2,0.5032382952150016,-0.00019938426406584941,0.0008642795984031943,0.0,0.0,0.001914306829399165,0.09230769230769231,0.20988461538461542,0.4423076923076923,False,False
S4,er_a80p0_pred_k40_entropy_Q3,subject_center,0.12316383854981044,0.02,0.6034040622125061,0.6199632294630342,0.08,0.6032052383181302,-0.00019882389437586578,0.0007762274169563437,0.0,0.0,0.0012665807392303607,0.2230769230769231,0.0971923076923077,0.3730769230769231,False,False
S1,er_a20p0_actual_k5_first_Q3,subject_z,0.11950360595537382,0.05,0.47894327588040597,0.48363748602843176,0.15,0.4787449473040115,-0.00019832857639445756,0.001009850206345135,0.0,0.0,0.002420717886830792,0.17692307692307693,0.2000769230769231,0.35,False,False
S2,er_a80p0_pred_k5_rate_S1,subject_rank,-0.13721192347986438,0.02,0.5389534496173579,0.5522098379163384,0.1,0.5387564150622904,-0.0001970345550674768,0.0007503467246376482,0.0,-0.0001717166075300841,0.0005526921259816353,0.36538461538461536,0.12353846153846156,0.25384615384615383,False,False
S3,er_a20p0_actual_k5_last_S3,subject_z,-0.12047321145859069,0.02,0.5034376794790675,0.5193669563992875,0.08,0.5032412077684632,-0.000196471710604329,0.001291680230783766,0.0,0.0,0.0012452064238421823,0.22692307692307692,0.12523076923076923,0.3269230769230769,False,False
S4,er_a80p0_pred_k5_entropy_Q2,subject_center,0.12318224195898968,0.02,0.6034040622125061,0.619678897667048,0.08,0.6032091454433612,-0.00019491676914484835,0.0005195318038908761,0.0,0.0,0.0007802769413766675,0.2076923076923077,0.08803846153846154,0.3730769230769231,False,False
S1,er_a80p0_pred_k5_same_frac,subject_rank,-0.12976449295349582,0.05,0.47894327588040597,0.4839159679196799,0.15,0.47874845863370524,-0.0001948172467007292,0.0007394197367000171,0.0,-5.183282769249953e-05,0.0009432628446735536,0.3076923076923077,0.18473076923076923,0.3,False,False
S4,er_a80p0_actual_k5_rate_S1,subject_center,-0.12344757354661827,0.02,0.6034040622125061,0.6189549142612932,0.08,0.6032108560351834,-0.00019320617732265788,0.0005045218092279817,0.0,0.0,0.0005120181544223668,0.2230769230769231,0.08907692307692308,0.36538461538461536,False,False
Q3,er_a80p0_actual_k40_dmean,subject_rank,-0.10426722395219779,0.05,0.6303484889503163,0.6355113731658291,0.15,0.6301553335947112,-0.00019315535560504582,0.0011075381142121067,0.0,-9.582599351798393e-07,0.002459965338977188,0.25,0.19688461538461538,0.3192307692307692,False,False
Q3,er_a80p0_pred_k40_rate_S3,subject_rank,-0.10878659640048405,0.1,0.6303484889503163,0.6344397804557517,0.2,0.6301565418652044,-0.00019194708511183212,0.0007123312754401009,0.0,0.0,0.0014049100366438083,0.2423076923076923,0.20042307692307693,0.3230769230769231,False,False
S3,er_a80p0_actual_k5_rate_S3,subject_rank,-0.11066924775042933,0.1,0.5034376794790675,0.5071674504149353,0.2,0.5032483178254731,-0.00018936165359439983,0.0006297553703069451,0.0,-8.403884901764247e-05,0.0015039908729412022,0.27307692307692305,0.19742307692307692,0.3346153846153846,False,False
S4,er_a80p0_actual_k40_entropy_Q3,subject_center,0.1155253988081914,0.05,0.6034040622125061,0.6102940463582179,0.15,0.6032149500621886,-0.00018911215031747197,0.001026947962301127,0.0,0.0,0.0012207450791564822,0.2230769230769231,0.1686923076923077,0.35,False,False
S4,er_a80p0_actual_k5_last_S1,subject_center,-0.13108169215543758,0.02,0.6034040622125061,0.6200381189216821,0.08,0.6032150251686578,-0.00018903704384831688,0.0007306034542354413,0.0,-9.87018095865988e-06,0.0007186360912577461,0.25,0.10480769230769231,0.3076923076923077,False,False
S3,er_a80p0_actual_k5_change_S1,subject_z,-0.10730220736871132,0.2,0.5034376794790675,0.5092758141581523,0.15,0.5032521411844243,-0.00018553829464318383,0.0013465985765550776,0.0,0.0,0.002915215930830495,0.09230769230769231,0.19453846153846155,0.45,False,False
Q1,er_a80p0_pred_k40_change_Q3,subject_z,0.15998540097065667,0.1,0.5746308240745168,0.5911446258444143,0.1,0.5744472489160037,-0.00018357515851308293,0.0026647536779198836,0.0,0.0,0.0033806821787755736,0.11153846153846154,0.1618846153846154,0.43846153846153846,False,False
S4,er_a20p0_pred_k15_change_S4,subject_rank,-0.12013784226048449,0.1,0.6034040622125061,0.6082861716883902,0.15,0.6032205173222481,-0.0001835448902579584,0.0006595390744799317,0.0,-2.508192280548105e-05,0.0007208953825607045,0.27692307692307694,0.20019230769230767,0.25384615384615383,False,False
S2,er_a20p0_actual_k15_first_S3,subject_center,-0.1111933277886356,0.1,0.5389534496173579,0.5422045029876464,0.2,0.5387739015813802,-0.00017954803597775015,0.001051781522219066,0.0,0.0,0.0019439260272892667,0.10384615384615385,0.21446153846153848,0.41923076923076924,False,False
S3,er_a80p0_actual_k5_first_S1,subject_center,0.12895846406439052,0.05,0.5034376794790675,0.5093571021267583,0.15,0.5032617721826818,-0.00017590729638572444,0.0006317100918318023,0.0,-5.407659766609729e-05,0.0007654714074705055,0.2846153846153846,0.15903846153846155,0.3269230769230769,False,False
S2,er_a20p0_actual_k15_change_S1,subject_center,0.12504818153103806,0.05,0.5389534496173579,0.5442570549784301,0.15,0.5387775427037762,-0.00017590691358171373,0.0005333980617731912,0.0,-0.00010248006563387535,0.0006448464628014128,0.3576923076923077,0.17550000000000002,0.23076923076923078,False,False
Q1,er_a80p0_mix_k15_dmean,subject_center,-0.16211883319353937,0.02,0.5746308240745168,0.587917525229057,0.1,0.5744564129568696,-0.00017441111764726625,0.0034011992599621804,0.0,0.0,0.007796105658079533,0.0038461538461538464,0.18915384615384614,0.5230769230769231,False,False
S1,er_a80p0_pred_k40_change_Q3,subject_center,0.1135637944885086,0.1,0.47894327588040597,0.48351646702979867,0.15,0.47876912744391337,-0.00017414843649260492,0.0006454349027781369,0.0,-6.148483285722817e-05,0.0008579762990680306,0.3192307692307692,0.1836923076923077,0.29615384615384616,False,False
S4,er_a20p0_pred_k5_change_S4,subject_rank,-0.11680263057410943,0.05,0.6034040622125061,0.609711840249728,0.15,0.6032314385963713,-0.0001726236161347927,0.0004032696787467636,0.0,-0.00014931602715431702,0.0006761199268903173,0.3923076923076923,0.15334615384615385,0.21153846153846154,False,False
Q3,er_a80p0_mix_k40_change_Q1,subject_center,-0.11889270071284991,0.05,0.6303484889503163,0.6372867076780907,0.15,0.6301776566506921,-0.00017083229962411295,0.0005089648197927553,0.0,-6.915433497745038e-05,0.0009057399671198729,0.3076923076923077,0.15173076923076925,0.29615384615384616,False,False
S3,er_a20p0_pred_k15_rate_S3,subject_rank,-0.10548068344145461,0.2,0.5034376794790675,0.5080768595603322,0.15,0.503266884766607,-0.00017079471246050915,0.0009574993571640764,0.0,0.0,0.0019322993737583283,0.19615384615384615,0.20273076923076924,0.35384615384615387,False,False
