cv_mode,method,group,strength,scale,oof_loss,oof_delta_vs_stage2,loss_Q1,loss_Q2,loss_Q3,loss_S1,loss_S2,loss_S3,loss_S4
geometry,label_ctx_ridge150,core_q_s23,0.5,0.35,0.5602217006746119,-0.0005202488191100585,0.5781940788077529,0.6405085215577483,0.6373121581351517,0.4785424857628519,0.5234288469982636,0.4630115213827277,0.6005542920777868
geometry,label_ctx_ridge150,core_q_s23,0.35,0.35,0.5602219662170914,-0.0005199832766304979,0.5777014351252382,0.6417757926261172,0.6365304209377368,0.4785424857628519,0.52332589630493,0.46312344068497907,0.6005542920777868
geometry,label_ctx_ridge50,s23_only,0.75,0.35,0.5602234428816348,-0.0005185066120870774,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5233560074141416,0.46020933782369455,0.6005542920777868
geometry,label_ctx_knn15,q_only,0.35,0.35,0.560224459871723,-0.0005174896219989344,0.5766983643939549,0.6413096079503351,0.6372715773946863,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_proto10,q_only,0.15,0.35,0.5602282682772352,-0.000513681216486761,0.5768239187071958,0.6432512732244638,0.6352310166459012,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,ctx_past_label,q_only,0.15,0.35,0.5602388066914566,-0.0005031428022652662,0.5761930559564334,0.6433345623834218,0.6358523591372566,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge50,core_q_s23,0.75,0.5,0.5602499139732391,-0.0004920355204828253,0.5799056255394617,0.6326479103179242,0.6434126538823076,0.4785424857628519,0.5253811677677233,0.4613052624646186,0.6005542920777868
geometry,label_ctx_knn15,q_only,0.25,0.5,0.5602508277392354,-0.0004911217544865121,0.5768247842756169,0.6413471896739525,0.6372921508619939,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge10,all,0.15,1.0,0.5602546868511401,-0.0004872626425818094,0.5761053797692667,0.6357132002337029,0.6338046712904272,0.4915474259065511,0.5249942785546866,0.4619682169051192,0.5976496352982267
geometry,label_ctx_blend_knn15_ridge50,q_only,0.15,0.35,0.5602561478573003,-0.00048580163642164553,0.576698780718529,0.6431095477724418,0.6356930371470463,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge150,core_q_s23,0.25,0.5,0.5602622768630977,-0.00047967263062420606,0.5778114408098096,0.6417814926606141,0.6365936708373124,0.4785424857628519,0.5233551818323635,0.4631973740609465,0.6005542920777868
geometry,ctx_past_label,q_only,0.25,0.75,0.5602638718957372,-0.00047807759798468297,0.576240369995802,0.6410408610573045,0.63827420285397,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_blend_knn15_ridge50,q_only,0.75,0.5,0.560266933695937,-0.00047501579778486125,0.5794319223302307,0.6347345039455535,0.6414104402326906,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_knn15,q_only,0.15,0.75,0.5602716916126164,-0.00047025788110555133,0.5768296628823774,0.6417375989004244,0.6370429101424283,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge50,s23_only,0.5,0.35,0.5602722479903989,-0.00046970150332303895,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5228013154138939,0.4611056655852901,0.6005542920777868
geometry,label_ctx_knn15,q_only,0.5,0.35,0.5602733068540718,-0.00046864263965007424,0.577226900798417,0.6399431449421056,0.6384514328748959,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge50,all,0.15,1.0,0.5602767818519084,-0.0004651676418134798,0.5770306951483182,0.6383566605294678,0.6349961483142128,0.4879742504826876,0.52288807873774,0.4618282008448198,0.5988634389061132
geometry,label_ctx_knn15,q_only,0.25,0.35,0.5602805740855745,-0.00046137540814739086,0.5766033353026883,0.6423667742939239,0.6367022396393249,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge150,core_q_s23,0.25,0.35,0.5602947647875897,-0.00044718470613225314,0.5774683508445347,0.6427344812258091,0.6362073207043912,0.4785424857628519,0.5233317406120199,0.46322468228573427,0.6005542920777868
geometry,label_ctx_ridge150,core_q_s23,0.15,0.75,0.5602994023399199,-0.0004425471538019865,0.577770492854747,0.6421322304535793,0.6364729586634509,0.4785424857628519,0.5233596398700301,0.46326371669699423,0.6005542920777868
geometry,actual_proto10,q_only,0.25,0.35,0.5603034448341013,-0.0004385046596205866,0.5770150227257544,0.645096882373691,0.6337205393761792,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge150,core_q_s23,0.35,0.5,0.5603089214228605,-0.0004330280708614298,0.5783616715161002,0.6406751626422753,0.6373678505398109,0.4785424857628519,0.5234825011245942,0.4631784862966039,0.6005542920777868
geometry,label_ctx_ridge10,no_q2,0.15,0.35,0.5603197244109853,-0.00042222508273659365,0.5763700983393102,0.6456112553245602,0.6340513199330796,0.48158963211932915,0.5233671095542456,0.4623333066832553,0.5989153489231168
geometry,label_ctx_knn15,q_only,0.15,1.0,0.5603208066883677,-0.0004211428053542132,0.5773066910148749,0.6408954131331649,0.6377518733074495,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge50,q_only,0.75,0.5,0.5603225513003968,-0.00041939819332514894,0.5799056255394617,0.6326479103179242,0.6434126538823076,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge50,s23_only,0.35,0.5,0.5603249617161946,-0.0004169877775273001,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5228745557245268,0.46140142135522805,0.6005542920777868
geometry,label_ctx_knn15,q_only,0.15,0.5,0.560326147401998,-0.0004158020917238714,0.5766607302005269,0.6428050471082132,0.6365255851421622,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_proto10,q_only,0.15,0.5,0.5603270236831797,-0.00041492581054225486,0.5769593089321757,0.645029460635061,0.634008726851936,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge150,q_only,0.35,0.35,0.5603284740074538,-0.00041347548626813335,0.5777014351252382,0.6417757926261172,0.6365304209377368,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge150,q_only,0.5,0.35,0.5603294896948195,-0.00041245979890236484,0.5781940788077529,0.6405085215577483,0.6373121581351517,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_knn15,q_only,0.35,0.5,0.5603314140627063,-0.00041053543101565726,0.5774200671760777,0.6401964037608472,0.6384117581389341,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge50,s23_only,0.5,0.5,0.5603379337252278,-0.000404015768494137,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5233333324392205,0.46103344870376617,0.6005542920777868
geometry,label_ctx_blend_knn15_ridge50,all,0.25,0.35,0.5603456597681901,-0.00039628972553185093,0.5764806555133374,0.6416181598893096,0.635646030316854,0.4820175468807616,0.5231627211470825,0.46335426111862765,0.6001402435113573
geometry,label_ctx_ridge150,core_q_s23,0.15,1.0,0.5603479908098212,-0.0003939586839006859,0.578258597100686,0.641320485714317,0.6370026874559694,0.4785424857628519,0.523445213492164,0.46331217406497405,0.6005542920777868
geometry,label_ctx_ridge150,core_q_s23,0.15,0.5,0.5603495563349989,-0.0003923931587229701,0.57743846756585,0.6431195933016102,0.6361402203896893,0.4785424857628519,0.5233571636759142,0.4632946715712904,0.6005542920777868
geometry,actual_proto10,q_only,0.35,0.35,0.5603531547846154,-0.00038879470910646585,0.5774867750069169,0.6455659682489364,0.6331276708733703,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge150,q_only,0.25,0.5,0.5603540390958315,-0.00038791039789043413,0.5778114408098096,0.6417814926606141,0.6365936708373124,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge10,no_q2,0.25,0.35,0.5603610916375247,-0.00038085785619723644,0.5760220048308318,0.6456112553245602,0.6332408870223563,0.48405026887172553,0.5236015177079321,0.4617849106201175,0.5982167970851483
geometry,label_ctx_ridge50,s23_only,0.35,0.35,0.5603611188780651,-0.0003808306156568575,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5227991058195224,0.4617299713933252,0.6005542920777868
geometry,label_ctx_ridge50,s23_only,0.25,0.75,0.5603617324766618,-0.0003802170170601471,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5229789881900873,0.4615543842129376,0.6005542920777868
geometry,label_ctx_blend_knn15_ridge50,all,0.35,0.35,0.5603711909199066,-0.00037075857381529964,0.5763639295856604,0.6402429112869874,0.635744704096601,0.48365566832090534,0.5230696673691695,0.46342522326020164,0.6000962325198206
geometry,actual_proto10,q_only,0.15,0.75,0.5603771651386534,-0.0003647843550684815,0.5775066409257198,0.6454453742331181,0.6333964714486512,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge10,no_q2,0.15,0.5,0.5603791114783966,-0.00036283801532532856,0.5761539096463021,0.6456112553245602,0.6335873003441927,0.48336733681720456,0.5235001236672147,0.4620170963134349,0.598416758235867
geometry,actual_proto10,q_only,0.15,0.35,0.5603802583921593,-0.000361691101562589,0.5768523680583705,0.6450081976127746,0.6345095737108856,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge150,q_only,0.15,0.75,0.5603810501906945,-0.0003608993030274066,0.577770492854747,0.6421322304535793,0.6364729586634509,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge50,s23_only,0.25,0.5,0.5603814656853403,-0.00036048380838160643,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.522832196443997,0.4618393084197776,0.6005542920777868
geometry,label_ctx_ridge150,q_only,0.35,0.5,0.5603851934373244,-0.0003567560563975114,0.5783616715161002,0.6406751626422753,0.6373678505398109,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge150,q_only,0.25,0.35,0.560385974591117,-0.00035597490260486087,0.5774683508445347,0.6427344812258091,0.6362073207043912,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_blend_knn15_ridge50,all,0.15,0.5,0.5603868700243549,-0.0003550794693669701,0.5765901329738615,0.6421663887164734,0.6356511429138291,0.481531898760681,0.5232228018220891,0.463360413018954,0.6001853119645969
geometry,label_ctx_ridge50,s23_only,0.15,1.0,0.5603878620737381,-0.0003540874199837729,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.52288807873774,0.4618282008448198,0.6005542920777868
geometry,label_ctx_ridge50,q_only,0.35,1.0,0.5603891650519984,-0.000352784441723486,0.5806857790620328,0.6343253353430052,0.6414213715958667,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_proto10,q_only,0.25,0.5,0.5603913031809029,-0.00035064631281900294,0.5776405929224763,0.645637423816449,0.6331694361643105,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_knn15,core_q_s23,0.25,0.35,0.5603917913288093,-0.0003501581649125729,0.5766033353026883,0.6423667742939239,0.6367022396393249,0.4785424857628519,0.523519979666383,0.4644534325587066,0.6005542920777868
geometry,label_ctx_ridge50,core_q_s23,0.35,1.0,0.5603981821475666,-0.00034376734615526594,0.5806857790620328,0.6343253353430052,0.6414213715958667,0.4785424857628519,0.5249350544001734,0.4623229567912503,0.6005542920777868
geometry,label_ctx_knn15,core_q_s23,0.15,0.5,0.5604077787393136,-0.0003341707544083361,0.5766607302005269,0.6428050471082132,0.6365255851421622,0.4785424857628519,0.5235202182878238,0.4642460925958305,0.6005542920777868
geometry,label_ctx_knn15,q_only,0.15,0.35,0.5604081496411369,-0.0003337998525849706,0.5767053617305289,0.6435532092132059,0.6363068071811395,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge150,q_only,0.15,1.0,0.5604104913762937,-0.000331458117428185,0.578258597100686,0.641320485714317,0.6370026874559694,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge50,s23_only,0.15,0.75,0.5604186179202962,-0.0003233315734256781,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5228749944078361,0.46205657610062983,0.6005542920777868
geometry,label_ctx_blend_knn15_ridge50,all,0.15,0.35,0.5604214852605754,-0.0003204642331464669,0.576698780718529,0.6431095477724418,0.6356930371470463,0.4805226883405868,0.5233022674518709,0.46337413688958085,0.6002499385039726
geometry,label_ctx_ridge150,core_q_s23,0.25,0.75,0.560423429213522,-0.00031852028019996315,0.5787146883640322,0.6405738701996748,0.6376723672042859,0.4785424857628519,0.5235793405312843,0.4633269603547381,0.6005542920777868
geometry,label_ctx_ridge10,q_only,0.35,1.0,0.5604241256349392,-0.000317823858782762,0.5802848867973132,0.6307005130550885,0.6456918102290883,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge150,core_q_s23,0.15,0.35,0.5604266213856378,-0.00031532810808410083,0.5773127285951981,0.6437952913146219,0.6360347699723282,0.4785424857628519,0.5233955791638832,0.46335120281279507,0.6005542920777868
geometry,label_ctx_ridge150,q_only,0.15,0.5,0.5604271358028906,-0.00031481369083130595,0.57743846756585,0.6431195933016102,0.6361402203896893,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_knn15,q_only,0.25,0.75,0.5604279272717336,-0.000314022221988286,0.57785981541322,0.6401453790047544,0.6386986271210761,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge50,s23_only,0.35,0.75,0.5604332670153703,-0.00030868247835158513,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.523557936869746,0.46147617730423907,0.6005542920777868
geometry,label_ctx_knn15,core_q_s23,0.35,0.35,0.5604414730232231,-0.00030047647049880055,0.5766983643939549,0.6413096079503351,0.6372715773946863,0.4785424857628519,0.5235968038640226,0.46511717971892463,0.6005542920777868
geometry,label_ctx_ridge50,s23_only,0.25,0.35,0.5604446719215149,-0.0002972775722069887,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.522914273181064,0.4621996753359326,0.6005542920777868
geometry,label_ctx_knn15,core_q_s23,0.15,0.35,0.5604481243936303,-0.0002938251000915715,0.5767053617305289,0.6435532092132059,0.6363068071811395,0.4785424857628519,0.5235068108502722,0.4639679039396273,0.6005542920777868
geometry,label_ctx_ridge50,s23_only,0.25,1.0,0.5604489230824476,-0.00029302641127426643,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5234801232908793,0.4616635833526468,0.6005542920777868
geometry,label_ctx_knn15,core_q_s23,0.15,0.75,0.5604557411426574,-0.0002862083510645208,0.5768296628823774,0.6417375989004244,0.6370429101424283,0.4785424857628519,0.523614681154502,0.46486855707823116,0.6005542920777868
geometry,label_ctx_blend_knn15_ridge50,all,0.25,0.5,0.5604561432912762,-0.0002858062024456709,0.5764804223788966,0.640262426551802,0.6357893932170426,0.483933505282014,0.5231104459113209,0.46347242527877414,0.6001443844190834
geometry,label_ctx_ridge150,q_only,0.25,0.75,0.5604646564472968,-0.0002772930464250978,0.5787146883640322,0.6405738701996748,0.6376723672042859,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_blend_knn15_ridge50,all,0.15,0.75,0.560468082899786,-0.00027386659393591195,0.5765700163172678,0.6407680079187742,0.6357371705757832,0.48343455409888336,0.523155538097178,0.4634453588925749,0.6001659343980411
geometry,label_ctx_knn15,core_q_s23,0.25,0.5,0.5604772607650385,-0.00026468872868345983,0.5768247842756169,0.6413471896739525,0.6372921508619939,0.4785424857628519,0.52363559656672,0.46514432613634776,0.6005542920777868
geometry,label_ctx_ridge10,s23_only,0.25,0.35,0.5604835976088082,-0.0002583518849137434,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5236015177079321,0.4617849106201175,0.6005542920777868
geometry,label_ctx_ridge50,s23_only,0.15,0.5,0.5604879365076548,-0.000254012986067087,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5229897156952923,0.4624270849246841,0.6005542920777868
geometry,label_ctx_ridge150,q_only,0.15,0.35,0.5604906370350332,-0.00025131245868870167,0.5773127285951981,0.6437952913146219,0.6360347699723282,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_blend_knn15_ridge50,q_only,0.35,1.0,0.5604985612602998,-0.0002433882334220705,0.5802041412897334,0.6363470801835778,0.6406470379857039,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_ridge10,s23_only,0.15,0.5,0.5605022821306082,-0.00023966736311376025,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5235001236672147,0.4620170963134349,0.6005542920777868
