target,feature,mode,corr,c_value,base_loss,corrected_loss,best_weight,best_loss,delta_vs_base,mean_delta,median_delta,p25_delta,p75_delta,win_rate,mean_selected_weight,zero_weight_rate,passes_loose,passes_strict
S2,brlatent_a1p0_entropy_S1,subject_z,-0.10768977325388047,0.05,0.5389534496173579,0.5468020868994095,0.05,0.53893677189296,-1.667772439795101e-05,0.0007599297265374127,0.0,0.0,0.0007497296553831134,0.10384615384615385,0.12011538461538462,0.4,False,False
S3,brlatent_a100p0_last_Q3,subject_rank,-0.10968366360913129,0.1,0.5034376794790675,0.5117377497044402,0.05,0.503421688813623,-1.5990665444443053e-05,0.0014839475761313902,2.1167343294686836e-05,0.0,0.001995416351367907,0.04230769230769231,0.1523846153846154,0.45384615384615384,False,False
S3,qrlatent_a100p0_last_Q3,subject_rank,-0.10968366360913129,0.1,0.5034376794790675,0.5117377497044402,0.05,0.503421688813623,-1.5990665444443053e-05,0.0014839475761313902,2.1167343294686836e-05,0.0,0.001995416351367907,0.04230769230769231,0.1523846153846154,0.45384615384615384,False,False
Q1,brlatent_a100p0_rate_Q3,global_z,0.12096095293908705,0.5,0.5746308240745168,0.5818132171633905,0.05,0.5746149459628801,-1.587811163672459e-05,0.002036294026513669,7.511143518268426e-08,0.0,0.0042524700842325736,0.023076923076923078,0.17165384615384613,0.47692307692307695,False,False
Q1,qrlatent_a100p0_rate_Q3,global_z,0.12096095293908705,0.5,0.5746308240745168,0.5818132171633905,0.05,0.5746149459628801,-1.587811163672459e-05,0.002036294026513669,7.511143518268426e-08,0.0,0.0042524700842325736,0.023076923076923078,0.17165384615384613,0.47692307692307695,False,False
Q1,qrlatent_a100p0_count_Q3,global_z,0.12096095293908705,0.5,0.5746308240745168,0.5818132171633905,0.05,0.5746149459628801,-1.587811163672459e-05,0.002036294026513669,7.511143518268426e-08,0.0,0.0042524700842325736,0.023076923076923078,0.17165384615384613,0.47692307692307695,False,False
Q1,brlatent_a100p0_rate_Q3,global_z,0.12096095293908705,0.2,0.5746308240745168,0.58124067930668,0.05,0.5746163738964304,-1.4450178086433674e-05,0.0019237103496727692,0.0,0.0,0.0038927290052389596,0.03461538461538462,0.17315384615384613,0.47692307692307695,False,False
Q1,qrlatent_a100p0_rate_Q3,global_z,0.12096095293908705,0.2,0.5746308240745168,0.58124067930668,0.05,0.5746163738964304,-1.4450178086433674e-05,0.0019237103496727692,0.0,0.0,0.0038927290052389596,0.03461538461538462,0.17315384615384613,0.47692307692307695,False,False
Q1,qrlatent_a100p0_count_Q3,global_z,0.12096095293908705,0.2,0.5746308240745168,0.58124067930668,0.05,0.5746163738964304,-1.4450178086433674e-05,0.0019237103496727692,0.0,0.0,0.0038927290052389596,0.03461538461538462,0.17315384615384613,0.47692307692307695,False,False
S4,brlatent_a100p0_rate_S4,subject_center,0.10662690023027431,0.2,0.6034040622125061,0.6095550259890534,0.05,0.6033903699929812,-1.3692219524852334e-05,0.0008152125120983152,0.0,0.0,0.0009981241933032237,0.06538461538461539,0.13280769230769232,0.4461538461538462,False,False
S4,brlatent_a100p0_rate_S4,subject_z,0.09874957402726162,0.05,0.6034040622125061,0.611439324367937,0.03,0.6033914826774219,-1.2579535084156213e-05,0.000585198526259802,0.0,0.0,0.0005158464016987163,0.1,0.09657692307692307,0.45384615384615384,False,False
S3,brlatent_a100p0_rate_Q2,subject_center,-0.12050431930774608,0.1,0.5034376794790675,0.5136815593375029,0.03,0.5034254560699878,-1.2223409079692438e-05,0.0007036159764450404,0.0,0.0,0.000694899713413244,0.038461538461538464,0.09646153846153847,0.5307692307692308,False,False
S3,qrlatent_a100p0_rate_Q2,subject_center,-0.12050431930774608,0.1,0.5034376794790675,0.5136815593375029,0.03,0.5034254560699878,-1.2223409079692438e-05,0.0007036159764450404,0.0,0.0,0.000694899713413244,0.038461538461538464,0.09646153846153847,0.5307692307692308,False,False
S3,qrlatent_a100p0_count_Q2,subject_center,-0.12050431930774608,0.1,0.5034376794790675,0.5136815593375029,0.03,0.5034254560699878,-1.2223409079692438e-05,0.0007036159764450404,0.0,0.0,0.000694899713413244,0.038461538461538464,0.09646153846153847,0.5307692307692308,False,False
S1,brlatent_a1p0_logit_delta_Q1,global_z,-0.10959748347116324,0.05,0.47894327588040597,0.4845688425489967,0.05,0.4789323631930698,-1.0912687336162019e-05,0.000901050807448024,0.0,0.0,0.0013929955256426207,0.03076923076923077,0.1354230769230769,0.47692307692307695,False,False
S1,qrlatent_a1p0_logit_delta_Q1,global_z,-0.10959748347116324,0.05,0.47894327588040597,0.4845688425489967,0.05,0.4789323631930698,-1.0912687336162019e-05,0.000901050807448024,0.0,0.0,0.0013929955256426207,0.03076923076923077,0.1354230769230769,0.47692307692307695,False,False
Q1,brlatent_a10p0_logit_delta_Q3,subject_z,0.11466716909845057,0.5,0.5746308240745168,0.5836142469652602,0.03,0.5746199897088595,-1.083436565729734e-05,0.0017181365821704495,0.0,0.0,0.0023812342467051106,0.019230769230769232,0.1543076923076923,0.4846153846153846,False,False
Q1,qrlatent_a10p0_logit_delta_Q3,subject_z,0.11466716909845057,0.5,0.5746308240745168,0.5836142469652602,0.03,0.5746199897088595,-1.083436565729734e-05,0.0017181365821704495,0.0,0.0,0.0023812342467051106,0.019230769230769232,0.1543076923076923,0.4846153846153846,False,False
S1,brlatent_a1p0_last_S2,subject_center,-0.10787373002215095,0.05,0.47894327588040597,0.4849947340962538,0.03,0.4789324923124198,-1.0783567986172304e-05,0.001091092056488528,0.0,0.0,0.0015826529290680486,0.06923076923076923,0.13615384615384615,0.5230769230769231,False,False
S3,brlatent_a10p0_entropy_S4,subject_center,-0.10123670781231257,0.05,0.5034376794790675,0.5097895611548432,0.03,0.5034289411212121,-8.738357855420098e-06,0.0009599719718798098,0.0,0.0,0.001763895341046276,0.03076923076923077,0.1448076923076923,0.4807692307692308,False,False
S3,brlatent_a100p0_rate_Q2,global_z,-0.0986354499203584,0.2,0.5034376794790675,0.5078074860162348,0.05,0.5034290348594486,-8.644619618913829e-06,0.000429529510211594,0.0,0.0,0.00040647590146293544,0.04230769230769231,0.10773076923076924,0.5230769230769231,False,False
S3,qrlatent_a100p0_rate_Q2,global_z,-0.0986354499203584,0.2,0.5034376794790675,0.5078074860162348,0.05,0.5034290348594486,-8.644619618913829e-06,0.000429529510211594,0.0,0.0,0.00040647590146293544,0.04230769230769231,0.10773076923076924,0.5230769230769231,False,False
S3,qrlatent_a100p0_count_Q2,global_z,-0.0986354499203584,0.2,0.5034376794790675,0.5078074860162348,0.05,0.5034290348594486,-8.644619618913829e-06,0.000429529510211594,0.0,0.0,0.00040647590146293544,0.04230769230769231,0.10773076923076924,0.5230769230769231,False,False
S1,brlatent_a10p0_logit_delta_Q3,subject_rank,0.10013279723915086,0.1,0.47894327588040597,0.4837345295348388,0.03,0.47893572697761316,-7.548902792808843e-06,0.0012247384524419413,0.0,0.0,0.0027216643152983,0.04230769230769231,0.1633846153846154,0.4846153846153846,False,False
Q1,brlatent_a10p0_rate_Q3,subject_z,0.11506384440460085,0.5,0.5746308240745168,0.582949557464603,0.03,0.5746233336919058,-7.490382611052837e-06,0.0021320031460509946,1.1414496173811628e-05,0.0,0.004512527445978409,0.0038461538461538464,0.17157692307692307,0.49230769230769234,False,False
Q1,qrlatent_a10p0_rate_Q3,subject_z,0.11506384440460085,0.5,0.5746308240745168,0.582949557464603,0.03,0.5746233336919058,-7.490382611052837e-06,0.0021320031460509946,1.1414496173811628e-05,0.0,0.004512527445978409,0.0038461538461538464,0.17157692307692307,0.49230769230769234,False,False
Q1,qrlatent_a10p0_count_Q3,subject_z,0.11506384440460085,0.5,0.5746308240745168,0.582949557464603,0.03,0.5746233336919058,-7.490382611052837e-06,0.0021320031460509946,1.1414496173811628e-05,0.0,0.004512527445978409,0.0038461538461538464,0.17157692307692307,0.49230769230769234,False,False
Q1,brlatent_a100p0_last_Q3,subject_rank,0.15310587316728286,0.05,0.5746308240745168,0.5851733621358357,0.02,0.5746245601091088,-6.263965408037642e-06,0.0020422609761329116,4.8543892584296255e-05,0.0,0.0029495624526710007,0.019230769230769232,0.16203846153846152,0.45384615384615384,False,False
Q1,qrlatent_a100p0_last_Q3,subject_rank,0.15310587316728286,0.05,0.5746308240745168,0.5851733621358357,0.02,0.5746245601091088,-6.263965408037642e-06,0.0020422609761329116,4.8543892584296255e-05,0.0,0.0029495624526710007,0.019230769230769232,0.16203846153846152,0.45384615384615384,False,False
Q1,brlatent_a10p0_logit_delta_Q3,subject_rank,0.11855914312589565,0.5,0.5746308240745168,0.5817154197110952,0.03,0.5746245702133895,-6.253861127292204e-06,0.001610877612149548,1.08842520470942e-05,0.0,0.0024699040901096925,0.0,0.16738461538461538,0.48846153846153845,False,False
Q1,qrlatent_a10p0_logit_delta_Q3,subject_rank,0.11855914312589565,0.5,0.5746308240745168,0.5817154197110952,0.03,0.5746245702133895,-6.253861127292204e-06,0.001610877612149548,1.08842520470942e-05,0.0,0.0024699040901096925,0.0,0.16738461538461538,0.48846153846153845,False,False
Q1,brlatent_a100p0_rate_Q3,global_z,0.12096095293908705,0.1,0.5746308240745168,0.5812558803419521,0.03,0.5746247098553037,-6.114219213149141e-06,0.0018266769172665918,0.0,0.0,0.003833392237455463,0.0,0.17003846153846158,0.5076923076923077,False,False
Q1,qrlatent_a100p0_rate_Q3,global_z,0.12096095293908705,0.1,0.5746308240745168,0.5812558803419521,0.03,0.5746247098553037,-6.114219213149141e-06,0.0018266769172665918,0.0,0.0,0.003833392237455463,0.0,0.17003846153846158,0.5076923076923077,False,False
Q1,qrlatent_a100p0_count_Q3,global_z,0.12096095293908705,0.1,0.5746308240745168,0.5812558803419521,0.03,0.5746247098553037,-6.114219213149141e-06,0.0018266769172665918,0.0,0.0,0.003833392237455463,0.0,0.17003846153846158,0.5076923076923077,False,False
S4,brlatent_a10p0_entropy_Q2,subject_z,-0.09905845293840848,0.05,0.6034040622125061,0.6131075564375104,0.02,0.6033980511657879,-6.011046718157331e-06,0.0002561178202720214,0.0,0.0,0.00024923899789397463,0.09615384615384616,0.061384615384615385,0.4269230769230769,False,False
S4,qrlatent_a10p0_entropy_Q2,subject_z,-0.09905845293840848,0.05,0.6034040622125061,0.6131075564375104,0.02,0.6033980511657879,-6.011046718157331e-06,0.0002561178202720214,0.0,0.0,0.00024923899789397463,0.09615384615384616,0.061384615384615385,0.4269230769230769,False,False
S3,brlatent_a100p0_first_Q3,subject_rank,-0.10278117381336507,0.1,0.5034376794790675,0.5104036495552513,0.03,0.5034319604673543,-5.719011713201105e-06,0.0012352786970448477,0.0,0.0,0.0017098041531297126,0.03461538461538462,0.14673076923076922,0.47692307692307695,False,False
S3,qrlatent_a100p0_first_Q3,subject_rank,-0.10278117381336507,0.1,0.5034376794790675,0.5104036495552513,0.03,0.5034319604673543,-5.719011713201105e-06,0.0012352786970448477,0.0,0.0,0.0017098041531297126,0.03461538461538462,0.14673076923076922,0.47692307692307695,False,False
S4,brlatent_a10p0_first_Q2,subject_z,0.08801798566068395,0.05,0.6034040622125061,0.6112988949857964,0.02,0.6033988918819538,-5.1703305522510234e-06,0.0009388557332457491,0.0,0.0,0.0009714763961166106,0.03076923076923077,0.10734615384615386,0.5,False,False
S4,qrlatent_a10p0_first_Q2,subject_z,0.08801798566068395,0.05,0.6034040622125061,0.6112988949857964,0.02,0.6033988918819538,-5.1703305522510234e-06,0.0009388557332457491,0.0,0.0,0.0009714763961166106,0.03076923076923077,0.10734615384615386,0.5,False,False
Q2,brlatent_a100p0_last_Q2,global_z,0.18264783075378646,0.2,0.6429986926145494,0.6619921250822527,0.02,0.6429935444168652,-5.148197684268219e-06,0.0016655296433576883,9.563217439834126e-06,0.0,0.001970242932343824,0.019230769230769232,0.10761538461538461,0.46153846153846156,False,False
Q2,qrlatent_a100p0_last_Q2,global_z,0.18264783075378646,0.2,0.6429986926145494,0.6619921250822527,0.02,0.6429935444168652,-5.148197684268219e-06,0.0016655296433576883,9.563217439834126e-06,0.0,0.001970242932343824,0.019230769230769232,0.10761538461538461,0.46153846153846156,False,False
S4,brlatent_a1p0_first_S4,subject_z,0.08216085120934703,0.5,0.6034040622125061,0.6109084072982893,0.03,0.6033991466166926,-4.91559581350387e-06,0.0015072311875253938,0.0,0.0,0.003479365754779584,0.04230769230769231,0.16076923076923075,0.4846153846153846,False,False
S1,brlatent_a1p0_last_S2,subject_rank,-0.11918161853397899,0.2,0.47894327588040597,0.48827048928519046,0.02,0.47893847090452013,-4.8049758858415e-06,0.0015275951042744585,0.0,0.0,0.0022362258795878276,0.011538461538461539,0.13573076923076924,0.5076923076923077,False,False
S4,brlatent_a100p0_logit_delta_S4,subject_center,0.09660840933322204,0.05,0.6034040622125061,0.6100136753126154,0.02,0.6034009130757487,-3.14913675736328e-06,0.0004484208796739053,0.0,0.0,0.0005928936058277878,0.05,0.08284615384615385,0.5038461538461538,False,False
S4,brlatent_a100p0_rate_S4,subject_center,0.10662690023027431,0.5,0.6034040622125061,0.6107778329232294,0.02,0.6034012546003448,-2.8076121613151983e-06,0.0009416640683417568,9.16435310560626e-06,0.0,0.0011943907452209857,0.007692307692307693,0.12457692307692309,0.46923076923076923,False,False
Q1,brlatent_a100p0_first_S3,subject_z,0.11979045393886174,0.2,0.5746308240745168,0.5895291709141816,0.02,0.574628568531124,-2.2555433928372892e-06,0.0036752210376051115,0.0,0.0,0.00829309957311783,0.015384615384615385,0.15519230769230768,0.5269230769230769,False,False
S1,brlatent_a1p0_first_Q2,subject_center,0.10097371285002026,0.5,0.47894327588040597,0.48515688534250906,0.02,0.4789418922360666,-1.383644339381096e-06,0.0006901034428587561,2.7418135858631176e-05,0.0,0.0006822021186838612,0.019230769230769232,0.12611538461538463,0.4230769230769231,False,False
S1,qrlatent_a1p0_first_Q2,subject_center,0.10097371285002026,0.5,0.47894327588040597,0.48515688534250906,0.02,0.4789418922360666,-1.383644339381096e-06,0.0006901034428587561,2.7418135858631176e-05,0.0,0.0006822021186838612,0.019230769230769232,0.12611538461538463,0.4230769230769231,False,False
S3,brlatent_a100p0_rate_Q3,subject_rank,-0.09563062820144941,0.1,0.5034376794790675,0.5092744728536943,0.02,0.5034363341497688,-1.3453292986298493e-06,0.0009931868369335965,7.294211288011443e-05,0.0,0.0015228050100302148,0.011538461538461539,0.14842307692307694,0.4307692307692308,False,False
S4,brlatent_a1p0_first_S4,subject_z,0.08216085120934703,0.2,0.6034040622125061,0.6099156780386844,0.02,0.6034029574627499,-1.1047497562310937e-06,0.0013085157178797627,0.0,0.0,0.0018927140685615074,0.0,0.15230769230769228,0.5115384615384615,False,False
S4,brlatent_a1p0_first_S4,subject_z,0.08216085120934703,0.05,0.6034040622125061,0.6112971441608315,0.02,0.6034030915808131,-9.706316930202519e-07,0.0006736897165213452,0.0,0.0,0.000564533200259898,0.0,0.09596153846153846,0.5115384615384615,False,False
S4,brlatent_a10p0_logit_delta_Q2,subject_center,0.11829193637199148,0.1,0.6034040622125061,0.6105053848534726,0.02,0.6034035717358942,-4.904766118807302e-07,0.0009572071397721128,0.0,0.0,0.001163202881252129,0.011538461538461539,0.12253846153846154,0.5230769230769231,False,False
S4,qrlatent_a10p0_logit_delta_Q2,subject_center,0.11829193637199148,0.1,0.6034040622125061,0.6105053848534726,0.02,0.6034035717358942,-4.904766118807302e-07,0.0009572071397721128,0.0,0.0,0.001163202881252129,0.011538461538461539,0.12253846153846154,0.5230769230769231,False,False
Q1,brlatent_a100p0_last_Q2,subject_rank,0.13838366540735325,0.05,0.5746308240745168,0.5955265252853802,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,brlatent_a100p0_last_Q2,subject_rank,0.13838366540735325,0.1,0.5746308240745168,0.5951153459211966,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,brlatent_a100p0_last_Q2,subject_rank,0.13838366540735325,0.2,0.5746308240745168,0.5962613388335946,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,brlatent_a100p0_last_Q2,subject_rank,0.13838366540735325,0.5,0.5746308240745168,0.5976692015375317,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,qrlatent_a100p0_last_Q2,subject_rank,0.13838366540735325,0.05,0.5746308240745168,0.5955265252853802,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,qrlatent_a100p0_last_Q2,subject_rank,0.13838366540735325,0.1,0.5746308240745168,0.5951153459211966,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,qrlatent_a100p0_last_Q2,subject_rank,0.13838366540735325,0.2,0.5746308240745168,0.5962613388335946,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,qrlatent_a100p0_last_Q2,subject_rank,0.13838366540735325,0.5,0.5746308240745168,0.5976692015375317,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,brlatent_a100p0_last_Q2,subject_z,0.1328851001789881,0.05,0.5746308240745168,0.5952952173619395,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,brlatent_a100p0_last_Q2,subject_z,0.1328851001789881,0.1,0.5746308240745168,0.5959456106665756,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,brlatent_a100p0_last_Q2,subject_z,0.1328851001789881,0.2,0.5746308240745168,0.5978742996853099,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,brlatent_a100p0_last_Q2,subject_z,0.1328851001789881,0.5,0.5746308240745168,0.5998994574195899,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,qrlatent_a100p0_last_Q2,subject_z,0.1328851001789881,0.05,0.5746308240745168,0.5952952173619395,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,qrlatent_a100p0_last_Q2,subject_z,0.1328851001789881,0.1,0.5746308240745168,0.5959456106665756,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,qrlatent_a100p0_last_Q2,subject_z,0.1328851001789881,0.2,0.5746308240745168,0.5978742996853099,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,qrlatent_a100p0_last_Q2,subject_z,0.1328851001789881,0.5,0.5746308240745168,0.5998994574195899,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,brlatent_a100p0_last_Q2,subject_center,0.12822358006123694,0.05,0.5746308240745168,0.5946452285192522,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,brlatent_a100p0_last_Q2,subject_center,0.12822358006123694,0.1,0.5746308240745168,0.5952170865566812,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,brlatent_a100p0_last_Q2,subject_center,0.12822358006123694,0.2,0.5746308240745168,0.5971043671962214,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,brlatent_a100p0_last_Q2,subject_center,0.12822358006123694,0.5,0.5746308240745168,0.5991217294188542,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
Q1,qrlatent_a100p0_last_Q2,subject_center,0.12822358006123694,0.05,0.5746308240745168,0.5946452285192522,0.0,0.5746308240745168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False
