law_name,action_space_policy,selection_policy,selection_param,policy_key,cells,raw_loss_sum,gain_sum,selected_cells,logloss,gain_per_cell,subject_count,active_subjects,positive_active_subjects,negative_active_subjects,no_action_subjects,active_subject_rate,no_action_subject_rate,positive_active_subject_rate,negative_active_subject_rate,mean_subject_gain_per_cell,std_subject_gain_per_cell,min_subject_gain_per_cell,mean_active_gain_per_cell,min_active_gain_per_cell,objective_name,objective_score,objective_rank
route_tree_depth2_leaf28,episode_exact_route_space_q90,threshold,-0.02,route_tree_depth2_leaf28||episode_exact_route_space_q90||threshold||-0.02,735,468.1928553809812,1.4595887212017258,77,0.6350112471561625,0.00198583499483228,10,2,2,0,8,0.2,0.8,1.0,0.0,0.001960717734661836,0.0040949651271403546,0.0,0.00980358867330918,0.007166276355412556,full_oof_gain,0.00198583499483228,68
route_tree_depth2_leaf28,episode_exact_route_space_q90,threshold,-0.01,route_tree_depth2_leaf28||episode_exact_route_space_q90||threshold||-0.01,735,468.1928553809812,1.4595887212017258,77,0.6350112471561625,0.00198583499483228,10,2,2,0,8,0.2,0.8,1.0,0.0,0.001960717734661836,0.0040949651271403546,0.0,0.00980358867330918,0.007166276355412556,full_oof_gain,0.00198583499483228,69
route_tree_depth3_leaf24,episode_exact_route_space_q90,topfrac,0.15,route_tree_depth3_leaf24||episode_exact_route_space_q90||topfrac||0.15,735,468.1928553809812,1.4595887212017258,77,0.6350112471561625,0.00198583499483228,10,2,2,0,8,0.2,0.8,1.0,0.0,0.001960717734661836,0.0040949651271403546,0.0,0.00980358867330918,0.007166276355412556,full_oof_gain,0.00198583499483228,70
route_tree_depth3_leaf24,episode_exact_route_space_q90,threshold,-0.02,route_tree_depth3_leaf24||episode_exact_route_space_q90||threshold||-0.02,735,468.1928553809812,1.4595887212017258,77,0.6350112471561625,0.00198583499483228,10,2,2,0,8,0.2,0.8,1.0,0.0,0.001960717734661836,0.0040949651271403546,0.0,0.00980358867330918,0.007166276355412556,full_oof_gain,0.00198583499483228,71
route_tree_depth3_leaf24,episode_family_space_q90,topfrac,0.01,route_tree_depth3_leaf24||episode_family_space_q90||topfrac||0.01,735,468.1928553809812,1.4539651561080762,7,0.6350188982651335,0.001978183885861328,10,2,1,1,8,0.2,0.8,0.5,0.5,0.0018842127699819165,0.005802795814649861,-0.00044590331742867855,0.009421063849909582,-0.00044590331742867855,full_oof_gain,0.001978183885861328,72
route_tree_depth2_leaf28,episode_exact_route_space_q90,topfrac,0.06,route_tree_depth2_leaf28||episode_exact_route_space_q90||topfrac||0.06,735,468.1928553809812,1.2500252022121985,44,0.6352963675901618,0.0017007145608329232,10,2,2,0,8,0.2,0.8,1.0,0.0,0.0016613412789625113,0.0038024376882348243,0.0,0.008306706394812556,0.004172511798419309,full_oof_gain,0.0017007145608329232,73
route_tree_depth2_leaf28,episode_exact_route_space_q90,topfrac,0.04,route_tree_depth2_leaf28||episode_exact_route_space_q90||topfrac||0.04,735,468.1928553809812,1.247679533579285,29,0.635299558976057,0.0016975231749378026,10,1,1,0,9,0.1,0.9,1.0,0.0,0.001620363030622448,0.0048610890918673435,0.0,0.01620363030622448,0.01620363030622448,full_oof_gain,0.0016975231749378026,74
route_tree_depth2_leaf28,episode_veto_family_mismatch_q70,topfrac,0.1,route_tree_depth2_leaf28||episode_veto_family_mismatch_q70||topfrac||0.1,735,468.1928553809812,1.246386569135152,74,0.6353013181113552,0.0016957640396396624,10,1,1,0,9,0.1,0.9,1.0,0.0,0.0013696555704781888,0.004108966711434566,0.0,0.013696555704781888,0.013696555704781888,full_oof_gain,0.0016957640396396624,75
route_tree_depth2_leaf28,episode_veto_family_mismatch_q80,topfrac,0.1,route_tree_depth2_leaf28||episode_veto_family_mismatch_q80||topfrac||0.1,735,468.1928553809812,1.246386569135152,74,0.6353013181113552,0.0016957640396396624,10,1,1,0,9,0.1,0.9,1.0,0.0,0.0013696555704781888,0.004108966711434566,0.0,0.013696555704781888,0.013696555704781888,full_oof_gain,0.0016957640396396624,76
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,topfrac,0.02,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||topfrac||0.02,735,468.1928553809812,1.2248190187853614,15,0.6353306617172733,0.0016664204337215802,10,6,5,1,4,0.6,0.4,0.8333333333333334,0.16666666666666666,0.0015760459499726067,0.004248685594063614,-0.0071648022038266436,0.002626743249954344,-0.0071648022038266436,full_oof_gain,0.0016664204337215802,77
route_tree_depth2_leaf28,episode_exact_route_space_q80,threshold,-0.02,route_tree_depth2_leaf28||episode_exact_route_space_q80||threshold||-0.02,735,468.1928553809812,1.183228997084205,147,0.6353872467808123,0.0016098353701825918,10,6,3,3,4,0.6,0.4,0.5,0.5,0.0017687068235415174,0.006643051709986384,-0.006335641774558956,0.002947844705902529,-0.006335641774558956,full_oof_gain,0.0016098353701825918,78
route_tree_depth2_leaf28,episode_exact_route_space_q80,threshold,-0.01,route_tree_depth2_leaf28||episode_exact_route_space_q80||threshold||-0.01,735,468.1928553809812,1.183228997084205,147,0.6353872467808123,0.0016098353701825918,10,6,3,3,4,0.6,0.4,0.5,0.5,0.0017687068235415174,0.006643051709986384,-0.006335641774558956,0.002947844705902529,-0.006335641774558956,full_oof_gain,0.0016098353701825918,79
route_tree_depth3_leaf24,episode_exact_route_space_q80,threshold,-0.02,route_tree_depth3_leaf24||episode_exact_route_space_q80||threshold||-0.02,735,468.1928553809812,1.183228997084205,147,0.6353872467808123,0.0016098353701825918,10,6,3,3,4,0.6,0.4,0.5,0.5,0.0017687068235415174,0.006643051709986384,-0.006335641774558956,0.002947844705902529,-0.006335641774558956,full_oof_gain,0.0016098353701825918,80
route_tree_depth2_leaf28,episode_exact_route_space_q90,topfrac,0.1,route_tree_depth2_leaf28||episode_exact_route_space_q90||topfrac||0.1,735,468.1928553809812,1.18283104401878,74,0.6353877882135543,0.0016092939374405168,10,2,2,0,8,0.2,0.8,1.0,0.0,0.0015653496244004846,0.0037495811934826146,0.0,0.007826748122002423,0.0032125952527990434,full_oof_gain,0.0016092939374405168,81
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,topfrac,0.03,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||topfrac||0.03,735,468.1928553809812,1.1776752612806725,22,0.6353948028839462,0.001602279267048534,10,6,5,1,4,0.6,0.4,0.8333333333333334,0.16666666666666666,0.0015086977249659079,0.004242187049247462,-0.0071648022038266436,0.0025144962082765134,-0.0071648022038266436,full_oof_gain,0.001602279267048534,82
route_tree_depth2_leaf28,episode_family_space_q90,topfrac,0.08,route_tree_depth2_leaf28||episode_family_space_q90||topfrac||0.08,735,468.1928553809812,1.1732655041312186,59,0.6354008025535374,0.0015962795974574402,10,2,1,1,8,0.2,0.8,0.5,0.5,0.001742957723867893,0.007719521938605842,-0.006686414653758049,0.008714788619339464,-0.006686414653758049,full_oof_gain,0.0015962795974574402,83
route_tree_depth3_leaf24,episode_rows_only_any_route_q90,topfrac,0.03,route_tree_depth3_leaf24||episode_rows_only_any_route_q90||topfrac||0.03,735,468.1928553809812,1.1723937026787152,22,0.6354019886779625,0.0015950934730322656,10,2,2,0,8,0.2,0.8,1.0,0.0,0.0016004455854953486,0.0032107423987706896,0.0,0.008002227927476744,0.007440256118853015,full_oof_gain,0.0015950934730322656,84
route_tree_depth3_leaf24,episode_family_space_q70,threshold,0.08,route_tree_depth3_leaf24||episode_family_space_q70||threshold||0.08,735,468.1928553809812,1.1555665502012344,8,0.6354248827629659,0.0015721993880288903,10,2,2,0,8,0.2,0.8,1.0,0.0,0.0016588956886876532,0.003500432237408514,0.0,0.008294478443438266,0.005799196670869445,full_oof_gain,0.0015721993880288903,85
route_tree_depth2_leaf28,episode_exact_route_space_q90,topfrac,0.02,route_tree_depth2_leaf28||episode_exact_route_space_q90||topfrac||0.02,735,468.1928553809812,1.0676268362599595,15,0.6355445286322738,0.0014525535187210332,10,1,1,0,9,0.1,0.9,1.0,0.0,0.001386528358779168,0.004159585076337504,0.0,0.01386528358779168,0.01386528358779168,full_oof_gain,0.0014525535187210332,86
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,threshold,0.08,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||threshold||0.08,735,468.1928553809812,1.064605655244308,13,0.6355486390826353,0.0014484430683596027,10,5,4,1,5,0.5,0.5,0.8,0.2,0.00134716971634253,0.004265740330328539,-0.0071648022038266436,0.00269433943268506,-0.0071648022038266436,full_oof_gain,0.0014484430683596027,87
route_tree_depth2_leaf28,episode_exact_route_space_q90,topfrac,0.08,route_tree_depth2_leaf28||episode_exact_route_space_q90||topfrac||0.08,735,468.1928553809812,1.048847218573658,59,0.6355700791325273,0.0014270030184675617,10,2,2,0,8,0.2,0.8,1.0,0.0,0.0013739441594788817,0.0037092452013648,0.0,0.0068697207973944085,0.0012985406035830145,full_oof_gain,0.0014270030184675617,88
route_tree_depth2_leaf28,episode_exact_route_space_q70,topfrac,0.15,route_tree_depth2_leaf28||episode_exact_route_space_q70||topfrac||0.15,735,468.1928553809812,1.0166681146762915,110,0.6356138602262652,0.0013832219247296483,10,5,2,3,5,0.5,0.5,0.4,0.6,0.0018907170082028946,0.010927347168660805,-0.013906819226147317,0.0037814340164057892,-0.013906819226147317,full_oof_gain,0.0013832219247296483,89
route_tree_depth3_leaf24,episode_exact_route_space_q80,topfrac,0.15,route_tree_depth3_leaf24||episode_exact_route_space_q80||topfrac||0.15,735,468.1928553809812,0.9331740777950032,110,0.6357274575553554,0.00126962459563946,10,6,3,3,4,0.6,0.4,0.5,0.5,0.0014439601751139823,0.006029279178796747,-0.006335641774558956,0.0024066002918566374,-0.006335641774558956,full_oof_gain,0.00126962459563946,90
route_tree_depth3_leaf24,episode_rows_only_any_route_q90,topfrac,0.01,route_tree_depth3_leaf24||episode_rows_only_any_route_q90||topfrac||0.01,735,468.1928553809812,0.9028767860738034,7,0.6357686783604182,0.0012284037905766032,10,1,1,0,9,0.1,0.9,1.0,0.0,0.001172567254641303,0.0035177017639239096,0.0,0.01172567254641303,0.01172567254641303,full_oof_gain,0.0012284037905766032,91
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,topfrac,0.02,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||topfrac||0.02,735,468.1928553809812,0.9019016454361557,15,0.6357700050823742,0.00122707706862062,10,5,4,1,5,0.5,0.5,0.8,0.2,0.001135865807500774,0.003822024604640239,-0.0071648022038266436,0.002271731615001548,-0.0071648022038266436,full_oof_gain,0.00122707706862062,92
route_tree_depth3_leaf24,episode_responsibility_score_beta0.08_gamma0.04,topfrac,0.02,route_tree_depth3_leaf24||episode_responsibility_score_beta0.08_gamma0.04||topfrac||0.02,735,468.1928553809812,0.9019016454361557,15,0.6357700050823742,0.00122707706862062,10,5,4,1,5,0.5,0.5,0.8,0.2,0.001135865807500774,0.003822024604640239,-0.0071648022038266436,0.002271731615001548,-0.0071648022038266436,full_oof_gain,0.00122707706862062,93
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.02,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.02,735,468.1928553809812,0.9019016454361557,15,0.6357700050823742,0.00122707706862062,10,5,4,1,5,0.5,0.5,0.8,0.2,0.001135865807500774,0.003822024604640239,-0.0071648022038266436,0.002271731615001548,-0.0071648022038266436,full_oof_gain,0.00122707706862062,94
route_tree_depth3_leaf24,episode_responsibility_score_beta0.22_gamma0.12,topfrac,0.02,route_tree_depth3_leaf24||episode_responsibility_score_beta0.22_gamma0.12||topfrac||0.02,735,468.1928553809812,0.9019016454361557,15,0.6357700050823742,0.00122707706862062,10,5,4,1,5,0.5,0.5,0.8,0.2,0.001135865807500774,0.003822024604640239,-0.0071648022038266436,0.002271731615001548,-0.0071648022038266436,full_oof_gain,0.00122707706862062,95
route_tree_depth3_leaf24,episode_family_space_q80,topfrac,0.01,route_tree_depth3_leaf24||episode_family_space_q80||topfrac||0.01,735,468.1928553809812,0.8308115366325456,7,0.6358667263188417,0.0011303558321531233,10,1,1,0,9,0.1,0.9,1.0,0.0,0.0010789760216007086,0.003236928064802126,0.0,0.010789760216007086,0.010789760216007086,full_oof_gain,0.0011303558321531233,96
route_tree_depth3_leaf24,episode_family_space_q80,threshold,0.0,route_tree_depth3_leaf24||episode_family_space_q80||threshold||0.0,735,468.1928553809812,0.8308115366325456,7,0.6358667263188417,0.0011303558321531233,10,1,1,0,9,0.1,0.9,1.0,0.0,0.0010789760216007086,0.003236928064802126,0.0,0.010789760216007086,0.010789760216007086,full_oof_gain,0.0011303558321531233,97
route_tree_depth3_leaf24,episode_family_space_q80,threshold,0.005,route_tree_depth3_leaf24||episode_family_space_q80||threshold||0.005,735,468.1928553809812,0.8308115366325456,7,0.6358667263188417,0.0011303558321531233,10,1,1,0,9,0.1,0.9,1.0,0.0,0.0010789760216007086,0.003236928064802126,0.0,0.010789760216007086,0.010789760216007086,full_oof_gain,0.0011303558321531233,98
route_tree_depth3_leaf24,episode_family_space_q80,threshold,0.01,route_tree_depth3_leaf24||episode_family_space_q80||threshold||0.01,735,468.1928553809812,0.8308115366325456,7,0.6358667263188417,0.0011303558321531233,10,1,1,0,9,0.1,0.9,1.0,0.0,0.0010789760216007086,0.003236928064802126,0.0,0.010789760216007086,0.010789760216007086,full_oof_gain,0.0011303558321531233,99
route_tree_depth3_leaf24,episode_family_space_q80,threshold,0.02,route_tree_depth3_leaf24||episode_family_space_q80||threshold||0.02,735,468.1928553809812,0.8308115366325456,7,0.6358667263188417,0.0011303558321531233,10,1,1,0,9,0.1,0.9,1.0,0.0,0.0010789760216007086,0.003236928064802126,0.0,0.010789760216007086,0.010789760216007086,full_oof_gain,0.0011303558321531233,100
route_tree_depth3_leaf24,episode_family_space_q80,threshold,0.04,route_tree_depth3_leaf24||episode_family_space_q80||threshold||0.04,735,468.1928553809812,0.8308115366325456,7,0.6358667263188417,0.0011303558321531233,10,1,1,0,9,0.1,0.9,1.0,0.0,0.0010789760216007086,0.003236928064802126,0.0,0.010789760216007086,0.010789760216007086,full_oof_gain,0.0011303558321531233,101
route_tree_depth3_leaf24,episode_family_space_q80,threshold,0.08,route_tree_depth3_leaf24||episode_family_space_q80||threshold||0.08,735,468.1928553809812,0.8308115366325456,7,0.6358667263188417,0.0011303558321531233,10,1,1,0,9,0.1,0.9,1.0,0.0,0.0010789760216007086,0.003236928064802126,0.0,0.010789760216007086,0.010789760216007086,full_oof_gain,0.0011303558321531233,102
route_tree_depth2_leaf28,unrestricted_route_law,topfrac,0.02,route_tree_depth2_leaf28||unrestricted_route_law||topfrac||0.02,735,468.1928553809812,0.8064165324503169,15,0.6358999168007222,0.00109716535027254,10,1,1,0,9,0.1,0.9,1.0,0.0,0.0008861720136816669,0.002658516041045001,0.0,0.008861720136816669,0.008861720136816669,full_oof_gain,0.00109716535027254,103
route_tree_depth2_leaf28,episode_veto_family_mismatch_q70,topfrac,0.02,route_tree_depth2_leaf28||episode_veto_family_mismatch_q70||topfrac||0.02,735,468.1928553809812,0.8064165324503169,15,0.6358999168007222,0.00109716535027254,10,1,1,0,9,0.1,0.9,1.0,0.0,0.0008861720136816669,0.002658516041045001,0.0,0.008861720136816669,0.008861720136816669,full_oof_gain,0.00109716535027254,104
route_tree_depth2_leaf28,episode_veto_family_mismatch_q80,topfrac,0.02,route_tree_depth2_leaf28||episode_veto_family_mismatch_q80||topfrac||0.02,735,468.1928553809812,0.8064165324503169,15,0.6358999168007222,0.00109716535027254,10,1,1,0,9,0.1,0.9,1.0,0.0,0.0008861720136816669,0.002658516041045001,0.0,0.008861720136816669,0.008861720136816669,full_oof_gain,0.00109716535027254,105
route_tree_depth2_leaf28,episode_veto_family_mismatch_q90,topfrac,0.02,route_tree_depth2_leaf28||episode_veto_family_mismatch_q90||topfrac||0.02,735,468.1928553809812,0.8064165324503169,15,0.6358999168007222,0.00109716535027254,10,1,1,0,9,0.1,0.9,1.0,0.0,0.0008861720136816669,0.002658516041045001,0.0,0.008861720136816669,0.008861720136816669,full_oof_gain,0.00109716535027254,106
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.06,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.06,735,468.1928553809812,0.7995666529099222,44,0.6359092363647229,0.001087845786272003,10,5,2,3,5,0.5,0.5,0.4,0.6,0.001713714568380186,0.009228905970956257,-0.007780766733425018,0.003427429136760372,-0.007780766733425018,full_oof_gain,0.001087845786272003,107
route_tree_depth3_leaf24,episode_exact_route_space_q90,topfrac,0.04,route_tree_depth3_leaf24||episode_exact_route_space_q90||topfrac||0.04,735,468.1928553809812,0.7972928602721419,29,0.6359123299601483,0.0010847521908464515,10,2,2,0,8,0.2,0.8,1.0,0.0,0.0011046322487929974,0.002398395808143715,0.0,0.005523161243964987,0.003435755159577662,full_oof_gain,0.0010847521908464515,108
route_tree_depth3_leaf24,episode_exact_route_space_q90,topfrac,0.06,route_tree_depth3_leaf24||episode_exact_route_space_q90||topfrac||0.06,735,468.1928553809812,0.766192492166359,44,0.6359546433861427,0.001042438764852189,10,2,2,0,8,0.2,0.8,1.0,0.0,0.0010602031514990219,0.0022785877883949304,0.0,0.005301015757495109,0.003435755159577662,full_oof_gain,0.001042438764852189,109
route_tree_depth2_leaf28,episode_exact_route_space_q80,topfrac,0.08,route_tree_depth2_leaf28||episode_exact_route_space_q80||topfrac||0.08,735,468.1928553809812,0.7578002501329317,59,0.6359660614025147,0.0010310207484801792,10,4,2,2,6,0.4,0.6,0.5,0.5,0.0010559657736120686,0.006554283355571351,-0.006335641774558956,0.0026399144340301713,-0.006335641774558956,full_oof_gain,0.0010310207484801792,110
route_tree_depth2_leaf28,episode_exact_route_space_q80,topfrac,0.1,route_tree_depth2_leaf28||episode_exact_route_space_q80||topfrac||0.1,735,468.1928553809812,0.7319503703787793,74,0.6360012313069421,0.000995850844052761,10,4,2,2,6,0.4,0.6,0.5,0.5,0.0010223945012040783,0.006458667540596932,-0.006335641774558956,0.002555986253010196,-0.006335641774558956,full_oof_gain,0.000995850844052761,111
route_tree_depth2_leaf28,episode_exact_route_space_q80,topfrac,0.15,route_tree_depth2_leaf28||episode_exact_route_space_q80||topfrac||0.15,735,468.1928553809812,0.6820938211876729,110,0.6360690633466579,0.0009280188043369699,10,5,3,2,5,0.5,0.5,0.6,0.4,0.0009931434205517173,0.005363964997171611,-0.006335641774558956,0.0019862868411034346,-0.006335641774558956,full_oof_gain,0.0009280188043369699,112
route_tree_depth3_leaf24,episode_exact_route_space_q90,topfrac,0.02,route_tree_depth3_leaf24||episode_exact_route_space_q90||topfrac||0.02,735,468.1928553809812,0.6703973616532781,15,0.6360849768970448,0.0009121052539500383,10,2,2,0,8,0.2,0.8,1.0,0.0,0.0009233529650517636,0.0019207497386088577,0.0,0.004616764825258818,0.003435755159577662,full_oof_gain,0.0009121052539500383,113
route_tree_depth2_leaf28,episode_exact_route_space_q70,threshold,-0.02,route_tree_depth2_leaf28||episode_exact_route_space_q70||threshold||-0.02,735,468.1928553809812,0.6668755738946023,223,0.6360897684450157,0.0009073137059790507,10,9,4,5,1,0.9,0.1,0.4444444444444444,0.5555555555555556,0.0015723891562783483,0.01082805125866207,-0.013906819226147317,0.0017470990625314982,-0.013906819226147317,full_oof_gain,0.0009073137059790507,114
route_tree_depth3_leaf24,episode_exact_route_space_q70,threshold,-0.02,route_tree_depth3_leaf24||episode_exact_route_space_q70||threshold||-0.02,735,468.1928553809812,0.6668755738946023,223,0.6360897684450157,0.0009073137059790507,10,9,4,5,1,0.9,0.1,0.4444444444444444,0.5555555555555556,0.0015723891562783483,0.01082805125866207,-0.013906819226147317,0.0017470990625314982,-0.013906819226147317,full_oof_gain,0.0009073137059790507,115
route_tree_depth2_leaf28,episode_exact_route_space_q90,topfrac,0.01,route_tree_depth2_leaf28||episode_exact_route_space_q90||topfrac||0.01,735,468.1928553809812,0.658985023140267,7,0.636100503888219,0.0008965782627758734,10,1,1,0,9,0.1,0.9,1.0,0.0,0.00085582470537697,0.00256747411613091,0.0,0.0085582470537697,0.0085582470537697,full_oof_gain,0.0008965782627758734,116
